time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-09-10 02:00:00+00:00,800.0,12.4,72.0,7.492205876733429,13.78,221.0,2009.0
2026-09-10 02:00:00+00:00,700.0,4.4,73.0,-0.0179447966986339,12.95,243.0,3117.0
2026-09-10 02:00:00+00:00,600.0,-3.7,75.0,-7.486266640957556,16.58,241.0,4352.0
2026-09-10 02:00:00+00:00,500.0,-12.1,89.0,-13.541861070767938,13.72,244.0,5773.0
2026-09-10 02:00:00+00:00,400.0,-22.9,100.0,-22.9,16.0,269.0,7443.21
2026-09-10 02:00:00+00:00,300.0,-37.0,50.0,-43.64780503802932,15.81,288.0,9495.16
2026-09-10 02:00:00+00:00,250.0,-47.5,69.0,-50.757002274714246,17.39,282.0,10727.62
2026-09-10 02:00:00+00:00,200.0,-57.0,60.0,-61.037835987886865,19.53,295.0,12167.44
2026-09-10 03:00:00+00:00,1000.0,22.2,55.0,12.731796546423874,2.82,207.0,98.0
2026-09-10 03:00:00+00:00,950.0,20.5,66.0,13.930827696738554,9.62,256.0,546.0
2026-09-10 03:00:00+00:00,925.0,19.5,71.0,14.102279707652192,8.26,247.0,773.0
2026-09-10 03:00:00+00:00,850.0,16.1,68.0,10.191826368169465,8.03,232.0,1498.0
2026-09-10 03:00:00+00:00,800.0,12.3,71.0,7.191398088541558,15.42,226.0,2013.0
2026-09-10 03:00:00+00:00,700.0,4.3,76.0,0.4416980261258471,14.45,250.0,3116.0
2026-09-10 03:00:00+00:00,600.0,-3.3,74.0,-7.273145496982646,16.42,248.0,4352.0
2026-09-10 03:00:00+00:00,500.0,-11.9,93.0,-12.801586251789061,14.76,252.0,5773.0
2026-09-10 03:00:00+00:00,400.0,-22.3,95.0,-22.88192814477333,16.68,272.0,7445.68
2026-09-10 03:00:00+00:00,300.0,-37.0,62.0,-41.63109562838882,16.28,281.0,9500.0
2026-09-10 03:00:00+00:00,250.0,-47.5,64.0,-51.404091210804886,16.83,278.0,10733.33
2026-09-10 03:00:00+00:00,200.0,-57.5,70.0,-60.32281660615454,20.75,294.0,12169.77
2026-09-10 04:00:00+00:00,1000.0,21.5,59.0,13.152012501344418,2.59,208.0,101.0
2026-09-10 04:00:00+00:00,950.0,20.0,69.0,14.139961231976319,8.42,243.0,545.0
2026-09-10 04:00:00+00:00,925.0,19.3,72.0,14.12616924259542,8.14,243.0,776.0
2026-09-10 04:00:00+00:00,850.0,15.6,71.0,10.359853176880474,8.46,235.0,1499.0
2026-09-10 04:00:00+00:00,800.0,12.2,60.0,4.6605191143438605,15.51,231.0,2011.0
2026-09-10 04:00:00+00:00,700.0,4.1,80.0,0.9587100056264865,15.38,250.0,3115.0
2026-09-10 04:00:00+00:00,600.0,-3.3,79.0,-6.421639811533455,15.81,252.0,4352.0
2026-09-10 04:00:00+00:00,500.0,-11.7,91.0,-12.872327758634972,15.04,257.0,5774.0
2026-09-10 04:00:00+00:00,400.0,-22.0,88.0,-23.448517424746147,16.35,272.0,7449.38
2026-09-10 04:00:00+00:00,300.0,-37.0,68.0,-40.75250335773485,17.45,277.0,9503.23
2026-09-10 04:00:00+00:00,250.0,-47.5,64.0,-51.404091210804886,17.45,277.0,10737.14
2026-09-10 04:00:00+00:00,200.0,-58.0,78.0,-59.964928746248916,19.94,291.0,12174.42
2026-09-10 05:00:00+00:00,1000.0,20.9,64.0,13.836229442540093,2.19,204.0,105.0
2026-09-10 05:00:00+00:00,950.0,19.2,71.0,13.814481903748623,8.58,240.0,547.0
2026-09-10 05:00:00+00:00,925.0,19.4,69.0,13.566368048263806,8.12,238.0,778.0
2026-09-10 05:00:00+00:00,850.0,15.1,72.0,10.088924478474345,9.55,238.0,1502.0
2026-09-10 05:00:00+00:00,800.0,12.1,62.0,5.036535290110174,14.8,241.0,2012.0
2026-09-10 05:00:00+00:00,700.0,4.0,87.0,2.031722006653665,15.94,248.0,3115.0
2026-09-10 05:00:00+00:00,600.0,-3.1,88.0,-4.805862448347842,14.74,253.0,4353.0
2026-09-10 05:00:00+00:00,500.0,-11.2,86.0,-13.0771819322845,15.13,262.0,5775.0
2026-09-10 05:00:00+00:00,400.0,-22.0,82.0,-24.240594598906533,15.33,270.0,7453.09
2026-09-10 05:00:00+00:00,300.0,-37.5,68.0,-41.234478007590035,18.71,274.0,9506.45
2026-09-10 05:00:00+00:00,250.0,-47.0,64.0,-50.92388210333235,18.86,278.0,10739.05
2026-09-10 05:00:00+00:00,200.0,-58.0,83.0,-59.477489918230766,17.72,286.0,12179.07
2026-09-10 06:00:00+00:00,1000.0,20.7,66.0,14.120977702901804,1.92,208.0,109.0
2026-09-10 06:00:00+00:00,950.0,18.5,70.0,12.925759371944869,9.28,238.0,549.0
2026-09-10 06:00:00+00:00,925.0,19.3,68.0,13.24671506436159,7.81,236.0,782.0
2026-09-10 06:00:00+00:00,850.0,14.6,73.0,9.813836541552531,10.38,240.0,1504.0
2026-09-10 06:00:00+00:00,800.0,11.5,69.0,6.008616925293456,13.98,245.0,2011.0
2026-09-10 06:00:00+00:00,700.0,3.8,90.0,2.31038755702511,16.53,247.0,3116.0
2026-09-10 06:00:00+00:00,600.0,-3.1,91.0,-4.360872254456716,14.11,255.0,4354.0
2026-09-10 06:00:00+00:00,500.0,-10.7,80.0,-13.478437396129664,15.37,266.0,5778.0
2026-09-10 06:00:00+00:00,400.0,-22.0,77.0,-24.941465606534166,14.35,267.0,7458.03
2026-09-10 06:00:00+00:00,300.0,-37.5,68.0,-41.234478007590035,19.34,272.0,9511.29
2026-09-10 06:00:00+00:00,250.0,-47.0,67.0,-50.52836086843109,19.8,277.0,10742.86
2026-09-10 06:00:00+00:00,200.0,-58.0,88.0,-59.01619484491542,16.88,279.0,12183.72
2026-09-10 07:00:00+00:00,1000.0,21.2,65.0,14.359960246508363,1.84,225.0,114.0
2026-09-10 07:00:00+00:00,950.0,17.3,75.0,12.8263703772918,7.66,236.0,554.0
2026-09-10 07:00:00+00:00,925.0,18.3,72.0,13.165151749811827,6.76,236.0,786.0
2026-09-10 07:00:00+00:00,850.0,14.2,73.0,9.428548942061912,10.19,242.0,1506.0
2026-09-10 07:00:00+00:00,800.0,11.5,72.0,6.626398616797948,13.0,247.0,2014.0
2026-09-10 07:00:00+00:00,700.0,3.8,89.0,2.153470465554206,16.84,247.0,3118.0
2026-09-10 07:00:00+00:00,600.0,-2.8,88.0,-4.510115636178024,14.45,257.0,4357.0
2026-09-10 07:00:00+00:00,500.0,-10.5,74.0,-14.239943272116108,15.67,269.0,5782.0
2026-09-10 07:00:00+00:00,400.0,-21.6,75.0,-24.84494170912785,14.1,263.0,7464.2
2026-09-10 07:00:00+00:00,300.0,-37.5,66.0,-41.51790178677292,19.34,269.0,9517.74
2026-09-10 07:00:00+00:00,250.0,-47.0,69.0,-50.27354059732997,20.0,270.0,10748.57
2026-09-10 07:00:00+00:00,200.0,-58.0,93.0,-58.578264189057364,18.34,271.0,12190.7
2026-09-10 08:00:00+00:00,1000.0,22.1,61.0,14.228766203385554,2.1,245.0,119.0
2026-09-10 08:00:00+00:00,950.0,16.4,77.0,12.357099508897013,4.21,266.0,559.0
2026-09-10 08:00:00+00:00,925.0,17.0,78.0,13.136057370954209,5.27,238.0,791.0
2026-09-10 08:00:00+00:00,850.0,13.9,73.0,9.139568656746494,9.68,244.0,1509.0
2026-09-10 08:00:00+00:00,800.0,10.8,82.0,7.849545650264917,9.16,248.0,2014.0
2026-09-10 08:00:00+00:00,700.0,3.8,84.0,1.3446524593571254,16.94,248.0,3120.0
2026-09-10 08:00:00+00:00,600.0,-2.4,81.0,-5.21530702902005,15.11,258.0,4360.0
2026-09-10 08:00:00+00:00,500.0,-10.3,69.0,-14.899545290407108,16.0,269.0,5788.0
2026-09-10 08:00:00+00:00,400.0,-21.3,75.0,-24.553675362659792,14.32,258.0,7471.61
2026-09-10 08:00:00+00:00,300.0,-37.5,62.0,-42.10889760813024,18.74,265.0,9524.19
2026-09-10 08:00:00+00:00,250.0,-47.5,73.0,-50.269371149926826,20.22,261.0,10756.19
2026-09-10 08:00:00+00:00,200.0,-57.5,95.0,-57.911305958169024,20.8,264.0,12197.67
2026-09-10 09:00:00+00:00,1000.0,23.1,57.0,14.118830074261973,2.57,257.0,123.0
2026-09-10 09:00:00+00:00,950.0,17.3,69.0,11.558332715703372,3.68,255.0,573.0
2026-09-10 09:00:00+00:00,925.0,16.3,81.0,13.033110208223947,4.35,244.0,796.0
2026-09-10 09:00:00+00:00,850.0,13.5,73.0,8.754242160520034,9.03,248.0,1513.0
2026-09-10 09:00:00+00:00,800.0,10.6,83.0,7.8321338340274,8.08,241.0,2026.0
2026-09-10 09:00:00+00:00,700.0,4.0,82.0,1.2046345940999907,16.97,249.0,3124.0
2026-09-10 09:00:00+00:00,600.0,-2.2,76.0,-5.859677455778451,15.83,258.0,4364.0
2026-09-10 09:00:00+00:00,500.0,-10.0,64.0,-15.52395280525525,16.35,268.0,5793.0
2026-09-10 09:00:00+00:00,400.0,-21.3,73.0,-24.854468579913693,14.66,253.0,7477.78
2026-09-10 09:00:00+00:00,300.0,-37.5,62.0,-42.10889760813024,18.25,261.0,9530.65
2026-09-10 09:00:00+00:00,250.0,-47.5,80.0,-49.471729072059695,20.62,256.0,10761.91
2026-09-10 09:00:00+00:00,200.0,-57.0,93.0,-57.58452135929475,23.02,260.0,12204.65
2026-09-10 10:00:00+00:00,1000.0,24.2,52.0,13.72487743096931,3.13,263.0,127.0
2026-09-10 10:00:00+00:00,950.0,18.1,66.0,11.648466358886182,3.61,260.0,572.0
2026-09-10 10:00:00+00:00,925.0,16.8,77.0,12.74472078533177,4.67,253.0,801.0
2026-09-10 10:00:00+00:00,850.0,13.3,72.0,8.357895924458722,8.53,252.0,1519.0
2026-09-10 10:00:00+00:00,800.0,10.5,84.0,7.9102512776859895,8.41,248.0,2025.0
2026-09-10 10:00:00+00:00,700.0,4.1,82.0,1.3023838630005742,16.79,251.0,3129.0
2026-09-10 10:00:00+00:00,600.0,-2.2,78.0,-5.518060677708328,16.83,254.0,4369.0
2026-09-10 10:00:00+00:00,500.0,-10.0,63.0,-15.714099736886654,16.79,263.0,5798.0
2026-09-10 10:00:00+00:00,400.0,-21.3,70.0,-25.3198367289551,14.98,249.0,7482.72
2026-09-10 10:00:00+00:00,300.0,-37.5,70.0,-40.9585066435626,17.63,255.0,9533.87
2026-09-10 10:00:00+00:00,250.0,-47.5,91.0,-48.338222893209945,20.7,255.0,10765.72
2026-09-10 10:00:00+00:00,200.0,-57.0,83.0,-58.49343803690252,23.4,259.0,12209.3
2026-09-10 11:00:00+00:00,1000.0,25.3,48.0,13.504429692195723,3.71,265.0,130.0
2026-09-10 11:00:00+00:00,950.0,19.0,64.0,12.036220391756036,3.44,268.0,577.0
2026-09-10 11:00:00+00:00,925.0,17.8,70.0,12.2552415546254,5.53,262.0,807.0
2026-09-10 11:00:00+00:00,850.0,13.2,71.0,8.055684691469045,8.05,257.0,1525.0
2026-09-10 11:00:00+00:00,800.0,10.8,78.0,7.116807985016342,9.3,256.0,2031.0
2026-09-10 11:00:00+00:00,700.0,4.1,82.0,1.3023838630005742,16.42,253.0,3136.0
2026-09-10 11:00:00+00:00,600.0,-2.4,83.0,-4.892804437815833,17.85,248.0,4375.0
2026-09-10 11:00:00+00:00,500.0,-10.3,64.0,-15.809907763753117,17.39,258.0,5803.0
2026-09-10 11:00:00+00:00,400.0,-21.6,65.0,-26.423901071177863,15.21,244.0,7486.42
2026-09-10 11:00:00+00:00,300.0,-37.5,84.0,-39.20528903933853,17.33,247.0,9537.1
2026-09-10 11:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,20.86,257.0,10769.53
2026-09-10 11:00:00+00:00,200.0,-56.5,68.0,-59.581138180278614,23.08,259.0,12211.63
2026-09-10 12:00:00+00:00,1000.0,26.0,44.0,12.807589079354877,3.9,269.0,133.0
2026-09-10 12:00:00+00:00,950.0,19.3,62.0,11.83808078051696,4.75,265.0,584.0
2026-09-10 12:00:00+00:00,925.0,18.7,64.0,11.75194502194194,5.93,267.0,811.0
2026-09-10 12:00:00+00:00,850.0,13.0,72.0,8.069345597326567,7.43,261.0,1530.0
2026-09-10 12:00:00+00:00,800.0,10.5,78.0,6.825445765107521,11.5,258.0,2037.0
2026-09-10 12:00:00+00:00,700.0,4.3,83.0,1.667211074427988,16.44,255.0,3141.0
2026-09-10 12:00:00+00:00,600.0,-2.4,85.0,-4.577136428359679,18.41,246.0,4380.0
2026-09-10 12:00:00+00:00,500.0,-10.3,64.0,-15.809907763753117,17.4,253.0,5807.0
2026-09-10 12:00:00+00:00,400.0,-22.0,62.0,-27.321233791627176,15.51,242.0,7488.89
2026-09-10 12:00:00+00:00,300.0,-37.5,94.0,-38.10843804999288,17.59,243.0,9538.71
2026-09-10 12:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,20.72,259.0,10771.43
2026-09-10 12:00:00+00:00,200.0,-56.5,60.0,-60.55933249338961,23.08,259.0,12213.95
2026-09-10 13:00:00+00:00,1000.0,26.2,43.0,12.63712914534449,3.41,273.0,135.0
2026-09-10 13:00:00+00:00,950.0,20.2,59.0,11.932576035406925,3.98,273.0,584.0
2026-09-10 13:00:00+00:00,925.0,18.9,62.0,11.460495744247684,5.26,274.0,814.0
2026-09-10 13:00:00+00:00,850.0,12.8,76.0,8.674167025338946,6.39,262.0,1533.0
2026-09-10 13:00:00+00:00,800.0,10.9,76.0,6.834733731730308,12.27,265.0,2039.0
2026-09-10 13:00:00+00:00,700.0,4.3,83.0,1.667211074427988,16.98,257.0,3144.0
2026-09-10 13:00:00+00:00,600.0,-2.4,84.0,-4.734135455976968,17.85,248.0,4383.0
2026-09-10 13:00:00+00:00,500.0,-10.3,64.0,-15.809907763753117,16.13,252.0,5810.0
2026-09-10 13:00:00+00:00,400.0,-22.3,60.0,-27.961656453620623,15.84,240.0,7491.36
2026-09-10 13:00:00+00:00,300.0,-37.5,100.0,-37.50000000000001,18.19,244.0,9541.94
2026-09-10 13:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,20.6,261.0,10775.24
2026-09-10 13:00:00+00:00,200.0,-56.5,63.0,-60.17926325257681,23.94,257.0,12216.28
2026-09-10 14:00:00+00:00,1000.0,26.0,43.0,12.456764735181409,2.69,285.0,137.0
2026-09-10 14:00:00+00:00,950.0,20.6,57.0,11.783973126840404,3.38,279.0,584.0
2026-09-10 14:00:00+00:00,925.0,18.9,62.0,11.460495744247684,4.01,283.0,815.0
2026-09-10 14:00:00+00:00,850.0,12.6,81.0,9.425091985608073,5.29,259.0,1534.0
2026-09-10 14:00:00+00:00,800.0,10.9,81.0,7.766918953612105,13.66,265.0,2040.0
2026-09-10 14:00:00+00:00,700.0,4.4,83.0,1.7650931010888198,17.89,259.0,3146.0
2026-09-10 14:00:00+00:00,600.0,-2.2,80.0,-5.18414501051214,16.89,253.0,4385.0
2026-09-10 14:00:00+00:00,500.0,-10.5,64.0,-16.000554098637252,13.92,253.0,5812.0
2026-09-10 14:00:00+00:00,400.0,-22.3,58.0,-28.327139667052528,16.01,239.0,7493.83
2026-09-10 14:00:00+00:00,300.0,-37.0,100.0,-37.0,19.13,247.0,9543.55
2026-09-10 14:00:00+00:00,250.0,-47.5,100.0,-47.5,20.51,263.0,10777.14
2026-09-10 14:00:00+00:00,200.0,-56.5,73.0,-59.021953513326835,25.14,255.0,12216.28
2026-09-10 15:00:00+00:00,1000.0,25.4,44.0,12.264929224054777,2.02,303.0,139.0
2026-09-10 15:00:00+00:00,950.0,20.4,60.0,12.37591600917576,1.83,310.0,586.0
2026-09-10 15:00:00+00:00,925.0,18.7,62.0,11.27169094364063,3.01,292.0,816.0
2026-09-10 15:00:00+00:00,850.0,12.7,83.0,9.88636548536811,4.67,257.0,1535.0
2026-09-10 15:00:00+00:00,800.0,11.5,75.0,7.221844195910134,12.94,266.0,2042.0
2026-09-10 15:00:00+00:00,700.0,4.4,83.0,1.7650931010888198,17.92,259.0,3147.0
2026-09-10 15:00:00+00:00,600.0,-2.2,78.0,-5.518060677708328,16.21,255.0,4387.0
2026-09-10 15:00:00+00:00,500.0,-10.5,63.0,-16.18990555545803,12.97,252.0,5814.0
2026-09-10 15:00:00+00:00,400.0,-22.3,62.0,-27.606972815202937,15.84,240.0,7495.06
2026-09-10 15:00:00+00:00,300.0,-37.0,100.0,-37.0,19.4,251.0,9546.77
2026-09-10 15:00:00+00:00,250.0,-47.5,100.0,-47.5,20.22,261.0,10780.95
2026-09-10 15:00:00+00:00,200.0,-57.0,83.0,-58.49343803690252,25.96,254.0,12218.61
2026-09-10 16:00:00+00:00,1000.0,24.4,47.0,12.360692836306688,1.75,329.0,140.0
2026-09-10 16:00:00+00:00,950.0,19.4,59.0,11.18196556229286,2.05,3.0,585.0
2026-09-10 16:00:00+00:00,925.0,18.3,63.0,11.13514522043719,2.01,289.0,816.0
2026-09-10 16:00:00+00:00,850.0,13.5,78.0,9.738618355997598,5.14,260.0,1535.0
2026-09-10 16:00:00+00:00,800.0,11.3,72.0,6.433981083376674,12.83,260.0,2040.0
2026-09-10 16:00:00+00:00,700.0,4.4,83.0,1.7650931010888198,16.48,254.0,3148.0
2026-09-10 16:00:00+00:00,600.0,-2.2,78.0,-5.518060677708328,15.46,253.0,4388.0
2026-09-10 16:00:00+00:00,500.0,-10.5,60.0,-16.77453761762691,14.36,248.0,5815.0
2026-09-10 16:00:00+00:00,400.0,-22.0,72.0,-25.684473417768338,15.51,245.0,7496.3
2026-09-10 16:00:00+00:00,300.0,-37.0,100.0,-37.0,18.45,253.0,9550.0
2026-09-10 16:00:00+00:00,250.0,-47.5,100.0,-47.5,19.97,255.0,10782.86
2026-09-10 16:00:00+00:00,200.0,-57.5,90.0,-58.342885664841475,25.55,255.0,12220.93
2026-09-10 17:00:00+00:00,1000.0,23.1,50.0,12.111780296150947,2.0,357.0,141.0
2026-09-10 17:00:00+00:00,950.0,19.0,58.0,10.549714441659212,0.32,90.0,585.0
2026-09-10 17:00:00+00:00,925.0,17.8,66.0,11.363098315294732,1.12,264.0,814.0
2026-09-10 17:00:00+00:00,850.0,14.7,69.0,9.071203641448788,6.37,263.0,1535.0
2026-09-10 17:00:00+00:00,800.0,11.4,75.0,7.1251767889017925,12.25,252.0,2042.0
2026-09-10 17:00:00+00:00,700.0,4.4,82.0,1.5956262970240436,14.81,245.0,3149.0
2026-09-10 17:00:00+00:00,600.0,-2.2,78.0,-5.518060677708328,15.07,247.0,4389.0
2026-09-10 17:00:00+00:00,500.0,-10.5,59.0,-16.975233066297314,16.55,245.0,5816.0
2026-09-10 17:00:00+00:00,400.0,-21.6,83.0,-23.71263182963395,15.5,251.0,7497.53
2026-09-10 17:00:00+00:00,300.0,-37.0,90.0,-38.038911880687515,17.14,257.0,9551.61
2026-09-10 17:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,20.18,248.0,10784.76
2026-09-10 17:00:00+00:00,200.0,-58.0,98.0,-58.16134484087378,24.42,256.0,12223.26
2026-09-10 18:00:00+00:00,1000.0,21.8,53.0,11.797013820049607,2.38,15.0,142.0
2026-09-10 18:00:00+00:00,950.0,19.3,55.0,10.034089406872782,1.02,108.0,586.0
2026-09-10 18:00:00+00:00,925.0,17.4,67.0,11.209313845178263,0.96,216.0,814.0
2026-09-10 18:00:00+00:00,850.0,15.6,62.0,8.344169033236135,7.02,263.0,1535.0
2026-09-10 18:00:00+00:00,800.0,11.9,82.0,8.924068914359772,11.52,255.0,2045.0
2026-09-10 18:00:00+00:00,700.0,4.4,81.0,1.4243188899939325,13.78,238.0,3150.0
2026-09-10 18:00:00+00:00,600.0,-2.4,79.0,-5.544967763615557,15.25,242.0,4390.0
2026-09-10 18:00:00+00:00,500.0,-10.5,59.0,-16.975233066297314,18.19,244.0,5816.0
2026-09-10 18:00:00+00:00,400.0,-21.3,90.0,-22.502809600740633,15.2,255.0,7498.77
2026-09-10 18:00:00+00:00,300.0,-37.0,84.0,-38.71356117520586,16.41,257.0,9554.84
2026-09-10 18:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,21.02,243.0,10786.67
2026-09-10 18:00:00+00:00,200.0,-58.5,100.0,-58.5,24.26,257.0,12225.58
2026-09-10 19:00:00+00:00,1000.0,20.7,55.0,11.336693746786125,2.6,23.0,145.0
2026-09-10 19:00:00+00:00,950.0,19.1,56.0,10.117259311256182,2.28,82.0,585.0
2026-09-10 19:00:00+00:00,925.0,17.3,67.0,11.114010494571163,1.47,189.0,816.0
2026-09-10 19:00:00+00:00,850.0,15.6,60.0,7.861362506958342,6.88,257.0,1537.0
2026-09-10 19:00:00+00:00,800.0,11.9,71.0,6.80723158065804,9.49,252.0,2042.0
2026-09-10 19:00:00+00:00,700.0,4.3,80.0,1.1536560845441461,13.78,238.0,3152.0
2026-09-10 19:00:00+00:00,600.0,-2.8,79.0,-5.934589204206549,16.77,237.0,4390.0
2026-09-10 19:00:00+00:00,500.0,-10.5,64.0,-16.000554098637252,17.6,245.0,5815.0
2026-09-10 19:00:00+00:00,400.0,-21.0,83.0,-23.12404094359747,14.44,251.0,7498.77
2026-09-10 19:00:00+00:00,300.0,-37.0,82.0,-38.94815482620105,17.92,252.0,9556.45
2026-09-10 19:00:00+00:00,250.0,-47.0,98.0,-47.181088437081605,22.36,243.0,10788.57
2026-09-10 19:00:00+00:00,200.0,-58.0,100.0,-58.00000000000001,25.76,260.0,12227.91
2026-09-10 20:00:00+00:00,1000.0,19.7,56.0,10.676799609005716,2.82,27.0,148.0
2026-09-10 20:00:00+00:00,950.0,19.0,55.0,9.754896015699366,1.94,93.0,587.0
2026-09-10 20:00:00+00:00,925.0,17.3,66.0,10.887448910087265,2.01,180.0,818.0
2026-09-10 20:00:00+00:00,850.0,15.2,60.0,7.484923391363048,6.47,247.0,1539.0
2026-09-10 20:00:00+00:00,800.0,11.5,73.0,6.827276200648467,9.13,244.0,2043.0
2026-09-10 20:00:00+00:00,700.0,4.3,79.0,0.9786757837712271,14.19,243.0,3154.0
2026-09-10 20:00:00+00:00,600.0,-3.1,79.0,-6.226816394270259,19.1,235.0,4390.0
2026-09-10 20:00:00+00:00,500.0,-10.5,73.0,-14.406096673693021,15.92,250.0,5814.0
2026-09-10 20:00:00+00:00,400.0,-20.7,72.0,-24.427574334720777,13.72,244.0,7498.77
2026-09-10 20:00:00+00:00,300.0,-37.0,80.0,-39.18798334476169,20.14,246.0,9559.68
2026-09-10 20:00:00+00:00,250.0,-47.0,96.0,-47.36556626991378,24.03,246.0,10790.48
2026-09-10 20:00:00+00:00,200.0,-57.5,95.0,-57.911305958169024,28.33,261.0,12230.23
2026-09-10 21:00:00+00:00,1000.0,18.9,57.0,10.195424418038034,3.0,30.0,151.0
2026-09-10 21:00:00+00:00,950.0,19.2,54.0,9.667176451157777,0.87,97.0,592.0
2026-09-10 21:00:00+00:00,925.0,17.3,65.0,10.657841090327627,2.13,177.0,820.0
2026-09-10 21:00:00+00:00,850.0,14.8,61.0,7.350141654919352,6.25,238.0,1541.0
2026-09-10 21:00:00+00:00,800.0,11.0,72.0,6.14534392748644,9.32,243.0,2047.0
2026-09-10 21:00:00+00:00,700.0,4.1,78.0,0.6073369795731997,14.35,246.0,3155.0
2026-09-10 21:00:00+00:00,600.0,-3.5,80.0,-6.452213921557719,20.43,235.0,4390.0
2026-09-10 21:00:00+00:00,500.0,-10.5,80.0,-13.283194203971501,14.56,254.0,5813.0
2026-09-10 21:00:00+00:00,400.0,-20.4,63.0,-25.621181023260725,13.61,239.0,7498.77
2026-09-10 21:00:00+00:00,300.0,-37.0,78.0,-39.43329958369673,21.77,243.0,9559.68
2026-09-10 21:00:00+00:00,250.0,-47.0,91.0,-47.842505846988836,25.01,249.0,10792.38
2026-09-10 21:00:00+00:00,200.0,-57.0,90.0,-57.84742428999877,29.7,261.0,12232.56
2026-09-10 22:00:00+00:00,1000.0,18.4,58.0,9.987746673294042,3.26,27.0,153.0
2026-09-10 22:00:00+00:00,950.0,19.1,54.0,9.574313325288873,0.22,90.0,594.0
2026-09-10 22:00:00+00:00,925.0,17.4,64.0,10.519885163602405,1.23,185.0,822.0
2026-09-10 22:00:00+00:00,850.0,14.6,61.0,7.161527798053696,6.23,232.0,1542.0
2026-09-10 22:00:00+00:00,800.0,11.0,65.0,4.6715130947664365,9.88,244.0,2049.0
2026-09-10 22:00:00+00:00,700.0,4.1,78.0,0.6073369795731997,13.77,248.0,3155.0
2026-09-10 22:00:00+00:00,600.0,-3.9,83.0,-6.361983087762862,20.58,239.0,4390.0
2026-09-10 22:00:00+00:00,500.0,-10.5,83.0,-12.828623990669405,13.67,257.0,5813.0
2026-09-10 22:00:00+00:00,400.0,-20.7,65.0,-25.562761840529753,14.02,242.0,7498.77
