time,temperature_2m,dew_point_2m,relative_humidity_2m,precipitation,cloud_cover,pressure_msl,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration,rain,snowfall,vapour_pressure_deficit,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2026-09-17 11:00:00+00:00,26.9,8.0,30,0.0,13,1014.0,2.44,3.23,199,6.8,684.0,582.0,102.0,3600.0,0.0,0.0,2.46,0.5,24.0,16.9,14.4,17.5,0.122,0.145,0.158,0.239
2026-09-17 12:00:00+00:00,28.1,8.1,28,0.0,0,1013.3,2.21,2.91,205,6.5,656.0,553.0,103.0,3600.0,0.0,0.0,2.71,0.49,25.6,17.4,15.0,17.5,0.109,0.145,0.158,0.239
2026-09-17 13:00:00+00:00,28.1,7.6,28,0.0,3,1012.6,2.0,2.65,202,6.0,580.0,486.0,94.0,3600.0,0.0,0.0,2.75,0.43,26.5,17.8,15.0,17.5,0.107,0.145,0.158,0.239
2026-09-17 14:00:00+00:00,28.0,7.5,27,0.0,11,1012.3,1.84,2.51,209,5.5,458.0,373.0,85.0,3600.0,0.0,0.0,2.75,0.35,26.9,18.1,15.0,17.5,0.106,0.145,0.158,0.239
2026-09-17 15:00:00+00:00,28.0,7.3,27,0.0,70,1012.1,2.02,2.97,240,5.1,298.0,224.0,74.0,3600.0,0.0,0.0,2.76,0.25,26.6,18.4,15.0,17.5,0.105,0.145,0.158,0.239
2026-09-17 16:00:00+00:00,25.6,10.0,37,0.0,91,1012.0,1.82,3.02,352,4.3,123.0,59.0,64.0,3600.0,0.0,0.0,2.05,0.13,25.5,18.6,15.0,17.5,0.104,0.145,0.158,0.239
2026-09-17 17:00:00+00:00,22.8,10.2,45,0.0,98,1012.1,4.53,8.03,7,7.2,13.0,2.0,11.0,0.0,0.0,0.0,1.52,0.14,24.0,18.8,15.0,17.5,0.104,0.145,0.158,0.239
2026-09-17 18:00:00+00:00,20.0,11.9,60,0.0,99,1012.3,4.21,7.67,43,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.08,22.8,18.9,15.0,17.5,0.084,0.145,0.158,0.239
2026-09-17 19:00:00+00:00,19.5,11.5,60,0.0,98,1013.2,4.82,8.0,355,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.08,21.8,19.0,15.1,17.5,0.084,0.145,0.158,0.239
2026-09-17 20:00:00+00:00,18.6,11.4,63,0.0,92,1013.3,4.49,7.8,17,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.07,21.0,19.0,15.1,17.5,0.084,0.145,0.158,0.239
2026-09-17 21:00:00+00:00,18.4,11.2,63,0.0,97,1013.1,4.03,7.29,28,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.06,20.3,19.0,15.1,17.5,0.084,0.145,0.158,0.239
