time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-09-16 22:00:00+00:00,0.0,0.0,17.8,1.2094928182962137,6.37,6.343006660374577,0.13415804792555144,156.31173920683477
2026-09-16 23:00:00+00:00,0.0,0.0,17.0,1.2125882302818431,6.09,6.069362065152227,0.11556615900851243,136.94154734000628
2026-09-17 00:00:00+00:00,0.0,0.0,14.7,1.2223282751941142,5.18,5.176231399171679,0.0656606060178911,84.94682313731504
2026-09-17 01:00:00+00:00,0.0,0.0,14.5,1.2230502480546452,5.63,5.6270114469518155,0.08887096662207404,109.12882746229064
2026-09-17 02:00:00+00:00,0.0,0.0,14.3,1.2237743906102985,5.52,5.518158470386613,0.08290906979467977,102.9173507289596
2026-09-17 03:00:00+00:00,0.0,0.0,14.0,1.2252778114979157,5.52,5.520417252668502,0.0830304247209266,103.04378587580639
2026-09-17 04:00:00+00:00,0.0,0.0,13.9,1.2255446336440061,5.43,5.430804604766099,0.0782917040680122,98.10669052955934
2026-09-17 05:00:00+00:00,22.990946893130733,0.022943216694316964,15.123969581687817,1.2227875220809898,5.89,5.886451878030466,0.10403728159871814,124.93004229964448
2026-09-17 06:00:00+00:00,180.43563531429433,0.17610042699107278,20.840193287146988,1.2131603064421914,6.26,6.239766924599605,0.12695085175003176,148.80283178141747
2026-09-17 07:00:00+00:00,398.78645227895623,0.375421134442386,29.841419840119897,1.1994773386895665,5.96,5.918317308237026,0.10599519189653718,126.969915617306
2026-09-17 08:00:00+00:00,608.3643848118746,0.5545680217331137,37.611422915028356,1.1888770999561342,3.56,3.5246577743168075,0.00986923707200061,26.819888008927233
2026-09-17 09:00:00+00:00,775.7680773278681,0.6915724084899353,42.8468776416644,1.1804431420544228,3.77,3.72372566827709,0.014481878202770991,31.6256258290345
2026-09-17 10:00:00+00:00,882.7487240223173,0.7740958390620243,46.636647436295384,1.1757291558130052,3.56,3.5116163660297848,0.009584550199108643,26.523283431818832
2026-09-17 11:00:00+00:00,919.7357609692557,0.7983194014206925,48.9615156050731,1.1726315633271194,3.23,3.1833008558647173,0.0030909316313931347,19.757825756812338
2026-09-17 12:00:00+00:00,877.8782323612892,0.758543172002432,49.98327547739302,1.1671449067856707,2.91,2.863447461874678,0.0,14.380492187395783
2026-09-17 13:00:00+00:00,771.0865521038401,0.6720370341313665,48.03501944425646,1.1663354131600716,2.65,2.607003805421197,0.0,10.852532331564497
2026-09-17 14:00:00+00:00,597.7201385925244,0.5304245339306268,43.90290266997266,1.1665680925408826,2.51,2.4694394951830243,0.0,9.2236170279701
2026-09-17 15:00:00+00:00,371.3516415171141,0.33857747473540273,37.5667762802991,1.166336731847624,2.97,2.921812913270626,0.0,15.277887421762744
2026-09-17 16:00:00+00:00,128.64828972473828,0.12150887623867875,29.035311404497296,1.1747360054006015,3.02,2.978116435600034,0.0,16.178234018120026
2026-09-17 17:00:00+00:00,10.240438586013767,0.00991013951543928,22.982913316126652,1.1858165642370193,8.03,7.943453420426227,0.27878872209825845,306.99701497709685
2026-09-17 18:00:00+00:00,0.0,0.0,20.0,1.1966906476556167,7.67,7.610455193016263,0.24326288611458985,269.98397868456186
2026-09-17 19:00:00+00:00,0.0,0.0,19.5,1.199999445229557,8.0,7.945202535361321,0.2789834147776377,307.1998579787666
2026-09-17 20:00:00+00:00,0.0,0.0,18.6,1.2038658027594265,7.8,7.754883283932508,0.25829796370974634,285.64846221554563
2026-09-17 21:00:00+00:00,0.0,0.0,18.4,1.204528586878254,7.29,7.249163068809779,0.20808122671794607,233.3295270714261
