time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-08-13 22:00:00+00:00,0.0,0.0,21.1,1.206097462706193,7.93,7.889000053887027,0.27277033887724333,300.726687188492
2026-08-13 23:00:00+00:00,0.0,0.0,20.3,1.2091558270550888,7.88,7.845879111823956,0.26806302560530654,295.82231401470864
2026-08-14 00:00:00+00:00,0.0,0.0,18.2,1.217752846237181,7.36,7.345457256009272,0.21712498458546012,242.75187925266894
2026-08-14 01:00:00+00:00,0.0,0.0,17.7,1.2192993276675241,7.13,7.118922719146948,0.1962259356074814,220.97794383684962
2026-08-14 02:00:00+00:00,0.0,0.0,17.3,1.2206741482434385,7.27,7.261432371783587,0.2092202888452589,234.5162731870436
2026-08-14 03:00:00+00:00,0.0,0.0,17.0,1.2216959029301524,7.4,7.393340861506788,0.22171135853769955,247.53025028448405
2026-08-14 04:00:00+00:00,4.674473679720185,0.00462771977107744,17.188010966925244,1.2211253623340907,7.68,7.671894245919849,0.2495896853509207,276.5756335539236
2026-08-14 05:00:00+00:00,75.85992871801045,0.07421419205000583,20.232920203972146,1.2144452047444834,8.51,8.48548829355723,0.34331860941088993,374.2282846973534
2026-08-14 06:00:00+00:00,248.6392938576339,0.2380669106723054,25.656501798098997,1.2057787534002171,6.05,6.018189899162756,0.11226953017747311,133.50691338452762
2026-08-14 07:00:00+00:00,445.49770748083245,0.4159421133086686,31.86012103935945,1.1959685357566912,5.32,5.277637060441887,0.07054698148539226,90.0377544978245
2026-08-14 08:00:00+00:00,645.5509530668626,0.5875958098069728,37.96256490634663,1.1873210318955914,5.14,5.086750967718696,0.06150491557865911,80.6171651070707
2026-08-14 09:00:00+00:00,814.0582226145973,0.725217194660091,43.00351719787971,1.1805224769648623,5.0,4.938738842791623,0.05494501895432832,73.7826548103039
2026-08-14 10:00:00+00:00,920.2897662661406,0.8024547278043129,47.92740501335396,1.1744266241723558,4.32,4.259713071676457,0.029566817090413578,47.34205797086102
2026-08-14 11:00:00+00:00,962.6015855067221,0.8242671483186366,52.00753204662231,1.1694697308481836,3.41,3.357675161113813,0.006381170467557072,23.18580221625518
2026-08-14 12:00:00+00:00,858.095056444487,0.7338150818157191,52.30010664787045,1.1634118696817985,2.76,2.7129484979664706,0.0,12.230120636713533
2026-08-14 13:00:00+00:00,722.847941595242,0.6276269804130343,48.888093547690715,1.16239101052031,2.91,2.8595544703020233,0.0,14.321919025052141
2026-08-14 14:00:00+00:00,537.1376644334906,0.4772564025671813,43.61514332093649,1.161716509326997,3.36,3.3011148549050335,0.005275387781221369,22.033728702212745
2026-08-14 15:00:00+00:00,370.7379346741843,0.33552040089792856,39.321111414481734,1.1628977802801133,3.42,3.361201822383119,0.006451366750726529,23.258937091328818
2026-08-14 16:00:00+00:00,198.75957644685604,0.18312224622055315,35.07151048633974,1.1643096655353766,3.14,3.087264123509258,0.0014258266306261924,18.02301529795078
2026-08-14 17:00:00+00:00,55.60005843263305,0.05218599916518009,30.573926855996255,1.1681375394416973,2.95,2.9036302572351373,0.0,14.994432482062276
2026-08-14 18:00:00+00:00,11.276608177155968,0.010751178834508905,26.717350568958842,1.1786200492671324,3.89,3.8402737165829435,0.01742222998756267,34.68906809041702
2026-08-14 19:00:00+00:00,0.0,0.0,25.4,1.1829376296947787,4.91,4.853146613946246,0.05132646547499476,70.01261963594173
2026-08-14 20:00:00+00:00,0.0,0.0,24.6,1.1863239085445292,5.66,5.599795440933584,0.0873584690099995,107.55301291893062
2026-08-14 21:00:00+00:00,0.0,0.0,24.0,1.1888933276039801,6.68,6.613713780037748,0.15419861440103394,177.19125389639728
2026-08-14 22:00:00+00:00,0.0,0.0,23.3,1.1917831037034536,5.94,5.8858179268602155,0.10399854395753624,124.88968300395861
2026-08-14 23:00:00+00:00,0.0,0.0,22.2,1.1960918789371995,5.64,5.595281252189314,0.08710901480273921,107.29311593491887
2026-08-15 00:00:00+00:00,0.0,0.0,20.3,1.2040154862958157,6.75,6.7112348137303215,0.16183335145563038,185.14560013094172
2026-08-15 01:00:00+00:00,0.0,0.0,19.9,1.2052244130839267,6.73,6.693588472521667,0.16043526490028834,183.68898617717664
2026-08-15 02:00:00+00:00,0.0,0.0,19.0,1.2090762860802782,5.52,5.495977540178505,0.08172265060501764,101.68126506597018
2026-08-15 03:00:00+00:00,0.0,0.0,18.1,1.2129554341073292,4.41,4.395498890157589,0.03405222979484179,52.01524126462837
2026-08-15 04:00:00+00:00,4.674473679720185,0.004609286151937889,18.21495474280979,1.2131946590782299,4.21,4.196432380863353,0.027571641341269694,45.26335917691859
