time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-14 04:00:00+00:00,200.0,-48.5,5.0,-71.79784313606531,16.79,353.0,12174.42
2026-08-14 05:00:00+00:00,1000.0,18.6,49.0,7.67599483131477,5.1,42.0,180.0
2026-08-14 05:00:00+00:00,950.0,17.9,53.0,8.184046086621006,6.15,85.0,621.0
2026-08-14 05:00:00+00:00,925.0,17.4,58.0,9.050949266162302,4.21,68.0,846.0
2026-08-14 05:00:00+00:00,850.0,13.4,64.0,6.726892923991097,3.58,82.0,1564.0
2026-08-14 05:00:00+00:00,800.0,8.6,53.0,-0.4477417497370607,3.05,133.0,2073.0
2026-08-14 05:00:00+00:00,700.0,4.1,18.0,-18.149504248258793,3.4,30.0,3167.0
2026-08-14 05:00:00+00:00,600.0,-4.6,55.0,-12.279218458984404,5.46,17.0,4401.0
2026-08-14 05:00:00+00:00,500.0,-13.8,41.0,-24.239988076296658,10.59,24.0,5810.0
2026-08-14 05:00:00+00:00,400.0,-25.1,18.0,-42.58849593427011,20.31,23.0,7470.37
2026-08-14 05:00:00+00:00,300.0,-40.0,26.0,-52.186162357912245,26.03,13.0,9498.39
2026-08-14 05:00:00+00:00,250.0,-49.5,42.0,-56.799736759418636,25.5,11.0,10716.19
2026-08-14 05:00:00+00:00,200.0,-49.0,5.0,-72.18537485622849,19.01,358.0,12172.09
2026-08-14 06:00:00+00:00,1000.0,19.6,47.0,7.979587584179125,4.7,52.0,181.0
2026-08-14 06:00:00+00:00,950.0,17.1,56.0,8.251490912377974,7.64,88.0,621.0
2026-08-14 06:00:00+00:00,925.0,17.1,59.0,9.023162013972108,4.95,65.0,847.0
2026-08-14 06:00:00+00:00,850.0,13.3,68.0,7.5173873722539,4.18,87.0,1565.0
2026-08-14 06:00:00+00:00,800.0,8.6,52.0,-0.7091579959371972,3.58,126.0,2073.0
2026-08-14 06:00:00+00:00,700.0,4.1,19.0,-17.509321604082402,3.55,29.0,3167.0
2026-08-14 06:00:00+00:00,600.0,-4.6,56.0,-12.055007079654809,5.46,17.0,4402.0
2026-08-14 06:00:00+00:00,500.0,-13.3,43.0,-23.24872066143736,10.64,32.0,5812.0
2026-08-14 06:00:00+00:00,400.0,-24.8,12.0,-46.076627363287265,18.19,26.0,7475.31
2026-08-14 06:00:00+00:00,300.0,-40.0,30.0,-50.96150398663975,24.74,14.0,9504.84
2026-08-14 06:00:00+00:00,250.0,-50.0,47.0,-56.35208887021994,25.47,14.0,10721.91
2026-08-14 06:00:00+00:00,200.0,-49.5,5.0,-72.57314528747483,20.67,1.0,12174.42
2026-08-14 07:00:00+00:00,1000.0,21.0,45.0,8.61360013661055,4.05,70.0,182.0
2026-08-14 07:00:00+00:00,950.0,17.1,55.0,7.986147305542976,5.82,78.0,621.0
2026-08-14 07:00:00+00:00,925.0,17.0,59.0,8.929274103970023,5.04,77.0,849.0
2026-08-14 07:00:00+00:00,850.0,13.0,68.0,7.23076216332196,4.37,100.0,1567.0
2026-08-14 07:00:00+00:00,800.0,8.6,52.0,-0.7091579959371972,3.75,129.0,2072.0
2026-08-14 07:00:00+00:00,700.0,4.1,19.0,-17.509321604082402,3.69,37.0,3168.0
2026-08-14 07:00:00+00:00,600.0,-4.6,58.0,-11.617099040062953,5.75,18.0,4403.0
2026-08-14 07:00:00+00:00,500.0,-12.8,43.0,-22.791130417998776,10.54,35.0,5815.0
2026-08-14 07:00:00+00:00,400.0,-24.8,12.0,-46.076627363287265,16.85,27.0,7480.25
2026-08-14 07:00:00+00:00,300.0,-40.0,38.0,-48.90369298872386,23.36,14.0,9509.68
2026-08-14 07:00:00+00:00,250.0,-50.0,49.0,-56.01241151888359,24.68,16.0,10725.72
2026-08-14 07:00:00+00:00,200.0,-50.0,5.0,-72.96115465043349,21.36,3.0,12176.74
2026-08-14 08:00:00+00:00,1000.0,22.8,43.0,9.569097217360973,3.91,94.0,182.0
2026-08-14 08:00:00+00:00,950.0,18.5,52.0,8.458567603722765,5.0,81.0,623.0
2026-08-14 08:00:00+00:00,925.0,17.0,58.0,8.676165726465488,5.17,96.0,853.0
2026-08-14 08:00:00+00:00,850.0,12.9,67.0,6.918940107918921,4.87,118.0,1570.0
2026-08-14 08:00:00+00:00,800.0,8.7,48.0,-1.709626603618935,3.93,138.0,2074.0
2026-08-14 08:00:00+00:00,700.0,4.1,18.0,-18.149504248258793,3.78,47.0,3170.0
2026-08-14 08:00:00+00:00,600.0,-4.6,58.0,-11.617099040062953,5.91,23.0,4405.0
2026-08-14 08:00:00+00:00,500.0,-12.4,41.0,-22.964955897715456,10.0,37.0,5818.0
2026-08-14 08:00:00+00:00,400.0,-24.5,15.0,-43.785341734977855,15.81,25.0,7483.95
2026-08-14 08:00:00+00:00,300.0,-40.0,48.0,-46.82624684087091,21.59,13.0,9514.52
2026-08-14 08:00:00+00:00,250.0,-50.0,51.0,-55.685160041388635,23.31,17.0,10731.43
2026-08-14 08:00:00+00:00,200.0,-50.5,8.0,-70.13002379049752,21.37,4.0,12181.4
2026-08-14 09:00:00+00:00,1000.0,24.4,40.0,9.928321230788569,3.96,111.0,181.0
2026-08-14 09:00:00+00:00,950.0,19.9,48.0,8.564367117883506,3.77,87.0,624.0
2026-08-14 09:00:00+00:00,925.0,17.4,56.0,8.531418378844437,5.44,109.0,855.0
2026-08-14 09:00:00+00:00,850.0,12.8,65.0,6.382647134587545,5.06,127.0,1572.0
2026-08-14 09:00:00+00:00,800.0,8.3,60.0,0.9858602349373036,4.35,153.0,2076.0
2026-08-14 09:00:00+00:00,700.0,4.1,19.0,-17.509321604082402,4.21,55.0,3172.0
2026-08-14 09:00:00+00:00,600.0,-4.4,58.0,-11.428702156001286,6.1,27.0,4406.0
2026-08-14 09:00:00+00:00,500.0,-12.1,39.0,-23.25722815892975,9.53,36.0,5821.0
2026-08-14 09:00:00+00:00,400.0,-24.5,18.0,-42.08103798130486,14.49,23.0,7487.65
2026-08-14 09:00:00+00:00,300.0,-40.0,54.0,-45.76189751810699,20.54,13.0,9517.74
2026-08-14 09:00:00+00:00,250.0,-49.5,51.0,-55.214212978458626,22.67,17.0,10735.24
2026-08-14 09:00:00+00:00,200.0,-51.0,10.0,-68.96911323837135,21.43,5.0,12186.05
2026-08-14 10:00:00+00:00,1000.0,25.8,37.0,10.009732760391058,3.44,116.0,178.0
2026-08-14 10:00:00+00:00,950.0,21.4,45.0,8.976925716970118,3.03,96.0,623.0
2026-08-14 10:00:00+00:00,925.0,18.4,52.0,8.366097537556056,4.71,112.0,855.0
2026-08-14 10:00:00+00:00,850.0,12.9,64.0,6.252552381490427,4.46,125.0,1573.0
2026-08-14 10:00:00+00:00,800.0,8.4,71.0,3.444747119131525,5.4,162.0,2077.0
2026-08-14 10:00:00+00:00,700.0,4.1,22.0,-15.75498139792461,4.79,60.0,3173.0
2026-08-14 10:00:00+00:00,600.0,-4.1,56.0,-11.585814824519614,6.05,34.0,4407.0
2026-08-14 10:00:00+00:00,500.0,-11.9,31.0,-25.638981958482766,9.07,36.0,5824.0
2026-08-14 10:00:00+00:00,400.0,-24.5,20.0,-41.08279160327579,13.07,19.0,7490.12
2026-08-14 10:00:00+00:00,300.0,-40.0,56.0,-45.43092338158737,20.29,14.0,9520.97
2026-08-14 10:00:00+00:00,250.0,-49.5,53.0,-54.8968787800955,22.99,17.0,10739.05
2026-08-14 10:00:00+00:00,200.0,-51.5,13.0,-67.51303393740405,22.2,8.0,12190.7
2026-08-14 11:00:00+00:00,1000.0,27.2,33.0,9.534282364580632,2.55,116.0,174.0
2026-08-14 11:00:00+00:00,950.0,22.6,41.0,8.681997733871016,2.46,113.0,618.0
2026-08-14 11:00:00+00:00,925.0,19.7,47.0,8.070932876061576,3.53,108.0,854.0
2026-08-14 11:00:00+00:00,850.0,13.3,63.0,6.403063355550551,3.41,112.0,1574.0
2026-08-14 11:00:00+00:00,800.0,8.4,78.0,4.785630387966718,4.66,153.0,2075.0
2026-08-14 11:00:00+00:00,700.0,4.0,27.0,-13.344548967288766,5.4,63.0,3173.0
2026-08-14 11:00:00+00:00,600.0,-3.9,55.0,-11.623642897097627,5.79,45.0,4408.0
2026-08-14 11:00:00+00:00,500.0,-11.7,21.0,-29.68275143222433,8.41,34.0,5827.0
2026-08-14 11:00:00+00:00,400.0,-24.5,23.0,-39.74320145788578,11.49,17.0,7492.59
2026-08-14 11:00:00+00:00,300.0,-40.0,54.0,-45.76189751810699,20.7,15.0,9524.19
2026-08-14 11:00:00+00:00,250.0,-49.0,53.0,-54.42440910976407,23.53,16.0,10742.86
2026-08-14 11:00:00+00:00,200.0,-52.0,15.0,-66.9026557756084,23.35,10.0,12195.35
2026-08-14 12:00:00+00:00,1000.0,28.2,30.0,8.986366232815728,1.93,111.0,170.0
2026-08-14 12:00:00+00:00,950.0,23.4,38.0,8.274860053656873,2.07,129.0,617.0
2026-08-14 12:00:00+00:00,925.0,20.8,43.0,7.762547329795798,2.63,102.0,852.0
2026-08-14 12:00:00+00:00,850.0,13.6,62.0,6.454400190383247,2.92,95.0,1574.0
2026-08-14 12:00:00+00:00,800.0,8.9,80.0,5.636309280136191,2.76,131.0,2078.0
2026-08-14 12:00:00+00:00,700.0,4.0,32.0,-11.232696654063837,5.64,67.0,3173.0
2026-08-14 12:00:00+00:00,600.0,-3.5,53.0,-11.712746704376201,5.65,50.0,4409.0
2026-08-14 12:00:00+00:00,500.0,-11.7,14.0,-33.90630510712188,8.06,30.0,5829.0
2026-08-14 12:00:00+00:00,400.0,-24.5,27.0,-38.18429239050937,10.92,12.0,7493.83
2026-08-14 12:00:00+00:00,300.0,-40.0,54.0,-45.76189751810699,20.79,16.0,9525.81
2026-08-14 12:00:00+00:00,250.0,-49.0,53.0,-54.42440910976407,24.18,15.0,10746.67
2026-08-14 12:00:00+00:00,200.0,-52.0,18.0,-65.57219473871055,24.12,11.0,12200.0
2026-08-14 13:00:00+00:00,1000.0,28.8,28.0,8.481212394187049,1.84,103.0,166.0
2026-08-14 13:00:00+00:00,950.0,24.1,35.0,7.68483988724383,1.75,137.0,614.0
2026-08-14 13:00:00+00:00,925.0,21.4,40.0,7.2425779313134395,2.47,95.0,849.0
2026-08-14 13:00:00+00:00,850.0,14.1,59.0,6.205549473804963,2.92,85.0,1573.0
2026-08-14 13:00:00+00:00,800.0,9.6,74.0,5.191705674806718,2.17,117.0,2078.0
2026-08-14 13:00:00+00:00,700.0,3.8,38.0,-9.236140188152593,4.96,70.0,3173.0
2026-08-14 13:00:00+00:00,600.0,-3.3,51.0,-12.006544885063928,5.47,48.0,4409.0
2026-08-14 13:00:00+00:00,500.0,-11.7,14.0,-33.90630510712188,7.62,23.0,5830.0
2026-08-14 13:00:00+00:00,400.0,-24.2,33.0,-35.93056971005061,11.9,11.0,7495.06
2026-08-14 13:00:00+00:00,300.0,-40.0,56.0,-45.43092338158737,20.79,16.0,9527.42
2026-08-14 13:00:00+00:00,250.0,-49.0,51.0,-54.74333775347652,23.86,15.0,10750.48
2026-08-14 13:00:00+00:00,200.0,-51.5,18.0,-65.1407950798467,24.06,10.0,12204.65
2026-08-14 14:00:00+00:00,1000.0,29.2,27.0,8.286196078886338,2.0,93.0,161.0
2026-08-14 14:00:00+00:00,950.0,24.7,33.0,7.349130041070337,1.49,120.0,609.0
2026-08-14 14:00:00+00:00,925.0,22.0,38.0,7.028925915761342,2.79,90.0,846.0
2026-08-14 14:00:00+00:00,850.0,14.7,55.0,5.750644151984274,3.19,83.0,1570.0
2026-08-14 14:00:00+00:00,800.0,10.2,67.0,4.343023135251623,2.2,108.0,2076.0
2026-08-14 14:00:00+00:00,700.0,3.7,44.0,-7.441362923604384,3.72,77.0,3173.0
2026-08-14 14:00:00+00:00,600.0,-3.3,50.0,-12.253036458905207,5.31,43.0,4409.0
2026-08-14 14:00:00+00:00,500.0,-11.7,17.0,-31.904930653816596,7.6,15.0,5829.0
2026-08-14 14:00:00+00:00,400.0,-23.5,40.0,-33.347434582464324,13.92,11.0,7496.3
2026-08-14 14:00:00+00:00,300.0,-39.5,56.0,-44.95734489328694,20.7,15.0,9530.65
2026-08-14 14:00:00+00:00,250.0,-48.5,49.0,-54.604734904645596,23.45,15.0,10752.38
2026-08-14 14:00:00+00:00,200.0,-51.0,15.0,-66.05293356958288,23.62,9.0,12209.3
2026-08-14 15:00:00+00:00,1000.0,29.2,27.0,8.286196078886338,2.11,85.0,158.0
2026-08-14 15:00:00+00:00,950.0,25.0,31.0,6.697860278033178,1.18,90.0,607.0
2026-08-14 15:00:00+00:00,925.0,22.2,37.0,6.817693644656104,3.15,84.0,843.0
2026-08-14 15:00:00+00:00,850.0,15.1,53.0,5.587639630220765,3.46,82.0,1568.0
2026-08-14 15:00:00+00:00,800.0,10.6,65.0,4.291179049457453,1.42,101.0,2076.0
2026-08-14 15:00:00+00:00,700.0,3.7,48.0,-6.308445953373747,2.81,79.0,3172.0
2026-08-14 15:00:00+00:00,600.0,-3.3,48.0,-12.759508829214695,5.05,36.0,4408.0
2026-08-14 15:00:00+00:00,500.0,-11.7,20.0,-30.199984260951357,7.4,8.0,5829.0
2026-08-14 15:00:00+00:00,400.0,-23.2,47.0,-31.400793935127982,14.91,10.0,7496.3
2026-08-14 15:00:00+00:00,300.0,-39.5,56.0,-44.95734489328694,20.62,14.0,9532.26
2026-08-14 15:00:00+00:00,250.0,-48.5,47.0,-54.949539997184594,22.8,15.0,10756.19
2026-08-14 15:00:00+00:00,200.0,-50.5,13.0,-66.6736141335233,22.82,7.0,12213.95
2026-08-14 16:00:00+00:00,1000.0,28.9,28.0,8.566819649117631,1.8,71.0,156.0
2026-08-14 16:00:00+00:00,950.0,25.1,31.0,6.78466802630473,1.84,69.0,602.0
2026-08-14 16:00:00+00:00,925.0,22.2,38.0,7.20696202559385,3.64,72.0,841.0
2026-08-14 16:00:00+00:00,850.0,15.2,53.0,5.680404171852306,3.71,82.0,1566.0
2026-08-14 16:00:00+00:00,800.0,10.8,64.0,4.259796347229278,1.4,96.0,2071.0
2026-08-14 16:00:00+00:00,700.0,3.8,48.0,-6.216395477535488,2.35,73.0,3171.0
2026-08-14 16:00:00+00:00,600.0,-3.1,44.0,-13.648854260329085,4.88,28.0,4407.0
2026-08-14 16:00:00+00:00,500.0,-11.7,21.0,-29.68275143222433,7.36,5.0,5828.0
2026-08-14 16:00:00+00:00,400.0,-22.9,53.0,-29.855652223002842,14.52,9.0,7496.3
2026-08-14 16:00:00+00:00,300.0,-39.5,52.0,-45.6338408338668,20.21,13.0,9533.87
2026-08-14 16:00:00+00:00,250.0,-48.5,44.0,-55.492712704014174,22.16,16.0,10760.0
2026-08-14 16:00:00+00:00,200.0,-50.5,13.0,-66.6736141335233,21.76,5.0,12216.28
2026-08-14 17:00:00+00:00,1000.0,28.4,30.0,9.159026256629343,1.49,42.0,154.0
2026-08-14 17:00:00+00:00,950.0,24.9,32.0,7.073844715516922,3.9,66.0,600.0
2026-08-14 17:00:00+00:00,925.0,22.0,40.0,7.779987556571564,4.4,63.0,839.0
2026-08-14 17:00:00+00:00,850.0,15.2,54.0,5.95064217345749,3.82,84.0,1564.0
2026-08-14 17:00:00+00:00,800.0,10.8,64.0,4.259796347229278,1.31,148.0,2069.0
2026-08-14 17:00:00+00:00,700.0,4.1,47.0,-6.216238577807842,2.1,55.0,3170.0
2026-08-14 17:00:00+00:00,600.0,-3.1,38.0,-15.435730341443737,5.03,18.0,4406.0
2026-08-14 17:00:00+00:00,500.0,-11.9,24.0,-28.42663283461201,7.01,3.0,5827.0
2026-08-14 17:00:00+00:00,400.0,-22.9,60.0,-28.531312640356965,13.11,7.0,7497.53
2026-08-14 17:00:00+00:00,300.0,-39.0,48.0,-45.89251154843295,19.49,13.0,9537.1
2026-08-14 17:00:00+00:00,250.0,-48.0,44.0,-55.028054472843266,21.11,16.0,10761.91
2026-08-14 17:00:00+00:00,200.0,-50.5,13.0,-66.6736141335233,20.36,3.0,12218.61
2026-08-14 18:00:00+00:00,1000.0,27.7,32.0,9.511972993674773,1.66,33.0,154.0
2026-08-14 18:00:00+00:00,950.0,24.6,33.0,7.261668940832974,4.7,79.0,603.0
2026-08-14 18:00:00+00:00,925.0,21.9,41.0,8.05334124584746,5.05,62.0,838.0
2026-08-14 18:00:00+00:00,850.0,15.2,55.0,6.21649317846139,3.8,88.0,1563.0
2026-08-14 18:00:00+00:00,800.0,10.5,68.0,4.841630061656216,1.99,155.0,2071.0
2026-08-14 18:00:00+00:00,700.0,4.3,44.0,-6.894384754378411,2.45,39.0,3169.0
2026-08-14 18:00:00+00:00,600.0,-2.9,34.0,-16.59509367937462,5.13,13.0,4406.0
2026-08-14 18:00:00+00:00,500.0,-11.9,27.0,-27.15266106989316,7.01,3.0,5827.0
2026-08-14 18:00:00+00:00,400.0,-22.9,62.0,-28.178506883918484,12.07,6.0,7497.53
2026-08-14 18:00:00+00:00,300.0,-39.0,44.0,-46.678861653801974,18.44,13.0,9538.71
2026-08-14 18:00:00+00:00,250.0,-48.0,44.0,-55.028054472843266,20.06,15.0,10765.72
2026-08-14 18:00:00+00:00,200.0,-51.0,13.0,-67.0932324600035,19.0,1.0,12220.93
2026-08-14 19:00:00+00:00,1000.0,26.9,34.0,9.716652110048907,2.33,47.0,155.0
2026-08-14 19:00:00+00:00,950.0,24.3,34.0,7.435730255291872,5.27,89.0,606.0
2026-08-14 19:00:00+00:00,925.0,21.9,41.0,8.05334124584746,5.51,72.0,838.0
2026-08-14 19:00:00+00:00,850.0,15.2,55.0,6.21649317846139,3.68,94.0,1563.0
2026-08-14 19:00:00+00:00,800.0,10.4,68.0,4.746042906234491,1.28,193.0,2072.0
2026-08-14 19:00:00+00:00,700.0,4.4,42.0,-7.407759664433195,3.11,34.0,3170.0
2026-08-14 19:00:00+00:00,600.0,-2.9,31.0,-17.695490201195113,5.08,10.0,4407.0
2026-08-14 19:00:00+00:00,500.0,-11.9,33.0,-24.94696308301004,7.01,3.0,5828.0
2026-08-14 19:00:00+00:00,400.0,-22.9,58.0,-28.894864017331024,11.41,7.0,7498.77
2026-08-14 19:00:00+00:00,300.0,-39.0,44.0,-46.678861653801974,17.0,11.0,9541.94
2026-08-14 19:00:00+00:00,250.0,-48.0,47.0,-54.4821830373108,18.6,15.0,10767.62
2026-08-14 19:00:00+00:00,200.0,-51.5,15.0,-66.47770794778336,18.0,360.0,12223.26
2026-08-14 20:00:00+00:00,1000.0,25.8,36.0,9.600814206432272,3.45,60.0,157.0
2026-08-14 20:00:00+00:00,950.0,24.1,35.0,7.68483988724383,4.86,95.0,607.0
2026-08-14 20:00:00+00:00,925.0,21.8,41.0,7.963519003062768,6.05,86.0,839.0
2026-08-14 20:00:00+00:00,850.0,15.1,55.0,6.123328393584286,3.38,103.0,1564.0
2026-08-14 20:00:00+00:00,800.0,10.2,69.0,4.76396648927007,0.75,202.0,2072.0
2026-08-14 20:00:00+00:00,700.0,4.4,41.0,-7.719691827807808,4.11,33.0,3171.0
2026-08-14 20:00:00+00:00,600.0,-2.9,30.0,-18.083531237256302,5.05,8.0,4408.0
2026-08-14 20:00:00+00:00,500.0,-11.7,40.0,-22.60815926178964,6.7,6.0,5829.0
2026-08-14 20:00:00+00:00,400.0,-22.6,50.0,-30.192377351893725,11.13,9.0,7501.23
2026-08-14 20:00:00+00:00,300.0,-38.5,48.0,-45.425759832247536,15.56,10.0,9543.55
2026-08-14 20:00:00+00:00,250.0,-48.0,51.0,-53.801802751617274,16.82,14.0,10771.43
2026-08-14 20:00:00+00:00,200.0,-51.5,15.0,-66.47770794778336,17.0,359.0,12223.26
2026-08-14 21:00:00+00:00,1000.0,24.7,39.0,9.818253594170066,4.22,68.0,159.0
2026-08-14 21:00:00+00:00,950.0,23.9,35.0,7.508655728332874,4.32,96.0,607.0
2026-08-14 21:00:00+00:00,925.0,21.8,40.0,7.600865520525534,6.29,96.0,840.0
2026-08-14 21:00:00+00:00,850.0,15.1,54.0,5.857675980191957,2.94,115.0,1565.0
2026-08-14 21:00:00+00:00,800.0,10.0,68.0,4.363677455985347,0.14,90.0,2071.0
2026-08-14 21:00:00+00:00,700.0,4.4,41.0,-7.719691827807808,4.64,31.0,3172.0
2026-08-14 21:00:00+00:00,600.0,-2.9,29.0,-18.483326042991546,4.82,8.0,4408.0
2026-08-14 21:00:00+00:00,500.0,-11.7,46.0,-21.01130426875514,6.7,6.0,5829.0
2026-08-14 21:00:00+00:00,400.0,-22.6,45.0,-31.300890608415905,10.47,9.0,7501.23
2026-08-14 21:00:00+00:00,300.0,-38.5,50.0,-45.05290269292194,14.14,8.0,9545.16
2026-08-14 21:00:00+00:00,250.0,-48.0,53.0,-53.479673944085306,14.97,12.0,10771.43
2026-08-14 21:00:00+00:00,200.0,-52.0,18.0,-65.57219473871055,16.35,358.0,12223.26
2026-08-14 22:00:00+00:00,1000.0,23.3,42.0,9.669230130752737,4.52,72.0,160.0
2026-08-14 22:00:00+00:00,950.0,23.7,37.0,8.148320431064029,4.43,104.0,608.0
2026-08-14 22:00:00+00:00,925.0,21.8,40.0,7.600865520525534,5.85,103.0,840.0
2026-08-14 22:00:00+00:00,850.0,15.1,53.0,5.587639630220765,2.24,133.0,1565.0
2026-08-14 22:00:00+00:00,800.0,10.0,69.0,4.572457459540295,0.31,153.0,2072.0
2026-08-14 22:00:00+00:00,700.0,4.1,44.0,-7.076697465247395,4.56,29.0,3172.0
2026-08-14 22:00:00+00:00,600.0,-2.9,29.0,-18.483326042991546,4.82,8.0,4407.0
2026-08-14 22:00:00+00:00,500.0,-11.7,49.0,-20.2818334361214,6.67,3.0,5827.0
