time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-07-31 13:00:00+00:00,849.9579916818138,0.6967398006338114,61.5275011344572,1.137523875016817,1.78,1.7365800718366096,0.0,3.2076762745869223
2026-07-31 14:00:00+00:00,693.1798602242441,0.5812603181883198,56.62972813543651,1.1368315691961872,1.89,1.8435226719852997,0.0,3.837527865667786
2026-07-31 15:00:00+00:00,494.0284040227286,0.42550520957320564,50.703891873274316,1.137164591997637,1.95,1.902232911334909,0.0,4.215966652044239
2026-07-31 16:00:00+00:00,258.8281981272669,0.2304592865564537,43.126349286332434,1.139544928787958,2.07,2.020701358692352,0.0,5.053735327651244
2026-07-31 17:00:00+00:00,57.90216371375231,0.05321555616832274,35.661487182456966,1.14528637360352,2.32,2.2685445888321385,0.0,7.1506916776489575
2026-07-31 18:00:00+00:00,22.734064310022944,0.021232414600281847,31.784596010299417,1.1562541305512755,3.0,2.94279713272003,0.0,15.60943076244222
2026-07-31 19:00:00+00:00,0.0,0.0,30.0,1.1612452407996952,4.48,4.400891215361074,0.034236197691460725,52.20691051731951
2026-07-31 20:00:00+00:00,0.0,0.0,29.4,1.163597333043666,6.43,6.320719471670654,0.13258212233426858,154.66984143048694
2026-07-31 21:00:00+00:00,0.0,0.0,28.1,1.1683446172175282,5.98,5.886350816706305,0.10403110567866838,124.92360784014166
2026-07-31 22:00:00+00:00,0.0,0.0,26.8,1.173051153898253,5.67,5.588689905809618,0.08674549907000331,106.9143825248213
2026-07-31 23:00:00+00:00,0.0,0.0,25.6,1.17707672347134,5.31,5.23983263451709,0.06870313819922448,88.1167233220895
2026-08-01 00:00:00+00:00,0.0,0.0,23.6,1.1848330114605723,5.51,5.449106355988286,0.07924691809089732,99.10189219947755
2026-08-01 01:00:00+00:00,0.0,0.0,22.4,1.189045554719858,5.06,5.01000299106976,0.05805510066348306,77.02293231500813
2026-08-01 02:00:00+00:00,0.0,0.0,21.9,1.1912791195461458,5.59,5.538229579734024,0.08399089065024827,104.04445931009431
2026-08-01 03:00:00+00:00,0.0,0.0,21.8,1.1920778296140409,4.89,4.845794952459198,0.05102154174755449,69.69493103896149
2026-08-01 04:00:00+00:00,10.385116950582573,0.01006662106726077,22.569919972308696,1.190445545137299,4.3,4.259182709350814,0.029549846528323657,47.32437697861561
2026-08-01 05:00:00+00:00,94.33312061163159,0.09003690580833695,26.443493700168723,1.183131396174134,4.6,4.546984375164747,0.03939400716409579,57.58063878900275
2026-08-01 06:00:00+00:00,271.2654904367137,0.25253928940097836,32.56061029991375,1.1756329884851533,4.11,4.054030828874734,0.023297277769229234,40.81006005984358
2026-08-01 07:00:00+00:00,477.0514614758876,0.43021050199982463,40.15325086903568,1.1654727082420526,3.3,3.2456569343364716,0.00422732976572947,20.94179635804732
2026-08-01 08:00:00+00:00,672.9051994257013,0.5879120503599775,47.475979411992085,1.1562154973546201,3.07,3.01142885873957,0.0001821024386250118,16.727225701961952
2026-08-01 09:00:00+00:00,831.1646791633032,0.7097940867065073,52.61060507781427,1.1490067327218723,3.29,3.2205105501673135,0.003763745610339348,20.458805410952174
2026-08-01 10:00:00+00:00,935.3027389898407,0.7803190783165023,57.73548783673945,1.1429051990273746,2.87,2.8043998589903847,0.0,13.509084021601417
2026-08-01 11:00:00+00:00,939.7707715068805,0.7683022403219711,62.09839198726866,1.1389784296707661,1.87,1.8251619661008518,0.0,3.724005582119182
2026-08-01 12:00:00+00:00,867.2866777272426,0.7107390675208889,61.589251758604554,1.1346754941049595,1.79,1.7448773019483228,0.0,3.2538743068422225
2026-08-01 13:00:00+00:00,838.0298021517942,0.6934028430143179,59.52597202232802,1.1337610295129397,2.2,2.1439656664139393,0.0,6.0361437211268925
2026-08-01 14:00:00+00:00,687.6098593942716,0.5831158577374594,54.158070702718476,1.1336895160380533,2.74,2.670155640974514,0.0,11.660463752531989
2026-08-01 15:00:00+00:00,486.4118157167743,0.4209836215047418,49.61248289790303,1.134785266557219,2.32,2.2615898766637006,0.0,7.085127133712385
2026-08-01 16:00:00+00:00,263.89718418393454,0.23225712041861302,45.80609898869882,1.1363956012912886,0.4,0.39011364698217393,0.0,0.03636465924132124
2026-08-01 17:00:00+00:00,56.173435647318826,0.05129994428927316,37.17654594114423,1.1383559099757958,0.72,0.7026081056535904,0.0,0.21244453334332292
2026-08-01 18:00:00+00:00,21.806403492307346,0.020274504307351,32.877596280290454,1.1497146859851972,2.28,2.232301462220198,0.0,6.81341157893301
2026-08-01 19:00:00+00:00,0.0,0.0,31.1,1.1546324413939923,1.94,1.9021187161643764,0.0,4.215207416737517
2026-08-01 20:00:00+00:00,0.0,0.0,29.4,1.161547887086604,1.64,1.6111804796793694,0.0,2.561761341628666
2026-08-01 21:00:00+00:00,0.0,0.0,27.9,1.1675784870391515,3.88,3.818402662275339,0.016856596274505965,34.09975553604747
