time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-09 15:50:00+00:00,64711,0.0,31.4,20000,996.4,20,1.2,86,2.2
2026-09-09 16:00:00+00:00,64711,0.0,31.1,20000,996.3,20,1.2,128,2.3
2026-09-09 16:10:00+00:00,64711,0.0,30.9,20000,996.3,21,0.8,147,1.6
2026-09-09 16:20:00+00:00,64711,0.0,30.4,20000,996.2,22,0.9,143,2.5
2026-09-09 16:30:00+00:00,64711,0.0,29.4,20000,996.0,24,2.6,100,2.9
2026-09-09 16:40:00+00:00,64711,0.0,29.6,20000,996.0,24,2.0,89,5.3
2026-09-09 16:50:00+00:00,64711,0.0,29.2,20000,996.1,24,1.6,96,1.9
2026-09-09 17:00:00+00:00,64711,0.0,28.7,20000,996.2,24,1.3,89,1.8
2026-09-09 17:10:00+00:00,64711,0.0,27.4,20000,996.3,26,1.2,82,2.3
2026-09-09 17:20:00+00:00,64711,0.0,26.1,20000,996.4,29,0.8,74,1.4
2026-09-09 17:30:00+00:00,64711,0.0,25.9,20000,996.5,31,0.2,60,0.8
2026-09-09 17:40:00+00:00,64711,0.0,25.4,20000,996.7,31,0.5,81,0.8
2026-09-09 17:50:00+00:00,64711,0.0,24.5,20000,996.8,34,1.2,84,1.6
2026-09-09 18:00:00+00:00,64711,0.0,23.9,20000,996.9,36,1.1,86,1.7
2026-09-09 18:10:00+00:00,64711,0.0,23.7,20000,996.9,36,1.7,88,2.0
2026-09-09 18:20:00+00:00,64711,0.0,22.9,20000,997.1,39,1.5,84,1.8
2026-09-09 18:30:00+00:00,64711,0.0,22.8,20000,997.1,41,1.8,85,2.1
2026-09-09 18:40:00+00:00,64711,0.0,22.6,20000,997.2,41,1.7,76,2.1
2026-09-09 18:50:00+00:00,64711,0.0,22.6,20000,997.2,41,1.5,81,1.8
2026-09-09 19:00:00+00:00,64711,0.0,22.3,20000,997.2,42,1.8,78,2.2
2026-09-09 19:10:00+00:00,64711,0.0,21.8,20000,997.2,43,2.5,82,2.9
2026-09-09 19:20:00+00:00,64711,0.0,20.6,20000,997.1,46,2.6,86,3.1
2026-09-09 19:30:00+00:00,64711,0.0,20.9,20000,997.1,47,2.3,86,2.5
2026-09-09 19:40:00+00:00,64711,0.0,21.3,20000,997.1,45,2.4,80,2.7
2026-09-09 19:50:00+00:00,64711,0.0,21.5,20000,997.0,44,2.4,79,2.8
2026-09-09 20:00:00+00:00,64711,0.0,20.4,20000,997.0,46,2.6,80,2.8
2026-09-09 20:10:00+00:00,64711,0.0,19.5,20000,997.0,49,2.2,79,2.7
2026-09-09 20:20:00+00:00,64711,0.0,19.8,20000,997.0,50,1.4,71,1.8
2026-09-09 20:30:00+00:00,64711,0.0,20.6,20000,997.1,47,1.4,71,2.0
2026-09-09 20:40:00+00:00,64711,0.0,21.0,20000,997.1,46,1.5,76,2.0
2026-09-09 20:50:00+00:00,64711,0.0,20.6,20000,997.0,46,1.2,75,2.0
2026-09-09 21:00:00+00:00,64711,0.0,21.3,20000,997.1,45,1.3,109,2.8
2026-09-09 21:10:00+00:00,64711,0.0,21.8,20000,997.1,42,1.8,90,3.4
2026-09-09 21:20:00+00:00,64711,0.0,21.2,20000,997.2,43,1.0,113,2.4
2026-09-09 21:30:00+00:00,64711,0.0,20.3,20000,997.3,46,1.1,169,2.6
2026-09-09 21:40:00+00:00,64711,0.0,20.3,20000,997.7,46,4.1,192,10.0
2026-09-09 21:50:00+00:00,64711,0.0,20.1,20000,997.9,46,3.3,211,4.6
