time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-29 03:50:00+00:00,64711,0.0,18.9,20000,1001.1,50,3.7,93,4.7
2026-08-29 04:00:00+00:00,64711,0.0,18.9,20000,1001.3,50,3.8,86,4.7
2026-08-29 04:10:00+00:00,64711,0.0,18.9,20000,1001.1,50,4.2,86,5.3
2026-08-29 04:20:00+00:00,64711,0.0,19.0,20000,1001.2,50,3.9,86,5.3
2026-08-29 04:30:00+00:00,64711,0.0,19.0,20000,1001.2,50,4.1,86,5.4
2026-08-29 04:40:00+00:00,64711,0.0,19.2,20000,1001.4,50,3.1,75,4.3
2026-08-29 04:50:00+00:00,64711,0.0,19.3,20000,1001.9,50,1.5,39,3.4
2026-08-29 05:00:00+00:00,64711,0.0,19.6,20000,1002.2,50,1.4,39,1.8
2026-08-29 05:10:00+00:00,64711,0.0,19.9,20000,1002.5,49,0.5,34,1.1
2026-08-29 05:20:00+00:00,64711,0.0,20.1,20000,1002.7,48,0.3,359,1.2
2026-08-29 05:30:00+00:00,64711,0.0,20.3,20000,1002.7,48,0.1,270,1.0
2026-08-29 05:40:00+00:00,64711,0.0,20.7,20000,1002.8,47,0.2,219,1.1
2026-08-29 05:50:00+00:00,64711,0.0,21.4,20000,1002.9,45,0.2,103,1.1
2026-08-29 06:00:00+00:00,64711,0.0,21.7,20000,1003.0,44,0.3,127,1.2
2026-08-29 06:10:00+00:00,64711,0.0,22.2,20000,1003.0,43,0.0,29,0.9
2026-08-29 06:20:00+00:00,64711,0.0,22.1,20000,1002.8,43,0.8,102,1.9
2026-08-29 06:30:00+00:00,64711,0.0,22.6,20000,1002.7,43,1.5,136,3.0
2026-08-29 06:40:00+00:00,64711,0.0,23.2,20000,1002.4,42,2.0,135,3.3
2026-08-29 06:50:00+00:00,64711,0.0,23.4,20000,1002.3,42,2.6,125,4.1
2026-08-29 07:00:00+00:00,64711,0.0,23.4,20000,1002.1,43,3.5,134,5.2
2026-08-29 07:10:00+00:00,64711,0.0,24.5,20000,1001.8,43,4.3,140,7.0
2026-08-29 07:20:00+00:00,64711,0.0,24.8,20000,1001.8,42,6.1,163,8.5
2026-08-29 07:30:00+00:00,64711,0.0,25.0,20000,1002.0,42,5.8,179,7.8
2026-08-29 07:40:00+00:00,64711,0.0,25.1,20000,1002.2,43,5.6,182,7.7
2026-08-29 07:50:00+00:00,64711,0.0,25.0,20000,1002.0,44,6.4,181,9.4
2026-08-29 08:00:00+00:00,64711,0.0,25.1,20000,1001.9,45,6.7,183,8.9
2026-08-29 08:10:00+00:00,64711,0.0,25.4,20000,1002.1,45,6.8,190,8.5
2026-08-29 08:20:00+00:00,64711,0.0,25.5,20000,1002.3,44,6.4,191,8.2
2026-08-29 08:30:00+00:00,64711,0.0,26.6,20000,1002.4,43,5.6,185,7.7
2026-08-29 08:40:00+00:00,64711,0.0,26.0,20000,1002.3,43,6.1,186,8.1
2026-08-29 08:50:00+00:00,64711,0.0,26.3,20000,1002.4,43,5.9,211,9.6
2026-08-29 09:00:00+00:00,64711,0.0,27.3,20000,1002.4,42,5.5,204,8.1
2026-08-29 09:10:00+00:00,64711,0.0,27.3,20000,1002.4,41,5.9,188,8.2
2026-08-29 09:20:00+00:00,64711,0.0,27.1,20000,1002.4,41,6.6,205,9.6
2026-08-29 09:30:00+00:00,64711,0.0,27.6,20000,1002.4,41,5.6,209,8.3
2026-08-29 09:40:00+00:00,64711,0.0,28.3,20000,1002.5,40,5.1,204,10.3
2026-08-29 09:50:00+00:00,64711,0.0,28.5,20000,1002.4,38,6.3,207,8.5
2026-08-29 10:00:00+00:00,64711,0.0,28.8,20000,1002.3,37,5.2,211,8.6
2026-08-29 10:10:00+00:00,64711,0.0,28.8,13622,1002.3,37,5.6,209,8.7
2026-08-29 10:20:00+00:00,64711,0.0,29.3,13742,1002.1,36,5.5,196,8.6
2026-08-29 10:30:00+00:00,64711,0.0,29.5,20000,1002.0,36,6.2,210,9.9
2026-08-29 10:40:00+00:00,64711,0.0,29.8,20000,1001.8,36,5.6,215,8.4
2026-08-29 10:50:00+00:00,64711,0.0,30.3,20000,1001.6,36,4.9,218,8.9
2026-08-29 11:00:00+00:00,64711,0.0,30.2,20000,1001.6,36,6.1,207,9.3
2026-08-29 11:10:00+00:00,64711,0.0,29.9,20000,1001.7,37,6.1,201,9.4
2026-08-29 11:20:00+00:00,64711,0.0,29.8,20000,1001.7,38,5.8,221,8.1
2026-08-29 11:30:00+00:00,64711,0.0,30.3,20000,1001.6,38,5.0,228,7.4
2026-08-29 11:40:00+00:00,64711,0.0,30.1,20000,1001.5,38,5.1,232,7.9
2026-08-29 11:50:00+00:00,64711,0.0,29.9,20000,1001.5,38,5.5,240,8.1
2026-08-29 12:00:00+00:00,64711,0.0,29.9,20000,1001.4,39,5.9,240,7.5
2026-08-29 12:10:00+00:00,64711,0.0,30.4,20000,1001.4,40,5.5,241,8.0
2026-08-29 12:20:00+00:00,64711,0.0,30.2,20000,1001.4,40,5.4,242,8.4
2026-08-29 12:30:00+00:00,64711,0.0,30.4,20000,1001.4,39,5.8,241,8.0
2026-08-29 12:40:00+00:00,64711,0.0,29.4,20000,1001.6,40,5.4,234,8.4
2026-08-29 12:50:00+00:00,64711,0.0,29.3,20000,1001.6,40,5.8,244,8.2
2026-08-29 13:00:00+00:00,64711,0.0,28.7,20000,1001.7,41,5.9,253,8.5
2026-08-29 13:10:00+00:00,64711,0.0,28.4,20000,1001.8,42,5.9,255,8.8
2026-08-29 13:20:00+00:00,64711,0.0,28.2,20000,1001.6,43,4.4,260,6.6
2026-08-29 13:30:00+00:00,64711,0.0,28.4,20000,1001.5,43,3.7,266,5.6
2026-08-29 13:40:00+00:00,64711,0.0,28.4,20000,1001.5,42,3.9,273,5.6
2026-08-29 13:50:00+00:00,64711,0.0,28.7,20000,1001.5,40,5.3,271,7.0
2026-08-29 14:00:00+00:00,64711,0.0,28.4,20000,1001.5,39,4.8,258,6.3
2026-08-29 14:10:00+00:00,64711,0.0,28.0,20000,1001.6,40,5.0,269,6.9
2026-08-29 14:20:00+00:00,64711,0.0,28.0,20000,1001.6,41,5.0,267,7.6
2026-08-29 14:30:00+00:00,64711,0.0,28.2,20000,1001.6,42,4.6,260,7.2
2026-08-29 14:40:00+00:00,64711,0.0,28.2,20000,1001.3,41,3.9,268,5.3
2026-08-29 14:50:00+00:00,64711,0.0,28.0,20000,1001.3,41,3.4,264,5.6
2026-08-29 15:00:00+00:00,64711,0.0,28.0,20000,1001.2,41,3.2,282,4.5
2026-08-29 15:10:00+00:00,64711,0.0,28.5,20000,1001.0,40,3.1,298,4.9
2026-08-29 15:20:00+00:00,64711,0.0,28.0,20000,1001.3,41,3.9,295,5.8
2026-08-29 15:30:00+00:00,64711,0.0,28.0,20000,1001.3,43,3.7,286,5.5
2026-08-29 15:40:00+00:00,64711,0.0,27.8,20000,1001.3,43,2.9,291,4.9
2026-08-29 15:50:00+00:00,64711,0.0,27.8,20000,1001.3,43,2.3,284,4.4
2026-08-29 16:00:00+00:00,64711,0.0,27.6,20000,1001.3,44,2.5,283,3.6
2026-08-29 16:10:00+00:00,64711,0.0,27.8,20000,1001.4,44,2.3,283,3.1
2026-08-29 16:20:00+00:00,64711,0.0,28.1,20000,1001.3,42,1.7,292,2.7
2026-08-29 16:30:00+00:00,64711,0.0,28.1,20000,1001.2,42,1.9,251,2.8
2026-08-29 16:40:00+00:00,64711,0.0,28.0,20000,1001.2,41,1.9,236,2.5
2026-08-29 16:50:00+00:00,64711,0.0,27.8,20000,1001.2,41,1.6,266,2.9
2026-08-29 17:00:00+00:00,64711,0.0,27.4,20000,1001.2,40,0.9,274,1.7
2026-08-29 17:10:00+00:00,64711,0.0,26.9,20000,1001.2,41,1.2,278,1.6
2026-08-29 17:20:00+00:00,64711,0.0,26.3,20000,1001.2,43,0.2,313,1.0
2026-08-29 17:30:00+00:00,64711,0.0,26.2,20000,1001.2,43,0.0,263,0.7
2026-08-29 17:40:00+00:00,64711,0.0,25.7,20000,1001.3,44,0.1,183,0.6
2026-08-29 17:50:00+00:00,64711,0.0,25.0,20000,1001.4,46,0.5,132,1.3
2026-08-29 18:00:00+00:00,64711,0.0,24.5,20000,1001.4,50,1.3,98,2.3
2026-08-29 18:10:00+00:00,64711,0.0,23.4,20000,1001.5,52,1.7,104,1.9
2026-08-29 18:20:00+00:00,64711,0.0,22.7,20000,1001.7,55,1.4,115,1.8
2026-08-29 18:30:00+00:00,64711,0.0,22.4,20000,1001.8,58,1.3,132,1.7
2026-08-29 18:40:00+00:00,64711,0.0,22.7,20000,1001.8,58,1.3,132,1.8
2026-08-29 18:50:00+00:00,64711,0.0,23.2,20000,1001.8,56,1.7,152,5.3
2026-08-29 19:00:00+00:00,64711,0.0,22.1,18385,1001.8,58,1.2,162,2.1
2026-08-29 19:10:00+00:00,64711,0.0,21.8,18726,1001.8,60,0.6,155,1.1
2026-08-29 19:20:00+00:00,64711,0.0,21.8,19276,1001.8,61,0.0,119,0.8
2026-08-29 19:30:00+00:00,64711,0.0,21.4,18855,1001.9,62,0.0,14,0.7
2026-08-29 19:40:00+00:00,64711,0.0,21.3,20000,1001.9,63,0.0,318,0.6
2026-08-29 19:50:00+00:00,64711,0.0,21.0,20000,1002.0,64,0.0,343,0.0
2026-08-29 20:00:00+00:00,64711,0.0,20.4,20000,1002.1,65,0.0,346,0.0
2026-08-29 20:10:00+00:00,64711,0.0,20.3,20000,1002.2,66,0.2,36,0.9
2026-08-29 20:20:00+00:00,64711,0.0,20.2,20000,1002.2,68,1.1,111,1.4
2026-08-29 20:30:00+00:00,64711,0.0,20.6,20000,1002.1,67,1.1,152,1.4
2026-08-29 20:40:00+00:00,64711,0.0,20.4,20000,1002.1,66,1.4,164,1.7
2026-08-29 20:50:00+00:00,64711,0.0,19.6,20000,1002.1,68,1.7,166,2.0
2026-08-29 21:00:00+00:00,64711,0.0,19.1,20000,1002.1,69,1.1,162,1.6
2026-08-29 21:10:00+00:00,64711,0.0,18.8,20000,1002.2,71,0.4,128,1.3
2026-08-29 21:20:00+00:00,64711,0.0,18.6,20000,1002.2,73,0.8,58,1.7
2026-08-29 21:30:00+00:00,64711,0.0,18.4,20000,1002.2,74,1.6,64,1.9
2026-08-29 21:40:00+00:00,64711,0.0,18.7,20000,1002.2,74,0.6,106,1.3
2026-08-29 21:50:00+00:00,64711,0.0,18.8,20000,1002.2,74,0.3,145,1.0
