time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-02 01:40:00+00:00,64711,0.0,18.2,20000,1006.9,58,3.3,333,5.0
2026-09-02 01:50:00+00:00,64711,0.0,17.6,20000,1007.0,59,2.7,319,4.3
2026-09-02 02:00:00+00:00,64711,0.0,17.1,20000,1007.1,63,3.3,305,4.2
2026-09-02 02:10:00+00:00,64711,0.0,17.1,20000,1007.1,64,3.1,318,3.9
2026-09-02 02:20:00+00:00,64711,0.0,16.9,20000,1007.2,63,2.7,320,3.7
2026-09-02 02:30:00+00:00,64711,0.0,16.9,20000,1007.2,63,2.4,319,3.3
2026-09-02 02:40:00+00:00,64711,0.0,16.9,20000,1007.1,63,2.1,324,2.9
2026-09-02 02:50:00+00:00,64711,0.0,16.9,20000,1007.1,63,1.9,326,2.7
2026-09-02 03:00:00+00:00,64711,0.0,16.6,20000,1007.3,63,1.7,332,2.8
2026-09-02 03:10:00+00:00,64711,0.0,16.9,20000,1007.3,63,2.5,331,3.5
2026-09-02 03:20:00+00:00,64711,0.0,17.0,20000,1007.3,62,3.3,327,4.5
2026-09-02 03:30:00+00:00,64711,0.0,17.1,20000,1007.4,62,3.1,337,5.0
2026-09-02 03:40:00+00:00,64711,0.0,17.3,20000,1007.3,62,3.4,337,4.9
2026-09-02 03:50:00+00:00,64711,0.0,17.2,20000,1007.3,60,3.2,340,4.6
2026-09-02 04:00:00+00:00,64711,0.0,17.0,20000,1007.4,62,3.4,328,4.8
2026-09-02 04:10:00+00:00,64711,0.0,16.9,20000,1007.4,62,3.5,341,4.8
2026-09-02 04:20:00+00:00,64711,0.0,16.9,20000,1007.5,63,3.2,329,4.5
2026-09-02 04:30:00+00:00,64711,0.0,17.2,20000,1007.5,62,3.1,332,4.8
2026-09-02 04:40:00+00:00,64711,0.0,17.3,20000,1007.5,62,3.2,344,4.5
2026-09-02 04:50:00+00:00,64711,0.0,17.7,20000,1007.6,61,2.7,343,3.7
2026-09-02 05:00:00+00:00,64711,0.0,17.9,20000,1007.6,60,2.3,329,3.8
2026-09-02 05:10:00+00:00,64711,0.0,18.0,20000,1007.7,60,1.9,319,2.9
2026-09-02 05:20:00+00:00,64711,0.0,18.5,20000,1007.8,59,2.2,335,3.6
2026-09-02 05:30:00+00:00,64711,0.0,18.8,20000,1007.7,57,3.0,338,4.5
2026-09-02 05:40:00+00:00,64711,0.0,19.3,20000,1007.8,56,3.1,337,4.7
2026-09-02 05:50:00+00:00,64711,0.0,19.8,20000,1007.8,55,3.0,341,4.7
2026-09-02 06:00:00+00:00,64711,0.0,20.0,20000,1007.8,54,2.4,332,3.9
2026-09-02 06:10:00+00:00,64711,0.0,20.3,20000,1007.8,53,2.9,346,4.1
2026-09-02 06:20:00+00:00,64711,0.0,20.9,20000,1007.8,52,2.3,354,3.5
2026-09-02 06:30:00+00:00,64711,0.0,21.2,20000,1007.8,51,2.1,352,3.4
2026-09-02 06:40:00+00:00,64711,0.0,21.8,20000,1007.9,49,1.8,349,3.4
2026-09-02 06:50:00+00:00,64711,0.0,22.2,20000,1007.9,48,1.6,336,2.9
2026-09-02 07:00:00+00:00,64711,0.0,22.2,20000,1008.0,48,2.0,318,3.1
2026-09-02 07:10:00+00:00,64711,0.0,22.8,20000,1008.0,47,2.0,324,3.2
2026-09-02 07:20:00+00:00,64711,0.0,23.0,20000,1008.1,46,2.3,328,3.8
2026-09-02 07:30:00+00:00,64711,0.0,23.3,20000,1008.1,45,1.8,343,3.7
2026-09-02 07:40:00+00:00,64711,0.0,23.7,20000,1008.1,43,1.4,343,3.5
2026-09-02 07:50:00+00:00,64711,0.0,23.8,20000,1008.2,42,2.1,27,3.8
2026-09-02 08:00:00+00:00,64711,0.0,24.1,20000,1008.3,41,2.2,44,3.5
2026-09-02 08:10:00+00:00,64711,0.0,24.3,20000,1008.3,41,1.5,333,2.9
2026-09-02 08:20:00+00:00,64711,0.0,24.5,20000,1008.3,39,2.1,3,3.6
2026-09-02 08:30:00+00:00,64711,0.0,24.6,20000,1008.3,36,2.3,335,3.8
2026-09-02 08:40:00+00:00,64711,0.0,24.6,20000,1008.4,37,2.1,345,4.6
2026-09-02 08:50:00+00:00,64711,0.0,25.1,20000,1008.4,38,2.1,351,4.7
2026-09-02 09:00:00+00:00,64711,0.0,25.1,20000,1008.4,37,2.3,357,4.9
2026-09-02 09:10:00+00:00,64711,0.0,25.2,20000,1008.4,34,2.6,5,5.0
2026-09-02 09:20:00+00:00,64711,0.0,25.4,20000,1008.5,33,2.8,327,5.5
2026-09-02 09:30:00+00:00,64711,0.0,25.2,20000,1008.5,33,3.0,312,6.0
2026-09-02 09:40:00+00:00,64711,0.0,25.4,20000,1008.6,32,3.3,343,6.3
2026-09-02 09:50:00+00:00,64711,0.0,25.4,20000,1008.5,32,1.3,322,5.5
2026-09-02 10:00:00+00:00,64711,0.0,25.7,20000,1008.4,33,3.0,294,6.9
2026-09-02 10:10:00+00:00,64711,0.0,25.4,20000,1008.4,33,3.4,1,5.4
2026-09-02 10:20:00+00:00,64711,0.0,25.4,20000,1008.3,34,3.1,318,4.5
2026-09-02 10:30:00+00:00,64711,0.0,25.8,20000,1008.3,33,2.8,345,6.3
2026-09-02 10:40:00+00:00,64711,0.0,25.9,20000,1008.3,33,2.5,360,7.3
2026-09-02 10:50:00+00:00,64711,0.0,26.0,20000,1008.2,32,3.1,296,5.9
2026-09-02 11:00:00+00:00,64711,0.0,26.5,20000,1008.2,32,2.9,267,5.1
2026-09-02 11:10:00+00:00,64711,0.0,26.7,20000,1008.0,31,3.4,329,6.8
2026-09-02 11:20:00+00:00,64711,0.0,26.4,20000,1008.0,30,3.9,308,7.9
2026-09-02 11:30:00+00:00,64711,0.0,26.0,20000,1008.0,30,4.0,293,5.7
2026-09-02 11:40:00+00:00,64711,0.0,26.1,20000,1007.9,31,3.3,288,5.3
2026-09-02 11:50:00+00:00,64711,0.0,26.0,20000,1007.8,31,3.4,303,6.0
2026-09-02 12:00:00+00:00,64711,0.0,26.0,20000,1007.7,31,2.5,322,4.4
2026-09-02 12:10:00+00:00,64711,0.0,25.7,20000,1007.6,32,3.4,325,6.5
2026-09-02 12:20:00+00:00,64711,0.0,25.8,20000,1007.6,32,3.7,313,5.4
2026-09-02 12:30:00+00:00,64711,0.0,25.7,20000,1007.6,32,3.5,324,5.2
2026-09-02 12:40:00+00:00,64711,0.0,25.8,20000,1007.5,32,2.9,314,5.3
2026-09-02 12:50:00+00:00,64711,0.0,25.7,20000,1007.4,32,2.7,314,4.6
2026-09-02 13:00:00+00:00,64711,0.0,25.8,20000,1007.4,32,2.4,319,4.3
2026-09-02 13:10:00+00:00,64711,0.0,26.1,20000,1007.3,31,3.0,290,6.0
2026-09-02 13:20:00+00:00,64711,0.0,26.6,20000,1007.3,29,1.0,306,3.2
2026-09-02 13:30:00+00:00,64711,0.0,26.7,20000,1007.2,30,2.3,336,5.0
2026-09-02 13:40:00+00:00,64711,0.0,26.7,20000,1007.2,29,2.7,327,5.0
2026-09-02 13:50:00+00:00,64711,0.0,26.4,20000,1007.1,28,2.2,338,4.3
2026-09-02 14:00:00+00:00,64711,0.0,26.8,20000,1007.0,28,1.8,3,4.9
2026-09-02 14:10:00+00:00,64711,0.0,26.7,20000,1006.8,27,2.2,350,4.4
2026-09-02 14:20:00+00:00,64711,0.0,26.7,20000,1006.7,28,2.5,344,4.3
2026-09-02 14:30:00+00:00,64711,0.0,26.9,20000,1006.6,28,2.5,318,4.8
2026-09-02 14:40:00+00:00,64711,0.0,26.8,20000,1006.6,28,2.1,303,3.9
2026-09-02 14:50:00+00:00,64711,0.0,26.6,20000,1006.6,29,2.0,351,3.7
2026-09-02 15:00:00+00:00,64711,0.0,26.8,20000,1006.5,29,0.9,217,2.3
2026-09-02 15:10:00+00:00,64711,0.0,26.8,20000,1006.4,29,1.3,263,3.2
2026-09-02 15:20:00+00:00,64711,0.0,26.9,20000,1006.3,29,1.3,261,3.0
2026-09-02 15:30:00+00:00,64711,0.0,26.6,20000,1006.3,29,1.2,177,2.1
2026-09-02 15:40:00+00:00,64711,0.0,26.7,20000,1006.2,29,0.5,160,1.6
2026-09-02 15:50:00+00:00,64711,0.0,27.0,20000,1006.1,28,0.7,296,2.1
2026-09-02 16:00:00+00:00,64711,0.0,26.8,20000,1006.1,29,0.9,346,2.2
2026-09-02 16:10:00+00:00,64711,0.0,26.2,20000,1006.0,30,1.0,86,1.8
2026-09-02 16:20:00+00:00,64711,0.0,26.5,20000,1005.9,29,0.1,313,0.9
2026-09-02 16:30:00+00:00,64711,0.0,25.8,20000,1005.9,31,1.4,99,2.4
2026-09-02 16:40:00+00:00,64711,0.0,25.5,20000,1005.9,31,1.1,110,1.8
2026-09-02 16:50:00+00:00,64711,0.0,25.0,20000,1005.8,33,0.8,116,3.4
2026-09-02 17:00:00+00:00,64711,0.0,24.6,20000,1005.8,34,0.3,108,1.4
2026-09-02 17:10:00+00:00,64711,0.0,24.2,20000,1005.8,34,0.2,115,0.8
2026-09-02 17:20:00+00:00,64711,0.0,23.6,20000,1005.9,36,0.8,145,1.3
2026-09-02 17:30:00+00:00,64711,0.0,22.9,18397,1005.9,39,1.0,167,1.3
2026-09-02 17:40:00+00:00,64711,0.0,22.6,20000,1005.9,41,0.8,83,1.7
2026-09-02 17:50:00+00:00,64711,0.0,22.0,20000,1006.1,44,1.5,119,2.3
2026-09-02 18:00:00+00:00,64711,0.0,21.2,20000,1006.2,47,1.2,141,1.9
2026-09-02 18:10:00+00:00,64711,0.0,20.9,20000,1006.2,46,1.6,146,1.8
2026-09-02 18:20:00+00:00,64711,0.0,20.7,20000,1006.2,46,1.2,127,1.7
2026-09-02 18:30:00+00:00,64711,0.0,19.9,20000,1006.2,51,1.4,103,1.9
2026-09-02 18:40:00+00:00,64711,0.0,19.3,20000,1006.3,53,1.5,115,1.9
2026-09-02 18:50:00+00:00,64711,0.0,19.3,20000,1006.2,53,1.8,113,2.4
2026-09-02 19:00:00+00:00,64711,0.0,19.1,20000,1006.2,53,2.1,115,2.7
2026-09-02 19:10:00+00:00,64711,0.0,18.7,20000,1006.2,53,1.8,137,3.2
2026-09-02 19:20:00+00:00,64711,0.0,19.1,20000,1006.2,53,0.1,170,1.0
2026-09-02 19:30:00+00:00,64711,0.0,18.8,20000,1006.2,53,0.1,158,1.5
2026-09-02 19:40:00+00:00,64711,0.0,18.5,20000,1006.3,55,0.3,111,1.4
2026-09-02 19:50:00+00:00,64711,0.0,18.9,20000,1006.3,51,1.4,88,2.4
2026-09-02 20:00:00+00:00,64711,0.0,18.7,20000,1006.3,53,1.2,103,1.7
2026-09-02 20:10:00+00:00,64711,0.0,18.8,20000,1006.4,52,0.9,104,1.4
2026-09-02 20:20:00+00:00,64711,0.0,18.4,20000,1006.4,55,0.3,101,1.6
2026-09-02 20:30:00+00:00,64711,0.0,18.7,20000,1006.4,52,0.3,168,1.3
2026-09-02 20:40:00+00:00,64711,0.0,18.7,20000,1006.4,55,0.9,179,1.2
2026-09-02 20:50:00+00:00,64711,0.0,18.4,20000,1006.4,58,0.7,171,1.2
2026-09-02 21:00:00+00:00,64711,0.0,18.6,20000,1006.5,55,0.0,124,0.5
2026-09-02 21:10:00+00:00,64711,0.0,19.0,20000,1006.5,54,0.1,109,0.9
2026-09-02 21:20:00+00:00,64711,0.0,18.8,20000,1006.6,56,1.5,161,2.4
2026-09-02 21:30:00+00:00,64711,0.0,19.2,20000,1006.6,55,1.9,155,2.3
2026-09-02 21:40:00+00:00,64711,0.0,19.0,20000,1006.7,54,1.0,162,1.6
2026-09-02 21:50:00+00:00,64711,0.0,18.7,20000,1006.7,56,0.0,156,0.0
