time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-16 05:00:00+00:00,925.0,21.4,36.0,5.711254581659804,9.23,249.0,820.0
2026-08-16 05:00:00+00:00,850.0,15.7,51.0,5.587842966746179,4.27,258.0,1545.0
2026-08-16 05:00:00+00:00,800.0,11.1,61.0,3.8594161848342883,0.79,225.0,2051.0
2026-08-16 05:00:00+00:00,700.0,4.7,30.0,-11.42753027027012,1.48,54.0,3152.0
2026-08-16 05:00:00+00:00,600.0,-1.8,25.0,-19.27025564166241,2.59,345.0,4395.0
2026-08-16 05:00:00+00:00,500.0,-10.0,14.0,-32.5179861791956,4.35,356.0,5822.0
2026-08-16 05:00:00+00:00,400.0,-23.2,28.0,-36.6815196112857,8.06,336.0,7495.06
2026-08-16 05:00:00+00:00,300.0,-39.0,42.0,-47.09671021043215,4.77,348.0,9533.87
2026-08-16 05:00:00+00:00,250.0,-48.0,36.0,-56.66954950265961,1.49,243.0,10758.1
2026-08-16 05:00:00+00:00,200.0,-54.0,33.0,-62.81768920068224,3.14,328.0,12202.33
2026-08-16 06:00:00+00:00,1000.0,22.0,45.0,9.521817278510374,2.55,206.0,145.0
2026-08-16 06:00:00+00:00,950.0,21.6,34.0,5.064116535060568,9.05,246.0,588.0
2026-08-16 06:00:00+00:00,925.0,21.3,36.0,5.622766250160578,9.63,248.0,821.0
2026-08-16 06:00:00+00:00,850.0,15.6,50.0,5.210276007555036,4.22,261.0,1545.0
2026-08-16 06:00:00+00:00,800.0,11.3,59.0,3.5739560821405623,0.62,207.0,2054.0
2026-08-16 06:00:00+00:00,700.0,4.9,24.0,-14.018043453874125,1.24,56.0,3152.0
2026-08-16 06:00:00+00:00,600.0,-1.8,24.0,-19.74642881356946,2.45,338.0,4395.0
2026-08-16 06:00:00+00:00,500.0,-10.0,14.0,-32.5179861791956,3.73,350.0,5822.0
2026-08-16 06:00:00+00:00,400.0,-23.2,28.0,-36.6815196112857,8.23,328.0,7495.06
2026-08-16 06:00:00+00:00,300.0,-39.0,44.0,-46.678861653801974,4.77,335.0,9533.87
2026-08-16 06:00:00+00:00,250.0,-48.0,38.0,-56.23010493584754,1.67,233.0,10758.1
2026-08-16 06:00:00+00:00,200.0,-54.0,33.0,-62.81768920068224,2.69,330.0,12200.0
2026-08-16 07:00:00+00:00,1000.0,23.7,40.0,9.301939467644008,2.78,218.0,145.0
2026-08-16 07:00:00+00:00,950.0,21.6,36.0,5.888219333563274,9.62,245.0,588.0
2026-08-16 07:00:00+00:00,925.0,21.1,37.0,5.841345813703786,9.27,248.0,822.0
2026-08-16 07:00:00+00:00,850.0,15.6,50.0,5.210276007555036,3.94,264.0,1546.0
2026-08-16 07:00:00+00:00,800.0,11.3,59.0,3.5739560821405623,1.12,187.0,2054.0
2026-08-16 07:00:00+00:00,700.0,5.0,22.0,-14.994005321558463,0.88,79.0,3153.0
2026-08-16 07:00:00+00:00,600.0,-1.8,24.0,-19.74642881356946,2.45,338.0,4396.0
2026-08-16 07:00:00+00:00,500.0,-10.0,14.0,-32.5179861791956,3.16,342.0,5823.0
2026-08-16 07:00:00+00:00,400.0,-23.2,28.0,-36.6815196112857,8.07,322.0,7496.3
2026-08-16 07:00:00+00:00,300.0,-39.0,46.0,-46.27792196818881,4.48,318.0,9535.48
2026-08-16 07:00:00+00:00,250.0,-48.0,40.0,-55.81128625825822,2.24,243.0,10758.1
2026-08-16 07:00:00+00:00,200.0,-54.0,33.0,-62.81768920068224,2.6,320.0,12202.33
2026-08-16 08:00:00+00:00,1000.0,25.8,34.0,8.751988144118187,3.26,230.0,143.0
2026-08-16 08:00:00+00:00,950.0,21.5,37.0,6.19643573612481,8.71,244.0,589.0
2026-08-16 08:00:00+00:00,925.0,20.8,39.0,6.3369321783130275,8.51,247.0,822.0
2026-08-16 08:00:00+00:00,850.0,15.6,49.0,4.919957993697214,3.55,268.0,1547.0
2026-08-16 08:00:00+00:00,800.0,11.3,58.0,3.331487248951316,1.53,185.0,2054.0
2026-08-16 08:00:00+00:00,700.0,5.2,21.0,-15.389177349550643,0.73,135.0,3154.0
2026-08-16 08:00:00+00:00,600.0,-1.8,23.0,-20.240717658721284,2.66,340.0,4397.0
2026-08-16 08:00:00+00:00,500.0,-10.3,14.0,-32.762841400176036,2.98,333.0,5824.0
2026-08-16 08:00:00+00:00,400.0,-23.2,27.0,-37.04242446026281,7.54,315.0,7498.77
2026-08-16 08:00:00+00:00,300.0,-39.0,46.0,-46.27792196818881,4.35,302.0,9537.1
2026-08-16 08:00:00+00:00,250.0,-48.5,44.0,-55.492712704014174,2.69,263.0,10760.0
2026-08-16 08:00:00+00:00,200.0,-54.0,33.0,-62.81768920068224,2.98,297.0,12204.65
2026-08-16 09:00:00+00:00,1000.0,27.7,29.0,8.054658501014606,3.61,236.0,141.0
2026-08-16 09:00:00+00:00,950.0,22.8,38.0,7.740979306042928,4.77,234.0,588.0
2026-08-16 09:00:00+00:00,925.0,20.9,39.0,6.426267304701418,7.5,245.0,822.0
2026-08-16 09:00:00+00:00,850.0,15.7,49.0,5.011868422301947,3.17,265.0,1547.0
2026-08-16 09:00:00+00:00,800.0,11.3,60.0,3.812815357225793,2.1,188.0,2055.0
2026-08-16 09:00:00+00:00,700.0,5.3,21.0,-15.305080367113751,0.86,180.0,3155.0
2026-08-16 09:00:00+00:00,600.0,-1.8,23.0,-20.240717658721284,2.66,340.0,4398.0
2026-08-16 09:00:00+00:00,500.0,-10.3,14.0,-32.762841400176036,2.83,315.0,5826.0
2026-08-16 09:00:00+00:00,400.0,-23.2,27.0,-37.04242446026281,7.4,306.0,7500.0
2026-08-16 09:00:00+00:00,300.0,-39.0,46.0,-46.27792196818881,4.96,290.0,9538.71
2026-08-16 09:00:00+00:00,250.0,-48.5,49.0,-54.604734904645596,3.67,270.0,10761.91
2026-08-16 09:00:00+00:00,200.0,-54.0,33.0,-62.81768920068224,3.8,285.0,12206.98
2026-08-16 10:00:00+00:00,1000.0,29.0,26.0,7.561204646666841,3.3,235.0,137.0
2026-08-16 10:00:00+00:00,950.0,24.3,34.0,7.435730255291872,3.85,234.0,586.0
2026-08-16 10:00:00+00:00,925.0,21.7,37.0,6.373957402990441,6.0,241.0,821.0
2026-08-16 10:00:00+00:00,850.0,15.9,48.0,4.899418067336932,2.8,252.0,1547.0
2026-08-16 10:00:00+00:00,800.0,11.4,56.0,2.9286933427388915,2.73,195.0,2054.0
2026-08-16 10:00:00+00:00,700.0,5.6,21.0,-15.052823132934254,0.93,248.0,3156.0
2026-08-16 10:00:00+00:00,600.0,-1.7,21.0,-21.20547184606574,2.85,331.0,4400.0
2026-08-16 10:00:00+00:00,500.0,-10.3,14.0,-32.762841400176036,3.28,294.0,5828.0
2026-08-16 10:00:00+00:00,400.0,-23.2,27.0,-37.04242446026281,7.61,299.0,7501.23
2026-08-16 10:00:00+00:00,300.0,-39.0,44.0,-46.678861653801974,5.91,286.0,9540.32
2026-08-16 10:00:00+00:00,250.0,-48.5,56.0,-53.491313777443814,4.38,279.0,10763.81
2026-08-16 10:00:00+00:00,200.0,-54.0,35.0,-62.37042612433006,4.45,283.0,12209.3
2026-08-16 11:00:00+00:00,1000.0,30.1,24.0,7.317642635320504,2.69,228.0,132.0
2026-08-16 11:00:00+00:00,950.0,25.5,31.0,7.1318547976514814,3.35,222.0,580.0
2026-08-16 11:00:00+00:00,925.0,22.9,34.0,6.206381964209561,4.29,231.0,818.0
2026-08-16 11:00:00+00:00,850.0,16.2,48.0,5.174456096402766,2.79,231.0,1546.0
2026-08-16 11:00:00+00:00,800.0,11.4,56.0,2.9286933427388915,3.42,207.0,2052.0
2026-08-16 11:00:00+00:00,700.0,6.1,22.0,-14.064527750048924,1.8,287.0,3157.0
2026-08-16 11:00:00+00:00,600.0,-1.5,19.0,-22.182092646127906,3.09,324.0,4402.0
2026-08-16 11:00:00+00:00,500.0,-10.3,16.0,-31.375392999444486,4.12,284.0,5831.0
2026-08-16 11:00:00+00:00,400.0,-23.5,27.0,-37.30585696452449,8.23,291.0,7502.47
2026-08-16 11:00:00+00:00,300.0,-38.5,42.0,-46.63564968984694,7.28,286.0,9543.55
2026-08-16 11:00:00+00:00,250.0,-48.5,62.0,-52.633744821661274,5.5,284.0,10767.62
2026-08-16 11:00:00+00:00,200.0,-54.5,35.0,-62.827181316253395,5.43,281.0,12211.63
2026-08-16 12:00:00+00:00,1000.0,30.9,23.0,7.365051696922671,2.27,221.0,127.0
2026-08-16 12:00:00+00:00,950.0,26.1,30.0,7.17234642763236,3.08,216.0,580.0
2026-08-16 12:00:00+00:00,925.0,23.8,32.0,6.1150808005575445,3.25,221.0,816.0
2026-08-16 12:00:00+00:00,850.0,16.5,47.0,5.146356235291112,3.06,218.0,1545.0
2026-08-16 12:00:00+00:00,800.0,11.4,61.0,4.142555856261493,3.36,218.0,2054.0
2026-08-16 12:00:00+00:00,700.0,6.4,23.0,-13.264567590407482,2.7,297.0,3158.0
2026-08-16 12:00:00+00:00,600.0,-1.3,19.0,-22.014888521275257,3.21,315.0,4403.0
2026-08-16 12:00:00+00:00,500.0,-10.3,17.0,-30.739415729329316,5.04,278.0,5832.0
2026-08-16 12:00:00+00:00,400.0,-23.5,27.0,-37.30585696452449,8.75,288.0,7503.7
2026-08-16 12:00:00+00:00,300.0,-38.5,40.0,-47.0740361661311,8.01,287.0,9545.16
2026-08-16 12:00:00+00:00,250.0,-48.5,67.0,-51.97505149337553,6.32,288.0,10769.53
2026-08-16 12:00:00+00:00,200.0,-54.5,38.0,-62.2015150848694,6.08,279.0,12213.95
2026-08-16 13:00:00+00:00,1000.0,31.3,22.0,7.04850599793572,2.19,223.0,123.0
2026-08-16 13:00:00+00:00,950.0,26.6,28.0,6.5966610088615365,3.31,216.0,575.0
2026-08-16 13:00:00+00:00,925.0,24.4,31.0,6.176920896724445,3.02,219.0,813.0
2026-08-16 13:00:00+00:00,850.0,16.9,46.0,5.202323118400348,3.24,219.0,1543.0
2026-08-16 13:00:00+00:00,800.0,12.1,59.0,4.326019492099973,3.56,219.0,2051.0
2026-08-16 13:00:00+00:00,700.0,6.4,24.0,-12.738803902463179,2.7,297.0,3158.0
2026-08-16 13:00:00+00:00,600.0,-1.3,20.0,-21.42836167716276,3.23,309.0,4403.0
2026-08-16 13:00:00+00:00,500.0,-10.3,21.0,-28.492504348510124,5.37,277.0,5831.0
2026-08-16 13:00:00+00:00,400.0,-23.5,23.0,-38.87811281117838,9.62,284.0,7503.7
2026-08-16 13:00:00+00:00,300.0,-38.5,36.0,-48.01407113231709,8.23,291.0,9545.16
2026-08-16 13:00:00+00:00,250.0,-48.5,64.0,-52.36465653660748,7.18,292.0,10771.43
2026-08-16 13:00:00+00:00,200.0,-54.5,38.0,-62.2015150848694,6.7,276.0,12213.95
2026-08-16 14:00:00+00:00,1000.0,31.5,22.0,7.214698414961025,2.27,229.0,120.0
2026-08-16 14:00:00+00:00,950.0,27.0,28.0,6.939476384817692,3.38,217.0,573.0
2026-08-16 14:00:00+00:00,925.0,24.6,31.0,6.350585053067815,3.32,225.0,810.0
2026-08-16 14:00:00+00:00,850.0,17.3,44.0,4.927386338800373,3.22,225.0,1541.0
2026-08-16 14:00:00+00:00,800.0,12.4,58.0,4.363500796707308,3.54,222.0,2051.0
2026-08-16 14:00:00+00:00,700.0,6.4,26.0,-11.743443752420793,2.31,297.0,3158.0
2026-08-16 14:00:00+00:00,600.0,-1.5,23.0,-19.984853821953482,3.16,300.0,4402.0
2026-08-16 14:00:00+00:00,500.0,-10.5,26.0,-26.34631828475474,5.75,280.0,5830.0
2026-08-16 14:00:00+00:00,400.0,-23.2,17.0,-41.525633113361366,10.27,283.0,7502.47
2026-08-16 14:00:00+00:00,300.0,-38.5,34.0,-48.52027945164735,8.5,296.0,9545.16
2026-08-16 14:00:00+00:00,250.0,-48.0,60.0,-52.43330520386599,8.36,293.0,10771.43
2026-08-16 14:00:00+00:00,200.0,-55.0,40.0,-62.271104053240705,7.7,275.0,12213.95
2026-08-16 15:00:00+00:00,1000.0,31.5,22.0,7.214698414961025,2.28,232.0,117.0
2026-08-16 15:00:00+00:00,950.0,27.6,26.0,6.372688781622737,3.19,225.0,566.0
2026-08-16 15:00:00+00:00,925.0,24.8,30.0,6.048383781063852,3.49,230.0,807.0
2026-08-16 15:00:00+00:00,850.0,17.5,43.0,4.778779347100792,3.32,230.0,1539.0
2026-08-16 15:00:00+00:00,800.0,13.0,54.0,3.904790034334421,3.45,230.0,2047.0
2026-08-16 15:00:00+00:00,700.0,6.2,26.0,-11.91541722547968,2.08,294.0,3157.0
2026-08-16 15:00:00+00:00,600.0,-1.7,25.0,-19.184217493397288,3.46,293.0,4401.0
2026-08-16 15:00:00+00:00,500.0,-10.5,30.0,-24.76622356120671,6.08,279.0,5828.0
2026-08-16 15:00:00+00:00,400.0,-22.9,15.0,-42.45612875376489,10.59,283.0,7501.23
2026-08-16 15:00:00+00:00,300.0,-38.5,34.0,-48.52027945164735,8.52,301.0,9545.16
2026-08-16 15:00:00+00:00,250.0,-48.0,60.0,-52.43330520386599,8.94,297.0,10771.43
2026-08-16 15:00:00+00:00,200.0,-55.0,40.0,-62.271104053240705,8.69,274.0,12213.95
2026-08-16 16:00:00+00:00,1000.0,31.4,22.0,7.131604883935819,2.05,227.0,115.0
2026-08-16 16:00:00+00:00,950.0,27.6,26.0,6.372688781622737,3.27,224.0,567.0
2026-08-16 16:00:00+00:00,925.0,24.9,29.0,5.644452506105217,3.42,232.0,805.0
2026-08-16 16:00:00+00:00,850.0,17.7,41.0,4.277753344911284,3.41,228.0,1537.0
2026-08-16 16:00:00+00:00,800.0,13.1,53.0,3.7317924669414118,3.65,230.0,2048.0
2026-08-16 16:00:00+00:00,700.0,6.2,24.0,-12.909300966733312,2.02,290.0,3156.0
2026-08-16 16:00:00+00:00,600.0,-1.7,26.0,-18.724452079541372,4.18,292.0,4400.0
2026-08-16 16:00:00+00:00,500.0,-10.7,31.0,-24.57772591680327,7.4,278.0,5827.0
2026-08-16 16:00:00+00:00,400.0,-22.6,18.0,-40.475565616474526,10.12,287.0,7500.0
2026-08-16 16:00:00+00:00,300.0,-38.5,40.0,-47.0740361661311,8.8,307.0,9545.16
2026-08-16 16:00:00+00:00,250.0,-48.0,69.0,-51.24050513599108,9.15,303.0,10771.43
2026-08-16 16:00:00+00:00,200.0,-55.0,40.0,-62.271104053240705,10.09,278.0,12213.95
2026-08-16 17:00:00+00:00,1000.0,31.2,23.0,7.615694746024647,1.8,214.0,112.0
2026-08-16 17:00:00+00:00,950.0,27.6,26.0,6.372688781622737,3.42,224.0,563.0
2026-08-16 17:00:00+00:00,925.0,25.0,28.0,5.224644629489067,3.26,232.0,803.0
2026-08-16 17:00:00+00:00,850.0,17.9,39.0,3.7445977323792805,3.49,226.0,1535.0
2026-08-16 17:00:00+00:00,800.0,13.2,53.0,3.8246099996314893,3.78,234.0,2044.0
2026-08-16 17:00:00+00:00,700.0,6.2,23.0,-13.434287361170318,1.97,285.0,3154.0
2026-08-16 17:00:00+00:00,600.0,-1.8,26.0,-18.810843940841398,4.9,292.0,4398.0
2026-08-16 17:00:00+00:00,500.0,-10.7,33.0,-23.87892342942555,9.06,276.0,5825.0
2026-08-16 17:00:00+00:00,400.0,-22.6,23.0,-38.10000488326355,9.1,294.0,7498.77
2026-08-16 17:00:00+00:00,300.0,-38.5,48.0,-45.425759832247536,8.72,313.0,9543.55
2026-08-16 17:00:00+00:00,250.0,-48.5,80.0,-50.45171426940595,9.27,308.0,10769.53
2026-08-16 17:00:00+00:00,200.0,-55.5,43.0,-62.18267258947923,11.64,283.0,12211.63
2026-08-16 18:00:00+00:00,1000.0,30.9,24.0,7.9895896056991145,1.71,201.0,111.0
2026-08-16 18:00:00+00:00,950.0,27.6,26.0,6.372688781622737,3.59,231.0,566.0
2026-08-16 18:00:00+00:00,925.0,25.0,27.0,4.7024605704907065,3.26,232.0,801.0
2026-08-16 18:00:00+00:00,850.0,18.0,38.0,3.4650137396541147,3.6,231.0,1533.0
2026-08-16 18:00:00+00:00,800.0,13.1,53.0,3.7317924669414118,3.67,241.0,2048.0
2026-08-16 18:00:00+00:00,700.0,6.1,23.0,-13.51915529323821,1.93,280.0,3153.0
2026-08-16 18:00:00+00:00,600.0,-1.8,28.0,-17.937610750061225,5.4,292.0,4397.0
2026-08-16 18:00:00+00:00,500.0,-11.0,34.0,-23.81143960963628,10.05,276.0,5824.0
2026-08-16 18:00:00+00:00,400.0,-22.3,30.0,-35.19525352038579,8.35,299.0,7497.53
2026-08-16 18:00:00+00:00,300.0,-38.5,56.0,-44.01037504429872,8.96,315.0,9543.55
2026-08-16 18:00:00+00:00,250.0,-48.5,87.0,-49.722659926635735,10.16,311.0,10769.53
2026-08-16 18:00:00+00:00,200.0,-55.5,45.0,-61.83485474209174,12.87,287.0,12211.63
2026-08-16 19:00:00+00:00,1000.0,30.7,25.0,8.422800913147578,1.87,196.0,110.0
2026-08-16 19:00:00+00:00,950.0,27.5,26.0,6.287757885701498,3.88,236.0,565.0
2026-08-16 19:00:00+00:00,925.0,25.0,27.0,4.7024605704907065,3.41,229.0,800.0
2026-08-16 19:00:00+00:00,850.0,18.1,38.0,3.5541856619130416,3.86,247.0,1532.0
2026-08-16 19:00:00+00:00,800.0,13.1,54.0,3.997810406686561,3.91,243.0,2046.0
2026-08-16 19:00:00+00:00,700.0,5.8,26.0,-12.259424359086564,2.08,265.0,3152.0
2026-08-16 19:00:00+00:00,600.0,-1.8,28.0,-17.937610750061225,5.4,292.0,4396.0
2026-08-16 19:00:00+00:00,500.0,-11.0,39.0,-22.261176811575545,9.76,278.0,5822.0
2026-08-16 19:00:00+00:00,400.0,-22.3,37.0,-33.05850137322403,8.35,299.0,7497.53
2026-08-16 19:00:00+00:00,300.0,-38.5,64.0,-42.767822276451604,8.8,307.0,9543.55
2026-08-16 19:00:00+00:00,250.0,-48.5,82.0,-50.23767064094691,12.13,307.0,10769.53
2026-08-16 19:00:00+00:00,200.0,-56.0,50.0,-61.49462750867679,14.02,288.0,12211.63
2026-08-16 20:00:00+00:00,1000.0,30.5,27.0,9.393726618268486,2.06,194.0,110.0
2026-08-16 20:00:00+00:00,950.0,27.4,26.0,6.20282206675694,4.12,237.0,564.0
2026-08-16 20:00:00+00:00,925.0,25.0,27.0,4.7024605704907065,3.71,226.0,800.0
2026-08-16 20:00:00+00:00,850.0,18.1,38.0,3.5541856619130416,4.46,263.0,1532.0
2026-08-16 20:00:00+00:00,800.0,13.0,52.0,3.3686791104728946,4.13,250.0,2045.0
2026-08-16 20:00:00+00:00,700.0,5.3,30.0,-10.903188576429091,2.35,253.0,3152.0
2026-08-16 20:00:00+00:00,600.0,-1.7,29.0,-17.434355337295493,5.32,290.0,4395.0
2026-08-16 20:00:00+00:00,500.0,-11.2,43.0,-21.327421025210228,8.83,281.0,5820.0
2026-08-16 20:00:00+00:00,400.0,-22.3,43.0,-31.50011925261595,8.67,293.0,7496.3
2026-08-16 20:00:00+00:00,300.0,-38.0,70.0,-41.441841551309054,9.24,296.0,9543.55
2026-08-16 20:00:00+00:00,250.0,-48.0,69.0,-51.24050513599108,15.16,303.0,10771.43
2026-08-16 20:00:00+00:00,200.0,-56.5,55.0,-61.233233435113696,14.76,288.0,12209.3
2026-08-16 21:00:00+00:00,1000.0,30.0,29.0,10.03176610399454,2.24,190.0,110.0
2026-08-16 21:00:00+00:00,950.0,27.5,26.0,6.287757885701498,4.82,231.0,563.0
2026-08-16 21:00:00+00:00,925.0,25.0,27.0,4.7024605704907065,4.19,226.0,799.0
2026-08-16 21:00:00+00:00,850.0,18.2,38.0,3.643353780175528,4.94,270.0,1531.0
2026-08-16 21:00:00+00:00,800.0,13.1,53.0,3.7317924669414118,4.31,274.0,2044.0
2026-08-16 21:00:00+00:00,700.0,5.0,34.0,-9.583622374567044,2.35,253.0,3151.0
2026-08-16 21:00:00+00:00,600.0,-1.7,33.0,-15.88852944175631,5.32,290.0,4394.0
2026-08-16 21:00:00+00:00,500.0,-11.2,49.0,-19.81827873229237,8.25,284.0,5818.0
2026-08-16 21:00:00+00:00,400.0,-22.3,50.0,-29.9126997406628,9.17,289.0,7495.06
2026-08-16 21:00:00+00:00,300.0,-38.0,74.0,-40.91322255722262,10.44,287.0,9541.94
2026-08-16 21:00:00+00:00,250.0,-48.0,62.0,-52.15479403928827,17.61,299.0,10769.53
2026-08-16 21:00:00+00:00,200.0,-57.0,60.0,-61.037835987886865,15.5,289.0,12206.98
2026-08-16 22:00:00+00:00,1000.0,29.2,32.0,10.816720058498142,2.3,182.0,109.0
2026-08-16 22:00:00+00:00,950.0,27.3,26.0,6.117881324361034,5.94,228.0,559.0
2026-08-16 22:00:00+00:00,925.0,25.0,28.0,5.224644629489067,4.92,231.0,797.0
2026-08-16 22:00:00+00:00,850.0,18.3,37.0,3.3539757515656605,4.6,262.0,1529.0
2026-08-16 22:00:00+00:00,800.0,13.1,53.0,3.7317924669414118,4.2,278.0,2040.0
2026-08-16 22:00:00+00:00,700.0,4.9,40.0,-7.58752220752824,1.97,285.0,3149.0
2026-08-16 22:00:00+00:00,600.0,-2.0,44.0,-12.643652704651508,5.83,291.0,4391.0
2026-08-16 22:00:00+00:00,500.0,-11.2,56.0,-18.254115819401186,8.01,287.0,5815.0
