time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-16 22:00:00+00:00,2424.9,419.4,3.3,208.7,166.9,0.0,916.9,0.2,4.3,54.2,16.1,19.2,25.6,0.1,4292.7,4267.1,6.2,14.6,205.0,0.124,-0.155,-0.083,0.128,2.004,-0.127,0.451,2.343,4685.0
2026-08-16 22:15:00+00:00,2322.7,419.4,3.3,208.8,166.8,0.0,924.5,0.2,4.3,50.1,15.8,19.0,27.5,0.0,4220.0,4192.5,6.4,14.6,196.0,0.126,-0.195,-0.102,0.128,2.014,-0.141,0.451,2.281,4561.999999999999
2026-08-16 22:30:00+00:00,2259.5,419.5,3.2,208.4,166.3,0.0,924.2,0.2,4.3,60.3,15.9,18.6,26.0,0.1,4151.1,4125.0,6.4,14.5,188.7,0.164,-0.283,-0.146,0.128,2.138,-0.128,0.451,2.324,4648.0
2026-08-16 22:45:00+00:00,2234.9,419.6,3.2,208.4,166.2,0.0,915.1,0.2,4.3,64.4,15.8,19.4,22.2,0.1,4059.5,4037.1,6.5,14.4,178.81,0.144,-0.296,-0.161,0.128,2.151,-0.13,0.451,2.287,4574.0
2026-08-16 23:00:00+00:00,2082.3,419.5,3.2,208.0,155.8,0.0,913.5,0.2,4.3,85.5,15.6,19.1,20.4,2.8,3998.5,3975.3,6.6,14.3,187.15,-0.027,-0.225,-0.107,0.073,2.057,-0.208,0.453,2.017,4032.9999999999995
2026-08-16 23:15:00+00:00,2074.5,419.3,3.2,208.2,140.9,0.0,902.3,0.2,4.3,70.0,16.0,18.8,24.7,1.4,3929.4,3903.3,6.8,14.8,181.54,0.041,-0.309,-0.167,0.073,2.195,-0.191,0.453,2.097,4192.0
2026-08-16 23:30:00+00:00,2037.9,419.7,3.2,208.4,126.6,0.0,894.1,0.2,4.3,73.6,16.1,18.0,22.3,0.8,3891.3,3868.2,6.8,14.8,178.54,0.054,-0.351,-0.196,0.073,2.292,-0.194,0.453,2.131,4262.0
2026-08-16 23:45:00+00:00,1974.5,419.6,3.2,207.6,112.5,0.0,887.9,0.2,4.3,52.9,15.9,19.6,18.5,0.0,3845.0,3826.4,6.8,14.9,168.01,0.075,-0.349,-0.214,0.073,2.284,-0.188,0.453,2.135,4269.0
2026-08-17 00:00:00+00:00,1888.8,419.7,3.2,206.1,112.9,0.0,902.2,0.2,4.3,69.7,16.2,19.0,15.4,0.8,3823.8,3807.7,6.7,14.4,172.39,0.029,-0.393,-0.176,-0.012,2.322,-0.209,0.398,1.96,3919.0
2026-08-17 00:15:00+00:00,2032.6,419.4,3.2,208.1,112.2,0.0,873.4,0.2,4.3,78.7,16.3,17.7,10.7,0.6,3801.5,3790.1,6.6,14.5,164.41,0.064,-0.421,-0.212,-0.012,2.412,-0.209,0.398,2.019,4038.9999999999995
2026-08-17 00:30:00+00:00,2023.6,419.7,3.2,206.5,110.7,0.0,874.5,0.2,4.3,73.0,15.8,17.3,8.8,0.4,3796.3,3787.1,6.5,14.3,160.15,0.1,-0.428,-0.228,-0.012,2.437,-0.207,0.398,2.059,4119.0
2026-08-17 00:45:00+00:00,2020.8,419.7,3.2,206.4,111.9,0.0,878.5,0.2,4.3,67.9,16.0,17.9,6.0,0.2,3783.0,3776.9,6.5,14.2,158.65,0.124,-0.444,-0.253,-0.012,2.456,-0.2,0.398,2.069,4138.0
2026-08-17 01:00:00+00:00,2093.9,419.8,3.3,208.0,123.0,0.0,860.6,0.2,4.3,72.7,16.0,18.8,5.1,0.4,3779.8,3774.3,6.5,14.2,162.09,0.134,-0.448,-0.27,-0.049,2.498,-0.199,0.304,1.97,3940.0000000000005
2026-08-17 01:15:00+00:00,2117.0,419.8,3.3,208.2,104.3,0.0,860.4,0.2,4.3,51.5,15.9,18.6,3.6,0.4,3793.2,3789.1,6.5,14.5,160.72,0.187,-0.459,-0.291,-0.049,2.551,-0.185,0.304,2.058,4116.0
2026-08-17 01:30:00+00:00,2059.8,419.9,3.3,208.4,112.1,0.0,857.7,0.2,4.3,56.3,15.7,18.2,4.5,0.2,3783.7,3779.0,6.5,14.4,158.25,0.26,-0.472,-0.314,-0.049,2.525,-0.17,0.304,2.084,4167.999999999999
2026-08-17 01:45:00+00:00,2062.2,419.9,3.2,208.0,124.4,0.0,859.0,0.2,4.3,47.4,15.7,17.3,6.0,0.0,3784.9,3778.9,6.5,14.4,160.06,0.332,-0.488,-0.321,-0.049,2.502,-0.171,0.304,2.109,4218.0
2026-08-17 02:00:00+00:00,2111.8,420.1,3.2,208.0,131.9,0.0,861.3,0.2,4.3,46.5,15.9,18.1,5.5,0.0,3819.4,3813.8,6.4,14.4,157.74,0.378,-0.405,-0.301,0.001,2.344,-0.161,0.227,2.082,4164.999999999999
2026-08-17 02:15:00+00:00,2047.4,420.3,3.2,208.4,143.3,0.0,873.4,0.2,4.3,64.3,15.7,18.8,6.4,0.1,3849.6,3843.1,6.4,14.1,155.25,0.459,-0.382,-0.279,0.001,2.202,-0.174,0.227,2.054,4108.0
2026-08-17 02:30:00+00:00,2087.5,420.1,3.2,208.5,153.6,0.0,869.9,0.2,4.3,73.8,15.7,17.9,10.9,0.2,3881.8,3870.7,6.5,14.2,159.29,0.562,-0.41,-0.291,0.001,2.178,-0.186,0.227,2.081,4162.0
2026-08-17 02:45:00+00:00,2129.6,420.2,3.2,208.4,160.8,0.0,866.2,0.2,4.3,60.1,15.5,17.6,39.7,0.4,3918.1,3878.0,7.2,15.6,164.0,0.515,-0.385,-0.295,0.001,2.225,-0.162,0.227,2.127,4253.0
2026-08-17 03:00:00+00:00,2128.4,420.2,3.2,208.0,172.5,0.0,877.4,0.2,4.3,56.9,15.8,17.9,47.6,0.5,3977.5,3929.4,7.3,15.8,162.9,0.392,-0.303,-0.272,0.093,2.253,-0.176,0.172,2.159,4318.0
2026-08-17 03:15:00+00:00,2093.6,419.9,3.2,208.0,182.0,0.0,878.3,0.2,4.2,54.7,15.9,17.7,39.2,0.1,4038.2,3998.9,6.9,15.3,169.13,0.391,-0.272,-0.301,0.093,2.322,-0.118,0.172,2.287,4574.0
2026-08-17 03:30:00+00:00,2157.5,419.7,3.2,207.9,193.2,0.0,889.0,0.2,4.3,55.4,16.0,18.1,35.8,3.4,4092.6,4053.5,6.8,15.2,177.7,0.336,-0.216,-0.284,0.093,2.26,-0.114,0.172,2.247,4494.0
2026-08-17 03:45:00+00:00,2147.9,419.7,3.3,207.4,203.8,0.0,909.3,0.2,4.3,51.1,16.0,17.7,37.3,25.1,4163.1,4100.8,7.3,16.0,190.14,0.256,-0.078,-0.24,0.093,2.035,-0.111,0.172,2.126,4253.0
2026-08-17 04:00:00+00:00,2353.0,420.1,3.3,206.5,212.8,0.0,912.8,0.2,4.3,51.0,15.2,17.4,40.2,62.4,4331.3,4228.7,7.9,17.5,192.62,0.295,0.067,-0.146,0.302,1.693,-0.053,0.381,2.539,5078.000000000001
2026-08-17 04:15:00+00:00,2459.5,419.8,3.3,206.2,217.2,0.0,913.6,0.2,4.3,47.4,16.0,17.3,46.0,122.3,4437.8,4269.6,9.2,20.2,197.5,0.247,0.142,-0.056,0.302,1.492,-0.081,0.381,2.426,4853.0
2026-08-17 04:30:00+00:00,2396.7,419.8,3.3,206.1,239.6,0.0,910.9,0.2,4.3,47.3,15.9,18.3,50.3,211.2,4505.0,4243.5,11.1,23.5,198.5,0.176,0.197,0.011,0.302,1.346,-0.1,0.381,2.314,4627.0
2026-08-17 04:45:00+00:00,2366.4,419.7,3.3,206.0,253.7,0.0,913.8,0.2,4.3,47.3,16.0,18.4,51.7,299.5,4524.5,4173.2,13.0,26.4,200.98,0.118,0.205,0.117,0.302,1.207,-0.108,0.381,2.222,4444.0
2026-08-17 05:00:00+00:00,2509.8,419.8,3.3,206.2,255.9,0.0,913.9,0.2,4.3,62.5,15.9,18.4,49.2,417.2,4609.3,4142.9,15.3,29.8,207.0,0.008,0.294,0.283,0.368,0.845,-0.098,0.61,2.309,4619.0
2026-08-17 05:15:00+00:00,2372.7,419.7,3.3,205.9,255.6,0.0,909.4,0.2,4.3,53.1,15.5,17.9,47.5,579.1,4645.2,4018.6,18.6,34.4,208.9,-0.079,0.27,0.379,0.368,0.755,-0.125,0.61,2.179,4356.999999999999
2026-08-17 05:30:00+00:00,2216.6,419.6,3.3,205.8,256.6,0.0,911.6,0.2,4.3,56.5,15.4,18.3,33.1,728.7,4680.6,3918.8,21.4,37.7,205.0,-0.149,0.272,0.466,0.368,0.642,-0.144,0.61,2.066,4131.0
2026-08-17 05:45:00+00:00,2052.4,419.8,3.2,205.7,256.3,0.0,912.7,0.2,4.3,63.0,15.4,17.3,34.7,879.3,4658.7,3744.7,24.7,40.9,199.7,-0.27,0.27,0.547,0.368,0.538,-0.195,0.61,1.868,3735.9999999999995
2026-08-17 06:00:00+00:00,1969.9,419.5,3.2,203.4,269.5,0.0,892.5,0.2,4.3,67.5,14.8,17.6,34.3,970.8,4657.2,3652.2,26.6,42.8,212.08,-0.316,0.211,0.568,0.34,0.56,-0.21,0.691,1.845,3689.0
2026-08-17 06:15:00+00:00,1791.1,419.4,3.2,204.2,273.4,0.0,889.7,0.2,4.3,72.5,14.7,17.5,42.1,1129.6,4672.3,3500.6,30.1,45.8,208.46,-0.429,0.19,0.658,0.34,0.487,-0.251,0.691,1.687,3373.0
2026-08-17 06:30:00+00:00,1590.8,419.6,3.2,203.9,274.8,0.0,887.1,0.2,4.3,79.2,15.0,18.5,40.7,1251.4,4687.1,3395.0,32.6,47.8,216.5,-0.49,0.219,0.725,0.34,0.323,-0.277,0.691,1.531,3062.0
2026-08-17 06:45:00+00:00,1416.3,419.3,3.3,203.8,269.6,0.0,901.6,0.2,4.3,114.1,15.0,18.7,40.3,1328.7,4683.4,3314.4,34.3,48.4,212.73,-0.565,0.206,0.741,0.34,0.277,-0.303,0.691,1.387,2774.0
2026-08-17 07:00:00+00:00,1264.4,419.6,3.3,203.2,269.2,0.0,908.2,0.2,4.2,138.4,15.0,18.2,34.3,1409.3,4653.0,3209.3,36.1,49.0,213.74,-0.537,0.091,0.663,0.249,0.433,-0.332,0.695,1.262,2524.0
2026-08-17 07:15:00+00:00,1036.3,419.7,3.3,203.2,273.3,0.0,979.8,0.2,4.2,196.1,15.4,17.0,35.9,1481.3,4657.5,3140.3,37.6,48.3,211.07,-0.53,0.049,0.68,0.249,0.34,-0.364,0.695,1.119,2238.0
2026-08-17 07:30:00+00:00,913.4,419.7,3.3,203.1,271.8,0.0,988.1,0.2,4.2,216.2,15.3,16.6,41.8,1612.4,4693.2,3038.9,40.2,49.8,202.45,-0.587,0.04,0.706,0.249,0.267,-0.392,0.695,0.979,1956.9999999999998
2026-08-17 07:45:00+00:00,879.7,419.4,3.3,202.7,269.7,0.0,962.7,0.2,4.2,201.2,15.7,17.4,34.5,1687.6,4696.8,2974.7,41.7,51.2,187.66,-0.611,0.047,0.736,0.249,0.201,-0.401,0.695,0.917,1833.0000000000002
2026-08-17 08:00:00+00:00,933.4,419.2,3.3,199.6,271.1,4.2,983.1,0.2,4.2,181.4,15.2,16.7,21.5,1743.0,4775.1,3010.7,41.8,51.7,194.02,-0.685,-0.015,0.807,0.227,0.299,-0.472,0.815,0.977,1952.9999999999998
2026-08-17 08:15:00+00:00,932.6,419.0,3.3,195.6,270.2,1.4,983.8,0.2,4.2,178.8,15.2,17.2,15.0,1814.4,4865.7,3036.3,42.3,52.5,182.95,-0.71,0.0,0.814,0.227,0.304,-0.466,0.815,0.984,1968.0
2026-08-17 08:30:00+00:00,1198.5,418.9,3.2,199.3,268.0,0.0,908.6,0.2,4.2,148.9,14.9,16.0,8.6,1885.2,4895.8,3002.1,43.4,54.8,172.4,-0.633,0.008,0.779,0.227,0.361,-0.425,0.815,1.133,2264.9999999999995
2026-08-17 08:45:00+00:00,1212.1,418.9,3.2,202.9,271.3,0.0,876.7,0.2,4.2,131.0,14.6,16.3,6.8,1966.4,4958.9,2985.7,44.5,56.4,166.39,-0.572,-0.01,0.777,0.227,0.384,-0.42,0.815,1.202,2403.0
2026-08-17 09:00:00+00:00,1115.7,418.8,3.2,202.6,257.4,0.0,900.8,0.2,4.2,124.7,14.6,15.9,5.3,1959.1,4994.7,3030.3,44.0,56.2,179.35,-0.622,-0.019,0.882,0.163,0.328,-0.457,0.844,1.119,2238.0
2026-08-17 09:15:00+00:00,1085.2,418.9,3.2,202.7,242.3,0.0,897.5,0.2,4.2,125.6,14.7,16.3,4.5,2019.0,4932.5,2909.0,45.7,57.1,176.93,-0.558,-0.073,0.886,0.163,0.281,-0.463,0.844,1.081,2161.0
2026-08-17 09:30:00+00:00,1168.3,418.8,3.2,202.6,222.0,0.0,870.7,0.2,4.2,114.4,14.8,15.7,7.2,2171.3,4899.4,2720.9,49.2,59.6,164.03,-0.551,-0.126,0.88,0.163,0.241,-0.479,0.844,0.972,1944.0
2026-08-17 09:45:00+00:00,1014.1,418.6,3.2,202.6,211.4,0.0,811.4,0.2,4.2,109.3,14.4,16.6,2.2,2230.2,4867.2,2634.8,50.7,61.3,157.5,-0.539,-0.127,0.876,0.163,0.225,-0.482,0.844,0.96,1920.0
2026-08-17 10:00:00+00:00,1351.7,419.0,3.2,202.4,195.1,0.0,763.4,0.2,4.2,111.1,14.1,16.3,2.5,2305.0,4978.3,2670.9,51.0,62.9,161.97,-0.496,-0.111,0.859,0.122,0.303,-0.458,0.824,1.044,2086.9999999999995
2026-08-17 10:15:00+00:00,1517.3,418.9,3.2,201.7,181.7,0.0,731.1,0.2,4.2,110.7,14.0,15.8,4.6,2422.9,5010.3,2582.7,53.1,64.7,156.96,-0.455,-0.13,0.816,0.122,0.318,-0.466,0.824,1.03,2059.0
2026-08-17 10:30:00+00:00,1575.0,418.7,3.2,201.8,172.4,0.0,779.6,0.2,4.2,111.6,14.3,15.9,4.8,2527.5,4961.4,2429.1,55.7,65.0,156.69,-0.569,-0.14,0.809,0.122,0.273,-0.501,0.824,0.818,1636.0000000000002
2026-08-17 10:45:00+00:00,1319.1,418.8,3.2,202.3,171.4,0.0,746.0,0.2,4.2,111.0,14.0,16.5,5.9,2612.6,4958.2,2339.7,57.5,66.2,148.13,-0.592,-0.166,0.832,0.122,0.303,-0.506,0.824,0.818,1634.9999999999998
2026-08-17 11:00:00+00:00,1088.9,418.7,3.2,202.2,166.6,0.0,723.5,0.2,4.2,115.3,14.5,15.7,6.0,2560.4,4926.2,2359.9,56.8,66.2,161.01,-0.534,-0.156,0.81,0.092,0.306,-0.489,0.771,0.8,1600.0
2026-08-17 11:15:00+00:00,1068.9,418.8,3.2,202.6,158.9,0.0,806.2,0.2,4.2,110.6,14.8,16.0,6.6,2657.1,4871.3,2207.6,59.5,65.8,160.25,-0.622,-0.138,0.796,0.092,0.239,-0.49,0.771,0.648,1296.0
2026-08-17 11:30:00+00:00,944.0,418.9,3.2,202.7,149.2,0.0,794.1,0.2,4.2,111.9,14.6,15.8,2.1,2595.4,4930.5,2333.1,57.4,65.6,147.58,-0.641,-0.101,0.823,0.092,0.249,-0.471,0.771,0.722,1444.0
2026-08-17 11:45:00+00:00,878.6,419.1,3.2,202.5,137.7,0.0,790.0,0.2,4.2,111.4,14.5,15.6,2.5,2326.6,4821.0,2492.0,53.1,63.6,136.81,-0.54,-0.102,0.771,0.092,0.4,-0.436,0.771,0.956,1912.0
2026-08-17 12:00:00+00:00,834.0,418.9,3.2,202.8,128.2,0.0,818.3,0.2,4.2,109.0,15.1,15.7,7.5,2317.3,4830.3,2505.6,53.0,63.3,143.79,-0.49,-0.094,0.746,0.092,0.402,-0.424,0.611,0.842,1685.0
2026-08-17 12:15:00+00:00,876.2,419.1,3.2,202.7,122.5,0.0,818.9,0.2,4.2,102.6,14.8,15.9,6.4,2317.4,4807.2,2483.4,53.2,63.5,137.79,-0.456,-0.109,0.718,0.092,0.443,-0.418,0.611,0.879,1760.0
2026-08-17 12:30:00+00:00,986.4,418.9,3.3,202.5,120.7,0.0,815.1,0.2,4.2,111.6,14.7,16.4,6.0,2226.0,4830.1,2598.2,51.0,62.6,142.88,-0.364,-0.08,0.68,0.092,0.45,-0.382,0.611,1.007,2014.0000000000002
2026-08-17 12:45:00+00:00,1344.1,418.7,3.2,202.1,115.7,0.0,817.5,0.2,4.2,106.5,14.9,16.0,6.4,2125.2,4941.0,2809.5,47.9,61.7,144.89,-0.265,-0.032,0.713,0.092,0.442,-0.363,0.611,1.197,2395.0
2026-08-17 13:00:00+00:00,1447.3,418.8,3.2,202.2,109.8,0.0,845.0,0.2,4.2,144.8,15.0,15.9,6.2,1956.5,5009.4,3046.7,43.8,59.0,146.09,-0.112,0.033,0.733,0.115,0.321,-0.301,0.518,1.308,2615.0
2026-08-17 13:15:00+00:00,1704.4,419.2,3.2,198.1,115.3,0.0,838.0,0.2,4.3,102.9,14.7,16.7,11.2,2026.9,5105.7,3067.7,44.4,60.4,150.92,-0.009,0.0,0.654,0.115,0.458,-0.295,0.518,1.441,2882.0
2026-08-17 13:30:00+00:00,1751.6,419.2,3.2,185.1,124.5,0.0,848.2,0.2,4.2,100.9,14.6,18.1,14.2,1834.9,5122.9,3273.7,40.3,57.9,158.0,0.104,0.004,0.599,0.115,0.507,-0.252,0.518,1.595,3190.0
2026-08-17 13:45:00+00:00,1855.4,419.0,3.2,181.2,124.0,0.0,847.7,0.2,4.3,99.5,14.5,18.0,17.2,1736.1,5115.0,3361.7,38.4,56.7,157.71,0.13,-0.032,0.569,0.115,0.638,-0.25,0.518,1.687,3375.0
2026-08-17 14:00:00+00:00,1897.6,419.2,3.3,181.8,123.5,0.0,763.0,0.2,4.4,69.0,14.5,18.2,22.6,1673.4,5183.6,3487.6,36.8,58.0,147.39,0.319,0.041,0.514,0.147,0.619,-0.174,0.472,1.937,3875.0
2026-08-17 14:15:00+00:00,2006.3,419.2,3.3,183.2,125.8,0.0,798.0,0.2,4.5,54.5,14.7,18.1,25.2,1589.2,5276.5,3662.1,34.7,56.5,151.66,0.33,0.041,0.462,0.147,0.765,-0.155,0.472,2.062,4124.000000000001
2026-08-17 14:30:00+00:00,2295.8,419.1,3.3,182.4,138.5,0.0,830.3,0.2,4.5,52.8,14.9,18.1,23.3,1382.8,5341.5,3935.4,30.3,52.8,164.07,0.338,-0.005,0.416,0.147,0.999,-0.146,0.472,2.221,4442.0
2026-08-17 14:45:00+00:00,2424.6,419.2,3.3,185.2,149.7,0.0,836.6,0.2,4.4,49.8,15.0,18.1,23.8,1222.2,5322.9,4076.8,27.5,50.0,189.89,0.411,0.046,0.352,0.147,1.082,-0.095,0.472,2.414,4829.000000000001
2026-08-17 15:00:00+00:00,2638.0,419.5,3.3,191.0,167.3,0.0,848.8,0.2,4.4,48.7,15.6,19.0,24.5,1041.0,5343.7,4278.2,24.1,46.3,154.01,0.525,0.272,0.247,0.255,0.953,-0.003,0.174,2.424,4846.999999999999
2026-08-17 15:15:00+00:00,2757.5,419.3,3.3,195.9,178.3,0.0,862.5,0.2,4.4,51.0,15.9,19.5,21.4,888.0,5354.4,4445.0,21.3,42.8,187.31,0.694,0.265,0.133,0.255,1.085,0.065,0.174,2.672,5343.0
2026-08-17 15:30:00+00:00,2867.1,419.4,3.2,200.9,177.5,0.0,926.6,0.2,4.4,71.8,16.0,19.9,16.9,739.0,5413.3,4657.4,18.3,38.2,210.48,0.817,0.226,0.049,0.255,1.228,0.087,0.174,2.836,5672.000000000001
2026-08-17 15:45:00+00:00,3031.6,419.4,3.2,204.7,180.1,0.0,951.3,0.2,4.3,80.2,16.0,19.4,14.3,584.2,5422.2,4823.7,15.4,33.8,229.03,0.918,0.216,-0.015,0.255,1.283,0.116,0.174,2.948,5895.0
2026-08-17 16:00:00+00:00,3066.9,419.1,4.2,204.9,179.2,0.0,945.9,0.2,4.3,70.5,15.4,20.0,16.8,444.1,5448.6,4987.7,12.8,30.1,196.39,1.053,0.143,-0.132,0.231,1.49,0.169,0.224,3.178,6356.0
2026-08-17 16:15:00+00:00,3199.7,419.5,4.2,205.0,179.9,0.0,921.8,0.2,4.3,67.9,16.0,20.2,24.2,337.6,5449.7,5087.8,11.0,27.3,225.95,1.083,0.186,-0.115,0.231,1.438,0.181,0.224,3.228,6456.0
2026-08-17 16:30:00+00:00,3371.9,419.6,4.2,204.9,179.4,0.0,907.9,0.2,4.3,84.5,16.3,20.7,32.0,232.1,5476.6,5212.4,9.2,23.9,236.74,1.104,0.278,-0.07,0.231,1.31,0.18,0.224,3.256,6513.0
2026-08-17 16:45:00+00:00,3411.0,419.8,4.2,205.0,178.4,0.0,915.1,0.2,4.3,140.0,15.5,19.6,34.9,146.8,5528.6,5346.9,7.6,20.2,245.35,1.195,0.335,-0.065,0.231,1.186,0.204,0.224,3.31,6620.000000000001
2026-08-17 17:00:00+00:00,3205.3,419.6,4.2,205.0,181.2,0.0,972.9,0.2,4.3,279.4,16.1,19.2,53.9,97.0,5526.5,5375.5,7.1,17.3,225.44,1.127,0.358,0.04,0.326,1.011,0.144,0.176,3.182,6364.000000000001
2026-08-17 17:15:00+00:00,3227.3,419.4,4.2,205.2,181.4,0.0,1006.7,0.2,4.3,351.1,14.5,18.7,88.7,47.8,5550.0,5413.6,6.7,16.0,223.73,1.227,0.351,-0.004,0.326,0.941,0.144,0.176,3.16,6321.000000000001
2026-08-17 17:30:00+00:00,3137.7,419.7,4.2,205.3,181.7,0.0,1016.1,0.2,4.3,377.7,15.6,19.2,109.8,25.0,5539.8,5404.9,6.8,15.7,228.05,1.258,0.411,-0.031,0.326,0.802,0.184,0.176,3.126,6252.000000000001
2026-08-17 17:45:00+00:00,3072.6,420.0,4.2,205.1,182.7,0.0,1021.4,0.2,4.3,425.9,15.9,18.5,116.0,18.0,5537.9,5403.9,6.7,15.3,220.8,1.225,0.423,0.028,0.326,0.694,0.172,0.176,3.043,6087.000000000001
2026-08-17 18:00:00+00:00,3060.3,419.7,4.3,205.2,182.8,0.0,996.8,0.2,4.3,443.2,15.7,19.8,136.7,23.7,5532.3,5372.0,7.2,16.3,215.15,1.196,0.388,0.05,0.33,0.776,0.155,0.195,3.091,6181.0
2026-08-17 18:15:00+00:00,3083.4,419.8,4.3,205.5,183.4,0.0,984.4,0.2,4.3,386.8,16.1,19.0,165.5,18.8,5503.8,5319.5,7.7,17.6,215.19,1.152,0.38,0.076,0.33,0.811,0.147,0.195,3.092,6183.0
2026-08-17 18:30:00+00:00,3081.9,419.9,4.3,205.3,182.4,0.0,982.0,0.2,4.3,369.6,16.2,19.1,184.2,12.8,5461.6,5264.6,8.0,18.2,217.68,1.103,0.378,0.097,0.33,0.786,0.135,0.195,3.023,6047.0
2026-08-17 18:45:00+00:00,3103.0,419.9,4.3,205.5,182.5,0.0,983.2,0.2,4.3,327.5,16.3,18.9,217.7,5.5,5362.3,5139.2,8.6,19.4,218.75,1.031,0.35,0.127,0.33,0.782,0.103,0.195,2.918,5836.0
2026-08-17 19:00:00+00:00,2898.4,420.1,4.3,206.7,181.5,0.0,1009.8,0.2,4.3,319.4,15.6,19.5,225.5,7.1,5299.4,5066.8,8.9,19.6,219.05,1.031,0.262,0.064,0.285,0.879,0.089,0.279,2.889,5778.0
2026-08-17 19:15:00+00:00,2807.0,419.8,4.2,208.3,181.9,0.0,1012.1,0.2,4.3,268.1,15.3,18.7,221.3,2.3,5211.3,4987.7,8.9,19.7,213.86,0.986,0.218,0.07,0.285,0.927,0.077,0.279,2.842,5683.999999999999
2026-08-17 19:30:00+00:00,2770.0,419.8,4.2,208.2,182.9,0.0,1010.3,0.2,4.3,229.0,14.6,19.5,217.9,1.5,5126.6,4907.2,9.0,19.9,210.0,0.944,0.264,0.102,0.285,0.795,0.093,0.279,2.762,5524.0
2026-08-17 19:45:00+00:00,2821.7,420.0,4.2,207.7,182.7,0.0,1019.3,0.2,4.3,185.4,15.6,19.2,203.6,3.9,5002.1,4794.6,9.0,19.8,197.1,0.908,0.211,0.047,0.285,0.92,0.085,0.279,2.735,5470.0
2026-08-17 20:00:00+00:00,2726.0,420.0,4.2,208.3,183.7,0.0,975.1,0.2,4.3,145.9,16.0,19.8,196.7,0.5,5046.4,4849.3,8.7,20.2,205.4,0.786,0.158,0.114,0.287,1.101,0.018,0.406,2.87,5740.0
2026-08-17 20:15:00+00:00,2861.3,419.8,4.2,208.0,184.6,0.0,960.8,0.2,4.3,156.6,16.2,19.6,206.0,4.8,5007.9,4797.1,9.1,20.8,199.19,0.654,0.159,0.109,0.287,1.145,0.002,0.406,2.762,5524.0
2026-08-17 20:30:00+00:00,2785.6,420.0,4.2,208.3,184.3,0.0,948.0,0.2,4.3,113.2,16.1,20.2,196.4,1.4,4934.5,4736.8,8.9,20.8,199.24,0.585,0.126,0.097,0.287,1.272,-0.008,0.406,2.766,5531.000000000001
2026-08-17 20:45:00+00:00,2770.1,420.0,4.2,207.9,184.6,0.0,947.6,0.2,4.3,130.4,16.0,19.7,168.3,4.5,4898.6,4725.9,8.5,19.7,186.99,0.735,-0.001,-0.085,0.287,1.504,0.052,0.406,2.897,5795.0
2026-08-17 21:00:00+00:00,2866.4,420.2,3.3,208.4,183.7,0.0,917.3,0.2,4.3,86.1,16.3,18.7,163.3,1.1,4860.0,4695.6,8.4,20.1,192.75,0.783,-0.09,-0.161,0.184,1.653,0.044,0.463,2.876,5752.0
2026-08-17 21:15:00+00:00,2757.9,420.3,3.2,208.0,183.0,0.0,898.8,0.2,4.3,78.6,16.3,18.8,156.3,0.0,4778.0,4621.7,8.3,20.0,184.4,0.746,-0.09,-0.124,0.184,1.581,-0.001,0.463,2.758,5516.999999999999
2026-08-17 21:30:00+00:00,2682.8,420.1,3.2,208.0,183.6,0.0,893.6,0.2,4.3,81.5,16.3,19.8,154.0,0.1,4694.5,4540.4,8.4,20.0,176.53,0.694,-0.108,-0.109,0.184,1.586,-0.038,0.463,2.672,5344.0
2026-08-17 21:45:00+00:00,2570.1,420.1,3.3,208.2,184.0,0.0,905.8,0.2,4.3,62.3,16.3,19.3,130.5,0.0,4611.8,4481.2,8.1,19.1,166.0,0.726,-0.122,-0.123,0.184,1.554,-0.043,0.463,2.639,5278.000000000001
2026-08-17 22:00:00+00:00,2580.6,420.2,3.3,208.4,177.2,0.0,913.8,0.2,4.3,60.2,15.9,19.6,133.3,0.0,4516.7,4383.4,8.3,19.2,187.93,0.628,-0.192,-0.094,0.145,1.609,-0.116,0.543,2.523,5046.0
2026-08-17 22:15:00+00:00,2508.7,420.2,3.3,208.3,174.9,0.0,914.7,0.2,4.3,53.5,15.6,20.0,140.3,0.0,4431.0,4290.7,8.6,19.5,179.97,0.523,-0.253,-0.104,0.145,1.735,-0.16,0.543,2.429,4858.000000000001
2026-08-17 22:30:00+00:00,2461.9,420.3,3.3,208.5,174.6,0.0,917.8,0.2,4.3,63.5,15.7,18.9,136.1,0.1,4370.4,4234.2,8.6,19.2,167.81,0.503,-0.316,-0.147,0.145,1.862,-0.156,0.543,2.434,4868.0
2026-08-17 22:45:00+00:00,2359.6,420.4,3.3,208.3,176.4,0.0,911.8,0.2,4.3,57.0,15.6,18.5,128.6,0.1,4293.4,4164.7,8.6,19.0,158.56,0.397,-0.287,-0.154,0.145,1.876,-0.18,0.543,2.341,4681.0
