time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-29 21:45:00+00:00,1926.3,1847.2,2.0,185.3,181.8,0.0,160.3,0.2,2.3,81.5,25.6,19.0,0.7,2.4,4454.3,4451.2,5.1,9.1,186.65,0.757,-1.184,-0.59,-0.399,2.916,-0.058,0.523,1.964,3929.0
2026-08-29 22:00:00+00:00,1810.9,1848.7,2.0,186.7,183.7,0.0,174.3,0.2,2.3,65.1,24.5,19.3,0.4,3.4,4395.4,4391.6,5.2,9.1,226.57,0.818,-1.309,-0.518,-0.527,2.916,-0.085,0.531,1.826,3652.0
2026-08-29 22:15:00+00:00,1801.2,1849.3,2.0,187.4,187.2,0.0,178.9,0.2,2.3,126.1,24.8,19.4,0.5,9.0,4315.6,4306.0,5.5,9.1,192.14,0.792,-1.391,-0.523,-0.527,2.927,-0.089,0.531,1.72,3440.0000000000005
2026-08-29 22:30:00+00:00,1708.6,1849.4,2.0,187.5,187.0,0.0,160.8,0.2,2.3,67.5,24.3,19.3,0.5,0.3,4217.2,4216.4,5.4,9.1,192.22,0.777,-1.308,-0.511,-0.527,2.769,-0.066,0.531,1.665,3330.0
2026-08-29 22:45:00+00:00,1598.8,1849.2,2.0,187.8,185.4,0.0,167.6,0.2,2.3,85.2,24.2,19.5,0.6,4.7,4129.9,4124.6,5.6,9.2,189.72,0.812,-1.291,-0.551,-0.527,2.71,-0.061,0.531,1.623,3246.0000000000005
2026-08-29 23:00:00+00:00,1419.4,1849.7,2.0,187.3,187.4,0.0,174.1,0.2,2.3,70.3,24.2,19.8,1.1,0.1,4027.5,4026.3,5.6,9.0,236.96,0.7,-1.232,-0.52,-0.476,2.597,-0.093,0.462,1.438,2876.0
2026-08-29 23:15:00+00:00,1398.6,1849.2,2.0,184.6,187.4,0.0,163.3,0.2,2.3,58.9,23.8,19.6,0.6,0.3,3971.2,3970.4,5.6,9.0,235.76,0.741,-1.216,-0.521,-0.476,2.542,-0.07,0.462,1.463,2925.0
2026-08-29 23:30:00+00:00,1326.4,1849.2,2.0,185.7,188.3,0.0,163.3,0.2,2.3,52.6,23.9,19.5,0.3,0.3,3924.5,3923.9,5.7,9.0,228.67,0.724,-1.228,-0.486,-0.476,2.519,-0.084,0.462,1.431,2862.0
2026-08-29 23:45:00+00:00,1398.1,1849.5,2.0,187.3,177.3,0.0,147.0,0.2,2.3,50.9,23.4,20.2,0.4,0.1,3896.3,3895.8,5.8,9.2,197.9,0.727,-1.223,-0.481,-0.476,2.499,-0.082,0.462,1.426,2852.0000000000005
2026-08-30 00:00:00+00:00,1396.7,1850.0,2.0,182.0,160.5,0.0,131.8,0.2,2.3,58.2,23.3,19.3,0.2,0.3,3884.9,3884.4,5.7,9.1,189.13,0.725,-1.27,-0.509,-0.494,2.587,-0.088,0.495,1.448,2894.0
2026-08-30 00:15:00+00:00,1410.1,1850.7,2.0,185.8,146.9,0.0,135.8,0.2,2.3,90.4,23.9,19.0,0.5,0.3,3865.3,3864.5,5.8,9.1,192.56,0.691,-1.275,-0.513,-0.494,2.567,-0.103,0.495,1.368,2736.0000000000005
2026-08-30 00:30:00+00:00,1396.6,1850.0,2.0,187.5,131.8,0.0,143.3,0.2,2.3,88.4,23.6,19.1,1.1,5.1,3852.7,3846.5,6.0,9.4,184.56,0.708,-1.284,-0.522,-0.494,2.592,-0.101,0.495,1.395,2789.0
2026-08-30 00:45:00+00:00,1472.0,1849.6,2.0,188.5,116.4,0.0,142.0,0.2,2.3,57.2,23.6,18.9,1.1,0.7,3859.4,3857.6,5.9,9.5,176.23,0.714,-1.248,-0.528,-0.494,2.57,-0.094,0.495,1.415,2830.0
2026-08-30 01:00:00+00:00,1471.6,1849.8,2.0,185.7,116.2,0.0,112.4,0.2,2.3,49.5,22.8,19.3,0.9,0.1,3837.8,3836.7,5.8,9.5,160.0,0.767,-1.238,-0.528,-0.496,2.554,-0.093,0.452,1.418,2835.9999999999995
2026-08-30 01:15:00+00:00,1480.0,1849.2,2.0,182.4,116.6,0.0,108.0,0.2,2.3,48.9,22.4,19.7,0.9,0.2,3846.7,3845.6,5.7,9.4,156.35,0.826,-1.284,-0.567,-0.496,2.633,-0.079,0.452,1.485,2970.0
2026-08-30 01:30:00+00:00,1460.4,1850.1,2.0,183.4,115.5,0.0,114.9,0.2,2.3,50.5,22.6,18.6,1.3,0.2,3797.6,3796.2,5.8,9.4,159.82,0.819,-1.32,-0.573,-0.496,2.656,-0.097,0.452,1.442,2883.0
2026-08-30 01:45:00+00:00,1449.4,1850.3,2.0,182.0,113.9,0.0,114.7,0.2,2.3,52.0,22.9,18.9,1.4,0.6,3801.7,3799.7,5.8,9.4,158.96,0.807,-1.293,-0.566,-0.496,2.629,-0.104,0.452,1.429,2858.0000000000005
2026-08-30 02:00:00+00:00,1344.9,1849.5,2.1,183.1,125.4,0.0,140.4,0.2,2.3,69.9,23.1,19.5,1.4,4.3,3809.2,3803.4,5.9,9.4,215.17,0.73,-1.227,-0.572,-0.433,2.558,-0.121,0.443,1.38,2758.0
2026-08-30 02:15:00+00:00,1323.6,1849.6,2.1,183.9,138.5,0.0,128.5,0.2,2.3,55.7,22.5,19.0,1.5,0.1,3790.1,3788.5,5.9,9.2,193.37,0.699,-1.205,-0.545,-0.433,2.525,-0.138,0.443,1.346,2691.9999999999995
2026-08-30 02:30:00+00:00,1350.5,1850.0,2.1,183.2,141.0,0.0,131.4,0.2,2.3,70.3,22.6,19.6,1.5,0.1,3805.9,3804.3,5.8,9.1,199.95,0.709,-1.221,-0.542,-0.433,2.554,-0.141,0.443,1.369,2737.9999999999995
2026-08-30 02:45:00+00:00,1299.8,1849.8,2.1,183.6,130.6,0.0,146.5,0.2,2.3,78.5,22.3,19.2,1.8,4.4,3816.4,3810.2,5.9,9.3,198.51,0.694,-1.236,-0.538,-0.433,2.578,-0.151,0.443,1.357,2713.9999999999995
2026-08-30 03:00:00+00:00,1432.3,1849.1,2.0,182.7,118.4,0.0,151.2,0.2,2.3,96.1,22.9,18.9,2.3,3.9,3864.8,3858.6,5.8,9.2,163.1,0.689,-1.254,-0.538,-0.452,2.656,-0.148,0.488,1.441,2881.9999999999995
2026-08-30 03:15:00+00:00,1410.2,1850.1,2.0,181.3,117.1,0.0,157.6,0.2,2.3,94.3,22.2,19.1,2.4,2.4,3869.9,3865.1,5.7,9.1,162.74,0.678,-1.273,-0.536,-0.452,2.696,-0.161,0.488,1.44,2880.0000000000005
2026-08-30 03:30:00+00:00,1477.6,1849.5,2.0,181.2,114.7,0.0,127.9,0.2,2.3,79.8,22.3,19.1,2.1,0.8,3881.2,3878.4,5.7,9.2,163.42,0.645,-1.255,-0.522,-0.452,2.686,-0.174,0.488,1.415,2831.0000000000005
2026-08-30 03:45:00+00:00,1425.5,1849.2,2.1,181.8,113.4,0.0,121.1,0.2,2.3,54.4,21.0,19.4,1.7,6.2,3807.0,3799.1,5.9,9.5,159.44,0.605,-1.244,-0.498,-0.452,2.653,-0.188,0.488,1.363,2727.0000000000005
2026-08-30 04:00:00+00:00,1361.8,1849.2,3.0,181.1,113.8,0.0,125.4,0.2,2.3,67.3,21.6,19.6,1.6,35.2,3853.4,3816.7,6.6,10.5,208.95,0.532,-1.178,-0.471,-0.415,2.603,-0.198,0.519,1.392,2784.0000000000005
2026-08-30 04:15:00+00:00,1362.1,1849.8,3.0,181.2,115.8,0.0,128.2,0.2,2.3,90.0,21.8,20.2,1.1,95.9,3860.8,3763.8,8.2,12.6,203.73,0.517,-1.199,-0.47,-0.415,2.606,-0.207,0.519,1.35,2700.9999999999995
2026-08-30 04:30:00+00:00,1286.3,1848.8,3.0,181.1,115.2,0.0,129.0,0.2,2.3,85.6,22.4,19.0,0.7,199.5,3878.9,3678.7,10.8,16.1,169.86,0.464,-1.202,-0.422,-0.415,2.543,-0.232,0.519,1.255,2510.0000000000005
2026-08-30 04:45:00+00:00,1076.2,1849.2,3.0,180.0,115.6,0.0,125.9,0.2,2.3,69.8,22.9,19.2,0.5,380.9,3810.3,3428.9,15.7,21.6,137.5,0.406,-1.244,-0.406,-0.415,2.494,-0.269,0.519,1.084,2169.0000000000005
2026-08-30 05:00:00+00:00,876.8,1849.3,3.0,180.8,116.3,0.0,131.4,0.2,2.3,101.9,22.7,18.0,0.1,609.7,3786.5,3176.6,21.9,27.3,175.9,0.335,-1.258,-0.51,-0.481,2.468,-0.31,0.523,0.767,1533.9999999999998
2026-08-30 05:15:00+00:00,573.5,1849.3,3.0,180.4,115.8,0.0,116.2,0.2,2.3,85.2,22.2,18.1,0.1,906.6,3757.1,2850.4,29.9,34.1,145.99,0.313,-1.326,-0.509,-0.481,2.387,-0.347,0.523,0.559,1119.0
2026-08-30 05:30:00+00:00,247.6,1849.6,3.0,180.9,113.9,0.0,97.0,0.2,2.3,75.6,20.8,18.9,0.0,1230.6,3756.6,2526.0,38.5,40.3,114.24,0.297,-1.373,-0.505,-0.481,2.154,-0.377,0.523,0.238,476.0000000000001
2026-08-30 05:45:00+00:00,22.1,1848.6,3.0,181.2,104.5,0.0,91.5,0.2,2.3,67.0,20.9,19.4,0.0,1464.5,3710.5,2246.0,45.3,44.2,60.89,0.207,-1.412,-0.487,-0.481,2.044,-0.41,0.523,-0.016,-31.99999999999946
2026-08-30 06:00:00+00:00,-276.5,1850.0,2.1,179.7,91.6,0.0,77.8,0.2,2.3,78.4,21.1,19.3,0.0,1815.2,3686.1,1870.8,55.1,49.1,136.09,-0.096,-1.274,-0.313,-0.405,1.734,-0.505,0.506,-0.353,-706.0000000000001
2026-08-30 06:15:00+00:00,-596.6,1849.9,2.0,179.1,90.1,0.0,70.3,0.2,2.3,75.7,21.2,18.5,0.0,2130.0,3692.7,1562.6,63.5,52.8,117.6,-0.266,-1.209,-0.237,-0.405,1.51,-0.535,0.506,-0.635,-1271.0
2026-08-30 06:30:00+00:00,-841.4,1849.5,2.0,175.2,89.9,0.0,68.2,0.2,2.3,81.0,19.7,17.4,0.0,2354.6,3693.2,1338.5,69.4,55.0,60.4,-0.363,-1.11,-0.147,-0.405,1.223,-0.544,0.506,-0.839,-1679.0000000000002
2026-08-30 06:45:00+00:00,-997.1,1851.3,2.0,157.3,89.8,0.0,68.6,0.2,2.3,84.9,19.5,18.8,0.0,2580.4,3757.8,1177.5,73.7,56.8,13.73,-0.413,-1.07,-0.097,-0.405,1.042,-0.541,0.506,-0.977,-1955.0
2026-08-30 07:00:00+00:00,-1465.5,1850.8,2.0,128.6,90.1,0.0,72.6,0.2,2.3,107.8,19.1,18.7,0.0,2835.4,3588.0,752.6,83.5,58.4,20.84,-0.425,-1.141,-0.092,-0.509,0.978,-0.539,0.134,-1.593,-3187.0000000000005
2026-08-30 07:15:00+00:00,-1483.9,1851.2,1.9,124.3,90.5,0.0,69.4,0.2,2.3,126.6,19.1,18.8,0.0,2877.3,3580.9,703.6,84.7,58.6,8.5,-0.273,-1.24,-0.17,-0.509,1.078,-0.502,0.134,-1.482,-2963.9999999999995
2026-08-30 07:30:00+00:00,-1404.1,1851.4,2.0,123.4,90.9,0.0,72.6,0.2,2.3,107.0,19.0,19.4,0.0,2842.3,3560.4,718.1,84.2,58.5,4.0,-0.072,-1.26,-0.219,-0.509,1.023,-0.435,0.134,-1.338,-2676.0
2026-08-30 07:45:00+00:00,-1590.1,1852.3,2.0,123.6,91.3,0.0,65.8,0.2,2.3,118.6,18.8,19.6,0.0,3100.0,3675.5,575.5,88.6,60.4,5.04,-0.014,-1.313,-0.245,-0.509,0.98,-0.405,0.134,-1.374,-2746.0
2026-08-30 08:00:00+00:00,-1485.7,1852.0,2.0,123.8,91.2,0.0,64.0,0.2,2.3,127.9,18.3,17.7,0.1,2989.3,3645.3,655.9,86.3,59.5,0.7,0.145,-1.47,-0.334,-0.739,1.156,-0.39,0.086,-1.545,-3091.0
2026-08-30 08:15:00+00:00,-1624.9,1852.8,2.0,123.5,90.9,0.0,61.8,0.2,2.3,113.6,17.4,17.4,0.1,3050.6,3574.8,524.1,89.7,60.1,0.1,0.247,-1.693,-0.415,-0.739,1.244,-0.336,0.086,-1.606,-3212.0
2026-08-30 08:30:00+00:00,-1684.1,1852.6,2.0,123.5,91.1,0.0,66.3,0.2,2.3,108.0,17.8,17.1,0.0,3150.9,3556.7,405.8,92.9,60.8,0.01,0.304,-1.715,-0.456,-0.739,1.167,-0.28,0.086,-1.634,-3266.9999999999995
2026-08-30 08:45:00+00:00,-1760.4,1853.4,2.0,123.4,91.6,0.0,60.3,0.2,2.3,108.5,17.4,17.8,0.1,3256.4,3595.9,339.5,94.8,61.6,0.01,0.413,-1.814,-0.523,-0.739,1.232,-0.249,0.086,-1.594,-3187.9999999999995
2026-08-30 09:00:00+00:00,-1436.7,1816.4,2.0,123.2,90.4,0.0,61.8,0.2,2.3,130.3,19.0,17.5,0.0,2943.0,3626.4,683.4,85.4,59.5,-0.01,0.581,-1.707,-0.522,-0.773,1.171,-0.17,-0.008,-1.427,-2855.0000000000005
2026-08-30 09:15:00+00:00,-1415.1,1768.6,2.0,123.6,91.4,0.0,67.9,0.2,2.3,136.0,18.5,18.4,0.1,2986.5,3640.7,654.1,86.3,60.3,-0.04,0.638,-1.736,-0.537,-0.773,1.2,-0.148,-0.008,-1.363,-2727.0
2026-08-30 09:30:00+00:00,-1334.6,1750.6,2.0,123.6,90.0,0.0,63.7,0.2,2.3,123.2,18.0,18.4,0.1,3029.6,3731.0,701.4,85.4,61.0,-0.07,0.645,-1.714,-0.585,-0.773,1.266,-0.159,-0.008,-1.327,-2655.0000000000005
2026-08-30 09:45:00+00:00,-1459.9,1747.0,2.0,123.6,91.6,0.0,74.8,0.2,2.4,118.5,18.3,17.4,0.1,3077.4,3689.0,611.6,87.6,61.3,-0.14,0.713,-1.725,-0.666,-0.773,1.252,-0.145,-0.008,-1.352,-2704.0
2026-08-30 10:00:00+00:00,-1201.3,1746.9,2.0,123.5,90.9,0.0,46.0,0.2,2.6,115.8,18.3,17.4,0.3,3012.9,3729.3,716.1,85.0,61.2,-0.97,0.738,-1.71,-0.586,-0.759,1.264,-0.166,0.022,-1.199,-2396.0
2026-08-30 10:15:00+00:00,-1208.8,1746.2,2.0,123.4,91.8,0.0,33.3,0.2,2.6,117.8,18.1,17.7,0.1,3049.8,3757.6,707.8,85.3,61.6,-0.6,0.718,-1.712,-0.549,-0.759,1.22,-0.182,0.022,-1.243,-2485.0000000000005
2026-08-30 10:30:00+00:00,-1223.6,1746.5,2.0,123.0,90.9,0.0,30.4,0.2,2.6,115.8,17.9,17.6,0.0,3004.6,3734.0,729.3,84.6,61.3,-1.32,0.775,-1.727,-0.604,-0.759,1.276,-0.167,0.022,-1.184,-2368.0
2026-08-30 10:45:00+00:00,-1209.0,1747.2,2.0,123.0,87.1,0.0,29.5,0.2,2.6,114.4,17.9,17.7,0.0,2993.4,3724.4,730.9,84.5,61.3,-1.24,0.79,-1.715,-0.596,-0.759,1.249,-0.157,0.022,-1.167,-2332.9999999999995
2026-08-30 11:00:00+00:00,-1346.0,1751.0,2.0,122.8,88.8,0.0,29.2,0.2,2.6,114.9,17.9,18.3,0.0,2998.1,3596.7,598.5,87.7,61.3,-1.38,0.759,-1.697,-0.594,-0.766,1.18,-0.161,-0.012,-1.291,-2582.0
2026-08-30 11:15:00+00:00,-1251.1,1753.0,2.0,122.8,91.9,0.0,35.9,0.2,2.6,113.4,17.2,17.8,0.1,2988.3,3649.0,660.6,86.1,61.1,-1.41,0.784,-1.697,-0.61,-0.766,1.211,-0.149,-0.012,-1.239,-2478.0
2026-08-30 11:30:00+00:00,-1368.7,1752.2,2.0,122.6,90.9,0.0,37.9,0.2,2.6,112.1,18.2,18.0,0.0,2970.1,3594.2,624.0,86.9,60.9,-1.44,0.709,-1.748,-0.595,-0.766,1.248,-0.188,-0.012,-1.352,-2704.0000000000005
2026-08-30 11:45:00+00:00,-1311.2,1751.9,2.0,123.3,88.8,0.0,37.8,0.2,2.6,110.7,18.0,17.2,0.1,2912.2,3560.9,648.6,86.1,60.6,-1.48,0.677,-1.73,-0.616,-0.766,1.273,-0.17,-0.012,-1.343,-2687.0000000000005
2026-08-30 12:00:00+00:00,-1333.4,1758.2,2.0,123.1,88.9,0.0,28.9,0.2,2.6,109.0,18.5,17.7,0.1,2874.5,3541.9,667.3,85.5,60.3,-1.59,0.669,-1.761,-0.602,-0.761,1.289,-0.185,0.077,-1.274,-2548.0
2026-08-30 12:15:00+00:00,-1187.7,1764.2,2.0,122.9,91.4,0.0,30.6,0.2,2.6,104.0,18.0,18.5,0.2,2828.0,3603.8,775.6,82.8,59.9,-1.39,0.695,-1.711,-0.618,-0.761,1.311,-0.164,0.077,-1.172,-2343.0
2026-08-30 12:30:00+00:00,-967.7,1764.8,2.0,122.8,91.9,0.0,29.4,0.2,2.6,102.9,17.9,18.4,0.2,2687.7,3687.8,1000.0,77.1,58.7,-1.33,0.778,-1.655,-0.72,-0.761,1.418,-0.12,0.077,-0.983,-1966.0000000000002
2026-08-30 12:45:00+00:00,-830.6,1764.2,2.0,122.6,91.6,0.0,31.4,0.2,2.6,100.1,17.9,19.1,0.3,2603.0,3758.4,1155.1,73.4,58.0,-1.32,0.795,-1.65,-0.684,-0.761,1.445,-0.111,0.077,-0.889,-1777.9999999999998
2026-08-30 13:00:00+00:00,-698.1,1774.9,2.0,122.3,91.5,0.0,55.6,0.2,2.6,93.8,17.2,18.9,0.1,2528.1,3896.4,1368.3,68.8,57.0,-0.13,0.89,-1.66,-0.763,-0.746,1.565,-0.091,0.176,-0.628,-1257.0000000000002
2026-08-30 13:15:00+00:00,-535.4,1780.8,2.0,122.0,90.3,0.0,72.5,0.2,2.6,84.2,17.9,19.1,0.2,2421.9,3969.8,1547.7,64.9,55.8,-0.11,0.965,-1.706,-0.801,-0.746,1.674,-0.08,0.176,-0.517,-1035.0000000000002
2026-08-30 13:30:00+00:00,-333.8,1779.9,2.0,121.7,90.7,0.0,70.4,0.2,2.6,79.2,17.4,18.5,0.7,2318.5,4056.4,1737.2,60.9,54.9,-0.06,1.069,-1.765,-0.812,-0.746,1.811,-0.074,0.176,-0.341,-682.0
2026-08-30 13:45:00+00:00,-149.3,1787.5,2.0,122.3,90.6,0.0,72.4,0.2,2.6,79.0,17.5,18.4,0.7,2199.0,4143.3,1943.6,56.8,53.6,-0.11,1.158,-1.852,-0.795,-0.746,1.974,-0.112,0.176,-0.197,-394.00000000000034
2026-08-30 14:00:00+00:00,-475.0,1830.1,2.0,124.2,90.9,0.0,93.8,0.2,2.6,77.9,18.0,18.0,0.7,2536.8,4127.7,1590.2,65.3,56.2,4.0,0.708,-1.677,-0.441,-0.676,1.594,-0.279,0.169,-0.602,-1204.0000000000002
2026-08-30 14:15:00+00:00,-493.2,1846.6,2.0,146.3,100.3,0.0,82.4,0.2,2.6,68.7,19.2,17.5,1.3,2692.9,4265.5,1571.3,67.4,57.7,12.88,0.699,-1.672,-0.498,-0.676,1.598,-0.246,0.169,-0.627,-1253.0
2026-08-30 14:30:00+00:00,-217.4,1845.7,2.0,159.5,112.8,0.0,71.6,0.2,2.6,66.4,19.9,18.7,1.6,2572.7,4386.1,1811.9,63.1,56.8,72.41,0.759,-1.744,-0.561,-0.676,1.853,-0.218,0.169,-0.42,-837.9999999999999
2026-08-30 14:45:00+00:00,84.8,1846.3,2.0,160.0,112.6,0.0,85.0,0.2,2.6,96.9,21.3,18.2,1.2,2347.6,4533.7,2184.8,56.1,54.2,132.59,0.845,-1.671,-0.55,-0.676,1.94,-0.191,0.169,-0.134,-268.0000000000001
2026-08-30 15:00:00+00:00,448.7,1845.6,2.0,160.7,116.0,0.0,109.2,0.2,2.6,87.5,21.0,18.4,1.6,2029.8,4630.0,2598.6,48.1,50.7,93.99,0.944,-1.461,-0.488,-0.554,1.776,-0.096,0.223,0.345,688.9999999999999
2026-08-30 15:15:00+00:00,641.0,1842.6,1.9,161.5,125.5,0.0,152.8,0.2,2.6,145.2,22.8,18.7,2.1,1723.1,4798.6,3073.5,40.1,45.8,166.98,0.998,-1.382,-0.518,-0.554,1.856,-0.051,0.223,0.573,1145.0
2026-08-30 15:30:00+00:00,877.0,1845.0,1.9,166.1,137.5,0.5,175.5,0.2,2.6,231.6,23.3,18.8,3.3,1392.4,4927.3,3531.7,32.5,40.0,214.08,1.065,-1.391,-0.556,-0.554,2.068,0.006,0.223,0.862,1722.9999999999998
2026-08-30 15:45:00+00:00,1236.7,1843.7,2.0,176.1,158.6,0.3,198.7,0.2,2.6,286.0,23.8,18.6,2.1,1064.8,5066.7,3999.8,25.3,33.9,214.9,1.098,-1.331,-0.518,-0.554,2.118,0.051,0.223,1.088,2175.0
2026-08-30 16:00:00+00:00,1486.2,1843.5,3.0,183.8,171.5,0.0,189.6,0.2,2.5,223.7,23.7,19.5,2.1,759.3,5143.6,4382.1,19.1,28.8,193.66,1.037,-1.107,-0.469,-0.27,2.116,0.026,0.446,1.78,3559.0
2026-08-30 16:15:00+00:00,1798.7,1841.0,3.0,184.1,180.9,0.0,198.8,0.2,2.5,286.6,24.2,19.4,1.8,489.3,5255.8,4764.6,13.6,22.1,212.67,1.04,-1.049,-0.441,-0.27,2.215,0.028,0.446,1.969,3937.9999999999995
2026-08-30 16:30:00+00:00,2012.3,1841.8,3.0,184.2,176.6,0.0,208.9,0.2,2.6,392.1,24.4,19.4,2.1,289.9,5310.6,5018.6,9.7,16.4,203.73,0.856,-0.914,-0.327,-0.27,2.199,0.003,0.446,1.994,3986.9999999999995
2026-08-30 16:45:00+00:00,2134.9,1843.0,2.9,184.2,170.7,0.0,209.9,0.2,2.6,416.2,23.5,19.3,3.0,155.7,5363.1,5204.4,7.1,12.6,216.63,0.856,-0.902,-0.296,-0.27,2.265,0.029,0.446,2.127,4255.0
2026-08-30 17:00:00+00:00,2458.5,1843.7,2.9,184.0,178.0,0.0,208.0,0.2,2.6,218.0,24.4,19.0,4.6,60.2,5389.1,5324.4,5.4,10.5,201.76,0.724,-0.704,-0.13,-0.153,2.187,0.041,0.572,2.537,5074.0
2026-08-30 17:15:00+00:00,2496.5,1841.9,2.9,184.2,180.3,0.0,202.3,0.2,2.6,211.9,24.6,20.1,5.2,24.7,5411.7,5381.8,4.7,9.4,208.27,0.727,-0.699,-0.14,-0.153,2.236,0.055,0.572,2.598,5196.0
2026-08-30 17:30:00+00:00,2318.3,1841.9,3.0,184.1,179.9,0.0,240.2,0.2,2.6,330.0,25.2,19.6,4.6,23.2,5433.1,5405.3,4.7,8.9,206.07,0.723,-0.735,-0.164,-0.153,2.241,0.052,0.572,2.536,5072.0
2026-08-30 17:45:00+00:00,2301.7,1842.0,3.0,184.6,185.0,0.0,244.8,0.2,2.6,391.3,25.0,20.1,7.0,23.1,5444.2,5414.1,4.7,8.7,212.38,0.668,-0.677,-0.102,-0.153,2.151,0.021,0.572,2.481,4960.999999999999
2026-08-30 18:00:00+00:00,2342.0,1842.1,3.0,184.7,185.5,0.0,264.0,0.2,2.6,405.2,25.5,19.7,9.6,20.2,5472.1,5442.2,4.7,8.6,226.74,0.664,-0.649,-0.115,-0.169,2.186,0.004,0.635,2.557,5113.0
2026-08-30 18:15:00+00:00,2367.8,1841.6,3.0,184.8,183.2,0.0,224.9,0.2,2.6,344.0,25.2,20.0,10.6,16.0,5432.4,5405.8,4.6,8.8,230.41,0.627,-0.638,-0.038,-0.169,2.132,-0.02,0.635,2.529,5058.0
2026-08-30 18:30:00+00:00,2302.5,1840.3,3.0,184.7,183.2,0.0,210.0,0.2,2.6,402.8,23.5,20.1,11.0,12.0,5395.1,5372.1,4.6,8.5,229.66,0.56,-0.654,-0.015,-0.169,2.107,-0.049,0.635,2.414,4829.000000000001
2026-08-30 18:45:00+00:00,2285.5,1840.4,2.9,186.1,184.9,0.0,195.8,0.2,2.6,378.6,23.3,19.0,13.9,3.7,5323.6,5306.0,4.6,8.5,239.33,0.564,-0.653,-0.031,-0.169,2.099,-0.051,0.635,2.393,4787.0
2026-08-30 19:00:00+00:00,2195.5,1841.7,2.9,187.0,182.6,0.0,188.9,0.2,2.6,301.2,25.0,19.2,14.0,12.3,5228.4,5202.0,4.9,9.1,226.98,0.707,-0.858,-0.215,-0.29,2.447,-0.035,0.669,2.424,4849.0
2026-08-30 19:15:00+00:00,2168.3,1841.4,2.9,187.5,182.9,0.0,185.2,0.2,2.6,245.8,25.0,19.4,13.4,1.2,5125.9,5111.3,4.7,9.0,220.0,0.671,-0.874,-0.224,-0.29,2.483,-0.058,0.669,2.376,4753.0
2026-08-30 19:30:00+00:00,2162.2,1841.6,3.0,187.6,184.6,0.0,187.2,0.2,2.6,152.0,24.6,19.7,14.8,1.0,5034.7,5018.9,4.8,9.3,236.03,0.655,-0.849,-0.233,-0.29,2.458,-0.057,0.669,2.353,4706.000000000001
2026-08-30 19:45:00+00:00,2156.3,1841.6,3.0,187.6,184.4,0.0,179.1,0.2,2.6,115.6,23.4,20.0,16.2,0.4,4951.7,4935.1,4.9,9.5,195.51,0.658,-0.836,-0.245,-0.29,2.43,-0.051,0.669,2.336,4671.0
2026-08-30 20:00:00+00:00,2230.1,1841.9,3.0,188.0,183.6,0.0,199.4,0.2,2.6,117.2,22.6,19.7,17.7,12.6,4996.6,4966.3,5.1,9.8,191.39,0.685,-0.929,-0.308,-0.349,2.618,-0.065,0.66,2.312,4624.0
2026-08-30 20:15:00+00:00,2180.7,1841.6,3.0,187.5,183.9,0.0,184.7,0.2,2.6,91.1,22.8,20.0,21.4,8.3,4946.3,4916.7,5.2,10.0,192.55,0.706,-0.934,-0.334,-0.349,2.602,-0.067,0.66,2.284,4568.0
2026-08-30 20:30:00+00:00,2075.0,1841.1,3.0,188.0,182.8,0.0,209.2,0.2,2.6,120.9,22.7,19.6,21.2,1.2,4850.3,4828.0,5.1,9.5,217.18,0.785,-0.999,-0.408,-0.349,2.629,-0.036,0.66,2.282,4564.0
2026-08-30 20:45:00+00:00,2055.2,1841.8,2.9,188.0,181.9,0.0,200.8,0.2,2.6,99.3,23.2,19.6,18.9,0.3,4778.2,4759.0,5.1,9.5,221.79,0.767,-0.976,-0.408,-0.349,2.592,-0.041,0.66,2.245,4490.0
2026-08-30 21:00:00+00:00,1920.9,1840.6,2.0,188.1,185.5,0.0,200.8,0.2,2.6,126.9,23.3,19.7,17.3,0.7,4739.3,4721.3,5.1,9.4,238.66,0.655,-0.944,-0.316,-0.311,2.509,-0.088,0.552,2.058,4115.0
2026-08-30 21:15:00+00:00,1849.1,1841.7,1.9,187.6,185.7,0.0,205.4,0.2,2.6,106.1,23.3,19.6,12.8,0.8,4628.9,4615.2,5.2,9.2,236.64,0.697,-0.917,-0.37,-0.311,2.449,-0.056,0.552,2.045,4088.9999999999995
2026-08-30 21:30:00+00:00,1659.6,1842.3,1.9,187.7,184.2,0.0,222.0,0.2,2.6,105.1,23.9,19.6,8.4,0.7,4565.7,4556.6,5.2,9.1,237.1,0.705,-0.922,-0.395,-0.311,2.419,-0.056,0.552,1.993,3985.0000000000005
