time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-25 01:00:00+00:00,200.0,-56.0,45.0,-62.30168859785088,34.44,285.0,12139.54
2026-08-25 02:00:00+00:00,1000.0,17.4,51.0,7.1571567642879765,3.55,68.0,146.0
2026-08-25 02:00:00+00:00,950.0,21.1,30.0,2.8452282404762896,6.22,108.0,589.0
2026-08-25 02:00:00+00:00,925.0,19.4,34.0,3.1294536693374058,5.51,108.0,818.0
2026-08-25 02:00:00+00:00,850.0,13.3,51.0,3.3709685788508637,1.79,352.0,1537.0
2026-08-25 02:00:00+00:00,800.0,9.7,63.0,2.992887814464862,7.37,314.0,2043.0
2026-08-25 02:00:00+00:00,700.0,3.8,61.0,-3.0361907000963635,8.65,265.0,3142.0
2026-08-25 02:00:00+00:00,600.0,-4.4,63.0,-10.388492856974628,12.27,271.0,4375.0
2026-08-25 02:00:00+00:00,500.0,-12.8,40.0,-23.60709432770636,16.67,271.0,5786.0
2026-08-25 02:00:00+00:00,400.0,-23.5,57.0,-29.647714550430972,20.76,264.0,7454.32
2026-08-25 02:00:00+00:00,300.0,-39.5,50.0,-45.99000132297015,28.49,276.0,9488.71
2026-08-25 02:00:00+00:00,250.0,-49.5,96.0,-49.85631042639901,35.82,275.0,10710.48
2026-08-25 02:00:00+00:00,200.0,-56.0,45.0,-62.30168859785088,32.25,277.0,12139.54
2026-08-25 03:00:00+00:00,1000.0,17.7,51.0,7.434010856428904,3.26,72.0,141.0
2026-08-25 03:00:00+00:00,950.0,20.4,31.0,2.6999172696093923,7.22,105.0,586.0
2026-08-25 03:00:00+00:00,925.0,19.4,34.0,3.1294536693374058,6.4,106.0,813.0
2026-08-25 03:00:00+00:00,850.0,13.4,51.0,3.4633704465070285,2.21,24.0,1532.0
2026-08-25 03:00:00+00:00,800.0,10.1,62.0,3.1453306371627,5.5,317.0,2040.0
2026-08-25 03:00:00+00:00,700.0,3.5,68.0,-1.8535372423645762,8.49,257.0,3138.0
2026-08-25 03:00:00+00:00,600.0,-4.4,58.0,-11.428702156001286,12.52,273.0,4370.0
2026-08-25 03:00:00+00:00,500.0,-12.1,31.0,-25.815921648446864,17.05,274.0,5783.0
2026-08-25 03:00:00+00:00,400.0,-23.2,57.0,-29.36429177515042,20.76,264.0,7454.32
2026-08-25 03:00:00+00:00,300.0,-39.5,60.0,-44.32336129911396,28.02,272.0,9490.32
2026-08-25 03:00:00+00:00,250.0,-49.5,100.0,-49.50000000000001,35.03,272.0,10710.48
2026-08-25 03:00:00+00:00,200.0,-55.5,45.0,-61.83485474209174,30.71,273.0,12139.54
2026-08-25 04:00:00+00:00,1000.0,17.8,51.0,7.526289979788171,2.97,70.0,140.0
2026-08-25 04:00:00+00:00,950.0,20.4,31.0,2.6999172696093923,7.72,106.0,582.0
2026-08-25 04:00:00+00:00,925.0,19.5,34.0,3.2174365153346836,6.69,100.0,812.0
2026-08-25 04:00:00+00:00,850.0,13.3,51.0,3.3709685788508637,3.5,41.0,1531.0
2026-08-25 04:00:00+00:00,800.0,10.4,59.0,2.7277129430612814,4.04,319.0,2037.0
2026-08-25 04:00:00+00:00,700.0,3.3,69.0,-1.8468495592737388,8.24,254.0,3137.0
2026-08-25 04:00:00+00:00,600.0,-4.4,55.0,-12.091898506134179,12.5,269.0,4369.0
2026-08-25 04:00:00+00:00,500.0,-12.1,34.0,-24.7935830520548,16.36,274.0,5782.0
2026-08-25 04:00:00+00:00,400.0,-23.2,62.0,-28.46430193271957,20.02,267.0,7453.09
2026-08-25 04:00:00+00:00,300.0,-39.5,72.0,-42.62828805568098,27.38,267.0,9488.71
2026-08-25 04:00:00+00:00,250.0,-49.0,87.0,-50.216402775218704,32.21,277.0,10708.57
2026-08-25 04:00:00+00:00,200.0,-55.5,48.0,-61.33878758168096,30.36,279.0,12139.54
2026-08-25 05:00:00+00:00,1000.0,18.1,51.0,7.803110629570276,2.68,63.0,141.0
2026-08-25 05:00:00+00:00,950.0,20.5,31.0,2.7869288193541633,7.83,106.0,579.0
2026-08-25 05:00:00+00:00,925.0,19.6,34.0,3.305415204623538,6.82,92.0,813.0
2026-08-25 05:00:00+00:00,850.0,13.2,51.0,3.2785639187059417,5.11,48.0,1532.0
2026-08-25 05:00:00+00:00,800.0,10.6,59.0,2.915782697308875,2.56,319.0,2035.0
2026-08-25 05:00:00+00:00,700.0,3.0,67.0,-2.532303637680795,8.03,255.0,3138.0
2026-08-25 05:00:00+00:00,600.0,-4.2,53.0,-12.36563527613762,12.6,263.0,4370.0
2026-08-25 05:00:00+00:00,500.0,-12.6,44.0,-22.347031080484545,15.0,270.0,5783.0
2026-08-25 05:00:00+00:00,400.0,-23.5,67.0,-27.915449748129678,19.0,271.0,7450.62
2026-08-25 05:00:00+00:00,300.0,-40.0,86.0,-41.44121868013531,26.64,261.0,9483.87
2026-08-25 05:00:00+00:00,250.0,-48.5,62.0,-52.633744821661274,28.8,286.0,10706.67
2026-08-25 05:00:00+00:00,200.0,-55.5,50.0,-61.023609752273074,31.41,289.0,12141.86
2026-08-25 06:00:00+00:00,1000.0,19.0,49.0,8.043267044824418,2.64,61.0,141.0
2026-08-25 06:00:00+00:00,950.0,20.3,32.0,3.060979963908188,7.2,104.0,583.0
2026-08-25 06:00:00+00:00,925.0,19.7,34.0,3.393389737498533,7.17,86.0,814.0
2026-08-25 06:00:00+00:00,850.0,13.3,50.0,3.09059210868726,6.15,53.0,1533.0
2026-08-25 06:00:00+00:00,800.0,10.6,60.0,3.153368104828648,1.63,290.0,2039.0
2026-08-25 06:00:00+00:00,700.0,3.0,63.0,-3.3606965542437224,7.75,253.0,3139.0
2026-08-25 06:00:00+00:00,600.0,-4.2,53.0,-12.36563527613762,12.4,256.0,4371.0
2026-08-25 06:00:00+00:00,500.0,-12.8,53.0,-20.397529096393157,14.04,266.0,5784.0
2026-08-25 06:00:00+00:00,400.0,-23.9,70.0,-27.826955394728355,18.05,274.0,7450.62
2026-08-25 06:00:00+00:00,300.0,-40.0,90.0,-41.0089525112875,25.76,260.0,9483.87
2026-08-25 06:00:00+00:00,250.0,-48.0,47.0,-54.4821830373108,27.62,293.0,10706.67
2026-08-25 06:00:00+00:00,200.0,-55.5,55.0,-60.28346644600843,32.8,295.0,12146.51
2026-08-25 07:00:00+00:00,1000.0,21.2,42.0,7.777914569187845,3.1,69.0,140.0
2026-08-25 07:00:00+00:00,950.0,20.6,31.0,2.873935931003784,7.51,103.0,581.0
2026-08-25 07:00:00+00:00,925.0,19.6,34.0,3.305415204623538,7.74,85.0,814.0
2026-08-25 07:00:00+00:00,850.0,13.8,47.0,2.6762896852811386,6.28,62.0,1533.0
2026-08-25 07:00:00+00:00,800.0,10.8,58.0,2.8622977210446185,1.89,216.0,2038.0
2026-08-25 07:00:00+00:00,700.0,3.2,59.0,-4.048787858708157,7.56,243.0,3140.0
2026-08-25 07:00:00+00:00,600.0,-4.4,56.0,-11.867322794980556,11.5,252.0,4372.0
2026-08-25 07:00:00+00:00,500.0,-12.8,59.0,-19.149525175921756,13.4,264.0,5785.0
2026-08-25 07:00:00+00:00,400.0,-23.9,67.0,-28.299535800980554,17.72,274.0,7451.85
2026-08-25 07:00:00+00:00,300.0,-39.5,70.0,-42.89208372141063,24.02,268.0,9488.71
2026-08-25 07:00:00+00:00,250.0,-48.0,53.0,-53.479673944085306,30.16,293.0,10714.29
2026-08-25 07:00:00+00:00,200.0,-56.0,60.0,-60.08088481640289,33.11,295.0,12153.49
2026-08-25 08:00:00+00:00,1000.0,24.1,32.0,6.376613819893656,3.88,78.0,138.0
2026-08-25 08:00:00+00:00,950.0,20.7,33.0,3.8473803961884174,7.59,102.0,582.0
2026-08-25 08:00:00+00:00,925.0,19.5,34.0,3.2174365153346836,8.29,86.0,814.0
2026-08-25 08:00:00+00:00,850.0,14.5,42.0,1.733496504358099,6.17,75.0,1534.0
2026-08-25 08:00:00+00:00,800.0,11.0,54.0,2.0438404054357293,3.65,198.0,2041.0
2026-08-25 08:00:00+00:00,700.0,3.3,54.0,-5.130470593514487,7.82,229.0,3142.0
2026-08-25 08:00:00+00:00,600.0,-4.8,63.0,-10.768685333836283,10.48,246.0,4374.0
2026-08-25 08:00:00+00:00,500.0,-12.8,64.0,-18.193544622052435,12.74,264.0,5786.0
2026-08-25 08:00:00+00:00,400.0,-23.9,60.0,-29.48091615849964,17.36,273.0,7454.32
2026-08-25 08:00:00+00:00,300.0,-38.5,40.0,-47.0740361661311,22.82,282.0,9495.16
2026-08-25 08:00:00+00:00,250.0,-47.5,71.0,-50.510060947770086,33.75,290.0,10723.81
2026-08-25 08:00:00+00:00,200.0,-56.0,70.0,-58.86829048746886,33.24,291.0,12162.79
2026-08-25 09:00:00+00:00,1000.0,26.5,25.0,4.874153316796161,4.44,82.0,134.0
2026-08-25 09:00:00+00:00,950.0,21.8,32.0,4.3705308318838405,5.76,81.0,580.0
2026-08-25 09:00:00+00:00,925.0,19.7,34.0,3.393389737498533,8.5,87.0,812.0
2026-08-25 09:00:00+00:00,850.0,15.1,39.0,1.2386864314602317,6.22,85.0,1533.0
2026-08-25 09:00:00+00:00,800.0,11.1,52.0,1.6084418428466358,4.18,184.0,2042.0
2026-08-25 09:00:00+00:00,700.0,3.7,52.0,-5.256598952716065,8.55,222.0,3143.0
2026-08-25 09:00:00+00:00,600.0,-4.8,65.0,-10.37440398490875,9.56,242.0,4375.0
2026-08-25 09:00:00+00:00,500.0,-12.6,64.0,-18.002809050076504,12.45,262.0,5787.0
2026-08-25 09:00:00+00:00,400.0,-23.9,55.0,-30.403329068720854,17.01,272.0,7456.79
2026-08-25 09:00:00+00:00,300.0,-37.5,26.0,-49.978880627319924,23.3,289.0,9501.61
2026-08-25 09:00:00+00:00,250.0,-47.5,87.0,-48.73522208100747,35.76,286.0,10733.33
2026-08-25 09:00:00+00:00,200.0,-56.5,78.0,-58.496742807615576,33.01,286.0,12172.09
2026-08-25 10:00:00+00:00,1000.0,27.9,22.0,4.219953963766625,4.54,82.0,128.0
2026-08-25 10:00:00+00:00,950.0,23.2,29.0,4.179346152665686,5.96,83.0,576.0
2026-08-25 10:00:00+00:00,925.0,20.6,33.0,3.759749691989925,8.17,87.0,808.0
2026-08-25 10:00:00+00:00,850.0,15.4,38.0,1.1452077602761914,6.33,92.0,1531.0
2026-08-25 10:00:00+00:00,800.0,11.3,53.0,2.06062349110913,4.72,180.0,2041.0
2026-08-25 10:00:00+00:00,700.0,3.8,53.0,-4.911839719589991,9.63,224.0,3142.0
2026-08-25 10:00:00+00:00,600.0,-4.4,58.0,-11.428702156001286,9.15,243.0,4375.0
2026-08-25 10:00:00+00:00,500.0,-12.4,54.0,-19.806269136111236,13.27,258.0,5788.0
2026-08-25 10:00:00+00:00,400.0,-23.5,52.0,-30.619224420298398,16.0,271.0,7459.26
2026-08-25 10:00:00+00:00,300.0,-37.0,44.0,-44.827248441296454,24.59,283.0,9508.06
2026-08-25 10:00:00+00:00,250.0,-47.5,96.0,-47.86370562427572,33.81,280.0,10740.95
2026-08-25 10:00:00+00:00,200.0,-57.0,90.0,-57.84742428999877,33.15,280.0,12181.4
2026-08-25 11:00:00+00:00,1000.0,28.8,21.0,4.303097963598672,4.36,81.0,120.0
2026-08-25 11:00:00+00:00,950.0,24.3,29.0,5.127508732116503,6.42,76.0,569.0
2026-08-25 11:00:00+00:00,925.0,21.8,31.0,3.9176752229376093,7.62,86.0,803.0
2026-08-25 11:00:00+00:00,850.0,15.6,39.0,1.6863846615026126,6.39,98.0,1527.0
2026-08-25 11:00:00+00:00,800.0,11.7,49.0,1.3331607191988386,5.14,178.0,2037.0
2026-08-25 11:00:00+00:00,700.0,4.0,56.0,-3.9934620831226546,10.91,231.0,3139.0
2026-08-25 11:00:00+00:00,600.0,-3.9,48.0,-13.313148792877769,9.07,248.0,4374.0
2026-08-25 11:00:00+00:00,500.0,-12.1,39.0,-23.25722815892975,14.15,255.0,5789.0
2026-08-25 11:00:00+00:00,400.0,-22.9,48.0,-30.901819321367384,15.0,270.0,7460.49
2026-08-25 11:00:00+00:00,300.0,-37.0,76.0,-39.68437550283748,27.0,270.0,9514.52
2026-08-25 11:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,30.34,269.0,10748.57
2026-08-25 11:00:00+00:00,200.0,-57.5,100.0,-57.5,33.35,272.0,12188.37
2026-08-25 12:00:00+00:00,1000.0,29.4,20.0,4.102074740991716,4.1,77.0,113.0
2026-08-25 12:00:00+00:00,950.0,24.8,28.0,5.053057607140384,6.95,68.0,568.0
2026-08-25 12:00:00+00:00,925.0,22.6,29.0,3.661930603509823,7.1,83.0,798.0
2026-08-25 12:00:00+00:00,850.0,15.8,39.0,1.8654378815432822,6.11,103.0,1524.0
2026-08-25 12:00:00+00:00,800.0,11.9,45.0,0.3339695498586665,5.07,171.0,2038.0
2026-08-25 12:00:00+00:00,700.0,4.1,60.0,-2.975177823752675,11.48,234.0,3137.0
2026-08-25 12:00:00+00:00,600.0,-3.5,43.0,-14.295644973317415,9.07,248.0,4373.0
2026-08-25 12:00:00+00:00,500.0,-12.1,34.0,-24.7935830520548,14.87,250.0,5789.0
2026-08-25 12:00:00+00:00,400.0,-22.3,52.0,-29.49598862599477,14.73,265.0,7461.73
2026-08-25 12:00:00+00:00,300.0,-37.0,100.0,-37.0,28.39,261.0,9519.35
2026-08-25 12:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,28.18,259.0,10754.29
2026-08-25 12:00:00+00:00,200.0,-57.5,100.0,-57.5,33.77,265.0,12193.02
2026-08-25 13:00:00+00:00,1000.0,29.7,20.0,4.348922099083986,3.92,71.0,109.0
2026-08-25 13:00:00+00:00,950.0,25.3,26.0,4.418031892008111,7.11,72.0,561.0
2026-08-25 13:00:00+00:00,925.0,23.1,28.0,3.5938047683761023,6.91,76.0,794.0
2026-08-25 13:00:00+00:00,850.0,16.2,39.0,2.22349963703268,5.29,111.0,1521.0
2026-08-25 13:00:00+00:00,800.0,12.4,44.0,0.4780826056742921,5.5,190.0,2033.0
2026-08-25 13:00:00+00:00,700.0,4.3,66.0,-1.4952509315909908,10.48,234.0,3136.0
2026-08-25 13:00:00+00:00,600.0,-3.5,50.0,-12.438383249555358,9.16,240.0,4372.0
2026-08-25 13:00:00+00:00,500.0,-12.1,50.0,-20.41923534735891,14.76,242.0,5788.0
2026-08-25 13:00:00+00:00,400.0,-22.0,68.0,-26.313048117435784,15.85,255.0,7461.73
2026-08-25 13:00:00+00:00,300.0,-37.0,100.0,-37.0,26.47,253.0,9520.97
2026-08-25 13:00:00+00:00,250.0,-47.0,100.0,-47.00000000000001,26.77,251.0,10754.29
2026-08-25 13:00:00+00:00,200.0,-57.5,100.0,-57.5,33.76,261.0,12195.35
2026-08-25 14:00:00+00:00,1000.0,29.7,20.0,4.348922099083986,3.89,61.0,105.0
2026-08-25 14:00:00+00:00,950.0,25.5,26.0,4.588105562768634,7.29,68.0,558.0
2026-08-25 14:00:00+00:00,925.0,23.2,28.0,3.679680992431608,6.91,67.0,791.0
2026-08-25 14:00:00+00:00,850.0,16.5,39.0,2.4920068619495095,4.26,120.0,1519.0
2026-08-25 14:00:00+00:00,800.0,12.7,46.0,1.3690425162050317,6.44,187.0,2031.0
2026-08-25 14:00:00+00:00,700.0,4.4,71.0,-0.4003519445344086,8.59,232.0,3136.0
2026-08-25 14:00:00+00:00,600.0,-3.7,64.0,-9.522927439308127,9.66,229.0,4371.0
2026-08-25 14:00:00+00:00,500.0,-12.4,74.0,-16.07956103349024,14.21,231.0,5787.0
2026-08-25 14:00:00+00:00,400.0,-21.6,92.0,-22.550402491899064,17.9,246.0,7461.73
2026-08-25 14:00:00+00:00,300.0,-37.5,100.0,-37.50000000000001,23.26,245.0,9519.35
2026-08-25 14:00:00+00:00,250.0,-47.5,98.0,-47.68016630745825,25.5,244.0,10752.38
2026-08-25 14:00:00+00:00,200.0,-57.0,93.0,-57.58452135929475,33.23,257.0,12193.02
2026-08-25 15:00:00+00:00,1000.0,29.5,21.0,4.882486825904586,3.78,53.0,104.0
2026-08-25 15:00:00+00:00,950.0,25.5,25.0,4.027929026202534,8.32,57.0,556.0
2026-08-25 15:00:00+00:00,925.0,23.2,28.0,3.679680992431608,7.15,61.0,789.0
2026-08-25 15:00:00+00:00,850.0,16.7,40.0,3.0283478176523246,3.9,126.0,1517.0
2026-08-25 15:00:00+00:00,800.0,13.2,47.0,2.1270805306039993,5.07,189.0,2030.0
2026-08-25 15:00:00+00:00,700.0,4.4,77.0,0.7197939349943556,7.11,231.0,3135.0
2026-08-25 15:00:00+00:00,600.0,-3.9,75.0,-7.679991407941464,10.13,224.0,4370.0
2026-08-25 15:00:00+00:00,500.0,-12.6,93.0,-13.496144257323696,13.91,224.0,5785.0
2026-08-25 15:00:00+00:00,400.0,-21.3,100.0,-21.3,19.56,240.0,7461.73
2026-08-25 15:00:00+00:00,300.0,-37.5,100.0,-37.50000000000001,20.99,237.0,9517.74
2026-08-25 15:00:00+00:00,250.0,-47.5,93.0,-48.14563828194714,24.81,239.0,10748.57
2026-08-25 15:00:00+00:00,200.0,-56.5,78.0,-58.496742807615576,32.19,254.0,12190.7
2026-08-25 16:00:00+00:00,1000.0,28.9,23.0,5.692891981337504,3.4,47.0,105.0
2026-08-25 16:00:00+00:00,950.0,24.9,27.0,4.617029874491692,10.28,53.0,555.0
2026-08-25 16:00:00+00:00,925.0,22.9,29.0,3.920659205942012,7.72,59.0,790.0
2026-08-25 16:00:00+00:00,850.0,16.5,42.0,3.5394320391800407,4.76,115.0,1517.0
2026-08-25 16:00:00+00:00,800.0,13.0,50.0,2.813999907152048,5.48,171.0,2028.0
2026-08-25 16:00:00+00:00,700.0,4.1,81.0,1.1314867555453276,6.27,238.0,3133.0
2026-08-25 16:00:00+00:00,600.0,-3.9,83.0,-6.361983087762862,9.98,229.0,4367.0
2026-08-25 16:00:00+00:00,500.0,-12.6,99.0,-12.72452446360048,12.27,227.0,5783.0
2026-08-25 16:00:00+00:00,400.0,-21.3,78.0,-24.115723087300186,18.81,240.0,7460.49
2026-08-25 16:00:00+00:00,300.0,-38.0,84.0,-39.69703675248256,20.07,234.0,9512.9
2026-08-25 16:00:00+00:00,250.0,-47.5,87.0,-48.73522208100747,24.32,237.0,10742.86
2026-08-25 16:00:00+00:00,200.0,-56.0,63.0,-59.69881786260233,30.49,254.0,12183.72
2026-08-25 17:00:00+00:00,1000.0,28.1,26.0,6.79726943085786,2.91,41.0,109.0
2026-08-25 17:00:00+00:00,950.0,24.5,25.0,3.181200654084867,12.09,54.0,557.0
2026-08-25 17:00:00+00:00,925.0,22.3,31.0,4.352378129374821,8.28,58.0,792.0
2026-08-25 17:00:00+00:00,850.0,16.2,45.0,4.249661764441792,6.39,104.0,1518.0
2026-08-25 17:00:00+00:00,800.0,12.2,57.0,3.927996046599241,6.84,156.0,2028.0
2026-08-25 17:00:00+00:00,700.0,3.8,86.0,1.6731676776298348,5.89,249.0,3130.0
2026-08-25 17:00:00+00:00,600.0,-4.1,88.0,-5.791723130226933,9.59,239.0,4364.0
2026-08-25 17:00:00+00:00,500.0,-12.4,99.0,-12.524740649675486,10.46,239.0,5781.0
2026-08-25 17:00:00+00:00,400.0,-21.3,43.0,-30.58191258659601,17.14,243.0,7459.26
2026-08-25 17:00:00+00:00,300.0,-38.0,54.0,-43.87432707721391,19.88,235.0,9508.06
2026-08-25 17:00:00+00:00,250.0,-48.0,82.0,-49.7465742253735,23.85,237.0,10735.24
2026-08-25 17:00:00+00:00,200.0,-55.0,48.0,-60.86947544636276,28.54,256.0,12176.74
2026-08-25 18:00:00+00:00,1000.0,27.2,30.0,8.12279549460258,2.44,35.0,111.0
2026-08-25 18:00:00+00:00,950.0,23.7,34.0,6.908966171322366,9.94,51.0,561.0
2026-08-25 18:00:00+00:00,925.0,21.9,33.0,4.898617738269741,8.41,60.0,793.0
2026-08-25 18:00:00+00:00,850.0,15.9,47.0,4.597646863425717,7.3,99.0,1518.0
2026-08-25 18:00:00+00:00,800.0,10.9,64.0,4.3547087550574295,6.29,135.0,2028.0
2026-08-25 18:00:00+00:00,700.0,3.5,88.0,1.6993530883950456,5.58,261.0,3128.0
2026-08-25 18:00:00+00:00,600.0,-4.1,91.0,-5.350411644669066,9.37,247.0,4362.0
2026-08-25 18:00:00+00:00,500.0,-12.4,93.0,-13.297697438438991,9.49,252.0,5779.0
2026-08-25 18:00:00+00:00,400.0,-21.6,18.0,-39.631481247815564,15.81,245.0,7456.79
2026-08-25 18:00:00+00:00,300.0,-38.5,34.0,-48.52027945164735,19.51,237.0,9501.61
2026-08-25 18:00:00+00:00,250.0,-48.0,76.0,-50.407075667697946,23.5,238.0,10727.62
2026-08-25 18:00:00+00:00,200.0,-54.5,33.0,-63.272188562806114,26.36,257.0,12169.77
2026-08-25 19:00:00+00:00,1000.0,26.3,36.0,10.042324250956248,1.97,24.0,112.0
2026-08-25 19:00:00+00:00,950.0,23.4,38.0,8.274860053656873,10.1,63.0,559.0
2026-08-25 19:00:00+00:00,925.0,21.8,34.0,5.239895317654005,7.5,65.0,793.0
2026-08-25 19:00:00+00:00,850.0,15.9,49.0,5.195680475576605,6.66,99.0,1518.0
2026-08-25 19:00:00+00:00,800.0,11.7,63.0,4.887747996721152,2.81,200.0,2027.0
2026-08-25 19:00:00+00:00,700.0,3.5,88.0,1.6993530883950456,4.83,272.0,3128.0
2026-08-25 19:00:00+00:00,600.0,-4.2,94.0,-5.021163343065707,8.7,250.0,4362.0
2026-08-25 19:00:00+00:00,500.0,-12.4,79.0,-15.290585028586579,10.03,255.0,5779.0
2026-08-25 19:00:00+00:00,400.0,-22.6,13.0,-43.545538926921736,15.65,243.0,7453.09
2026-08-25 19:00:00+00:00,300.0,-38.5,30.0,-49.61962805501221,19.72,240.0,9493.55
2026-08-25 19:00:00+00:00,250.0,-48.0,71.0,-50.99480492769574,23.55,243.0,10720.0
2026-08-25 19:00:00+00:00,200.0,-54.0,23.0,-65.51410363053837,24.27,254.0,12165.12
2026-08-25 20:00:00+00:00,1000.0,25.3,44.0,12.174474374451506,1.51,8.0,112.0
2026-08-25 20:00:00+00:00,950.0,22.3,41.0,8.412594782221912,7.19,81.0,556.0
2026-08-25 20:00:00+00:00,925.0,21.8,36.0,6.0651682057881,6.21,76.0,792.0
2026-08-25 20:00:00+00:00,850.0,16.1,50.0,5.670876477058643,5.19,103.0,1518.0
2026-08-25 20:00:00+00:00,800.0,12.3,60.0,4.754697520337749,3.12,291.0,2023.0
2026-08-25 20:00:00+00:00,700.0,3.5,84.0,1.0505874938008029,3.93,285.0,3130.0
2026-08-25 20:00:00+00:00,600.0,-4.2,94.0,-5.021163343065707,7.91,252.0,4364.0
2026-08-25 20:00:00+00:00,500.0,-12.4,60.0,-18.57378366341361,11.49,253.0,5779.0
2026-08-25 20:00:00+00:00,400.0,-23.5,18.0,-41.2357726830736,16.12,240.0,7448.15
2026-08-25 20:00:00+00:00,300.0,-39.0,34.0,-48.97254425100174,20.28,243.0,9485.48
2026-08-25 20:00:00+00:00,250.0,-47.5,67.0,-51.010546801808275,23.65,248.0,10714.29
2026-08-25 20:00:00+00:00,200.0,-53.5,15.0,-68.1785410198613,22.67,250.0,12160.47
2026-08-25 21:00:00+00:00,1000.0,24.3,50.0,13.214530903698675,1.5,356.0,112.0
2026-08-25 21:00:00+00:00,950.0,22.2,42.0,8.678731431391196,5.22,82.0,560.0
2026-08-25 21:00:00+00:00,925.0,21.8,37.0,6.46271241372844,5.49,85.0,791.0
2026-08-25 21:00:00+00:00,850.0,16.1,52.0,6.2385364448333815,3.81,105.0,1517.0
2026-08-25 21:00:00+00:00,800.0,12.3,56.0,3.769662873913212,1.37,45.0,2028.0
2026-08-25 21:00:00+00:00,700.0,3.5,83.0,0.8841245307697349,2.93,298.0,3130.0
2026-08-25 21:00:00+00:00,600.0,-4.4,94.0,-5.219791026443354,6.84,255.0,4364.0
2026-08-25 21:00:00+00:00,500.0,-12.4,47.0,-21.40982945327863,11.81,254.0,5779.0
2026-08-25 21:00:00+00:00,400.0,-24.2,25.0,-38.673855495968084,16.12,240.0,7444.44
2026-08-25 21:00:00+00:00,300.0,-39.0,42.0,-47.09671021043215,20.58,245.0,9479.03
2026-08-25 21:00:00+00:00,250.0,-47.5,62.0,-51.675895565057296,24.04,253.0,10706.67
2026-08-25 21:00:00+00:00,200.0,-53.0,10.0,-70.613948101342,21.05,247.0,12155.81
2026-08-25 22:00:00+00:00,1000.0,23.4,52.0,12.98627750873593,1.91,6.0,112.0
2026-08-25 22:00:00+00:00,950.0,21.7,43.0,8.575662232391073,5.02,59.0,560.0
2026-08-25 22:00:00+00:00,925.0,21.5,38.0,6.5837692328529425,5.39,84.0,790.0
2026-08-25 22:00:00+00:00,850.0,15.7,55.0,6.68227945478144,2.98,102.0,1516.0
2026-08-25 22:00:00+00:00,800.0,11.9,58.0,3.8944383976269963,0.62,63.0,2027.0
2026-08-25 22:00:00+00:00,700.0,3.5,83.0,0.8841245307697349,1.72,307.0,3128.0
2026-08-25 22:00:00+00:00,600.0,-4.4,93.0,-5.360922980776455,5.93,266.0,4362.0
2026-08-25 22:00:00+00:00,500.0,-12.4,49.0,-20.930934914351532,10.47,261.0,5777.0
