temperature_mean_c,precipitation_total_mm,wind_speed_mean_ms,pressure_mean_hpa,cloud_cover_mean_pct,shortwave_total_wh_m2,et0_total_mm,water_balance_mm,baseline_year
21.566666666666663,2.9,3.766666666666667,1012.2333333333332,67.0,11011.111111992,8.950000000000001,-6.050000000000001,2016
17.133333333333333,6.7,4.233333333333333,1013.3333333333334,64.66666666666667,12183.333334308001,8.25,-1.5499999999999998,2017
18.099999999999998,0.0,3.443333333333334,1023.4,23.666666666666668,14177.777778912,10.18,-10.18,2018
18.066666666666666,1.8,5.633333333333333,1015.8666666666667,38.0,12147.222223194001,10.51,-8.709999999999999,2019
20.599999999999998,0.5,5.533333333333334,1019.9666666666667,51.666666666666664,13250.000001060002,12.16,-11.66,2020
19.466666666666665,23.699999999999996,5.776666666666667,1011.4,85.0,9030.555556278001,7.51,16.189999999999998,2021
15.066666666666668,32.4,5.873333333333332,1006.1,85.33333333333333,7994.444445084,5.609999999999999,26.79,2022
20.966666666666665,2.1999999999999997,3.5533333333333332,1019.5333333333334,41.666666666666664,11275.000000902,8.6,-6.4,2023
14.6,3.5999999999999996,4.246666666666667,1017.5,67.0,7825.000000626002,5.38,-1.7800000000000002,2024
16.233333333333334,1.0,4.416666666666667,1020.6666666666666,50.333333333333336,11644.444445376,8.11,-7.109999999999999,2025
