# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-12-28T00:00:00.0
# Date end (ISO 8601): 2025-01-28T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-01-16T06:00:00.0/2025-01-16T07:00:00.0;41.7188;17.0900;7.9985;9.0914;124.3417;2.1224;0.0000;2.1224;0.0000;0.6833
2025-01-16T07:00:00.0/2025-01-16T08:00:00.0;218.8509;126.8735;88.0874;38.7861;548.1426;15.1620;0.0000;15.1620;0.0000;0.9667
2025-01-16T08:00:00.0/2025-01-16T09:00:00.0;369.9988;246.0699;193.0202;53.0496;730.5873;45.7008;0.0003;45.7005;0.0011;1.0000
2025-01-16T09:00:00.0/2025-01-16T10:00:00.0;470.7811;324.5245;253.5636;70.9609;758.3228;40.9474;0.0000;40.9474;0.0000;1.0000
2025-01-16T10:00:00.0/2025-01-16T11:00:00.0;514.3349;350.8457;256.1859;94.6597;700.8543;46.5133;0.0000;46.5133;0.0000;1.0000
2025-01-16T11:00:00.0/2025-01-16T12:00:00.0;497.6963;326.6683;216.6087;110.0596;611.4252;75.5421;0.0060;75.5361;0.0178;1.0000
2025-01-16T12:00:00.0/2025-01-16T13:00:00.0;422.0025;259.7402;156.2659;103.4743;519.1628;95.1524;0.2709;94.8816;0.8598;1.0000
2025-01-16T13:00:00.0/2025-01-16T14:00:00.0;292.4152;159.2352;82.9873;76.2479;391.4330;60.1640;0.0093;60.1548;0.0487;1.0000
2025-01-16T14:00:00.0/2025-01-16T15:00:00.0;117.7684;47.6898;16.0570;31.6328;150.4679;14.3989;0.0001;14.3988;0.0009;0.7833
2025-01-16T15:00:00.0/2025-01-16T16:00:00.0;0.7946;0.1761;0.0026;0.1735;0.0000;0.0240;0.0000;0.0240;0.0000;0.9500
2025-01-16T16:00:00.0/2025-01-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-16T17:00:00.0/2025-01-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-16T18:00:00.0/2025-01-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-16T19:00:00.0/2025-01-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-16T20:00:00.0/2025-01-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-16T21:00:00.0/2025-01-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-16T22:00:00.0/2025-01-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-16T23:00:00.0/2025-01-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T00:00:00.0/2025-01-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T01:00:00.0/2025-01-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T02:00:00.0/2025-01-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T03:00:00.0/2025-01-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T04:00:00.0/2025-01-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T05:00:00.0/2025-01-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T06:00:00.0/2025-01-17T07:00:00.0;43.4645;17.6219;7.3142;10.3077;110.9927;17.6219;7.3142;10.3077;110.9927;0.6833
2025-01-17T07:00:00.0/2025-01-17T08:00:00.0;221.9527;127.1458;82.0761;45.0697;502.6492;46.5430;14.7730;31.7700;126.4366;0.9667
2025-01-17T08:00:00.0/2025-01-17T09:00:00.0;373.5367;246.5049;182.5582;63.9467;684.1379;22.1601;0.0000;22.1601;0.0000;1.0000
2025-01-17T09:00:00.0/2025-01-17T10:00:00.0;474.7434;323.5821;236.2588;87.3233;700.8789;25.9167;0.0000;25.9167;0.0000;1.0000
2025-01-17T10:00:00.0/2025-01-17T11:00:00.0;518.6809;346.6053;228.3481;118.2572;619.4594;27.6799;0.0000;27.6799;0.0000;1.0000
2025-01-17T11:00:00.0/2025-01-17T12:00:00.0;502.3593;320.1156;183.8721;136.2435;513.9022;80.8305;0.1394;80.6911;0.4065;1.0000
2025-01-17T12:00:00.0/2025-01-17T13:00:00.0;426.8947;253.0089;127.4937;125.5152;418.4576;61.3263;0.0653;61.2609;0.1970;1.0000
2025-01-17T13:00:00.0/2025-01-17T14:00:00.0;297.4332;154.6146;65.0800;89.5347;300.8846;20.9067;0.0000;20.9067;0.0000;1.0000
2025-01-17T14:00:00.0/2025-01-17T15:00:00.0;122.8008;47.3893;11.7228;35.6666;105.5058;6.0609;0.0000;6.0609;0.0000;0.7833
2025-01-17T15:00:00.0/2025-01-17T16:00:00.0;1.2777;0.2862;0.0031;0.2832;0.0000;0.0401;0.0000;0.0401;0.0000;0.9500
2025-01-17T16:00:00.0/2025-01-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T17:00:00.0/2025-01-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T18:00:00.0/2025-01-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T19:00:00.0/2025-01-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T20:00:00.0/2025-01-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T21:00:00.0/2025-01-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T22:00:00.0/2025-01-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-17T23:00:00.0/2025-01-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T00:00:00.0/2025-01-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T01:00:00.0/2025-01-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T02:00:00.0/2025-01-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T03:00:00.0/2025-01-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T04:00:00.0/2025-01-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T05:00:00.0/2025-01-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T06:00:00.0/2025-01-18T07:00:00.0;45.3882;17.1908;5.6807;11.5101;82.7489;2.0982;0.0000;2.0982;0.0000;0.6750
2025-01-18T07:00:00.0/2025-01-18T08:00:00.0;225.2149;122.9232;71.3750;51.5483;428.2513;14.4693;0.0000;14.4693;0.0000;0.9667
2025-01-18T08:00:00.0/2025-01-18T09:00:00.0;377.2297;240.8251;166.9975;73.8276;619.0034;23.0729;0.0000;23.0729;0.0000;1.0000
2025-01-18T09:00:00.0/2025-01-18T10:00:00.0;478.8526;321.7802;230.4949;91.2854;677.0226;25.5562;0.0000;25.5562;0.0000;1.0000
2025-01-18T10:00:00.0/2025-01-18T11:00:00.0;523.1638;352.3793;242.3236;110.0557;651.5329;34.2977;0.0000;34.2977;0.0000;1.0000
2025-01-18T11:00:00.0/2025-01-18T12:00:00.0;507.1479;332.2719;212.2146;120.0573;587.8960;49.0932;0.0143;49.0788;0.0419;1.0000
2025-01-18T12:00:00.0/2025-01-18T13:00:00.0;431.9005;268.3496;159.2299;109.1197;517.1819;91.5128;0.4283;91.0846;1.3066;1.0000
2025-01-18T13:00:00.0/2025-01-18T14:00:00.0;302.5532;169.2110;89.7708;79.4402;410.8298;17.4538;0.0000;17.4538;0.0000;1.0000
2025-01-18T14:00:00.0/2025-01-18T15:00:00.0;127.9245;54.9410;20.4468;34.4942;185.4530;6.7211;0.0000;6.7211;0.0000;0.7833
2025-01-18T15:00:00.0/2025-01-18T16:00:00.0;1.9119;0.4568;0.0108;0.4459;0.0000;0.0606;0.0000;0.0606;0.0000;0.9250
2025-01-18T16:00:00.0/2025-01-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T17:00:00.0/2025-01-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T18:00:00.0/2025-01-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T19:00:00.0/2025-01-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T20:00:00.0/2025-01-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T21:00:00.0/2025-01-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T22:00:00.0/2025-01-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-18T23:00:00.0/2025-01-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T00:00:00.0/2025-01-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T01:00:00.0/2025-01-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T02:00:00.0/2025-01-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T03:00:00.0/2025-01-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T04:00:00.0/2025-01-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T05:00:00.0/2025-01-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T06:00:00.0/2025-01-19T07:00:00.0;47.4538;20.3307;9.9953;10.3355;147.9718;4.7718;0.0000;4.7718;0.0000;0.7583
2025-01-19T07:00:00.0/2025-01-19T08:00:00.0;228.6367;134.8005;93.5401;41.2604;559.6510;17.6616;0.0000;17.6616;0.0000;1.0000
2025-01-19T08:00:00.0/2025-01-19T09:00:00.0;381.0764;254.4978;196.0140;58.4838;720.5384;34.2805;0.0000;34.2805;0.0000;1.0000
2025-01-19T09:00:00.0/2025-01-19T10:00:00.0;483.1073;336.8283;263.3134;73.5149;766.4398;30.7532;0.0000;30.7532;0.0000;1.0000
2025-01-19T10:00:00.0/2025-01-19T11:00:00.0;527.7818;370.2333;281.3874;88.8459;749.7867;28.8793;0.0000;28.8793;0.0000;1.0000
2025-01-19T11:00:00.0/2025-01-19T12:00:00.0;512.0601;352.2899;255.2350;97.0549;700.3853;27.8184;0.0000;27.8184;0.0000;1.0000
2025-01-19T12:00:00.0/2025-01-19T13:00:00.0;437.0179;288.2744;199.0924;89.1820;639.5438;47.0803;0.0000;47.0803;0.0000;1.0000
2025-01-19T13:00:00.0/2025-01-19T14:00:00.0;307.7731;186.4070;120.5101;65.8969;544.4927;18.8735;0.0000;18.8735;0.0000;1.0000
2025-01-19T14:00:00.0/2025-01-19T15:00:00.0;133.1378;63.9337;32.3994;31.5344;295.4146;7.7418;0.0000;7.7418;0.0000;0.7833
2025-01-19T15:00:00.0/2025-01-19T16:00:00.0;2.6610;0.7097;0.0750;0.6347;1.9619;0.0927;0.0000;0.0927;0.0000;0.9167
2025-01-19T16:00:00.0/2025-01-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T17:00:00.0/2025-01-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T18:00:00.0/2025-01-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T19:00:00.0/2025-01-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T20:00:00.0/2025-01-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T21:00:00.0/2025-01-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T22:00:00.0/2025-01-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-19T23:00:00.0/2025-01-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T00:00:00.0/2025-01-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T01:00:00.0/2025-01-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T02:00:00.0/2025-01-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T03:00:00.0/2025-01-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T04:00:00.0/2025-01-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T05:00:00.0/2025-01-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T06:00:00.0/2025-01-20T07:00:00.0;49.6675;20.0758;8.3535;11.7224;118.6115;3.7487;0.0000;3.7487;0.0000;0.7500
2025-01-20T07:00:00.0/2025-01-20T08:00:00.0;232.2151;132.3025;85.0011;47.3013;498.4177;15.6859;0.0000;15.6859;0.0000;1.0000
2025-01-20T08:00:00.0/2025-01-20T09:00:00.0;385.0734;252.3754;185.5122;66.8633;674.1938;25.2502;0.0000;25.2502;0.0000;1.0000
2025-01-20T09:00:00.0/2025-01-20T10:00:00.0;487.5034;337.4240;259.2649;78.1591;747.2293;28.7398;0.0000;28.7398;0.0000;1.0000
2025-01-20T10:00:00.0/2025-01-20T11:00:00.0;532.5306;374.8273;290.0915;84.7358;765.8956;46.8575;0.0000;46.8575;0.0000;1.0000
2025-01-20T11:00:00.0/2025-01-20T12:00:00.0;517.0912;360.6597;274.8977;85.7620;747.1698;77.3007;0.0002;77.3004;0.0006;1.0000
2025-01-20T12:00:00.0/2025-01-20T13:00:00.0;442.2420;296.5070;216.6823;79.8247;687.1889;38.1148;0.0000;38.1148;0.0000;1.0000
2025-01-20T13:00:00.0/2025-01-20T14:00:00.0;313.0883;190.6022;126.0339;64.5683;558.5386;18.0850;0.0000;18.0850;0.0000;1.0000
2025-01-20T14:00:00.0/2025-01-20T15:00:00.0;138.4360;65.5653;32.3404;33.2249;282.3429;17.6865;0.0000;17.6865;0.0000;0.7833
2025-01-20T15:00:00.0/2025-01-20T16:00:00.0;3.5359;0.9312;0.0833;0.8479;2.4360;0.3994;0.0000;0.3994;0.0000;0.9083
2025-01-20T16:00:00.0/2025-01-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T17:00:00.0/2025-01-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T18:00:00.0/2025-01-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T19:00:00.0/2025-01-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T20:00:00.0/2025-01-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T21:00:00.0/2025-01-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T22:00:00.0/2025-01-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-20T23:00:00.0/2025-01-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T00:00:00.0/2025-01-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T01:00:00.0/2025-01-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T02:00:00.0/2025-01-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T03:00:00.0/2025-01-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T04:00:00.0/2025-01-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T05:00:00.0/2025-01-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T06:00:00.0/2025-01-21T07:00:00.0;52.0363;18.2423;4.0789;14.1634;54.3711;18.0617;3.9317;14.1300;52.9000;0.7417
2025-01-21T07:00:00.0/2025-01-21T08:00:00.0;235.9491;118.8317;52.7943;66.0374;301.0519;64.6920;1.5358;63.1562;13.6528;1.0000
2025-01-21T08:00:00.0/2025-01-21T09:00:00.0;389.2191;231.9831;127.7628;104.2203;458.5113;65.6404;0.0362;65.6041;0.1469;1.0000
2025-01-21T09:00:00.0/2025-01-21T10:00:00.0;492.0391;315.4039;188.8695;126.5344;538.8401;50.7957;0.0001;50.7956;0.0002;1.0000
2025-01-21T10:00:00.0/2025-01-21T11:00:00.0;537.4081;354.1525;219.4300;134.7225;573.9509;74.0190;0.0004;74.0185;0.0011;1.0000
2025-01-21T11:00:00.0/2025-01-21T12:00:00.0;522.2391;341.6550;209.7805;131.8744;564.4434;70.4210;0.0003;70.4206;0.0009;1.0000
2025-01-21T12:00:00.0/2025-01-21T13:00:00.0;447.5708;280.7478;165.9740;114.7738;520.1396;31.1360;0.0000;31.1360;0.0000;1.0000
2025-01-21T13:00:00.0/2025-01-21T14:00:00.0;318.4964;180.3309;96.5288;83.8021;420.0609;17.6343;0.0000;17.6343;0.0001;1.0000
2025-01-21T14:00:00.0/2025-01-21T15:00:00.0;143.8170;63.0386;24.3925;38.6461;205.5604;33.3412;0.0008;33.3404;0.0067;0.7833
2025-01-21T15:00:00.0/2025-01-21T16:00:00.0;4.5981;1.1606;0.0724;1.0882;2.4711;0.7134;0.0000;0.7134;0.0001;0.8917
2025-01-21T16:00:00.0/2025-01-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T17:00:00.0/2025-01-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T18:00:00.0/2025-01-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T19:00:00.0/2025-01-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T20:00:00.0/2025-01-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T21:00:00.0/2025-01-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T22:00:00.0/2025-01-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-21T23:00:00.0/2025-01-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T00:00:00.0/2025-01-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T01:00:00.0/2025-01-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T02:00:00.0/2025-01-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T03:00:00.0/2025-01-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T04:00:00.0/2025-01-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T05:00:00.0/2025-01-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T06:00:00.0/2025-01-22T07:00:00.0;54.5667;20.9644;7.0515;13.9129;93.0300;20.9644;7.0515;13.9129;93.0300;0.7333
2025-01-22T07:00:00.0/2025-01-22T08:00:00.0;239.8368;133.1913;78.5382;54.6530;442.9782;98.2210;20.5440;77.6770;144.1597;1.0000
2025-01-22T08:00:00.0/2025-01-22T09:00:00.0;393.5115;256.2421;183.5264;72.7157;651.3705;94.6760;3.7884;90.8876;15.0582;1.0000
2025-01-22T09:00:00.0/2025-01-22T10:00:00.0;496.7120;342.2473;258.1248;84.1224;730.2040;74.7036;0.0476;74.6560;0.1416;1.0000
2025-01-22T10:00:00.0/2025-01-22T11:00:00.0;542.4114;377.7266;280.8991;96.8275;727.9168;70.0115;0.0004;70.0111;0.0010;1.0000
2025-01-22T11:00:00.0/2025-01-22T12:00:00.0;527.5007;361.5688;258.3369;103.2319;687.8878;73.4260;0.0001;73.4259;0.0003;1.0000
2025-01-22T12:00:00.0/2025-01-22T13:00:00.0;453.0009;297.6412;201.7538;95.8874;624.6573;34.4277;0.0000;34.4277;0.0000;1.0000
2025-01-22T13:00:00.0/2025-01-22T14:00:00.0;323.9944;194.2155;120.4731;73.7424;516.4043;21.8704;0.0000;21.8704;0.0000;1.0000
2025-01-22T14:00:00.0/2025-01-22T15:00:00.0;149.2780;70.5393;33.1724;37.3669;274.5724;8.5898;0.0000;8.5898;0.0000;0.7833
2025-01-22T15:00:00.0/2025-01-22T16:00:00.0;5.7646;1.5662;0.1703;1.3959;5.2822;0.2039;0.0000;0.2039;0.0000;0.8833
2025-01-22T16:00:00.0/2025-01-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T17:00:00.0/2025-01-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T18:00:00.0/2025-01-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T19:00:00.0/2025-01-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-01-22T20:00:00.0/2025-01-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
