# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-11-27T00:00:00.0
# Date end (ISO 8601): 2024-12-28T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-09T15:00:00.0/2024-12-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T16:00:00.0/2024-12-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T17:00:00.0/2024-12-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T18:00:00.0/2024-12-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T19:00:00.0/2024-12-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T20:00:00.0/2024-12-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T21:00:00.0/2024-12-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T22:00:00.0/2024-12-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-09T23:00:00.0/2024-12-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T00:00:00.0/2024-12-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T01:00:00.0/2024-12-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T02:00:00.0/2024-12-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T03:00:00.0/2024-12-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T04:00:00.0/2024-12-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T05:00:00.0/2024-12-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T06:00:00.0/2024-12-10T07:00:00.0;50.9103;22.0275;11.0745;10.9530;162.8915;2.7098;0.0000;2.7098;0.0000;0.6417
2024-12-10T07:00:00.0/2024-12-10T08:00:00.0;220.9258;129.7585;90.8288;38.9297;563.1396;14.8906;0.0000;14.8906;0.0000;0.8417
2024-12-10T08:00:00.0/2024-12-10T09:00:00.0;356.2703;235.5107;182.6064;52.9043;717.0761;22.2600;0.0000;22.2600;0.0000;1.0000
2024-12-10T09:00:00.0/2024-12-10T10:00:00.0;439.8274;303.8894;244.6051;59.2843;780.3379;41.5089;0.0000;41.5089;0.0000;1.0000
2024-12-10T10:00:00.0/2024-12-10T11:00:00.0;465.9020;325.0294;264.4335;60.5959;796.7861;33.6191;0.0000;33.6191;0.0000;1.0000
2024-12-10T11:00:00.0/2024-12-10T12:00:00.0;432.7156;296.7420;238.8609;57.8811;774.4235;36.9470;0.0000;36.9469;0.0000;1.0000
2024-12-10T12:00:00.0/2024-12-10T13:00:00.0;342.5267;222.5638;170.8549;51.7089;696.8595;62.8661;0.0003;62.8658;0.0011;1.0000
2024-12-10T13:00:00.0/2024-12-10T14:00:00.0;201.4771;113.4985;75.5521;37.9464;507.1917;23.4163;0.0005;23.4158;0.0061;1.0000
2024-12-10T14:00:00.0/2024-12-10T15:00:00.0;35.5312;13.9986;5.8259;8.1728;98.8903;9.9571;0.0087;9.9484;0.1602;0.8500
2024-12-10T15:00:00.0/2024-12-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T16:00:00.0/2024-12-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T17:00:00.0/2024-12-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T18:00:00.0/2024-12-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T19:00:00.0/2024-12-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T20:00:00.0/2024-12-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T21:00:00.0/2024-12-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T22:00:00.0/2024-12-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-10T23:00:00.0/2024-12-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T00:00:00.0/2024-12-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T01:00:00.0/2024-12-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T02:00:00.0/2024-12-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T03:00:00.0/2024-12-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T04:00:00.0/2024-12-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T05:00:00.0/2024-12-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T06:00:00.0/2024-12-11T07:00:00.0;48.6914;21.1734;10.6775;10.4959;160.2120;2.5289;0.0000;2.5289;0.0000;0.6500
2024-12-11T07:00:00.0/2024-12-11T08:00:00.0;218.0194;129.1871;91.2965;37.8906;573.1755;19.8377;0.0002;19.8375;0.0008;0.8417
2024-12-11T08:00:00.0/2024-12-11T09:00:00.0;353.6832;236.2634;185.5366;50.7268;733.9775;96.5175;0.3290;96.1885;1.3149;1.0000
2024-12-11T09:00:00.0/2024-12-11T10:00:00.0;437.6379;304.2069;244.0789;60.1280;783.0663;70.8275;0.0044;70.8230;0.0150;1.0000
2024-12-11T10:00:00.0/2024-12-11T11:00:00.0;464.1617;323.1880;254.6630;68.5250;770.3796;100.4649;0.0225;100.4423;0.0682;1.0000
2024-12-11T11:00:00.0/2024-12-11T12:00:00.0;431.4453;292.3351;220.4644;71.8707;716.5827;106.2417;0.6034;105.6383;2.0818;1.0000
2024-12-11T12:00:00.0/2024-12-11T13:00:00.0;341.7156;217.1501;152.5655;64.5845;623.7101;92.5282;1.9531;90.5751;8.3751;1.0000
2024-12-11T13:00:00.0/2024-12-11T14:00:00.0;201.0831;109.7893;66.1176;43.6717;443.5861;47.1329;0.2641;46.8688;2.9462;1.0000
2024-12-11T14:00:00.0/2024-12-11T15:00:00.0;35.4668;13.4487;4.8061;8.6426;81.1846;12.4858;3.4738;9.0120;63.4033;0.8500
2024-12-11T15:00:00.0/2024-12-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T16:00:00.0/2024-12-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T17:00:00.0/2024-12-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T18:00:00.0/2024-12-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T19:00:00.0/2024-12-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T20:00:00.0/2024-12-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T21:00:00.0/2024-12-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T22:00:00.0/2024-12-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-11T23:00:00.0/2024-12-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T00:00:00.0/2024-12-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T01:00:00.0/2024-12-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T02:00:00.0/2024-12-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T03:00:00.0/2024-12-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T04:00:00.0/2024-12-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T05:00:00.0/2024-12-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T06:00:00.0/2024-12-12T07:00:00.0;46.6123;18.7971;7.7701;11.0271;116.8638;6.3226;0.0000;6.3226;0.0000;0.6583
2024-12-12T07:00:00.0/2024-12-12T08:00:00.0;215.2545;121.0903;76.8667;44.2236;486.3831;56.6212;2.0408;54.5804;10.3719;0.8417
2024-12-12T08:00:00.0/2024-12-12T09:00:00.0;351.2478;226.2744;163.4749;62.7995;650.9222;150.1320;15.8561;134.2760;64.2610;1.0000
2024-12-12T09:00:00.0/2024-12-12T10:00:00.0;435.6087;293.4234;217.4480;75.9754;701.0281;139.5563;13.7158;125.8406;43.1269;1.0000
2024-12-12T10:00:00.0/2024-12-12T11:00:00.0;462.5881;311.7417;226.0958;85.6459;686.4333;185.6592;20.0611;165.5982;61.0238;1.0000
2024-12-12T11:00:00.0/2024-12-12T12:00:00.0;430.3458;280.5281;192.3970;88.1311;626.8867;175.1368;19.5661;155.5706;63.0576;1.0000
2024-12-12T12:00:00.0/2024-12-12T13:00:00.0;341.0765;205.4644;127.1270;78.3375;519.6740;122.9990;8.7267;114.2723;34.4848;1.0000
2024-12-12T13:00:00.0/2024-12-12T14:00:00.0;200.8596;100.8333;49.2960;51.5373;327.0443;66.5806;2.4675;64.1131;16.7896;1.0000
2024-12-12T14:00:00.0/2024-12-12T15:00:00.0;35.5027;12.1115;2.8202;9.2914;46.6319;10.3501;0.4610;9.8891;7.9376;0.8500
2024-12-12T15:00:00.0/2024-12-12T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T16:00:00.0/2024-12-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T17:00:00.0/2024-12-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T18:00:00.0/2024-12-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T19:00:00.0/2024-12-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T20:00:00.0/2024-12-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T21:00:00.0/2024-12-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T22:00:00.0/2024-12-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T23:00:00.0/2024-12-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T00:00:00.0/2024-12-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T01:00:00.0/2024-12-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T02:00:00.0/2024-12-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T03:00:00.0/2024-12-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T04:00:00.0/2024-12-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T05:00:00.0/2024-12-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T06:00:00.0/2024-12-13T07:00:00.0;44.6680;18.0577;7.4038;10.6538;113.1684;2.2587;0.0000;2.2587;0.0000;0.6667
2024-12-13T07:00:00.0/2024-12-13T08:00:00.0;212.6334;122.1375;79.6746;42.4629;508.6498;13.9213;0.0000;13.9213;0.0000;0.8417
2024-12-13T08:00:00.0/2024-12-13T09:00:00.0;348.9659;232.0883;176.2367;55.8516;705.9169;22.7418;0.0000;22.7418;0.0000;1.0000
2024-12-13T09:00:00.0/2024-12-13T10:00:00.0;433.7413;303.5320;240.4490;63.0830;778.5062;25.3305;0.0000;25.3305;0.0000;1.0000
2024-12-13T10:00:00.0/2024-12-13T11:00:00.0;461.1824;325.0027;255.5581;69.4445;778.4208;55.7627;0.0002;55.7625;0.0005;1.0000
2024-12-13T11:00:00.0/2024-12-13T12:00:00.0;429.4179;295.9558;225.1949;70.7609;735.8989;103.8300;0.0551;103.7749;0.1840;1.0000
2024-12-13T12:00:00.0/2024-12-13T13:00:00.0;340.6099;221.2041;158.4643;62.7398;650.4361;97.0111;0.1701;96.8409;0.7104;1.0000
2024-12-13T13:00:00.0/2024-12-13T14:00:00.0;200.8063;112.6560;70.1346;42.5214;472.6178;54.6881;0.0172;54.6710;0.0947;1.0000
2024-12-13T14:00:00.0/2024-12-13T15:00:00.0;35.6387;14.0290;5.4527;8.5763;92.7050;8.4410;0.0000;8.4410;0.0000;0.8500
2024-12-13T15:00:00.0/2024-12-13T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T16:00:00.0/2024-12-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T17:00:00.0/2024-12-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T18:00:00.0/2024-12-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T19:00:00.0/2024-12-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T20:00:00.0/2024-12-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T21:00:00.0/2024-12-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T22:00:00.0/2024-12-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T23:00:00.0/2024-12-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T00:00:00.0/2024-12-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T01:00:00.0/2024-12-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T02:00:00.0/2024-12-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T03:00:00.0/2024-12-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T04:00:00.0/2024-12-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T05:00:00.0/2024-12-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T06:00:00.0/2024-12-14T07:00:00.0;42.8534;16.1048;5.1674;10.9373;79.5248;11.3844;0.3649;11.0195;5.6158;0.6750
2024-12-14T07:00:00.0/2024-12-14T08:00:00.0;210.1579;112.4436;62.8781;49.5655;404.4427;87.8138;18.2272;69.5867;107.9364;0.8417
2024-12-14T08:00:00.0/2024-12-14T09:00:00.0;346.8392;215.9175;143.7283;72.1892;579.1675;130.9656;40.7777;90.1879;150.1629;1.0000
2024-12-14T09:00:00.0/2024-12-14T10:00:00.0;432.0371;285.0157;201.9286;83.0872;656.1776;285.0157;201.9286;83.0872;656.1776;1.0000
2024-12-14T10:00:00.0/2024-12-14T11:00:00.0;459.9458;308.1040;221.9215;86.1825;677.9216;158.9116;68.6929;90.2187;210.1302;1.0000
2024-12-14T11:00:00.0/2024-12-14T12:00:00.0;428.6621;281.9016;199.5134;82.3883;653.3787;59.2779;0.0000;59.2779;0.0000;1.0000
2024-12-14T12:00:00.0/2024-12-14T13:00:00.0;340.3157;209.4555;137.4897;71.9658;563.7853;30.0330;0.0000;30.0330;0.0000;1.0000
2024-12-14T13:00:00.0/2024-12-14T14:00:00.0;200.9232;103.9889;54.7674;49.2215;364.4821;53.3365;14.4394;38.8970;126.8942;1.0000
2024-12-14T14:00:00.0/2024-12-14T15:00:00.0;35.8745;12.6264;3.3009;9.3255;54.3769;12.6264;3.3009;9.3255;54.3769;0.8500
2024-12-14T15:00:00.0/2024-12-14T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T16:00:00.0/2024-12-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T17:00:00.0/2024-12-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T18:00:00.0/2024-12-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T19:00:00.0/2024-12-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T20:00:00.0/2024-12-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T21:00:00.0/2024-12-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T22:00:00.0/2024-12-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T23:00:00.0/2024-12-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T00:00:00.0/2024-12-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T01:00:00.0/2024-12-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T02:00:00.0/2024-12-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T03:00:00.0/2024-12-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T04:00:00.0/2024-12-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T05:00:00.0/2024-12-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T06:00:00.0/2024-12-15T07:00:00.0;41.1928;15.4919;5.2083;10.2836;82.4445;11.1352;0.1103;11.0249;1.7461;0.6750
2024-12-15T07:00:00.0/2024-12-15T08:00:00.0;207.8299;112.7516;65.4582;47.2934;425.1912;79.4111;3.4794;75.9316;19.6626;0.8417
2024-12-15T08:00:00.0/2024-12-15T09:00:00.0;344.8694;219.4399;153.0230;66.4169;619.8699;145.1987;34.1569;111.0419;151.5954;1.0000
2024-12-15T09:00:00.0/2024-12-15T10:00:00.0;430.4975;291.8580;219.4664;72.3916;715.7224;145.7480;18.5967;127.1513;62.3150;1.0000
2024-12-15T10:00:00.0/2024-12-15T11:00:00.0;458.8791;317.6439;246.0943;71.5495;753.6598;128.5471;9.9414;118.6057;30.6333;1.0000
2024-12-15T11:00:00.0/2024-12-15T12:00:00.0;428.0791;293.5536;228.0478;65.5058;748.3213;260.6690;164.4893;96.1796;534.8037;1.0000
2024-12-15T12:00:00.0/2024-12-15T13:00:00.0;340.1942;221.6181;165.4805;56.1376;680.3424;187.7776;97.9978;89.7798;407.7911;1.0000
2024-12-15T13:00:00.0/2024-12-15T14:00:00.0;201.2099;113.2514;73.6790;39.5725;496.0978;105.2328;58.8547;46.3781;404.9580;1.0000
2024-12-15T14:00:00.0/2024-12-15T15:00:00.0;36.2097;14.2015;5.8615;8.3400;98.7531;14.2015;5.8615;8.3400;98.7531;0.8500
2024-12-15T15:00:00.0/2024-12-15T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T16:00:00.0/2024-12-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T17:00:00.0/2024-12-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T18:00:00.0/2024-12-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T19:00:00.0/2024-12-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T20:00:00.0/2024-12-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T21:00:00.0/2024-12-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T22:00:00.0/2024-12-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T23:00:00.0/2024-12-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T00:00:00.0/2024-12-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T01:00:00.0/2024-12-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T02:00:00.0/2024-12-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T03:00:00.0/2024-12-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T04:00:00.0/2024-12-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T05:00:00.0/2024-12-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
