time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-09-22 22:00:00+00:00,0.0,0.0,10.0,1.2520092159534963,4.65,4.683926791573686,0.04453936921359024,62.94139855729417
2026-09-22 23:00:00+00:00,0.0,0.0,9.9,1.2527208230954585,5.28,5.319530767255002,0.07262135818661572,92.1989697937029
2026-09-23 00:00:00+00:00,0.0,0.0,9.2,1.2561151220392608,4.51,4.547866003344141,0.039426161054839926,57.614138721998174
2026-09-23 01:00:00+00:00,0.0,0.0,9.5,1.254441469010588,4.99,5.0296602548723115,0.05892871320943391,77.93311646616381
2026-09-23 02:00:00+00:00,0.0,0.0,9.4,1.254683778707449,4.99,5.029984079463921,0.058943162017725384,77.94817013769241
2026-09-23 03:00:00+00:00,0.0,0.0,9.5,1.2542629293196108,5.24,5.2813966577159155,0.07073180049880452,90.2303104971857
2026-09-23 04:00:00+00:00,0.0,0.0,8.8,1.2573850997635394,5.47,5.517784479919795,0.08288898643457579,102.8964266291932
2026-09-23 05:00:00+00:00,14.188877801148074,0.01447466441033901,9.338126687219948,1.256976578633134,5.1,5.143995046454907,0.06414675647326969,83.36960006613191
2026-09-23 06:00:00+00:00,143.03957610683813,0.14334908745968705,14.019839529742892,1.249898156514618,5.04,5.073917280822719,0.06092072686324225,80.00852079155474
2026-09-23 07:00:00+00:00,348.2150164091308,0.33760862926477464,22.51544382642055,1.2384750898610666,4.24,4.255490110971552,0.029431807675226795,47.20139672403098
2026-09-23 08:00:00+00:00,563.311963692085,0.5393276365706093,25.671183270480647,1.2306502006896507,6.06,6.069302777515922,0.11556230721562655,136.93753430144073
2026-09-23 09:00:00+00:00,712.8002916215643,0.6706928068213408,29.96701227157547,1.2261775750318227,5.53,5.531771402561072,0.08364194139712647,103.6809021688637
2026-09-23 10:00:00+00:00,719.6992751963481,0.6759921982139867,30.398343421240792,1.2235114550018227,5.73,5.727678144228518,0.09459371539326213,115.0911448039126
2026-09-23 11:00:00+00:00,712.5995471688566,0.6641075576240826,32.30453779866897,1.2197811606093973,4.76,4.7532307383113,0.04726084912990331,65.77680642660388
2026-09-23 12:00:00+00:00,715.4025646717562,0.6649784893962485,32.93841095179524,1.2165150190555023,4.74,4.729030740845726,0.046301454976881706,64.77724963585143
2026-09-23 13:00:00+00:00,695.7419083435238,0.6475603357263784,32.61772853828589,1.216790018828502,4.7,4.689476615673376,0.044754365439216584,63.16539506241578
2026-09-23 14:00:00+00:00,501.7544611417642,0.47324154235800825,29.381884899186186,1.21750543099972,3.97,3.9618872589535417,0.02068663376853983,38.090127974675326
2026-09-23 15:00:00+00:00,311.57901490839,0.2992563119439291,24.882605995427966,1.2190384453520724,4.12,4.113305698814536,0.025040673932285193,42.62643914477549
2026-09-23 16:00:00+00:00,120.0560635103762,0.11787630745887781,19.31149772986668,1.22590000932579,3.77,3.770923048854758,0.015650793792079266,32.84347514720019
2026-09-23 17:00:00+00:00,3.746812862004589,0.0037579473521195837,13.80944712455467,1.2349100672976903,3.26,3.2687673713521668,0.0046597629503673235,21.392332276877074
2026-09-23 18:00:00+00:00,0.0,0.0,12.3,1.2412731029118331,3.98,3.9975461920939392,0.02168270985291779,39.12790229413556
2026-09-23 19:00:00+00:00,0.0,0.0,11.9,1.2430656513666904,6.72,6.752873260507148,0.16516154085580054,188.61311585987656
2026-09-23 20:00:00+00:00,0.0,0.0,11.5,1.2451087214574363,6.77,6.806842955141683,0.16953686673062793,193.17160381413888
2026-09-23 21:00:00+00:00,0.0,0.0,10.8,1.2484403975888325,7.04,7.0846201065039835,0.1931746815958614,217.79895670416815
