time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-23 03:40:00+00:00,64711,0.0,10.5,20000,1008.6,88,1.1,283,1.7
2026-09-23 03:50:00+00:00,64711,0.1,10.6,20000,1008.5,88,1.0,275,1.5
2026-09-23 04:00:00+00:00,64711,0.0,10.5,20000,1008.6,88,0.4,270,1.3
2026-09-23 04:10:00+00:00,64711,0.0,10.4,20000,1008.6,89,0.3,270,1.3
2026-09-23 04:20:00+00:00,64711,0.0,10.4,20000,1008.6,90,0.2,289,0.9
2026-09-23 04:30:00+00:00,64711,0.1,10.5,12245,1008.7,90,0.3,276,1.4
2026-09-23 04:40:00+00:00,64711,0.1,10.6,20000,1008.7,90,1.7,274,2.7
2026-09-23 04:50:00+00:00,64711,0.0,10.7,20000,1008.7,90,1.4,279,1.9
2026-09-23 05:00:00+00:00,64711,0.0,10.9,20000,1008.7,89,1.0,288,1.5
2026-09-23 05:10:00+00:00,64711,0.0,10.8,20000,1008.9,88,1.1,312,2.1
2026-09-23 05:20:00+00:00,64711,0.0,10.8,20000,1009.0,86,1.9,307,2.6
2026-09-23 05:30:00+00:00,64711,0.0,10.7,20000,1009.0,85,1.7,315,2.3
2026-09-23 05:40:00+00:00,64711,0.0,10.9,20000,1008.9,85,1.7,302,1.9
2026-09-23 05:50:00+00:00,64711,0.0,11.6,20000,1009.0,84,0.6,309,1.7
2026-09-23 06:00:00+00:00,64711,0.0,12.0,20000,1009.1,82,0.4,258,1.2
2026-09-23 06:10:00+00:00,64711,0.0,12.4,20000,1009.1,81,1.1,278,1.6
2026-09-23 06:20:00+00:00,64711,0.0,12.7,20000,1009.1,79,0.8,270,1.4
2026-09-23 06:30:00+00:00,64711,0.0,13.0,20000,1009.2,78,1.3,273,2.4
2026-09-23 06:40:00+00:00,64711,0.0,12.8,20000,1009.3,80,2.5,270,3.1
2026-09-23 06:50:00+00:00,64711,0.0,13.2,20000,1009.4,79,2.4,280,3.6
2026-09-23 07:00:00+00:00,64711,0.0,13.6,20000,1009.4,77,2.4,283,3.6
2026-09-23 07:10:00+00:00,64711,0.0,13.7,20000,1009.5,76,2.3,292,3.4
2026-09-23 07:20:00+00:00,64711,0.0,14.2,20000,1009.5,74,1.9,308,3.4
2026-09-23 07:30:00+00:00,64711,0.0,14.6,20000,1009.5,69,2.9,328,4.9
2026-09-23 07:40:00+00:00,64711,0.0,14.7,20000,1009.5,69,2.2,330,3.8
2026-09-23 07:50:00+00:00,64711,0.0,14.8,20000,1009.6,70,3.0,296,4.5
2026-09-23 08:00:00+00:00,64711,0.0,15.0,20000,1009.6,69,3.4,296,5.1
2026-09-23 08:10:00+00:00,64711,0.0,15.0,20000,1009.6,68,3.8,294,5.2
2026-09-23 08:20:00+00:00,64711,0.0,15.4,20000,1009.6,64,3.3,332,6.5
2026-09-23 08:30:00+00:00,64711,0.0,15.8,20000,1009.5,63,3.4,318,5.6
2026-09-23 08:40:00+00:00,64711,0.0,16.1,20000,1009.5,61,2.7,331,5.2
2026-09-23 08:50:00+00:00,64711,0.0,16.3,20000,1009.5,56,3.7,340,6.3
2026-09-23 09:00:00+00:00,64711,0.0,16.2,20000,1009.4,56,4.6,329,7.1
2026-09-23 09:10:00+00:00,64711,0.0,16.6,20000,1009.4,51,5.4,352,10.0
2026-09-23 09:20:00+00:00,64711,0.0,16.6,20000,1009.4,52,5.5,360,9.3
2026-09-23 09:30:00+00:00,64711,0.0,16.8,20000,1009.3,53,4.8,3,7.8
2026-09-23 09:40:00+00:00,64711,0.0,16.6,20000,1009.2,50,5.1,5,8.0
2026-09-23 09:50:00+00:00,64711,0.0,16.8,20000,1009.1,51,4.6,20,8.2
2026-09-23 10:00:00+00:00,64711,0.0,17.2,20000,1009.0,49,4.5,354,7.4
2026-09-23 10:10:00+00:00,64711,0.0,16.9,20000,1008.9,49,5.4,337,9.0
2026-09-23 10:20:00+00:00,64711,0.0,16.9,20000,1008.9,49,4.5,5,7.1
2026-09-23 10:30:00+00:00,64711,0.0,17.1,20000,1008.9,49,4.6,359,7.4
2026-09-23 10:40:00+00:00,64711,0.0,17.3,20000,1008.8,48,4.1,347,7.2
2026-09-23 10:50:00+00:00,64711,0.0,17.7,20000,1008.8,47,2.7,357,4.7
2026-09-23 11:00:00+00:00,64711,0.0,17.9,20000,1008.7,46,4.2,355,6.8
2026-09-23 11:10:00+00:00,64711,0.0,17.2,20000,1008.7,45,6.3,354,12.3
2026-09-23 11:20:00+00:00,64711,0.0,17.1,20000,1008.7,47,7.5,354,11.3
2026-09-23 11:30:00+00:00,64711,0.0,17.6,20000,1008.7,45,5.9,357,10.1
2026-09-23 11:40:00+00:00,64711,0.0,18.1,20000,1008.6,43,5.3,357,8.2
2026-09-23 11:50:00+00:00,64711,0.0,17.9,20000,1008.5,43,5.4,356,9.0
2026-09-23 12:00:00+00:00,64711,0.0,17.8,20000,1008.4,43,4.9,6,7.4
2026-09-23 12:10:00+00:00,64711,0.0,17.9,20000,1008.4,43,4.4,2,7.3
2026-09-23 12:20:00+00:00,64711,0.0,18.2,20000,1008.4,41,4.3,354,7.9
2026-09-23 12:30:00+00:00,64711,0.0,18.4,20000,1008.3,41,3.7,356,6.1
2026-09-23 12:40:00+00:00,64711,0.0,18.3,20000,1008.2,41,3.7,11,6.4
2026-09-23 12:50:00+00:00,64711,0.0,18.0,20000,1008.1,40,4.6,12,7.0
2026-09-23 13:00:00+00:00,64711,0.0,18.3,20000,1008.1,39,3.1,350,5.8
2026-09-23 13:10:00+00:00,64711,0.0,18.7,20000,1008.0,39,4.6,332,6.8
2026-09-23 13:20:00+00:00,64711,0.0,19.0,20000,1007.9,40,4.0,323,6.1
2026-09-23 13:30:00+00:00,64711,0.0,18.7,20000,1007.9,39,3.0,353,5.8
2026-09-23 13:40:00+00:00,64711,0.0,18.4,20000,1007.8,39,3.6,341,6.8
2026-09-23 13:50:00+00:00,64711,0.0,18.2,20000,1007.9,39,3.5,330,6.0
2026-09-23 14:00:00+00:00,64711,0.0,18.3,20000,1007.8,39,4.1,337,6.3
2026-09-23 14:10:00+00:00,64711,0.0,18.4,20000,1007.8,39,4.2,337,5.9
2026-09-23 14:20:00+00:00,64711,0.0,18.0,20000,1007.8,41,4.1,348,5.8
2026-09-23 14:30:00+00:00,64711,0.0,17.5,20000,1007.8,45,4.3,29,6.6
2026-09-23 14:40:00+00:00,64711,0.0,17.5,20000,1007.8,45,3.1,17,5.1
2026-09-23 14:50:00+00:00,64711,0.0,17.4,20000,1007.8,45,2.9,359,6.1
2026-09-23 15:00:00+00:00,64711,0.0,16.8,20000,1007.9,49,3.7,15,5.3
2026-09-23 15:10:00+00:00,64711,0.0,16.4,20000,1007.9,51,3.6,10,5.9
2026-09-23 15:20:00+00:00,64711,0.0,16.3,20000,1007.8,52,3.1,25,4.1
2026-09-23 15:30:00+00:00,64711,0.0,16.3,20000,1007.8,53,2.1,30,3.1
2026-09-23 15:40:00+00:00,64711,0.0,16.3,20000,1007.7,54,1.8,25,2.3
2026-09-23 15:50:00+00:00,64711,0.0,16.3,20000,1007.7,54,1.7,28,2.2
2026-09-23 16:00:00+00:00,64711,0.0,16.3,20000,1007.8,55,1.6,15,2.2
2026-09-23 16:10:00+00:00,64711,0.0,16.3,20000,1007.7,54,1.6,19,2.4
2026-09-23 16:20:00+00:00,64711,0.0,15.6,20000,1007.7,57,2.3,32,2.7
2026-09-23 16:30:00+00:00,64711,0.0,15.2,20000,1007.7,59,2.0,50,2.6
2026-09-23 16:40:00+00:00,64711,0.0,14.8,20000,1007.6,58,1.9,47,2.5
2026-09-23 16:50:00+00:00,64711,0.0,14.6,20000,1007.6,62,1.9,29,2.3
2026-09-23 17:00:00+00:00,64711,0.0,14.8,20000,1007.6,61,1.6,48,2.3
2026-09-23 17:10:00+00:00,64711,0.0,15.2,20000,1007.6,55,0.5,63,1.2
2026-09-23 17:20:00+00:00,64711,0.1,14.1,20000,1007.7,63,0.6,271,1.6
2026-09-23 17:30:00+00:00,64711,0.0,14.1,20000,1007.6,67,0.7,191,1.1
2026-09-23 17:40:00+00:00,64711,0.0,14.2,20000,1007.6,66,1.3,123,1.6
2026-09-23 17:50:00+00:00,64711,0.0,13.8,20000,1007.6,75,1.5,89,1.8
2026-09-23 18:00:00+00:00,64711,0.0,13.4,20000,1007.6,75,1.9,83,2.3
2026-09-23 18:10:00+00:00,64711,0.0,12.7,20000,1007.5,79,1.6,82,2.0
2026-09-23 18:20:00+00:00,64711,0.0,12.5,20000,1007.5,81,1.0,75,1.5
2026-09-23 18:30:00+00:00,64711,0.0,12.7,20000,1007.6,82,1.4,63,1.8
2026-09-23 18:40:00+00:00,64711,0.0,13.1,20000,1007.5,79,1.6,49,2.3
2026-09-23 18:50:00+00:00,64711,0.0,13.3,20000,1007.7,76,1.8,32,2.4
2026-09-23 19:00:00+00:00,64711,0.0,13.8,20000,1007.7,69,2.1,29,2.9
2026-09-23 19:10:00+00:00,64711,0.0,13.3,20000,1007.8,69,2.2,45,3.2
2026-09-23 19:20:00+00:00,64711,0.0,13.1,20000,1007.8,66,2.0,51,2.6
2026-09-23 19:30:00+00:00,64711,0.0,12.8,20000,1007.8,65,2.2,49,2.9
2026-09-23 19:40:00+00:00,64711,0.0,12.8,20000,1007.8,63,2.7,53,4.4
2026-09-23 19:50:00+00:00,64711,0.0,12.2,20000,1007.8,64,2.7,41,3.7
2026-09-23 20:00:00+00:00,64711,0.0,12.1,20000,1007.9,64,2.9,37,4.7
2026-09-23 20:10:00+00:00,64711,0.0,11.9,20000,1007.9,65,2.2,51,3.7
2026-09-23 20:20:00+00:00,64711,0.0,12.4,20000,1007.9,61,1.7,55,2.9
2026-09-23 20:30:00+00:00,64711,0.0,12.2,20000,1007.9,63,1.9,39,2.9
2026-09-23 20:40:00+00:00,64711,0.0,12.3,20000,1008.0,64,1.9,35,2.8
2026-09-23 20:50:00+00:00,64711,0.0,12.3,20000,1007.9,64,1.9,52,2.6
2026-09-23 21:00:00+00:00,64711,0.0,12.3,20000,1008.0,65,2.6,46,3.5
2026-09-23 21:10:00+00:00,64711,0.0,12.3,20000,1008.0,65,2.3,39,4.0
2026-09-23 21:20:00+00:00,64711,0.0,12.2,20000,1008.0,65,2.0,51,3.2
2026-09-23 21:30:00+00:00,64711,0.0,12.1,20000,1008.1,65,1.8,61,2.7
2026-09-23 21:40:00+00:00,64711,0.0,12.0,20000,1008.1,65,2.0,50,3.7
2026-09-23 21:50:00+00:00,64711,0.0,11.7,20000,1008.2,67,2.0,55,3.1
