time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-07 10:10:00+00:00,64711,0.0,23.8,20000,1013.4,29,1.3,358,2.9
2026-09-07 10:20:00+00:00,64711,0.0,24.3,14490,1013.3,28,1.2,248,2.8
2026-09-07 10:30:00+00:00,64711,0.0,24.3,20000,1013.3,27,1.0,16,2.9
2026-09-07 10:40:00+00:00,64711,0.0,24.6,20000,1013.2,27,1.3,188,3.2
2026-09-07 10:50:00+00:00,64711,0.0,24.7,20000,1013.1,27,2.5,32,5.1
2026-09-07 11:00:00+00:00,64711,0.0,24.2,20000,1013.0,27,1.9,332,3.8
2026-09-07 11:10:00+00:00,64711,0.0,25.1,20000,1013.0,27,1.4,18,3.1
2026-09-07 11:20:00+00:00,64711,0.0,24.8,20000,1012.9,26,1.8,45,4.1
2026-09-07 11:30:00+00:00,64711,0.0,24.9,20000,1012.9,26,1.1,57,2.6
2026-09-07 11:40:00+00:00,64711,0.0,25.4,19367,1012.8,26,1.6,119,3.4
2026-09-07 11:50:00+00:00,64711,0.0,25.3,20000,1012.8,25,1.4,121,3.8
2026-09-07 12:00:00+00:00,64711,0.0,25.1,20000,1012.6,26,2.1,148,4.1
2026-09-07 12:10:00+00:00,64711,0.0,25.2,20000,1012.4,25,2.1,83,4.1
2026-09-07 12:20:00+00:00,64711,0.0,25.5,20000,1012.3,25,2.0,284,4.5
2026-09-07 12:30:00+00:00,64711,0.0,26.1,20000,1012.2,24,1.5,336,3.9
2026-09-07 12:40:00+00:00,64711,0.0,26.3,20000,1012.1,24,0.7,266,3.0
2026-09-07 12:50:00+00:00,64711,0.0,25.7,20000,1011.9,24,2.0,58,3.9
2026-09-07 13:00:00+00:00,64711,0.0,25.4,20000,1011.8,24,1.8,68,4.0
2026-09-07 13:10:00+00:00,64711,0.0,25.9,18592,1011.6,23,2.5,107,4.3
2026-09-07 13:20:00+00:00,64711,0.0,25.6,20000,1011.6,23,2.6,31,4.4
2026-09-07 13:30:00+00:00,64711,0.0,25.9,20000,1011.5,23,2.5,359,4.9
2026-09-07 13:40:00+00:00,64711,0.0,26.2,20000,1011.4,22,1.5,317,2.5
2026-09-07 13:50:00+00:00,64711,0.0,26.4,13437,1011.3,22,1.1,258,2.4
2026-09-07 14:00:00+00:00,64711,0.0,26.4,20000,1011.3,21,0.9,333,2.7
2026-09-07 14:10:00+00:00,64711,0.0,26.4,20000,1011.2,21,0.7,121,2.6
2026-09-07 14:20:00+00:00,64711,0.0,26.5,20000,1011.0,20,1.0,307,2.9
2026-09-07 14:30:00+00:00,64711,0.0,26.3,20000,1010.9,21,1.8,24,3.3
2026-09-07 14:40:00+00:00,64711,0.0,26.2,20000,1010.9,21,1.3,347,3.0
2026-09-07 14:50:00+00:00,64711,0.0,26.5,20000,1010.9,21,0.7,324,2.1
2026-09-07 15:00:00+00:00,64711,0.0,26.5,20000,1010.8,20,0.5,295,1.9
2026-09-07 15:10:00+00:00,64711,0.0,26.2,20000,1010.8,21,1.3,212,3.1
2026-09-07 15:20:00+00:00,64711,0.0,26.4,20000,1010.7,21,0.9,305,2.6
2026-09-07 15:30:00+00:00,64711,0.0,26.5,20000,1010.7,20,0.8,314,2.2
2026-09-07 15:40:00+00:00,64711,0.0,26.1,20000,1010.6,20,1.3,307,2.1
2026-09-07 15:50:00+00:00,64711,0.0,26.0,20000,1010.5,20,1.3,339,3.9
2026-09-07 16:00:00+00:00,64711,0.0,26.0,20000,1010.4,21,1.2,327,2.6
2026-09-07 16:10:00+00:00,64711,0.0,25.8,20000,1010.3,21,1.7,259,2.4
2026-09-07 16:20:00+00:00,64711,0.0,24.8,20000,1010.2,22,2.0,314,3.6
2026-09-07 16:30:00+00:00,64711,0.0,23.8,20000,1010.2,25,1.4,21,2.0
2026-09-07 16:40:00+00:00,64711,0.0,23.8,20000,1010.3,25,1.4,2,2.2
2026-09-07 16:50:00+00:00,64711,0.0,23.7,20000,1010.2,25,2.3,337,3.3
2026-09-07 17:00:00+00:00,64711,0.0,23.2,20000,1010.1,26,1.9,355,3.0
2026-09-07 17:10:00+00:00,64711,0.0,22.9,20000,1010.1,27,1.9,5,2.5
2026-09-07 17:20:00+00:00,64711,0.0,22.8,20000,1010.1,27,2.1,5,3.0
2026-09-07 17:30:00+00:00,64711,0.0,21.5,20000,1010.1,31,2.4,21,3.6
2026-09-07 17:40:00+00:00,64711,0.0,20.8,20000,1010.2,35,2.4,35,2.8
2026-09-07 17:50:00+00:00,64711,0.0,21.5,20000,1010.2,34,1.9,48,2.2
2026-09-07 18:00:00+00:00,64711,0.0,21.1,20000,1010.2,34,2.2,40,2.6
2026-09-07 18:10:00+00:00,64711,0.0,21.1,20000,1010.2,36,1.7,36,2.1
2026-09-07 18:20:00+00:00,64711,0.0,21.3,20000,1010.1,34,1.5,47,1.8
2026-09-07 18:30:00+00:00,64711,0.0,20.4,20000,1010.1,36,1.7,44,2.1
2026-09-07 18:40:00+00:00,64711,0.0,19.8,20000,1010.1,38,1.9,43,2.6
2026-09-07 18:50:00+00:00,64711,0.0,19.9,20000,1010.1,38,1.4,53,1.9
2026-09-07 19:00:00+00:00,64711,0.0,20.4,20000,1010.0,37,1.6,60,2.0
2026-09-07 19:10:00+00:00,64711,0.0,19.8,20000,1010.0,37,1.9,49,2.1
2026-09-07 19:20:00+00:00,64711,0.0,19.4,20000,1010.0,39,1.8,47,2.1
2026-09-07 19:30:00+00:00,64711,0.0,18.2,20000,1010.0,42,2.3,32,2.7
2026-09-07 19:40:00+00:00,64711,0.0,18.7,20000,1010.1,43,2.6,26,3.1
2026-09-07 19:50:00+00:00,64711,0.0,19.2,20000,1010.1,41,2.5,31,3.0
2026-09-07 20:00:00+00:00,64711,0.0,18.1,20000,1010.0,43,2.8,45,3.1
2026-09-07 20:10:00+00:00,64711,0.0,17.5,20000,1009.9,45,2.6,54,3.1
2026-09-07 20:20:00+00:00,64711,0.0,18.4,20000,1009.8,44,2.6,66,3.2
2026-09-07 20:30:00+00:00,64711,0.0,18.2,20000,1009.8,43,2.9,77,3.8
2026-09-07 20:40:00+00:00,64711,0.0,17.7,20000,1009.7,44,2.8,74,3.5
2026-09-07 20:50:00+00:00,64711,0.0,16.6,20000,1009.7,48,2.1,75,2.8
2026-09-07 21:00:00+00:00,64711,0.0,16.6,20000,1009.7,49,2.2,69,3.2
2026-09-07 21:10:00+00:00,64711,0.0,16.6,20000,1009.7,49,2.1,75,3.0
2026-09-07 21:20:00+00:00,64711,0.0,16.3,20000,1009.6,49,2.3,74,3.6
2026-09-07 21:30:00+00:00,64711,0.0,16.0,20000,1009.7,50,1.5,85,2.6
2026-09-07 21:40:00+00:00,64711,0.0,16.3,20000,1009.7,50,0.7,84,1.4
2026-09-07 21:50:00+00:00,64711,0.0,17.0,20000,1009.7,49,0.9,49,1.8
