time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-05 04:00:00+00:00,500.0,-8.6,23.0,-26.0533738374062,2.69,60.0,5885.0
2026-08-05 04:00:00+00:00,400.0,-20.7,22.0,-36.90070865229791,6.29,58.0,7575.31
2026-08-05 04:00:00+00:00,300.0,-36.0,22.0,-50.11855945302824,7.67,90.0,9635.48
2026-08-05 04:00:00+00:00,250.0,-45.0,27.0,-56.30380754524917,7.0,90.0,10876.19
2026-08-05 04:00:00+00:00,200.0,-51.0,15.0,-66.05293356958288,6.75,147.0,12337.21
2026-08-05 05:00:00+00:00,1000.0,26.6,43.0,12.997817473407265,1.53,148.0,139.0
2026-08-05 05:00:00+00:00,950.0,28.2,28.0,7.9674699859409435,7.43,194.0,590.0
2026-08-05 05:00:00+00:00,925.0,26.7,28.0,6.682371926498914,5.96,186.0,828.0
2026-08-05 05:00:00+00:00,850.0,20.9,36.0,5.268773214277539,3.83,124.0,1566.0
2026-08-05 05:00:00+00:00,800.0,16.6,42.0,3.629692332242656,2.67,62.0,2085.0
2026-08-05 05:00:00+00:00,700.0,7.5,49.0,-2.5345457663522213,3.39,75.0,3205.0
2026-08-05 05:00:00+00:00,600.0,-1.3,50.0,-10.400203534999042,3.53,105.0,4454.0
2026-08-05 05:00:00+00:00,500.0,-8.9,29.0,-23.73840076777861,3.16,72.0,5886.0
2026-08-05 05:00:00+00:00,400.0,-20.7,20.0,-37.841875395442344,6.41,62.0,7575.31
2026-08-05 05:00:00+00:00,300.0,-36.0,22.0,-50.11855945302824,8.34,92.0,9633.87
2026-08-05 05:00:00+00:00,250.0,-45.5,27.0,-56.748422184014125,6.7,84.0,10874.29
2026-08-05 05:00:00+00:00,200.0,-51.0,15.0,-66.05293356958288,6.26,155.0,12334.88
2026-08-05 06:00:00+00:00,1000.0,27.2,42.0,13.177626786035555,1.03,151.0,142.0
2026-08-05 06:00:00+00:00,950.0,27.6,28.0,7.4535580108062485,6.95,188.0,595.0
2026-08-05 06:00:00+00:00,925.0,26.6,28.0,6.5966610088615365,5.71,183.0,831.0
2026-08-05 06:00:00+00:00,850.0,20.6,37.0,5.397396035867254,4.57,138.0,1568.0
2026-08-05 06:00:00+00:00,800.0,16.7,40.0,3.0283478176523246,2.67,81.0,2089.0
2026-08-05 06:00:00+00:00,700.0,7.5,51.0,-1.9931218122670573,4.0,83.0,3207.0
2026-08-05 06:00:00+00:00,600.0,-1.3,50.0,-10.400203534999042,3.88,111.0,4456.0
2026-08-05 06:00:00+00:00,500.0,-9.1,33.0,-22.45584363339394,3.73,80.0,5887.0
2026-08-05 06:00:00+00:00,400.0,-20.7,20.0,-37.841875395442344,6.57,66.0,7576.54
2026-08-05 06:00:00+00:00,300.0,-36.5,22.0,-50.55276363898638,8.36,95.0,9633.87
2026-08-05 06:00:00+00:00,250.0,-45.5,27.0,-56.748422184014125,6.8,79.0,10872.38
2026-08-05 06:00:00+00:00,200.0,-51.0,15.0,-66.05293356958288,5.7,159.0,12334.88
2026-08-05 07:00:00+00:00,1000.0,28.9,38.0,13.162413927107764,1.33,167.0,143.0
2026-08-05 07:00:00+00:00,950.0,27.5,29.0,7.882620901283674,6.59,186.0,596.0
2026-08-05 07:00:00+00:00,925.0,26.3,30.0,7.345195986331637,5.25,180.0,833.0
2026-08-05 07:00:00+00:00,850.0,20.4,38.0,5.604090463288316,4.81,145.0,1570.0
2026-08-05 07:00:00+00:00,800.0,16.7,39.0,2.6709930669492103,2.77,108.0,2089.0
2026-08-05 07:00:00+00:00,700.0,7.6,51.0,-1.9005577707733736,3.97,88.0,3209.0
2026-08-05 07:00:00+00:00,600.0,-1.3,50.0,-10.400203534999042,4.27,115.0,4458.0
2026-08-05 07:00:00+00:00,500.0,-9.1,31.0,-23.163736003992085,4.01,85.0,5889.0
2026-08-05 07:00:00+00:00,400.0,-20.7,22.0,-36.90070865229791,6.44,69.0,7577.78
2026-08-05 07:00:00+00:00,300.0,-36.5,22.0,-50.55276363898638,8.06,97.0,9633.87
2026-08-05 07:00:00+00:00,250.0,-45.5,24.0,-57.697809388020985,7.85,78.0,10872.38
2026-08-05 07:00:00+00:00,200.0,-51.0,15.0,-66.05293356958288,5.39,158.0,12334.88
2026-08-05 08:00:00+00:00,1000.0,31.1,31.0,11.985051870931402,1.9,177.0,144.0
2026-08-05 08:00:00+00:00,950.0,27.3,33.0,9.621633486149818,3.79,173.0,599.0
2026-08-05 08:00:00+00:00,925.0,26.0,32.0,8.032085032045934,4.61,173.0,836.0
2026-08-05 08:00:00+00:00,850.0,20.3,39.0,5.890200857581825,4.71,149.0,1573.0
2026-08-05 08:00:00+00:00,800.0,16.9,40.0,3.207840285341154,2.78,127.0,2092.0
2026-08-05 08:00:00+00:00,700.0,7.6,51.0,-1.9005577707733736,3.81,95.0,3211.0
2026-08-05 08:00:00+00:00,600.0,-1.5,50.0,-10.585434890449367,4.48,120.0,4460.0
2026-08-05 08:00:00+00:00,500.0,-8.9,26.0,-24.957601888439097,4.68,86.0,5891.0
2026-08-05 08:00:00+00:00,400.0,-21.0,23.0,-36.71780442103716,6.01,71.0,7580.25
2026-08-05 08:00:00+00:00,300.0,-37.0,20.0,-51.80429934094819,7.45,100.0,9635.48
2026-08-05 08:00:00+00:00,250.0,-45.0,24.0,-57.257720283405135,9.43,82.0,10874.29
2026-08-05 08:00:00+00:00,200.0,-51.0,15.0,-66.05293356958288,4.77,155.0,12337.21
2026-08-05 09:00:00+00:00,1000.0,33.1,26.0,11.036319105334504,2.3,178.0,143.0
2026-08-05 09:00:00+00:00,950.0,28.8,30.0,9.504292203039746,2.83,171.0,598.0
2026-08-05 09:00:00+00:00,925.0,26.1,33.0,8.573141036435848,3.9,167.0,837.0
2026-08-05 09:00:00+00:00,850.0,20.4,40.0,6.346605026170434,4.3,152.0,1575.0
2026-08-05 09:00:00+00:00,800.0,16.6,47.0,5.23779700759002,3.25,140.0,2092.0
2026-08-05 09:00:00+00:00,700.0,7.8,50.0,-1.9843652964119862,3.52,101.0,3213.0
2026-08-05 09:00:00+00:00,600.0,-1.5,49.0,-10.840002403865364,4.6,123.0,4462.0
2026-08-05 09:00:00+00:00,500.0,-8.6,24.0,-25.584566896869777,4.67,90.0,5893.0
2026-08-05 09:00:00+00:00,400.0,-21.0,25.0,-35.88584337637258,5.91,74.0,7582.72
2026-08-05 09:00:00+00:00,300.0,-37.0,20.0,-51.80429934094819,6.87,104.0,9637.1
2026-08-05 09:00:00+00:00,250.0,-45.0,22.0,-57.95618086235583,10.38,84.0,10876.19
2026-08-05 09:00:00+00:00,200.0,-51.0,15.0,-66.05293356958288,4.47,153.0,12339.54
2026-08-05 10:00:00+00:00,1000.0,34.5,23.0,10.369658982453219,2.01,174.0,140.0
2026-08-05 10:00:00+00:00,950.0,30.1,27.0,9.053034514198286,2.22,166.0,598.0
2026-08-05 10:00:00+00:00,925.0,27.0,32.0,8.902758591087363,3.18,162.0,837.0
2026-08-05 10:00:00+00:00,850.0,20.8,40.0,6.705037728261189,3.52,150.0,1576.0
2026-08-05 10:00:00+00:00,800.0,16.6,47.0,5.23779700759002,2.85,137.0,2094.0
2026-08-05 10:00:00+00:00,700.0,7.8,49.0,-2.2581087857889512,3.18,103.0,3214.0
2026-08-05 10:00:00+00:00,600.0,-1.3,45.0,-11.723816561441192,4.41,125.0,4464.0
2026-08-05 10:00:00+00:00,500.0,-8.6,27.0,-24.276527173298174,4.38,99.0,5895.0
2026-08-05 10:00:00+00:00,400.0,-21.0,27.0,-35.11196850277934,6.15,77.0,7585.19
2026-08-05 10:00:00+00:00,300.0,-37.0,20.0,-51.80429934094819,6.64,108.0,9638.71
2026-08-05 10:00:00+00:00,250.0,-45.0,22.0,-57.95618086235583,10.01,92.0,10878.1
2026-08-05 10:00:00+00:00,200.0,-50.5,15.0,-65.628332534834,4.64,159.0,12341.86
2026-08-05 11:00:00+00:00,1000.0,35.6,20.0,9.19334969937975,1.55,165.0,137.0
2026-08-05 11:00:00+00:00,950.0,31.1,25.0,8.76030522125532,2.18,160.0,595.0
2026-08-05 11:00:00+00:00,925.0,28.3,29.0,8.570660658334795,2.35,155.0,836.0
2026-08-05 11:00:00+00:00,850.0,21.2,39.0,6.694250412515893,2.61,141.0,1577.0
2026-08-05 11:00:00+00:00,800.0,16.6,48.0,5.5411313573482275,3.34,132.0,2095.0
2026-08-05 11:00:00+00:00,700.0,7.8,49.0,-2.2581087857889512,3.01,103.0,3215.0
2026-08-05 11:00:00+00:00,600.0,-0.9,40.0,-12.824169313906955,4.1,124.0,4465.0
2026-08-05 11:00:00+00:00,500.0,-8.9,31.0,-22.987069016863874,3.9,110.0,5897.0
2026-08-05 11:00:00+00:00,400.0,-21.0,28.0,-34.74426165859906,6.04,84.0,7587.65
2026-08-05 11:00:00+00:00,300.0,-37.0,22.0,-50.98711088518191,6.44,111.0,9641.94
2026-08-05 11:00:00+00:00,250.0,-45.5,24.0,-57.697809388020985,9.22,103.0,10878.1
2026-08-05 11:00:00+00:00,200.0,-50.5,13.0,-66.6736141335233,4.85,164.0,12344.19
2026-08-05 12:00:00+00:00,1000.0,36.4,19.0,9.085241549477011,1.17,149.0,133.0
2026-08-05 12:00:00+00:00,950.0,31.6,24.0,8.57727401195794,1.92,153.0,593.0
2026-08-05 12:00:00+00:00,925.0,29.3,27.0,8.371419583416467,1.83,142.0,834.0
2026-08-05 12:00:00+00:00,850.0,21.7,38.0,6.761843291514148,1.9,127.0,1577.0
2026-08-05 12:00:00+00:00,800.0,16.7,49.0,5.930811323489268,2.37,140.0,2094.0
2026-08-05 12:00:00+00:00,700.0,7.8,49.0,-2.2581087857889512,2.78,97.0,3216.0
2026-08-05 12:00:00+00:00,600.0,-0.7,36.0,-13.941671555750249,3.66,120.0,4466.0
2026-08-05 12:00:00+00:00,500.0,-9.1,37.0,-21.148549472613876,3.73,117.0,5899.0
2026-08-05 12:00:00+00:00,400.0,-21.0,28.0,-34.74426165859906,6.34,87.0,7588.89
2026-08-05 12:00:00+00:00,300.0,-37.0,22.0,-50.98711088518191,6.44,111.0,9643.55
2026-08-05 12:00:00+00:00,250.0,-45.5,24.0,-57.697809388020985,8.67,113.0,10880.0
2026-08-05 12:00:00+00:00,200.0,-50.0,13.0,-66.25417883813198,5.1,169.0,12346.51
2026-08-05 13:00:00+00:00,1000.0,36.9,18.0,8.689822288011015,1.08,146.0,130.0
2026-08-05 13:00:00+00:00,950.0,32.2,23.0,8.45083108736866,1.54,155.0,590.0
2026-08-05 13:00:00+00:00,925.0,29.8,26.0,8.239923832753862,1.66,132.0,832.0
2026-08-05 13:00:00+00:00,850.0,22.1,37.0,6.728954158218661,1.76,120.0,1576.0
2026-08-05 13:00:00+00:00,800.0,17.4,47.0,5.969212234483372,1.97,129.0,2094.0
2026-08-05 13:00:00+00:00,700.0,7.9,51.0,-1.622882444083973,2.95,83.0,3216.0
2026-08-05 13:00:00+00:00,600.0,-0.6,34.0,-14.551065955364072,3.05,117.0,4467.0
2026-08-05 13:00:00+00:00,500.0,-9.1,43.0,-19.407641217934795,3.28,114.0,5900.0
2026-08-05 13:00:00+00:00,400.0,-21.0,28.0,-34.74426165859906,6.34,93.0,7588.89
2026-08-05 13:00:00+00:00,300.0,-37.0,22.0,-50.98711088518191,7.06,109.0,9645.16
2026-08-05 13:00:00+00:00,250.0,-45.5,24.0,-57.697809388020985,8.2,117.0,10881.91
2026-08-05 13:00:00+00:00,200.0,-49.5,13.0,-65.83492645410259,4.68,176.0,12348.84
2026-08-05 14:00:00+00:00,1000.0,37.0,18.0,8.770680435757429,1.08,146.0,127.0
2026-08-05 14:00:00+00:00,950.0,32.6,22.0,8.12837397588137,1.4,157.0,585.0
2026-08-05 14:00:00+00:00,925.0,30.0,25.0,7.831975184021078,1.75,130.0,830.0
2026-08-05 14:00:00+00:00,850.0,22.4,36.0,6.595919565761994,1.93,113.0,1574.0
2026-08-05 14:00:00+00:00,800.0,17.8,45.0,5.705135373176457,2.05,118.0,2092.0
2026-08-05 14:00:00+00:00,700.0,7.9,53.0,-1.0983746212253576,3.49,70.0,3215.0
2026-08-05 14:00:00+00:00,600.0,-0.4,33.0,-14.73725641432414,2.1,103.0,4468.0
2026-08-05 14:00:00+00:00,500.0,-9.3,49.0,-18.057448510708575,3.16,108.0,5901.0
2026-08-05 14:00:00+00:00,400.0,-21.0,27.0,-35.11196850277934,6.04,96.0,7588.89
2026-08-05 14:00:00+00:00,300.0,-37.0,20.0,-51.80429934094819,7.6,105.0,9645.16
2026-08-05 14:00:00+00:00,250.0,-45.0,24.0,-57.257720283405135,7.61,119.0,10881.91
2026-08-05 14:00:00+00:00,200.0,-49.5,10.0,-67.73758930826254,4.35,184.0,12351.16
2026-08-05 15:00:00+00:00,1000.0,36.9,19.0,9.492199523103613,1.06,139.0,125.0
2026-08-05 15:00:00+00:00,950.0,32.9,22.0,8.377445866685298,1.02,162.0,583.0
2026-08-05 15:00:00+00:00,925.0,30.1,25.0,7.916393917848149,1.95,121.0,828.0
2026-08-05 15:00:00+00:00,850.0,22.7,35.0,6.451210246495657,2.16,111.0,1572.0
2026-08-05 15:00:00+00:00,800.0,18.0,45.0,5.887011360724042,1.81,113.0,2091.0
2026-08-05 15:00:00+00:00,700.0,8.1,54.0,-0.6563722117758881,3.78,66.0,3215.0
2026-08-05 15:00:00+00:00,600.0,-0.2,33.0,-14.560202182864266,1.82,90.0,4468.0
2026-08-05 15:00:00+00:00,500.0,-9.3,53.0,-17.12634700945671,3.02,96.0,5901.0
2026-08-05 15:00:00+00:00,400.0,-21.0,25.0,-35.88584337637258,6.08,99.0,7588.89
2026-08-05 15:00:00+00:00,300.0,-37.0,18.0,-52.69960420659779,7.92,105.0,9645.16
2026-08-05 15:00:00+00:00,250.0,-45.0,24.0,-57.257720283405135,7.03,121.0,10881.91
2026-08-05 15:00:00+00:00,200.0,-49.0,10.0,-67.32748097422015,4.12,194.0,12353.49
2026-08-05 16:00:00+00:00,1000.0,36.5,20.0,9.930621600645859,1.04,107.0,124.0
2026-08-05 16:00:00+00:00,950.0,33.1,22.0,8.543467056937416,1.08,127.0,580.0
2026-08-05 16:00:00+00:00,925.0,30.1,25.0,7.916393917848149,2.55,105.0,827.0
2026-08-05 16:00:00+00:00,850.0,22.8,35.0,6.539353006485201,2.76,106.0,1571.0
2026-08-05 16:00:00+00:00,800.0,18.3,44.0,5.834429712583795,1.93,111.0,2089.0
2026-08-05 16:00:00+00:00,700.0,8.1,54.0,-0.6563722117758881,3.6,73.0,3215.0
2026-08-05 16:00:00+00:00,600.0,-0.2,33.0,-14.560202182864266,2.32,79.0,4468.0
2026-08-05 16:00:00+00:00,500.0,-9.3,53.0,-17.12634700945671,3.33,90.0,5901.0
2026-08-05 16:00:00+00:00,400.0,-21.0,23.0,-36.71780442103716,6.08,99.0,7588.89
2026-08-05 16:00:00+00:00,300.0,-37.0,18.0,-52.69960420659779,7.6,105.0,9645.16
2026-08-05 16:00:00+00:00,250.0,-45.0,24.0,-57.257720283405135,6.57,120.0,10881.91
2026-08-05 16:00:00+00:00,200.0,-48.5,10.0,-66.91757221840162,4.64,201.0,12351.16
2026-08-05 17:00:00+00:00,1000.0,35.8,22.0,10.782661777648924,1.33,77.0,123.0
2026-08-05 17:00:00+00:00,950.0,32.9,23.0,9.03511504329486,2.56,105.0,582.0
2026-08-05 17:00:00+00:00,925.0,30.0,26.0,8.409554488818953,3.48,96.0,826.0
2026-08-05 17:00:00+00:00,850.0,22.8,35.0,6.539353006485201,3.5,103.0,1570.0
2026-08-05 17:00:00+00:00,800.0,18.3,45.0,6.1598010954561015,1.74,119.0,2091.0
2026-08-05 17:00:00+00:00,700.0,8.2,53.0,-0.81951602434455,3.28,90.0,3215.0
2026-08-05 17:00:00+00:00,600.0,-0.4,34.0,-14.373429878858882,2.81,76.0,4468.0
2026-08-05 17:00:00+00:00,500.0,-9.3,51.0,-17.583728004870053,4.01,85.0,5900.0
2026-08-05 17:00:00+00:00,400.0,-21.0,20.0,-38.09742664397055,5.71,97.0,7587.65
2026-08-05 17:00:00+00:00,300.0,-37.0,16.0,-53.690597619923075,6.64,108.0,9643.55
2026-08-05 17:00:00+00:00,250.0,-45.5,24.0,-57.697809388020985,6.41,118.0,10880.0
2026-08-05 17:00:00+00:00,200.0,-48.5,8.0,-68.5187532209846,5.7,201.0,12348.84
2026-08-05 18:00:00+00:00,1000.0,35.0,24.0,11.428172612523115,1.8,71.0,124.0
2026-08-05 18:00:00+00:00,950.0,32.3,26.0,10.3588955947455,5.16,121.0,586.0
2026-08-05 18:00:00+00:00,925.0,29.9,26.0,8.324741617168803,4.27,96.0,826.0
2026-08-05 18:00:00+00:00,850.0,22.8,35.0,6.539353006485201,3.87,101.0,1570.0
2026-08-05 18:00:00+00:00,800.0,18.0,46.0,6.20535655983801,1.06,113.0,2093.0
2026-08-05 18:00:00+00:00,700.0,8.2,51.0,-1.3452323114148825,3.18,103.0,3215.0
2026-08-05 18:00:00+00:00,600.0,-0.6,34.0,-14.551065955364072,3.48,79.0,4468.0
2026-08-05 18:00:00+00:00,500.0,-9.3,47.0,-18.548800679950585,4.38,81.0,5900.0
2026-08-05 18:00:00+00:00,400.0,-21.0,20.0,-38.09742664397055,5.68,93.0,7587.65
2026-08-05 18:00:00+00:00,300.0,-37.0,16.0,-53.690597619923075,6.23,106.0,9641.94
2026-08-05 18:00:00+00:00,250.0,-46.0,24.0,-58.13803608053719,6.57,114.0,10878.1
2026-08-05 18:00:00+00:00,200.0,-48.0,8.0,-68.11646811936019,6.13,202.0,12346.51
2026-08-05 19:00:00+00:00,1000.0,34.0,26.0,11.798045782041008,2.26,77.0,126.0
2026-08-05 19:00:00+00:00,950.0,31.7,27.0,10.415341797483578,7.57,129.0,588.0
2026-08-05 19:00:00+00:00,925.0,29.6,26.0,8.070273523922044,5.05,108.0,827.0
2026-08-05 19:00:00+00:00,850.0,22.8,35.0,6.539353006485201,3.46,98.0,1571.0
2026-08-05 19:00:00+00:00,800.0,18.0,46.0,6.20535655983801,0.59,315.0,2094.0
2026-08-05 19:00:00+00:00,700.0,8.2,49.0,-1.8895673859150104,3.18,103.0,3216.0
2026-08-05 19:00:00+00:00,600.0,-0.7,34.0,-14.639890318195073,3.66,83.0,4469.0
2026-08-05 19:00:00+00:00,500.0,-9.3,40.0,-20.430218609945573,4.68,86.0,5901.0
2026-08-05 19:00:00+00:00,400.0,-21.0,22.0,-37.15860803896432,5.67,90.0,7587.65
2026-08-05 19:00:00+00:00,300.0,-37.0,16.0,-53.690597619923075,6.47,102.0,9641.94
2026-08-05 19:00:00+00:00,250.0,-46.0,24.0,-58.13803608053719,6.75,110.0,10878.1
2026-08-05 19:00:00+00:00,200.0,-47.5,8.0,-67.71439569618754,6.13,202.0,12344.19
2026-08-05 20:00:00+00:00,1000.0,32.8,28.0,11.90183459549392,2.81,86.0,130.0
2026-08-05 20:00:00+00:00,950.0,31.5,28.0,10.790957089583005,6.51,121.0,591.0
2026-08-05 20:00:00+00:00,925.0,29.4,26.0,7.900603558907949,5.96,120.0,830.0
2026-08-05 20:00:00+00:00,850.0,22.7,34.0,6.030694451215092,2.66,93.0,1573.0
2026-08-05 20:00:00+00:00,800.0,17.9,46.0,6.114187484939181,1.12,353.0,2096.0
2026-08-05 20:00:00+00:00,700.0,8.2,46.0,-2.7442391254605982,3.28,93.0,3218.0
2026-08-05 20:00:00+00:00,600.0,-0.7,33.0,-15.002870101554578,4.09,90.0,4469.0
2026-08-05 20:00:00+00:00,500.0,-9.1,30.0,-23.533188443331646,4.67,90.0,5902.0
2026-08-05 20:00:00+00:00,400.0,-21.3,27.0,-35.375069319562826,5.34,86.0,7588.89
2026-08-05 20:00:00+00:00,300.0,-37.5,16.0,-54.11295509148608,6.7,96.0,9641.94
2026-08-05 20:00:00+00:00,250.0,-46.5,27.0,-57.63803606371259,7.2,103.0,10876.19
2026-08-05 20:00:00+00:00,200.0,-47.5,8.0,-67.71439569618754,5.67,208.0,12344.19
2026-08-05 21:00:00+00:00,1000.0,31.6,30.0,11.919135840991048,3.11,94.0,132.0
2026-08-05 21:00:00+00:00,950.0,31.5,27.0,10.245120616670746,5.4,121.0,592.0
2026-08-05 21:00:00+00:00,925.0,29.2,26.0,7.7309139342952555,6.46,127.0,831.0
2026-08-05 21:00:00+00:00,850.0,22.7,34.0,6.030694451215092,2.03,86.0,1574.0
2026-08-05 21:00:00+00:00,800.0,17.8,48.0,6.640868468051997,1.95,356.0,2097.0
2026-08-05 21:00:00+00:00,700.0,8.2,44.0,-3.341952137305191,3.28,87.0,3219.0
2026-08-05 21:00:00+00:00,600.0,-0.9,33.0,-15.179967456744338,4.12,96.0,4469.0
2026-08-05 21:00:00+00:00,500.0,-9.1,23.0,-26.481765958240313,4.68,94.0,5901.0
2026-08-05 21:00:00+00:00,400.0,-21.3,30.0,-34.30891197344556,5.37,83.0,7587.65
2026-08-05 21:00:00+00:00,300.0,-37.5,16.0,-54.11295509148608,7.34,93.0,9640.32
2026-08-05 21:00:00+00:00,250.0,-46.5,27.0,-57.63803606371259,7.45,100.0,10874.29
2026-08-05 21:00:00+00:00,200.0,-47.5,8.0,-67.71439569618754,5.22,207.0,12341.86
2026-08-05 22:00:00+00:00,1000.0,30.3,34.0,12.695179182189383,2.89,104.0,133.0
2026-08-05 22:00:00+00:00,950.0,31.4,26.0,9.596419090545425,4.41,124.0,590.0
2026-08-05 22:00:00+00:00,925.0,29.2,26.0,7.7309139342952555,5.57,128.0,830.0
2026-08-05 22:00:00+00:00,850.0,22.6,34.0,5.942844473920545,1.66,81.0,1573.0
2026-08-05 22:00:00+00:00,800.0,17.6,49.0,6.757609134539996,2.43,24.0,2095.0
2026-08-05 22:00:00+00:00,700.0,8.1,47.0,-2.5456885992773666,3.32,81.0,3218.0
2026-08-05 22:00:00+00:00,600.0,-1.1,34.0,-14.995229940381408,4.15,99.0,4467.0
2026-08-05 22:00:00+00:00,500.0,-9.3,23.0,-26.653160905437417,5.04,98.0,5897.0
