time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-08-06 05:00:00+00:00,86.40256649457055,0.082162662980181,27.362369709237676,1.178958827041957,4.95,4.887191785760975,0.052750637135417555,71.496410682499
2026-08-06 06:00:00+00:00,258.9821264690076,0.23982678577376795,33.84477828604366,1.1710287628142237,4.17,4.107837099337865,0.024877707741631012,42.45665078196503
2026-08-06 07:00:00+00:00,463.93003446268625,0.41676984950352935,41.05564004801079,1.1610126168034687,3.45,3.3888528540588956,0.007006868332762886,23.837693358343174
2026-08-06 08:00:00+00:00,659.2271241246167,0.5724942605097838,48.84570271478452,1.1521443051460172,2.91,2.851127147052082,0.0,14.19566849204217
2026-08-06 09:00:00+00:00,817.7848253523658,0.686146695534523,56.50238332136132,1.144404079770533,2.24,2.189756317142187,0.0,6.431221339935424
2026-08-06 10:00:00+00:00,922.3556379310462,0.7610312360363898,60.13145085515721,1.1380890123465726,2.47,2.410147750616224,0.0,8.57505856045013
2026-08-06 11:00:00+00:00,961.336839435372,0.7818777365467652,63.19703402609989,1.1335370770147493,2.2,2.143824490842092,0.0,6.034951398026527
2026-08-06 12:00:00+00:00,934.8113803587221,0.7672168578886237,61.2712618398378,1.1270194500809052,3.11,3.0247686501079536,0.00039640806724812244,16.950502699963298
2026-08-06 13:00:00+00:00,738.3751140534271,0.623656614052697,55.0432686786468,1.1267371721725616,3.86,3.7539010079007773,0.01522582012412332,32.40071101906943
2026-08-06 14:00:00+00:00,598.1083957707963,0.5122948837484675,51.94657537078267,1.127066247836465,3.67,3.5694709302474625,0.010863649132552675,27.855928644364173
2026-08-06 15:00:00+00:00,421.44809681175593,0.3687792339026126,47.127909568658175,1.1281193559138838,4.26,4.144599654536502,0.02598160821970781,43.60676329380536
2026-08-06 16:00:00+00:00,230.54299222918732,0.20861630082316576,39.35127718524741,1.1366089402322717,7.61,7.422376550687067,0.2245215442172211,250.45807736201445
2026-08-06 17:00:00+00:00,71.82241222307572,0.06589995975315843,36.057205944536136,1.1415821259199206,2.84,2.774014310973308,0.0,13.074713608643988
2026-08-06 18:00:00+00:00,18.770233901165142,0.017416683753547234,33.36237569715546,1.1462382700532363,4.67,4.567688572290538,0.040152407070154654,58.370787211129
2026-08-06 19:00:00+00:00,0.0,0.0,32.1,1.1498859496344636,6.33,6.197881515208325,0.1240939328634354,145.82631512793097
2026-08-06 20:00:00+00:00,0.0,0.0,30.9,1.1548920394960427,7.02,6.88344022133222,0.17586680702853255,199.7665312377645
2026-08-06 21:00:00+00:00,0.0,0.0,29.7,1.1592584348427297,6.64,6.519027373391985,0.1469981106786697,169.68931908695546
2026-08-06 22:00:00+00:00,0.0,0.0,28.7,1.1629416984856076,5.25,5.159804593355458,0.06488682429959575,84.14064898183759
2026-08-06 23:00:00+00:00,0.0,0.0,27.4,1.1680429003125634,4.62,4.547257458742049,0.0394039654715538,57.59101397610672
2026-08-07 00:00:00+00:00,0.0,0.0,25.6,1.1747445302403852,6.94,6.843767568827268,0.17257060507379798,196.3323420286998
2026-08-07 01:00:00+00:00,0.0,0.0,24.9,1.1769576525164542,5.01,4.943630184978452,0.055155642619530175,74.00209570869026
2026-08-07 02:00:00+00:00,0.0,0.0,23.9,1.181151902865103,4.51,4.455534015672765,0.036125982394890795,54.175806332896904
2026-08-07 03:00:00+00:00,0.0,0.0,23.7,1.1815380774963968,4.91,4.851231913833082,0.051246960706958104,69.92978659955313
2026-08-07 04:00:00+00:00,7.511710519580278,0.007246632495804834,23.77308248277819,1.1822029512559395,4.58,4.5260303462718445,0.03863345590190687,56.78824894960046
2026-08-07 05:00:00+00:00,82.23703342739408,0.07813168425280569,27.583575474764086,1.1758617821577124,3.86,3.8076822560126673,0.016581698164789983,33.813349504213505
2026-08-07 06:00:00+00:00,227.7294182444303,0.20996833714592975,34.89375950367273,1.1699866862887403,0.54,0.5317922903307726,0.0,0.0921153917848851
2026-08-07 07:00:00+00:00,442.1118791699895,0.3933840649647073,43.285423340766,1.1602519951363242,1.21,1.1882945776409946,0.0,1.0277285923778507
2026-08-07 08:00:00+00:00,650.3591742771944,0.5685991223641618,47.32167397310218,1.1549897241642415,2.73,2.676968890840457,0.0,11.749951279280316
2026-08-07 09:00:00+00:00,681.7466190902031,0.5886676057545571,50.138077149795166,1.1506236850390024,2.41,2.3602034970824297,0.0,8.052939597215412
2026-08-07 10:00:00+00:00,789.2976495373371,0.6725321511421397,53.1083205692302,1.144265209169269,2.91,2.844613001158824,0.0,14.098589476849952
2026-08-07 11:00:00+00:00,928.9892180935954,0.7630564446457929,61.09803868234452,1.1392628489754335,1.88,1.8350749132991562,0.0,3.7850139766136452
2026-08-07 12:00:00+00:00,858.0977739697998,0.7176345966881116,57.21128731098071,1.1352999106737875,2.75,2.6811690582737957,0.0,11.805345164896963
2026-08-07 13:00:00+00:00,796.8586804638551,0.662749945262618,58.410614943241036,1.1356820597379575,1.85,1.8038979039983207,0.0,3.5953564607441733
2026-08-07 14:00:00+00:00,428.19824141072604,0.3826839265318725,42.26370429263174,1.1416024962437912,5.13,5.010837344603247,0.058092042233179965,77.06142035116645
2026-08-07 15:00:00+00:00,390.3610852972204,0.3565305194071889,37.15229200353755,1.154302839628023,7.41,7.2646177319074585,0.209516642693721,234.82503314848688
2026-08-07 16:00:00+00:00,237.32806334071523,0.21910274682779532,34.58171072044329,1.153417116822469,7.75,7.596003164129009,0.2417894135446899,268.4488228692045
2026-08-07 17:00:00+00:00,55.5404678023303,0.05273462934163299,27.739274002404624,1.169206456019553,8.99,8.851388379998967,0.39181681384940487,424.75674521917574
2026-08-07 18:00:00+00:00,16.969166652447253,0.016371098832464064,23.76155824623207,1.183368247462876,9.25,9.144002591961478,0.43360112177963345,468.2902487401332
2026-08-07 19:00:00+00:00,0.0,0.0,22.7,1.187200689728973,8.85,8.758020442151016,0.379051004949541,411.45652764424136
2026-08-07 20:00:00+00:00,0.0,0.0,21.8,1.1916193327484854,8.14,8.065381019046411,0.2925667415657431,321.351816784539
2026-08-07 21:00:00+00:00,0.0,0.0,21.4,1.1936704871225285,6.83,6.77127043956778,0.16664517905451376,190.15886286268338
