time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-05 08:20:00+00:00,64711,0.0,33.6,18792,1004.0,27,2.2,173,4.4
2026-08-05 08:30:00+00:00,64711,0.0,34.0,20000,1004.0,26,2.4,153,4.1
2026-08-05 08:40:00+00:00,64711,0.0,34.6,20000,1004.0,25,2.6,157,5.3
2026-08-05 08:50:00+00:00,64711,0.0,34.8,20000,1004.0,24,1.4,161,4.7
2026-08-05 09:00:00+00:00,64711,0.0,34.9,18545,1003.9,24,2.0,140,6.1
2026-08-05 09:10:00+00:00,64711,0.0,35.1,20000,1003.8,23,2.7,130,4.4
2026-08-05 09:20:00+00:00,64711,0.0,35.4,20000,1003.8,22,2.7,136,4.1
2026-08-05 09:30:00+00:00,64711,0.0,35.6,9903,1003.8,21,2.3,126,3.8
2026-08-05 09:40:00+00:00,64711,0.0,36.1,20000,1003.8,21,2.5,158,4.1
2026-08-05 09:50:00+00:00,64711,0.0,36.3,20000,1003.8,20,1.4,177,4.0
2026-08-05 10:00:00+00:00,64711,0.0,36.6,20000,1003.7,19,2.4,119,4.2
2026-08-05 10:10:00+00:00,64711,0.0,36.5,20000,1003.6,18,2.2,128,3.9
2026-08-05 10:20:00+00:00,64711,0.0,36.8,20000,1003.5,19,3.0,187,5.7
2026-08-05 10:30:00+00:00,64711,0.0,37.1,1953,1003.4,18,2.8,162,5.1
2026-08-05 10:40:00+00:00,64711,0.0,37.1,20000,1003.3,18,3.1,136,4.4
2026-08-05 10:50:00+00:00,64711,0.0,37.6,20000,1003.3,18,2.2,162,5.8
2026-08-05 11:00:00+00:00,64711,0.0,37.4,20000,1003.2,18,2.0,138,6.7
2026-08-05 11:10:00+00:00,64711,0.0,37.5,20000,1003.1,18,3.2,160,5.8
2026-08-05 11:20:00+00:00,64711,0.0,37.6,20000,1003.0,18,1.1,176,2.9
2026-08-05 11:30:00+00:00,64711,0.0,37.8,20000,1002.9,18,1.2,192,2.8
2026-08-05 11:40:00+00:00,64711,0.0,37.5,20000,1002.9,18,3.2,111,5.4
2026-08-05 11:50:00+00:00,64711,0.0,37.8,20000,1002.9,18,1.8,160,4.1
2026-08-05 12:00:00+00:00,64711,0.0,38.3,20000,1002.8,18,2.3,148,3.8
2026-08-05 12:10:00+00:00,64711,0.0,38.4,20000,1002.7,18,2.9,130,5.1
2026-08-05 12:20:00+00:00,64711,0.0,37.8,20000,1002.7,18,3.4,153,5.5
2026-08-05 12:30:00+00:00,64711,0.0,38.4,20000,1002.6,18,1.8,135,4.0
2026-08-05 12:40:00+00:00,64711,0.0,38.5,20000,1002.4,17,1.2,199,4.7
2026-08-05 12:50:00+00:00,64711,0.0,38.7,20000,1002.3,17,2.5,216,5.1
2026-08-05 13:00:00+00:00,64711,0.0,38.3,20000,1002.3,17,3.3,142,6.4
2026-08-05 13:10:00+00:00,64711,0.0,38.6,20000,1002.2,17,1.8,170,4.1
2026-08-05 13:20:00+00:00,64711,0.0,38.5,20000,1002.2,17,1.8,46,5.1
2026-08-05 13:30:00+00:00,64711,0.0,38.4,20000,1002.0,17,1.9,306,3.4
2026-08-05 13:40:00+00:00,64711,0.0,38.1,20000,1001.9,17,2.2,8,4.1
2026-08-05 13:50:00+00:00,64711,0.0,38.7,20000,1001.8,17,2.0,61,5.0
2026-08-05 14:00:00+00:00,64711,0.0,38.5,20000,1001.8,17,2.4,17,4.5
2026-08-05 14:10:00+00:00,64711,0.0,38.7,20000,1001.8,17,1.2,64,3.1
2026-08-05 14:20:00+00:00,64711,0.0,38.6,20000,1001.8,17,1.8,66,3.6
2026-08-05 14:30:00+00:00,64711,0.0,38.7,20000,1001.8,17,2.1,154,4.0
2026-08-05 14:40:00+00:00,64711,0.0,38.6,20000,1001.7,17,1.9,198,4.1
2026-08-05 14:50:00+00:00,64711,0.0,38.5,20000,1001.7,17,1.6,183,3.5
2026-08-05 15:00:00+00:00,64711,0.0,38.7,20000,1001.6,17,1.9,65,4.4
2026-08-05 15:10:00+00:00,64711,0.0,38.7,20000,1001.6,17,1.7,98,3.2
2026-08-05 15:20:00+00:00,64711,0.0,38.6,20000,1001.6,17,1.6,164,4.0
2026-08-05 15:30:00+00:00,64711,0.0,38.3,20000,1001.5,17,2.4,84,5.6
2026-08-05 15:40:00+00:00,64711,0.0,38.3,20000,1001.4,18,1.9,78,4.0
2026-08-05 15:50:00+00:00,64711,0.0,38.0,20000,1001.4,18,2.8,66,4.6
2026-08-05 16:00:00+00:00,64711,0.0,38.0,20000,1001.4,18,2.8,67,4.7
2026-08-05 16:10:00+00:00,64711,0.0,38.1,20000,1001.4,18,2.6,70,3.9
2026-08-05 16:20:00+00:00,64711,0.0,37.7,20000,1001.4,19,2.8,73,3.9
2026-08-05 16:30:00+00:00,64711,0.0,37.5,20000,1001.5,19,3.1,70,4.7
2026-08-05 16:40:00+00:00,64711,0.0,37.4,20000,1001.5,20,2.1,79,2.9
2026-08-05 16:50:00+00:00,64711,0.0,37.1,20000,1001.5,20,2.1,77,2.8
2026-08-05 17:00:00+00:00,64711,0.0,36.6,20000,1001.5,21,2.4,77,3.9
2026-08-05 17:10:00+00:00,64711,0.0,36.1,20000,1001.6,22,2.4,90,2.9
2026-08-05 17:20:00+00:00,64711,0.0,35.5,20000,1001.7,23,2.5,85,3.1
2026-08-05 17:30:00+00:00,64711,0.0,35.2,20000,1001.7,24,2.3,77,2.9
2026-08-05 17:40:00+00:00,64711,0.0,34.5,20000,1001.8,24,2.8,71,3.6
2026-08-05 17:50:00+00:00,64711,0.0,33.8,20000,1001.8,25,2.9,67,3.7
2026-08-05 18:00:00+00:00,64711,0.0,33.4,20000,1001.9,26,2.4,65,2.8
2026-08-05 18:10:00+00:00,64711,0.0,32.8,20000,1001.9,28,2.6,64,2.7
2026-08-05 18:20:00+00:00,64711,0.0,31.8,20000,1002.0,30,2.4,69,2.8
2026-08-05 18:30:00+00:00,64711,0.0,31.4,20000,1002.1,30,2.7,90,3.6
2026-08-05 18:40:00+00:00,64711,0.0,31.6,20000,1002.3,31,2.6,96,3.3
2026-08-05 18:50:00+00:00,64711,0.0,31.9,20000,1002.3,30,2.6,88,2.9
2026-08-05 19:00:00+00:00,64711,0.0,29.7,20000,1002.4,34,2.2,59,2.6
2026-08-05 19:10:00+00:00,64711,0.0,30.0,20000,1002.4,36,1.9,71,2.6
2026-08-05 19:20:00+00:00,64711,0.0,30.6,20000,1002.4,33,2.3,72,2.9
2026-08-05 19:30:00+00:00,64711,0.0,29.6,20000,1002.5,34,2.2,84,2.9
2026-08-05 19:40:00+00:00,64711,0.0,29.6,20000,1002.5,35,2.4,89,2.7
2026-08-05 19:50:00+00:00,64711,0.0,29.6,20000,1002.6,35,2.4,88,3.0
2026-08-05 20:00:00+00:00,64711,0.0,29.3,20000,1002.6,36,2.5,83,2.8
2026-08-05 20:10:00+00:00,64711,0.0,28.8,20000,1002.6,36,2.5,80,3.2
2026-08-05 20:20:00+00:00,64711,0.0,29.1,20000,1002.6,36,2.8,82,3.5
2026-08-05 20:30:00+00:00,64711,0.0,29.1,20000,1002.6,36,3.0,87,3.3
2026-08-05 20:40:00+00:00,64711,0.0,28.7,20000,1002.7,36,2.7,90,3.2
2026-08-05 20:50:00+00:00,64711,0.0,27.2,20000,1002.7,39,2.1,77,2.5
2026-08-05 21:00:00+00:00,64711,0.0,26.5,20000,1002.8,42,2.0,84,2.5
2026-08-05 21:10:00+00:00,64711,0.0,27.0,20000,1002.8,42,2.0,81,2.4
2026-08-05 21:20:00+00:00,64711,0.0,26.2,20000,1002.9,42,2.2,81,2.5
2026-08-05 21:30:00+00:00,64711,0.0,25.6,20000,1002.9,44,2.4,81,2.7
2026-08-05 21:40:00+00:00,64711,0.0,25.7,20000,1002.9,45,2.3,73,2.6
2026-08-05 21:50:00+00:00,64711,0.0,26.4,20000,1002.9,44,1.8,74,2.1
2026-08-05 22:00:00+00:00,64711,0.0,25.5,20000,1002.9,44,2.1,71,2.3
2026-08-05 22:10:00+00:00,64711,0.0,25.6,20000,1002.9,46,2.0,77,2.4
2026-08-05 22:20:00+00:00,64711,0.0,24.9,20000,1002.9,47,2.1,72,2.5
2026-08-05 22:30:00+00:00,64711,0.0,25.1,20000,1002.9,46,1.4,67,1.8
2026-08-05 22:40:00+00:00,64711,0.0,25.7,20000,1002.9,46,1.4,83,1.6
2026-08-05 22:50:00+00:00,64711,0.0,25.7,20000,1002.9,44,1.1,106,1.6
2026-08-05 23:00:00+00:00,64711,0.0,25.0,20000,1002.9,46,0.4,156,1.3
2026-08-05 23:10:00+00:00,64711,0.0,25.4,20000,1002.9,46,0.7,70,1.4
2026-08-05 23:20:00+00:00,64711,0.0,25.1,20000,1002.8,46,1.2,89,1.5
2026-08-05 23:30:00+00:00,64711,0.0,24.9,20000,1002.8,47,1.3,79,1.6
2026-08-05 23:40:00+00:00,64711,0.0,24.3,20000,1002.8,49,1.3,88,1.7
2026-08-05 23:50:00+00:00,64711,0.0,24.0,20000,1002.7,51,1.1,89,1.4
2026-08-06 00:00:00+00:00,64711,0.0,24.2,20000,1002.7,50,1.3,81,1.7
2026-08-06 00:10:00+00:00,64711,0.0,23.7,20000,1002.7,52,1.3,81,1.8
2026-08-06 00:20:00+00:00,64711,0.0,23.1,20000,1002.6,54,1.5,68,2.1
2026-08-06 00:30:00+00:00,64711,0.0,22.8,20000,1002.6,55,1.6,78,2.1
2026-08-06 00:40:00+00:00,64711,0.0,23.2,20000,1002.6,55,1.6,71,2.0
2026-08-06 00:50:00+00:00,64711,0.0,22.8,20000,1002.5,54,1.7,67,2.0
2026-08-06 01:00:00+00:00,64711,0.0,22.1,20000,1002.6,56,2.1,76,2.5
2026-08-06 01:10:00+00:00,64711,0.0,22.8,20000,1002.6,55,2.3,89,2.5
2026-08-06 01:20:00+00:00,64711,0.0,21.4,20000,1002.5,57,2.0,62,2.3
2026-08-06 01:30:00+00:00,64711,0.0,21.4,20000,1002.5,58,2.2,67,2.5
2026-08-06 01:40:00+00:00,64711,0.0,21.7,20000,1002.4,58,1.9,74,2.1
2026-08-06 01:50:00+00:00,64711,0.0,22.0,20000,1002.4,55,2.2,81,2.7
2026-08-06 02:00:00+00:00,64711,0.0,21.3,20000,1002.4,56,2.2,72,2.5
2026-08-06 02:10:00+00:00,64711,0.0,21.3,20000,1002.4,58,2.3,72,2.7
2026-08-06 02:20:00+00:00,64711,0.0,21.5,20000,1002.4,57,2.2,74,2.4
2026-08-06 02:30:00+00:00,64711,0.0,21.2,20000,1002.4,56,2.4,82,2.7
2026-08-06 02:40:00+00:00,64711,0.0,20.3,20000,1002.4,59,2.3,77,2.6
2026-08-06 02:50:00+00:00,64711,0.0,20.4,20000,1002.4,60,2.5,79,2.7
2026-08-06 03:00:00+00:00,64711,0.0,20.1,20000,1002.5,60,2.3,70,2.5
2026-08-06 03:10:00+00:00,64711,0.0,20.4,20000,1002.6,60,2.1,60,2.4
2026-08-06 03:20:00+00:00,64711,0.0,20.2,20000,1002.7,61,2.2,66,2.6
2026-08-06 03:30:00+00:00,64711,0.0,20.3,20000,1002.8,60,1.8,72,2.3
2026-08-06 03:40:00+00:00,64711,0.0,19.7,20000,1002.9,62,2.0,74,2.4
2026-08-06 03:50:00+00:00,64711,0.0,19.6,20000,1002.9,63,2.2,70,2.8
2026-08-06 04:00:00+00:00,64711,0.0,20.4,20000,1003.0,60,2.2,71,2.6
2026-08-06 04:10:00+00:00,64711,0.0,21.3,20000,1003.0,58,2.4,84,2.9
2026-08-06 04:20:00+00:00,64711,0.0,21.8,20000,1003.0,55,2.6,81,3.3
2026-08-06 04:30:00+00:00,64711,0.0,22.2,20000,1003.0,54,2.5,81,3.1
2026-08-06 04:40:00+00:00,64711,0.0,22.9,20000,1003.0,52,2.1,80,3.0
2026-08-06 04:50:00+00:00,64711,0.0,23.6,20000,1003.0,50,1.6,81,2.2
2026-08-06 05:00:00+00:00,64711,0.0,24.4,20000,1002.9,47,2.2,93,3.1
2026-08-06 05:10:00+00:00,64711,0.0,25.3,17278,1002.9,44,2.2,96,3.1
2026-08-06 05:20:00+00:00,64711,0.0,25.8,20000,1002.9,42,2.1,93,2.7
2026-08-06 05:30:00+00:00,64711,0.0,26.3,20000,1003.0,40,2.0,96,2.7
2026-08-06 05:40:00+00:00,64711,0.0,26.7,19564,1003.0,40,2.1,101,3.1
2026-08-06 05:50:00+00:00,64711,0.0,27.3,15322,1003.1,39,2.3,116,3.3
2026-08-06 06:00:00+00:00,64711,0.0,27.6,20000,1003.1,37,2.3,128,3.2
2026-08-06 06:10:00+00:00,64711,0.0,27.8,20000,1003.1,36,2.1,131,3.0
2026-08-06 06:20:00+00:00,64711,0.0,28.0,20000,1003.1,36,2.2,130,3.2
2026-08-06 06:30:00+00:00,64711,0.0,28.7,20000,1003.1,36,2.1,124,3.3
2026-08-06 06:40:00+00:00,64711,0.0,28.9,20000,1003.1,35,2.6,104,4.0
2026-08-06 06:50:00+00:00,64711,0.0,29.0,20000,1003.1,35,2.8,117,4.1
2026-08-06 07:00:00+00:00,64711,0.0,29.7,20000,1003.0,34,2.6,115,3.9
2026-08-06 07:10:00+00:00,64711,0.0,30.0,18268,1003.0,33,2.5,133,3.9
2026-08-06 07:20:00+00:00,64711,0.0,30.4,20000,1003.0,33,2.6,125,4.6
2026-08-06 07:30:00+00:00,64711,0.0,31.1,20000,1003.0,32,2.5,129,4.0
2026-08-06 07:40:00+00:00,64711,0.0,31.3,20000,1002.9,31,2.4,137,4.0
2026-08-06 07:50:00+00:00,64711,0.0,31.8,11428,1002.9,29,2.5,136,3.9
2026-08-06 08:00:00+00:00,64711,0.0,32.3,20000,1002.9,29,2.1,144,3.9
2026-08-06 08:10:00+00:00,64711,0.0,32.5,20000,1002.9,28,1.9,145,3.7
2026-08-06 08:20:00+00:00,64711,0.0,33.1,18838,1002.8,27,2.7,136,4.2
2026-08-06 08:30:00+00:00,64711,0.0,33.1,20000,1002.8,27,2.0,92,3.9
2026-08-06 08:40:00+00:00,64711,0.0,33.5,20000,1002.8,26,2.4,103,3.9
2026-08-06 08:50:00+00:00,64711,0.0,34.0,20000,1002.8,26,2.2,114,5.4
2026-08-06 09:00:00+00:00,64711,0.0,34.3,20000,1002.7,26,2.8,152,4.5
2026-08-06 09:10:00+00:00,64711,0.0,34.8,20000,1002.7,25,2.3,127,4.3
2026-08-06 09:20:00+00:00,64711,0.0,35.5,20000,1002.6,24,2.7,147,4.3
2026-08-06 09:30:00+00:00,64711,0.0,35.5,20000,1002.5,24,2.3,107,4.6
2026-08-06 09:40:00+00:00,64711,0.0,35.8,20000,1002.5,23,2.1,154,4.4
2026-08-06 09:50:00+00:00,64711,0.0,36.1,20000,1002.4,23,2.0,161,3.5
2026-08-06 10:00:00+00:00,64711,0.0,36.3,20000,1002.4,22,2.5,132,5.9
2026-08-06 10:10:00+00:00,64711,0.0,36.3,20000,1002.3,22,2.5,165,4.4
2026-08-06 10:20:00+00:00,64711,0.0,36.8,20000,1002.2,22,2.4,186,3.9
2026-08-06 10:30:00+00:00,64711,0.0,36.8,20000,1002.1,21,2.9,109,4.9
2026-08-06 10:40:00+00:00,64711,0.0,37.1,20000,1002.1,21,2.4,161,4.0
2026-08-06 10:50:00+00:00,64711,0.0,37.2,20000,1002.0,21,1.7,176,3.8
2026-08-06 11:00:00+00:00,64711,0.0,37.5,20000,1001.8,21,2.1,170,5.1
2026-08-06 11:10:00+00:00,64711,0.0,38.1,20000,1001.6,20,1.6,146,4.1
2026-08-06 11:20:00+00:00,64711,0.0,38.0,20000,1001.5,20,2.4,160,5.1
2026-08-06 11:30:00+00:00,64711,0.0,38.0,20000,1001.5,20,1.4,209,3.0
2026-08-06 11:40:00+00:00,64711,0.0,38.4,20000,1001.4,20,2.0,158,4.5
2026-08-06 11:50:00+00:00,64711,0.0,38.1,20000,1001.3,20,2.4,127,4.2
2026-08-06 12:00:00+00:00,64711,0.0,38.0,20000,1001.2,20,2.7,129,4.8
2026-08-06 12:10:00+00:00,64711,0.0,38.2,20000,1001.0,20,1.6,23,3.3
2026-08-06 12:20:00+00:00,64711,0.0,38.5,20000,1001.0,19,2.3,150,4.5
2026-08-06 12:30:00+00:00,64711,0.0,38.5,20000,1000.9,18,1.8,166,3.3
2026-08-06 12:40:00+00:00,64711,0.0,38.6,20000,1000.8,18,1.4,113,4.3
2026-08-06 12:50:00+00:00,64711,0.0,38.8,20000,1000.6,18,1.3,161,3.6
2026-08-06 13:00:00+00:00,64711,0.0,39.0,20000,1000.5,18,1.5,159,3.2
2026-08-06 13:10:00+00:00,64711,0.0,39.5,20000,1000.3,17,1.1,258,3.4
2026-08-06 13:20:00+00:00,64711,0.0,39.0,20000,1000.2,17,1.9,286,3.9
2026-08-06 13:30:00+00:00,64711,0.0,39.3,20000,1000.2,16,1.4,230,4.1
2026-08-06 13:40:00+00:00,64711,0.0,38.4,20000,1000.1,16,3.1,165,4.5
2026-08-06 13:50:00+00:00,64711,0.0,39.2,20000,1000.0,16,2.0,204,3.4
2026-08-06 14:00:00+00:00,64711,0.0,39.2,20000,999.9,16,2.3,246,3.9
2026-08-06 14:10:00+00:00,64711,0.0,38.9,20000,999.9,16,1.8,96,4.4
2026-08-06 14:20:00+00:00,64711,0.0,38.9,20000,999.8,16,2.2,58,4.2
2026-08-06 14:30:00+00:00,64711,0.0,39.0,20000,999.8,16,1.3,66,3.7
2026-08-06 14:40:00+00:00,64711,0.0,39.2,20000,999.6,16,1.3,133,4.0
2026-08-06 14:50:00+00:00,64711,0.0,38.7,20000,999.6,17,2.1,110,4.1
2026-08-06 15:00:00+00:00,64711,0.0,38.9,20000,999.4,16,1.1,52,3.4
2026-08-06 15:10:00+00:00,64711,0.0,38.9,20000,999.3,16,2.1,56,4.9
2026-08-06 15:20:00+00:00,64711,0.0,39.0,20000,999.2,16,1.7,45,3.5
2026-08-06 15:30:00+00:00,64711,0.0,38.8,20000,999.2,16,2.4,97,5.1
2026-08-06 15:40:00+00:00,64711,0.0,38.7,20000,999.2,16,2.5,96,4.9
2026-08-06 15:50:00+00:00,64711,0.0,38.5,20000,999.1,16,2.3,84,6.3
2026-08-06 16:00:00+00:00,64711,0.0,38.0,20000,999.1,17,4.3,87,6.7
2026-08-06 16:10:00+00:00,64711,0.0,37.5,20000,999.2,19,4.0,111,6.8
2026-08-06 16:20:00+00:00,64711,0.0,35.7,10115,999.4,21,8.3,102,12.3
2026-08-06 16:30:00+00:00,64711,0.0,35.3,11950,999.5,23,9.0,88,11.7
2026-08-06 16:40:00+00:00,64711,0.0,34.6,20000,999.6,24,6.0,97,8.8
2026-08-06 16:50:00+00:00,64711,0.0,34.3,20000,999.6,25,4.9,90,6.3
2026-08-06 17:00:00+00:00,64711,0.0,34.0,20000,999.7,26,3.6,106,5.4
2026-08-06 17:10:00+00:00,64711,0.0,33.7,20000,1000.0,27,4.3,167,7.0
2026-08-06 17:20:00+00:00,64711,0.0,33.9,20000,1000.0,26,3.4,129,5.3
2026-08-06 17:30:00+00:00,64711,0.0,33.4,20000,1000.0,27,1.9,163,3.3
2026-08-06 17:40:00+00:00,64711,0.0,33.0,20000,1000.0,27,1.6,187,2.4
2026-08-06 17:50:00+00:00,64711,0.0,32.5,20000,1000.1,28,2.8,201,4.0
2026-08-06 18:00:00+00:00,64711,0.0,31.7,20000,1000.1,30,2.8,196,4.6
2026-08-06 18:10:00+00:00,64711,0.0,31.4,20000,1000.1,30,3.4,189,4.3
2026-08-06 18:20:00+00:00,64711,0.0,30.7,20000,1000.1,31,3.2,201,4.0
2026-08-06 18:30:00+00:00,64711,0.0,30.4,20000,1000.2,32,2.6,192,3.5
2026-08-06 18:40:00+00:00,64711,0.0,30.0,12769,1000.3,32,2.4,197,3.5
2026-08-06 18:50:00+00:00,64711,0.0,29.8,13565,1000.4,33,2.3,188,3.7
2026-08-06 19:00:00+00:00,64711,0.0,29.5,8924,1000.6,33,2.4,183,3.4
2026-08-06 19:10:00+00:00,64711,0.0,29.5,20000,1000.7,33,2.0,161,2.9
2026-08-06 19:20:00+00:00,64711,0.0,29.5,20000,1000.7,33,2.2,139,2.8
2026-08-06 19:30:00+00:00,64711,0.0,29.5,20000,1000.7,33,2.5,146,3.0
2026-08-06 19:40:00+00:00,64711,0.0,28.8,20000,1000.7,34,1.8,161,2.5
2026-08-06 19:50:00+00:00,64711,0.0,28.1,20000,1000.7,36,2.0,170,2.7
2026-08-06 20:00:00+00:00,64711,0.0,28.3,20000,1000.8,36,2.8,171,3.7
2026-08-06 20:10:00+00:00,64711,0.0,27.9,20000,1000.7,36,1.8,177,2.7
2026-08-06 20:20:00+00:00,64711,0.0,27.6,20000,1000.7,37,1.3,169,2.0
2026-08-06 20:30:00+00:00,64711,0.0,27.6,20000,1000.7,38,1.8,150,2.4
2026-08-06 20:40:00+00:00,64711,0.0,27.3,20000,1000.6,38,1.4,151,2.0
2026-08-06 20:50:00+00:00,64711,0.0,26.6,20000,1000.6,39,1.3,150,1.8
2026-08-06 21:00:00+00:00,64711,0.0,26.3,20000,1000.6,40,1.5,145,1.9
2026-08-06 21:10:00+00:00,64711,0.0,25.9,20000,1000.6,42,1.3,158,1.6
2026-08-06 21:20:00+00:00,64711,0.0,25.9,20000,1000.7,42,1.1,167,1.5
2026-08-06 21:30:00+00:00,64711,0.0,25.8,20000,1000.6,42,1.0,167,1.4
2026-08-06 21:40:00+00:00,64711,0.0,25.2,20000,1000.6,43,1.2,156,1.5
2026-08-06 21:50:00+00:00,64711,0.0,25.1,20000,1000.6,44,1.7,160,2.0
