time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-14 10:20:00+00:00,64711,0.0,23.0,19482,1008.1,34,1.6,232,4.7
2026-09-14 10:30:00+00:00,64711,0.0,23.1,20000,1008.0,33,2.0,230,5.0
2026-09-14 10:40:00+00:00,64711,0.0,23.2,20000,1007.9,33,1.6,260,4.0
2026-09-14 10:50:00+00:00,64711,0.0,23.1,20000,1007.9,34,2.8,190,4.7
2026-09-14 11:00:00+00:00,64711,0.0,23.0,20000,1007.8,33,1.8,126,4.0
2026-09-14 11:10:00+00:00,64711,0.0,23.9,20000,1007.7,33,1.9,188,4.9
2026-09-14 11:20:00+00:00,64711,0.0,23.6,20000,1007.7,32,2.6,262,5.3
2026-09-14 11:30:00+00:00,64711,0.0,23.9,20000,1007.7,32,1.4,11,3.3
2026-09-14 11:40:00+00:00,64711,0.0,24.2,20000,1007.6,31,2.6,148,4.1
2026-09-14 11:50:00+00:00,64711,0.0,24.0,20000,1007.5,31,2.0,203,4.2
2026-09-14 12:00:00+00:00,64711,0.0,23.9,20000,1007.5,31,1.8,248,3.4
2026-09-14 12:10:00+00:00,64711,0.0,23.5,20000,1007.4,32,1.4,174,4.3
2026-09-14 12:20:00+00:00,64711,0.0,24.0,20000,1007.3,32,1.1,151,2.5
2026-09-14 12:30:00+00:00,64711,0.0,24.7,20000,1007.2,30,2.2,79,7.2
2026-09-14 12:40:00+00:00,64711,0.0,24.4,20000,1007.3,31,2.8,220,4.9
2026-09-14 12:50:00+00:00,64711,0.0,24.1,20000,1007.2,31,2.0,174,4.5
2026-09-14 13:00:00+00:00,64711,0.0,24.6,20000,1007.1,31,1.6,165,4.1
2026-09-14 13:10:00+00:00,64711,0.0,25.1,20000,1007.1,30,1.7,251,4.8
2026-09-14 13:20:00+00:00,64711,0.0,24.0,20000,1007.1,31,2.6,214,4.0
2026-09-14 13:30:00+00:00,64711,0.0,24.0,20000,1007.1,31,1.5,236,3.3
2026-09-14 13:40:00+00:00,64711,0.0,23.7,20000,1007.2,32,1.8,283,4.3
2026-09-14 13:50:00+00:00,64711,0.0,23.7,20000,1007.2,32,2.0,271,3.7
2026-09-14 14:00:00+00:00,64711,0.0,23.7,20000,1007.2,32,2.5,314,3.7
2026-09-14 14:10:00+00:00,64711,0.0,23.7,20000,1007.2,32,1.5,311,2.6
2026-09-14 14:20:00+00:00,64711,0.0,23.9,20000,1007.2,32,1.5,304,2.6
2026-09-14 14:30:00+00:00,64711,0.0,23.9,20000,1007.2,32,2.0,310,3.8
2026-09-14 14:40:00+00:00,64711,0.0,23.9,20000,1007.2,33,1.8,283,3.1
2026-09-14 14:50:00+00:00,64711,0.0,23.7,20000,1007.3,33,2.4,304,3.6
2026-09-14 15:00:00+00:00,64711,0.0,23.7,20000,1007.3,33,2.2,308,3.4
2026-09-14 15:10:00+00:00,64711,0.0,23.8,20000,1007.2,33,1.8,319,3.0
2026-09-14 15:20:00+00:00,64711,0.0,24.0,20000,1007.3,32,1.3,350,3.0
2026-09-14 15:30:00+00:00,64711,0.0,23.6,20000,1007.3,33,1.8,319,2.8
2026-09-14 15:40:00+00:00,64711,0.0,23.6,20000,1007.4,33,1.9,335,3.3
2026-09-14 15:50:00+00:00,64711,0.0,23.4,20000,1007.4,33,2.4,329,4.0
2026-09-14 16:00:00+00:00,64711,0.0,23.2,20000,1007.5,33,2.2,322,3.5
2026-09-14 16:10:00+00:00,64711,0.0,23.0,20000,1007.5,34,1.6,324,2.3
2026-09-14 16:20:00+00:00,64711,0.0,22.9,20000,1007.5,34,1.8,330,2.9
2026-09-14 16:30:00+00:00,64711,0.0,22.4,20000,1007.5,35,1.8,327,2.3
2026-09-14 16:40:00+00:00,64711,0.0,22.4,20000,1007.6,35,1.9,331,3.0
2026-09-14 16:50:00+00:00,64711,0.0,22.0,20000,1007.7,37,2.0,320,2.5
2026-09-14 17:00:00+00:00,64711,0.0,22.0,20000,1007.7,37,2.3,331,3.3
2026-09-14 17:10:00+00:00,64711,0.0,21.9,20000,1007.8,38,2.5,334,3.3
2026-09-14 17:20:00+00:00,64711,0.0,21.0,20000,1007.9,39,2.1,292,3.2
2026-09-14 17:30:00+00:00,64711,0.0,20.9,20000,1008.0,42,2.9,288,4.7
2026-09-14 17:40:00+00:00,64711,0.0,20.9,20000,1008.2,43,3.2,295,4.4
2026-09-14 17:50:00+00:00,64711,0.0,20.8,20000,1008.4,45,2.6,306,3.5
2026-09-14 18:00:00+00:00,64711,0.0,20.8,20000,1008.5,46,3.3,299,5.4
2026-09-14 18:10:00+00:00,64711,0.0,20.5,20000,1008.6,47,3.1,314,4.3
2026-09-14 18:20:00+00:00,64711,0.0,20.4,20000,1008.8,49,3.0,322,4.5
2026-09-14 18:30:00+00:00,64711,0.0,20.1,20000,1008.8,49,1.8,323,2.6
2026-09-14 18:40:00+00:00,64711,0.0,19.6,20000,1008.9,50,2.0,315,2.6
2026-09-14 18:50:00+00:00,64711,0.0,19.6,20000,1008.9,50,2.4,328,3.3
2026-09-14 19:00:00+00:00,64711,0.0,19.3,20000,1008.9,51,1.7,344,2.4
2026-09-14 19:10:00+00:00,64711,0.0,19.0,20000,1008.9,53,1.0,20,1.4
2026-09-14 19:20:00+00:00,64711,0.0,18.9,20000,1008.9,53,0.6,10,1.1
2026-09-14 19:30:00+00:00,64711,0.0,18.8,20000,1008.9,54,0.3,3,0.9
2026-09-14 19:40:00+00:00,64711,0.0,18.4,20000,1008.9,55,0.1,360,0.6
2026-09-14 19:50:00+00:00,64711,0.0,18.3,20000,1008.9,56,1.1,38,1.5
2026-09-14 20:00:00+00:00,64711,0.0,18.5,20000,1008.9,56,1.3,26,1.4
2026-09-14 20:10:00+00:00,64711,0.0,18.7,20000,1008.9,56,0.6,28,1.1
2026-09-14 20:20:00+00:00,64711,0.0,17.9,20000,1008.9,56,0.1,26,0.7
2026-09-14 20:30:00+00:00,64711,0.0,17.6,20000,1008.9,58,0.0,34,0.0
2026-09-14 20:40:00+00:00,64711,0.0,17.2,20000,1009.0,59,0.0,33,0.5
2026-09-14 20:50:00+00:00,64711,0.0,16.9,20000,1009.0,61,0.2,18,0.8
2026-09-14 21:00:00+00:00,64711,0.0,16.6,20000,1009.0,63,0.5,28,1.0
2026-09-14 21:10:00+00:00,64711,0.0,16.1,20000,1008.9,64,0.6,42,0.9
2026-09-14 21:20:00+00:00,64711,0.0,15.4,20000,1009.0,66,0.8,39,0.9
2026-09-14 21:30:00+00:00,64711,0.0,15.5,20000,1009.0,69,0.5,2,0.8
2026-09-14 21:40:00+00:00,64711,0.0,14.8,20000,1009.0,69,0.1,336,0.7
2026-09-14 21:50:00+00:00,64711,0.0,14.6,20000,1009.0,72,0.0,19,0.4
