time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-28 02:20:00+00:00,64711,0.0,15.3,20000,1006.5,73,3.6,58,5.3
2026-08-28 02:30:00+00:00,64711,0.0,15.3,20000,1006.5,73,3.4,58,4.3
2026-08-28 02:40:00+00:00,64711,0.0,15.2,20000,1006.5,72,3.5,59,4.5
2026-08-28 02:50:00+00:00,64711,0.0,14.9,20000,1006.4,72,3.8,57,5.0
2026-08-28 03:00:00+00:00,64711,0.0,15.4,20000,1006.3,72,4.4,60,5.7
2026-08-28 03:10:00+00:00,64711,0.0,15.7,20000,1006.3,70,4.6,61,5.8
2026-08-28 03:20:00+00:00,64711,0.0,15.8,20000,1006.3,70,4.7,63,6.4
2026-08-28 03:30:00+00:00,64711,0.0,15.6,20000,1006.4,70,4.7,62,7.1
2026-08-28 03:40:00+00:00,64711,0.0,15.9,20000,1006.4,70,4.6,66,7.2
2026-08-28 03:50:00+00:00,64711,0.0,15.5,20000,1006.4,70,4.2,65,5.5
2026-08-28 04:00:00+00:00,64711,0.0,15.4,20000,1006.4,71,4.1,63,6.1
2026-08-28 04:10:00+00:00,64711,0.0,15.4,20000,1006.5,71,3.6,61,6.0
2026-08-28 04:20:00+00:00,64711,0.0,15.7,20000,1006.6,70,3.3,61,4.9
2026-08-28 04:30:00+00:00,64711,0.0,15.9,20000,1006.7,70,3.4,58,5.4
2026-08-28 04:40:00+00:00,64711,0.0,16.3,20000,1006.7,69,4.1,62,5.6
2026-08-28 04:50:00+00:00,64711,0.0,16.6,20000,1006.7,67,4.7,62,5.9
2026-08-28 05:00:00+00:00,64711,0.0,16.9,20000,1006.8,66,4.5,64,6.3
2026-08-28 05:10:00+00:00,64711,0.0,17.2,20000,1006.7,65,4.6,61,5.8
2026-08-28 05:20:00+00:00,64711,0.0,17.5,20000,1006.6,64,5.4,62,7.6
2026-08-28 05:30:00+00:00,64711,0.0,17.8,20000,1006.6,63,5.3,61,7.3
2026-08-28 05:40:00+00:00,64711,0.0,18.1,20000,1006.9,62,4.7,59,6.3
2026-08-28 05:50:00+00:00,64711,0.0,18.5,20000,1007.0,62,5.4,57,7.5
2026-08-28 06:00:00+00:00,64711,0.0,18.9,20000,1007.0,61,5.1,64,6.4
2026-08-28 06:10:00+00:00,64711,0.0,19.3,20000,1007.1,61,5.2,66,7.1
2026-08-28 06:20:00+00:00,64711,0.0,19.4,20000,1007.1,61,5.6,71,7.8
2026-08-28 06:30:00+00:00,64711,0.0,19.7,20000,1007.1,60,5.9,65,7.7
2026-08-28 06:40:00+00:00,64711,0.0,20.4,20000,1007.0,59,5.6,74,7.4
2026-08-28 06:50:00+00:00,64711,0.0,20.4,20000,1006.8,58,6.0,76,7.6
2026-08-28 07:00:00+00:00,64711,0.0,20.7,20000,1006.8,56,5.8,68,7.6
2026-08-28 07:10:00+00:00,64711,0.0,21.0,20000,1006.8,56,6.0,66,7.6
2026-08-28 07:20:00+00:00,64711,0.0,21.6,20000,1006.9,55,5.6,63,7.2
2026-08-28 07:30:00+00:00,64711,0.0,21.9,20000,1006.9,54,5.1,68,6.8
2026-08-28 07:40:00+00:00,64711,0.0,22.3,20000,1006.9,53,5.3,62,6.9
2026-08-28 07:50:00+00:00,64711,0.0,22.7,20000,1006.8,51,5.6,56,7.8
2026-08-28 08:00:00+00:00,64711,0.0,23.4,20000,1006.7,49,5.7,56,9.0
2026-08-28 08:10:00+00:00,64711,0.0,23.9,20000,1006.7,47,5.5,57,7.2
2026-08-28 08:20:00+00:00,64711,0.0,24.0,20000,1006.4,45,6.4,68,9.0
2026-08-28 08:30:00+00:00,64711,0.0,24.7,20000,1006.4,43,6.3,69,9.3
2026-08-28 08:40:00+00:00,64711,0.0,24.8,20000,1006.5,42,5.9,68,9.4
2026-08-28 08:50:00+00:00,64711,0.0,25.1,20000,1006.6,40,6.8,55,9.4
2026-08-28 09:00:00+00:00,64711,0.0,25.6,20000,1006.6,39,6.3,57,8.9
2026-08-28 09:10:00+00:00,64711,0.0,25.9,20000,1006.7,38,5.9,57,8.5
2026-08-28 09:20:00+00:00,64711,0.0,26.1,20000,1006.6,37,5.7,83,9.1
2026-08-28 09:30:00+00:00,64711,0.0,26.4,20000,1006.5,37,5.1,64,8.4
2026-08-28 09:40:00+00:00,64711,0.0,26.1,20000,1006.4,36,6.0,73,9.8
2026-08-28 09:50:00+00:00,64711,0.0,26.9,20000,1006.2,34,5.5,72,9.1
2026-08-28 10:00:00+00:00,64711,0.0,26.8,20000,1006.2,34,6.1,69,9.0
2026-08-28 10:10:00+00:00,64711,0.0,27.6,20000,1006.0,34,5.6,64,8.1
2026-08-28 10:20:00+00:00,64711,0.0,27.1,20000,1006.0,34,5.6,83,7.9
2026-08-28 10:30:00+00:00,64711,0.0,27.1,20000,1005.9,33,5.8,72,8.8
2026-08-28 10:40:00+00:00,64711,0.0,26.4,20000,1005.6,34,6.7,50,10.0
2026-08-28 10:50:00+00:00,64711,0.0,27.8,20000,1005.5,33,5.8,67,8.0
2026-08-28 11:00:00+00:00,64711,0.0,28.6,20000,1005.5,31,5.2,65,9.7
2026-08-28 11:10:00+00:00,64711,0.0,28.1,20000,1005.3,30,6.1,65,10.9
2026-08-28 11:20:00+00:00,64711,0.0,28.8,20000,1005.1,30,6.4,59,9.6
2026-08-28 11:30:00+00:00,64711,0.0,28.9,20000,1005.1,29,5.9,65,9.0
2026-08-28 11:40:00+00:00,64711,0.0,28.7,20000,1005.0,28,4.5,66,9.0
2026-08-28 11:50:00+00:00,64711,0.0,29.1,20000,1004.9,26,5.3,105,9.5
2026-08-28 12:00:00+00:00,64711,0.0,29.1,20000,1004.9,27,4.5,94,7.9
2026-08-28 12:10:00+00:00,64711,0.0,29.1,20000,1004.8,27,4.7,85,8.6
2026-08-28 12:20:00+00:00,64711,0.0,29.3,20000,1004.6,27,4.6,98,7.9
2026-08-28 12:30:00+00:00,64711,0.0,29.6,20000,1004.6,26,5.1,78,8.4
2026-08-28 12:40:00+00:00,64711,0.0,30.2,20000,1004.6,26,3.2,80,5.6
2026-08-28 12:50:00+00:00,64711,0.0,30.2,20000,1004.5,26,4.5,73,7.3
2026-08-28 13:00:00+00:00,64711,0.0,30.2,20000,1004.4,25,3.8,89,6.2
2026-08-28 13:10:00+00:00,64711,0.0,30.1,20000,1004.3,26,3.3,82,6.1
2026-08-28 13:20:00+00:00,64711,0.0,29.9,20000,1004.2,26,4.0,63,7.6
2026-08-28 13:30:00+00:00,64711,0.0,30.0,20000,1004.1,25,5.1,55,7.0
2026-08-28 13:40:00+00:00,64711,0.0,30.0,20000,1003.9,26,4.6,63,7.2
2026-08-28 13:50:00+00:00,64711,0.0,30.0,20000,1003.8,25,5.0,57,7.5
2026-08-28 14:00:00+00:00,64711,0.0,30.2,20000,1003.8,25,5.0,72,7.0
2026-08-28 14:10:00+00:00,64711,0.0,30.2,20000,1003.9,24,3.2,72,6.8
2026-08-28 14:20:00+00:00,64711,0.0,30.7,20000,1003.8,24,3.8,65,7.4
2026-08-28 14:30:00+00:00,64711,0.0,29.8,20000,1003.6,24,4.7,71,6.5
2026-08-28 14:40:00+00:00,64711,0.0,29.6,20000,1003.5,24,4.4,69,6.6
2026-08-28 14:50:00+00:00,64711,0.0,29.9,20000,1003.4,24,4.2,78,6.0
2026-08-28 15:00:00+00:00,64711,0.0,29.9,20000,1003.3,24,4.4,70,6.6
2026-08-28 15:10:00+00:00,64711,0.0,30.6,20000,1003.3,23,4.2,78,5.2
2026-08-28 15:20:00+00:00,64711,0.0,30.5,20000,1003.4,23,4.4,72,5.8
2026-08-28 15:30:00+00:00,64711,0.0,30.4,20000,1003.2,23,4.6,75,6.0
2026-08-28 15:40:00+00:00,64711,0.0,30.3,20000,1003.1,23,4.1,84,6.5
2026-08-28 15:50:00+00:00,64711,0.0,29.9,20000,1002.9,23,5.5,69,7.2
2026-08-28 16:00:00+00:00,64711,0.0,29.6,20000,1002.7,23,4.7,71,7.1
2026-08-28 16:10:00+00:00,64711,0.0,29.4,20000,1002.7,24,5.4,72,6.8
2026-08-28 16:20:00+00:00,64711,0.0,29.1,20000,1002.5,24,5.6,74,6.8
2026-08-28 16:30:00+00:00,64711,0.0,28.8,20000,1002.4,25,5.0,73,7.1
2026-08-28 16:40:00+00:00,64711,0.0,28.5,20000,1002.5,25,4.2,73,5.5
2026-08-28 16:50:00+00:00,64711,0.0,27.9,20000,1002.5,26,3.8,77,5.7
2026-08-28 17:00:00+00:00,64711,0.0,27.1,20000,1002.5,27,3.3,69,4.3
2026-08-28 17:10:00+00:00,64711,0.0,26.3,20000,1002.5,29,3.6,70,4.7
2026-08-28 17:20:00+00:00,64711,0.0,26.1,20000,1002.4,29,3.8,71,4.9
2026-08-28 17:30:00+00:00,64711,0.0,25.7,20000,1002.5,29,3.3,69,5.4
2026-08-28 17:40:00+00:00,64711,0.0,24.9,20000,1002.6,31,3.1,67,4.3
2026-08-28 17:50:00+00:00,64711,0.0,24.3,20000,1002.5,32,3.3,63,4.2
2026-08-28 18:00:00+00:00,64711,0.0,23.4,20000,1002.4,34,3.6,65,4.4
2026-08-28 18:10:00+00:00,64711,0.0,23.5,20000,1002.5,34,3.5,64,4.3
2026-08-28 18:20:00+00:00,64711,0.0,23.2,20000,1002.6,35,3.4,61,4.2
2026-08-28 18:30:00+00:00,64711,0.0,23.2,20000,1002.6,35,3.5,62,4.3
2026-08-28 18:40:00+00:00,64711,0.0,22.9,20000,1002.6,35,3.5,62,4.1
2026-08-28 18:50:00+00:00,64711,0.0,23.1,20000,1002.5,35,3.6,68,4.9
2026-08-28 19:00:00+00:00,64711,0.0,22.9,20000,1002.6,35,3.6,70,4.7
2026-08-28 19:10:00+00:00,64711,0.0,22.7,20000,1002.5,35,3.6,68,4.8
2026-08-28 19:20:00+00:00,64711,0.0,22.6,20000,1002.6,36,3.5,68,4.5
2026-08-28 19:30:00+00:00,64711,0.0,23.0,20000,1002.5,35,3.8,73,5.0
2026-08-28 19:40:00+00:00,64711,0.0,22.9,20000,1002.6,35,3.7,71,4.7
2026-08-28 19:50:00+00:00,64711,0.0,22.9,20000,1002.5,35,4.0,74,5.7
2026-08-28 20:00:00+00:00,64711,0.0,22.8,20000,1002.5,35,4.3,73,5.5
2026-08-28 20:10:00+00:00,64711,0.0,22.6,20000,1002.4,35,4.2,79,5.4
2026-08-28 20:20:00+00:00,64711,0.0,22.5,20000,1002.5,35,4.1,90,5.3
2026-08-28 20:30:00+00:00,64711,0.0,22.3,20000,1002.7,36,3.7,89,5.0
2026-08-28 20:40:00+00:00,64711,0.0,22.1,20000,1002.7,36,3.4,90,4.2
2026-08-28 20:50:00+00:00,64711,0.0,21.8,20000,1002.9,37,2.3,101,3.6
2026-08-28 21:00:00+00:00,64711,0.0,21.9,20000,1003.0,38,2.2,130,4.2
2026-08-28 21:10:00+00:00,64711,0.0,21.5,20000,1003.0,38,2.2,85,3.0
2026-08-28 21:20:00+00:00,64711,0.0,21.0,20000,1003.1,39,3.2,79,3.9
2026-08-28 21:30:00+00:00,64711,0.0,20.9,20000,1003.0,40,3.8,79,4.5
2026-08-28 21:40:00+00:00,64711,0.0,21.0,20000,1002.8,40,3.6,84,4.7
2026-08-28 21:50:00+00:00,64711,0.0,20.7,20000,1002.8,40,3.0,90,4.3
