time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-09-19 02:00:00+00:00,925.0,16.6,43.0,3.9643838291602322,1.9,220.0,833.0
2026-09-19 02:00:00+00:00,850.0,10.0,68.0,4.363677455985347,3.19,236.0,1544.0
2026-09-19 02:00:00+00:00,800.0,6.1,44.0,-5.2541706421924514,5.5,223.0,2040.0
2026-09-19 02:00:00+00:00,700.0,2.4,16.0,-20.92295802558241,6.86,282.0,3129.0
2026-09-19 02:00:00+00:00,600.0,-5.3,44.0,-15.660473479764867,7.14,261.0,4355.0
2026-09-19 02:00:00+00:00,500.0,-14.5,34.0,-26.93822752993938,13.0,247.0,5762.0
2026-09-19 02:00:00+00:00,400.0,-25.8,80.0,-28.23091568763555,19.24,242.0,7414.82
2026-09-19 02:00:00+00:00,300.0,-41.0,92.0,-41.79146819843655,19.23,244.0,9435.48
2026-09-19 02:00:00+00:00,250.0,-51.5,100.0,-51.49999999999999,19.09,245.0,10647.62
2026-09-19 02:00:00+00:00,200.0,-56.5,30.0,-65.7930960365764,16.58,240.0,12072.09
2026-09-19 03:00:00+00:00,1000.0,14.1,93.0,12.9846637154038,2.96,192.0,169.0
2026-09-19 03:00:00+00:00,950.0,17.8,42.0,4.712544999420576,3.85,243.0,607.0
2026-09-19 03:00:00+00:00,925.0,16.5,43.0,3.873878477169548,2.11,212.0,835.0
2026-09-19 03:00:00+00:00,850.0,9.9,69.0,4.476700509618727,3.06,232.0,1546.0
2026-09-19 03:00:00+00:00,800.0,6.6,32.0,-8.944932381785337,4.25,232.0,2043.0
2026-09-19 03:00:00+00:00,700.0,2.3,18.0,-19.640970687494512,6.66,287.0,3131.0
2026-09-19 03:00:00+00:00,600.0,-5.5,45.0,-15.572301333137087,7.18,259.0,4356.0
2026-09-19 03:00:00+00:00,500.0,-14.9,34.0,-27.295906638522972,13.13,246.0,5762.0
2026-09-19 03:00:00+00:00,400.0,-26.1,85.0,-27.870991291703405,18.93,244.0,7412.35
2026-09-19 03:00:00+00:00,300.0,-41.0,86.0,-42.42710712937375,19.7,246.0,9432.26
2026-09-19 03:00:00+00:00,250.0,-51.5,100.0,-51.49999999999999,19.87,247.0,10643.81
2026-09-19 03:00:00+00:00,200.0,-56.0,28.0,-65.84886737686423,15.95,244.0,12069.77
2026-09-19 04:00:00+00:00,1000.0,13.1,95.0,12.31678945591198,2.6,196.0,173.0
2026-09-19 04:00:00+00:00,950.0,17.4,42.0,4.351649659628988,4.23,243.0,610.0
2026-09-19 04:00:00+00:00,925.0,16.2,44.0,3.929256061169308,2.3,219.0,838.0
2026-09-19 04:00:00+00:00,850.0,9.7,71.0,4.69388525238572,2.61,219.0,1548.0
2026-09-19 04:00:00+00:00,800.0,6.9,26.0,-11.313597815045105,4.0,250.0,2046.0
2026-09-19 04:00:00+00:00,700.0,2.0,24.0,-16.494591750642066,6.5,292.0,3133.0
2026-09-19 04:00:00+00:00,600.0,-5.9,48.0,-15.159405385537243,7.08,264.0,4357.0
2026-09-19 04:00:00+00:00,500.0,-15.2,40.0,-25.788144924544934,12.83,245.0,5762.0
2026-09-19 04:00:00+00:00,400.0,-26.4,73.0,-29.79409532134594,19.98,244.0,7408.64
2026-09-19 04:00:00+00:00,300.0,-41.0,82.0,-42.87359117800383,21.8,247.0,9427.42
2026-09-19 04:00:00+00:00,250.0,-51.5,100.0,-51.49999999999999,21.17,244.0,10640.0
2026-09-19 04:00:00+00:00,200.0,-55.5,23.0,-66.83758311642083,16.11,246.0,12067.44
2026-09-19 05:00:00+00:00,1000.0,12.2,97.0,11.737595887120003,2.06,203.0,178.0
2026-09-19 05:00:00+00:00,950.0,17.0,44.0,4.655208746954246,4.09,247.0,612.0
2026-09-19 05:00:00+00:00,925.0,15.9,47.0,4.597646863425717,2.53,229.0,841.0
2026-09-19 05:00:00+00:00,850.0,9.4,73.0,4.803363571131784,2.16,201.0,1552.0
2026-09-19 05:00:00+00:00,800.0,7.0,25.0,-11.7186204527886,3.44,256.0,2047.0
2026-09-19 05:00:00+00:00,700.0,1.8,34.0,-12.420545502961494,6.63,298.0,3136.0
2026-09-19 05:00:00+00:00,600.0,-6.4,51.0,-14.886823034918928,7.05,272.0,4359.0
2026-09-19 05:00:00+00:00,500.0,-15.4,46.0,-24.42164788950226,12.39,246.0,5761.0
2026-09-19 05:00:00+00:00,400.0,-26.7,52.0,-33.61646748642378,21.62,243.0,7404.94
2026-09-19 05:00:00+00:00,300.0,-41.5,76.0,-44.06913122356385,24.64,247.0,9422.58
2026-09-19 05:00:00+00:00,250.0,-51.0,98.0,-51.173777247075016,22.87,239.0,10634.29
2026-09-19 05:00:00+00:00,200.0,-55.5,18.0,-68.59649020034028,16.28,247.0,12062.79
2026-09-19 06:00:00+00:00,1000.0,12.2,95.0,11.422275369600598,1.61,210.0,182.0
2026-09-19 06:00:00+00:00,950.0,16.4,50.0,5.947202424770313,3.37,253.0,618.0
2026-09-19 06:00:00+00:00,925.0,15.5,48.0,4.532658576506445,2.57,236.0,845.0
2026-09-19 06:00:00+00:00,850.0,9.3,75.0,5.094866304456973,2.03,184.0,1555.0
2026-09-19 06:00:00+00:00,800.0,7.3,26.0,-10.969811288482113,2.92,267.0,2053.0
2026-09-19 06:00:00+00:00,700.0,1.5,42.0,-10.039060883518607,6.84,304.0,3140.0
2026-09-19 06:00:00+00:00,600.0,-6.8,53.0,-14.791795921681386,7.14,279.0,4362.0
2026-09-19 06:00:00+00:00,500.0,-15.6,47.0,-24.366302548875883,12.02,251.0,5762.0
2026-09-19 06:00:00+00:00,400.0,-26.7,33.0,-38.17110799802308,22.1,247.0,7404.94
2026-09-19 06:00:00+00:00,300.0,-41.5,68.0,-45.09180953187673,26.06,249.0,9420.97
2026-09-19 06:00:00+00:00,250.0,-50.5,87.0,-51.69772703331894,23.96,238.0,10632.38
2026-09-19 06:00:00+00:00,200.0,-55.0,15.0,-69.45599114129587,16.35,250.0,12062.79
2026-09-19 07:00:00+00:00,1000.0,14.0,85.0,11.517531569169032,1.03,209.0,186.0
2026-09-19 07:00:00+00:00,950.0,16.2,52.0,6.331068985330769,2.72,252.0,623.0
2026-09-19 07:00:00+00:00,925.0,15.4,48.0,4.440961181607507,1.95,239.0,850.0
2026-09-19 07:00:00+00:00,850.0,9.2,77.0,5.3767301297687125,2.16,177.0,1559.0
2026-09-19 07:00:00+00:00,800.0,7.3,26.0,-10.969811288482113,3.07,288.0,2058.0
2026-09-19 07:00:00+00:00,700.0,1.4,48.0,-8.426442533158456,6.98,310.0,3145.0
2026-09-19 07:00:00+00:00,600.0,-6.8,49.0,-15.742200045957222,7.55,286.0,4366.0
2026-09-19 07:00:00+00:00,500.0,-15.9,36.0,-27.57268609551179,11.84,260.0,5765.0
2026-09-19 07:00:00+00:00,400.0,-26.7,23.0,-41.648341628572595,21.44,258.0,7408.64
2026-09-19 07:00:00+00:00,300.0,-42.0,56.0,-47.3258613811779,25.55,255.0,9422.58
2026-09-19 07:00:00+00:00,250.0,-50.0,71.0,-52.934162529656604,23.55,243.0,10632.38
2026-09-19 07:00:00+00:00,200.0,-54.5,13.0,-70.0356956948921,15.85,255.0,12067.44
2026-09-19 08:00:00+00:00,1000.0,16.8,70.0,11.297226240143615,0.54,202.0,190.0
2026-09-19 08:00:00+00:00,950.0,15.8,60.0,8.049569000668777,2.02,245.0,628.0
2026-09-19 08:00:00+00:00,925.0,15.5,46.0,3.925182452963448,1.0,243.0,855.0
2026-09-19 08:00:00+00:00,850.0,9.2,77.0,5.3767301297687125,2.28,177.0,1564.0
2026-09-19 08:00:00+00:00,800.0,7.5,27.0,-10.321769292162633,3.97,306.0,2063.0
2026-09-19 08:00:00+00:00,700.0,1.2,51.0,-7.83030620883253,7.31,315.0,3150.0
2026-09-19 08:00:00+00:00,600.0,-6.6,44.0,-16.84992036818842,8.06,292.0,4372.0
2026-09-19 08:00:00+00:00,500.0,-16.3,19.0,-34.6213389054429,12.68,273.0,5769.0
2026-09-19 08:00:00+00:00,400.0,-26.4,17.0,-44.21763809391464,21.4,274.0,7416.05
2026-09-19 08:00:00+00:00,300.0,-42.0,44.0,-49.45884429267781,24.15,264.0,9425.81
2026-09-19 08:00:00+00:00,250.0,-50.0,51.0,-55.685160041388635,22.67,250.0,10636.19
2026-09-19 08:00:00+00:00,200.0,-54.0,13.0,-69.61479278964222,15.39,265.0,12072.09
2026-09-19 09:00:00+00:00,1000.0,19.3,57.0,10.569262226836784,0.2,180.0,193.0
2026-09-19 09:00:00+00:00,950.0,15.5,68.0,9.618843229365885,1.9,227.0,631.0
2026-09-19 09:00:00+00:00,925.0,15.6,46.0,4.016427321704836,0.35,252.0,859.0
2026-09-19 09:00:00+00:00,850.0,9.3,75.0,5.094866304456973,2.03,180.0,1568.0
2026-09-19 09:00:00+00:00,800.0,7.4,35.0,-7.082587437216788,4.33,312.0,2066.0
2026-09-19 09:00:00+00:00,700.0,1.1,54.0,-7.183093820102135,7.8,315.0,3155.0
2026-09-19 09:00:00+00:00,600.0,-6.4,40.0,-17.801380135539564,8.45,294.0,4377.0
2026-09-19 09:00:00+00:00,500.0,-16.3,6.0,-45.68952538931385,12.94,282.0,5774.0
2026-09-19 09:00:00+00:00,400.0,-26.1,13.0,-46.41634993083259,21.52,286.0,7423.46
2026-09-19 09:00:00+00:00,300.0,-42.5,34.0,-52.14143376715488,22.02,273.0,9430.65
2026-09-19 09:00:00+00:00,250.0,-50.0,38.0,-58.06567232109506,21.12,258.0,10640.0
2026-09-19 09:00:00+00:00,200.0,-54.0,13.0,-69.61479278964222,15.01,273.0,12079.07
2026-09-19 10:00:00+00:00,1000.0,21.1,48.0,9.66291461734529,0.36,236.0,193.0
2026-09-19 10:00:00+00:00,950.0,15.8,72.0,10.761975697993833,1.16,248.0,632.0
2026-09-19 10:00:00+00:00,925.0,15.9,47.0,4.597646863425717,0.4,236.0,861.0
2026-09-19 10:00:00+00:00,850.0,9.9,66.0,3.842572342073946,0.92,196.0,1571.0
2026-09-19 10:00:00+00:00,800.0,7.6,39.0,-5.487979812283487,5.5,315.0,2068.0
2026-09-19 10:00:00+00:00,700.0,1.1,56.0,-6.709859757238032,8.86,307.0,3159.0
2026-09-19 10:00:00+00:00,600.0,-6.4,43.0,-16.941583211600136,8.7,290.0,4382.0
2026-09-19 10:00:00+00:00,500.0,-15.6,3.0,-51.298994159184396,12.13,286.0,5779.0
2026-09-19 10:00:00+00:00,400.0,-26.1,12.0,-47.13611983118378,19.08,289.0,7430.86
2026-09-19 10:00:00+00:00,300.0,-42.5,30.0,-53.20034409118663,18.44,283.0,9437.1
2026-09-19 10:00:00+00:00,250.0,-50.0,38.0,-58.06567232109506,18.77,264.0,10645.72
2026-09-19 10:00:00+00:00,200.0,-54.0,13.0,-69.61479278964222,14.47,278.0,12083.72
2026-09-19 11:00:00+00:00,1000.0,22.6,41.0,8.681997733871016,0.81,240.0,192.0
2026-09-19 11:00:00+00:00,950.0,17.0,75.0,12.536586332250934,1.67,255.0,633.0
2026-09-19 11:00:00+00:00,925.0,16.3,50.0,5.855096636387935,0.81,236.0,862.0
2026-09-19 11:00:00+00:00,850.0,10.6,54.0,1.6715265093766185,0.72,315.0,1573.0
2026-09-19 11:00:00+00:00,800.0,7.6,42.0,-4.507668467103007,5.61,318.0,2071.0
2026-09-19 11:00:00+00:00,700.0,1.2,57.0,-6.3849697139090855,10.27,299.0,3162.0
2026-09-19 11:00:00+00:00,600.0,-6.4,48.0,-15.621159545820348,8.6,282.0,4386.0
2026-09-19 11:00:00+00:00,500.0,-14.7,4.0,-48.141637043415614,10.65,290.0,5785.0
2026-09-19 11:00:00+00:00,400.0,-25.8,13.0,-46.16994054219504,15.18,289.0,7439.51
2026-09-19 11:00:00+00:00,300.0,-43.0,30.0,-53.648469572408544,14.02,298.0,9446.77
2026-09-19 11:00:00+00:00,250.0,-50.5,42.0,-57.725905936281094,15.67,271.0,10653.33
2026-09-19 11:00:00+00:00,200.0,-54.5,15.0,-69.03000038122948,13.74,284.0,12090.7
2026-09-19 12:00:00+00:00,1000.0,23.6,36.0,7.656993822803339,1.26,252.0,191.0
2026-09-19 12:00:00+00:00,950.0,18.1,61.0,10.461050145394834,2.16,276.0,635.0
2026-09-19 12:00:00+00:00,925.0,16.6,51.0,6.418756534558116,1.1,246.0,862.0
2026-09-19 12:00:00+00:00,850.0,11.2,46.0,-0.0013385595569310696,1.93,337.0,1574.0
2026-09-19 12:00:00+00:00,800.0,7.8,48.0,-2.53685651886371,5.5,317.0,2075.0
2026-09-19 12:00:00+00:00,700.0,1.4,58.0,-5.969235491286049,11.05,293.0,3165.0
2026-09-19 12:00:00+00:00,600.0,-6.4,50.0,-15.127210130064865,8.68,276.0,4389.0
2026-09-19 12:00:00+00:00,500.0,-14.0,6.0,-43.94941315433468,9.55,295.0,5790.0
2026-09-19 12:00:00+00:00,400.0,-25.8,15.0,-44.86659262863416,11.82,292.0,7446.91
2026-09-19 12:00:00+00:00,300.0,-43.0,36.0,-52.10936792831226,12.02,316.0,9454.84
2026-09-19 12:00:00+00:00,250.0,-51.0,49.0,-56.951241190851505,12.94,282.0,10660.95
2026-09-19 12:00:00+00:00,200.0,-54.5,15.0,-69.03000038122948,13.19,291.0,12095.35
2026-09-19 13:00:00+00:00,1000.0,24.1,34.0,7.260158800832892,1.71,277.0,190.0
2026-09-19 13:00:00+00:00,950.0,19.0,56.0,10.023994061485888,2.42,302.0,632.0
2026-09-19 13:00:00+00:00,925.0,17.0,51.0,6.7879789519054485,1.57,274.0,862.0
2026-09-19 13:00:00+00:00,850.0,11.3,47.0,0.3871847286073416,2.44,339.0,1575.0
2026-09-19 13:00:00+00:00,800.0,7.6,51.0,-1.9005577707733736,5.11,317.0,2074.0
2026-09-19 13:00:00+00:00,700.0,1.4,60.0,-5.5235953482151015,10.25,290.0,3166.0
2026-09-19 13:00:00+00:00,600.0,-6.3,48.0,-15.528802630972994,8.42,273.0,4391.0
2026-09-19 13:00:00+00:00,500.0,-13.5,6.0,-43.571732417665295,9.26,300.0,5795.0
2026-09-19 13:00:00+00:00,400.0,-25.5,18.0,-42.92692581711088,10.46,301.0,7453.09
2026-09-19 13:00:00+00:00,300.0,-43.0,52.0,-48.92777574422546,11.67,323.0,9462.9
2026-09-19 13:00:00+00:00,250.0,-51.5,53.0,-56.787438388002876,10.88,297.0,10668.57
2026-09-19 13:00:00+00:00,200.0,-54.5,15.0,-69.03000038122948,12.98,299.0,12100.0
2026-09-19 14:00:00+00:00,1000.0,24.1,35.0,7.68483988724383,2.38,292.0,189.0
2026-09-19 14:00:00+00:00,950.0,19.6,50.0,8.89307794226802,1.6,318.0,631.0
2026-09-19 14:00:00+00:00,925.0,17.2,49.0,6.39017276705208,2.45,294.0,862.0
2026-09-19 14:00:00+00:00,850.0,11.1,52.0,1.6084418428466358,2.73,338.0,1575.0
2026-09-19 14:00:00+00:00,800.0,7.3,80.0,4.07736608980391,4.82,311.0,2076.0
2026-09-19 14:00:00+00:00,700.0,1.4,62.0,-5.090972220177592,8.62,286.0,3166.0
2026-09-19 14:00:00+00:00,600.0,-6.3,41.0,-17.417723813568198,7.96,272.0,4391.0
2026-09-19 14:00:00+00:00,500.0,-13.1,7.0,-41.82319234454927,9.27,308.0,5799.0
2026-09-19 14:00:00+00:00,400.0,-25.1,23.0,-40.26251975787732,10.61,314.0,7458.03
2026-09-19 14:00:00+00:00,300.0,-43.0,74.0,-45.77383526881159,11.47,324.0,9470.97
2026-09-19 14:00:00+00:00,250.0,-52.0,56.0,-56.81555319466507,9.9,315.0,10674.29
2026-09-19 14:00:00+00:00,200.0,-54.5,15.0,-69.03000038122948,12.87,307.0,12104.65
2026-09-19 15:00:00+00:00,1000.0,24.1,35.0,7.68483988724383,2.73,298.0,189.0
2026-09-19 15:00:00+00:00,950.0,20.5,44.0,7.828760132713513,2.13,319.0,630.0
2026-09-19 15:00:00+00:00,925.0,17.4,48.0,6.274337533702937,2.91,302.0,862.0
2026-09-19 15:00:00+00:00,850.0,11.0,56.0,2.5548655233039295,3.24,339.0,1576.0
2026-09-19 15:00:00+00:00,800.0,7.1,79.0,3.703568682374973,3.95,309.0,2077.0
2026-09-19 15:00:00+00:00,700.0,1.2,64.0,-4.860774476820019,7.37,281.0,3167.0
2026-09-19 15:00:00+00:00,600.0,-5.9,35.0,-18.925194079336336,7.5,272.0,4392.0
2026-09-19 15:00:00+00:00,500.0,-12.8,9.0,-39.18418434900345,9.2,314.0,5803.0
2026-09-19 15:00:00+00:00,400.0,-25.1,30.0,-37.67950750699884,10.67,321.0,7462.96
2026-09-19 15:00:00+00:00,300.0,-43.0,88.0,-44.18709682345125,11.56,327.0,9477.42
2026-09-19 15:00:00+00:00,250.0,-52.0,60.0,-56.25531165943321,9.99,334.0,10680.0
2026-09-19 15:00:00+00:00,200.0,-54.5,15.0,-69.03000038122948,12.73,315.0,12109.3
2026-09-19 16:00:00+00:00,1000.0,24.0,35.0,7.59674983413682,2.15,298.0,191.0
2026-09-19 16:00:00+00:00,950.0,20.4,43.0,7.401074933892733,1.9,317.0,631.0
2026-09-19 16:00:00+00:00,925.0,17.4,48.0,6.274337533702937,2.29,313.0,864.0
2026-09-19 16:00:00+00:00,850.0,11.0,59.0,3.2918952505392434,4.4,342.0,1578.0
2026-09-19 16:00:00+00:00,800.0,7.1,80.0,3.8824801538692784,4.52,313.0,2078.0
2026-09-19 16:00:00+00:00,700.0,1.1,67.0,-4.348135107678766,7.09,274.0,3168.0
2026-09-19 16:00:00+00:00,600.0,-5.3,28.0,-20.98797227368229,6.85,276.0,4393.0
2026-09-19 16:00:00+00:00,500.0,-12.8,11.0,-37.218604469968966,8.75,320.0,5806.0
2026-09-19 16:00:00+00:00,400.0,-25.1,40.0,-34.80759551078694,10.27,324.0,7466.67
2026-09-19 16:00:00+00:00,300.0,-43.0,84.0,-44.615605844003895,11.78,335.0,9482.26
2026-09-19 16:00:00+00:00,250.0,-52.0,64.0,-55.72818062987584,11.18,350.0,10685.72
2026-09-19 16:00:00+00:00,200.0,-54.5,18.0,-67.73160169840725,12.4,324.0,12113.95
2026-09-19 17:00:00+00:00,1000.0,23.9,35.0,7.508655728332874,1.14,285.0,193.0
2026-09-19 17:00:00+00:00,950.0,20.5,44.0,7.828760132713513,1.46,306.0,632.0
2026-09-19 17:00:00+00:00,925.0,17.3,47.0,5.877796116618582,1.38,346.0,866.0
2026-09-19 17:00:00+00:00,850.0,11.1,61.0,3.8594161848342883,5.84,342.0,1580.0
2026-09-19 17:00:00+00:00,800.0,7.1,75.0,2.967270273690638,6.21,320.0,2079.0
2026-09-19 17:00:00+00:00,700.0,1.1,70.0,-3.764112329454745,7.42,269.0,3170.0
2026-09-19 17:00:00+00:00,600.0,-4.6,18.0,-25.376435701818572,6.29,283.0,4394.0
2026-09-19 17:00:00+00:00,500.0,-13.1,13.0,-35.79682263568739,8.41,326.0,5809.0
2026-09-19 17:00:00+00:00,400.0,-25.5,52.0,-32.49216919989477,9.34,325.0,7470.37
2026-09-19 17:00:00+00:00,300.0,-42.5,72.0,-45.53743931420063,12.05,346.0,9483.87
2026-09-19 17:00:00+00:00,250.0,-51.5,71.0,-54.38908162373703,12.67,360.0,10689.53
2026-09-19 17:00:00+00:00,200.0,-54.5,20.0,-66.972407021826,11.93,333.0,12116.28
2026-09-19 18:00:00+00:00,1000.0,23.7,35.0,7.332455357515465,0.57,225.0,196.0
2026-09-19 18:00:00+00:00,950.0,19.8,48.0,8.472801980086635,1.4,247.0,635.0
2026-09-19 18:00:00+00:00,925.0,17.2,47.0,5.78637691749485,1.25,27.0,868.0
2026-09-19 18:00:00+00:00,850.0,11.2,62.0,4.185594785314822,6.52,342.0,1582.0
2026-09-19 18:00:00+00:00,800.0,6.9,73.0,2.3931441747235955,7.97,319.0,2080.0
2026-09-19 18:00:00+00:00,700.0,0.9,71.0,-3.7667925501127,7.6,266.0,3172.0
2026-09-19 18:00:00+00:00,600.0,-4.1,11.0,-30.2938917727836,6.04,290.0,4396.0
2026-09-19 18:00:00+00:00,500.0,-13.1,16.0,-33.69377952206895,8.06,330.0,5812.0
2026-09-19 18:00:00+00:00,400.0,-25.5,58.0,-31.355977029482084,8.6,324.0,7472.84
2026-09-19 18:00:00+00:00,300.0,-42.5,62.0,-46.8897858863691,12.49,351.0,9487.1
2026-09-19 18:00:00+00:00,250.0,-51.5,76.0,-53.82197492370825,14.04,4.0,10693.33
2026-09-19 18:00:00+00:00,200.0,-55.0,23.0,-66.39628110120712,11.7,340.0,12120.93
2026-09-19 19:00:00+00:00,1000.0,23.6,35.0,7.24434909194256,0.92,193.0,198.0
2026-09-19 19:00:00+00:00,950.0,19.7,48.0,8.381233839625002,2.13,229.0,640.0
2026-09-19 19:00:00+00:00,925.0,17.3,47.0,5.877796116618582,1.27,38.0,870.0
2026-09-19 19:00:00+00:00,850.0,11.3,61.0,4.048178081842267,6.09,339.0,1585.0
2026-09-19 19:00:00+00:00,800.0,6.9,76.0,2.960801870097675,7.17,314.0,2085.0
2026-09-19 19:00:00+00:00,700.0,0.9,71.0,-3.7667925501127,7.78,266.0,3174.0
2026-09-19 19:00:00+00:00,600.0,-3.7,8.0,-33.299083001486075,6.12,292.0,4399.0
2026-09-19 19:00:00+00:00,500.0,-13.1,17.0,-33.07167828960656,7.32,330.0,5815.0
2026-09-19 19:00:00+00:00,400.0,-25.5,57.0,-31.537754176773763,8.23,328.0,7476.54
2026-09-19 19:00:00+00:00,300.0,-42.5,56.0,-47.79975195435094,11.84,350.0,9490.32
2026-09-19 19:00:00+00:00,250.0,-51.5,82.0,-53.18472271675545,14.04,4.0,10699.05
2026-09-19 19:00:00+00:00,200.0,-55.5,25.0,-66.2311551283071,11.4,345.0,12123.26
2026-09-19 20:00:00+00:00,1000.0,23.6,35.0,7.24434909194256,1.32,189.0,200.0
2026-09-19 20:00:00+00:00,950.0,19.6,49.0,8.59408746614661,2.18,213.0,642.0
2026-09-19 20:00:00+00:00,925.0,17.5,46.0,5.749479621795124,0.96,36.0,873.0
2026-09-19 20:00:00+00:00,850.0,11.5,58.0,3.5191468776898356,5.15,335.0,1587.0
2026-09-19 20:00:00+00:00,800.0,6.9,76.0,2.960801870097675,6.97,305.0,2087.0
2026-09-19 20:00:00+00:00,700.0,0.8,71.0,-3.8630037231320506,8.11,269.0,3177.0
2026-09-19 20:00:00+00:00,600.0,-3.5,6.0,-36.06312821751952,6.63,292.0,4402.0
2026-09-19 20:00:00+00:00,500.0,-12.8,17.0,-32.821557066928,6.01,326.0,5818.0
2026-09-19 20:00:00+00:00,400.0,-25.8,52.0,-32.77320639344624,8.06,330.0,7479.01
2026-09-19 20:00:00+00:00,300.0,-42.0,54.0,-47.650523528651895,11.08,344.0,9495.16
2026-09-19 20:00:00+00:00,250.0,-51.5,91.0,-52.30435052053241,13.67,360.0,10702.86
2026-09-19 20:00:00+00:00,200.0,-56.0,25.0,-66.67563941635997,10.99,346.0,12127.91
2026-09-19 21:00:00+00:00,1000.0,23.2,36.0,7.303365859846214,1.71,187.0,201.0
2026-09-19 21:00:00+00:00,950.0,19.6,48.0,8.289662696350934,2.01,196.0,642.0
2026-09-19 21:00:00+00:00,925.0,17.6,46.0,5.840661322441278,0.56,360.0,874.0
2026-09-19 21:00:00+00:00,850.0,11.6,57.0,3.3662135268912396,4.18,325.0,1589.0
2026-09-19 21:00:00+00:00,800.0,6.6,77.0,2.854556550481392,6.59,298.0,2088.0
2026-09-19 21:00:00+00:00,700.0,0.8,68.0,-4.438165743469207,8.11,272.0,3178.0
2026-09-19 21:00:00+00:00,600.0,-3.3,6.0,-35.91382531430438,6.63,292.0,4404.0
2026-09-19 21:00:00+00:00,500.0,-12.6,19.0,-31.49924204228716,5.21,320.0,5820.0
2026-09-19 21:00:00+00:00,400.0,-25.8,48.0,-33.59611813680527,7.9,332.0,7481.48
2026-09-19 21:00:00+00:00,300.0,-42.0,54.0,-47.650523528651895,10.86,342.0,9498.39
2026-09-19 21:00:00+00:00,250.0,-51.5,93.0,-52.119535721263304,13.04,356.0,10706.67
2026-09-19 21:00:00+00:00,200.0,-56.5,28.0,-66.29766042584085,10.59,347.0,12130.23
2026-09-19 22:00:00+00:00,1000.0,22.2,39.0,7.587286235758143,2.2,177.0,201.0
2026-09-19 22:00:00+00:00,950.0,19.6,47.0,7.979587584179125,2.69,196.0,642.0
2026-09-19 22:00:00+00:00,925.0,17.6,47.0,6.152035227059261,1.12,276.0,874.0
2026-09-19 22:00:00+00:00,850.0,11.5,57.0,3.2725747841894126,3.52,308.0,1589.0
2026-09-19 22:00:00+00:00,800.0,6.6,78.0,3.036827339912036,5.6,293.0,2088.0
2026-09-19 22:00:00+00:00,700.0,0.8,60.0,-6.090126919180669,8.0,277.0,3178.0
2026-09-19 22:00:00+00:00,600.0,-3.3,6.0,-35.91382531430438,6.21,294.0,4404.0
