time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-09-20 04:00:00+00:00,400.0,-25.1,55.0,-31.533345716927315,10.73,306.0,7482.72
2026-09-20 04:00:00+00:00,300.0,-41.0,82.0,-42.87359117800383,11.24,348.0,9504.84
2026-09-20 04:00:00+00:00,250.0,-51.0,67.0,-54.38708831834415,10.38,354.0,10716.19
2026-09-20 04:00:00+00:00,200.0,-59.0,63.0,-62.582252399076395,8.23,339.0,12139.54
2026-09-20 05:00:00+00:00,1000.0,16.5,58.0,8.207634397600208,2.88,214.0,206.0
2026-09-20 05:00:00+00:00,950.0,19.0,41.0,5.4470566165980445,2.92,264.0,642.0
2026-09-20 05:00:00+00:00,925.0,17.1,45.0,5.068467559358366,3.44,283.0,875.0
2026-09-20 05:00:00+00:00,850.0,10.4,64.0,3.8801274476888117,6.42,285.0,1587.0
2026-09-20 05:00:00+00:00,800.0,6.6,80.0,3.395247775847265,6.14,275.0,2085.0
2026-09-20 05:00:00+00:00,700.0,1.1,29.0,-14.989399810627459,4.54,279.0,3173.0
2026-09-20 05:00:00+00:00,600.0,-3.5,18.0,-24.460148988771763,6.32,322.0,4403.0
2026-09-20 05:00:00+00:00,500.0,-12.4,40.0,-23.243793378844813,8.33,323.0,5819.0
2026-09-20 05:00:00+00:00,400.0,-24.8,55.0,-31.25080711887479,10.16,311.0,7481.48
2026-09-20 05:00:00+00:00,300.0,-41.0,88.0,-42.21088083179576,10.69,356.0,9506.45
2026-09-20 05:00:00+00:00,250.0,-50.5,71.0,-53.419097373252214,9.72,354.0,10718.1
2026-09-20 05:00:00+00:00,200.0,-59.0,73.0,-61.455253156950505,8.67,337.0,12141.86
2026-09-20 06:00:00+00:00,1000.0,16.4,59.0,8.365899576325813,2.66,214.0,208.0
2026-09-20 06:00:00+00:00,950.0,19.0,41.0,5.4470566165980445,2.74,281.0,643.0
2026-09-20 06:00:00+00:00,925.0,17.0,44.0,4.655208746954246,3.64,288.0,876.0
2026-09-20 06:00:00+00:00,850.0,10.1,64.0,3.595355539751268,6.8,288.0,1588.0
2026-09-20 06:00:00+00:00,800.0,6.5,80.0,3.297798293573102,5.28,272.0,2086.0
2026-09-20 06:00:00+00:00,700.0,1.2,30.0,-14.489488451691994,4.51,277.0,3174.0
2026-09-20 06:00:00+00:00,600.0,-3.5,24.0,-21.203666700966778,6.4,333.0,4404.0
2026-09-20 06:00:00+00:00,500.0,-12.4,37.0,-24.11954323313905,9.1,332.0,5820.0
2026-09-20 06:00:00+00:00,400.0,-24.8,58.0,-30.693213906639052,9.67,316.0,7482.72
2026-09-20 06:00:00+00:00,300.0,-40.5,92.0,-41.29538271850543,10.01,2.0,9508.06
2026-09-20 06:00:00+00:00,250.0,-50.5,76.0,-52.84613505269149,9.1,352.0,10721.91
2026-09-20 06:00:00+00:00,200.0,-59.5,78.0,-61.433367472191954,9.1,336.0,12144.19
2026-09-20 07:00:00+00:00,1000.0,17.7,56.0,8.81132388600933,2.44,215.0,210.0
2026-09-20 07:00:00+00:00,950.0,18.9,43.0,6.045070917339111,3.06,280.0,643.0
2026-09-20 07:00:00+00:00,925.0,16.8,43.0,4.14538435514138,3.42,281.0,878.0
2026-09-20 07:00:00+00:00,850.0,10.1,64.0,3.595355539751268,6.86,293.0,1589.0
2026-09-20 07:00:00+00:00,800.0,6.5,79.0,3.1197327938727764,5.0,268.0,2085.0
2026-09-20 07:00:00+00:00,700.0,1.5,28.0,-15.066973730082413,4.37,279.0,3176.0
2026-09-20 07:00:00+00:00,600.0,-3.5,33.0,-17.483804097777664,6.25,341.0,4407.0
2026-09-20 07:00:00+00:00,500.0,-12.6,43.0,-22.60811846808537,8.81,331.0,5823.0
2026-09-20 07:00:00+00:00,400.0,-24.8,67.0,-29.163832352688512,9.01,321.0,7485.19
2026-09-20 07:00:00+00:00,300.0,-40.5,96.0,-40.89018582684339,8.36,355.0,9511.29
2026-09-20 07:00:00+00:00,250.0,-50.5,80.0,-52.4119879232922,8.57,347.0,10725.72
2026-09-20 07:00:00+00:00,200.0,-59.5,75.0,-61.734841892979304,9.85,336.0,12146.51
2026-09-20 08:00:00+00:00,1000.0,19.9,50.0,9.169103742627028,2.3,214.0,211.0
2026-09-20 08:00:00+00:00,950.0,18.8,44.0,6.287827248520179,3.35,276.0,647.0
2026-09-20 08:00:00+00:00,925.0,16.7,42.0,3.719949152139945,3.24,268.0,880.0
2026-09-20 08:00:00+00:00,850.0,10.1,65.0,3.8157195312508327,6.62,296.0,1591.0
2026-09-20 08:00:00+00:00,800.0,6.6,79.0,3.2170414163474184,5.15,267.0,2089.0
2026-09-20 08:00:00+00:00,700.0,1.8,24.0,-16.665551278918954,4.15,287.0,3178.0
2026-09-20 08:00:00+00:00,600.0,-3.5,44.0,-14.014482570406768,6.29,347.0,4411.0
2026-09-20 08:00:00+00:00,500.0,-12.6,51.0,-20.655506226446178,7.87,324.0,5827.0
2026-09-20 08:00:00+00:00,400.0,-24.5,77.0,-27.375737749909213,7.67,326.0,7488.89
2026-09-20 08:00:00+00:00,300.0,-40.5,100.0,-40.5,7.06,341.0,9516.13
2026-09-20 08:00:00+00:00,250.0,-51.0,82.0,-52.69349098416731,8.54,339.0,10729.53
2026-09-20 08:00:00+00:00,200.0,-59.5,68.0,-62.48362381846524,10.46,338.0,12151.16
2026-09-20 09:00:00+00:00,1000.0,21.9,44.0,9.097046155090023,2.2,219.0,210.0
2026-09-20 09:00:00+00:00,950.0,18.5,44.0,6.015798656859541,3.55,268.0,648.0
2026-09-20 09:00:00+00:00,925.0,16.8,42.0,3.8102024990723815,3.33,256.0,880.0
2026-09-20 09:00:00+00:00,850.0,10.4,65.0,4.101000837380059,6.23,297.0,1592.0
2026-09-20 09:00:00+00:00,800.0,6.9,79.0,3.508960945164271,5.43,266.0,2091.0
2026-09-20 09:00:00+00:00,700.0,2.1,21.0,-17.998974019715682,4.1,292.0,3179.0
2026-09-20 09:00:00+00:00,600.0,-3.5,53.0,-11.712746704376201,5.98,351.0,4414.0
2026-09-20 09:00:00+00:00,500.0,-12.8,59.0,-19.149525175921756,7.34,321.0,5830.0
2026-09-20 09:00:00+00:00,400.0,-24.5,82.0,-26.690449331333124,7.32,330.0,7492.59
2026-09-20 09:00:00+00:00,300.0,-40.5,100.0,-40.5,6.75,327.0,9519.35
2026-09-20 09:00:00+00:00,250.0,-51.0,82.0,-52.69349098416731,8.67,337.0,10733.33
2026-09-20 09:00:00+00:00,200.0,-59.5,65.0,-62.8263654610989,10.77,338.0,12153.49
2026-09-20 10:00:00+00:00,1000.0,23.4,39.0,8.658439650701016,2.34,230.0,207.0
2026-09-20 10:00:00+00:00,950.0,19.3,48.0,8.014931248176849,2.64,258.0,646.0
2026-09-20 10:00:00+00:00,925.0,17.3,43.0,4.597826307327831,3.53,252.0,879.0
2026-09-20 10:00:00+00:00,850.0,10.7,65.0,4.386265358058127,5.32,288.0,1592.0
2026-09-20 10:00:00+00:00,800.0,7.0,74.0,2.6811976155661563,6.11,271.0,2090.0
2026-09-20 10:00:00+00:00,700.0,2.4,19.0,-18.925882917337578,3.86,297.0,3180.0
2026-09-20 10:00:00+00:00,600.0,-3.5,56.0,-11.02286531759696,5.4,345.0,4416.0
2026-09-20 10:00:00+00:00,500.0,-12.8,63.0,-18.379257321979317,7.34,321.0,5831.0
2026-09-20 10:00:00+00:00,400.0,-24.5,77.0,-27.375737749909213,7.61,331.0,7493.83
2026-09-20 10:00:00+00:00,300.0,-40.5,92.0,-41.29538271850543,7.45,333.0,9522.58
2026-09-20 10:00:00+00:00,250.0,-50.5,76.0,-52.84613505269149,8.75,342.0,10737.14
2026-09-20 10:00:00+00:00,200.0,-60.0,70.0,-62.74782209641939,10.65,340.0,12155.81
2026-09-20 11:00:00+00:00,1000.0,24.6,35.0,8.125229372111992,2.82,243.0,202.0
2026-09-20 11:00:00+00:00,950.0,20.2,45.0,7.886794031950563,3.06,252.0,642.0
2026-09-20 11:00:00+00:00,925.0,18.0,44.0,5.562351467792266,3.78,251.0,876.0
2026-09-20 11:00:00+00:00,850.0,11.1,64.0,4.5445277906560735,4.31,272.0,1590.0
2026-09-20 11:00:00+00:00,800.0,7.4,67.0,1.670359656364806,6.39,271.0,2088.0
2026-09-20 11:00:00+00:00,700.0,2.7,17.0,-19.97529614636847,3.79,300.0,3181.0
2026-09-20 11:00:00+00:00,600.0,-3.7,59.0,-10.553890353352246,4.98,336.0,4417.0
2026-09-20 11:00:00+00:00,500.0,-12.8,64.0,-18.193544622052435,7.4,324.0,5831.0
2026-09-20 11:00:00+00:00,400.0,-24.5,65.0,-29.199720619064973,8.23,328.0,7495.06
2026-09-20 11:00:00+00:00,300.0,-40.0,80.0,-42.1250604769208,9.07,343.0,9524.19
2026-09-20 11:00:00+00:00,250.0,-50.5,64.0,-54.286375841998606,9.55,348.0,10740.95
2026-09-20 11:00:00+00:00,200.0,-60.5,80.0,-62.21942544528756,10.54,342.0,12158.14
2026-09-20 12:00:00+00:00,1000.0,25.5,32.0,7.596586133306822,3.14,248.0,196.0
2026-09-20 12:00:00+00:00,950.0,21.1,40.0,6.973824154985839,3.64,251.0,638.0
2026-09-20 12:00:00+00:00,925.0,18.6,45.0,6.4325617384182365,3.96,248.0,872.0
2026-09-20 12:00:00+00:00,850.0,11.5,64.0,4.924142743265308,4.21,254.0,1588.0
2026-09-20 12:00:00+00:00,800.0,7.9,54.0,-0.8426739202216842,6.81,271.0,2088.0
2026-09-20 12:00:00+00:00,700.0,3.0,16.0,-20.431684394208656,3.59,305.0,3180.0
2026-09-20 12:00:00+00:00,600.0,-3.7,59.0,-10.553890353352246,4.69,321.0,4416.0
2026-09-20 12:00:00+00:00,500.0,-12.8,64.0,-18.193544622052435,7.67,326.0,5831.0
2026-09-20 12:00:00+00:00,400.0,-24.5,60.0,-30.05078422061835,8.88,326.0,7495.06
2026-09-20 12:00:00+00:00,300.0,-40.0,72.0,-43.11305506556578,10.35,345.0,9525.81
2026-09-20 12:00:00+00:00,250.0,-50.0,62.0,-54.07091110334751,9.87,348.0,10742.86
2026-09-20 12:00:00+00:00,200.0,-61.0,88.0,-61.983598983543224,10.34,339.0,12160.47
2026-09-20 13:00:00+00:00,1000.0,26.0,31.0,7.565738788261368,3.27,247.0,190.0
2026-09-20 13:00:00+00:00,950.0,21.6,40.0,7.421728979360156,4.05,248.0,632.0
2026-09-20 13:00:00+00:00,925.0,18.9,45.0,6.705293294263945,4.2,245.0,867.0
2026-09-20 13:00:00+00:00,850.0,11.8,64.0,5.208833730805421,4.61,249.0,1584.0
2026-09-20 13:00:00+00:00,800.0,8.0,47.0,-2.637391942046823,6.41,275.0,2084.0
2026-09-20 13:00:00+00:00,700.0,3.3,14.0,-21.723615835580475,3.18,311.0,3177.0
2026-09-20 13:00:00+00:00,600.0,-3.7,59.0,-10.553890353352246,4.86,307.0,4413.0
2026-09-20 13:00:00+00:00,500.0,-12.6,60.0,-18.76322414537001,7.67,326.0,5830.0
2026-09-20 13:00:00+00:00,400.0,-24.5,63.0,-29.532825098883514,9.27,322.0,7495.06
2026-09-20 13:00:00+00:00,300.0,-40.0,74.0,-42.85706341149264,10.29,335.0,9525.81
2026-09-20 13:00:00+00:00,250.0,-50.0,76.0,-52.35826143383448,9.85,336.0,10742.86
2026-09-20 13:00:00+00:00,200.0,-61.0,88.0,-61.983598983543224,10.3,331.0,12160.47
2026-09-20 14:00:00+00:00,1000.0,26.1,32.0,8.119171839358804,3.31,241.0,183.0
2026-09-20 14:00:00+00:00,950.0,22.0,38.0,7.028925915761342,4.53,248.0,624.0
2026-09-20 14:00:00+00:00,925.0,19.1,45.0,6.887098174282891,4.45,242.0,860.0
2026-09-20 14:00:00+00:00,850.0,12.1,64.0,5.493507382747793,5.17,248.0,1578.0
2026-09-20 14:00:00+00:00,800.0,7.9,62.0,1.0640570149618287,6.11,269.0,2078.0
2026-09-20 14:00:00+00:00,700.0,3.7,16.0,-19.858820153064567,2.81,317.0,3174.0
2026-09-20 14:00:00+00:00,600.0,-3.7,56.0,-11.210505312067166,5.49,294.0,4409.0
2026-09-20 14:00:00+00:00,500.0,-12.1,54.0,-19.525238613119818,7.6,322.0,5828.0
2026-09-20 14:00:00+00:00,400.0,-24.5,73.0,-27.95341641282125,9.69,319.0,7493.83
2026-09-20 14:00:00+00:00,300.0,-40.0,82.0,-41.892096967020606,10.38,318.0,9525.81
2026-09-20 14:00:00+00:00,250.0,-50.5,96.0,-50.852641259212525,10.88,320.0,10742.86
2026-09-20 14:00:00+00:00,200.0,-61.0,88.0,-61.983598983543224,11.1,319.0,12160.47
2026-09-20 15:00:00+00:00,1000.0,26.0,33.0,8.485739181273345,3.22,234.0,177.0
2026-09-20 15:00:00+00:00,950.0,22.6,36.0,6.772804940641597,5.01,247.0,622.0
2026-09-20 15:00:00+00:00,925.0,19.4,45.0,7.15978126193967,4.66,240.0,855.0
2026-09-20 15:00:00+00:00,850.0,12.3,63.0,5.456050905308017,5.81,250.0,1573.0
2026-09-20 15:00:00+00:00,800.0,8.3,74.0,3.9365643598267894,5.47,246.0,2078.0
2026-09-20 15:00:00+00:00,700.0,4.0,16.0,-19.613401901462552,2.56,318.0,3170.0
2026-09-20 15:00:00+00:00,600.0,-3.7,55.0,-11.436358360566091,6.18,287.0,4406.0
2026-09-20 15:00:00+00:00,500.0,-11.9,53.0,-19.556054582302885,7.56,319.0,5826.0
2026-09-20 15:00:00+00:00,400.0,-24.5,80.0,-26.959932016378882,10.37,315.0,7492.59
2026-09-20 15:00:00+00:00,300.0,-40.0,84.0,-41.66422611921079,11.2,307.0,9524.19
2026-09-20 15:00:00+00:00,250.0,-50.5,100.0,-50.5,12.04,312.0,10740.95
2026-09-20 15:00:00+00:00,200.0,-61.0,85.0,-62.24865235247156,12.04,312.0,12158.14
2026-09-20 16:00:00+00:00,1000.0,25.7,34.0,8.664266596567751,3.19,221.0,174.0
2026-09-20 16:00:00+00:00,950.0,22.5,36.0,6.684364236959761,5.58,245.0,616.0
2026-09-20 16:00:00+00:00,925.0,19.5,44.0,6.922444805581958,4.7,242.0,852.0
2026-09-20 16:00:00+00:00,850.0,12.6,61.0,5.274924124634726,6.49,249.0,1570.0
2026-09-20 16:00:00+00:00,800.0,8.3,75.0,4.12785384459857,6.03,244.0,2072.0
2026-09-20 16:00:00+00:00,700.0,4.3,17.0,-18.65773995417394,2.59,307.0,3168.0
2026-09-20 16:00:00+00:00,600.0,-3.7,54.0,-11.66590393249806,6.78,284.0,4404.0
2026-09-20 16:00:00+00:00,500.0,-11.9,57.0,-18.704472842500028,7.81,310.0,5825.0
2026-09-20 16:00:00+00:00,400.0,-24.5,83.0,-26.557916815332124,11.1,311.0,7491.36
2026-09-20 16:00:00+00:00,300.0,-40.0,78.0,-42.36336279413608,11.87,308.0,9522.58
2026-09-20 16:00:00+00:00,250.0,-50.5,100.0,-50.5,12.97,316.0,10739.05
2026-09-20 16:00:00+00:00,200.0,-60.5,83.0,-61.937991213408914,13.02,310.0,12158.14
2026-09-20 17:00:00+00:00,1000.0,25.2,35.0,8.65356307338665,3.22,206.0,171.0
2026-09-20 17:00:00+00:00,950.0,22.5,36.0,6.684364236959761,6.4,241.0,613.0
2026-09-20 17:00:00+00:00,925.0,19.6,44.0,7.013091222278593,4.61,247.0,850.0
2026-09-20 17:00:00+00:00,850.0,12.8,59.0,4.98395710567078,7.13,250.0,1568.0
2026-09-20 17:00:00+00:00,800.0,8.4,69.0,3.0401514265334812,6.51,254.0,2070.0
2026-09-20 17:00:00+00:00,700.0,4.6,18.0,-17.735555066680774,2.95,291.0,3166.0
2026-09-20 17:00:00+00:00,600.0,-3.5,54.0,-11.479000699429331,7.18,281.0,4403.0
2026-09-20 17:00:00+00:00,500.0,-12.1,66.0,-17.160076487876175,8.06,300.0,5823.0
2026-09-20 17:00:00+00:00,400.0,-24.2,85.0,-26.002019625109643,11.94,306.0,7488.89
2026-09-20 17:00:00+00:00,300.0,-40.0,66.0,-43.92168849223652,12.49,314.0,9519.35
2026-09-20 17:00:00+00:00,250.0,-50.5,89.0,-51.503270682280224,13.87,325.0,10737.14
2026-09-20 17:00:00+00:00,200.0,-60.5,78.0,-62.41246709245681,13.96,310.0,12155.81
2026-09-20 18:00:00+00:00,1000.0,24.4,37.0,8.768981045847273,3.38,199.0,169.0
2026-09-20 18:00:00+00:00,950.0,22.1,39.0,7.497999347927513,7.36,232.0,613.0
2026-09-20 18:00:00+00:00,925.0,19.6,43.0,6.677967626333527,5.02,253.0,847.0
2026-09-20 18:00:00+00:00,850.0,12.9,58.0,4.832505427037514,7.81,250.0,1566.0
2026-09-20 18:00:00+00:00,800.0,8.2,77.0,4.406756641246175,7.01,262.0,2069.0
2026-09-20 18:00:00+00:00,700.0,4.6,20.0,-16.4800341984873,3.72,283.0,3163.0
2026-09-20 18:00:00+00:00,600.0,-3.5,54.0,-11.479000699429331,7.59,279.0,4400.0
2026-09-20 18:00:00+00:00,500.0,-12.4,73.0,-16.243054289311978,8.86,290.0,5820.0
2026-09-20 18:00:00+00:00,400.0,-24.2,87.0,-25.745967859363834,12.69,300.0,7485.19
2026-09-20 18:00:00+00:00,300.0,-40.0,62.0,-44.498689606365474,12.73,315.0,9516.13
2026-09-20 18:00:00+00:00,250.0,-50.5,80.0,-52.4119879232922,14.42,326.0,10733.33
2026-09-20 18:00:00+00:00,200.0,-60.0,78.0,-61.92290323374834,15.2,308.0,12153.49
2026-09-20 19:00:00+00:00,1000.0,23.2,41.0,9.220708002926779,3.45,202.0,166.0
2026-09-20 19:00:00+00:00,950.0,22.0,40.0,7.779987556571564,9.04,238.0,610.0
2026-09-20 19:00:00+00:00,925.0,19.5,43.0,6.587563973326317,6.03,259.0,844.0
2026-09-20 19:00:00+00:00,850.0,12.9,58.0,4.832505427037514,8.42,249.0,1563.0
2026-09-20 19:00:00+00:00,800.0,8.2,75.0,4.031145573328237,7.25,258.0,2066.0
2026-09-20 19:00:00+00:00,700.0,4.4,21.0,-16.062155568955674,4.77,283.0,3160.0
2026-09-20 19:00:00+00:00,600.0,-3.7,53.0,-11.899272946168736,8.23,276.0,4396.0
2026-09-20 19:00:00+00:00,500.0,-12.6,76.0,-15.952635759798971,10.09,278.0,5815.0
2026-09-20 19:00:00+00:00,400.0,-24.2,90.0,-25.371636850786945,13.07,289.0,7480.25
2026-09-20 19:00:00+00:00,300.0,-40.0,70.0,-43.37557694326728,13.02,310.0,9511.29
2026-09-20 19:00:00+00:00,250.0,-50.5,78.0,-52.6265256211311,14.62,317.0,10729.53
2026-09-20 19:00:00+00:00,200.0,-60.0,88.0,-60.994405554599076,17.1,303.0,12148.84
2026-09-20 20:00:00+00:00,1000.0,21.8,47.0,9.988473337169054,3.41,212.0,164.0
2026-09-20 20:00:00+00:00,950.0,21.8,38.0,6.850874627853175,9.62,252.0,606.0
2026-09-20 20:00:00+00:00,925.0,19.4,44.0,6.831795080669516,7.52,265.0,840.0
2026-09-20 20:00:00+00:00,850.0,12.9,59.0,5.077939214457185,9.14,248.0,1559.0
2026-09-20 20:00:00+00:00,800.0,7.8,80.0,4.564563392537251,7.85,257.0,2060.0
2026-09-20 20:00:00+00:00,700.0,4.1,24.0,-14.700787571615207,6.02,283.0,3156.0
2026-09-20 20:00:00+00:00,600.0,-3.9,50.0,-12.809111480298851,8.91,276.0,4391.0
2026-09-20 20:00:00+00:00,500.0,-12.8,76.0,-16.14686100820219,11.69,267.0,5809.0
2026-09-20 20:00:00+00:00,400.0,-23.9,95.0,-24.473533644176168,13.81,278.0,7472.84
2026-09-20 20:00:00+00:00,300.0,-40.0,82.0,-41.892096967020606,13.44,300.0,9506.45
2026-09-20 20:00:00+00:00,250.0,-50.5,80.0,-52.4119879232922,14.98,302.0,10723.81
2026-09-20 20:00:00+00:00,200.0,-60.5,100.0,-60.5,19.69,298.0,12141.86
2026-09-20 21:00:00+00:00,1000.0,20.5,52.0,10.307398969651747,3.55,220.0,161.0
2026-09-20 21:00:00+00:00,950.0,21.5,43.0,8.394993717828372,9.93,265.0,604.0
2026-09-20 21:00:00+00:00,925.0,19.3,44.0,6.741142047360177,8.83,269.0,836.0
2026-09-20 21:00:00+00:00,850.0,12.8,59.0,4.98395710567078,9.57,250.0,1555.0
2026-09-20 21:00:00+00:00,800.0,7.8,77.0,4.018734602731746,7.38,258.0,2058.0
2026-09-20 21:00:00+00:00,700.0,3.5,31.0,-12.069067119460536,7.28,284.0,3152.0
2026-09-20 21:00:00+00:00,600.0,-4.2,54.0,-12.13320750240624,9.8,274.0,4385.0
2026-09-20 21:00:00+00:00,500.0,-13.1,77.0,-16.281401249296703,13.86,260.0,5800.0
2026-09-20 21:00:00+00:00,400.0,-23.9,98.0,-24.12625457970926,15.34,271.0,7464.2
2026-09-20 21:00:00+00:00,300.0,-40.0,94.0,-40.59374847609373,14.44,289.0,9498.39
2026-09-20 21:00:00+00:00,250.0,-50.5,84.0,-51.99718402690968,16.13,288.0,10714.29
2026-09-20 21:00:00+00:00,200.0,-60.5,100.0,-60.5,21.67,293.0,12130.23
2026-09-20 22:00:00+00:00,1000.0,19.5,56.0,10.490295928332237,3.61,224.0,158.0
2026-09-20 22:00:00+00:00,950.0,21.2,43.0,8.123965570013196,9.35,270.0,598.0
2026-09-20 22:00:00+00:00,925.0,19.3,43.0,6.406746505510021,9.61,271.0,832.0
2026-09-20 22:00:00+00:00,850.0,12.7,58.0,4.644910506472419,9.83,258.0,1551.0
2026-09-20 22:00:00+00:00,800.0,8.4,67.0,2.6250392693486804,8.7,262.0,2051.0
2026-09-20 22:00:00+00:00,700.0,2.6,48.0,-7.321200974048682,8.53,284.0,3147.0
2026-09-20 22:00:00+00:00,600.0,-4.8,66.0,-10.181302823238163,10.91,271.0,4377.0
2026-09-20 22:00:00+00:00,500.0,-13.3,80.0,-16.01696473154272,16.82,256.0,5789.0
