temperature_mean_c,precipitation_total_mm,wind_speed_mean_ms,pressure_mean_hpa,cloud_cover_mean_pct,shortwave_total_wh_m2,et0_total_mm,water_balance_mm,baseline_year
13.1,0.6,5.853333333333333,1015.1333333333332,50.0,10008.333334134,7.27,-6.67,2016
14.266666666666666,20.300000000000004,4.576666666666666,1011.7000000000002,88.33333333333333,7422.222222816,4.83,15.470000000000004,2017
18.733333333333334,3.1,4.266666666666667,1018.5333333333333,29.0,10850.000000868002,8.82,-5.720000000000001,2018
12.433333333333332,0.0,3.23,1024.5666666666666,25.333333333333332,13450.000001076001,9.0,-9.0,2019
17.73333333333333,0.0,2.5966666666666667,1018.8333333333334,36.0,13436.111112186003,9.549999999999999,-9.549999999999999,2020
11.566666666666668,1.3,4.06,1020.5666666666666,79.33333333333333,8413.888889562,5.59,-4.29,2021
11.299999999999999,6.1,3.5400000000000005,1018.7333333333332,77.0,10108.333334142,5.46,0.6399999999999997,2022
20.833333333333332,0.2,5.2,1013.9,36.0,11594.444445372,9.71,-9.510000000000002,2023
16.0,0.0,4.47,1022.6,6.0,14344.444445592002,10.64,-10.64,2024
20.7,0.0,4.253333333333333,1020.4333333333334,0.3333333333333333,13863.888889998001,10.5,-10.5,2025
