time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-08-10 22:00:00+00:00,0.0,0.0,24.8,1.1817861231683675,5.66,5.592646427077509,0.0869636001895301,107.14161390246434
2026-08-10 23:00:00+00:00,0.0,0.0,24.4,1.1833757145417299,5.81,5.743434248919234,0.09550786473450215,116.04356272195024
2026-08-11 00:00:00+00:00,0.0,0.0,21.8,1.1938247076504058,5.85,5.799946988739208,0.09882813060109237,119.50282321838056
2026-08-11 01:00:00+00:00,0.0,0.0,21.8,1.1938247076504058,6.07,6.018064653272991,0.11226152993481114,133.4985782317071
2026-08-11 02:00:00+00:00,0.0,0.0,21.4,1.1956943684741688,5.55,5.50538482555948,0.0822246628544251,102.20429280316849
2026-08-11 03:00:00+00:00,0.0,0.0,20.6,1.198871296607375,5.23,5.192547923420437,0.06643407022679236,85.75266649166144
2026-08-11 04:00:00+00:00,6.54788011072248,0.006392762010041283,20.752557270850556,1.1988811675424,5.14,5.103206419935158,0.062258291758834,81.40207949758818
2026-08-11 05:00:00+00:00,79.74589571353437,0.07683718254983828,24.08197122060751,1.1925533175976983,4.84,4.796884560278888,0.04901634364616662,67.60579033205427
2026-08-11 06:00:00+00:00,250.39406859919637,0.23535268960122838,30.226778094761688,1.1846638674649022,5.47,5.409290984690367,0.07717705735776421,96.94538192140365
2026-08-11 07:00:00+00:00,456.0156111379411,0.41464188030214655,38.21061452428871,1.1723262168667044,3.78,3.7250256080531474,0.014513679668169096,31.658758583277827
2026-08-11 08:00:00+00:00,651.5843170476714,0.576413393622113,44.62666125969744,1.1623961019927906,3.82,3.753784888475489,0.015222934272377045,32.397704358354424
2026-08-11 09:00:00+00:00,809.1100933925297,0.6938871513085973,51.668489909753646,1.1537009399886928,3.24,3.175879842518251,0.002958612484807727,19.61996739995299
2026-08-11 10:00:00+00:00,917.2115602624697,0.7722317545870075,55.74630964512434,1.1477018333843412,3.15,3.0822998325376214,0.0013425116277492395,17.936212520765896
2026-08-11 11:00:00+00:00,953.0235196180298,0.8015001189236165,55.987577949092625,1.1451500232154683,3.51,3.4320153028931624,0.007892285897404538,24.760176715784638
2026-08-11 12:00:00+00:00,814.2365394488347,0.6939093480762654,53.06748943349769,1.1399037151220137,4.24,4.139455485939641,0.0258259549810386,43.44459402143233
2026-08-11 13:00:00+00:00,763.2803842474472,0.6576848393153769,50.61051337566116,1.1402115352025874,4.98,4.86234522044513,0.051709297889615244,70.41147837251926
2026-08-11 14:00:00+00:00,573.4820382623786,0.503907902785582,46.17676301071235,1.1422497795185478,5.08,4.962936406834845,0.05599105540685583,74.87248096382534
2026-08-11 15:00:00+00:00,453.35386309698276,0.40357266189360375,43.17877617678245,1.1443014983753168,5.11,4.995232336363941,0.05740315466088879,76.34369422288022
2026-08-11 16:00:00+00:00,240.36291397579146,0.22026734498978273,36.35549861268047,1.1508533126759735,7.1,6.953759130666117,0.1818032897782434,205.95152999658512
2026-08-11 17:00:00+00:00,47.7936549403257,0.04484727972897727,30.637456255019774,1.1603765728867952,8.77,8.612988774311782,0.35975444098099435,391.3521612665612
2026-08-11 18:00:00+00:00,13.168099403729364,0.012521285619418608,27.37493556080093,1.171672217048232,11.65,11.478433075906745,0.873212439680154,926.3047954362646
2026-08-11 19:00:00+00:00,0.0,0.0,25.6,1.1792361334199193,11.87,11.720305949599297,0.9306093624535603,986.1044968892726
2026-08-11 20:00:00+00:00,0.0,0.0,24.6,1.1849182392199729,11.21,11.086378741295782,0.7851865667585083,834.5939394094364
2026-08-11 21:00:00+00:00,0.0,0.0,23.8,1.1889596881569795,10.56,10.455406726023378,0.6560483983530114,700.0497244290642
2026-08-11 22:00:00+00:00,0.0,0.0,23.1,1.1925878359669349,10.35,10.257899630403992,0.6186845439029183,661.1217256220542
2026-08-11 23:00:00+00:00,0.0,0.0,22.4,1.1961429882521886,10.05,9.970457006608088,0.5668214343629626,607.087496658982
2026-08-12 00:00:00+00:00,0.0,0.0,21.4,1.2016211163768182,9.23,9.170904873500342,0.43757995589516113,472.43564679882246
2026-08-12 01:00:00+00:00,0.0,0.0,20.5,1.205609871857439,9.1,9.051730767019052,0.42013108099460456,454.2563183727411
2026-08-12 02:00:00+00:00,0.0,0.0,19.3,1.2108742106681627,9.4,9.363728953080793,0.4667879616521399,502.86637269680267
2026-08-12 03:00:00+00:00,0.0,0.0,18.4,1.214947537616045,9.82,9.793064914192552,0.536270003967559,575.257107008651
2026-08-12 04:00:00+00:00,5.620219293006883,0.005551086921639111,17.786628573566784,1.2186650817730196,9.91,9.892887736238906,0.5533270329689255,593.0281858865872
2026-08-12 05:00:00+00:00,81.0776522081751,0.07953953565479603,19.523673548752285,1.217205320039775,8.64,8.621635542045563,0.3608868789482239,392.532005918194
2026-08-12 06:00:00+00:00,260.1119986232286,0.2510521270943539,23.65381665000365,1.212157377439414,8.41,8.380507181511167,0.33015128043439657,360.50973841158145
2026-08-12 07:00:00+00:00,471.06087206453196,0.4458050214668564,28.5455297638129,1.2048717062116114,8.41,8.363683084729603,0.3280715015982086,358.34289483386357
2026-08-12 08:00:00+00:00,674.1634096376877,0.6246550968339512,33.70746497312169,1.1980560780668383,7.8,7.742388423199272,0.2569748445494363,284.26995397938714
2026-08-12 09:00:00+00:00,839.1507404454069,0.7611376200931951,38.793425488653504,1.1910053342079698,6.95,6.885106735123809,0.17600610413143974,199.9116596656421
2026-08-12 10:00:00+00:00,946.9768583741818,0.8456235834220948,42.45527316519717,1.1853470794601324,6.63,6.557676827734781,0.14991216860963552,172.7253667680564
2026-08-12 11:00:00+00:00,986.7439726543171,0.8754969042317923,43.94311817914525,1.181309502719521,6.72,6.6391397338914535,0.15616764983859857,179.24271807996695
2026-08-12 12:00:00+00:00,953.9947267916741,0.8468167113012615,43.84024718214184,1.177855111435446,7.1,7.007723258427294,0.186441253423063,210.78365039448593
2026-08-12 13:00:00+00:00,854.5847262729213,0.7625263930255204,42.63616829064931,1.1760234877695073,7.0,6.905439780692872,0.1777110973400718,201.6880281524705
2026-08-12 14:00:00+00:00,690.2322028759835,0.6234062719055901,39.795988027935266,1.1756060231846739,7.2,7.101897517824799,0.19470784145778983,219.39629847081662
2026-08-12 15:00:00+00:00,481.17686086175047,0.44208096354795484,35.742337614144255,1.1770250780515115,7.81,7.706684435580597,0.2532175149924622,280.35533321383406
2026-08-12 16:00:00+00:00,251.22801961045974,0.2352124714919792,31.18464899199746,1.1805536689513203,8.36,8.257644072207041,0.31515455357346867,344.885211072438
2026-08-12 17:00:00+00:00,50.06492687389221,0.0477417269668605,26.667640922824752,1.1863737461013797,8.92,8.825242896385792,0.3882147371863673,421.0038766218317
2026-08-12 18:00:00+00:00,12.276608177155968,0.011837453357893237,23.89887330436599,1.1961330783600583,9.01,8.93866363598134,0.4039956559816397,437.44542413017103
2026-08-12 19:00:00+00:00,0.0,0.0,22.8,1.2003412506390978,9.02,8.959066324558858,0.4068773007389387,440.44770174112256
2026-08-12 20:00:00+00:00,0.0,0.0,21.8,1.2049210357676063,8.67,8.622368838994328,0.36098302093154605,392.6321726452928
2026-08-12 21:00:00+00:00,0.0,0.0,20.8,1.209435648767447,8.36,8.3244427279563,0.32325306855909186,353.3227501416469
2026-08-12 22:00:00+00:00,0.0,0.0,19.9,1.213192003758139,7.98,7.954276951989822,0.279994858039058,308.253642783718
2026-08-12 23:00:00+00:00,0.0,0.0,19.1,1.2165373701562585,8.13,8.111235313236309,0.29785744595330105,326.8640032845212
2026-08-13 00:00:00+00:00,0.0,0.0,17.5,1.2234320593127281,8.03,8.026572533520412,0.2881357387346722,316.73532109745236
2026-08-13 01:00:00+00:00,0.0,0.0,17.1,1.224814510229554,7.7,7.699611335148785,0.2524772908126691,279.5841213993145
