time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-11 22:15:00+00:00,2888.5,408.4,4.3,119.6,264.2,0.0,908.3,0.2,4.5,40.7,15.6,15.5,103.0,0.1,4798.1,4695.0,5.3,13.5,164.27,0.659,-0.32,-0.239,0.038,2.549,-0.08,0.288,2.894,5789.0
2026-08-11 22:30:00+00:00,2868.4,408.2,4.3,119.7,252.4,0.0,905.8,0.2,4.6,63.0,15.7,15.1,96.8,3.0,4691.8,4592.0,5.4,13.3,153.99,0.596,-0.298,-0.218,0.038,2.448,-0.096,0.288,2.756,5513.999999999999
2026-08-11 22:45:00+00:00,2708.9,409.2,4.3,117.4,250.6,0.0,905.2,0.2,4.6,62.4,15.7,14.8,93.9,2.7,4590.8,4494.2,5.4,13.1,145.0,0.512,-0.256,-0.204,0.038,2.358,-0.118,0.288,2.617,5234.999999999999
2026-08-11 23:00:00+00:00,2665.1,409.8,4.3,113.0,236.7,0.0,906.3,0.2,4.6,39.6,15.6,15.7,90.7,0.1,4508.6,4417.9,5.2,12.9,154.42,0.461,-0.324,-0.199,0.085,2.415,-0.138,0.41,2.71,5420.0
2026-08-11 23:15:00+00:00,2659.8,409.5,4.3,115.1,227.2,0.0,902.0,0.2,4.6,26.7,15.6,15.7,85.1,0.1,4443.0,4357.8,5.2,12.9,149.9,0.393,-0.328,-0.197,0.085,2.429,-0.155,0.41,2.637,5274.0
2026-08-11 23:30:00+00:00,2571.7,409.8,4.4,118.7,215.3,0.0,901.7,0.2,4.6,24.4,15.7,15.5,86.6,0.1,4379.8,4293.1,5.4,13.2,147.87,0.318,-0.254,-0.161,0.085,2.27,-0.171,0.41,2.496,4993.0
2026-08-11 23:45:00+00:00,2492.6,409.6,4.4,120.0,214.9,0.0,900.5,0.2,4.5,23.7,15.7,16.2,94.1,0.0,4299.4,4205.2,5.7,13.7,145.83,0.306,-0.271,-0.172,0.085,2.261,-0.17,0.41,2.449,4898.0
2026-08-12 00:00:00+00:00,2416.8,411.1,4.4,120.1,214.1,0.0,898.8,0.2,4.6,43.7,14.9,16.1,99.9,1.9,4234.0,4132.2,6.0,13.9,145.09,0.249,-0.3,-0.179,0.091,2.305,-0.183,0.402,2.386,4771.000000000001
2026-08-12 00:15:00+00:00,2395.7,411.6,4.3,120.1,213.4,0.0,899.5,0.2,4.6,39.9,12.8,15.9,98.4,1.3,4226.7,4126.9,5.9,13.7,142.39,0.248,-0.278,-0.18,0.091,2.269,-0.18,0.402,2.372,4744.0
2026-08-12 00:30:00+00:00,2369.3,411.6,4.3,119.8,213.8,0.0,888.1,0.2,4.6,37.1,12.7,15.9,96.9,0.6,4201.7,4104.3,5.9,13.7,142.86,0.252,-0.263,-0.19,0.091,2.249,-0.171,0.402,2.37,4740.0
2026-08-12 00:45:00+00:00,2364.4,411.2,4.3,119.8,211.2,0.0,883.9,0.2,4.6,33.0,12.7,15.9,93.3,0.0,4178.0,4084.6,5.8,13.6,142.86,0.291,-0.264,-0.195,0.091,2.217,-0.156,0.402,2.386,4772.0
2026-08-12 01:00:00+00:00,2378.9,410.6,4.3,119.6,209.3,0.0,884.0,0.2,4.5,39.1,12.7,14.9,87.1,0.0,4170.9,4083.8,5.7,13.2,139.14,0.219,-0.22,-0.15,0.152,2.16,-0.18,0.431,2.414,4826.000000000001
2026-08-12 01:15:00+00:00,2366.4,409.9,4.3,119.4,208.6,0.0,889.2,0.2,4.6,31.6,12.6,14.7,79.6,0.4,4153.0,4073.1,5.5,12.9,139.19,0.192,-0.187,-0.134,0.152,2.115,-0.186,0.431,2.385,4768.000000000001
2026-08-12 01:30:00+00:00,2346.1,409.7,4.4,119.4,209.2,0.0,882.2,0.2,4.6,23.8,13.8,15.5,77.1,0.0,4131.8,4054.7,5.5,12.9,139.99,0.167,-0.199,-0.123,0.152,2.086,-0.202,0.431,2.313,4625.0
2026-08-12 01:45:00+00:00,2343.8,409.7,4.4,119.5,209.7,0.0,875.7,0.2,4.6,24.7,15.7,15.9,69.8,0.0,4125.8,4056.0,5.4,12.7,140.69,0.163,-0.163,-0.113,0.152,2.019,-0.19,0.431,2.299,4598.000000000001
2026-08-12 02:00:00+00:00,2376.7,410.3,4.4,119.6,210.6,0.0,869.3,0.2,4.6,26.4,15.7,16.1,63.7,0.0,4146.2,4082.5,5.2,12.4,137.05,0.174,-0.146,-0.12,0.209,1.99,-0.169,0.523,2.459,4920.0
2026-08-12 02:15:00+00:00,2404.4,411.1,4.3,120.5,208.7,0.0,879.1,0.2,4.6,50.1,15.7,16.0,59.5,0.2,4163.0,4103.3,5.1,12.0,139.11,0.145,-0.128,-0.101,0.209,1.938,-0.185,0.523,2.401,4802.0
2026-08-12 02:30:00+00:00,2436.9,411.1,4.3,120.2,209.0,0.0,870.6,0.2,4.6,52.6,15.8,15.8,58.8,0.2,4201.0,4141.9,5.0,12.0,139.15,0.137,-0.094,-0.066,0.209,1.889,-0.188,0.523,2.409,4819.0
2026-08-12 02:45:00+00:00,2421.7,411.0,4.3,119.8,208.0,0.0,890.3,0.2,4.6,51.4,15.7,16.0,55.4,0.0,4227.1,4171.7,4.9,11.7,144.29,0.097,0.005,-0.053,0.209,1.751,-0.187,0.523,2.344,4689.0
2026-08-12 03:00:00+00:00,2491.2,410.9,4.3,119.5,208.9,0.0,886.7,0.2,4.6,37.8,15.8,15.1,50.5,0.1,4285.8,4235.2,4.7,11.5,144.62,0.079,0.051,-0.069,0.308,1.764,-0.171,0.591,2.551,5104.0
2026-08-12 03:15:00+00:00,2496.4,410.7,4.3,119.2,209.2,0.0,887.6,0.2,4.6,30.0,16.1,15.8,49.9,1.2,4307.7,4256.6,4.7,11.6,149.01,0.02,0.08,-0.044,0.308,1.738,-0.177,0.591,2.517,5032.999999999999
2026-08-12 03:30:00+00:00,2487.8,410.6,4.3,118.7,209.1,0.0,885.3,0.2,4.6,39.5,16.1,16.2,48.5,17.6,4302.6,4236.5,5.1,12.3,158.36,-0.031,0.095,-0.025,0.308,1.713,-0.192,0.591,2.458,4917.0
2026-08-12 03:45:00+00:00,2463.4,410.4,4.3,119.4,207.9,0.0,895.2,0.2,4.6,39.6,16.1,15.3,46.8,60.8,4350.5,4242.9,6.0,14.3,162.01,-0.058,0.075,0.196,0.308,1.634,-0.218,0.591,2.528,5055.999999999999
2026-08-12 04:00:00+00:00,2525.8,410.4,4.3,118.9,214.4,0.0,905.9,0.2,4.5,55.5,16.1,16.1,48.3,136.8,4446.5,4261.4,7.6,17.5,168.98,-0.008,0.14,0.244,0.287,1.435,-0.182,0.628,2.544,5088.0
2026-08-12 04:15:00+00:00,2477.2,410.0,4.3,119.2,216.5,0.6,917.1,0.2,4.5,73.8,15.9,16.2,41.7,252.8,4548.5,4254.0,9.8,21.6,172.5,-0.057,0.184,0.323,0.287,1.286,-0.191,0.628,2.46,4920.0
2026-08-12 04:30:00+00:00,2398.8,410.0,4.3,118.8,219.6,0.0,894.4,0.2,4.6,72.5,16.2,15.6,37.1,420.8,4558.3,4100.4,13.4,27.5,171.65,-0.127,0.204,0.415,0.287,1.154,-0.222,0.628,2.339,4678.0
2026-08-12 04:45:00+00:00,2149.9,409.8,4.3,119.2,222.3,0.0,907.0,0.2,4.5,86.3,16.1,16.2,33.8,649.5,4559.2,3875.9,18.3,33.8,168.57,-0.222,0.149,0.468,0.287,1.088,-0.271,0.628,2.127,4254.0
2026-08-12 05:00:00+00:00,2029.4,408.9,4.3,119.0,212.6,0.0,894.7,0.2,4.6,87.5,16.1,15.7,30.8,918.4,4554.1,3605.0,24.2,40.6,181.5,-0.303,0.119,0.517,0.239,1.022,-0.312,0.651,1.933,3866.0
2026-08-12 05:15:00+00:00,1718.4,408.0,4.3,119.4,203.5,0.0,877.8,0.2,4.6,102.5,15.7,15.6,27.2,1213.7,4549.0,3308.1,30.6,46.5,171.5,-0.462,0.087,0.581,0.239,0.9,-0.372,0.651,1.625,3249.0
2026-08-12 05:30:00+00:00,1441.8,408.5,4.3,118.8,205.4,0.0,823.1,0.2,4.6,76.7,15.5,16.3,22.9,1548.0,4494.8,2924.0,38.3,53.1,165.85,-0.626,0.153,0.651,0.239,0.64,-0.404,0.651,1.304,2607.9999999999995
2026-08-12 05:45:00+00:00,1004.0,408.7,4.3,118.7,202.8,0.0,802.6,0.2,4.6,81.0,15.9,15.6,22.3,1893.8,4429.8,2513.7,46.7,57.9,151.32,-0.825,0.156,0.69,0.239,0.468,-0.447,0.651,0.933,1865.0
2026-08-12 06:00:00+00:00,770.4,410.9,4.3,117.1,207.4,0.0,548.8,0.2,4.6,84.9,15.6,15.1,19.1,2250.1,4295.1,2025.9,56.3,65.8,175.49,-0.94,0.145,0.715,0.252,0.445,-0.506,0.669,0.781,1561.0
2026-08-12 06:15:00+00:00,603.2,414.3,4.3,117.1,200.6,0.0,456.2,0.2,4.6,132.1,15.6,16.3,17.2,2535.8,4231.9,1679.0,63.9,69.1,160.13,-1.076,0.223,0.774,0.252,0.14,-0.536,0.669,0.445,891.0
2026-08-12 06:30:00+00:00,309.8,415.3,4.3,114.0,210.9,0.0,426.5,0.2,4.6,119.5,14.2,16.3,20.5,2789.3,4180.1,1370.3,70.7,71.5,149.78,-1.128,0.269,0.831,0.252,-0.149,-0.546,0.669,0.198,396.00000000000006
2026-08-12 06:45:00+00:00,169.2,415.7,4.3,109.2,215.0,0.0,300.3,0.2,4.6,91.8,13.9,15.5,22.5,3005.0,4140.1,1112.7,76.5,75.5,143.22,-1.147,0.201,0.843,0.252,-0.123,-0.563,0.669,0.132,264.0000000000001
2026-08-12 07:00:00+00:00,-137.4,415.5,4.3,107.4,215.4,0.0,310.6,0.2,4.6,91.0,13.8,14.7,18.6,3229.5,4039.9,791.8,83.8,76.5,162.2,-1.2,-0.098,0.82,0.051,0.114,-0.668,0.75,-0.231,-462.00000000000006
2026-08-12 07:15:00+00:00,-318.3,415.8,4.3,107.6,214.4,0.0,245.7,0.2,4.6,86.2,13.5,15.5,18.6,3401.7,4006.0,585.7,88.8,78.6,137.53,-1.187,-0.11,0.871,0.051,-0.069,-0.666,0.75,-0.362,-722.0000000000003
2026-08-12 07:30:00+00:00,-543.2,413.8,4.3,106.8,213.4,0.0,233.9,0.2,4.6,85.9,13.5,15.0,23.5,3576.8,3946.8,346.5,94.7,79.7,119.79,-1.166,-0.09,0.899,0.051,-0.333,-0.661,0.75,-0.55,-1100.0
2026-08-12 07:45:00+00:00,-753.5,414.0,4.3,107.3,206.4,0.0,234.0,0.2,4.6,118.7,13.6,15.3,25.2,3739.0,3900.4,136.1,100.0,79.9,100.44,-1.156,-0.094,0.896,0.051,-0.506,-0.681,0.75,-0.74,-1480.0
2026-08-12 08:00:00+00:00,-844.7,413.6,4.3,105.7,194.3,0.0,232.9,0.2,4.6,102.3,13.4,14.6,28.3,3906.2,3875.8,-58.8,105.0,81.1,106.5,-1.098,-0.091,0.822,0.005,-0.508,-0.673,0.554,-0.99,-1979.0
2026-08-12 08:15:00+00:00,-989.4,412.7,4.3,105.5,189.9,0.0,231.1,0.2,4.6,110.7,13.4,15.7,28.3,4028.1,3835.6,-220.7,109.3,81.5,103.57,-1.066,-0.102,0.802,0.005,-0.605,-0.668,0.554,-1.08,-2160.0
2026-08-12 08:30:00+00:00,-1062.8,413.1,4.2,105.3,190.5,0.0,228.5,0.2,4.6,109.9,13.0,15.8,32.5,4117.1,3895.7,-253.9,110.0,81.9,81.58,-0.969,-0.096,0.782,0.005,-0.69,-0.653,0.554,-1.067,-2134.0
2026-08-12 08:45:00+00:00,-1091.8,413.1,4.3,105.3,189.5,0.0,228.0,0.2,4.6,112.5,13.1,14.8,35.2,4193.5,3916.0,-312.7,111.4,82.1,51.87,-0.805,-0.117,0.721,0.005,-0.766,-0.599,0.554,-1.008,-2014.9999999999998
2026-08-12 09:00:00+00:00,-1093.1,413.5,4.3,105.5,189.7,0.0,213.0,0.2,4.6,112.9,12.8,14.8,35.1,4231.5,3915.3,-351.3,112.4,82.5,64.13,-0.687,-0.162,0.678,-0.226,-0.754,-0.557,0.226,-1.482,-2964.0000000000005
2026-08-12 09:15:00+00:00,-1159.2,413.2,4.3,105.6,190.2,0.0,212.2,0.2,4.6,112.0,12.6,15.1,38.7,4271.4,3860.3,-449.7,115.1,82.6,42.0,-0.474,-0.34,0.492,-0.226,-0.494,-0.501,0.226,-1.317,-2634.0000000000005
2026-08-12 09:30:00+00:00,-1155.0,413.5,4.3,105.4,191.3,0.0,213.0,0.2,4.6,111.9,12.7,14.0,46.1,4269.4,3920.5,-395.0,113.5,82.6,36.56,-0.277,-0.529,0.329,-0.226,-0.096,-0.465,0.226,-1.038,-2076.0
2026-08-12 09:45:00+00:00,-1212.4,413.5,4.3,105.3,190.6,0.0,206.4,0.2,4.6,111.8,12.6,13.9,47.2,4286.5,3903.9,-429.8,114.4,82.8,21.31,-0.168,-0.646,0.249,-0.226,0.08,-0.461,0.226,-0.945,-1891.0
2026-08-12 10:00:00+00:00,-1177.5,413.3,4.3,105.5,189.0,0.0,184.2,0.2,4.6,111.9,12.8,13.8,45.6,4245.8,3878.8,-412.6,114.1,83.0,43.08,-0.026,-0.753,0.206,-0.51,0.179,-0.434,0.061,-1.276,-2553.0
2026-08-12 10:15:00+00:00,-1172.6,413.5,4.3,105.7,189.8,0.0,182.6,0.2,4.6,111.9,12.7,14.8,47.0,4254.6,3837.8,-463.8,115.6,83.1,28.39,0.101,-0.923,0.129,-0.51,0.416,-0.443,0.061,-1.168,-2337.0
2026-08-12 10:30:00+00:00,-1029.5,413.1,4.2,105.5,188.6,0.0,183.7,0.2,4.6,112.8,12.2,14.2,42.9,4225.0,3871.5,-396.5,113.7,82.9,28.87,0.133,-0.969,0.131,-0.51,0.556,-0.455,0.061,-1.053,-2106.0
2026-08-12 10:45:00+00:00,-1076.4,412.7,4.3,105.4,184.9,0.0,185.0,0.2,4.6,112.5,12.5,15.0,42.4,4225.0,3890.6,-376.7,113.1,83.0,31.78,0.143,-1.048,0.11,-0.51,0.707,-0.475,0.061,-1.012,-2024.0
2026-08-12 11:00:00+00:00,-1054.7,412.7,4.2,105.0,187.4,0.0,184.9,0.2,4.2,111.8,12.5,15.1,45.8,4177.0,3840.7,-382.1,113.4,82.8,30.28,0.126,-1.024,0.12,-0.592,0.609,-0.47,-0.001,-1.231,-2463.0
2026-08-12 11:15:00+00:00,-1069.6,413.0,4.3,105.7,188.6,0.0,184.0,0.2,4.6,111.8,12.6,15.5,45.9,4136.6,3798.0,-384.4,113.7,82.7,37.73,0.204,-1.074,0.053,-0.592,0.769,-0.438,-0.001,-1.078,-2157.0
2026-08-12 11:30:00+00:00,-1135.1,413.1,4.2,105.8,189.0,0.0,182.1,0.2,4.5,119.0,12.7,15.1,41.5,4146.5,3778.8,-409.2,114.4,82.6,44.63,0.233,-1.116,0.017,-0.592,0.835,-0.446,-0.001,-1.069,-2139.0000000000005
2026-08-12 11:45:00+00:00,-1126.3,412.9,4.2,106.1,182.7,0.0,183.3,0.2,4.5,112.0,12.8,15.2,39.8,4171.5,3779.8,-431.5,115.0,82.9,37.55,0.215,-1.16,0.0,-0.592,0.903,-0.466,-0.001,-1.1,-2200.9999999999995
2026-08-12 12:00:00+00:00,-1219.6,413.0,4.2,105.8,193.1,0.0,218.7,0.2,4.5,114.6,11.6,14.6,42.8,4207.2,3848.6,-401.5,113.9,82.2,39.93,0.23,-1.158,-0.004,-0.501,0.803,-0.467,0.022,-1.074,-2149.0
2026-08-12 12:15:00+00:00,-1178.7,413.7,4.3,105.8,197.0,0.0,224.9,0.2,4.5,112.4,10.6,15.0,42.0,4175.2,3887.4,-329.9,111.9,82.0,46.0,0.127,-1.06,0.086,-0.501,0.684,-0.505,0.022,-1.146,-2293.0
2026-08-12 12:30:00+00:00,-1146.4,414.0,4.3,105.8,199.6,0.0,221.8,0.2,4.5,112.1,11.4,15.5,42.8,4097.8,3862.4,-278.1,110.7,81.7,45.62,0.063,-0.957,0.121,-0.501,0.569,-0.504,0.022,-1.187,-2374.0
2026-08-12 12:45:00+00:00,-964.4,413.5,4.3,105.5,200.1,0.0,222.4,0.2,4.5,112.0,13.8,15.3,41.0,3963.5,3898.5,-106.0,106.2,81.2,61.79,0.002,-0.826,0.202,-0.501,0.425,-0.507,0.022,-1.183,-2365.9999999999995
2026-08-12 13:00:00+00:00,-916.9,412.7,4.3,105.6,199.3,0.0,227.2,0.2,4.5,114.2,13.9,15.2,43.8,3922.2,3974.0,7.9,103.2,81.0,62.12,-0.038,-0.67,0.251,-0.244,0.201,-0.499,0.081,-0.917,-1835.0
2026-08-12 13:15:00+00:00,-685.1,412.8,4.3,105.5,199.4,0.0,227.4,0.2,4.5,107.2,14.1,15.4,44.9,3798.1,4037.4,194.4,98.6,80.7,80.81,-0.003,-0.597,0.239,-0.244,0.258,-0.47,0.081,-0.734,-1470.0
2026-08-12 13:30:00+00:00,-545.2,412.8,4.2,108.1,198.7,0.0,228.1,0.2,4.5,112.7,14.3,14.6,46.0,3694.5,4134.4,393.8,93.8,80.2,107.67,0.074,-0.618,0.202,-0.244,0.412,-0.436,0.081,-0.529,-1058.0000000000002
2026-08-12 13:45:00+00:00,-327.3,412.3,4.2,113.1,199.3,0.0,232.2,0.2,4.5,109.1,13.6,15.5,49.4,3577.6,4244.8,617.8,88.8,79.7,120.47,0.153,-0.612,0.221,-0.244,0.454,-0.44,0.081,-0.386,-772.9999999999999
2026-08-12 14:00:00+00:00,-149.3,412.5,4.2,115.4,205.5,0.0,235.2,0.2,4.5,117.3,14.7,16.3,47.5,3431.4,4360.8,881.9,83.2,78.7,77.18,0.021,-0.363,0.355,-0.114,0.163,-0.467,0.133,-0.272,-544.0
2026-08-12 14:15:00+00:00,146.9,411.7,4.2,116.1,205.7,0.0,251.0,0.2,4.5,119.2,15.2,16.2,46.4,3254.7,4503.9,1202.8,76.6,77.6,101.45,0.063,-0.382,0.325,-0.114,0.444,-0.448,0.133,0.022,43.000000000000014
2026-08-12 14:30:00+00:00,357.5,411.8,4.2,115.9,205.7,0.0,269.7,0.2,4.5,117.7,14.7,16.3,45.2,3050.6,4659.9,1564.1,69.6,76.2,112.28,0.148,-0.479,0.203,-0.114,0.956,-0.414,0.133,0.433,866.0
2026-08-12 14:45:00+00:00,829.4,411.6,4.3,116.0,214.2,0.0,255.4,0.2,4.5,122.1,13.9,15.9,43.8,2828.2,4781.0,1909.0,63.1,74.9,138.44,0.267,-0.613,0.087,-0.114,1.559,-0.389,0.133,0.93,1859.9999999999998
2026-08-12 15:00:00+00:00,1114.8,411.2,4.3,116.0,226.2,0.0,318.6,0.2,4.5,108.0,14.2,16.0,42.3,2492.8,4880.5,2345.3,55.0,71.4,110.2,0.355,-0.434,0.108,-0.077,1.393,-0.315,0.043,1.073,2146.0
2026-08-12 15:15:00+00:00,1375.5,410.5,4.3,115.8,249.4,0.0,378.1,0.2,4.5,103.5,14.3,16.0,39.9,2263.7,4974.0,2670.4,49.3,68.1,131.49,0.512,-0.351,-0.036,-0.077,1.537,-0.205,0.043,1.423,2846.0
2026-08-12 15:30:00+00:00,1694.5,410.9,4.3,115.8,274.5,0.0,586.1,0.2,4.5,136.0,15.2,15.7,40.7,1944.8,5107.1,3121.7,41.8,60.1,147.14,0.504,-0.31,-0.042,-0.077,1.603,-0.166,0.043,1.555,3110.0
2026-08-12 15:45:00+00:00,1981.4,411.6,4.4,115.8,304.1,0.0,681.4,0.2,4.5,146.9,14.0,16.2,36.9,1602.2,5236.1,3597.0,34.1,53.5,173.52,0.504,-0.235,-0.025,-0.077,1.674,-0.131,0.043,1.754,3506.9999999999995
2026-08-12 16:00:00+00:00,2405.6,412.2,5.7,115.9,326.8,0.0,763.3,0.2,4.5,92.7,14.2,16.0,34.9,1259.7,5357.9,4063.4,26.9,47.4,162.97,0.573,-0.195,-0.096,0.107,1.907,-0.054,0.286,2.528,5056.0
2026-08-12 16:15:00+00:00,2528.9,412.5,5.6,115.8,329.2,0.0,881.7,0.2,4.5,98.6,15.2,16.3,32.8,938.2,5447.8,4476.9,20.6,39.3,180.66,0.453,-0.053,0.051,0.107,1.781,-0.083,0.286,2.541,5083.0
2026-08-12 16:30:00+00:00,2810.4,413.0,5.6,115.6,346.4,0.0,938.7,0.2,4.5,141.9,15.0,17.0,30.4,652.1,5525.8,4843.3,15.1,31.0,193.55,0.418,0.038,0.134,0.107,1.717,-0.069,0.286,2.631,5262.0
2026-08-12 16:45:00+00:00,3016.2,413.1,5.6,115.8,356.6,0.0,993.9,0.2,4.5,151.3,14.8,16.9,29.1,430.7,5602.8,5142.9,10.9,24.1,219.27,0.427,0.138,0.165,0.107,1.648,-0.014,0.286,2.757,5514.0
2026-08-12 17:00:00+00:00,3044.7,413.3,5.7,116.4,379.0,0.0,1046.8,0.2,4.5,192.4,14.8,16.3,28.8,263.9,5625.2,5332.5,7.9,17.8,210.0,0.319,0.363,0.291,0.32,1.223,0.018,0.493,3.027,6054.0
2026-08-12 17:15:00+00:00,2991.9,413.2,5.7,116.4,380.3,0.0,1067.3,0.2,4.5,283.4,14.6,15.8,30.9,152.5,5592.9,5409.5,5.9,13.4,241.53,0.271,0.458,0.31,0.32,1.079,0.054,0.493,2.986,5971.0
2026-08-12 17:30:00+00:00,2955.9,413.2,5.7,116.4,380.2,0.0,1065.5,0.2,4.5,430.7,14.7,15.8,33.4,70.4,5566.8,5463.0,4.5,9.9,287.3,0.204,0.464,0.308,0.32,1.063,0.065,0.493,2.917,5834.0
2026-08-12 17:45:00+00:00,2992.4,413.2,5.7,116.3,379.8,0.0,1130.8,0.2,4.5,469.6,15.3,15.0,37.1,25.9,5558.2,5495.2,3.8,8.1,461.17,0.178,0.466,0.307,0.32,1.037,0.072,0.493,2.873,5746.0
2026-08-12 18:00:00+00:00,3025.4,413.0,5.7,116.2,381.1,0.0,1121.2,0.2,4.5,461.1,15.6,15.1,46.0,20.0,5573.0,5507.0,3.9,8.3,402.5,0.22,0.496,0.314,0.325,0.958,0.095,0.485,2.894,5787.0
2026-08-12 18:15:00+00:00,2986.9,413.0,5.7,116.5,380.8,0.0,1100.2,0.2,4.5,429.6,14.7,16.8,56.6,19.8,5569.0,5492.6,4.1,8.8,308.87,0.305,0.476,0.287,0.325,0.984,0.117,0.485,2.979,5958.0
2026-08-12 18:30:00+00:00,2942.1,413.9,5.7,116.1,382.0,0.0,1073.3,0.2,4.5,441.3,15.6,16.6,69.3,13.5,5536.9,5454.2,4.2,9.1,251.15,0.31,0.473,0.296,0.325,0.992,0.099,0.485,2.98,5960.0
2026-08-12 18:45:00+00:00,2958.6,414.1,5.7,115.9,382.0,0.0,1061.4,0.2,4.5,439.1,15.9,16.5,79.7,16.1,5472.9,5377.2,4.5,9.6,232.17,0.262,0.466,0.325,0.325,0.941,0.069,0.485,2.874,5747.0
2026-08-12 19:00:00+00:00,2783.2,414.2,5.6,116.2,381.5,0.0,1081.5,0.2,4.5,423.4,15.3,16.0,84.4,13.8,5397.2,5299.1,4.6,9.7,253.0,0.315,0.306,0.206,0.274,1.273,0.052,0.452,2.878,5756.0
2026-08-12 19:15:00+00:00,2893.7,414.4,5.6,116.3,382.5,0.0,1040.9,0.2,4.5,272.8,14.7,16.4,90.0,2.6,5287.6,5195.0,4.6,10.3,243.12,0.289,0.322,0.231,0.274,1.29,0.02,0.452,2.878,5756.0
2026-08-12 19:30:00+00:00,3027.1,414.4,5.6,116.1,381.7,0.0,977.1,0.2,4.5,178.0,14.5,15.9,91.2,1.6,5188.2,5095.4,4.7,11.0,223.39,0.271,0.306,0.268,0.274,1.363,-0.021,0.452,2.912,5825.0
2026-08-12 19:45:00+00:00,2957.3,414.2,5.6,116.1,384.7,0.0,952.9,0.2,4.5,108.7,15.6,16.1,93.4,0.0,5105.6,5012.2,4.8,11.5,198.97,0.264,0.204,0.233,0.274,1.567,-0.048,0.452,2.946,5891.999999999999
2026-08-12 20:00:00+00:00,2991.8,414.5,5.6,117.3,367.4,0.0,977.0,0.2,4.5,126.9,15.0,15.7,92.5,4.5,5122.7,5025.6,4.8,11.6,205.64,0.2,0.126,0.246,0.261,1.713,-0.106,0.592,3.032,6064.0
2026-08-12 20:15:00+00:00,3054.2,414.5,5.6,118.5,363.8,0.0,941.8,0.2,4.5,107.8,15.1,15.4,92.0,0.0,5120.6,5028.6,4.8,11.7,193.4,0.107,0.138,0.266,0.261,1.76,-0.14,0.592,2.983,5967.000000000001
2026-08-12 20:30:00+00:00,2881.2,414.3,5.6,118.7,363.4,0.0,948.7,0.2,4.5,131.3,15.3,15.2,88.5,6.4,5040.8,4945.9,4.9,11.7,188.49,0.036,0.127,0.263,0.261,1.773,-0.164,0.592,2.888,5776.0
2026-08-12 20:45:00+00:00,2849.1,414.3,5.7,119.2,343.8,0.0,951.5,0.2,4.5,149.0,15.2,14.8,85.7,7.0,4980.4,4887.7,4.9,11.6,175.12,-0.011,0.102,0.232,0.261,1.868,-0.182,0.592,2.862,5724.0
2026-08-12 21:00:00+00:00,2986.2,413.8,5.7,119.5,315.0,0.0,947.1,0.2,4.5,77.3,15.4,14.8,83.0,2.9,4940.6,4854.6,4.8,11.9,180.29,-0.009,0.132,0.266,0.266,1.866,-0.188,0.538,2.871,5741.999999999999
2026-08-12 21:15:00+00:00,3011.8,413.9,5.7,120.0,298.4,0.0,915.6,0.2,4.5,36.8,15.5,16.0,74.6,0.4,4857.2,4782.1,4.7,12.0,174.1,0.054,0.05,0.209,0.266,2.037,-0.169,0.538,2.984,5968.999999999999
2026-08-12 21:30:00+00:00,2946.2,413.8,5.7,119.6,284.3,0.0,892.9,0.2,4.5,27.9,15.5,16.1,65.0,0.0,4796.1,4731.1,4.6,11.8,173.91,0.043,0.054,0.064,0.266,2.118,-0.157,0.538,2.926,5852.0
2026-08-12 21:45:00+00:00,2958.6,413.3,5.7,119.5,282.4,0.0,857.0,0.2,4.5,28.7,15.5,14.4,55.6,0.1,4720.9,4665.2,4.4,11.6,160.1,0.017,0.059,0.06,0.266,2.09,-0.169,0.538,2.861,5721.999999999999
2026-08-12 22:00:00+00:00,2745.9,413.5,4.2,120.0,264.6,0.0,907.3,0.2,4.5,66.9,14.7,15.7,47.5,26.0,4625.5,4552.1,4.9,11.9,164.47,0.001,-0.111,0.046,0.2,2.259,-0.202,0.599,2.792,5584.0
2026-08-12 22:15:00+00:00,2636.6,413.3,4.1,119.7,254.7,0.0,921.6,0.2,4.5,57.8,14.6,15.4,43.1,27.5,4542.2,4471.6,4.9,11.8,156.56,-0.059,-0.082,0.052,0.2,2.172,-0.23,0.599,2.653,5305.0
2026-08-12 22:30:00+00:00,2569.7,413.5,4.1,119.7,256.8,0.0,908.9,0.2,4.5,69.8,14.8,14.8,37.5,28.9,4456.2,4389.8,4.9,11.6,152.26,-0.082,-0.053,0.053,0.2,2.098,-0.247,0.599,2.569,5137.0
2026-08-12 22:45:00+00:00,2680.2,413.6,4.1,119.4,255.1,0.2,673.0,0.2,4.5,82.2,14.9,14.7,35.1,28.3,4385.0,4321.6,4.9,13.0,143.12,-0.069,-0.026,0.087,0.2,2.172,-0.262,0.599,2.701,5402.000000000001
