time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-11 06:00:00+00:00,400.0,-20.0,18.0,-38.28223671337324,7.01,295.0,7544.44
2026-08-11 06:00:00+00:00,300.0,-37.5,32.0,-48.155086342946746,7.01,273.0,9601.61
2026-08-11 06:00:00+00:00,250.0,-48.0,56.0,-53.016672940736946,10.01,272.0,10830.48
2026-08-11 06:00:00+00:00,200.0,-53.5,23.0,-65.07322803766883,24.34,269.0,12274.42
2026-08-11 07:00:00+00:00,1000.0,25.6,43.0,12.095995415014904,1.8,183.0,136.0
2026-08-11 07:00:00+00:00,950.0,26.4,25.0,4.789553558575968,6.77,237.0,585.0
2026-08-11 07:00:00+00:00,925.0,24.9,30.0,6.1348695647213205,6.34,261.0,821.0
2026-08-11 07:00:00+00:00,850.0,18.9,45.0,6.705293294263945,6.51,297.0,1555.0
2026-08-11 07:00:00+00:00,800.0,14.6,66.0,8.318164281219957,6.25,307.0,2072.0
2026-08-11 07:00:00+00:00,700.0,5.0,74.0,0.7494238356104245,5.99,282.0,3182.0
2026-08-11 07:00:00+00:00,600.0,-2.0,38.0,-14.44616190085786,8.57,292.0,4423.0
2026-08-11 07:00:00+00:00,500.0,-8.6,21.0,-27.048708229655336,10.34,291.0,5854.0
2026-08-11 07:00:00+00:00,400.0,-20.0,18.0,-38.28223671337324,6.23,286.0,7546.91
2026-08-11 07:00:00+00:00,300.0,-37.5,32.0,-48.155086342946746,7.52,257.0,9603.23
2026-08-11 07:00:00+00:00,250.0,-48.0,58.0,-52.72040596731665,11.35,273.0,10832.38
2026-08-11 07:00:00+00:00,200.0,-53.5,23.0,-65.07322803766883,25.34,268.0,12276.74
2026-08-11 08:00:00+00:00,1000.0,28.2,34.0,10.85606449696017,2.38,202.0,136.0
2026-08-11 08:00:00+00:00,950.0,26.2,27.0,5.727252534704398,6.47,234.0,583.0
2026-08-11 08:00:00+00:00,925.0,24.6,33.0,7.261668940832974,5.73,253.0,822.0
2026-08-11 08:00:00+00:00,850.0,19.2,45.0,6.977995767645762,6.12,294.0,1557.0
2026-08-11 08:00:00+00:00,800.0,14.9,62.0,7.6828432097095245,6.21,297.0,2070.0
2026-08-11 08:00:00+00:00,700.0,4.9,76.0,1.0231030062393769,6.1,278.0,3183.0
2026-08-11 08:00:00+00:00,600.0,-1.5,40.0,-13.36659661584213,8.86,293.0,4425.0
2026-08-11 08:00:00+00:00,500.0,-8.6,21.0,-27.048708229655336,9.85,294.0,5857.0
2026-08-11 08:00:00+00:00,400.0,-20.0,18.0,-38.28223671337324,6.01,273.0,7548.15
2026-08-11 08:00:00+00:00,300.0,-37.5,34.0,-47.61607474071124,8.67,247.0,9603.23
2026-08-11 08:00:00+00:00,250.0,-48.0,62.0,-52.15479403928827,12.78,277.0,10834.29
2026-08-11 08:00:00+00:00,200.0,-53.5,25.0,-64.45457332193772,26.35,268.0,12276.74
2026-08-11 09:00:00+00:00,1000.0,30.4,28.0,9.850363793786284,2.64,217.0,135.0
2026-08-11 09:00:00+00:00,950.0,26.4,29.0,6.936084314275573,3.53,218.0,588.0
2026-08-11 09:00:00+00:00,925.0,24.6,35.0,8.125229372111992,5.23,250.0,823.0
2026-08-11 09:00:00+00:00,850.0,19.4,45.0,7.15978126193967,5.74,292.0,1558.0
2026-08-11 09:00:00+00:00,800.0,14.9,56.0,6.198018267240539,6.73,292.0,2075.0
2026-08-11 09:00:00+00:00,700.0,4.9,76.0,1.0231030062393769,6.42,276.0,3185.0
2026-08-11 09:00:00+00:00,600.0,-1.1,45.0,-11.540699207831114,9.28,292.0,4427.0
2026-08-11 09:00:00+00:00,500.0,-8.6,21.0,-27.048708229655336,9.55,295.0,5859.0
2026-08-11 09:00:00+00:00,400.0,-20.4,20.0,-37.58637730963658,6.37,264.0,7550.62
2026-08-11 09:00:00+00:00,300.0,-37.5,34.0,-47.61607474071124,9.99,244.0,9604.84
2026-08-11 09:00:00+00:00,250.0,-48.0,69.0,-51.24050513599108,13.77,277.0,10836.19
2026-08-11 09:00:00+00:00,200.0,-53.5,25.0,-64.45457332193772,27.03,267.0,12279.07
2026-08-11 10:00:00+00:00,1000.0,32.0,25.0,9.519396540622473,2.51,241.0,134.0
2026-08-11 10:00:00+00:00,950.0,27.9,29.0,8.226677658456655,2.87,257.0,587.0
2026-08-11 10:00:00+00:00,925.0,25.3,35.0,8.74160451593627,4.78,259.0,824.0
2026-08-11 10:00:00+00:00,850.0,19.6,45.0,7.3415538341394235,5.41,291.0,1560.0
2026-08-11 10:00:00+00:00,800.0,15.0,53.0,5.494872440114199,6.59,288.0,2075.0
2026-08-11 10:00:00+00:00,700.0,5.2,72.0,0.5624638547669001,6.93,276.0,3188.0
2026-08-11 10:00:00+00:00,600.0,-1.3,54.0,-9.423751066485998,9.92,290.0,4431.0
2026-08-11 10:00:00+00:00,500.0,-8.9,24.0,-25.842696978754294,8.86,290.0,5861.0
2026-08-11 10:00:00+00:00,400.0,-20.7,23.0,-36.45879880334205,7.36,265.0,7551.85
2026-08-11 10:00:00+00:00,300.0,-37.5,34.0,-47.61607474071124,11.08,249.0,9606.45
2026-08-11 10:00:00+00:00,250.0,-48.0,82.0,-49.7465742253735,14.0,269.0,10836.19
2026-08-11 10:00:00+00:00,200.0,-53.5,25.0,-64.45457332193772,26.37,267.0,12281.4
2026-08-11 11:00:00+00:00,1000.0,33.3,24.0,10.003462584765991,2.71,274.0,132.0
2026-08-11 11:00:00+00:00,950.0,28.7,30.0,9.4179824782063,2.84,307.0,588.0
2026-08-11 11:00:00+00:00,925.0,26.4,33.0,8.835321226226984,4.74,278.0,825.0
2026-08-11 11:00:00+00:00,850.0,19.7,46.0,7.754748094663117,5.01,291.0,1563.0
2026-08-11 11:00:00+00:00,800.0,15.0,53.0,5.494872440114199,6.91,285.0,2078.0
2026-08-11 11:00:00+00:00,700.0,5.8,67.0,0.14250941948661677,7.66,278.0,3191.0
2026-08-11 11:00:00+00:00,600.0,-1.7,64.0,-7.619447020235247,11.0,288.0,4435.0
2026-08-11 11:00:00+00:00,500.0,-9.1,29.0,-23.91386389912807,7.92,285.0,5864.0
2026-08-11 11:00:00+00:00,400.0,-21.0,27.0,-35.11196850277934,8.67,268.0,7553.09
2026-08-11 11:00:00+00:00,300.0,-37.0,36.0,-46.65083418948143,12.05,256.0,9606.45
2026-08-11 11:00:00+00:00,250.0,-48.0,100.0,-48.00000000000001,14.07,256.0,10836.19
2026-08-11 11:00:00+00:00,200.0,-54.0,28.0,-64.05495793556778,25.04,267.0,12281.4
2026-08-11 12:00:00+00:00,1000.0,34.1,24.0,10.674098400720746,3.13,297.0,130.0
2026-08-11 12:00:00+00:00,950.0,29.0,30.0,9.676898131286917,3.85,337.0,589.0
2026-08-11 12:00:00+00:00,925.0,27.0,32.0,8.902758591087363,4.8,295.0,826.0
2026-08-11 12:00:00+00:00,850.0,19.7,46.0,7.754748094663117,4.7,294.0,1564.0
2026-08-11 12:00:00+00:00,800.0,15.4,42.0,2.5463395292316844,6.29,292.0,2080.0
2026-08-11 12:00:00+00:00,700.0,6.2,62.0,-0.544880893291545,8.22,280.0,3193.0
2026-08-11 12:00:00+00:00,600.0,-2.0,71.0,-6.557529387460474,11.43,287.0,4438.0
2026-08-11 12:00:00+00:00,500.0,-9.3,33.0,-22.633667829275264,8.06,277.0,5865.0
2026-08-11 12:00:00+00:00,400.0,-21.3,32.0,-33.650414152423664,9.67,268.0,7553.09
2026-08-11 12:00:00+00:00,300.0,-37.0,38.0,-46.16281141204202,12.82,261.0,9606.45
2026-08-11 12:00:00+00:00,250.0,-48.0,100.0,-48.00000000000001,14.87,250.0,10836.19
2026-08-11 12:00:00+00:00,200.0,-54.0,28.0,-64.05495793556778,23.7,267.0,12281.4
2026-08-11 13:00:00+00:00,1000.0,34.3,23.0,10.20291415624637,3.11,312.0,129.0
2026-08-11 13:00:00+00:00,950.0,29.4,29.0,9.516233790523149,4.23,353.0,585.0
2026-08-11 13:00:00+00:00,925.0,27.2,31.0,8.606609659962087,4.69,308.0,826.0
2026-08-11 13:00:00+00:00,850.0,19.6,46.0,7.66363264994517,4.36,306.0,1563.0
2026-08-11 13:00:00+00:00,800.0,15.6,46.0,4.016427321704836,6.94,290.0,2078.0
2026-08-11 13:00:00+00:00,700.0,6.4,60.0,-0.8055606506146448,8.53,284.0,3192.0
2026-08-11 13:00:00+00:00,600.0,-2.0,73.0,-6.19429830397966,11.15,287.0,4438.0
2026-08-11 13:00:00+00:00,500.0,-9.3,37.0,-21.32848680829982,9.34,272.0,5865.0
2026-08-11 13:00:00+00:00,400.0,-21.6,37.0,-32.42517013795503,10.71,265.0,7553.09
2026-08-11 13:00:00+00:00,300.0,-37.0,46.0,-44.41870381174893,13.11,263.0,9606.45
2026-08-11 13:00:00+00:00,250.0,-48.0,100.0,-48.00000000000001,15.81,252.0,10836.19
2026-08-11 13:00:00+00:00,200.0,-54.0,30.0,-63.53748861615603,22.01,268.0,12279.07
2026-08-11 14:00:00+00:00,1000.0,34.1,22.0,9.373252319728168,3.09,331.0,128.0
2026-08-11 14:00:00+00:00,950.0,29.5,28.0,9.080364335375883,3.29,11.0,583.0
2026-08-11 14:00:00+00:00,925.0,27.0,31.0,8.433175351308964,4.65,325.0,825.0
2026-08-11 14:00:00+00:00,850.0,19.4,47.0,7.796887767222486,4.41,321.0,1562.0
2026-08-11 14:00:00+00:00,800.0,15.7,47.0,4.414719073606324,8.74,288.0,2076.0
2026-08-11 14:00:00+00:00,700.0,6.4,60.0,-0.8055606506146448,8.94,289.0,3190.0
2026-08-11 14:00:00+00:00,600.0,-2.0,71.0,-6.557529387460474,10.37,285.0,4436.0
2026-08-11 14:00:00+00:00,500.0,-9.3,43.0,-19.590411959230224,11.33,270.0,5865.0
2026-08-11 14:00:00+00:00,400.0,-21.6,42.0,-31.104361592977025,11.79,262.0,7553.09
2026-08-11 14:00:00+00:00,300.0,-37.5,56.0,-43.063654616648485,13.07,264.0,9604.84
2026-08-11 14:00:00+00:00,250.0,-48.0,96.0,-48.3618497170376,16.74,257.0,10834.29
2026-08-11 14:00:00+00:00,200.0,-54.5,33.0,-63.272188562806114,20.33,270.0,12276.74
2026-08-11 15:00:00+00:00,1000.0,33.3,24.0,10.003462584765991,3.47,348.0,128.0
2026-08-11 15:00:00+00:00,950.0,29.4,31.0,10.513221976954462,5.54,18.0,582.0
2026-08-11 15:00:00+00:00,925.0,26.6,33.0,9.010086876077056,4.96,346.0,824.0
2026-08-11 15:00:00+00:00,850.0,19.3,47.0,7.705533241837218,4.15,329.0,1560.0
2026-08-11 15:00:00+00:00,800.0,15.7,55.0,6.68227945478144,7.51,268.0,2075.0
2026-08-11 15:00:00+00:00,700.0,6.4,61.0,-0.5789264004492917,9.06,291.0,3189.0
2026-08-11 15:00:00+00:00,600.0,-1.8,69.0,-6.7380801723313315,9.65,285.0,4435.0
2026-08-11 15:00:00+00:00,500.0,-9.3,47.0,-18.548800679950585,12.67,272.0,5864.0
2026-08-11 15:00:00+00:00,400.0,-21.6,45.0,-30.378438974691544,12.17,261.0,7551.85
2026-08-11 15:00:00+00:00,300.0,-37.5,62.0,-42.10889760813024,13.04,266.0,9603.23
2026-08-11 15:00:00+00:00,250.0,-48.0,89.0,-49.02942374288309,17.16,262.0,10832.38
2026-08-11 15:00:00+00:00,200.0,-54.5,35.0,-62.827181316253395,19.0,271.0,12274.42
2026-08-11 16:00:00+00:00,1000.0,31.8,30.0,12.091489659097112,4.4,359.0,130.0
2026-08-11 16:00:00+00:00,950.0,27.7,44.0,14.34448100489706,8.8,35.0,582.0
2026-08-11 16:00:00+00:00,925.0,25.7,39.0,10.70999226371516,6.47,10.0,823.0
2026-08-11 16:00:00+00:00,850.0,19.6,47.0,7.979587584179125,2.6,313.0,1559.0
2026-08-11 16:00:00+00:00,800.0,15.9,54.0,6.601333326603826,8.29,261.0,2074.0
2026-08-11 16:00:00+00:00,700.0,6.4,66.0,0.5070963261649948,8.89,288.0,3189.0
2026-08-11 16:00:00+00:00,600.0,-1.8,66.0,-7.316113589658308,9.37,284.0,4435.0
2026-08-11 16:00:00+00:00,500.0,-9.6,50.0,-18.09701353760133,12.74,276.0,5864.0
2026-08-11 16:00:00+00:00,400.0,-21.6,43.0,-30.857338183691656,11.74,263.0,7550.62
2026-08-11 16:00:00+00:00,300.0,-37.5,62.0,-42.10889760813024,13.02,267.0,9601.61
2026-08-11 16:00:00+00:00,250.0,-48.0,89.0,-49.02942374288309,16.68,268.0,10830.48
2026-08-11 16:00:00+00:00,200.0,-54.0,33.0,-62.81768920068224,18.0,270.0,12272.09
2026-08-11 17:00:00+00:00,1000.0,29.8,38.0,13.96110638921185,5.51,4.0,133.0
2026-08-11 17:00:00+00:00,950.0,24.9,51.0,14.070992198272572,12.65,28.0,585.0
2026-08-11 17:00:00+00:00,925.0,24.5,47.0,12.451890582327401,9.09,26.0,822.0
2026-08-11 17:00:00+00:00,850.0,19.9,47.0,8.253614227412461,1.93,247.0,1557.0
2026-08-11 17:00:00+00:00,800.0,16.1,52.0,6.2385364448333815,7.66,266.0,2074.0
2026-08-11 17:00:00+00:00,700.0,6.2,71.0,1.3302410450325168,8.49,283.0,3189.0
2026-08-11 17:00:00+00:00,600.0,-1.7,61.0,-8.2389767062818,9.37,284.0,4435.0
2026-08-11 17:00:00+00:00,500.0,-9.8,53.0,-17.593457895306706,11.97,283.0,5864.0
2026-08-11 17:00:00+00:00,400.0,-21.6,40.0,-31.614732931795604,11.34,272.0,7548.15
2026-08-11 17:00:00+00:00,300.0,-38.0,58.0,-43.21039423379317,13.02,267.0,9598.39
2026-08-11 17:00:00+00:00,250.0,-48.0,89.0,-49.02942374288309,16.06,275.0,10826.67
2026-08-11 17:00:00+00:00,200.0,-54.0,28.0,-64.05495793556778,17.36,267.0,12269.77
2026-08-11 18:00:00+00:00,1000.0,28.0,44.0,14.61559839954463,6.36,8.0,137.0
2026-08-11 18:00:00+00:00,950.0,22.9,53.0,12.815329466255944,15.86,21.0,589.0
2026-08-11 18:00:00+00:00,925.0,23.4,51.0,12.689476845676616,11.5,32.0,823.0
2026-08-11 18:00:00+00:00,850.0,19.9,48.0,8.564367117883506,2.89,218.0,1557.0
2026-08-11 18:00:00+00:00,800.0,15.7,52.0,5.868379104533181,6.67,268.0,2075.0
2026-08-11 18:00:00+00:00,700.0,6.2,74.0,1.908552160475037,8.51,277.0,3189.0
2026-08-11 18:00:00+00:00,600.0,-1.7,58.0,-8.88625423803794,9.32,283.0,4435.0
2026-08-11 18:00:00+00:00,500.0,-10.0,53.0,-17.780320987273782,11.39,291.0,5864.0
2026-08-11 18:00:00+00:00,400.0,-21.6,37.0,-32.42517013795503,10.75,277.0,7546.91
2026-08-11 18:00:00+00:00,300.0,-38.0,54.0,-43.87432707721391,13.0,270.0,9596.77
2026-08-11 18:00:00+00:00,250.0,-48.0,87.0,-49.228933028822986,15.56,280.0,10824.76
2026-08-11 18:00:00+00:00,200.0,-53.5,25.0,-64.45457332193772,17.05,266.0,12269.77
2026-08-11 19:00:00+00:00,1000.0,26.5,46.0,13.943209394348745,6.73,11.0,143.0
2026-08-11 19:00:00+00:00,950.0,21.7,53.0,11.704423827312054,19.07,23.0,596.0
2026-08-11 19:00:00+00:00,925.0,22.6,46.0,10.395724995148306,12.92,33.0,826.0
2026-08-11 19:00:00+00:00,850.0,19.4,51.0,9.002377034546273,2.43,231.0,1558.0
2026-08-11 19:00:00+00:00,800.0,15.0,57.0,6.548516414012855,6.26,273.0,2078.0
2026-08-11 19:00:00+00:00,700.0,6.1,74.0,1.8119654737114523,8.97,272.0,3189.0
2026-08-11 19:00:00+00:00,600.0,-1.5,53.0,-9.84807146564036,9.49,281.0,4435.0
2026-08-11 19:00:00+00:00,500.0,-10.3,50.0,-18.74705312982135,10.73,296.0,5864.0
2026-08-11 19:00:00+00:00,400.0,-21.6,33.0,-33.60331889968814,10.53,281.0,7546.91
2026-08-11 19:00:00+00:00,300.0,-38.0,52.0,-44.223199271594716,13.04,274.0,9596.77
2026-08-11 19:00:00+00:00,250.0,-48.0,76.0,-50.407075667697946,14.58,281.0,10824.76
2026-08-11 19:00:00+00:00,200.0,-53.5,23.0,-65.07322803766883,16.7,267.0,12269.77
2026-08-11 20:00:00+00:00,1000.0,25.2,47.0,13.090188851198839,6.79,14.0,151.0
2026-08-11 20:00:00+00:00,950.0,21.4,43.0,8.304654385542875,19.33,26.0,601.0
2026-08-11 20:00:00+00:00,925.0,22.0,38.0,7.028925915761342,13.7,32.0,831.0
2026-08-11 20:00:00+00:00,850.0,18.6,55.0,9.382603074150293,2.04,277.0,1561.0
2026-08-11 20:00:00+00:00,800.0,14.3,66.0,8.032607159429402,5.57,274.0,2078.0
2026-08-11 20:00:00+00:00,700.0,5.9,72.0,1.2365183201970182,9.66,268.0,3190.0
2026-08-11 20:00:00+00:00,600.0,-1.3,46.0,-11.44894677845163,9.64,278.0,4436.0
2026-08-11 20:00:00+00:00,500.0,-10.3,46.0,-19.722048696243228,9.72,301.0,5865.0
2026-08-11 20:00:00+00:00,400.0,-21.3,30.0,-34.30891197344556,10.27,283.0,7546.91
2026-08-11 20:00:00+00:00,300.0,-38.0,52.0,-44.223199271594716,13.21,280.0,9596.77
2026-08-11 20:00:00+00:00,250.0,-48.0,62.0,-52.15479403928827,13.81,278.0,10822.86
2026-08-11 20:00:00+00:00,200.0,-53.5,20.0,-66.10064188805286,16.67,269.0,12272.09
2026-08-11 21:00:00+00:00,1000.0,24.0,47.0,11.995871148425158,6.84,15.0,158.0
2026-08-11 21:00:00+00:00,950.0,20.8,42.0,7.41749084461314,19.09,26.0,602.0
2026-08-11 21:00:00+00:00,925.0,21.2,32.0,3.8468276520502576,14.28,31.0,835.0
2026-08-11 21:00:00+00:00,850.0,17.9,58.0,9.519376795482945,2.78,313.0,1563.0
2026-08-11 21:00:00+00:00,800.0,13.6,66.0,7.36624414612928,5.57,266.0,2076.0
2026-08-11 21:00:00+00:00,700.0,5.9,68.0,0.4428785272164378,10.2,266.0,3190.0
2026-08-11 21:00:00+00:00,600.0,-1.3,43.0,-12.290306733126451,9.87,278.0,4436.0
2026-08-11 21:00:00+00:00,500.0,-10.3,44.0,-20.23837481322511,9.15,303.0,5865.0
2026-08-11 21:00:00+00:00,400.0,-21.3,30.0,-34.30891197344556,10.03,285.0,7546.91
2026-08-11 21:00:00+00:00,300.0,-38.0,52.0,-44.223199271594716,13.19,286.0,9596.77
2026-08-11 21:00:00+00:00,250.0,-48.0,51.0,-53.801802751617274,12.82,279.0,10822.86
2026-08-11 21:00:00+00:00,200.0,-53.5,20.0,-66.10064188805286,16.67,271.0,12272.09
2026-08-11 22:00:00+00:00,1000.0,23.0,48.0,11.401397873275574,7.03,15.0,164.0
2026-08-11 22:00:00+00:00,950.0,20.0,42.0,6.696477074235802,18.52,26.0,608.0
2026-08-11 22:00:00+00:00,925.0,20.2,33.0,3.409184407927729,14.61,29.0,838.0
2026-08-11 22:00:00+00:00,850.0,17.3,58.0,8.957256841180307,3.23,329.0,1565.0
2026-08-11 22:00:00+00:00,800.0,13.5,60.0,5.884668390052283,6.05,261.0,2078.0
2026-08-11 22:00:00+00:00,700.0,5.9,62.0,-0.8288727711228645,10.54,266.0,3190.0
2026-08-11 22:00:00+00:00,600.0,-1.3,44.0,-12.00418989284189,10.39,280.0,4435.0
2026-08-11 22:00:00+00:00,500.0,-10.3,46.0,-19.722048696243228,8.98,301.0,5864.0
