time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-08-08 08:00:00+00:00,64711,0.0,25.9,20000,1004.7,46,5.4,19,8.1
2026-08-08 08:10:00+00:00,64711,0.0,26.4,20000,1004.8,45,4.7,11,8.2
2026-08-08 08:20:00+00:00,64711,0.0,26.3,20000,1004.7,45,5.5,22,8.3
2026-08-08 08:30:00+00:00,64711,0.0,26.8,20000,1004.8,43,5.2,1,8.4
2026-08-08 08:40:00+00:00,64711,0.0,26.8,20000,1004.8,44,4.0,10,7.6
2026-08-08 08:50:00+00:00,64711,0.0,27.4,20000,1004.8,42,4.9,10,7.6
2026-08-08 09:00:00+00:00,64711,0.0,27.3,20000,1004.9,41,4.5,1,7.9
2026-08-08 09:10:00+00:00,64711,0.0,27.6,20000,1004.9,42,5.5,22,9.0
2026-08-08 09:20:00+00:00,64711,0.0,27.6,20000,1005.0,41,5.0,12,7.4
2026-08-08 09:30:00+00:00,64711,0.0,27.5,20000,1004.9,41,5.3,4,7.9
2026-08-08 09:40:00+00:00,64711,0.0,27.9,20000,1004.8,40,5.2,356,8.5
2026-08-08 09:50:00+00:00,64711,0.0,28.1,20000,1004.7,40,5.0,17,9.9
2026-08-08 10:00:00+00:00,64711,0.0,28.2,20000,1004.6,40,5.2,16,9.0
2026-08-08 10:10:00+00:00,64711,0.0,28.1,20000,1004.7,39,5.4,14,8.7
2026-08-08 10:20:00+00:00,64711,0.0,28.5,20000,1004.6,39,4.9,8,9.0
2026-08-08 10:30:00+00:00,64711,0.0,28.8,20000,1004.6,38,5.2,11,8.6
2026-08-08 10:40:00+00:00,64711,0.0,29.0,20000,1004.5,37,5.2,9,8.5
2026-08-08 10:50:00+00:00,64711,0.0,28.9,20000,1004.5,38,5.5,339,9.4
2026-08-08 11:00:00+00:00,64711,0.0,29.1,20000,1004.4,37,6.7,342,9.5
2026-08-08 11:10:00+00:00,64711,0.0,29.4,20000,1004.3,37,6.2,4,10.2
2026-08-08 11:20:00+00:00,64711,0.0,29.9,20000,1004.3,36,5.0,22,7.8
2026-08-08 11:30:00+00:00,64711,0.0,29.3,20000,1004.2,36,5.2,14,8.6
2026-08-08 11:40:00+00:00,64711,0.0,29.6,20000,1004.2,36,5.0,26,10.2
2026-08-08 11:50:00+00:00,64711,0.0,30.2,20000,1004.1,35,4.6,356,8.3
2026-08-08 12:00:00+00:00,64711,0.0,29.9,20000,1004.1,34,6.2,28,9.7
2026-08-08 12:10:00+00:00,64711,0.0,29.9,20000,1004.0,35,5.6,15,8.8
2026-08-08 12:20:00+00:00,64711,0.0,30.3,20000,1004.0,34,4.7,352,8.4
2026-08-08 12:30:00+00:00,64711,0.0,30.4,20000,1004.0,33,6.2,355,11.2
2026-08-08 12:40:00+00:00,64711,0.0,30.4,20000,1003.9,33,5.3,12,9.1
2026-08-08 12:50:00+00:00,64711,0.0,30.1,20000,1003.9,33,6.7,2,12.0
2026-08-08 13:00:00+00:00,64711,0.0,30.1,20000,1003.9,33,6.2,2,10.5
2026-08-08 13:10:00+00:00,64711,0.0,30.3,20000,1003.9,32,6.2,1,10.7
2026-08-08 13:20:00+00:00,64711,0.0,30.3,20000,1003.8,32,5.4,8,8.4
2026-08-08 13:30:00+00:00,64711,0.0,29.9,20000,1003.8,33,6.0,13,9.7
2026-08-08 13:40:00+00:00,64711,0.0,29.9,20000,1003.8,33,7.4,350,10.9
2026-08-08 13:50:00+00:00,64711,0.0,30.2,20000,1003.8,32,6.2,17,8.9
2026-08-08 14:00:00+00:00,64711,0.0,30.3,20000,1003.8,32,5.7,14,9.8
2026-08-08 14:10:00+00:00,64711,0.0,30.1,20000,1003.9,31,7.2,7,12.1
2026-08-08 14:20:00+00:00,64711,0.0,29.8,20000,1004.0,31,7.3,17,10.2
2026-08-08 14:30:00+00:00,64711,0.0,29.6,20000,1004.0,32,6.5,3,11.0
2026-08-08 14:40:00+00:00,64711,0.0,30.0,20000,1004.0,31,6.0,10,10.1
2026-08-08 14:50:00+00:00,64711,0.0,29.8,20000,1004.0,30,6.3,17,9.5
2026-08-08 15:00:00+00:00,64711,0.0,29.7,20000,1004.1,30,6.3,11,9.9
2026-08-08 15:10:00+00:00,64711,0.0,29.7,20000,1004.1,30,6.2,9,10.7
2026-08-08 15:20:00+00:00,64711,0.0,29.4,20000,1004.0,30,6.3,8,9.8
2026-08-08 15:30:00+00:00,64711,0.0,29.3,20000,1004.1,30,6.4,19,9.2
2026-08-08 15:40:00+00:00,64711,0.0,29.1,20000,1004.1,30,6.1,14,8.5
2026-08-08 15:50:00+00:00,64711,0.0,29.1,20000,1004.2,30,5.9,7,9.3
2026-08-08 16:00:00+00:00,64711,0.0,28.9,20000,1004.3,30,6.2,7,9.5
2026-08-08 16:10:00+00:00,64711,0.0,28.8,20000,1004.4,30,6.4,1,10.1
2026-08-08 16:20:00+00:00,64711,0.0,28.5,20000,1004.5,30,6.3,6,9.8
2026-08-08 16:30:00+00:00,64711,0.0,28.3,20000,1004.7,31,6.4,7,9.6
2026-08-08 16:40:00+00:00,64711,0.0,28.1,20000,1004.7,31,6.2,5,10.6
2026-08-08 16:50:00+00:00,64711,0.0,27.9,20000,1004.8,31,6.5,4,9.2
2026-08-08 17:00:00+00:00,64711,0.0,27.7,20000,1004.9,32,6.5,355,10.7
2026-08-08 17:10:00+00:00,64711,0.0,27.4,20000,1005.0,33,6.4,13,9.5
2026-08-08 17:20:00+00:00,64711,0.0,27.2,20000,1005.1,34,6.5,7,9.4
2026-08-08 17:30:00+00:00,64711,0.0,26.9,20000,1005.1,34,6.1,6,8.5
2026-08-08 17:40:00+00:00,64711,0.0,26.7,20000,1005.2,34,5.0,4,8.1
2026-08-08 17:50:00+00:00,64711,0.0,26.5,20000,1005.3,34,5.5,4,9.1
2026-08-08 18:00:00+00:00,64711,0.0,26.3,20000,1005.3,35,5.3,2,8.9
2026-08-08 18:10:00+00:00,64711,0.0,26.0,20000,1005.4,36,5.0,4,8.4
2026-08-08 18:20:00+00:00,64711,0.0,25.7,20000,1005.6,36,5.3,14,7.7
2026-08-08 18:30:00+00:00,64711,0.0,25.6,20000,1005.7,37,4.9,13,7.9
2026-08-08 18:40:00+00:00,64711,0.0,25.4,20000,1005.9,38,4.8,15,8.2
2026-08-08 18:50:00+00:00,64711,0.0,25.1,20000,1006.0,38,5.2,17,8.4
2026-08-08 19:00:00+00:00,64711,0.0,24.8,20000,1006.1,39,5.1,19,7.5
2026-08-08 19:10:00+00:00,64711,0.0,24.5,20000,1006.2,40,4.9,18,7.2
2026-08-08 19:20:00+00:00,64711,0.0,24.4,20000,1006.2,40,5.7,23,8.6
2026-08-08 19:30:00+00:00,64711,0.0,24.3,20000,1006.1,41,6.0,24,8.6
2026-08-08 19:40:00+00:00,64711,0.0,24.0,20000,1006.2,41,6.2,27,8.6
2026-08-08 19:50:00+00:00,64711,0.0,23.9,20000,1006.2,42,5.4,23,8.0
2026-08-08 20:00:00+00:00,64711,0.0,23.7,20000,1006.3,43,4.8,16,7.4
2026-08-08 20:10:00+00:00,64711,0.0,23.6,20000,1006.4,43,4.0,8,6.4
2026-08-08 20:20:00+00:00,64711,0.0,23.5,20000,1006.4,44,4.8,13,7.7
2026-08-08 20:30:00+00:00,64711,0.0,23.3,20000,1006.5,44,5.0,11,7.2
2026-08-08 20:40:00+00:00,64711,0.0,23.0,20000,1006.6,45,4.1,360,6.7
2026-08-08 20:50:00+00:00,64711,0.0,22.9,20000,1006.7,46,4.9,7,7.8
2026-08-08 21:00:00+00:00,64711,0.0,22.7,20000,1006.7,47,5.4,13,8.0
2026-08-08 21:10:00+00:00,64711,0.0,22.5,20000,1006.7,47,5.1,14,7.4
2026-08-08 21:20:00+00:00,64711,0.0,22.3,20000,1006.8,48,4.8,12,8.8
2026-08-08 21:30:00+00:00,64711,0.0,22.2,20000,1006.8,49,5.6,16,7.6
2026-08-08 21:40:00+00:00,64711,0.0,22.1,20000,1006.8,49,5.7,15,8.5
2026-08-08 21:50:00+00:00,64711,0.0,21.8,20000,1006.8,50,5.1,15,7.9
2026-08-08 22:00:00+00:00,64711,0.0,21.8,20000,1006.8,51,5.7,18,9.3
2026-08-08 22:10:00+00:00,64711,0.0,21.7,20000,1006.8,51,5.5,17,8.4
2026-08-08 22:20:00+00:00,64711,0.0,21.4,20000,1006.8,52,5.3,17,7.8
2026-08-08 22:30:00+00:00,64711,0.0,21.4,20000,1006.8,53,4.8,17,7.0
2026-08-08 22:40:00+00:00,64711,0.0,21.3,20000,1006.7,53,5.0,16,7.4
2026-08-08 22:50:00+00:00,64711,0.0,21.2,20000,1006.7,53,4.9,15,7.0
2026-08-08 23:00:00+00:00,64711,0.0,21.1,20000,1006.7,54,5.2,16,7.6
2026-08-08 23:10:00+00:00,64711,0.0,21.0,20000,1006.7,54,5.3,18,7.8
2026-08-08 23:20:00+00:00,64711,0.0,20.9,20000,1006.6,54,5.1,15,7.4
2026-08-08 23:30:00+00:00,64711,0.0,20.9,20000,1006.7,54,4.9,13,7.5
2026-08-08 23:40:00+00:00,64711,0.0,20.7,20000,1006.7,55,4.8,11,7.7
2026-08-08 23:50:00+00:00,64711,0.0,20.6,20000,1006.6,55,4.2,5,8.5
2026-08-09 00:00:00+00:00,64711,0.0,20.5,20000,1006.5,56,4.2,4,6.5
2026-08-09 00:10:00+00:00,64711,0.0,20.3,20000,1006.5,56,4.2,6,6.7
2026-08-09 00:20:00+00:00,64711,0.0,20.1,20000,1006.5,56,4.7,12,7.1
2026-08-09 00:30:00+00:00,64711,0.0,20.1,20000,1006.4,57,4.4,11,6.1
2026-08-09 00:40:00+00:00,64711,0.0,20.1,20000,1006.4,56,5.4,14,8.4
2026-08-09 00:50:00+00:00,64711,0.0,20.0,20000,1006.3,56,5.6,17,8.8
2026-08-09 01:00:00+00:00,64711,0.0,19.9,20000,1006.2,56,5.9,18,8.8
2026-08-09 01:10:00+00:00,64711,0.0,19.8,20000,1006.3,56,5.2,16,7.4
2026-08-09 01:20:00+00:00,64711,0.0,19.6,20000,1006.2,57,5.3,16,7.3
2026-08-09 01:30:00+00:00,64711,0.0,19.6,20000,1006.2,57,5.4,16,7.9
2026-08-09 01:40:00+00:00,64711,0.0,19.5,20000,1006.1,57,5.2,17,8.0
2026-08-09 01:50:00+00:00,64711,0.0,19.3,20000,1006.2,58,4.7,16,7.3
2026-08-09 02:00:00+00:00,64711,0.0,19.2,20000,1006.3,58,5.0,16,7.5
2026-08-09 02:10:00+00:00,64711,0.0,18.9,20000,1006.3,59,4.8,22,7.4
2026-08-09 02:20:00+00:00,64711,0.0,18.7,20000,1006.2,59,4.7,21,6.9
2026-08-09 02:30:00+00:00,64711,0.0,18.7,20000,1006.2,60,5.6,23,8.1
2026-08-09 02:40:00+00:00,64711,0.0,18.6,20000,1006.1,60,6.2,28,8.7
2026-08-09 02:50:00+00:00,64711,0.0,18.4,20000,1006.1,60,5.8,26,8.7
2026-08-09 03:00:00+00:00,64711,0.0,18.4,20000,1006.0,61,6.0,27,8.5
2026-08-09 03:10:00+00:00,64711,0.0,18.3,20000,1006.0,61,5.6,33,8.2
2026-08-09 03:20:00+00:00,64711,0.0,18.2,20000,1006.1,62,5.9,34,8.6
2026-08-09 03:30:00+00:00,64711,0.0,18.1,20000,1006.2,63,5.2,34,6.8
2026-08-09 03:40:00+00:00,64711,0.0,17.9,20000,1006.2,63,4.5,32,6.6
2026-08-09 03:50:00+00:00,64711,0.0,17.9,20000,1006.2,64,4.4,35,5.8
2026-08-09 04:00:00+00:00,64711,0.0,17.9,20000,1006.2,64,4.4,34,6.1
2026-08-09 04:10:00+00:00,64711,0.0,18.2,20000,1006.3,63,3.8,20,5.9
2026-08-09 04:20:00+00:00,64711,0.0,18.6,20000,1006.4,62,3.1,6,5.1
2026-08-09 04:30:00+00:00,64711,0.0,18.7,20000,1006.5,62,3.1,15,4.7
2026-08-09 04:40:00+00:00,64711,0.0,18.8,20000,1006.5,61,4.1,20,5.8
2026-08-09 04:50:00+00:00,64711,0.0,19.0,20000,1006.6,61,4.0,23,6.0
2026-08-09 05:00:00+00:00,64711,0.0,19.2,20000,1006.6,60,4.0,23,5.9
2026-08-09 05:10:00+00:00,64711,0.0,19.6,20000,1006.7,60,4.0,20,5.9
2026-08-09 05:20:00+00:00,64711,0.0,20.0,20000,1006.7,58,4.3,16,6.3
2026-08-09 05:30:00+00:00,64711,0.0,20.1,20000,1006.8,58,5.0,18,6.9
2026-08-09 05:40:00+00:00,64711,0.0,20.8,20000,1006.9,57,4.4,21,6.0
2026-08-09 05:50:00+00:00,64711,0.0,20.9,20000,1006.9,56,4.9,25,6.7
2026-08-09 06:00:00+00:00,64711,0.0,21.4,20000,1006.9,55,4.4,21,6.1
2026-08-09 06:10:00+00:00,64711,0.0,21.6,20000,1006.9,54,4.8,16,7.2
2026-08-09 06:20:00+00:00,64711,0.0,21.8,20000,1006.9,53,5.4,31,7.8
2026-08-09 06:30:00+00:00,64711,0.0,22.3,20000,1006.9,52,5.7,26,7.5
2026-08-09 06:40:00+00:00,64711,0.0,22.7,20000,1006.8,50,5.4,27,7.0
2026-08-09 06:50:00+00:00,64711,0.0,22.9,20000,1006.8,49,5.0,21,7.0
2026-08-09 07:00:00+00:00,64711,0.0,23.3,20000,1006.8,49,4.5,19,6.1
2026-08-09 07:10:00+00:00,64711,0.0,23.6,20000,1006.7,48,4.4,22,6.8
2026-08-09 07:20:00+00:00,64711,0.0,24.1,20000,1006.7,47,3.9,29,5.9
2026-08-09 07:30:00+00:00,64711,0.0,24.6,20000,1006.7,46,3.8,13,5.7
2026-08-09 07:40:00+00:00,64711,0.0,24.5,20000,1006.8,45,4.1,25,5.8
2026-08-09 07:50:00+00:00,64711,0.0,25.1,20000,1006.8,45,3.6,23,5.6
2026-08-09 08:00:00+00:00,64711,0.0,25.4,20000,1006.8,44,3.4,23,5.1
2026-08-09 08:10:00+00:00,64711,0.0,25.9,20000,1006.7,43,3.4,24,5.5
2026-08-09 08:20:00+00:00,64711,0.0,25.6,20000,1006.7,43,3.1,37,5.6
2026-08-09 08:30:00+00:00,64711,0.0,26.4,20000,1006.6,42,2.7,16,5.1
2026-08-09 08:40:00+00:00,64711,0.0,26.5,20000,1006.6,41,3.1,30,5.8
2026-08-09 08:50:00+00:00,64711,0.0,26.7,20000,1006.7,41,2.4,351,4.8
2026-08-09 09:00:00+00:00,64711,0.0,26.9,20000,1006.6,40,2.7,32,5.1
2026-08-09 09:10:00+00:00,64711,0.0,27.1,20000,1006.6,40,2.4,31,5.5
2026-08-09 09:20:00+00:00,64711,0.0,27.0,20000,1006.5,39,1.9,345,5.5
2026-08-09 09:30:00+00:00,64711,0.0,27.6,20000,1006.5,39,2.6,53,5.4
2026-08-09 09:40:00+00:00,64711,0.0,27.6,20000,1006.4,38,3.1,35,5.5
2026-08-09 09:50:00+00:00,64711,0.0,28.3,20000,1006.4,38,1.8,74,4.5
2026-08-09 10:00:00+00:00,64711,0.0,28.1,20000,1006.3,37,2.8,14,5.5
2026-08-09 10:10:00+00:00,64711,0.0,28.0,20000,1006.2,37,3.4,10,6.1
2026-08-09 10:20:00+00:00,64711,0.0,28.7,20000,1006.1,36,2.8,353,7.4
2026-08-09 10:30:00+00:00,64711,0.0,28.5,20000,1006.1,36,3.5,311,6.0
2026-08-09 10:40:00+00:00,64711,0.0,28.7,20000,1006.1,35,3.4,332,5.9
2026-08-09 10:50:00+00:00,64711,0.0,28.8,20000,1005.9,35,3.1,327,9.2
2026-08-09 11:00:00+00:00,64711,0.0,29.0,20000,1005.8,34,3.1,40,9.7
2026-08-09 11:10:00+00:00,64711,0.0,29.1,20000,1005.7,34,3.1,32,6.0
2026-08-09 11:20:00+00:00,64711,0.0,29.9,20000,1005.7,33,1.7,12,4.4
2026-08-09 11:30:00+00:00,64711,0.0,30.1,20000,1005.5,32,2.0,40,5.1
2026-08-09 11:40:00+00:00,64711,0.0,29.9,20000,1005.4,32,3.6,104,5.9
2026-08-09 11:50:00+00:00,64711,0.0,30.0,20000,1005.4,32,1.5,64,3.9
2026-08-09 12:00:00+00:00,64711,0.0,30.4,20000,1005.3,31,4.1,9,11.7
2026-08-09 12:10:00+00:00,64711,0.0,29.9,20000,1005.3,32,3.0,357,6.6
2026-08-09 12:20:00+00:00,64711,0.0,30.2,20000,1005.2,31,2.6,358,6.2
2026-08-09 12:30:00+00:00,64711,0.0,30.0,20000,1005.1,30,2.1,132,5.0
2026-08-09 12:40:00+00:00,64711,0.0,30.3,20000,1005.1,30,2.8,88,4.9
2026-08-09 12:50:00+00:00,64711,0.0,30.8,20000,1005.1,30,2.5,29,6.1
2026-08-09 13:00:00+00:00,64711,0.0,30.1,20000,1005.1,30,3.4,305,6.3
2026-08-09 13:10:00+00:00,64711,0.0,30.4,20000,1005.0,30,2.3,303,4.2
2026-08-09 13:20:00+00:00,64711,0.0,31.1,20000,1004.9,29,2.3,321,7.2
2026-08-09 13:30:00+00:00,64711,0.0,30.4,20000,1004.8,30,3.9,325,7.1
2026-08-09 13:40:00+00:00,64711,0.0,30.4,20000,1004.8,30,2.5,276,6.9
2026-08-09 13:50:00+00:00,64711,0.0,30.4,20000,1004.7,29,2.1,286,4.3
2026-08-09 14:00:00+00:00,64711,0.0,30.9,20000,1004.5,29,2.6,38,5.9
2026-08-09 14:10:00+00:00,64711,0.0,30.7,20000,1004.4,29,1.5,87,4.2
2026-08-09 14:20:00+00:00,64711,0.0,30.8,20000,1004.4,28,3.2,45,5.1
2026-08-09 14:30:00+00:00,64711,0.0,31.1,20000,1004.5,28,2.3,35,5.1
2026-08-09 14:40:00+00:00,64711,0.0,30.8,20000,1004.5,27,1.2,14,3.0
2026-08-09 14:50:00+00:00,64711,0.0,31.4,20000,1004.5,27,1.0,358,3.1
2026-08-09 15:00:00+00:00,64711,0.0,30.8,20000,1004.4,27,2.8,33,4.9
2026-08-09 15:10:00+00:00,64711,0.0,30.9,20000,1004.3,27,2.1,15,4.3
2026-08-09 15:20:00+00:00,64711,0.0,31.3,20000,1004.3,27,1.4,360,3.4
2026-08-09 15:30:00+00:00,64711,0.0,31.0,20000,1004.2,27,1.0,38,2.3
2026-08-09 15:40:00+00:00,64711,0.0,31.1,20000,1004.1,26,1.6,281,2.5
2026-08-09 15:50:00+00:00,64711,0.0,31.1,20000,1004.1,27,1.1,242,2.1
2026-08-09 16:00:00+00:00,64711,0.0,30.7,20000,1004.0,27,1.0,359,2.5
2026-08-09 16:10:00+00:00,64711,0.0,30.4,20000,1004.0,28,2.4,15,4.6
2026-08-09 16:20:00+00:00,64711,0.0,30.6,20000,1004.0,28,2.2,355,4.4
2026-08-09 16:30:00+00:00,64711,0.0,30.4,20000,1004.0,28,2.4,352,4.0
2026-08-09 16:40:00+00:00,64711,0.0,30.2,20000,1004.0,28,2.8,4,4.5
2026-08-09 16:50:00+00:00,64711,0.0,29.9,20000,1004.0,28,2.4,29,4.7
2026-08-09 17:00:00+00:00,64711,0.0,29.6,20000,1004.0,30,3.1,27,4.6
2026-08-09 17:10:00+00:00,64711,0.0,29.3,20000,1004.0,30,3.9,33,5.2
2026-08-09 17:20:00+00:00,64711,0.0,28.9,20000,1004.0,31,3.2,31,4.0
2026-08-09 17:30:00+00:00,64711,0.0,28.4,20000,1004.0,32,3.0,28,4.2
2026-08-09 17:40:00+00:00,64711,0.0,28.3,20000,1004.0,32,3.3,19,4.6
2026-08-09 17:50:00+00:00,64711,0.0,28.0,20000,1004.1,33,3.1,14,4.4
2026-08-09 18:00:00+00:00,64711,0.0,28.1,20000,1004.3,33,3.2,4,4.8
2026-08-09 18:10:00+00:00,64711,0.0,27.6,20000,1004.4,34,2.9,356,4.1
2026-08-09 18:20:00+00:00,64711,0.0,27.2,20000,1004.4,35,2.7,356,4.5
2026-08-09 18:30:00+00:00,64711,0.0,26.8,20000,1004.5,35,2.4,356,4.7
2026-08-09 18:40:00+00:00,64711,0.0,26.7,20000,1004.6,36,2.6,8,4.3
2026-08-09 18:50:00+00:00,64711,0.0,26.5,20000,1004.5,36,3.1,15,4.3
2026-08-09 19:00:00+00:00,64711,0.0,26.2,20000,1004.5,36,2.5,7,3.5
2026-08-09 19:10:00+00:00,64711,0.0,25.4,20000,1004.6,37,2.0,10,2.9
2026-08-09 19:20:00+00:00,64711,0.0,25.4,20000,1004.6,37,2.3,355,3.3
2026-08-09 19:30:00+00:00,64711,0.0,25.3,20000,1004.6,37,2.7,351,3.6
2026-08-09 19:40:00+00:00,64711,0.0,24.6,20000,1004.7,38,2.0,3,3.1
2026-08-09 19:50:00+00:00,64711,0.0,24.9,20000,1004.7,39,2.3,354,3.3
2026-08-09 20:00:00+00:00,64711,0.0,24.3,20000,1004.7,39,1.9,358,2.8
2026-08-09 20:10:00+00:00,64711,0.0,23.6,20000,1004.7,40,1.6,7,2.2
2026-08-09 20:20:00+00:00,64711,0.0,22.8,20000,1004.7,43,1.3,34,1.8
2026-08-09 20:30:00+00:00,64711,0.0,23.3,20000,1004.7,43,1.6,43,1.8
2026-08-09 20:40:00+00:00,64711,0.0,23.4,20000,1004.7,41,1.4,47,1.7
2026-08-09 20:50:00+00:00,64711,0.0,22.1,20000,1004.8,44,1.3,41,1.5
2026-08-09 21:00:00+00:00,64711,0.0,22.8,20000,1004.8,44,1.6,57,1.8
2026-08-09 21:10:00+00:00,64711,0.0,21.9,20000,1004.9,45,1.9,60,2.4
2026-08-09 21:20:00+00:00,64711,0.0,21.8,20000,1004.9,46,2.2,48,2.3
2026-08-09 21:30:00+00:00,64711,0.0,21.4,20000,1004.9,48,2.2,49,2.3
2026-08-09 21:40:00+00:00,64711,0.0,21.1,20000,1004.9,49,2.0,45,2.2
2026-08-09 21:50:00+00:00,64711,0.0,21.3,20000,1004.8,49,1.9,35,2.0
