time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-09-12 13:20:00+00:00,64711,0.0,18.1,20000,1008.6,55,4.0,357,6.9
2026-09-12 13:30:00+00:00,64711,0.0,18.2,20000,1008.5,55,4.4,348,6.9
2026-09-12 13:40:00+00:00,64711,0.0,18.3,20000,1008.5,54,3.3,1,5.5
2026-09-12 13:50:00+00:00,64711,0.0,18.5,20000,1008.4,54,3.5,320,5.4
2026-09-12 14:00:00+00:00,64711,0.0,18.4,20000,1008.3,53,4.0,330,6.1
2026-09-12 14:10:00+00:00,64711,0.0,18.4,20000,1008.3,53,3.1,342,5.8
2026-09-12 14:20:00+00:00,64711,0.0,18.4,20000,1008.3,53,2.7,349,6.4
2026-09-12 14:30:00+00:00,64711,0.0,18.5,20000,1008.3,52,3.9,14,6.1
2026-09-12 14:40:00+00:00,64711,0.0,18.3,20000,1008.3,52,3.1,20,5.2
2026-09-12 14:50:00+00:00,64711,0.0,18.1,20000,1008.3,53,3.9,33,5.5
2026-09-12 15:00:00+00:00,64711,0.0,18.0,20000,1008.4,55,3.5,5,5.3
2026-09-12 15:10:00+00:00,64711,0.0,18.1,20000,1008.5,55,3.0,3,4.8
2026-09-12 15:20:00+00:00,64711,0.0,18.0,20000,1008.6,55,3.7,17,5.5
2026-09-12 15:30:00+00:00,64711,0.0,18.2,20000,1008.7,54,3.3,8,4.5
2026-09-12 15:40:00+00:00,64711,0.0,18.2,20000,1008.7,54,3.3,19,4.8
2026-09-12 15:50:00+00:00,64711,0.0,18.1,20000,1008.8,54,3.6,7,6.0
2026-09-12 16:00:00+00:00,64711,0.0,17.9,20000,1008.9,53,3.5,357,5.2
2026-09-12 16:10:00+00:00,64711,0.0,17.8,20000,1008.9,53,3.7,2,4.8
2026-09-12 16:20:00+00:00,64711,0.0,17.6,20000,1008.9,52,3.6,20,5.0
2026-09-12 16:30:00+00:00,64711,0.0,17.6,20000,1008.9,53,4.0,13,5.4
2026-09-12 16:40:00+00:00,64711,0.0,17.4,20000,1009.0,53,3.2,1,4.9
2026-09-12 16:50:00+00:00,64711,0.0,17.1,20000,1009.0,54,2.7,359,4.4
2026-09-12 17:00:00+00:00,64711,0.0,16.8,20000,1009.0,56,2.0,352,3.0
2026-09-12 17:10:00+00:00,64711,0.0,16.5,20000,1009.1,57,2.0,354,3.1
2026-09-12 17:20:00+00:00,64711,0.0,16.8,20000,1009.2,56,3.0,358,5.6
2026-09-12 17:30:00+00:00,64711,0.0,16.8,20000,1009.2,55,3.6,15,5.0
2026-09-12 17:40:00+00:00,64711,0.0,16.4,20000,1009.2,55,4.0,33,6.2
2026-09-12 17:50:00+00:00,64711,0.0,16.2,20000,1009.2,56,4.3,32,6.3
2026-09-12 18:00:00+00:00,64711,0.0,15.4,20000,1009.3,58,3.8,30,5.2
2026-09-12 18:10:00+00:00,64711,0.0,15.1,20000,1009.4,60,3.4,29,4.6
2026-09-12 18:20:00+00:00,64711,0.0,14.6,20000,1009.5,62,3.0,33,4.0
2026-09-12 18:30:00+00:00,64711,0.0,14.0,20000,1009.5,64,2.8,32,3.5
2026-09-12 18:40:00+00:00,64711,0.0,13.6,20000,1009.6,65,2.4,30,3.0
2026-09-12 18:50:00+00:00,64711,0.0,13.2,20000,1009.6,67,2.0,32,2.4
2026-09-12 19:00:00+00:00,64711,0.0,13.4,20000,1009.6,67,2.0,32,2.5
2026-09-12 19:10:00+00:00,64711,0.0,12.8,13325,1009.6,68,1.9,19,3.1
2026-09-12 19:20:00+00:00,64711,0.0,13.0,20000,1009.7,69,2.2,16,2.9
2026-09-12 19:30:00+00:00,64711,0.0,13.1,20000,1009.7,69,1.9,16,2.4
2026-09-12 19:40:00+00:00,64711,0.0,12.7,20000,1009.6,70,1.7,21,2.1
2026-09-12 19:50:00+00:00,64711,0.0,11.9,20000,1009.7,71,0.8,337,1.4
2026-09-12 20:00:00+00:00,64711,0.0,11.4,20000,1009.6,76,1.1,312,1.8
2026-09-12 20:10:00+00:00,64711,0.0,11.6,20000,1009.5,76,1.3,352,2.3
2026-09-12 20:20:00+00:00,64711,0.0,11.8,20000,1009.5,75,1.5,5,2.7
2026-09-12 20:30:00+00:00,64711,0.0,12.7,20000,1009.6,74,2.1,6,3.4
2026-09-12 20:40:00+00:00,64711,0.0,12.5,20000,1009.5,72,2.8,27,4.3
2026-09-12 20:50:00+00:00,64711,0.0,12.0,20000,1009.4,75,2.6,37,3.5
2026-09-12 21:00:00+00:00,64711,0.0,12.3,20000,1009.4,75,2.4,23,3.5
2026-09-12 21:10:00+00:00,64711,0.0,10.6,20000,1009.4,75,1.6,313,2.5
2026-09-12 21:20:00+00:00,64711,0.0,10.3,20000,1009.5,81,2.0,289,3.2
2026-09-12 21:30:00+00:00,64711,0.0,10.3,20000,1009.5,80,2.8,298,3.3
2026-09-12 21:40:00+00:00,64711,0.0,10.5,20000,1009.6,80,2.7,285,3.1
2026-09-12 21:50:00+00:00,64711,0.0,10.5,20000,1009.6,80,2.2,274,2.7
