time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-28 21:30:00+00:00,2507.1,1838.4,2.0,153.0,184.2,0.0,155.8,0.2,3.3,60.1,25.7,19.9,130.7,0.2,5124.6,4993.7,6.3,12.6,181.26,0.714,-1.099,-0.198,-0.293,2.809,-0.256,0.905,2.582,5164.0
2026-08-28 21:45:00+00:00,2455.5,1839.2,2.0,153.1,178.1,0.0,154.6,0.2,3.3,72.8,25.8,19.6,115.6,0.3,5057.9,4942.0,6.1,12.1,161.39,0.64,-1.074,-0.187,-0.293,2.747,-0.261,0.905,2.478,4955.0
2026-08-28 22:00:00+00:00,2238.6,1839.5,2.0,153.0,182.4,0.0,132.5,0.2,3.3,176.6,26.2,19.9,101.5,27.0,4956.7,4828.2,6.5,12.1,174.36,0.547,-0.981,-0.319,-0.265,2.58,-0.245,0.87,2.187,4374.000000000001
2026-08-28 22:15:00+00:00,2316.3,1839.2,2.0,153.1,183.5,0.0,115.3,0.2,3.3,115.6,25.8,19.7,99.3,25.9,4846.2,4720.9,6.6,12.4,151.74,0.583,-0.988,-0.369,-0.265,2.588,-0.219,0.87,2.2,4400.0
2026-08-28 22:30:00+00:00,2211.1,1840.3,2.0,152.9,182.9,0.0,116.5,0.2,3.3,100.7,25.8,19.6,90.2,27.2,4788.5,4671.1,6.5,12.2,140.96,0.683,-1.048,-0.426,-0.265,2.652,-0.191,0.87,2.275,4550.0
2026-08-28 22:45:00+00:00,2173.1,1841.0,2.0,153.1,184.0,0.0,105.0,0.2,3.3,79.3,25.4,20.1,89.6,25.9,4713.0,4597.5,6.6,12.2,130.69,0.763,-1.104,-0.451,-0.265,2.674,-0.187,0.87,2.3,4600.0
2026-08-28 23:00:00+00:00,2136.6,1841.5,2.0,152.8,175.1,0.0,105.8,0.2,3.3,70.9,25.2,19.3,73.3,25.8,4673.3,4574.2,6.3,11.7,154.04,0.735,-1.067,-0.422,-0.324,2.612,-0.24,0.73,2.023,4047.0000000000005
2026-08-28 23:15:00+00:00,2079.4,1842.1,2.0,152.7,158.3,0.0,107.6,0.2,3.3,76.9,24.9,20.0,64.2,25.9,4552.9,4462.7,6.2,11.4,142.27,0.863,-1.12,-0.47,-0.324,2.57,-0.253,0.73,1.995,3990.9999999999995
2026-08-28 23:30:00+00:00,1965.5,1843.1,2.0,152.9,143.4,0.0,111.5,0.2,3.3,118.0,24.5,19.3,64.2,26.2,4501.5,4411.1,6.3,11.3,133.04,1.071,-1.179,-0.532,-0.324,2.555,-0.259,0.73,2.061,4122.999999999999
2026-08-28 23:45:00+00:00,1924.5,1843.5,2.0,153.0,144.5,0.0,105.7,0.2,3.3,87.9,25.3,19.4,91.8,26.4,4419.7,4301.6,7.1,12.4,125.71,1.224,-1.232,-0.577,-0.324,2.491,-0.26,0.73,2.051,4103.0
2026-08-29 00:00:00+00:00,1907.1,1844.3,2.0,152.9,143.2,0.0,90.8,0.2,3.3,64.8,25.4,19.0,130.2,25.6,4390.7,4234.8,8.0,14.0,132.8,1.233,-1.286,-0.545,-0.388,2.449,-0.296,0.637,1.804,3607.9999999999995
2026-08-29 00:15:00+00:00,1854.7,1844.7,2.0,153.1,143.0,0.0,96.1,0.2,3.3,62.7,24.7,19.3,125.1,25.7,4338.3,4187.6,7.9,13.7,129.98,1.327,-1.282,-0.596,-0.388,2.4,-0.277,0.637,1.821,3641.9999999999995
2026-08-29 00:30:00+00:00,1846.4,1844.8,2.0,153.3,140.1,0.0,97.3,0.2,3.3,57.2,25.4,19.8,131.1,25.4,4353.7,4197.2,8.1,14.0,130.05,1.437,-1.312,-0.636,-0.388,2.421,-0.256,0.637,1.903,3806.0
2026-08-29 00:45:00+00:00,1848.0,1845.6,2.0,153.2,141.1,0.0,90.6,0.2,3.3,69.5,25.4,19.1,137.0,25.6,4337.3,4174.7,8.2,14.2,127.78,1.445,-1.297,-0.626,-0.388,2.361,-0.261,0.637,1.872,3743.0000000000005
2026-08-29 01:00:00+00:00,1852.4,1845.3,2.0,153.0,141.3,0.0,86.6,0.2,3.3,53.2,25.2,19.0,138.8,25.6,4330.3,4166.0,8.3,14.3,131.64,1.38,-1.239,-0.58,-0.371,2.299,-0.292,0.587,1.784,3567.9999999999995
2026-08-29 01:15:00+00:00,1811.5,1845.4,2.0,153.1,140.9,0.0,84.9,0.2,3.3,55.9,24.8,19.1,155.2,25.5,4272.8,4092.1,8.7,14.9,133.0,1.4,-1.294,-0.621,-0.371,2.353,-0.275,0.587,1.779,3558.0
2026-08-29 01:30:00+00:00,1763.7,1846.1,2.0,153.1,141.2,0.0,83.9,0.2,3.3,51.7,24.6,19.4,188.3,25.6,4289.3,4075.5,9.5,16.0,133.35,1.387,-1.274,-0.64,-0.371,2.352,-0.265,0.587,1.775,3550.999999999999
2026-08-29 01:45:00+00:00,1763.8,1846.5,2.0,152.9,142.5,0.0,81.5,0.2,3.3,51.0,24.1,20.2,195.7,25.5,4255.9,4034.6,9.7,16.3,133.32,1.334,-1.278,-0.642,-0.371,2.369,-0.271,0.587,1.728,3456.0000000000005
2026-08-29 02:00:00+00:00,1748.9,1846.5,2.0,153.3,140.5,0.0,80.2,0.2,3.3,50.8,23.4,19.3,186.8,25.5,4270.1,4057.8,9.5,16.0,117.14,1.342,-1.294,-0.703,-0.377,2.46,-0.233,0.598,1.792,3585.0
2026-08-29 02:15:00+00:00,1770.5,1846.5,2.0,153.2,139.8,0.0,81.4,0.2,3.3,51.0,22.2,19.3,163.0,25.4,4259.4,4070.9,8.9,15.1,125.99,1.271,-1.261,-0.702,-0.377,2.482,-0.227,0.598,1.783,3567.0
2026-08-29 02:30:00+00:00,1770.6,1847.3,2.0,153.2,136.2,0.0,83.8,0.2,3.3,50.3,22.8,19.4,141.9,25.4,4267.7,4100.3,8.4,14.4,130.72,1.154,-1.227,-0.686,-0.377,2.532,-0.217,0.598,1.776,3553.0
2026-08-29 02:45:00+00:00,1768.1,1846.9,2.0,153.0,140.8,0.0,86.6,0.2,3.3,70.3,24.0,19.1,135.9,25.4,4290.7,4129.4,8.2,14.1,135.22,1.049,-1.182,-0.646,-0.377,2.499,-0.215,0.598,1.726,3452.0
2026-08-29 03:00:00+00:00,1809.9,1847.5,2.0,153.3,140.0,0.0,84.6,0.2,3.3,73.9,24.6,18.9,129.6,25.5,4289.0,4133.9,8.1,13.9,119.09,1.081,-1.204,-0.684,-0.364,2.572,-0.175,0.589,1.815,3630.0
2026-08-29 03:15:00+00:00,1775.7,1847.3,2.0,153.0,136.1,0.0,101.4,0.2,3.3,81.0,24.3,19.5,128.6,25.7,4269.9,4115.6,8.1,13.8,132.76,1.033,-1.218,-0.685,-0.364,2.599,-0.187,0.589,1.767,3534.0
2026-08-29 03:30:00+00:00,1823.5,1847.0,2.0,153.6,128.1,0.0,98.3,0.2,3.3,66.6,24.0,19.6,119.6,29.3,4303.5,4154.7,7.9,13.7,134.45,1.135,-1.232,-0.674,-0.364,2.57,-0.202,0.589,1.822,3644.0
2026-08-29 03:45:00+00:00,1785.8,1847.3,2.0,153.5,123.5,0.0,97.7,0.2,3.3,60.6,24.8,19.2,85.8,42.1,4264.1,4136.3,7.5,13.1,134.23,1.085,-1.2,-0.607,-0.364,2.49,-0.249,0.589,1.745,3489.0000000000005
2026-08-29 04:00:00+00:00,1886.1,1846.7,3.2,153.2,123.6,0.0,104.6,0.2,3.3,69.6,25.3,19.0,55.5,59.7,4275.5,4160.4,7.2,12.6,152.62,1.051,-1.136,-0.468,-0.265,2.298,-0.284,0.576,1.771,3542.9999999999995
2026-08-29 04:15:00+00:00,1878.6,1847.3,3.3,152.9,123.9,0.0,91.3,0.2,3.3,78.2,24.6,18.6,47.8,105.0,4271.3,4118.6,8.1,13.9,158.62,1.058,-1.111,-0.431,-0.265,2.246,-0.288,0.576,1.784,3569.0
2026-08-29 04:30:00+00:00,1797.4,1847.7,3.2,152.9,123.5,0.0,105.0,0.2,3.3,97.6,24.2,18.7,41.4,186.7,4293.3,4065.3,9.8,16.2,154.15,0.986,-1.09,-0.39,-0.265,2.174,-0.3,0.576,1.69,3381.0
2026-08-29 04:45:00+00:00,1632.5,1848.0,3.3,152.7,123.9,0.0,109.3,0.2,3.3,106.7,24.6,18.4,46.3,291.4,4327.4,3989.7,12.3,19.5,140.9,0.998,-1.075,-0.379,-0.265,2.099,-0.29,0.576,1.664,3328.0000000000005
2026-08-29 05:00:00+00:00,1402.5,1847.3,3.3,151.7,123.8,0.0,97.2,0.2,3.3,135.7,24.7,18.7,44.9,425.9,4335.0,3864.2,15.3,23.1,157.45,0.899,-1.093,-0.315,-0.254,2.061,-0.35,0.564,1.511,3022.9999999999995
2026-08-29 05:15:00+00:00,1247.8,1847.0,3.3,151.4,124.9,0.0,106.4,0.2,3.3,111.5,23.7,19.3,55.7,603.2,4281.8,3622.9,19.9,27.9,141.49,0.764,-1.13,-0.258,-0.254,1.932,-0.396,0.564,1.221,2443.0
2026-08-29 05:30:00+00:00,995.8,1847.8,3.3,147.8,125.9,0.0,91.8,0.2,3.3,98.0,23.1,19.4,80.2,838.1,4248.3,3330.0,26.0,33.7,133.4,0.563,-1.098,-0.141,-0.254,1.759,-0.438,0.564,0.955,1909.9999999999998
2026-08-29 05:45:00+00:00,668.6,1847.7,3.3,144.1,126.2,0.0,81.6,0.2,3.3,109.6,21.9,19.3,103.8,997.0,4228.1,3127.2,30.4,37.1,101.36,0.445,-1.074,-0.095,-0.254,1.623,-0.468,0.564,0.741,1481.9999999999998
2026-08-29 06:00:00+00:00,648.9,1849.1,2.0,143.2,127.4,0.0,71.6,0.2,3.3,107.2,21.7,18.6,116.1,1161.7,4199.0,2921.2,34.7,40.2,147.98,0.233,-1.017,0.062,-0.136,1.469,-0.546,0.53,0.594,1189.0
2026-08-29 06:15:00+00:00,352.8,1848.1,1.9,143.3,125.9,0.0,66.4,0.2,3.3,113.6,21.9,18.6,125.9,1418.0,4237.2,2693.3,40.7,44.3,105.52,0.12,-1.002,0.182,-0.136,1.253,-0.587,0.53,0.359,719.0
2026-08-29 06:30:00+00:00,279.2,1848.3,1.9,142.6,115.3,0.0,58.8,0.2,3.3,111.8,22.0,18.5,131.1,1577.4,4261.2,2552.7,44.3,46.8,45.37,-0.037,-0.857,0.335,-0.136,0.958,-0.613,0.53,0.179,359.00000000000006
2026-08-29 06:45:00+00:00,-10.4,1848.3,1.1,123.8,102.6,0.0,61.1,0.2,3.1,116.7,22.7,18.1,108.6,1840.8,4297.9,2348.5,49.1,49.7,10.7,-0.088,-0.815,0.348,-0.136,0.858,-0.597,0.53,0.099,199.00000000000009
2026-08-29 07:00:00+00:00,-121.1,1845.0,1.4,104.8,93.7,0.0,61.4,0.2,3.1,116.0,22.4,18.6,108.9,1959.4,4203.2,2134.9,52.6,51.0,21.42,0.014,-0.98,0.268,-0.247,0.911,-0.568,0.31,-0.293,-584.9999999999999
2026-08-29 07:15:00+00:00,-232.3,1843.7,1.9,104.7,92.0,0.0,58.9,0.2,3.1,114.2,22.3,19.1,92.9,2166.8,4249.4,1989.7,56.5,53.1,10.01,0.057,-0.965,0.249,-0.247,0.842,-0.542,0.31,-0.296,-592.0
2026-08-29 07:30:00+00:00,-367.8,1841.7,1.9,109.2,91.8,0.0,62.4,0.2,3.1,115.4,21.5,19.0,96.4,2297.1,4269.7,1876.3,59.5,54.5,8.58,0.129,-0.978,0.216,-0.247,0.758,-0.504,0.31,-0.315,-631.0
2026-08-29 07:45:00+00:00,-426.2,1841.5,1.9,110.3,91.6,0.0,55.1,0.2,2.9,125.7,21.0,18.7,86.9,2261.1,4239.4,1891.4,58.8,54.0,8.0,0.25,-1.12,0.087,-0.247,0.941,-0.476,0.31,-0.255,-510.0000000000002
2026-08-29 08:00:00+00:00,-507.1,1841.6,1.9,112.0,90.5,0.0,64.5,0.2,2.5,132.0,19.7,17.6,84.7,2462.1,4322.5,1775.8,62.3,55.7,18.07,0.104,-1.051,0.208,-0.428,0.808,-0.513,0.245,-0.627,-1254.0
2026-08-29 08:15:00+00:00,-540.8,1840.2,1.9,113.5,92.7,0.0,64.6,0.2,2.4,142.2,19.2,18.4,75.6,2556.8,4370.8,1738.3,63.6,56.4,13.14,0.224,-1.162,0.09,-0.428,0.913,-0.488,0.245,-0.606,-1212.0
2026-08-29 08:30:00+00:00,-652.6,1840.3,2.0,117.9,92.6,0.0,64.6,0.2,2.4,159.7,20.3,16.8,72.4,2557.9,4332.2,1701.8,64.2,56.2,15.68,0.385,-1.297,0.007,-0.428,1.002,-0.473,0.245,-0.559,-1117.9999999999998
2026-08-29 08:45:00+00:00,-772.3,1839.7,2.0,122.1,91.4,0.0,77.0,0.2,2.4,165.1,21.0,17.7,72.7,2534.2,4267.1,1660.2,64.8,55.9,13.81,0.438,-1.322,-0.01,-0.428,0.998,-0.466,0.245,-0.546,-1091.0000000000002
2026-08-29 09:00:00+00:00,-677.0,1841.8,2.0,122.1,91.3,0.0,69.6,0.2,2.4,175.0,20.5,18.1,79.6,2600.6,4408.9,1728.7,64.3,56.5,14.01,0.592,-1.321,-0.026,-0.56,1.022,-0.425,0.052,-0.667,-1333.0
2026-08-29 09:15:00+00:00,-445.9,1841.3,2.0,122.2,90.8,0.0,76.4,0.2,2.4,156.7,20.0,17.8,71.1,2548.1,4428.4,1809.2,62.7,56.1,12.95,0.7,-1.346,-0.073,-0.56,1.106,-0.375,0.052,-0.496,-992.0
2026-08-29 09:30:00+00:00,-538.0,1841.0,1.9,122.8,91.5,0.0,65.0,0.2,2.3,147.7,19.2,17.5,65.7,2588.5,4423.6,1769.4,63.5,56.6,12.95,0.742,-1.442,-0.125,-0.56,1.192,-0.374,0.052,-0.515,-1030.0
2026-08-29 09:45:00+00:00,-517.4,1841.3,1.9,122.5,90.7,0.0,63.3,0.2,1.8,140.6,19.8,17.1,60.7,2542.3,4435.2,1832.2,62.2,56.3,12.64,0.819,-1.471,-0.15,-0.56,1.252,-0.356,0.052,-0.414,-828.0000000000001
2026-08-29 10:00:00+00:00,-225.8,1842.7,1.9,122.5,91.8,0.0,44.3,0.2,1.8,151.1,20.9,17.4,56.6,2450.0,4593.1,2086.4,58.0,55.5,10.12,-0.0,-1.544,-0.273,-0.701,1.424,-0.278,-0.0,-1.372,-2744.0000000000005
2026-08-29 10:15:00+00:00,-223.3,1842.6,1.9,122.6,91.0,0.0,68.4,0.2,1.8,169.3,20.9,17.2,56.1,2381.6,4595.6,2158.0,56.4,54.3,8.59,1.055,-1.604,-0.271,-0.701,1.46,-0.291,-0.0,-0.351,-703.0000000000001
2026-08-29 10:30:00+00:00,-149.7,1842.1,1.9,122.3,91.3,0.0,93.8,0.2,1.8,200.3,20.5,17.5,55.7,2268.6,4628.4,2304.1,53.6,52.6,8.0,1.092,-1.748,-0.241,-0.701,0.0,0.0,-0.0,-1.598,-3195.9999999999995
2026-08-29 10:45:00+00:00,-138.7,1841.6,1.9,122.6,91.5,3.7,98.9,0.2,1.8,178.1,19.1,18.1,55.7,2137.2,4606.4,2413.4,51.0,51.4,8.34,-0.0,0.0,-0.268,-0.701,1.568,-0.23,-0.0,0.369,738.0000000000001
2026-08-29 11:00:00+00:00,82.3,1840.3,1.9,122.0,91.5,0.0,71.0,0.2,1.8,235.6,19.5,17.2,59.4,2128.2,4599.6,2411.9,50.9,51.0,10.11,1.03,0.0,0.0,0.0,1.505,-0.301,0.347,2.581,5162.0
2026-08-29 11:15:00+00:00,163.5,1840.9,1.9,122.1,91.2,0.0,64.8,0.2,1.8,207.5,19.7,17.0,56.6,2077.6,4539.3,2405.1,50.4,50.8,9.83,1.066,0.0,-0.166,0.0,-0.0,-0.298,0.347,0.95,1899.0
2026-08-29 11:30:00+00:00,179.4,1840.9,1.9,122.2,91.1,0.0,61.4,0.2,1.8,180.7,19.9,17.1,46.4,2146.2,4512.4,2319.8,52.0,51.8,8.93,1.131,0.0,0.0,0.0,0.0,0.0,0.347,1.479,2957.0
2026-08-29 11:45:00+00:00,215.0,1840.7,1.9,122.4,89.1,0.0,39.9,0.2,1.8,153.0,19.2,17.2,46.6,2130.9,4569.7,2392.1,51.0,52.2,10.11,1.207,-1.788,-0.288,0.0,1.613,-0.239,0.347,0.853,1705.0
2026-08-29 12:00:00+00:00,385.8,1840.9,1.9,121.8,88.7,0.0,34.2,0.2,1.8,140.4,19.4,18.0,39.1,1999.8,4530.6,2491.7,48.4,50.9,10.0,-0.0,-1.694,0.0,-0.668,-0.0,0.0,0.354,-2.008,-4016.0
2026-08-29 12:15:00+00:00,295.6,1840.3,1.9,122.4,89.3,0.0,43.3,0.2,1.8,147.8,19.6,17.9,41.6,2001.0,4487.1,2444.6,49.0,50.8,9.19,-0.0,0.0,0.0,-0.668,0.0,0.0,0.354,-0.314,-628.0000000000001
2026-08-29 12:30:00+00:00,334.4,1840.4,1.9,125.8,90.6,0.0,39.4,0.2,1.8,153.1,19.8,17.0,45.4,1882.4,4411.9,2484.1,47.3,49.5,11.0,1.154,-1.775,0.0,-0.668,-0.0,0.0,0.354,-0.935,-1870.0
2026-08-29 12:45:00+00:00,250.0,1839.9,1.9,126.9,92.0,0.0,29.2,0.2,1.8,145.6,19.8,16.3,37.9,1791.0,4229.2,2400.3,47.0,48.4,12.95,1.109,-1.762,-0.306,-0.668,-0.0,-0.21,0.354,-1.483,-2966.0
2026-08-29 13:00:00+00:00,182.2,1838.6,1.9,128.6,91.5,,19.5,0.2,1.8,141.9,19.6,16.6,31.6,1765.0,4305.9,2509.3,45.4,48.2,10.11,-0.0,-1.678,0.0,-0.638,1.56,-0.201,0.331,-0.626,-1251.9999999999998
2026-08-29 13:15:00+00:00,63.8,1840.2,1.9,132.3,91.2,0.0,50.3,0.2,1.8,136.1,20.0,18.1,24.3,1904.4,4246.9,2318.3,49.3,49.6,10.17,-0.0,0.0,-0.317,-0.638,0.0,-0.226,0.331,-0.85,-1700.0000000000002
2026-08-29 13:30:00+00:00,350.8,1837.1,2.0,149.4,91.3,0.0,62.1,0.2,1.8,137.2,20.5,18.2,30.6,2020.6,4190.7,2139.5,53.3,51.1,15.69,0.996,0.0,-0.383,-0.638,0.0,0.0,0.331,0.306,612.0
2026-08-29 13:45:00+00:00,384.0,1836.6,2.0,175.3,91.4,0.0,47.4,0.2,1.8,129.1,20.6,18.0,33.2,1904.2,4150.4,2213.0,51.7,50.4,90.93,0.0,0.0,0.0,-0.638,0.0,-0.0,0.331,-0.307,-614.0
2026-08-29 14:00:00+00:00,385.6,1836.1,2.0,183.7,91.3,0.0,41.4,0.2,1.8,126.0,21.3,17.9,27.1,1814.3,4232.6,2391.2,48.7,49.5,11.9,,,,,,,,,
2026-08-29 14:15:00+00:00,219.7,1838.0,2.0,184.0,101.6,0.0,71.2,0.2,1.8,123.6,21.3,19.0,29.1,1889.7,4231.4,2312.6,50.5,49.9,116.97,,,,,,,,,
2026-08-29 14:30:00+00:00,656.4,1838.0,2.0,183.6,111.8,0.0,73.8,0.2,1.8,132.0,21.2,19.1,24.8,1942.7,4362.2,2394.7,50.1,50.2,133.66,,,,,,,,,
2026-08-29 14:45:00+00:00,869.6,1838.4,2.0,183.0,117.0,0.0,80.8,0.2,1.8,113.7,20.9,19.7,26.7,1828.6,4444.1,2588.8,46.6,49.0,181.31,,,,,,,,,
2026-08-29 15:00:00+00:00,1162.0,1841.4,2.0,183.9,124.9,0.0,71.4,0.2,1.8,113.7,22.2,18.3,25.8,1388.6,4484.0,3069.6,36.4,43.1,147.82,,,,,,,,,
2026-08-29 15:15:00+00:00,1196.0,1841.7,2.0,184.5,137.2,0.0,99.6,0.2,1.7,114.9,23.3,18.0,25.4,1408.9,4560.4,3126.1,36.3,42.9,191.66,,,,,,,,,
2026-08-29 15:30:00+00:00,1412.5,1842.7,2.0,183.0,152.2,0.0,132.4,0.2,1.7,120.8,24.9,17.9,24.6,1368.6,4729.2,3336.0,34.1,41.7,203.88,,,,,,,,,
2026-08-29 15:45:00+00:00,1593.7,1841.6,2.1,182.2,167.3,0.0,154.2,0.2,2.0,125.4,25.2,18.9,20.7,1076.1,4842.5,3745.7,27.2,36.5,209.72,,,,,,,,,
2026-08-29 16:00:00+00:00,2112.1,1844.3,3.2,181.4,178.8,0.0,146.6,0.2,2.3,121.6,24.8,19.4,13.3,821.8,4952.6,4117.5,21.3,31.5,197.79,,,,,,,,,
2026-08-29 16:15:00+00:00,2356.9,1844.2,3.2,182.0,184.1,0.0,140.0,0.2,2.3,119.6,24.5,19.0,12.2,575.0,4992.4,4405.3,16.2,26.0,207.62,,,,,,,,,
2026-08-29 16:30:00+00:00,2410.1,1843.9,3.2,184.3,179.5,0.0,192.1,0.2,2.3,295.2,26.1,19.5,19.9,390.3,5083.2,4673.0,12.5,20.2,207.74,,,,,,,,,
2026-08-29 16:45:00+00:00,2529.0,1843.5,3.2,184.1,178.6,0.0,199.8,0.2,2.3,328.1,26.0,19.6,17.0,245.9,5142.8,4879.9,9.5,16.0,218.98,,,,,,,,,
2026-08-29 17:00:00+00:00,2818.3,1844.1,3.2,184.8,183.7,0.0,229.2,0.2,2.3,263.8,27.1,20.3,15.0,160.9,5227.8,5051.8,7.7,13.8,206.78,,,,,,,,,
2026-08-29 17:15:00+00:00,2775.9,1844.9,3.2,184.5,181.9,0.0,186.6,0.2,2.3,331.3,24.4,19.8,5.9,118.2,5214.8,5090.7,6.7,12.0,210.45,,,,,,,,,
2026-08-29 17:30:00+00:00,2683.2,1844.3,3.2,184.6,178.2,0.0,216.7,0.2,2.3,433.6,23.5,19.6,9.9,97.2,5230.8,5123.7,6.3,11.0,218.75,,,,,,,,,
2026-08-29 17:45:00+00:00,2739.9,1844.3,3.2,184.5,159.6,0.0,197.4,0.2,2.3,469.0,23.2,19.5,5.8,62.4,5255.7,5187.6,5.5,9.8,225.25,,,,,,,,,
2026-08-29 18:00:00+00:00,2809.9,1844.7,3.2,184.4,175.6,0.0,210.3,0.2,2.3,471.5,23.9,20.5,6.5,56.4,5269.3,5206.4,5.5,9.6,220.33,,,,,,,,,
2026-08-29 18:15:00+00:00,2829.0,1845.1,3.2,184.4,186.3,0.0,190.7,0.2,2.3,471.1,23.9,20.1,8.2,56.0,5223.6,5159.3,5.5,9.6,217.94,,,,,,,,,
2026-08-29 18:30:00+00:00,2933.4,1844.7,3.2,184.0,182.8,0.0,183.1,0.2,2.3,340.3,24.4,19.3,8.2,53.9,5199.3,5137.1,5.5,10.0,210.05,,,,,,,,,
2026-08-29 18:45:00+00:00,2931.2,1846.4,3.2,177.7,183.0,0.0,186.8,0.2,2.3,296.6,26.8,19.5,5.5,52.0,5150.5,5093.0,5.4,9.9,205.11,,,,,,,,,
2026-08-29 19:00:00+00:00,2545.7,1846.2,3.2,176.5,185.3,0.0,193.0,0.2,2.3,359.9,26.7,19.4,3.4,49.7,5076.2,5023.1,5.4,9.5,209.87,,,,,,,,,
2026-08-29 19:15:00+00:00,2629.1,1845.7,3.2,177.4,187.1,0.0,186.5,0.2,2.3,255.1,25.4,19.8,1.6,46.0,4971.2,4923.5,5.4,9.7,210.98,,,,,,,,,
2026-08-29 19:30:00+00:00,2609.6,1846.1,3.2,178.2,185.9,0.0,169.1,0.2,2.3,175.1,25.1,19.7,0.8,42.2,4903.7,4860.7,5.3,9.9,191.36,,,,,,,,,
2026-08-29 19:45:00+00:00,2540.1,1847.0,3.2,180.6,183.2,0.0,171.1,0.2,2.3,138.7,25.7,19.4,1.0,34.8,4839.6,4803.9,5.3,9.9,186.18,,,,,,,,,
2026-08-29 20:00:00+00:00,2565.8,1846.4,3.2,180.6,184.6,0.0,198.9,0.2,2.3,158.7,25.5,19.6,3.5,34.2,4896.4,4858.6,5.3,9.8,198.62,,,,,,,,,
2026-08-29 20:15:00+00:00,2612.8,1846.7,3.2,180.9,186.1,0.0,191.9,0.2,2.3,128.7,25.0,20.1,4.1,32.5,4891.9,4855.3,5.3,9.8,186.44,,,,,,,,,
2026-08-29 20:30:00+00:00,2519.1,1846.9,3.2,180.8,186.2,0.0,191.9,0.2,2.3,123.9,24.8,19.7,3.7,31.1,4747.6,4712.8,5.4,9.8,186.19,,,,,,,,,
2026-08-29 20:45:00+00:00,2496.7,1846.9,3.2,180.9,186.5,0.0,184.2,0.2,2.3,136.9,25.8,20.1,3.4,31.0,4730.3,4696.0,5.4,9.8,179.26,,,,,,,,,
2026-08-29 21:00:00+00:00,2405.5,1847.0,2.1,181.3,187.1,0.0,177.3,0.2,2.3,218.9,25.6,19.2,2.9,31.8,4700.5,4665.8,5.4,9.5,185.74,,,,,,,,,
2026-08-29 21:15:00+00:00,2341.4,1847.4,2.0,181.5,187.1,0.0,184.8,0.2,2.3,168.8,26.0,19.2,2.7,29.3,4608.9,4576.9,5.5,9.6,193.45,,,,,,,,,
2026-08-29 21:30:00+00:00,2298.6,1847.5,2.0,182.7,186.0,0.0,178.7,0.2,2.3,94.3,25.0,19.9,2.5,28.6,4519.9,4488.7,5.6,9.9,192.13,,,,,,,,,
2026-08-29 21:45:00+00:00,2204.8,1847.2,2.0,185.3,181.8,0.0,160.3,0.2,2.3,81.5,25.6,19.0,0.0,28.2,4454.3,4426.1,5.7,10.0,186.65,,,,,,,,,
2026-08-29 22:00:00+00:00,-2253.0,1848.7,2.0,186.7,183.7,0.0,174.3,0.2,2.3,65.1,24.5,19.3,0.1,28.6,4395.4,4366.6,5.8,10.0,226.57,,,,,,,,,
2026-08-29 22:15:00+00:00,-2331.0,1849.3,2.0,187.4,187.2,0.0,178.9,0.2,2.3,126.1,24.8,19.4,0.6,29.8,4315.6,4285.2,5.9,9.8,192.14,,,,,,,,,
2026-08-29 22:30:00+00:00,-2304.0,1849.4,2.0,187.5,187.0,0.0,160.8,0.2,2.3,67.5,24.3,19.3,0.5,27.2,4217.2,4189.5,6.0,10.0,192.22,,,,,,,,,
2026-08-29 22:45:00+00:00,-2342.0,1849.2,2.0,187.8,185.4,0.0,167.6,0.2,2.3,85.2,24.2,19.5,0.6,26.3,4129.9,4103.0,6.1,9.9,189.72,,,,,,,,,
2026-08-29 23:00:00+00:00,-1800.0,1849.7,2.0,187.3,187.4,0.0,174.1,0.2,2.3,70.3,24.2,19.8,1.1,26.4,4027.5,4000.0,6.3,10.0,236.96,,,,,,,,,
2026-08-29 23:15:00+00:00,-1827.7,1849.2,2.0,184.6,187.4,0.0,163.3,0.2,2.3,58.9,23.8,19.6,0.6,25.9,3971.2,3944.7,6.3,9.9,235.76,,,,,,,,,
2026-08-29 23:30:00+00:00,-1891.8,1849.2,2.0,185.7,188.3,0.0,163.3,0.2,2.3,52.6,23.9,19.5,0.3,25.8,3924.5,3898.4,6.4,9.9,228.67,,,,,,,,,
2026-08-29 23:45:00+00:00,-1917.7,1849.5,2.0,187.3,177.3,0.0,147.0,0.2,2.3,50.9,23.4,20.2,0.4,25.5,3896.3,3870.4,6.4,10.1,197.9,,,,,,,,,
2026-08-30 00:00:00+00:00,-2094.0,1850.0,2.0,182.0,160.5,0.0,131.8,0.2,2.3,58.2,23.3,19.3,0.2,25.8,3884.9,3858.9,6.3,10.0,189.13,,,,,,,,,
