time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-09-07 02:00:00+00:00,200.0,-58.0,70.0,-60.807738161918834,33.23,315.0,12232.56
2026-09-07 03:00:00+00:00,1000.0,14.3,51.0,4.294861614302256,5.88,72.0,225.0
2026-09-07 03:00:00+00:00,950.0,14.7,44.0,2.5675230028371003,4.19,91.0,657.0
2026-09-07 03:00:00+00:00,925.0,13.0,43.0,0.7040522540567998,3.57,70.0,884.0
2026-09-07 03:00:00+00:00,850.0,8.2,56.0,-0.06302539092245468,2.89,285.0,1588.0
2026-09-07 03:00:00+00:00,800.0,5.7,36.0,-8.230208609208782,5.4,296.0,2085.0
2026-09-07 03:00:00+00:00,700.0,4.4,3.0,-37.27818682481338,11.24,324.0,3175.0
2026-09-07 03:00:00+00:00,600.0,-0.7,40.0,-12.643389629536182,16.33,325.0,4418.0
2026-09-07 03:00:00+00:00,500.0,-10.0,29.0,-24.70368314631028,19.33,316.0,5848.0
2026-09-07 03:00:00+00:00,400.0,-22.9,53.0,-29.855652223002842,24.06,317.0,7525.93
2026-09-07 03:00:00+00:00,300.0,-37.5,54.0,-43.40259929605084,31.12,314.0,9570.97
2026-09-07 03:00:00+00:00,250.0,-48.0,71.0,-50.99480492769574,35.25,320.0,10800.0
2026-09-07 03:00:00+00:00,200.0,-58.5,80.0,-60.25712828967491,33.47,316.0,12232.56
2026-09-07 04:00:00+00:00,1000.0,14.1,52.0,4.387314756221364,5.89,69.0,226.0
2026-09-07 04:00:00+00:00,950.0,14.8,43.0,2.3347682206630087,3.46,95.0,655.0
2026-09-07 04:00:00+00:00,925.0,13.2,42.0,0.558892609418966,2.58,72.0,886.0
2026-09-07 04:00:00+00:00,850.0,8.1,56.0,-0.1565569893101218,3.2,279.0,1590.0
2026-09-07 04:00:00+00:00,800.0,6.1,28.0,-11.074226307463203,4.79,300.0,2083.0
2026-09-07 04:00:00+00:00,700.0,4.6,4.0,-34.25277615778735,10.62,324.0,3177.0
2026-09-07 04:00:00+00:00,600.0,-0.9,44.0,-11.638856191649632,15.25,327.0,4420.0
2026-09-07 04:00:00+00:00,500.0,-10.0,31.0,-23.958962223545054,19.1,317.0,5850.0
2026-09-07 04:00:00+00:00,400.0,-22.6,52.0,-29.77676024946153,23.86,319.0,7527.16
2026-09-07 04:00:00+00:00,300.0,-38.0,56.0,-43.53698365896565,30.41,315.0,9574.19
2026-09-07 04:00:00+00:00,250.0,-48.0,78.0,-50.18179421071215,35.43,319.0,10801.91
2026-09-07 04:00:00+00:00,200.0,-58.5,80.0,-60.25712828967491,33.47,316.0,12234.88
2026-09-07 05:00:00+00:00,1000.0,13.9,52.0,4.202132760817569,6.17,63.0,229.0
2026-09-07 05:00:00+00:00,950.0,15.0,43.0,2.515890939903025,2.95,100.0,657.0
2026-09-07 05:00:00+00:00,925.0,13.3,41.0,0.31565392719769786,1.56,69.0,888.0
2026-09-07 05:00:00+00:00,850.0,8.0,56.0,-0.250091036542468,3.8,272.0,1593.0
2026-09-07 05:00:00+00:00,800.0,6.5,23.0,-13.179715750695319,4.17,300.0,2085.0
2026-09-07 05:00:00+00:00,700.0,4.6,6.0,-30.04334602166398,10.0,324.0,3179.0
2026-09-07 05:00:00+00:00,600.0,-1.1,46.0,-11.265393802033577,14.07,329.0,4422.0
2026-09-07 05:00:00+00:00,500.0,-9.8,37.0,-21.778399482441507,19.13,319.0,5852.0
2026-09-07 05:00:00+00:00,400.0,-22.3,48.0,-30.344700305032273,23.95,321.0,7529.63
2026-09-07 05:00:00+00:00,300.0,-38.0,56.0,-43.53698365896565,29.23,315.0,9577.42
2026-09-07 05:00:00+00:00,250.0,-48.5,84.0,-50.028325979478716,34.91,317.0,10803.81
2026-09-07 05:00:00+00:00,200.0,-58.5,75.0,-60.75911100296431,33.47,316.0,12237.21
2026-09-07 06:00:00+00:00,1000.0,14.3,51.0,4.294861614302256,6.0,60.0,230.0
2026-09-07 06:00:00+00:00,950.0,14.5,44.0,2.3859022207375964,2.93,98.0,658.0
2026-09-07 06:00:00+00:00,925.0,13.6,41.0,0.5860159157018517,0.81,74.0,890.0
2026-09-07 06:00:00+00:00,850.0,8.0,55.0,-0.4977932238004484,4.05,268.0,1595.0
2026-09-07 06:00:00+00:00,800.0,6.5,20.0,-14.890774744227954,4.12,303.0,2085.0
2026-09-07 06:00:00+00:00,700.0,4.6,8.0,-26.95227636413864,9.42,325.0,3182.0
2026-09-07 06:00:00+00:00,600.0,-1.3,48.0,-10.914831732849926,12.91,332.0,4425.0
2026-09-07 06:00:00+00:00,500.0,-9.8,43.0,-20.047399061810424,18.69,320.0,5854.0
2026-09-07 06:00:00+00:00,400.0,-22.0,47.0,-30.288878804788258,23.74,322.0,7532.1
2026-09-07 06:00:00+00:00,300.0,-38.5,58.0,-43.68533494044407,28.28,315.0,9580.65
2026-09-07 06:00:00+00:00,250.0,-48.5,89.0,-49.52416635230868,33.71,315.0,10807.62
2026-09-07 06:00:00+00:00,200.0,-58.5,73.0,-60.96852267584519,32.76,315.0,12239.54
2026-09-07 07:00:00+00:00,1000.0,15.7,48.0,4.716044339378531,5.1,62.0,230.0
2026-09-07 07:00:00+00:00,950.0,14.6,44.0,2.476714270340163,2.71,97.0,660.0
2026-09-07 07:00:00+00:00,925.0,13.6,41.0,0.5860159157018517,0.57,101.0,891.0
2026-09-07 07:00:00+00:00,850.0,8.1,52.0,-1.1728824068962518,3.68,266.0,1596.0
2026-09-07 07:00:00+00:00,800.0,6.9,18.0,-15.833329066708641,3.51,304.0,2088.0
2026-09-07 07:00:00+00:00,700.0,4.7,11.0,-23.345595974439565,8.85,327.0,3185.0
2026-09-07 07:00:00+00:00,600.0,-1.3,48.0,-10.914831732849926,11.99,333.0,4429.0
2026-09-07 07:00:00+00:00,500.0,-10.0,50.0,-18.46844735651321,17.5,320.0,5857.0
2026-09-07 07:00:00+00:00,400.0,-21.6,47.0,-29.918341027304802,23.01,321.0,7535.8
2026-09-07 07:00:00+00:00,300.0,-38.5,68.0,-42.19855513384374,27.36,313.0,9583.87
2026-09-07 07:00:00+00:00,250.0,-48.5,89.0,-49.52416635230868,31.84,313.0,10811.43
2026-09-07 07:00:00+00:00,200.0,-58.5,73.0,-60.96852267584519,31.89,311.0,12244.19
2026-09-07 08:00:00+00:00,1000.0,17.7,43.0,4.959718822818034,3.64,69.0,230.0
2026-09-07 08:00:00+00:00,950.0,14.6,44.0,2.476714270340163,3.0,105.0,661.0
2026-09-07 08:00:00+00:00,925.0,13.5,42.0,0.8300072304914938,0.72,129.0,892.0
2026-09-07 08:00:00+00:00,850.0,8.2,48.0,-2.1691685806226184,3.06,263.0,1597.0
2026-09-07 08:00:00+00:00,800.0,7.5,15.0,-17.523254110813852,3.2,304.0,2090.0
2026-09-07 08:00:00+00:00,700.0,5.0,14.0,-20.35241257283677,8.43,329.0,3188.0
2026-09-07 08:00:00+00:00,600.0,-1.5,46.0,-11.632512506345364,11.08,334.0,4433.0
2026-09-07 08:00:00+00:00,500.0,-10.5,57.0,-17.385923157222496,15.58,318.0,5860.0
2026-09-07 08:00:00+00:00,400.0,-21.6,48.0,-29.69486760694884,21.98,319.0,7540.74
2026-09-07 08:00:00+00:00,300.0,-38.0,82.0,-39.929378803521445,26.97,310.0,9588.71
2026-09-07 08:00:00+00:00,250.0,-48.5,87.0,-49.722659926635735,29.11,310.0,10813.33
2026-09-07 08:00:00+00:00,200.0,-59.0,73.0,-61.455253156950505,30.73,307.0,12248.84
2026-09-07 09:00:00+00:00,1000.0,19.5,38.0,4.802193264634327,2.45,78.0,229.0
2026-09-07 09:00:00+00:00,950.0,15.1,50.0,4.749603994461071,2.38,85.0,664.0
2026-09-07 09:00:00+00:00,925.0,13.7,42.0,1.0107329139346628,0.81,146.0,892.0
2026-09-07 09:00:00+00:00,850.0,8.4,46.0,-2.561290317005822,2.43,261.0,1597.0
2026-09-07 09:00:00+00:00,800.0,8.2,13.0,-18.651009831044355,3.06,309.0,2094.0
2026-09-07 09:00:00+00:00,700.0,5.3,19.0,-16.51042147294217,8.02,332.0,3190.0
2026-09-07 09:00:00+00:00,600.0,-1.5,45.0,-11.906946980812362,10.37,334.0,4436.0
2026-09-07 09:00:00+00:00,500.0,-10.7,61.0,-16.766499649780883,14.62,317.0,5863.0
2026-09-07 09:00:00+00:00,400.0,-21.6,52.0,-28.84095157955698,21.23,318.0,7544.44
2026-09-07 09:00:00+00:00,300.0,-38.0,88.0,-39.24699647065819,26.4,307.0,9591.94
2026-09-07 09:00:00+00:00,250.0,-48.5,84.0,-50.028325979478716,27.4,307.0,10817.14
2026-09-07 09:00:00+00:00,200.0,-59.0,75.0,-61.24696026564355,30.14,303.0,12251.16
2026-09-07 10:00:00+00:00,1000.0,20.9,34.0,4.44876003890204,1.32,81.0,226.0
2026-09-07 10:00:00+00:00,950.0,16.4,45.0,4.431641255616021,1.18,90.0,661.0
2026-09-07 10:00:00+00:00,925.0,14.4,41.0,1.3068245432784888,0.56,180.0,891.0
2026-09-07 10:00:00+00:00,850.0,8.6,48.0,-1.8015289601868782,1.79,262.0,1597.0
2026-09-07 10:00:00+00:00,800.0,8.6,11.0,-20.28407630446808,3.43,302.0,2093.0
2026-09-07 10:00:00+00:00,700.0,5.6,23.0,-13.94357544079265,7.79,335.0,3192.0
2026-09-07 10:00:00+00:00,600.0,-1.5,45.0,-11.906946980812362,10.07,332.0,4438.0
2026-09-07 10:00:00+00:00,500.0,-10.7,57.0,-17.574258613548544,14.62,317.0,5865.0
2026-09-07 10:00:00+00:00,400.0,-21.6,60.0,-27.29715794953024,20.51,316.0,7546.91
2026-09-07 10:00:00+00:00,300.0,-38.0,76.0,-40.65855000350545,26.27,306.0,9593.55
2026-09-07 10:00:00+00:00,250.0,-48.5,80.0,-50.45171426940595,27.28,305.0,10819.05
2026-09-07 10:00:00+00:00,200.0,-59.0,85.0,-60.2761437806607,29.9,301.0,12253.49
2026-09-07 11:00:00+00:00,1000.0,22.2,30.0,3.7981653532255466,0.28,45.0,222.0
2026-09-07 11:00:00+00:00,950.0,17.6,40.0,3.8359493654425343,0.34,108.0,657.0
2026-09-07 11:00:00+00:00,925.0,15.3,40.0,1.7714930408308873,0.46,256.0,890.0
2026-09-07 11:00:00+00:00,850.0,8.8,52.0,-0.5236873193708409,1.27,264.0,1598.0
2026-09-07 11:00:00+00:00,800.0,9.1,9.0,-22.200943086050664,3.48,299.0,2092.0
2026-09-07 11:00:00+00:00,700.0,5.9,29.0,-10.806634991570931,7.69,340.0,3193.0
2026-09-07 11:00:00+00:00,600.0,-1.7,45.0,-12.090090467343071,9.71,327.0,4440.0
2026-09-07 11:00:00+00:00,500.0,-10.7,47.0,-19.840506261719817,15.32,316.0,5866.0
2026-09-07 11:00:00+00:00,400.0,-22.0,72.0,-25.684473417768338,20.04,314.0,7546.91
2026-09-07 11:00:00+00:00,300.0,-38.0,56.0,-43.53698365896565,26.35,305.0,9595.16
2026-09-07 11:00:00+00:00,250.0,-48.0,71.0,-50.99480492769574,27.64,304.0,10820.95
2026-09-07 11:00:00+00:00,200.0,-59.5,98.0,-59.65874072811579,29.85,299.0,12253.49
2026-09-07 12:00:00+00:00,1000.0,23.1,27.0,3.0784514656335142,0.63,288.0,218.0
2026-09-07 12:00:00+00:00,950.0,18.2,36.0,2.877657169373592,0.44,166.0,656.0
2026-09-07 12:00:00+00:00,925.0,16.2,38.0,1.8592683779938664,0.79,278.0,888.0
2026-09-07 12:00:00+00:00,850.0,9.1,54.0,0.27498116314281834,0.76,270.0,1597.0
2026-09-07 12:00:00+00:00,800.0,9.1,9.0,-22.200943086050664,3.43,302.0,2093.0
2026-09-07 12:00:00+00:00,700.0,6.2,33.0,-8.903558453604433,7.58,343.0,3194.0
2026-09-07 12:00:00+00:00,600.0,-1.7,46.0,-11.816090987043603,9.91,323.0,4441.0
2026-09-07 12:00:00+00:00,500.0,-10.7,43.0,-20.87019280946636,16.03,315.0,5867.0
2026-09-07 12:00:00+00:00,400.0,-22.0,78.0,-24.798085680965503,19.35,312.0,7548.15
2026-09-07 12:00:00+00:00,300.0,-38.0,42.0,-46.17467881950004,25.8,303.0,9595.16
2026-09-07 12:00:00+00:00,250.0,-48.0,69.0,-51.24050513599108,27.84,302.0,10822.86
2026-09-07 12:00:00+00:00,200.0,-59.5,100.0,-59.49999999999999,29.37,298.0,12253.49
2026-09-07 13:00:00+00:00,1000.0,23.6,25.0,2.418713757112829,0.91,276.0,213.0
2026-09-07 13:00:00+00:00,950.0,19.0,35.0,3.1870741594125382,0.3,225.0,651.0
2026-09-07 13:00:00+00:00,925.0,16.7,37.0,1.9312523749286303,0.9,277.0,884.0
2026-09-07 13:00:00+00:00,850.0,9.4,54.0,0.5543367567425828,0.52,256.0,1595.0
2026-09-07 13:00:00+00:00,800.0,9.1,9.0,-22.200943086050664,3.62,302.0,2092.0
2026-09-07 13:00:00+00:00,700.0,6.4,37.0,-7.251442194001351,7.2,343.0,3194.0
2026-09-07 13:00:00+00:00,600.0,-1.7,49.0,-11.024839952077004,10.33,320.0,4441.0
2026-09-07 13:00:00+00:00,500.0,-10.7,47.0,-19.840506261719817,16.31,311.0,5867.0
2026-09-07 13:00:00+00:00,400.0,-22.0,75.0,-25.233314827841884,18.74,309.0,7548.15
2026-09-07 13:00:00+00:00,300.0,-38.0,38.0,-47.07604413023182,24.48,299.0,9595.16
2026-09-07 13:00:00+00:00,250.0,-48.0,71.0,-50.99480492769574,27.73,297.0,10822.86
2026-09-07 13:00:00+00:00,200.0,-59.5,98.0,-59.65874072811579,28.5,294.0,12253.49
2026-09-07 14:00:00+00:00,1000.0,23.9,24.0,2.0989007658889287,0.8,270.0,208.0
2026-09-07 14:00:00+00:00,950.0,19.5,33.0,2.7955316142876683,0.34,198.0,646.0
2026-09-07 14:00:00+00:00,925.0,17.1,35.0,1.508733573313334,0.9,277.0,880.0
2026-09-07 14:00:00+00:00,850.0,9.8,53.0,0.667326140556549,0.63,233.0,1591.0
2026-09-07 14:00:00+00:00,800.0,9.2,9.0,-22.12423398581233,3.36,300.0,2089.0
2026-09-07 14:00:00+00:00,700.0,6.5,40.0,-6.145100698095101,6.87,342.0,3193.0
2026-09-07 14:00:00+00:00,600.0,-1.7,51.0,-10.521007868091335,10.8,319.0,4441.0
2026-09-07 14:00:00+00:00,500.0,-10.5,56.0,-17.596125538393583,16.67,307.0,5867.0
2026-09-07 14:00:00+00:00,400.0,-22.3,67.0,-26.76336046624851,18.49,304.0,7549.38
2026-09-07 14:00:00+00:00,300.0,-38.0,40.0,-46.61512323345403,23.12,295.0,9593.55
2026-09-07 14:00:00+00:00,250.0,-48.5,80.0,-50.45171426940595,27.67,292.0,10820.95
2026-09-07 14:00:00+00:00,200.0,-59.0,85.0,-60.2761437806607,27.83,289.0,12253.49
2026-09-07 15:00:00+00:00,1000.0,24.0,24.0,2.1832311093931045,0.61,279.0,204.0
2026-09-07 15:00:00+00:00,950.0,20.3,31.0,2.612901281429913,0.24,297.0,646.0
2026-09-07 15:00:00+00:00,925.0,17.3,34.0,1.2808531817785918,0.68,279.0,876.0
2026-09-07 15:00:00+00:00,850.0,10.3,49.0,0.04450204294615547,0.63,217.0,1588.0
2026-09-07 15:00:00+00:00,800.0,9.9,7.0,-24.427790617313313,2.92,295.0,2092.0
2026-09-07 15:00:00+00:00,700.0,6.7,42.0,-5.3229574841309795,6.5,338.0,3193.0
2026-09-07 15:00:00+00:00,600.0,-1.7,54.0,-9.797339307917472,11.1,317.0,4440.0
2026-09-07 15:00:00+00:00,500.0,-10.5,63.0,-16.18990555545803,16.83,304.0,5867.0
2026-09-07 15:00:00+00:00,400.0,-22.3,62.0,-27.606972815202937,18.2,298.0,7548.15
2026-09-07 15:00:00+00:00,300.0,-38.0,42.0,-46.17467881950004,22.36,290.0,9591.94
2026-09-07 15:00:00+00:00,250.0,-48.5,84.0,-50.028325979478716,27.62,288.0,10819.05
2026-09-07 15:00:00+00:00,200.0,-59.0,78.0,-60.94385980536886,27.25,285.0,12251.16
2026-09-07 16:00:00+00:00,1000.0,24.1,23.0,1.6711318216088509,0.58,329.0,201.0
2026-09-07 16:00:00+00:00,950.0,20.2,31.0,2.5258808544760867,0.82,23.0,643.0
2026-09-07 16:00:00+00:00,925.0,17.4,33.0,0.9533233635457441,0.22,360.0,873.0
2026-09-07 16:00:00+00:00,850.0,10.9,42.0,-1.5206937367388709,0.52,194.0,1586.0
2026-09-07 16:00:00+00:00,800.0,10.0,7.0,-24.353095795269653,2.86,293.0,2090.0
2026-09-07 16:00:00+00:00,700.0,6.7,43.0,-5.012135058584198,6.25,332.0,3193.0
2026-09-07 16:00:00+00:00,600.0,-1.7,55.0,-9.56406930070322,10.77,316.0,4440.0
2026-09-07 16:00:00+00:00,500.0,-10.5,69.0,-15.091721629885564,16.74,305.0,5867.0
2026-09-07 16:00:00+00:00,400.0,-22.6,67.0,-27.051359041264927,18.08,293.0,7545.68
2026-09-07 16:00:00+00:00,300.0,-38.0,44.0,-45.75288431890443,22.57,286.0,9588.71
2026-09-07 16:00:00+00:00,250.0,-48.5,87.0,-49.722659926635735,27.25,285.0,10815.24
2026-09-07 16:00:00+00:00,200.0,-59.0,78.0,-60.94385980536886,27.08,284.0,12246.51
2026-09-07 17:00:00+00:00,1000.0,24.1,23.0,1.6711318216088509,0.91,6.0,198.0
2026-09-07 17:00:00+00:00,950.0,20.2,31.0,2.5258808544760867,1.64,23.0,639.0
2026-09-07 17:00:00+00:00,925.0,17.5,32.0,0.6138702077659993,1.0,63.0,870.0
2026-09-07 17:00:00+00:00,850.0,11.6,32.0,-4.553715621898314,0.28,153.0,1584.0
2026-09-07 17:00:00+00:00,800.0,10.5,7.0,-23.979741879050533,3.39,305.0,2088.0
2026-09-07 17:00:00+00:00,700.0,6.5,43.0,-5.193822828440866,6.28,323.0,3193.0
2026-09-07 17:00:00+00:00,600.0,-1.8,58.0,-8.980388768505698,9.97,313.0,4440.0
2026-09-07 17:00:00+00:00,500.0,-10.5,73.0,-14.406096673693021,16.35,309.0,5866.0
2026-09-07 17:00:00+00:00,400.0,-22.9,75.0,-26.107229525784348,17.92,288.0,7543.21
2026-09-07 17:00:00+00:00,300.0,-38.5,50.0,-45.05290269292194,23.04,284.0,9583.87
2026-09-07 17:00:00+00:00,250.0,-48.5,87.0,-49.722659926635735,26.68,283.0,10809.53
2026-09-07 17:00:00+00:00,200.0,-58.5,78.0,-60.45438023086059,27.01,283.0,12241.86
2026-09-07 18:00:00+00:00,1000.0,23.7,24.0,1.930224597389951,1.36,36.0,196.0
2026-09-07 18:00:00+00:00,950.0,19.6,34.0,3.305415204623538,1.94,56.0,639.0
2026-09-07 18:00:00+00:00,925.0,17.5,32.0,0.6138702077659993,1.41,72.0,868.0
2026-09-07 18:00:00+00:00,850.0,12.1,25.0,-7.360290535029276,0.13,90.0,1582.0
2026-09-07 18:00:00+00:00,800.0,10.8,9.0,-20.89791480498309,3.54,318.0,2087.0
2026-09-07 18:00:00+00:00,700.0,6.5,44.0,-4.889825289335909,6.22,314.0,3193.0
2026-09-07 18:00:00+00:00,600.0,-1.8,59.0,-8.761558883437708,9.34,311.0,4439.0
2026-09-07 18:00:00+00:00,500.0,-10.7,77.0,-13.9476906190139,15.84,311.0,5865.0
2026-09-07 18:00:00+00:00,400.0,-23.2,82.0,-25.416454762021594,17.87,284.0,7539.51
2026-09-07 18:00:00+00:00,300.0,-38.5,54.0,-44.34612077618144,23.54,282.0,9579.03
2026-09-07 18:00:00+00:00,250.0,-48.5,89.0,-49.52416635230868,26.28,282.0,10803.81
2026-09-07 18:00:00+00:00,200.0,-58.5,78.0,-60.45438023086059,27.08,284.0,12234.88
2026-09-07 19:00:00+00:00,1000.0,22.4,28.0,2.9925387362642226,2.28,75.0,195.0
2026-09-07 19:00:00+00:00,950.0,19.6,34.0,3.305415204623538,2.38,85.0,635.0
2026-09-07 19:00:00+00:00,925.0,17.5,33.0,1.0410901063722984,1.12,84.0,866.0
2026-09-07 19:00:00+00:00,850.0,12.3,23.0,-8.267468813988181,0.63,323.0,1580.0
2026-09-07 19:00:00+00:00,800.0,10.8,9.0,-20.89791480498309,3.15,319.0,2084.0
2026-09-07 19:00:00+00:00,700.0,6.5,47.0,-4.013313666462213,6.17,306.0,3191.0
2026-09-07 19:00:00+00:00,600.0,-1.8,60.0,-8.546007695129962,8.91,308.0,4438.0
2026-09-07 19:00:00+00:00,500.0,-11.0,80.0,-13.771309721332186,14.47,308.0,5863.0
2026-09-07 19:00:00+00:00,400.0,-23.5,82.0,-25.710440025464138,17.32,281.0,7535.8
2026-09-07 19:00:00+00:00,300.0,-38.5,60.0,-43.37030542098239,23.47,281.0,9572.58
2026-09-07 19:00:00+00:00,250.0,-48.5,91.0,-49.32968958830392,26.44,284.0,10798.1
2026-09-07 19:00:00+00:00,200.0,-58.0,73.0,-60.4818274747656,27.16,284.0,12227.91
2026-09-07 20:00:00+00:00,1000.0,20.8,34.0,4.360835360027269,3.81,93.0,194.0
2026-09-07 20:00:00+00:00,950.0,19.6,36.0,4.117856876143258,2.7,113.0,634.0
2026-09-07 20:00:00+00:00,925.0,17.4,33.0,0.9533233635457441,0.72,129.0,865.0
2026-09-07 20:00:00+00:00,850.0,12.3,23.0,-8.267468813988181,1.43,315.0,1579.0
2026-09-07 20:00:00+00:00,800.0,11.1,10.0,-19.445234543221417,3.15,311.0,2083.0
2026-09-07 20:00:00+00:00,700.0,6.5,48.0,-3.73217612813847,6.1,299.0,3189.0
2026-09-07 20:00:00+00:00,600.0,-1.8,63.0,-7.918021139539879,8.83,305.0,4435.0
2026-09-07 20:00:00+00:00,500.0,-11.2,83.0,-13.51469545596045,13.22,304.0,5860.0
2026-09-07 20:00:00+00:00,400.0,-23.5,77.0,-26.40194095353719,16.5,278.0,7530.86
2026-09-07 20:00:00+00:00,300.0,-39.0,68.0,-42.680657621543254,23.21,282.0,9566.13
2026-09-07 20:00:00+00:00,250.0,-48.5,93.0,-49.1390623145143,26.69,286.0,10790.48
2026-09-07 20:00:00+00:00,200.0,-58.0,68.0,-61.03218822190926,27.34,286.0,12223.26
2026-09-07 21:00:00+00:00,1000.0,19.4,38.0,4.713074576182969,4.98,100.0,193.0
2026-09-07 21:00:00+00:00,950.0,19.5,37.0,4.420364642509838,2.05,137.0,633.0
2026-09-07 21:00:00+00:00,925.0,17.3,34.0,1.2808531817785918,0.79,172.0,863.0
2026-09-07 21:00:00+00:00,850.0,12.3,23.0,-8.267468813988181,2.15,315.0,1577.0
2026-09-07 21:00:00+00:00,800.0,10.8,12.0,-17.533607817806065,3.15,319.0,2083.0
2026-09-07 21:00:00+00:00,700.0,6.4,50.0,-3.277559010102011,6.12,292.0,3187.0
2026-09-07 21:00:00+00:00,600.0,-1.8,65.0,-7.513993959784154,8.65,300.0,4433.0
2026-09-07 21:00:00+00:00,500.0,-11.7,84.0,-13.85801625734688,12.22,296.0,5857.0
2026-09-07 21:00:00+00:00,400.0,-23.9,75.0,-27.078367963953493,16.46,277.0,7525.93
2026-09-07 21:00:00+00:00,300.0,-39.0,72.0,-42.143557649400876,23.29,283.0,9559.68
2026-09-07 21:00:00+00:00,250.0,-48.5,96.0,-48.85999854826704,26.99,288.0,10784.76
2026-09-07 21:00:00+00:00,200.0,-57.5,60.0,-61.516395309663054,27.52,287.0,12216.28
2026-09-07 22:00:00+00:00,1000.0,18.8,39.0,4.549449764417329,5.14,103.0,192.0
2026-09-07 22:00:00+00:00,950.0,19.5,34.0,3.2174365153346836,2.29,139.0,629.0
2026-09-07 22:00:00+00:00,925.0,17.3,34.0,1.2808531817785918,0.56,180.0,861.0
2026-09-07 22:00:00+00:00,850.0,12.6,23.0,-8.01387595932345,2.25,322.0,1575.0
2026-09-07 22:00:00+00:00,800.0,10.2,18.0,-13.10960357141451,2.31,303.0,2078.0
2026-09-07 22:00:00+00:00,700.0,6.1,51.0,-3.2893124345730045,6.02,283.0,3185.0
