time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-09-22 09:00:00+00:00,200.0,-44.0,0.0,-92.36335038365121,17.72,348.0,11774.42
2026-09-22 10:00:00+00:00,1000.0,13.5,62.0,6.359890220785522,2.62,342.0,171.0
2026-09-22 10:00:00+00:00,950.0,9.3,75.0,5.094866304456973,4.19,1.0,596.0
2026-09-22 10:00:00+00:00,925.0,7.0,81.0,3.9618397366596723,5.66,351.0,820.0
2026-09-22 10:00:00+00:00,850.0,1.9,85.0,-0.3552735620882365,8.26,5.0,1509.0
2026-09-22 10:00:00+00:00,800.0,-1.2,86.0,-3.2418989654700217,7.67,355.0,1992.0
2026-09-22 10:00:00+00:00,700.0,-7.9,87.0,-9.683904574136676,7.49,345.0,3048.0
2026-09-22 10:00:00+00:00,600.0,-15.5,69.0,-19.898252422408714,5.98,351.0,4229.0
2026-09-22 10:00:00+00:00,500.0,-25.9,83.0,-27.931757187266857,1.7,349.0,5577.0
2026-09-22 10:00:00+00:00,400.0,-39.1,85.0,-40.6658656237123,1.8,338.0,7148.15
2026-09-22 10:00:00+00:00,300.0,-47.5,20.0,-60.88286632423953,8.98,345.0,9062.9
2026-09-22 10:00:00+00:00,250.0,-44.0,4.0,-69.89664651471423,15.51,351.0,10278.1
2026-09-22 10:00:00+00:00,200.0,-44.0,0.0,-92.36335038365121,16.83,352.0,11776.74
2026-09-22 11:00:00+00:00,1000.0,14.1,58.0,5.957880907181497,3.32,344.0,169.0
2026-09-22 11:00:00+00:00,950.0,9.9,72.0,5.086896223354859,4.41,357.0,594.0
2026-09-22 11:00:00+00:00,925.0,7.5,77.0,3.7277058314307827,5.63,353.0,820.0
2026-09-22 11:00:00+00:00,850.0,2.2,81.0,-0.7233150827473256,7.85,2.0,1509.0
2026-09-22 11:00:00+00:00,800.0,-0.9,86.0,-2.9469465772930463,7.23,357.0,1992.0
2026-09-22 11:00:00+00:00,700.0,-7.6,76.0,-11.098598161762407,8.05,350.0,3050.0
2026-09-22 11:00:00+00:00,600.0,-15.3,66.0,-20.222313443355834,6.59,358.0,4232.0
2026-09-22 11:00:00+00:00,500.0,-25.9,76.0,-28.87930616671874,2.36,352.0,5581.0
2026-09-22 11:00:00+00:00,400.0,-39.1,92.0,-39.90639454416595,2.36,8.0,7151.85
2026-09-22 11:00:00+00:00,300.0,-47.5,20.0,-60.88286632423953,8.36,355.0,9066.13
2026-09-22 11:00:00+00:00,250.0,-44.0,2.0,-74.61542788702768,16.09,354.0,10280.0
2026-09-22 11:00:00+00:00,200.0,-44.5,0.0,-92.6500627049344,15.7,356.0,11776.74
2026-09-22 12:00:00+00:00,1000.0,14.6,54.0,5.392806328472425,3.86,343.0,168.0
2026-09-22 12:00:00+00:00,950.0,10.8,67.0,4.915558909308243,3.76,347.0,595.0
2026-09-22 12:00:00+00:00,925.0,8.0,73.0,3.4537478129629537,5.86,352.0,819.0
2026-09-22 12:00:00+00:00,850.0,2.4,79.0,-0.8708305399451021,7.61,356.0,1509.0
2026-09-22 12:00:00+00:00,800.0,-1.0,93.0,-1.9884426424901331,6.95,358.0,1995.0
2026-09-22 12:00:00+00:00,700.0,-7.3,68.0,-12.199434070501782,8.51,353.0,3051.0
2026-09-22 12:00:00+00:00,600.0,-15.1,63.0,-20.569669302072302,7.28,2.0,4234.0
2026-09-22 12:00:00+00:00,500.0,-25.7,69.0,-29.716247281148103,3.35,354.0,5584.0
2026-09-22 12:00:00+00:00,400.0,-39.1,93.0,-39.80220074460449,3.48,17.0,7155.56
2026-09-22 12:00:00+00:00,300.0,-47.5,22.0,-60.14157561904318,8.39,7.0,9069.35
2026-09-22 12:00:00+00:00,250.0,-44.0,2.0,-74.61542788702768,16.36,356.0,10281.91
2026-09-22 12:00:00+00:00,200.0,-44.5,0.0,-92.6500627049344,14.67,359.0,11779.07
2026-09-22 13:00:00+00:00,1000.0,14.9,51.0,4.849063448757126,4.24,341.0,167.0
2026-09-22 13:00:00+00:00,950.0,10.7,64.0,4.16488201263701,4.87,338.0,593.0
2026-09-22 13:00:00+00:00,925.0,8.3,71.0,3.3486490266565383,6.4,348.0,819.0
2026-09-22 13:00:00+00:00,850.0,2.7,79.0,-0.5787778566510835,8.14,348.0,1510.0
2026-09-22 13:00:00+00:00,800.0,-0.5,84.0,-2.870958242056035,6.81,343.0,1994.0
2026-09-22 13:00:00+00:00,700.0,-7.2,67.0,-12.28785268933232,8.7,352.0,3052.0
2026-09-22 13:00:00+00:00,600.0,-14.9,58.0,-21.33212846339326,7.5,360.0,4236.0
2026-09-22 13:00:00+00:00,500.0,-25.7,64.0,-30.512407981094448,4.35,356.0,5586.0
2026-09-22 13:00:00+00:00,400.0,-39.1,88.0,-40.333692822223874,3.9,20.0,7159.26
2026-09-22 13:00:00+00:00,300.0,-48.0,26.0,-59.27143890324986,9.49,18.0,9072.58
2026-09-22 13:00:00+00:00,250.0,-44.0,2.0,-74.61542788702768,15.67,360.0,10283.81
2026-09-22 13:00:00+00:00,200.0,-44.5,0.0,-92.6500627049344,14.02,357.0,11781.4
2026-09-22 14:00:00+00:00,1000.0,15.1,49.0,4.460361825376601,4.59,340.0,167.0
2026-09-22 14:00:00+00:00,950.0,10.3,74.0,5.867457646463061,5.27,340.0,594.0
2026-09-22 14:00:00+00:00,925.0,8.5,69.0,3.135932732183049,7.17,342.0,818.0
2026-09-22 14:00:00+00:00,850.0,2.8,80.0,-0.3085372693442554,9.25,341.0,1511.0
2026-09-22 14:00:00+00:00,800.0,-0.4,88.0,-2.1443304070753695,7.65,344.0,1994.0
2026-09-22 14:00:00+00:00,700.0,-7.2,70.0,-11.742081371700644,8.79,349.0,3053.0
2026-09-22 14:00:00+00:00,600.0,-14.7,51.0,-22.611875971465984,7.74,357.0,4237.0
2026-09-22 14:00:00+00:00,500.0,-25.4,60.0,-30.90573535101381,5.71,353.0,5588.0
2026-09-22 14:00:00+00:00,400.0,-38.8,80.0,-40.950120623411706,4.22,18.0,7161.73
2026-09-22 14:00:00+00:00,300.0,-48.5,34.0,-57.58620600478143,10.73,26.0,9077.42
2026-09-22 14:00:00+00:00,250.0,-44.0,4.0,-69.89664651471423,14.7,4.0,10285.72
2026-09-22 14:00:00+00:00,200.0,-44.5,0.0,-92.6500627049344,13.44,353.0,11783.72
2026-09-22 15:00:00+00:00,1000.0,15.1,49.0,4.460361825376601,4.66,337.0,167.0
2026-09-22 15:00:00+00:00,950.0,10.4,72.0,5.568030531742094,5.03,340.0,596.0
2026-09-22 15:00:00+00:00,925.0,8.6,68.0,3.0251863047605574,7.68,339.0,819.0
2026-09-22 15:00:00+00:00,850.0,2.9,80.0,-0.21105069317447261,9.92,337.0,1512.0
2026-09-22 15:00:00+00:00,800.0,-0.4,91.0,-1.6893323912987255,9.84,344.0,1998.0
2026-09-22 15:00:00+00:00,700.0,-7.0,72.0,-11.196757891762584,8.87,347.0,3054.0
2026-09-22 15:00:00+00:00,600.0,-14.7,48.0,-23.297401166995524,7.76,355.0,4239.0
2026-09-22 15:00:00+00:00,500.0,-25.4,56.0,-31.62806868179503,6.37,354.0,5590.0
2026-09-22 15:00:00+00:00,400.0,-38.5,72.0,-41.65886384257985,4.96,20.0,7165.43
2026-09-22 15:00:00+00:00,300.0,-49.0,40.0,-56.732980169228554,12.69,30.0,9083.87
2026-09-22 15:00:00+00:00,250.0,-44.5,4.0,-70.2751264799269,14.47,8.0,10289.52
2026-09-22 15:00:00+00:00,200.0,-44.5,0.0,-92.6500627049344,13.48,351.0,11786.05
2026-09-22 16:00:00+00:00,1000.0,14.7,52.0,4.942795463692945,4.3,335.0,169.0
2026-09-22 16:00:00+00:00,950.0,10.5,66.0,4.4141462813981365,5.3,342.0,600.0
2026-09-22 16:00:00+00:00,925.0,8.8,66.0,2.794518107569339,7.57,338.0,821.0
2026-09-22 16:00:00+00:00,850.0,3.0,80.0,-0.11356511982086406,9.76,337.0,1514.0
2026-09-22 16:00:00+00:00,800.0,-0.4,87.0,-2.299058345780363,9.21,349.0,2001.0
2026-09-22 16:00:00+00:00,700.0,-6.8,72.0,-11.00380951743221,8.83,348.0,3057.0
2026-09-22 16:00:00+00:00,600.0,-14.7,49.0,-23.064723396018003,7.76,355.0,4242.0
2026-09-22 16:00:00+00:00,500.0,-25.2,50.0,-32.61734868789254,6.37,354.0,5594.0
2026-09-22 16:00:00+00:00,400.0,-38.2,60.0,-43.08443192561038,6.57,24.0,7170.37
2026-09-22 16:00:00+00:00,300.0,-49.5,46.0,-56.0601858041504,15.09,31.0,9091.94
2026-09-22 16:00:00+00:00,250.0,-45.0,4.0,-70.6538540103866,15.56,10.0,10293.33
2026-09-22 16:00:00+00:00,200.0,-45.0,0.0,-92.93712546528002,14.7,356.0,11788.37
2026-09-22 17:00:00+00:00,1000.0,14.1,58.0,5.957880907181497,3.76,335.0,172.0
2026-09-22 17:00:00+00:00,950.0,10.4,70.0,5.162228409287261,5.72,344.0,601.0
2026-09-22 17:00:00+00:00,925.0,8.8,65.0,2.5793065366642756,7.14,340.0,824.0
2026-09-22 17:00:00+00:00,850.0,3.0,79.0,-0.28673468741217595,9.01,340.0,1517.0
2026-09-22 17:00:00+00:00,800.0,-0.3,85.0,-2.5151258968191055,8.89,346.0,2003.0
2026-09-22 17:00:00+00:00,700.0,-6.8,70.0,-11.357352904264502,8.76,350.0,3061.0
2026-09-22 17:00:00+00:00,600.0,-14.7,53.0,-22.17468837433597,7.53,355.0,4246.0
2026-09-22 17:00:00+00:00,500.0,-25.2,44.0,-33.93046647043626,6.37,354.0,5598.0
2026-09-22 17:00:00+00:00,400.0,-37.9,47.0,-45.05859532872072,8.5,26.0,7176.54
2026-09-22 17:00:00+00:00,300.0,-50.0,54.0,-55.21560099609048,17.32,30.0,9100.0
2026-09-22 17:00:00+00:00,250.0,-45.5,4.0,-71.03282934907287,17.32,11.0,10299.05
2026-09-22 17:00:00+00:00,200.0,-45.5,3.0,-72.99714312147339,16.34,1.0,11793.02
2026-09-22 18:00:00+00:00,1000.0,13.5,63.0,6.592441990496371,3.26,333.0,175.0
2026-09-22 18:00:00+00:00,950.0,10.5,64.0,3.975047562925455,6.42,346.0,603.0
2026-09-22 18:00:00+00:00,925.0,8.8,65.0,2.5793065366642756,6.89,343.0,826.0
2026-09-22 18:00:00+00:00,850.0,3.0,78.0,-0.461858852743012,8.42,344.0,1519.0
2026-09-22 18:00:00+00:00,800.0,-0.3,85.0,-2.5151258968191055,9.86,350.0,2006.0
2026-09-22 18:00:00+00:00,700.0,-6.7,69.0,-11.441487004880214,8.7,352.0,3064.0
2026-09-22 18:00:00+00:00,600.0,-14.7,55.0,-21.752054527243153,7.51,357.0,4249.0
2026-09-22 18:00:00+00:00,500.0,-25.0,39.0,-34.9724974551383,6.37,354.0,5602.0
2026-09-22 18:00:00+00:00,400.0,-37.5,43.0,-45.499673867972945,10.29,25.0,7181.48
2026-09-22 18:00:00+00:00,300.0,-50.0,60.0,-54.343862905798275,19.39,29.0,9108.06
2026-09-22 18:00:00+00:00,250.0,-46.0,4.0,-71.4120527392834,19.02,11.0,10304.76
2026-09-22 18:00:00+00:00,200.0,-46.0,3.0,-73.36776387309042,17.75,5.0,11795.35
2026-09-22 19:00:00+00:00,1000.0,13.1,66.0,6.890216503993073,3.04,333.0,176.0
2026-09-22 19:00:00+00:00,950.0,10.5,65.0,4.1960908759163855,6.35,349.0,605.0
2026-09-22 19:00:00+00:00,925.0,8.5,67.0,2.720497638260639,7.04,350.0,827.0
2026-09-22 19:00:00+00:00,850.0,3.1,77.0,-0.5419221036579209,8.05,347.0,1520.0
2026-09-22 19:00:00+00:00,800.0,-0.1,76.0,-3.823283358225074,9.2,355.0,2008.0
2026-09-22 19:00:00+00:00,700.0,-6.5,67.0,-11.617772463500941,8.82,356.0,3066.0
2026-09-22 19:00:00+00:00,600.0,-14.6,54.0,-21.867877198019883,7.73,358.0,4251.0
2026-09-22 19:00:00+00:00,500.0,-24.7,34.0,-36.080382620551084,7.0,360.0,5605.0
2026-09-22 19:00:00+00:00,400.0,-37.2,58.0,-42.45061152334759,11.95,23.0,7186.42
2026-09-22 19:00:00+00:00,300.0,-50.0,64.0,-53.80587241514006,20.57,27.0,9116.13
2026-09-22 19:00:00+00:00,250.0,-46.5,4.0,-71.79152442463443,19.68,11.0,10310.48
2026-09-22 19:00:00+00:00,200.0,-46.0,3.0,-73.36776387309042,18.15,7.0,11800.0
2026-09-22 20:00:00+00:00,1000.0,12.7,69.0,7.157281603148687,3.0,334.0,177.0
2026-09-22 20:00:00+00:00,950.0,10.4,69.0,4.9554690257905705,5.46,350.0,605.0
2026-09-22 20:00:00+00:00,925.0,8.3,71.0,3.3486490266565383,7.49,357.0,828.0
2026-09-22 20:00:00+00:00,850.0,3.3,75.0,-0.7091250616249074,7.82,351.0,1521.0
2026-09-22 20:00:00+00:00,800.0,0.0,78.0,-3.378531306835655,10.15,357.0,2008.0
2026-09-22 20:00:00+00:00,700.0,-6.5,66.0,-11.80563366951688,8.97,360.0,3067.0
2026-09-22 20:00:00+00:00,600.0,-14.6,51.0,-22.51868723450644,8.41,358.0,4253.0
2026-09-22 20:00:00+00:00,500.0,-24.5,30.0,-37.146857244968864,8.03,5.0,5607.0
2026-09-22 20:00:00+00:00,400.0,-36.6,82.0,-38.55569045083149,13.7,18.0,7190.12
2026-09-22 20:00:00+00:00,300.0,-50.0,68.0,-53.297706222334305,21.47,26.0,9124.19
2026-09-22 20:00:00+00:00,250.0,-46.5,7.0,-67.8726352051892,20.28,9.0,10318.1
2026-09-22 20:00:00+00:00,200.0,-45.5,3.0,-72.99714312147339,17.87,9.0,11802.33
2026-09-22 21:00:00+00:00,1000.0,12.3,71.0,7.191398088541558,2.95,336.0,178.0
2026-09-22 21:00:00+00:00,950.0,10.2,71.0,5.17425522470317,5.3,347.0,608.0
2026-09-22 21:00:00+00:00,925.0,8.1,75.0,3.934436024632221,7.71,2.0,829.0
2026-09-22 21:00:00+00:00,850.0,3.3,76.0,-0.5274080613448611,7.66,352.0,1521.0
2026-09-22 21:00:00+00:00,800.0,-0.1,83.0,-2.640432313115287,10.34,354.0,2009.0
2026-09-22 21:00:00+00:00,700.0,-6.4,66.0,-11.71007029949439,9.14,2.0,3067.0
2026-09-22 21:00:00+00:00,600.0,-14.4,50.0,-22.557279610214774,8.87,359.0,4254.0
2026-09-22 21:00:00+00:00,500.0,-24.3,30.0,-36.96934476808305,9.39,6.0,5609.0
2026-09-22 21:00:00+00:00,400.0,-36.0,100.0,-35.99999999999999,15.2,15.0,7193.83
2026-09-22 21:00:00+00:00,300.0,-50.0,72.0,-52.816088410049744,22.1,23.0,9132.26
2026-09-22 21:00:00+00:00,250.0,-47.0,7.0,-68.26991333420288,20.93,9.0,10323.81
2026-09-22 21:00:00+00:00,200.0,-45.5,3.0,-72.99714312147339,17.87,9.0,11806.98
2026-09-22 22:00:00+00:00,1000.0,12.0,72.0,7.1074171221536595,3.05,337.0,179.0
2026-09-22 22:00:00+00:00,950.0,10.2,70.0,4.970406543232182,4.86,342.0,606.0
2026-09-22 22:00:00+00:00,925.0,7.9,79.0,4.481957378195298,7.37,360.0,830.0
2026-09-22 22:00:00+00:00,850.0,3.1,80.0,-0.016080549267956535,7.85,350.0,1521.0
2026-09-22 22:00:00+00:00,800.0,-0.3,89.0,-1.892462688256295,11.37,352.0,2007.0
