time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-09-01 02:00:00+00:00,300.0,-40.0,100.0,-40.0,23.87,234.0,9500.0
2026-09-01 02:00:00+00:00,250.0,-50.5,93.0,-51.12601103247269,26.13,247.0,10714.29
2026-09-01 02:00:00+00:00,200.0,-54.0,20.0,-66.53644799981659,33.27,259.0,12151.16
2026-09-01 03:00:00+00:00,1000.0,21.2,82.0,18.004350535765273,3.0,244.0,125.0
2026-09-01 03:00:00+00:00,950.0,20.8,60.0,12.751902623814578,9.06,227.0,574.0
2026-09-01 03:00:00+00:00,925.0,20.2,52.0,10.030143455592889,9.83,271.0,801.0
2026-09-01 03:00:00+00:00,850.0,15.7,46.0,4.107669030482689,6.33,268.0,1525.0
2026-09-01 03:00:00+00:00,800.0,10.9,88.0,8.99005522114505,7.51,267.0,2036.0
2026-09-01 03:00:00+00:00,700.0,3.8,76.0,-0.04283973728674841,4.77,257.0,3137.0
2026-09-01 03:00:00+00:00,600.0,-3.9,91.0,-5.152500299046849,7.94,257.0,4373.0
2026-09-01 03:00:00+00:00,500.0,-11.9,99.0,-12.02528193471711,11.34,246.0,5790.0
2026-09-01 03:00:00+00:00,400.0,-22.9,92.0,-23.839299925436148,17.77,247.0,7464.2
2026-09-01 03:00:00+00:00,300.0,-40.0,100.0,-40.0,19.21,231.0,9498.39
2026-09-01 03:00:00+00:00,250.0,-51.0,80.0,-52.90211952716744,21.62,250.0,10710.48
2026-09-01 03:00:00+00:00,200.0,-55.0,20.0,-67.40851903457211,29.81,260.0,12141.86
2026-09-01 04:00:00+00:00,1000.0,20.1,88.0,18.04971611845145,2.72,234.0,131.0
2026-09-01 04:00:00+00:00,950.0,19.0,68.0,12.9603923021203,10.93,246.0,574.0
2026-09-01 04:00:00+00:00,925.0,18.9,60.0,10.965656416267041,7.16,293.0,804.0
2026-09-01 04:00:00+00:00,850.0,15.1,53.0,5.587639630220765,5.44,282.0,1526.0
2026-09-01 04:00:00+00:00,800.0,11.9,47.0,0.9367459917352631,5.14,270.0,2033.0
2026-09-01 04:00:00+00:00,700.0,3.5,77.0,-0.15368078130196614,6.29,261.0,3136.0
2026-09-01 04:00:00+00:00,600.0,-3.7,84.0,-6.0091053579824925,10.68,270.0,4371.0
2026-09-01 04:00:00+00:00,500.0,-11.7,74.0,-15.40175086668037,12.94,258.0,5788.0
2026-09-01 04:00:00+00:00,400.0,-22.9,72.0,-26.55477869422603,16.45,252.0,7464.2
2026-09-01 04:00:00+00:00,300.0,-40.0,84.0,-41.66422611921079,17.74,244.0,9495.16
2026-09-01 04:00:00+00:00,250.0,-51.0,71.0,-53.904070403108804,21.44,258.0,10708.57
2026-09-01 04:00:00+00:00,200.0,-55.5,23.0,-66.83758311642083,27.87,263.0,12134.88
2026-09-01 05:00:00+00:00,1000.0,19.1,93.0,17.94096509541384,2.69,211.0,138.0
2026-09-01 05:00:00+00:00,950.0,18.2,73.0,13.28042508487424,6.04,274.0,577.0
2026-09-01 05:00:00+00:00,925.0,17.4,70.0,11.872054167215138,5.96,347.0,808.0
2026-09-01 05:00:00+00:00,850.0,14.5,64.0,7.770272706731895,4.93,312.0,1527.0
2026-09-01 05:00:00+00:00,800.0,12.2,30.0,-4.885119352664967,5.85,274.0,2035.0
2026-09-01 05:00:00+00:00,700.0,3.2,77.0,-0.44486002271179254,8.48,265.0,3136.0
2026-09-01 05:00:00+00:00,600.0,-3.3,70.0,-7.992050601648998,14.98,280.0,4369.0
2026-09-01 05:00:00+00:00,500.0,-11.4,34.0,-24.168523188256618,16.33,270.0,5787.0
2026-09-01 05:00:00+00:00,400.0,-23.2,40.0,-33.073760681849585,15.89,260.0,7464.2
2026-09-01 05:00:00+00:00,300.0,-40.5,64.0,-44.68562242642046,19.8,263.0,9493.55
2026-09-01 05:00:00+00:00,250.0,-50.5,64.0,-54.286375841998606,24.04,267.0,10706.67
2026-09-01 05:00:00+00:00,200.0,-56.0,28.0,-65.84886737686423,27.01,269.0,12132.56
2026-09-01 06:00:00+00:00,1000.0,18.9,93.0,17.74272909077846,2.62,198.0,144.0
2026-09-01 06:00:00+00:00,950.0,16.5,87.0,14.328372005717691,3.13,254.0,581.0
2026-09-01 06:00:00+00:00,925.0,16.4,78.0,12.553735769838626,7.81,17.0,812.0
2026-09-01 06:00:00+00:00,850.0,13.9,71.0,8.72782334063712,5.62,337.0,1529.0
2026-09-01 06:00:00+00:00,800.0,11.1,47.0,0.20397291756789565,4.82,282.0,2033.0
2026-09-01 06:00:00+00:00,700.0,2.9,77.0,-0.7360497663907197,10.01,268.0,3136.0
2026-09-01 06:00:00+00:00,600.0,-3.1,58.0,-10.204349081307456,18.52,284.0,4368.0
2026-09-01 06:00:00+00:00,500.0,-11.0,6.0,-41.68655751503674,19.07,275.0,5787.0
2026-09-01 06:00:00+00:00,400.0,-23.5,20.0,-40.229090045447656,16.35,268.0,7464.2
2026-09-01 06:00:00+00:00,300.0,-40.5,48.0,-47.29323045551898,22.73,274.0,9491.94
2026-09-01 06:00:00+00:00,250.0,-50.5,58.0,-55.10159780846656,26.01,271.0,10706.67
2026-09-01 06:00:00+00:00,200.0,-56.5,30.0,-65.7930960365764,26.7,273.0,12130.23
2026-09-01 07:00:00+00:00,1000.0,20.2,84.0,17.409392624563576,2.01,207.0,148.0
2026-09-01 07:00:00+00:00,950.0,17.3,80.0,13.816554568995315,1.26,20.0,583.0
2026-09-01 07:00:00+00:00,925.0,16.2,81.0,12.935613253883584,7.07,18.0,817.0
2026-09-01 07:00:00+00:00,850.0,13.5,67.0,7.491193632737819,6.75,354.0,1534.0
2026-09-01 07:00:00+00:00,800.0,9.7,94.0,8.78065927032796,8.07,311.0,2035.0
2026-09-01 07:00:00+00:00,700.0,2.4,73.0,-1.947442384133087,10.34,270.0,3138.0
2026-09-01 07:00:00+00:00,600.0,-3.5,53.0,-11.712746704376201,20.14,286.0,4369.0
2026-09-01 07:00:00+00:00,500.0,-10.5,0.0,-73.9196242140168,19.38,274.0,5789.0
2026-09-01 07:00:00+00:00,400.0,-23.9,23.0,-39.22408201724899,18.0,269.0,7464.2
2026-09-01 07:00:00+00:00,300.0,-40.5,42.0,-48.480429935223434,23.45,276.0,9493.55
2026-09-01 07:00:00+00:00,250.0,-50.5,53.0,-55.8420223692964,26.03,273.0,10708.57
2026-09-01 07:00:00+00:00,200.0,-57.0,33.0,-65.5463687973896,27.05,274.0,12132.56
2026-09-01 08:00:00+00:00,1000.0,22.3,69.0,16.338195156199117,1.34,243.0,151.0
2026-09-01 08:00:00+00:00,950.0,17.3,88.0,15.292950581945059,1.91,322.0,590.0
2026-09-01 08:00:00+00:00,925.0,16.5,81.0,13.228101275496968,4.71,5.0,823.0
2026-09-01 08:00:00+00:00,850.0,13.2,59.0,5.359872074285588,8.0,5.0,1539.0
2026-09-01 08:00:00+00:00,800.0,10.0,66.0,3.9378391749179777,7.37,313.0,2040.0
2026-09-01 08:00:00+00:00,700.0,2.0,69.0,-3.093231955035212,10.19,273.0,3140.0
2026-09-01 08:00:00+00:00,600.0,-4.2,49.0,-13.336308431511844,20.77,288.0,4371.0
2026-09-01 08:00:00+00:00,500.0,-10.0,1.0,-56.6878333744245,18.34,271.0,5791.0
2026-09-01 08:00:00+00:00,400.0,-24.2,38.0,-34.50815408156049,20.01,268.0,7465.43
2026-09-01 08:00:00+00:00,300.0,-40.0,40.0,-48.451339438084034,23.37,273.0,9495.16
2026-09-01 08:00:00+00:00,250.0,-50.5,51.0,-56.15617895870744,25.37,273.0,10712.38
2026-09-01 08:00:00+00:00,200.0,-57.0,35.0,-65.11256318209749,27.7,273.0,12137.21
2026-09-01 09:00:00+00:00,1000.0,24.1,57.0,15.05235842831561,1.63,281.0,153.0
2026-09-01 09:00:00+00:00,950.0,19.2,73.0,14.243047064822735,2.38,355.0,597.0
2026-09-01 09:00:00+00:00,925.0,17.1,79.0,13.428570971454537,3.01,338.0,827.0
2026-09-01 09:00:00+00:00,850.0,12.9,55.0,4.073067889329762,8.06,8.0,1544.0
2026-09-01 09:00:00+00:00,800.0,10.1,58.0,2.205335270683363,6.97,293.0,2049.0
2026-09-01 09:00:00+00:00,700.0,1.7,64.0,-4.38530557438025,9.88,276.0,3143.0
2026-09-01 09:00:00+00:00,600.0,-4.6,45.0,-14.747140308960397,20.63,289.0,4373.0
2026-09-01 09:00:00+00:00,500.0,-9.8,6.0,-40.78358042765643,17.68,268.0,5794.0
2026-09-01 09:00:00+00:00,400.0,-24.2,48.0,-32.109289295310845,21.69,267.0,7466.67
2026-09-01 09:00:00+00:00,300.0,-40.0,40.0,-48.451339438084034,23.0,271.0,9498.39
2026-09-01 09:00:00+00:00,250.0,-50.5,53.0,-55.8420223692964,24.7,273.0,10716.19
2026-09-01 09:00:00+00:00,200.0,-57.5,38.0,-64.9632267676601,28.35,272.0,12139.54
2026-09-01 10:00:00+00:00,1000.0,25.3,50.0,14.133176214426257,2.06,284.0,153.0
2026-09-01 10:00:00+00:00,950.0,20.2,67.0,13.877101545219011,2.69,331.0,598.0
2026-09-01 10:00:00+00:00,925.0,17.8,74.0,13.103559220955711,2.45,313.0,829.0
2026-09-01 10:00:00+00:00,850.0,12.7,62.0,5.603736632362313,5.96,4.0,1547.0
2026-09-01 10:00:00+00:00,800.0,9.5,61.0,2.3490162317175054,5.5,280.0,2051.0
2026-09-01 10:00:00+00:00,700.0,1.8,59.0,-5.3677957333191,9.92,278.0,3146.0
2026-09-01 10:00:00+00:00,600.0,-4.6,38.0,-16.785893849743918,19.12,288.0,4376.0
2026-09-01 10:00:00+00:00,500.0,-9.8,7.0,-39.30066713952726,18.03,267.0,5797.0
2026-09-01 10:00:00+00:00,400.0,-24.2,47.0,-32.327735839749714,22.34,268.0,7469.14
2026-09-01 10:00:00+00:00,300.0,-40.0,42.0,-48.01910030694964,22.67,271.0,9501.61
2026-09-01 10:00:00+00:00,250.0,-50.5,60.0,-54.82164153376426,24.37,273.0,10718.1
2026-09-01 10:00:00+00:00,200.0,-58.0,43.0,-64.50878525527274,29.38,273.0,12141.86
2026-09-01 11:00:00+00:00,1000.0,26.1,45.0,13.2421365813582,2.42,277.0,152.0
2026-09-01 11:00:00+00:00,950.0,21.4,56.0,12.26168727971914,2.03,302.0,597.0
2026-09-01 11:00:00+00:00,925.0,18.8,66.0,12.314262137567654,2.51,291.0,830.0
2026-09-01 11:00:00+00:00,850.0,12.6,73.0,7.887176265015863,3.17,337.0,1549.0
2026-09-01 11:00:00+00:00,800.0,9.1,66.0,3.0803727321373886,5.37,280.0,2052.0
2026-09-01 11:00:00+00:00,700.0,2.3,53.0,-6.308127222195058,9.98,280.0,3150.0
2026-09-01 11:00:00+00:00,600.0,-4.4,28.0,-20.203027678909823,16.83,286.0,4379.0
2026-09-01 11:00:00+00:00,500.0,-10.3,9.0,-37.22676167934102,18.35,268.0,5800.0
2026-09-01 11:00:00+00:00,400.0,-23.9,42.0,-33.21210299445046,22.67,271.0,7472.84
2026-09-01 11:00:00+00:00,300.0,-40.5,46.0,-47.67318898096478,22.0,271.0,9504.84
2026-09-01 11:00:00+00:00,250.0,-50.5,71.0,-53.419097373252214,24.37,273.0,10720.0
2026-09-01 11:00:00+00:00,200.0,-58.5,48.0,-64.15629733176564,30.45,275.0,12141.86
2026-09-01 12:00:00+00:00,1000.0,26.9,41.0,12.539939548246586,2.7,272.0,150.0
2026-09-01 12:00:00+00:00,950.0,22.0,50.0,11.100564829719175,2.79,254.0,599.0
2026-09-01 12:00:00+00:00,925.0,19.7,58.0,11.205238622901247,3.02,272.0,830.0
2026-09-01 12:00:00+00:00,850.0,12.7,79.0,9.150870298398898,2.81,278.0,1550.0
2026-09-01 12:00:00+00:00,800.0,9.6,63.0,2.898123914380517,6.27,283.0,2055.0
2026-09-01 12:00:00+00:00,700.0,2.7,47.0,-7.5021030792898715,9.67,281.0,3152.0
2026-09-01 12:00:00+00:00,600.0,-4.1,20.0,-23.78376439622604,14.77,284.0,4381.0
2026-09-01 12:00:00+00:00,500.0,-10.5,11.0,-35.38254204397202,18.67,269.0,5803.0
2026-09-01 12:00:00+00:00,400.0,-23.5,38.0,-33.872641763293004,22.68,272.0,7475.31
2026-09-01 12:00:00+00:00,300.0,-40.5,50.0,-46.92739360205707,21.67,271.0,9508.06
2026-09-01 12:00:00+00:00,250.0,-50.5,78.0,-52.6265256211311,24.04,273.0,10721.91
2026-09-01 12:00:00+00:00,200.0,-58.5,48.0,-64.15629733176564,31.14,276.0,12141.86
2026-09-01 13:00:00+00:00,1000.0,27.7,35.0,10.853385060214496,2.81,266.0,147.0
2026-09-01 13:00:00+00:00,950.0,22.7,47.0,10.809861283009132,4.46,255.0,593.0
2026-09-01 13:00:00+00:00,925.0,20.6,50.0,9.81306398905481,3.75,260.0,829.0
2026-09-01 13:00:00+00:00,850.0,13.3,73.0,8.561570576520463,4.27,258.0,1550.0
2026-09-01 13:00:00+00:00,800.0,9.6,54.0,0.7405608939172107,6.13,274.0,2052.0
2026-09-01 13:00:00+00:00,700.0,3.0,39.0,-9.624078905671526,8.66,283.0,3152.0
2026-09-01 13:00:00+00:00,600.0,-3.7,14.0,-27.390061402717905,13.07,283.0,4383.0
2026-09-01 13:00:00+00:00,500.0,-10.7,17.0,-31.072294320531025,18.01,272.0,5805.0
2026-09-01 13:00:00+00:00,400.0,-23.5,40.0,-33.347434582464324,22.34,272.0,7477.78
2026-09-01 13:00:00+00:00,300.0,-40.5,58.0,-45.585686566467885,21.69,273.0,9508.06
2026-09-01 13:00:00+00:00,250.0,-50.5,76.0,-52.84613505269149,23.35,272.0,10721.91
2026-09-01 13:00:00+00:00,200.0,-58.0,43.0,-64.50878525527274,31.09,274.0,12144.19
2026-09-01 14:00:00+00:00,1000.0,28.4,30.0,9.159026256629343,2.96,258.0,144.0
2026-09-01 14:00:00+00:00,950.0,23.3,39.0,8.569197256099596,4.56,251.0,592.0
2026-09-01 14:00:00+00:00,925.0,21.3,42.0,7.868011839932309,4.67,253.0,827.0
2026-09-01 14:00:00+00:00,850.0,14.1,61.0,6.689956165139088,5.65,254.0,1550.0
2026-09-01 14:00:00+00:00,800.0,9.1,74.0,4.708985689350944,6.95,269.0,2053.0
2026-09-01 14:00:00+00:00,700.0,3.2,29.0,-13.158107230023308,7.32,285.0,3151.0
2026-09-01 14:00:00+00:00,600.0,-3.3,8.0,-32.99196449284763,11.86,282.0,4384.0
2026-09-01 14:00:00+00:00,500.0,-10.7,23.0,-27.85353552440988,17.16,278.0,5806.0
2026-09-01 14:00:00+00:00,400.0,-23.9,43.0,-32.969971351860146,22.01,272.0,7479.01
2026-09-01 14:00:00+00:00,300.0,-40.5,68.0,-44.12722085075921,22.06,274.0,9508.06
2026-09-01 14:00:00+00:00,250.0,-50.5,69.0,-53.658637384986676,22.34,272.0,10723.81
2026-09-01 14:00:00+00:00,200.0,-57.0,35.0,-65.11256318209749,30.36,273.0,12146.51
2026-09-01 15:00:00+00:00,1000.0,28.5,27.0,7.689496848796453,3.13,253.0,142.0
2026-09-01 15:00:00+00:00,950.0,24.3,31.0,6.0900821814040595,6.23,255.0,590.0
2026-09-01 15:00:00+00:00,925.0,21.8,37.0,6.46271241372844,5.66,255.0,825.0
2026-09-01 15:00:00+00:00,850.0,14.6,52.0,4.850222144950601,6.6,258.0,1549.0
2026-09-01 15:00:00+00:00,800.0,9.9,64.0,3.40549796534972,6.68,253.0,2055.0
2026-09-01 15:00:00+00:00,700.0,3.3,22.0,-16.431778484057823,6.23,284.0,3150.0
2026-09-01 15:00:00+00:00,600.0,-2.9,5.0,-37.43056346781831,10.61,280.0,4384.0
2026-09-01 15:00:00+00:00,500.0,-11.0,27.0,-26.36772359660692,16.61,280.0,5807.0
2026-09-01 15:00:00+00:00,400.0,-23.9,43.0,-32.969971351860146,21.34,271.0,7479.01
2026-09-01 15:00:00+00:00,300.0,-40.5,72.0,-43.59785868320151,22.06,274.0,9506.45
2026-09-01 15:00:00+00:00,250.0,-50.5,64.0,-54.286375841998606,21.67,270.0,10721.91
2026-09-01 15:00:00+00:00,200.0,-56.5,28.0,-66.29766042584085,29.34,271.0,12146.51
2026-09-01 16:00:00+00:00,1000.0,27.7,28.0,7.539221785703055,3.42,255.0,142.0
2026-09-01 16:00:00+00:00,950.0,24.1,28.0,4.452354220444309,7.55,265.0,591.0
2026-09-01 16:00:00+00:00,925.0,21.5,35.0,5.393180652404979,7.05,266.0,825.0
2026-09-01 16:00:00+00:00,850.0,14.4,51.0,4.387235564031671,7.09,269.0,1548.0
2026-09-01 16:00:00+00:00,800.0,9.7,58.0,1.8298772783440695,6.6,262.0,2055.0
2026-09-01 16:00:00+00:00,700.0,3.5,18.0,-18.64644235647327,5.56,277.0,3149.0
2026-09-01 16:00:00+00:00,600.0,-2.9,6.0,-35.61532114951652,9.56,273.0,4383.0
2026-09-01 16:00:00+00:00,500.0,-11.2,29.0,-25.75737442794326,16.17,278.0,5806.0
2026-09-01 16:00:00+00:00,400.0,-23.9,37.0,-34.506851025631875,20.67,270.0,7477.78
2026-09-01 16:00:00+00:00,300.0,-40.5,66.0,-44.40258304078805,21.34,272.0,9504.84
2026-09-01 16:00:00+00:00,250.0,-50.5,62.0,-54.5500712040131,22.02,267.0,10718.1
2026-09-01 16:00:00+00:00,200.0,-56.0,25.0,-66.67563941635997,28.0,270.0,12146.51
2026-09-01 17:00:00+00:00,1000.0,26.3,31.0,7.826016146267111,3.86,260.0,144.0
2026-09-01 17:00:00+00:00,950.0,23.5,30.0,4.923657016090268,9.25,272.0,591.0
2026-09-01 17:00:00+00:00,925.0,20.9,36.0,5.268773214277539,8.9,277.0,825.0
2026-09-01 17:00:00+00:00,850.0,13.9,52.0,4.202132760817569,7.58,285.0,1547.0
2026-09-01 17:00:00+00:00,800.0,9.5,59.0,1.881287838555574,6.29,276.0,2053.0
2026-09-01 17:00:00+00:00,700.0,3.5,17.0,-19.31632021671502,5.37,264.0,3148.0
2026-09-01 17:00:00+00:00,600.0,-2.9,9.0,-31.46119977383961,9.16,263.0,4382.0
2026-09-01 17:00:00+00:00,500.0,-11.2,29.0,-25.75737442794326,15.7,274.0,5805.0
2026-09-01 17:00:00+00:00,400.0,-23.9,25.0,-38.412250296527695,20.0,269.0,7475.31
2026-09-01 17:00:00+00:00,300.0,-41.0,54.0,-46.706078521840354,20.68,268.0,9501.61
2026-09-01 17:00:00+00:00,250.0,-51.0,62.0,-55.02928365569232,22.42,265.0,10714.29
2026-09-01 17:00:00+00:00,200.0,-55.5,25.0,-66.2311551283071,26.33,270.0,12144.19
2026-09-01 18:00:00+00:00,1000.0,25.0,34.0,8.050099869372014,4.12,264.0,147.0
2026-09-01 18:00:00+00:00,950.0,23.0,34.0,6.294219500496808,10.48,280.0,593.0
2026-09-01 18:00:00+00:00,925.0,20.2,38.0,5.425917680869551,9.98,286.0,826.0
2026-09-01 18:00:00+00:00,850.0,13.4,54.0,4.2768560379905844,7.87,296.0,1546.0
2026-09-01 18:00:00+00:00,800.0,9.2,70.0,4.01120335132563,3.81,303.0,2053.0
2026-09-01 18:00:00+00:00,700.0,3.5,16.0,-20.02246397953967,5.57,254.0,3147.0
2026-09-01 18:00:00+00:00,600.0,-2.9,11.0,-29.34309491653074,9.37,256.0,4381.0
2026-09-01 18:00:00+00:00,500.0,-11.4,27.0,-26.716534904259063,15.33,270.0,5803.0
2026-09-01 18:00:00+00:00,400.0,-23.9,17.0,-42.1139508293885,19.34,268.0,7472.84
2026-09-01 18:00:00+00:00,300.0,-41.0,46.0,-48.138440650442,20.07,265.0,9498.39
2026-09-01 18:00:00+00:00,250.0,-51.0,62.0,-55.02928365569232,22.79,264.0,10710.48
2026-09-01 18:00:00+00:00,200.0,-55.5,25.0,-66.2311551283071,25.0,269.0,12141.86
2026-09-01 19:00:00+00:00,1000.0,23.9,36.0,7.922173165990315,4.3,270.0,150.0
2026-09-01 19:00:00+00:00,950.0,22.5,34.0,5.854990349036182,11.11,296.0,597.0
2026-09-01 19:00:00+00:00,925.0,19.7,40.0,5.719208058476035,9.55,296.0,828.0
2026-09-01 19:00:00+00:00,850.0,13.0,54.0,3.904790034334421,7.13,303.0,1547.0
2026-09-01 19:00:00+00:00,800.0,8.9,74.0,4.515888359602371,1.18,315.0,2055.0
2026-09-01 19:00:00+00:00,700.0,3.3,17.0,-19.481027091411296,5.89,249.0,3146.0
2026-09-01 19:00:00+00:00,600.0,-2.8,11.0,-29.263909074660326,10.09,256.0,4380.0
2026-09-01 19:00:00+00:00,500.0,-11.7,24.0,-28.254221248697693,14.68,267.0,5802.0
2026-09-01 19:00:00+00:00,400.0,-24.2,13.0,-44.85683414661108,18.74,265.0,7470.37
2026-09-01 19:00:00+00:00,300.0,-41.0,46.0,-48.138440650442,19.41,265.0,9495.16
2026-09-01 19:00:00+00:00,250.0,-50.5,62.0,-54.5500712040131,22.04,267.0,10708.57
2026-09-01 19:00:00+00:00,200.0,-55.5,30.0,-64.89049172904393,24.04,267.0,12139.54
2026-09-01 20:00:00+00:00,1000.0,22.8,39.0,8.122929680993282,4.34,278.0,154.0
2026-09-01 20:00:00+00:00,950.0,21.7,36.0,5.976695754501918,11.64,314.0,599.0
2026-09-01 20:00:00+00:00,925.0,19.1,43.0,6.225915487355371,8.57,310.0,830.0
2026-09-01 20:00:00+00:00,850.0,12.8,54.0,3.718741546109373,5.73,313.0,1548.0
2026-09-01 20:00:00+00:00,800.0,8.7,74.0,4.322785694912887,1.62,211.0,2055.0
2026-09-01 20:00:00+00:00,700.0,3.0,18.0,-19.060723451990743,6.5,248.0,3146.0
2026-09-01 20:00:00+00:00,600.0,-2.4,10.0,-29.962253372116802,11.32,260.0,4379.0
2026-09-01 20:00:00+00:00,500.0,-11.7,20.0,-30.199984260951357,14.04,266.0,5801.0
2026-09-01 20:00:00+00:00,400.0,-24.5,13.0,-45.10290352204192,18.2,262.0,7467.9
2026-09-01 20:00:00+00:00,300.0,-41.0,50.0,-47.39619990312679,18.38,266.0,9493.55
2026-09-01 20:00:00+00:00,250.0,-50.5,60.0,-54.82164153376426,21.01,272.0,10706.67
2026-09-01 20:00:00+00:00,200.0,-56.0,35.0,-64.1980891039841,23.78,264.0,12139.54
2026-09-01 21:00:00+00:00,1000.0,21.8,42.0,8.318446241246878,4.3,288.0,158.0
2026-09-01 21:00:00+00:00,950.0,19.9,46.0,7.93696952453455,11.59,353.0,600.0
2026-09-01 21:00:00+00:00,925.0,18.7,45.0,6.52347548870552,8.09,327.0,832.0
2026-09-01 21:00:00+00:00,850.0,12.6,56.0,4.049942040938374,4.71,324.0,1549.0
2026-09-01 21:00:00+00:00,800.0,8.4,68.0,2.8339463482116347,3.64,223.0,2053.0
2026-09-01 21:00:00+00:00,700.0,2.9,19.0,-18.509070276126323,6.92,251.0,3145.0
2026-09-01 21:00:00+00:00,600.0,-2.2,9.0,-30.91799598970327,12.15,262.0,4377.0
2026-09-01 21:00:00+00:00,500.0,-11.9,17.0,-32.07153336978761,13.4,264.0,5799.0
2026-09-01 21:00:00+00:00,400.0,-24.5,15.0,-43.785341734977855,17.92,260.0,7464.2
2026-09-01 21:00:00+00:00,300.0,-41.0,54.0,-46.706078521840354,18.68,268.0,9490.32
2026-09-01 21:00:00+00:00,250.0,-50.0,64.0,-53.80587241514006,21.46,276.0,10706.67
2026-09-01 21:00:00+00:00,200.0,-56.5,40.0,-63.6577710072534,23.82,264.0,12137.21
2026-09-01 22:00:00+00:00,1000.0,20.9,46.0,8.847887525152052,4.1,304.0,161.0
2026-09-01 22:00:00+00:00,950.0,19.4,47.0,7.796887767222486,14.63,14.0,603.0
2026-09-01 22:00:00+00:00,925.0,18.3,47.0,6.791818664314172,8.46,348.0,834.0
2026-09-01 22:00:00+00:00,850.0,12.3,61.0,4.991860616299837,4.36,330.0,1550.0
2026-09-01 22:00:00+00:00,800.0,8.3,51.0,-1.2526878652703983,5.22,245.0,2054.0
2026-09-01 22:00:00+00:00,700.0,2.7,18.0,-19.30936458495641,7.34,261.0,3144.0
2026-09-01 22:00:00+00:00,600.0,-2.6,10.0,-30.119077143079455,12.53,266.0,4375.0
2026-09-01 22:00:00+00:00,500.0,-12.1,14.0,-34.23325307056015,13.44,263.0,5794.0
