time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-09-01 00:27:29.902112500+00:00,47.1451,21.1263,0.0,1,-3.3,0.174,57.20305318626407
2026-09-01 00:27:30.013867900+00:00,47.1599,21.1372,0.0,1,-4.0,0.117,55.42314791731475
2026-09-01 00:27:30.034479800+00:00,47.1597,21.138,0.0,1,-2.6,0.061,55.39965441956536
2026-09-01 00:27:30.062645500+00:00,47.1606,21.1403,0.0,1,-3.7,0.156,55.20947057299445
2026-09-01 00:27:30.100562500+00:00,47.16,21.1364,0.0,1,-3.1,0.164,55.45501359968995
2026-09-01 00:27:34.533401100+00:00,47.1516,22.335,0.0,1,17.8,0.299,68.03534173570411
2026-09-01 00:27:34.534226+00:00,47.1481,22.3418,0.0,1,-7.4,0.309,68.68001023824958
2026-09-01 00:27:34.550016200+00:00,47.1437,22.319,0.0,1,-11.2,0.235,67.65429565460353
2026-09-01 00:27:34.553304400+00:00,47.1541,22.3356,0.0,1,7.6,0.28,67.89758412438259
2026-09-01 00:27:34.581060100+00:00,47.1773,22.3119,0.0,1,-7.7,0.34,64.8967871603042
2026-09-01 00:27:34.893478+00:00,47.177,22.3133,0.0,1,-4.6,0.237,65.00096961353134
2026-09-01 00:27:35.101798200+00:00,47.1777,22.3113,0.0,1,-5.9,0.244,64.83371593426033
2026-09-01 00:27:37.068106900+00:00,46.8865,20.7746,0.0,1,3.4,0.097,96.40528064681949
2026-09-01 00:27:37.763421200+00:00,47.286,21.5265,0.0,1,-6.6,0.124,28.343362499584778
2026-09-01 00:27:38.466855500+00:00,47.1734,20.3084,0.0,1,-9.3,0.085,107.04112646026527
2026-09-01 00:27:38.479379100+00:00,47.1743,20.3095,0.0,1,2.9,0.112,106.92621131146625
2026-09-01 00:27:38.654051400+00:00,47.1732,20.3069,0.0,1,-4.2,0.069,107.15445869760299
2026-09-01 00:27:38.895224500+00:00,47.1825,21.3189,0.0,1,3.4,0.101,45.23832018267421
2026-09-01 00:27:39.002883600+00:00,47.1877,20.9768,0.0,1,-14.2,0.097,62.15302892614506
2026-09-01 00:27:39.003354700+00:00,47.1884,20.9763,0.0,1,-5.7,0.12,62.1346306519977
2026-09-01 00:27:39.082186400+00:00,47.1797,20.9897,0.0,1,-4.9,0.098,61.95078908696781
2026-09-01 00:27:39.277627+00:00,47.1801,20.9882,0.0,1,-9.7,0.138,62.01024435086692
2026-09-01 00:27:39.437082600+00:00,47.1802,20.9886,0.0,1,-11.3,0.107,61.97980924103206
2026-09-01 00:27:39.479037200+00:00,47.1806,20.9862,0.0,1,-6.7,0.131,62.092138375127476
2026-09-01 00:27:42.290809600+00:00,47.0074,21.0525,0.0,1,-3.7,0.027,72.65244848385022
2026-09-01 00:27:42.931154+00:00,46.5416,21.7131,0.0,1,-3.6,0.144,110.27481737496839
2026-09-01 00:27:43.097225200+00:00,46.5314,21.6147,0.0,1,-7.2,0.294,111.22126489810425
2026-09-01 00:27:44.020868500+00:00,46.7161,20.8071,0.0,1,-5.0,0.134,109.87858736664137
2026-09-01 00:27:44.111150500+00:00,46.9096,20.8353,0.0,1,-13.6,0.118,91.43809207715842
2026-09-01 00:27:44.166938200+00:00,46.8683,20.8196,0.0,1,-9.1,0.11,95.72548582849865
2026-09-01 00:27:44.178985700+00:00,46.8818,20.8206,0.0,1,-11.0,0.092,94.52003249247005
2026-09-01 00:27:44.179873700+00:00,46.894,20.8742,0.0,1,-4.2,0.122,90.89578809357201
2026-09-01 00:27:46.732402600+00:00,47.0021,20.9985,0.0,1,3.1,0.116,75.6151064488506
2026-09-01 00:27:47.287599600+00:00,46.5106,21.5805,9.6,2,-7.3,0.107,113.58542999198875
2026-09-01 00:27:47.788119500+00:00,46.9151,21.0141,0.0,1,-2.5,0.191,82.72591933356276
2026-09-01 00:27:47.796926300+00:00,47.136,21.0906,0.0,1,-12.0,0.121,59.75628240565017
2026-09-01 00:27:48.011191700+00:00,46.9518,20.8819,0.0,1,-3.2,0.147,85.57316894378856
2026-09-01 00:27:49.875408500+00:00,47.1544,20.4679,0.0,1,-3.3,0.039,96.90272522908828
2026-09-01 00:27:50.138184+00:00,47.1555,20.4716,0.0,1,-7.6,0.101,96.59766398850442
2026-09-01 00:27:50.140783800+00:00,47.1574,20.5319,0.0,1,4.2,0.09,92.42659858706813
2026-09-01 00:27:55.741914100+00:00,47.0699,20.6117,0.0,1,4.1,0.094,92.19772582563579
2026-09-01 00:27:56.023297500+00:00,47.0698,20.6096,0.0,1,-4.2,0.09,92.33553990228349
2026-09-01 00:27:56.041427200+00:00,47.0696,20.6087,0.0,1,-4.4,0.092,92.40443135742495
2026-09-01 00:27:59.936601700+00:00,47.0657,21.0343,0.0,1,-8.3,0.12,68.43592216476486
2026-09-01 00:28:00.127044600+00:00,47.0476,20.9978,0.0,1,15.5,0.152,71.76740642912964
2026-09-01 00:28:02.291885500+00:00,47.0757,20.5355,0.0,1,2.2,0.074,96.67956340197709
2026-09-01 00:28:03.054367200+00:00,46.8767,20.8622,0.0,1,-20.0,0.124,92.97056467617257
2026-09-01 00:28:03.115451700+00:00,46.8921,20.8462,0.0,1,-26.8,0.114,92.39714573780327
2026-09-01 00:28:03.197350200+00:00,46.8557,20.8173,0.0,1,-13.2,0.117,96.92327440823689
2026-09-01 00:28:08.995958100+00:00,47.2191,21.4118,0.0,1,21.7,0.16,38.35064853154045
2026-09-01 00:28:08.996488+00:00,47.2184,21.4163,0.0,1,5.2,0.125,38.27935124685082
2026-09-01 00:28:09.075992300+00:00,47.2125,21.4082,0.0,1,-7.9,0.196,39.13079005382579
2026-09-01 00:28:10.935839600+00:00,46.8836,20.8666,0.0,1,4.5,0.126,92.16090849505227
2026-09-01 00:28:10.937536400+00:00,46.8815,20.8655,0.0,1,4.2,0.102,92.3960187060847
2026-09-01 00:28:11.259033400+00:00,46.8885,20.864,0.0,1,3.2,0.107,91.85704001102576
2026-09-01 00:28:11.402643600+00:00,46.8769,20.8662,0.0,1,3.4,0.133,92.7654968052052
2026-09-01 00:28:11.741123500+00:00,46.9714,20.936,0.0,1,3.3,0.105,81.25621490739175
2026-09-01 00:28:12.073288+00:00,46.815,20.7314,0.0,1,-9.6,0.11,104.57008598023575
2026-09-01 00:28:13.623321300+00:00,47.0429,21.0491,0.0,1,2.4,0.085,69.6766154316869
2026-09-01 00:28:13.624745600+00:00,47.0435,21.0521,0.0,1,4.0,0.123,69.4829356431698
2026-09-01 00:28:13.837077+00:00,47.037,21.0429,0.0,1,2.9,0.094,70.48250519640303
2026-09-01 00:28:14.218299+00:00,47.1391,21.1517,0.0,1,3.1,0.12,56.473707742814206
2026-09-01 00:28:14.575327700+00:00,47.1374,21.1138,0.0,1,4.6,0.162,58.469966866608026
2026-09-01 00:28:18.520895800+00:00,47.2719,21.4948,0.0,1,-4.4,0.129,30.550708764867984
2026-09-01 00:28:18.645241300+00:00,47.2855,21.5476,0.0,1,-18.7,0.174,28.01461789491036
2026-09-01 00:28:18.646403200+00:00,47.244,21.4675,0.0,1,-5.5,0.149,34.1675579832759
2026-09-01 00:28:18.770270700+00:00,47.2861,21.5467,0.0,1,-52.5,0.199,27.964055801325948
2026-09-01 00:28:18.831587800+00:00,47.2854,21.5487,0.0,1,-12.4,0.165,28.007882544157052
2026-09-01 00:28:18.945288300+00:00,47.2859,21.5468,0.0,1,-23.6,0.153,27.984138300284958
2026-09-01 00:28:18.979897100+00:00,47.286,21.5458,0.0,1,-12.7,0.153,27.989674172945268
2026-09-01 00:28:19.674884700+00:00,46.5197,21.6042,0.0,1,-4.1,0.148,112.5317674358996
2026-09-01 00:28:19.703883600+00:00,46.5456,21.5541,0.0,1,-11.9,0.217,109.77841880958655
2026-09-01 00:28:19.915313400+00:00,46.5468,21.5513,0.0,1,-13.2,0.229,109.65609039780853
2026-09-01 00:28:22.820006100+00:00,47.0324,20.9117,0.0,1,5.9,0.114,77.42713008942944
2026-09-01 00:28:22.821738100+00:00,47.0226,20.9222,0.0,1,-6.1,0.162,77.67088053975796
2026-09-01 00:28:22.914255400+00:00,47.0245,20.9251,0.0,1,-12.0,0.095,77.36645943718253
2026-09-01 00:28:23.010908400+00:00,47.0251,20.9236,0.0,1,-8.3,0.15,77.39521246569414
2026-09-01 00:28:23.068464200+00:00,47.0251,20.9252,0.0,1,-14.4,0.099,77.31247496957333
2026-09-01 00:28:23.094605100+00:00,47.1678,21.2438,0.0,1,17.0,0.103,49.71056555213541
2026-09-01 00:28:23.206355400+00:00,47.0229,20.9209,6.0,2,-4.4,0.085,77.7136892335117
2026-09-01 00:28:23.213978500+00:00,47.1092,20.8411,0.0,1,6.7,0.063,75.61774079297776
2026-09-01 00:28:23.297437700+00:00,47.179,21.2129,0.0,1,-15.9,0.141,50.11644926957323
2026-09-01 00:28:27.141004600+00:00,47.4192,20.2168,0.0,1,-41.7,0.078,106.7422055644432
2026-09-01 00:28:30.190043500+00:00,46.8994,20.8493,0.0,1,3.8,0.139,91.62098358676462
2026-09-01 00:28:30.417918800+00:00,46.9014,20.8494,0.0,1,-2.8,0.083,91.4449042045414
2026-09-01 00:28:30.440081+00:00,46.8962,20.8582,0.0,1,-2.8,0.064,91.46703446343703
2026-09-01 00:28:30.443309900+00:00,46.924,20.8265,0.0,1,-10.7,0.102,90.669461677441
2026-09-01 00:28:30.444376700+00:00,46.8719,20.8875,0.0,1,3.5,0.121,92.2201329426371
2026-09-01 00:28:31.920651200+00:00,47.0406,21.0617,0.0,1,-4.5,0.176,69.28767886451809
2026-09-01 00:28:38.366483200+00:00,46.9786,20.9625,0.0,1,4.8,0.145,79.3625763919833
2026-09-01 00:28:38.584252500+00:00,46.9517,20.9092,0.0,1,-6.3,0.135,84.24089059322739
2026-09-01 00:28:40.286473+00:00,47.7193,20.578,0.0,1,50.6,0.085,81.35907178291176
2026-09-01 00:28:40.286664400+00:00,47.7198,20.5788,0.0,1,13.6,0.129,81.31505350799102
2026-09-01 00:28:40.289491300+00:00,47.7198,20.5753,0.0,1,-2.7,0.048,81.56853765204944
2026-09-01 00:28:40.433763100+00:00,47.7244,20.5844,0.0,1,2.0,0.038,81.04007361008233
2026-09-01 00:28:40.494899500+00:00,47.7177,20.5839,0.0,1,-2.3,0.09,80.88725867783123
2026-09-01 00:28:40.694802600+00:00,47.7026,20.5411,0.0,1,8.2,0.085,83.60567712924288
2026-09-01 00:28:41.197097100+00:00,46.8911,20.8642,0.0,1,4.7,0.112,91.62176760903542
2026-09-01 00:28:41.200035500+00:00,46.8895,20.865,0.0,1,3.0,0.136,91.72272938107733
2026-09-01 00:28:41.213733600+00:00,46.8888,20.8652,0.0,1,4.9,0.136,91.7740916714125
2026-09-01 00:28:41.251067100+00:00,46.8894,20.8642,0.0,1,2.8,0.163,91.76936016363533
2026-09-01 00:28:41.283908+00:00,46.8897,20.8646,0.0,1,2.7,0.106,91.72432450555107
2026-09-01 00:28:41.293087900+00:00,46.8896,20.8659,0.0,1,2.7,0.08,91.67137738766029
2026-09-01 00:28:41.543950300+00:00,46.89,20.8609,0.0,1,3.2,0.105,91.8740999723137
2026-09-01 00:28:41.596198300+00:00,46.889,20.866,0.0,1,3.3,0.102,91.71880795943395
2026-09-01 00:28:41.602227400+00:00,46.8228,20.8742,0.0,1,5.7,0.611,97.21955431252667
2026-09-01 00:28:41.622634400+00:00,46.9229,20.8551,0.0,1,-5.1,0.118,89.33679974908652
2026-09-01 00:28:41.647637400+00:00,46.8752,20.886,0.0,1,-6.6,0.141,91.99640642089992
2026-09-01 00:28:41.822471400+00:00,46.8079,20.9178,0.0,1,3.8,0.144,96.70612716696273
2026-09-01 00:28:42.774054800+00:00,47.1074,20.5777,0.0,1,3.1,0.112,92.11128233387062
2026-09-01 00:28:42.982089900+00:00,47.1054,20.5409,0.0,1,2.6,0.078,94.6170802657616
2026-09-01 00:28:43.321773700+00:00,47.0419,20.6758,0.0,1,5.0,0.093,90.08643102680308
2026-09-01 00:28:43.325700400+00:00,47.1729,20.5429,0.0,1,-2.1,0.125,90.90740740309937
2026-09-01 00:28:43.659796200+00:00,47.0992,20.5663,0.0,1,-4.0,0.107,93.32220985525501
2026-09-01 00:28:43.660280+00:00,47.0982,20.5728,0.0,1,-8.8,0.073,92.9608349507544
2026-09-01 00:28:43.660804800+00:00,47.0954,20.5689,0.0,1,-8.4,0.029,93.37551319395504
2026-09-01 00:28:47.374794200+00:00,47.1931,21.312,0.0,1,-10.7,0.126,44.504976341072485
2026-09-01 00:28:47.375347+00:00,47.1913,21.3108,0.0,1,-4.7,0.193,44.722705296444126
2026-09-01 00:28:47.405691400+00:00,47.1877,21.3099,0.0,1,-10.4,0.167,45.098231883482924
2026-09-01 00:28:47.409707600+00:00,47.3573,21.6196,0.0,1,-13.1,1.275,19.389923908564672
2026-09-01 00:28:47.483420700+00:00,47.1856,21.3434,0.0,1,-14.8,0.158,44.01702927380555
2026-09-01 00:28:47.555228300+00:00,47.1911,21.3118,0.0,1,-7.6,0.139,44.70146150763156
2026-09-01 00:28:47.624479400+00:00,47.1905,21.3108,0.0,1,-12.9,0.192,44.79809130336298
2026-09-01 00:28:49.197454700+00:00,47.2012,20.3543,0.0,1,2.5,0.071,102.6702331540527
2026-09-01 00:28:49.584799200+00:00,47.1668,20.4363,0.0,1,-4.0,0.118,98.46890008811863
2026-09-01 00:28:50.278967500+00:00,47.1578,21.1334,0.0,1,-9.6,0.122,55.788549470544964
2026-09-01 00:28:51.026591500+00:00,47.239,21.4667,0.0,1,-5.1,0.123,34.70961503022413
2026-09-01 00:28:51.187893500+00:00,47.2463,21.4415,0.0,1,-15.3,0.14,34.670542511810524
2026-09-01 00:28:51.296697700+00:00,47.2464,21.4411,0.0,1,-26.4,0.178,34.67252567360554
2026-09-01 00:28:53.268372900+00:00,47.3769,20.3026,0.0,1,-5.0,0.082,101.07427558512758
2026-09-01 00:28:53.269277500+00:00,47.3761,20.3002,0.0,1,2.5,0.106,101.26798855471979
2026-09-01 00:28:53.348627200+00:00,47.3809,20.3036,0.0,1,1.5,0.084,100.92166152870884
2026-09-01 00:28:54.490366+00:00,46.3914,21.3796,0.0,1,-5.8,0.254,128.17021243700586
2026-09-01 00:28:54.761385600+00:00,46.51,21.7772,0.0,1,-5.3,0.181,114.16359225326778
2026-09-01 00:28:54.815731500+00:00,46.5178,21.7763,0.0,1,-10.0,0.215,113.29370867445432
2026-09-01 00:28:54.928460600+00:00,46.5264,21.772,0.0,1,6.9,0.213,112.30985473462054
2026-09-01 00:28:54.928864200+00:00,46.522,21.7815,0.0,1,3.4,0.157,112.86911046917345
2026-09-01 00:28:54.932747700+00:00,46.5322,21.7717,0.0,1,-5.9,0.28,111.66573573673918
2026-09-01 00:28:55.054578800+00:00,46.5333,21.7696,0.0,1,-21.6,0.188,111.52849878642651
2026-09-01 00:28:55.787799200+00:00,47.0517,20.9864,0.0,1,-9.0,0.127,71.99929962643192
2026-09-01 00:28:56.113278900+00:00,47.0295,20.9003,0.0,1,-2.5,0.079,78.25984180632959
2026-09-01 00:28:58.930630400+00:00,46.9638,21.0172,0.0,1,-3.7,0.104,78.14665484845699
2026-09-01 00:28:58.931334100+00:00,46.9662,21.0148,0.0,1,-3.7,0.121,78.03777198662
2026-09-01 00:28:58.932150400+00:00,46.9693,21.0127,0.0,1,-2.5,0.023,77.85387332645739
2026-09-01 00:28:59.046524900+00:00,46.9996,20.9669,0.0,1,-7.1,0.144,77.34667296262765
2026-09-01 00:29:08.684348500+00:00,46.551,21.7444,0.0,1,3.4,0.303,109.39816359417658
2026-09-01 00:29:09.782351600+00:00,46.8877,20.8643,0.0,1,5.6,0.133,91.91236798215687
2026-09-01 00:29:09.820107800+00:00,46.891,20.8651,0.0,1,-8.0,0.134,91.58769976790144
2026-09-01 00:29:10.177075900+00:00,46.8899,20.8669,0.0,1,2.6,0.084,91.59792072668276
2026-09-01 00:29:10.193495800+00:00,46.8317,20.8743,0.0,1,2.6,0.133,96.41175449481484
2026-09-01 00:29:10.219065500+00:00,46.8343,20.9563,0.0,1,-2.8,0.163,92.64596453845348
2026-09-01 00:29:10.238616800+00:00,46.89,20.8649,0.0,1,3.1,0.113,91.68403299803221
2026-09-01 00:29:10.254593100+00:00,46.8892,20.8656,0.0,1,3.0,0.108,91.7203651464676
2026-09-01 00:29:10.256336900+00:00,46.8791,20.8551,0.0,1,3.6,0.122,93.09599081269207
2026-09-01 00:29:10.266241400+00:00,46.8563,20.8421,0.0,1,3.0,0.135,95.69854030572027
2026-09-01 00:29:10.418851700+00:00,46.8244,20.8148,0.0,1,-3.3,0.058,99.7734724736544
2026-09-01 00:29:13.196459500+00:00,47.1778,21.2508,0.0,1,-10.1,0.131,48.49812682169841
2026-09-01 00:29:13.353101600+00:00,47.1816,21.3136,0.0,1,3.4,0.084,45.5302369275021
2026-09-01 00:29:13.358735600+00:00,47.1759,21.3227,0.0,1,6.9,0.168,45.72602117940768
2026-09-01 00:29:13.362557400+00:00,47.1856,21.2823,0.0,1,-22.3,0.17,46.42750880118603
2026-09-01 00:29:13.510510700+00:00,47.2085,21.2703,0.0,1,5.2,0.128,44.87254224838481
2026-09-01 00:29:13.598074+00:00,47.1947,21.3022,0.0,1,-3.8,0.177,44.753947386308226
2026-09-01 00:29:14.044637200+00:00,46.9907,20.9579,0.0,1,-6.1,0.119,78.54386930748277
2026-09-01 00:29:14.185238100+00:00,47.3207,20.42,0.0,1,-3.5,0.065,93.80018461114008
2026-09-01 00:29:14.186864800+00:00,47.3204,20.4038,0.0,1,-4.7,0.09,94.98911832962042
2026-09-01 00:29:14.187818+00:00,47.3184,20.3948,0.0,1,-3.6,0.091,95.70182634300764
2026-09-01 00:29:14.231087900+00:00,47.318,20.3423,0.0,1,-2.7,0.082,99.54390891345577
2026-09-01 00:29:14.235389600+00:00,47.3225,20.4207,0.0,1,-3.8,0.097,93.69783381656676
2026-09-01 00:29:14.360913300+00:00,47.3184,20.4068,0.0,1,-2.4,0.092,94.8275021562128
2026-09-01 00:29:14.398620500+00:00,47.3715,20.4522,0.0,1,42.6,0.093,90.1321481327319
2026-09-01 00:29:14.447760900+00:00,47.3117,20.3299,0.0,1,-1.7,0.082,100.62361937284932
2026-09-01 00:29:19.116760300+00:00,47.269,21.5386,0.0,1,-10.6,0.176,29.9532300751477
2026-09-01 00:29:19.458716800+00:00,47.1516,22.3507,0.0,1,30.8,0.215,68.96640703567034
2026-09-01 00:29:19.474604+00:00,47.1457,22.3256,0.0,1,-19.0,0.307,67.8966497616719
2026-09-01 00:29:19.490358100+00:00,47.149,22.344,0.0,1,-10.3,0.279,68.74769808415212
2026-09-01 00:29:19.591081500+00:00,47.2712,21.5358,0.0,1,-29.4,0.582,29.76282647382171
2026-09-01 00:29:19.649928900+00:00,47.2206,21.4232,0.0,1,-3.8,0.199,37.84282435809038
2026-09-01 00:29:21.773723700+00:00,47.2261,20.841,0.0,1,-7.2,0.109,68.25760267508645
2026-09-01 00:29:21.860936+00:00,47.2077,20.8168,0.0,1,7.8,0.101,70.87072310476374
2026-09-01 00:29:21.862253500+00:00,47.1979,20.7958,0.0,1,12.7,0.106,72.79162682615996
2026-09-01 00:29:21.939149400+00:00,47.19,20.8917,0.0,1,-7.6,0.095,67.17578454711162
2026-09-01 00:29:23.378126200+00:00,47.1497,21.1524,0.0,1,6.6,0.121,55.531534622178896
2026-09-01 00:29:23.379532700+00:00,47.1497,21.1521,0.0,1,11.3,0.108,55.546103279489614
2026-09-01 00:29:23.381227800+00:00,47.1503,21.1552,0.0,1,11.1,0.122,55.344563886461515
2026-09-01 00:29:23.381889500+00:00,47.1494,21.1548,0.0,1,4.3,0.118,55.4408112422117
2026-09-01 00:29:23.384491800+00:00,47.1454,21.1599,0.0,1,2.6,0.152,55.538859686757874
2026-09-01 00:29:23.404165800+00:00,47.1477,21.1542,0.0,1,2.9,0.079,55.61518121567882
2026-09-01 00:29:23.412393200+00:00,47.1488,21.1468,0.0,1,3.6,0.134,55.88075649808295
2026-09-01 00:29:23.416688100+00:00,47.1605,21.1412,0.0,1,4.1,0.113,55.17276927573433
2026-09-01 00:29:23.484640+00:00,47.1918,21.0973,0.0,1,4.3,0.163,54.96521652063226
2026-09-01 00:29:23.820860900+00:00,46.9056,20.8624,0.0,1,-6.7,0.181,90.45591500505063
2026-09-01 00:29:23.821289600+00:00,46.9056,20.8604,0.0,1,-2.6,0.086,90.5524481003018
2026-09-01 00:29:23.854672300+00:00,46.9031,20.8623,0.0,1,-2.9,0.081,90.6756798129904
2026-09-01 00:29:24.105963500+00:00,46.903,20.8346,0.0,1,-4.7,0.115,92.03123579488009
2026-09-01 00:29:24.107188300+00:00,46.9062,20.8437,0.0,1,-3.9,0.116,91.3132303232214
2026-09-01 00:29:24.165134200+00:00,46.9034,20.8616,0.0,1,-2.8,0.138,90.68357189312042
2026-09-01 00:29:24.452261300+00:00,46.9019,20.8362,0.0,1,-18.7,0.119,92.04608526715228
2026-09-01 00:29:24.453411+00:00,46.8714,20.735,0.0,1,-5.7,0.101,99.66556966484426
2026-09-01 00:29:29.267877100+00:00,47.0185,20.8937,0.0,1,-5.2,0.098,79.48688294817968
2026-09-01 00:29:30.714381700+00:00,46.9854,21.0836,0.0,1,-4.7,0.127,73.29540145632471
2026-09-01 00:29:31.060288500+00:00,46.9864,21.0819,0.0,1,7.2,0.111,73.27505630057908
2026-09-01 00:29:31.067169900+00:00,46.9856,21.0856,0.0,1,3.6,0.114,73.19252659896755
2026-09-01 00:29:31.420446800+00:00,47.1564,21.1338,0.0,1,14.3,0.111,55.88489898784044
2026-09-01 00:29:31.421138700+00:00,47.1573,21.1358,0.0,1,-3.3,0.113,55.70973969971021
2026-09-01 00:29:31.717732300+00:00,47.1723,21.104,0.0,1,4.0,0.088,56.1272477881571
2026-09-01 00:29:31.733589300+00:00,47.1561,21.1348,0.0,1,-4.3,0.1,55.85979776120824
2026-09-01 00:29:31.764117+00:00,47.1816,21.0694,0.0,1,-3.0,0.145,57.27737635365287
2026-09-01 00:29:35.545391800+00:00,47.1865,21.3087,0.0,1,3.7,0.048,45.25943368883628
2026-09-01 00:29:35.546061+00:00,47.1856,21.309,0.0,1,-4.0,0.109,45.33246665751179
2026-09-01 00:29:37.232698+00:00,46.8522,20.8908,0.0,1,-3.0,0.088,93.8299696910576
2026-09-01 00:29:37.261773200+00:00,46.8161,20.8559,0.0,1,-13.5,0.126,98.63783523974945
2026-09-01 00:29:37.619062100+00:00,46.8164,20.8549,0.0,1,-22.5,0.133,98.65554418057174
2026-09-01 00:29:38.993239900+00:00,47.0193,21.0374,0.0,1,-3.4,0.144,72.28794469138002
2026-09-01 00:29:41.117343100+00:00,47.2996,21.626,0.0,1,-8.2,0.217,25.797408424507392
2026-09-01 00:29:41.117411900+00:00,47.299,21.6276,0.0,1,-9.6,0.15,25.86394978785622
2026-09-01 00:29:41.117991900+00:00,47.2994,21.6238,0.0,1,-6.5,0.178,25.820804971275304
2026-09-01 00:29:41.526205400+00:00,46.5276,21.6846,0.0,1,-6.1,0.296,111.72413735832248
2026-09-01 00:29:43.065804100+00:00,47.262,21.5018,0.0,1,7.4,0.142,31.43123331726287
2026-09-01 00:29:43.214578900+00:00,47.2866,21.4733,0.0,1,-6.5,0.167,29.605200958934468
2026-09-01 00:29:43.437527500+00:00,47.2626,21.5006,0.0,1,-4.2,0.196,31.394909569450377
2026-09-01 00:29:44.096971600+00:00,47.0423,21.0337,0.0,1,-3.4,0.154,70.46111536391516
2026-09-01 00:29:44.185674200+00:00,47.036,20.8176,0.0,1,2.3,0.048,82.26246956620702
2026-09-01 00:29:46.922556500+00:00,47.1866,21.4,0.0,1,-4.0,0.777,42.009383933974284
2026-09-01 00:29:48.908806+00:00,46.7484,20.8048,0.0,1,-4.6,0.098,107.02398042812436
2026-09-01 00:29:48.959984700+00:00,46.6979,20.6617,0.0,1,-3.7,0.107,118.03567200794006
2026-09-01 00:29:48.971307300+00:00,46.8689,20.8006,0.0,1,-3.4,0.101,96.5956822895544
2026-09-01 00:29:49.024726300+00:00,46.6992,20.6706,0.0,1,8.8,0.089,117.5055589039499
2026-09-01 00:29:49.155125300+00:00,46.7496,20.4761,0.0,1,2.6,0.053,123.05187300295322
2026-09-01 00:29:49.163686200+00:00,46.9111,20.8818,0.0,1,4.2,0.131,89.05086406634999
2026-09-01 00:29:49.241723200+00:00,46.9667,20.772,0.0,1,4.8,0.169,90.07326304174823
2026-09-01 00:29:49.259738900+00:00,46.8435,20.9598,0.0,1,-4.8,0.361,91.64327889500882
2026-09-01 00:29:49.323747400+00:00,46.7102,20.8585,0.0,1,-6.1,0.113,108.28482701398971
2026-09-01 00:29:49.526762+00:00,46.911,20.7817,0.0,1,3.5,0.094,94.02073202285851
2026-09-01 00:29:49.540725400+00:00,47.0137,20.841,0.0,1,3.3,0.181,82.67737830255147
2026-09-01 00:29:49.880366500+00:00,47.072,20.8681,0.0,1,3.5,0.068,76.73942001737845
2026-09-01 00:29:49.881446100+00:00,47.0739,20.8674,0.0,1,8.4,0.129,76.63757496839438
2026-09-01 00:29:49.882538600+00:00,47.0786,20.8693,0.0,1,5.1,0.113,76.1820785030757
2026-09-01 00:29:49.892592200+00:00,47.1025,20.7991,0.0,1,-7.1,0.067,78.5768615904218
2026-09-01 00:29:50.354989900+00:00,47.1836,20.9324,0.0,1,2.8,0.127,65.0936969741327
2026-09-01 00:29:50.384072100+00:00,47.1177,20.896,0.0,1,-8.4,0.083,71.80746740599236
2026-09-01 00:29:50.580366+00:00,47.1041,20.571,0.0,1,2.4,0.087,92.73511757934013
2026-09-01 00:29:50.582941700+00:00,47.1082,20.5752,0.0,1,2.0,0.037,92.22723870057783
2026-09-01 00:29:50.584143+00:00,47.1081,20.577,0.0,1,2.3,0.125,92.11634386190124
2026-09-01 00:29:50.748179800+00:00,46.527,21.612,0.0,1,-3.1,0.243,111.71244160199898
2026-09-01 00:29:50.895136300+00:00,47.0988,20.6256,12.0,2,-3.1,0.092,89.54469958533394
2026-09-01 00:29:51.097014200+00:00,47.0,21.0656,0.0,1,-3.1,0.113,72.73565581200677
2026-09-01 00:29:51.108867600+00:00,47.0,21.0655,0.0,1,-3.1,0.124,72.74005284935946
2026-09-01 00:29:55.049223100+00:00,46.9581,20.9961,0.0,1,2.8,0.128,79.6040105594143
2026-09-01 00:29:55.090731500+00:00,47.2906,21.4894,0.0,1,-5.5,0.182,28.73691856735432
2026-09-01 00:29:55.204619600+00:00,46.9957,20.9892,0.0,1,-4.1,0.157,76.61141117605739
2026-09-01 00:29:55.280814100+00:00,47.3042,21.563,0.0,1,3.1,0.16,25.744380956039173
2026-09-01 00:29:55.349940300+00:00,47.2497,21.5407,0.0,1,-8.2,0.179,32.016571355615284
2026-09-01 00:29:59.356912800+00:00,47.0399,21.0372,0.0,1,-2.0,0.119,70.50106120890709
2026-09-01 00:30:03.146441+00:00,47.1909,21.2648,0.0,1,2.6,0.109,46.69781429526501
2026-09-01 00:30:06.487947700+00:00,47.0146,21.1086,0.0,1,2.5,0.048,69.54322730133663
2026-09-01 00:30:07.760651600+00:00,46.5106,21.6715,0.0,1,-8.3,0.148,113.57944565843859
2026-09-01 00:30:07.817336+00:00,46.5282,21.7122,0.0,1,-9.3,0.195,111.75837090840724
2026-09-01 00:30:09.959260900+00:00,47.1959,21.1606,0.0,1,-3.9,0.202,51.27301364307419
2026-09-01 00:30:10.106718800+00:00,47.2302,21.1663,0.0,1,-6.7,0.135,48.24887455867989
2026-09-01 00:30:10.161100500+00:00,47.1732,20.3514,0.0,1,4.2,0.113,104.05020599935283
2026-09-01 00:30:10.361795300+00:00,47.1735,20.3611,0.0,1,2.8,0.052,103.36249873390373
2026-09-01 00:30:10.612741700+00:00,47.0774,20.3544,0.0,1,3.0,0.092,108.45363194104328
