time,poa_irradiance_w_m2,pv_power_kw_per_kwp,pv_cell_temperature_c,air_density_kg_m3,hub_wind_speed_ms,density_corrected_wind_ms,wind_capacity_factor,wind_power_density_w_m2
2026-09-07 22:00:00+00:00,0.0,0.0,17.3,1.2225893688382392,6.11,6.105989488845315,0.11796017833535657,139.43578630092043
2026-09-07 23:00:00+00:00,0.0,0.0,16.7,1.224940741062261,5.52,5.519910989221479,0.08300321666615246,103.01543882383929
2026-09-08 00:00:00+00:00,0.0,0.0,15.4,1.2300091515983125,5.5,5.507486494370814,0.08233705148096283,102.32138629858461
2026-09-08 01:00:00+00:00,0.0,0.0,15.1,1.2308462860510845,4.89,4.89776679725527,0.05319706978654838,71.96153212048782
2026-09-08 02:00:00+00:00,0.0,0.0,14.7,1.2319789149735083,4.84,4.849173879067972,0.051161574156724336,69.84082555486026
2026-09-08 03:00:00+00:00,0.0,0.0,14.1,1.2343644454807852,3.96,3.970065063909556,0.020913491738821503,38.32648278673793
2026-09-08 04:00:00+00:00,0.0,0.0,13.6,1.2361915278272062,2.91,2.918835011843832,0.0,15.23122150873464
2026-09-08 05:00:00+00:00,37.096012909969794,0.03697858503890229,15.407685395949228,1.2321009678727168,2.85,2.8554962665999364,0.0,14.261029658953253
2026-09-08 06:00:00+00:00,204.54943904786347,0.1980772917265804,22.823175199581378,1.2224105948352586,2.6,2.5981667475663,0.0,10.742544307412253
2026-09-08 07:00:00+00:00,420.2668046215823,0.3892323045540482,33.81373880523539,1.2066037820734714,2.18,2.1690323272915797,0.0,6.250347557179303
2026-09-08 08:00:00+00:00,630.3958543365488,0.5625072564478034,42.62812811623545,1.1931360137025633,1.74,1.7247806460769108,0.0,3.142734577724716
2026-09-08 09:00:00+00:00,798.8155389892956,0.7001088953588563,46.76204526051586,1.1843617261119022,2.53,2.5017079751039604,0.0,9.589940930427137
2026-09-08 10:00:00+00:00,906.2326346092659,0.7850334018980873,49.411366423105314,1.1789800331336449,2.98,2.9422058265816498,0.0,15.60002328649763
2026-09-08 11:00:00+00:00,942.1317687174602,0.8111595497638008,50.78564581057813,1.1747486567586989,3.13,3.0866019556482374,0.0014146980581409751,18.011420855599898
2026-09-08 12:00:00+00:00,902.7511352318533,0.7764573315878776,51.015313401873236,1.16948076009649,3.05,3.003208632035321,5.098515923774135e-05,16.590619525466334
2026-09-08 13:00:00+00:00,792.0189826944379,0.6910492495060643,47.7822867999364,1.1683837242759618,3.23,3.1794523863273594,0.0030222350353840983,19.68625334955287
2026-09-08 14:00:00+00:00,621.5575479238285,0.550842535431875,44.21110939036705,1.1682180989052944,3.0,2.952912207838926,0.0,15.770944335221474
2026-09-08 15:00:00+00:00,407.94494348057844,0.3703223984977164,38.60014715227973,1.1691156670379421,3.03,2.9832049598721446,0.0,16.26130405167559
2026-09-08 16:00:00+00:00,177.4566589011254,0.1656812967334181,31.863612267333124,1.1721613090393155,3.61,3.557331185777985,0.010591782244714566,27.57268072893393
2026-09-08 17:00:00+00:00,18.969166652447253,0.018163011133139496,25.65057402974934,1.180997767832229,4.65,4.593643441566263,0.04111290006720105,59.37148884626428
2026-09-08 18:00:00+00:00,0.0,0.0,23.5,1.1873407100922382,4.83,4.779988892163188,0.04833309265894973,66.89393675038502
2026-09-08 19:00:00+00:00,0.0,0.0,22.5,1.1912690532007566,6.2,6.142562911945519,0.12037949869163629,141.956385455615
2026-09-08 20:00:00+00:00,0.0,0.0,22.2,1.1923267166419964,5.98,5.926353861242527,0.1064923251870907,127.48786015023532
2026-09-08 21:00:00+00:00,0.0,0.0,21.7,1.1940148177585133,5.85,5.800254842429384,0.0988463961364063,119.52185339466658
