time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-27 06:33:31.956260600+00:00,47.1865,19.9381,0.0,1,-2.7,0.083,132.89409612627645
2026-08-27 06:33:32.037168+00:00,47.2146,20.0003,0.0,1,-3.0,0.111,127.48588038538617
2026-08-27 06:34:30.382970600+00:00,47.1668,19.9262,0.0,1,5.9,0.08,134.4200122502679
2026-08-27 06:34:30.404547300+00:00,47.17,19.9244,0.0,1,-8.9,0.071,134.4387551936118
2026-08-27 06:34:30.485028300+00:00,47.171,19.8896,4.7,2,-17.2,0.062,136.90871363689598
2026-08-27 06:34:30.503908200+00:00,47.1698,19.911,0.0,1,-10.2,0.073,135.4091528942166
2026-08-27 06:34:30.504778700+00:00,47.1661,19.9274,3.8,2,-2.9,0.093,134.35816032356055
2026-08-27 06:34:30.513673+00:00,47.165,19.9252,2.5,2,-2.6,0.046,134.5544120643476
2026-08-27 06:35:22.341772+00:00,47.1951,19.956,0.0,1,-10.1,0.079,131.3184523128993
2026-08-27 06:35:22.342025900+00:00,47.1953,19.9557,0.0,1,-4.8,0.075,131.33354798182208
2026-08-27 06:35:22.342706+00:00,47.1976,19.9553,0.0,1,-6.9,0.079,131.2872290715529
2026-08-27 06:35:22.343284800+00:00,47.2004,19.9501,0.0,1,3.0,0.091,131.5722062945548
2026-08-27 06:35:22.343893200+00:00,47.2003,19.9601,0.0,1,3.0,0.088,130.8526334887241
2026-08-27 06:35:22.344303500+00:00,47.1994,19.961,4.0,2,3.0,0.084,130.81684456772965
2026-08-27 06:35:22.354379400+00:00,47.1859,19.994,4.8,2,2.1,0.013,128.88939653036326
2026-08-27 06:35:22.369773+00:00,47.1919,19.9501,0.0,1,2.5,0.064,131.8495941085626
2026-08-27 06:35:22.427080100+00:00,47.167,19.9358,0.0,1,-6.8,0.074,133.72373834660635
2026-08-27 06:35:22.428222100+00:00,47.1703,19.9319,0.0,1,-7.7,0.055,133.8893862282093
2026-08-27 06:36:13.007763200+00:00,47.1715,19.9619,0.0,1,-3.0,0.067,131.69337430549737
2026-08-27 06:36:13.008262+00:00,47.1691,19.9616,0.0,1,-2.2,0.067,131.7989810174369
2026-08-27 06:36:13.025787500+00:00,47.164,19.9499,0.0,1,-11.6,0.066,132.8176188988776
2026-08-27 06:36:13.048331100+00:00,47.1611,19.9742,0.0,1,-7.3,0.057,131.1811916660538
2026-08-27 06:36:53.236469+00:00,47.1554,19.9498,0.0,1,-3.6,0.035,133.1319091052201
2026-08-27 06:36:53.272770600+00:00,47.1582,19.9873,0.0,1,-8.9,0.072,130.3501391820841
2026-08-27 06:36:53.294454800+00:00,47.1416,19.9694,0.0,1,-4.1,0.074,132.24147382539348
2026-08-27 06:38:24.977898800+00:00,47.151,19.9701,0.0,1,26.4,0.091,131.84197173264752
2026-08-27 06:38:24.978858300+00:00,47.151,19.9693,0.0,1,-4.1,0.071,131.89905868948196
2026-08-27 06:38:24.979395200+00:00,47.1519,19.9689,0.0,1,-3.0,0.077,131.894529868019
2026-08-27 06:38:24.979899600+00:00,47.1554,19.961,0.0,1,-2.5,0.065,132.33109339759852
2026-08-27 06:38:24.986095700+00:00,47.1587,19.9731,0.0,1,-72.7,0.077,131.3465529763079
2026-08-27 06:38:25.012522500+00:00,47.1584,19.9714,0.0,1,-23.2,0.065,131.47894530957842
2026-08-27 06:38:25.039183200+00:00,47.1664,19.9561,0.0,1,-29.9,0.071,132.28841623841095
2026-08-27 06:38:25.050502800+00:00,47.1574,19.9725,0.0,1,-8.7,0.06,131.43658558677743
2026-08-27 06:38:25.051090400+00:00,47.1476,19.9704,3.1,2,-4.7,0.011,131.94621326657716
2026-08-27 06:38:25.088404900+00:00,47.1492,19.9713,2.2,2,-2.1,0.02,131.822776461522
2026-08-27 06:39:32.231210600+00:00,47.149,19.9694,0.0,1,3.7,0.073,131.96567955271183
2026-08-27 06:39:32.231718400+00:00,47.1485,19.9713,0.0,1,4.6,0.079,131.8486832953245
2026-08-27 06:39:32.242887800+00:00,47.1519,19.9883,0.0,1,-33.3,0.072,130.51061662508806
2026-08-27 06:39:32.291513500+00:00,47.1321,19.9848,0.0,1,-13.4,0.071,131.50930398077114
2026-08-27 06:39:32.326302200+00:00,47.1631,19.981,0.0,1,-15.0,0.075,130.6227657126479
2026-08-27 06:40:41.898556200+00:00,47.1406,20.0,0.0,1,-21.1,0.073,130.10364432238205
2026-08-27 06:40:42.051705200+00:00,47.1521,20.0135,0.0,1,-35.2,0.067,128.7080103618829
2026-08-27 06:40:42.075729700+00:00,47.153,20.0143,0.0,1,-21.0,0.082,128.6173035775743
2026-08-27 06:40:42.076146+00:00,47.1564,20.0096,0.0,1,2.9,0.075,128.8253355270287
2026-08-27 06:41:31.212926800+00:00,47.142,20.0243,7.6,2,3.7,0.076,128.3251831355584
2026-08-27 06:41:31.213418400+00:00,47.1465,19.9964,0.0,1,2.2,0.115,130.13555866189648
2026-08-27 06:41:31.228137500+00:00,47.1395,19.9989,0.0,1,-38.6,0.072,130.2238684682704
2026-08-27 06:41:31.255429400+00:00,47.1379,20.0002,0.0,1,4.4,0.073,130.19302483194926
2026-08-27 06:41:31.257245700+00:00,47.1379,20.0047,0.0,1,-17.1,0.085,129.87372818839683
2026-08-27 06:41:31.267529400+00:00,47.1376,20.0044,0.0,1,-6.2,0.073,129.90658333021426
2026-08-27 06:42:18.400928300+00:00,47.147,20.0035,0.0,1,-17.0,0.068,129.6116029520855
2026-08-27 06:42:18.403650600+00:00,47.141,20.0103,0.0,1,-3.1,0.073,129.3570269577719
2026-08-27 06:42:18.456133600+00:00,47.1074,20.018,0.0,1,-14.9,0.069,130.15374311988364
2026-08-27 06:42:18.500404+00:00,47.1453,20.0024,0.0,1,-15.1,0.079,129.75415374407913
2026-08-27 06:42:18.544429900+00:00,47.1451,20.002,0.0,1,-6.4,0.073,129.7901740935257
2026-08-27 06:42:18.545848600+00:00,47.1172,20.0038,0.0,1,-2.8,0.074,130.75335342307693
2026-08-27 06:43:21.825298400+00:00,47.1418,20.0191,0.0,1,-6.1,0.057,128.70177503261345
2026-08-27 06:43:21.825626400+00:00,47.1411,20.0185,0.0,1,-10.9,0.079,128.77132411705793
2026-08-27 06:43:21.826138500+00:00,47.1421,20.0159,4.4,2,-5.3,0.047,128.91730397537992
2026-08-27 06:43:21.826736100+00:00,47.1418,20.0099,4.8,2,-9.0,0.069,129.35471836304663
2026-08-27 06:43:21.827227500+00:00,47.1414,20.0147,0.0,1,-10.1,0.034,129.02938101074403
2026-08-27 06:43:21.828707600+00:00,47.1386,20.0241,5.2,2,5.2,0.065,128.47111861341727
2026-08-27 06:43:21.830795500+00:00,47.1362,20.0324,6.0,2,11.0,0.06,127.97714929098547
2026-08-27 06:43:21.831548600+00:00,47.1424,20.0438,6.2,2,1.8,0.05,126.92747771882102
2026-08-27 06:43:21.834547600+00:00,47.1396,20.0439,6.4,2,2.7,0.028,127.0298509071798
2026-08-27 06:43:21.836220900+00:00,47.146,20.0574,6.4,2,2.6,0.07,125.82385806269079
2026-08-27 06:43:21.846272900+00:00,47.1795,19.9711,0.0,1,-8.1,0.153,130.75524947450785
2026-08-27 06:43:21.847912500+00:00,47.1818,19.9867,0.0,1,-2.2,0.089,129.55501783362547
2026-08-27 06:43:21.879511500+00:00,47.1727,20.0885,0.0,1,7.0,0.075,122.59766822074505
2026-08-27 06:43:21.880089+00:00,47.1728,20.0884,0.0,1,2.6,0.106,122.6010685442393
2026-08-27 06:43:21.994554900+00:00,47.1551,20.0539,0.0,1,2.7,0.09,125.72169889207373
2026-08-27 06:44:03.062132500+00:00,47.1402,20.0275,0.0,1,21.4,0.088,128.16799318232478
2026-08-27 06:44:03.094050900+00:00,47.135,20.0184,0.0,1,-3.1,0.074,129.01525415969738
2026-08-27 06:44:03.145955200+00:00,47.1112,19.9882,0.0,1,-10.2,0.188,132.09548253960534
2026-08-27 06:45:25.372300700+00:00,47.1331,20.0706,7.2,2,12.8,0.015,125.40229140016977
2026-08-27 06:45:25.377794400+00:00,47.1354,20.0288,0.0,1,-73.3,0.088,128.2633295334009
2026-08-27 06:45:25.399290+00:00,47.1183,20.049,0.0,1,-19.8,0.075,127.52562754475376
2026-08-27 06:45:25.417552100+00:00,47.1151,20.0358,0.0,1,-10.1,0.076,128.585239517021
2026-08-27 06:45:25.586852600+00:00,47.1028,20.0439,0.0,1,2.0,0.131,128.5298618078626
2026-08-27 06:45:25.591194+00:00,47.1278,20.0538,0.0,1,2.1,0.062,126.80044670258124
2026-08-27 06:47:46.489836+00:00,47.1261,20.0666,0.0,1,-34.2,0.098,125.96808922551816
2026-08-27 06:47:46.490408600+00:00,47.1265,20.0694,0.0,1,-6.4,0.079,125.75472693975954
2026-08-27 06:47:46.491399800+00:00,47.1255,20.0629,0.0,1,-111.1,0.05,126.25296328501784
2026-08-27 06:47:46.506638700+00:00,47.1259,20.0702,0.0,1,3.0,0.052,125.72298279108225
2026-08-27 06:47:46.515117100+00:00,47.123,20.0747,0.0,1,16.4,0.07,125.52583361259214
2026-08-27 06:47:46.522522100+00:00,47.1112,20.075,0.0,1,-31.3,0.088,125.99776512752342
2026-08-27 06:47:46.546705300+00:00,47.1291,20.0525,0.0,1,-18.0,0.07,126.83963499488604
2026-08-27 06:47:46.553296200+00:00,47.1264,20.0621,0.0,1,2.7,0.097,126.27258985488677
2026-08-27 06:47:46.554143900+00:00,47.1281,20.0596,0.0,1,4.1,0.063,126.37960972606983
2026-08-27 06:47:46.556198600+00:00,47.1268,20.0678,3.8,2,4.0,0.052,125.85506801027994
2026-08-27 06:47:46.560489300+00:00,47.1229,20.0488,4.2,2,2.2,0.08,127.35145739949695
2026-08-27 06:47:46.562220700+00:00,47.121,20.08,0.0,1,2.9,0.058,125.23651872820122
2026-08-27 06:47:46.568085700+00:00,47.1521,20.0812,2.9,2,-2.7,0.034,123.90047011934986
2026-08-27 06:47:46.568720800+00:00,47.1543,20.0855,0.0,1,-3.0,0.08,123.51033589264246
2026-08-27 06:47:46.569402600+00:00,47.1552,20.0865,0.0,1,-4.2,0.079,123.40457211944027
2026-08-27 06:47:46.598714200+00:00,47.1261,20.0729,0.0,1,-2.2,0.101,125.52487955714086
2026-08-27 06:49:44.581111200+00:00,47.0949,20.1071,0.0,1,46.8,0.087,124.46637160636078
2026-08-27 06:49:44.581395800+00:00,47.0904,20.1036,0.0,1,-9.2,0.058,124.90951122489544
2026-08-27 06:49:44.592172700+00:00,47.0964,20.0888,0.0,1,-23.0,0.092,125.67191177337095
2026-08-27 06:49:44.611983300+00:00,47.0823,20.0942,0.0,1,-30.5,0.095,125.92424703589725
2026-08-27 06:49:44.657081600+00:00,47.1289,20.0711,0.0,1,-5.5,0.079,125.53720833435422
2026-08-27 06:50:52.629579500+00:00,47.0928,20.1261,0.0,1,7.6,0.099,123.24314707637762
2026-08-27 06:50:52.630082500+00:00,47.0914,20.1243,0.0,1,-7.2,0.066,123.43078897594806
2026-08-27 06:50:52.642136700+00:00,47.0791,20.1092,0.0,1,-32.8,0.083,125.0328887874425
2026-08-27 06:50:52.684944600+00:00,47.1002,20.1058,0.0,1,-17.7,0.075,124.32276380135588
2026-08-27 06:50:52.717206200+00:00,47.1099,20.1021,0.0,1,1.9,0.102,124.15907927655816
2026-08-27 06:50:52.720339500+00:00,47.0787,20.0809,0.0,1,-11.4,0.046,127.00713092958574
2026-08-27 06:51:58.673196+00:00,47.0963,20.1162,0.0,1,2.7,0.093,123.77267936763694
2026-08-27 06:51:58.822715200+00:00,47.1011,20.1335,0.0,1,-2.5,0.09,122.3589927861101
2026-08-27 06:53:29.070200+00:00,47.0817,20.1432,0.0,1,-71.2,0.088,122.56971356528054
2026-08-27 06:53:29.072191300+00:00,47.0828,20.145,0.0,1,6.1,0.089,122.39485671042054
2026-08-27 06:53:29.072750900+00:00,47.0826,20.1371,0.0,1,5.4,0.092,122.94816902671826
2026-08-27 06:53:29.073415200+00:00,47.0829,20.1527,9.6,2,2.9,0.046,121.86035602784416
2026-08-27 06:54:31.351318400+00:00,47.0841,20.1589,0.0,1,18.6,0.084,121.37814023269873
2026-08-27 06:54:31.351507300+00:00,47.0836,20.1561,0.0,1,-9.0,0.062,121.59395853908624
2026-08-27 06:54:31.418104600+00:00,47.051,20.125,0.0,1,-9.9,0.075,125.27135116873079
2026-08-27 06:54:31.474526800+00:00,47.0952,20.143,0.0,1,-22.1,0.083,121.96552078125715
2026-08-27 06:56:37.778420500+00:00,47.0721,20.1789,0.0,1,21.8,0.081,120.57497690956717
2026-08-27 06:56:37.779005700+00:00,47.071,20.1717,0.0,1,-10.7,0.076,121.11963143533679
2026-08-27 06:56:37.779164600+00:00,47.0703,20.17,0.0,1,-8.9,0.062,121.26936088355515
2026-08-27 06:56:37.779635500+00:00,47.0702,20.1667,0.0,1,-5.7,0.074,121.4996681303464
2026-08-27 06:56:37.781255500+00:00,47.0796,20.1538,0.0,1,-87.4,0.075,121.93863033060072
2026-08-27 06:56:37.786842+00:00,47.077,20.1765,0.0,1,2.7,0.103,120.50477667221223
2026-08-27 06:56:37.805241400+00:00,47.0791,20.1549,0.0,1,-49.7,0.074,121.88648870626463
2026-08-27 06:56:37.829577+00:00,47.0539,20.157,0.0,1,-12.6,0.073,122.95057839435516
2026-08-27 06:58:49.789965400+00:00,47.0645,20.2071,0.0,1,5.6,0.073,119.02567099427037
2026-08-27 06:58:49.790211700+00:00,47.0668,20.2097,0.0,1,-22.2,0.111,118.73567080818503
2026-08-27 06:58:49.791047800+00:00,47.0655,20.2041,0.0,1,-16.7,0.099,119.17995122612383
2026-08-27 06:58:49.791603200+00:00,47.0654,20.2073,0.0,1,9.0,0.083,118.96764506867348
2026-08-27 06:58:49.792424800+00:00,47.0616,20.2112,0.0,1,20.2,0.084,118.8915816459964
2026-08-27 06:58:49.793641100+00:00,47.0611,20.2117,0.0,1,4.5,0.035,118.88262379507627
2026-08-27 06:58:49.794853400+00:00,47.0527,20.2265,0.0,1,3.7,0.07,118.30642083181242
2026-08-27 06:58:49.850449800+00:00,47.0687,20.2101,0.0,1,5.7,0.091,118.61496596269569
2026-08-27 07:04:49.263798500+00:00,47.0102,20.2852,0.0,1,17.1,0.079,116.68111965905794
2026-08-27 07:04:49.264791100+00:00,47.0089,20.2879,0.0,1,-10.7,0.098,116.5774588390895
2026-08-27 07:04:49.266708500+00:00,47.0214,20.2888,0.0,1,3.7,0.119,115.82120891616675
2026-08-27 07:04:49.276417200+00:00,47.0462,20.2656,0.0,1,-4.9,0.065,116.02093932616741
2026-08-27 07:04:49.281523400+00:00,47.0498,20.273,0.0,1,7.3,0.081,115.33765684557164
2026-08-27 07:04:49.282326600+00:00,47.0557,20.2396,0.0,1,4.6,0.027,117.27152757234686
2026-08-27 07:04:49.325151700+00:00,46.9935,20.4324,0.0,1,-3.0,0.068,108.21310478680407
2026-08-27 07:06:37.194350900+00:00,47.0395,20.352,0.0,1,3.1,0.087,110.6661314899576
2026-08-27 07:08:59.200165200+00:00,47.0233,20.3251,0.0,1,6.0,0.086,113.3347249938326
2026-08-27 07:11:36.143573700+00:00,46.9722,20.3675,0.0,1,5.0,0.089,113.62145286062358
2026-08-27 07:11:36.156289400+00:00,46.9624,20.3218,0.0,1,2.4,0.125,117.11603577505014
2026-08-27 07:11:36.387153600+00:00,46.9503,20.4425,0.0,1,2.8,0.026,110.35222751921228
2026-08-27 07:11:36.390234200+00:00,47.0167,20.3261,0.0,1,-3.7,0.088,113.64258308783954
2026-08-27 07:22:14.307085900+00:00,46.9259,20.4571,0.0,1,-3.0,0.104,111.10063891691141
2026-08-27 07:22:14.307554+00:00,46.9266,20.4581,0.0,1,2.4,0.082,110.99294436464254
2026-08-27 07:22:14.327830100+00:00,46.9245,20.4504,0.0,1,3.7,0.075,111.59842155410612
2026-08-27 07:22:14.342239100+00:00,46.928,20.4333,0.0,1,66.4,0.154,112.39407889563991
2026-08-27 07:22:14.367789300+00:00,46.9254,20.4571,0.0,1,13.1,0.065,111.13468061660875
2026-08-27 08:13:44.135846600+00:00,47.5092,19.688,0.0,1,2.4,0.076,145.64538741515557
2026-08-27 08:13:44.313947500+00:00,47.469,19.644,0.0,1,2.7,0.083,149.14745857848283
2026-08-27 08:15:23.803680600+00:00,47.5284,19.635,0.0,1,-7.6,0.059,149.57674811539076
2026-08-27 08:15:58.248553400+00:00,47.4794,19.7195,0.0,1,-2.8,0.074,143.41700910240803
2026-08-27 08:18:26.183492900+00:00,47.5408,19.6473,0.0,1,27.4,0.066,148.63887040184673
2026-08-27 08:18:26.187851400+00:00,47.5439,19.656,0.0,1,-58.8,0.064,147.98423563344718
2026-08-27 08:18:26.206516300+00:00,47.5402,19.6448,0.0,1,-2.6,0.06,148.826934611323
2026-08-27 08:18:26.207131200+00:00,47.5237,19.6665,0.0,1,-17.8,0.062,147.22073604138262
2026-08-27 08:18:26.585656500+00:00,47.5412,19.6466,0.0,1,-8.3,0.05,148.6911596149162
2026-08-27 08:19:56.534909800+00:00,47.5319,19.6405,0.0,1,-33.6,0.07,149.15844913732695
2026-08-27 08:19:56.537838200+00:00,47.5285,19.6432,0.0,1,-87.7,0.02,148.96098213336575
2026-08-27 08:19:56.546029800+00:00,47.5265,19.6338,0.0,1,4.1,0.091,149.670197910909
2026-08-27 08:19:56.552953900+00:00,47.533,19.653,0.0,1,7.9,0.044,148.2185893546387
2026-08-27 08:19:56.566384100+00:00,47.526,19.6584,0.0,1,-11.9,0.064,147.82430642671122
2026-08-27 08:19:56.601271300+00:00,47.533,19.7026,0.0,1,3.9,0.083,144.49511635256926
2026-08-27 08:19:56.619474200+00:00,47.5315,19.6399,0.0,1,-4.7,0.063,149.2040572256045
2026-08-27 08:21:14.302327300+00:00,47.5192,19.658,0.0,1,29.6,0.07,147.8690371649327
2026-08-27 08:21:14.303161800+00:00,47.5148,19.6559,0.0,1,-3.6,0.039,148.0382702623464
2026-08-27 08:21:14.306400600+00:00,47.5138,19.6527,0.0,1,-63.3,0.049,148.2813719504807
2026-08-27 08:21:14.312691900+00:00,47.5172,19.6559,0.0,1,-2.0,0.071,148.03175776745107
2026-08-27 08:21:14.323364200+00:00,47.5092,19.6772,0.0,1,-21.2,0.057,146.45621042793863
2026-08-27 08:21:14.343349400+00:00,47.5289,19.6593,4.5,2,-5.4,0.036,147.75164761836126
2026-08-27 08:21:14.362049500+00:00,47.5514,19.6819,0.0,1,-8.1,0.046,146.0399536490701
2026-08-27 08:21:14.400344700+00:00,47.5118,19.6876,0.0,1,-3.5,0.074,145.6671535521424
2026-08-27 08:21:14.497533900+00:00,47.5358,19.7188,0.0,1,2.5,0.072,143.27583012002813
2026-08-27 08:21:14.499116+00:00,47.5329,19.7233,0.0,1,-9.3,0.071,142.9412872016125
2026-08-27 08:21:14.499844700+00:00,47.5361,19.7139,4.3,2,6.2,0.033,143.64336420644142
2026-08-27 08:21:14.500267100+00:00,47.5347,19.728,0.0,1,6.6,0.092,142.58635256118515
2026-08-27 08:21:14.501783+00:00,47.5315,19.7139,6.2,2,3.7,0.053,143.6487935792621
2026-08-27 08:21:14.505463300+00:00,47.5441,19.7397,6.6,2,1.8,0.079,141.70174080949997
2026-08-27 08:21:14.506238700+00:00,47.5206,19.7127,6.9,2,3.7,0.032,143.75901869888838
2026-08-27 08:21:14.510493200+00:00,47.5201,19.7123,7.0,2,4.4,0.027,143.79021815271284
2026-08-27 08:21:14.553411100+00:00,47.4361,19.7804,4.0,2,2.1,0.015,139.1882071719018
2026-08-27 08:21:14.560239200+00:00,47.4227,19.7806,4.6,2,1.8,0.099,139.3124455992897
2026-08-27 08:21:14.926812100+00:00,47.5512,19.6814,0.0,1,4.8,0.039,146.07742300486464
2026-08-27 08:21:14.985513700+00:00,47.4353,19.6453,0.0,1,-8.9,0.049,149.3194674330244
2026-08-27 08:21:14.990899700+00:00,47.4209,19.6389,4.1,2,1.7,0.025,149.94247712881221
2026-08-27 08:21:14.997127400+00:00,47.4208,19.6572,6.2,2,6.1,0.008,148.57297818626358
2026-08-27 08:22:59.145244200+00:00,47.5169,19.6757,0.0,1,18.1,0.064,146.54602312865103
2026-08-27 08:22:59.145433+00:00,47.5156,19.6723,0.0,1,-6.8,0.078,146.80478379045832
2026-08-27 08:22:59.146544800+00:00,47.5133,19.669,0.0,1,-2.3,0.069,147.05907691418773
2026-08-27 08:22:59.150524100+00:00,47.5169,19.6716,0.0,1,-8.2,0.059,146.8538384193998
2026-08-27 08:22:59.209375700+00:00,47.5038,19.6967,0.0,1,-6.0,0.079,145.01123957236692
2026-08-27 08:22:59.243639500+00:00,47.4971,19.7012,0.0,1,2.8,0.063,144.70047045089646
2026-08-27 08:24:30.240805800+00:00,47.5047,19.7159,0.0,1,-10.8,0.064,143.5664704794455
2026-08-27 08:24:30.242435200+00:00,47.4969,19.7031,0.0,1,-11.1,0.04,144.55870550033748
2026-08-27 08:24:30.242719500+00:00,47.4979,19.7024,0.0,1,-10.2,0.069,144.6069534440951
2026-08-27 08:24:30.244099700+00:00,47.4969,19.7069,0.0,1,-3.9,0.077,144.2734423449413
2026-08-27 08:24:30.244800700+00:00,47.4921,19.7018,0.0,1,-100.4,0.054,144.67812364634773
2026-08-27 08:24:30.267170600+00:00,47.5043,19.7156,0.0,1,10.0,0.05,143.59047310678986
2026-08-27 08:24:30.267985600+00:00,47.507,19.7133,0.0,1,-3.8,0.068,143.75342090524538
2026-08-27 08:24:30.270196700+00:00,47.4883,19.7073,0.0,1,13.7,0.032,144.28396511174523
2026-08-27 08:24:30.279907300+00:00,47.4728,19.6848,0.0,1,-26.9,0.062,146.06134927990195
2026-08-27 08:24:30.306411100+00:00,47.5331,19.7279,0.0,1,-5.6,0.055,142.59571579611682
2026-08-27 08:24:30.319719400+00:00,47.521,19.7212,0.0,1,2.7,0.044,143.11995010414802
2026-08-27 08:24:30.321062600+00:00,47.5187,19.7228,2.7,2,3.8,0.028,143.0052991203699
2026-08-27 08:24:30.322025+00:00,47.5182,19.72,4.8,2,3.9,0.014,143.2167641711249
2026-08-27 08:24:30.322508500+00:00,47.5184,19.7206,3.7,2,3.5,0.029,143.17121547118782
2026-08-27 08:24:30.322924800+00:00,47.512,19.7221,0.0,1,3.8,0.087,143.0763954742532
2026-08-27 08:24:30.324049+00:00,47.5192,19.7161,4.9,2,5.4,0.062,143.50708481775249
2026-08-27 08:24:30.324828300+00:00,47.5353,19.7343,6.1,2,3.5,0.048,142.11278263857176
2026-08-27 08:24:30.326258200+00:00,47.5171,19.7171,6.9,2,7.7,0.026,143.43731330572385
2026-08-27 08:24:30.330991100+00:00,47.5394,19.7324,6.3,2,2.1,0.049,142.2519000672994
2026-08-27 08:24:30.333712200+00:00,47.533,19.763,3.7,2,-2.3,0.021,139.9608674264441
2026-08-27 08:24:30.343447700+00:00,47.4992,19.7114,0.0,1,-5.8,0.067,143.9258512807702
2026-08-27 08:24:30.596543300+00:00,47.4267,19.8415,0.0,1,2.4,0.103,134.70941370436051
2026-08-27 08:24:30.597003500+00:00,47.4401,19.8411,0.0,1,1.8,0.088,134.60150439783536
2026-08-27 08:26:07.780014400+00:00,47.4726,19.7158,0.0,1,-2.6,0.062,143.73649629554134
2026-08-27 08:26:07.789861700+00:00,47.4721,19.7145,0.0,1,-28.5,0.058,143.8372718057878
2026-08-27 08:26:07.885705700+00:00,47.5089,19.7487,0.0,1,2.2,0.05,141.0892700340064
2026-08-27 08:26:07.889706300+00:00,47.5181,19.7469,0.0,1,-3.8,0.097,141.19744878534985
2026-08-27 08:26:07.891595500+00:00,47.5091,19.7485,3.1,2,4.9,0.021,141.10362030723684
2026-08-27 08:26:07.892899900+00:00,47.5131,19.7451,4.4,2,10.6,0.062,141.34631920230728
2026-08-27 08:26:07.894502900+00:00,47.5284,19.7492,5.4,2,4.9,0.033,141.0033869494261
2026-08-27 08:26:07.895057500+00:00,47.5158,19.7379,6.4,2,5.2,0.067,141.87918672140154
2026-08-27 08:26:07.899974900+00:00,47.5106,19.7494,7.5,2,4.0,0.058,141.03117678392087
2026-08-27 08:26:07.914493300+00:00,47.5003,19.7701,5.3,2,-2.4,0.058,139.51465585020418
2026-08-27 08:26:08.233922500+00:00,47.4015,19.6491,0.0,1,4.8,0.077,149.3992908959213
2026-08-27 08:26:08.235149500+00:00,47.4032,19.6472,3.1,2,2.9,0.032,149.52087129365594
2026-08-27 08:26:08.235877900+00:00,47.4051,19.6461,3.2,2,3.3,0.055,149.58048218831513
2026-08-27 08:29:05.675694500+00:00,47.5537,19.7122,0.0,1,-11.8,0.08,143.7669791678768
2026-08-27 08:29:05.675849700+00:00,47.561,19.7292,0.0,1,14.6,0.063,142.49761315400784
2026-08-27 08:29:05.676578100+00:00,47.5606,19.7266,0.0,1,-5.6,0.12,142.69222499591066
2026-08-27 08:29:05.680445400+00:00,47.5666,19.7226,0.0,1,-55.9,0.039,143.000769245331
2026-08-27 08:29:05.705104300+00:00,47.5615,19.7459,0.0,1,-26.9,0.064,141.24522894636638
2026-08-27 08:29:05.730505+00:00,47.5626,19.7291,0.0,1,-3.4,0.075,142.50713393433662
2026-08-27 08:29:05.826487100+00:00,47.4789,19.7782,0.0,1,1.7,0.08,139.01484043942963
2026-08-27 08:31:38.127354300+00:00,47.4584,19.7698,0.0,1,-12.7,0.067,139.78658956743362
2026-08-27 08:31:38.127976400+00:00,47.4579,19.7636,0.0,1,-7.3,0.058,140.25547288707767
2026-08-27 08:31:38.130704300+00:00,47.4607,19.7452,0.0,1,-69.1,0.036,141.61398601379656
2026-08-27 08:31:38.147613400+00:00,47.4491,19.7715,0.0,1,2.0,0.032,139.7354865555171
2026-08-27 08:31:38.153323400+00:00,47.461,19.7855,0.0,1,-2.9,0.04,138.58906688364547
2026-08-27 08:31:38.155167200+00:00,47.4442,19.7622,0.0,1,-38.1,0.079,140.47586025171523
2026-08-27 08:31:38.194660200+00:00,47.4798,19.8022,0.0,1,5.9,0.075,137.20842645290872
2026-08-27 08:31:38.199587100+00:00,47.4736,19.8214,5.4,2,5.8,0.043,135.8066114160703
2026-08-27 08:31:38.200382900+00:00,47.4766,19.8093,4.6,2,4.0,0.051,136.695238644886
2026-08-27 08:31:38.201869800+00:00,47.4743,19.825,6.0,2,3.4,0.029,135.5319264006334
2026-08-27 08:31:38.203615900+00:00,47.4903,19.8129,3.8,2,2.4,0.049,136.34754612206638
2026-08-27 08:31:38.213668900+00:00,47.5032,19.8267,4.8,2,2.4,0.03,135.2540426831776
2026-08-27 08:31:38.230793600+00:00,47.4378,19.7967,5.7,2,2.7,0.027,137.9503886506919
2026-08-27 08:31:38.248359600+00:00,47.4131,19.8322,0.0,1,4.8,0.063,135.56166712526283
2026-08-27 08:31:38.267874500+00:00,47.5468,19.7714,7.2,2,2.0,0.049,139.3221045778084
2026-08-27 08:31:38.276158500+00:00,47.5149,19.8004,0.0,1,-2.0,0.051,137.1893712362048
2026-08-27 08:31:38.426777100+00:00,47.3767,19.8476,0.0,1,5.6,0.07,134.91259767486247
2026-08-27 08:31:38.427741800+00:00,47.3793,19.8508,0.0,1,4.1,0.075,134.63404535783292
2026-08-27 08:31:38.433603500+00:00,47.3887,19.8548,0.0,1,-15.7,0.075,134.19614705999098
2026-08-27 08:31:38.443812800+00:00,47.4002,19.8326,0.0,1,1.9,0.047,135.6951477174026
2026-08-27 08:31:38.549188800+00:00,47.3765,19.686,0.0,1,-63.8,0.082,146.97370480340535
2026-08-27 08:31:38.580721500+00:00,47.3971,19.7146,0.0,1,-9.6,0.083,144.55574106280596
2026-08-27 08:31:38.591467300+00:00,47.3761,19.685,0.0,1,-9.0,0.089,147.05414132628567
2026-08-27 08:31:38.617735600+00:00,47.3757,19.6853,0.0,1,-23.3,0.07,147.03753076133142
