time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-08-26 21:30:00+00:00,1844.6,1827.0,3.8,165.8,186.9,0.0,668.5,0.2,4.0,121.4,11.9,20.1,4.1,0.1,5055.3,5051.2,4.0,6.6,212.86,0.288,-0.782,-0.353,-0.173,2.593,-0.195,0.634,2.011,4022.9999999999995
2026-08-26 21:45:00+00:00,1831.9,1826.4,3.8,166.7,185.9,0.0,604.1,0.2,4.0,76.3,11.8,19.3,4.8,0.0,4920.7,4915.9,4.1,6.9,199.75,0.32,-0.785,-0.364,-0.173,2.538,-0.189,0.634,1.98,3961.0
2026-08-26 22:00:00+00:00,1994.3,1828.7,3.8,167.6,183.2,0.0,562.0,0.2,4.0,58.6,10.4,19.1,6.9,0.2,4869.4,4862.3,4.2,7.1,206.78,0.33,-0.909,-0.357,-0.289,2.667,-0.206,0.699,1.935,3870.0
2026-08-26 22:15:00+00:00,1925.9,1831.3,3.8,167.4,184.1,0.0,556.9,0.2,4.0,58.1,10.2,19.2,9.2,0.1,4779.6,4770.2,4.3,7.2,201.88,0.37,-0.99,-0.417,-0.289,2.759,-0.196,0.699,1.936,3872.0
2026-08-26 22:30:00+00:00,1867.7,1839.3,3.8,167.3,184.9,0.0,560.4,0.2,4.0,56.7,10.0,19.6,17.0,0.1,4749.6,4732.4,4.5,7.4,195.81,0.339,-0.972,-0.419,-0.289,2.713,-0.201,0.699,1.87,3740.0
2026-08-26 22:45:00+00:00,1743.8,1846.2,3.8,167.0,185.9,0.0,588.9,0.2,4.0,51.3,9.9,18.8,31.2,0.2,4651.7,4620.4,4.9,7.8,185.38,0.309,-0.974,-0.426,-0.289,2.633,-0.211,0.699,1.741,3482.0
2026-08-26 23:00:00+00:00,1684.9,1847.3,3.8,167.2,186.2,0.0,561.5,0.2,4.0,54.3,10.0,19.2,46.0,0.2,4595.9,4549.8,5.2,8.3,194.55,0.3,-0.984,-0.437,-0.288,2.626,-0.22,0.69,1.688,3375.0
2026-08-26 23:15:00+00:00,1657.9,1846.0,3.8,166.9,184.3,0.0,553.8,0.2,4.0,56.2,10.3,18.9,55.8,0.1,4504.4,4448.5,5.6,8.6,188.89,0.287,-0.997,-0.446,-0.288,2.585,-0.233,0.69,1.597,3195.0
2026-08-26 23:30:00+00:00,1574.9,1845.4,3.8,167.0,186.1,0.0,537.8,0.2,4.0,49.4,10.0,18.6,66.9,0.2,4459.2,4392.0,5.9,9.0,178.37,0.281,-0.937,-0.469,-0.288,2.477,-0.233,0.69,1.522,3043.0
2026-08-26 23:45:00+00:00,1523.9,1844.6,3.8,167.1,186.0,0.0,536.9,0.2,4.0,49.5,9.8,18.6,78.0,0.3,4442.0,4363.7,6.1,9.4,170.74,0.303,-0.932,-0.49,-0.288,2.431,-0.219,0.69,1.495,2990.0
2026-08-27 00:00:00+00:00,1426.9,1846.1,3.8,166.3,187.7,0.0,529.9,0.2,4.0,51.1,10.0,19.4,78.0,0.2,4357.3,4279.1,6.2,9.4,175.0,0.238,-0.98,-0.413,-0.287,2.423,-0.249,0.678,1.411,2821.0
2026-08-27 00:15:00+00:00,1384.1,1845.9,3.8,166.3,186.0,0.0,529.6,0.2,4.0,55.4,10.2,20.1,85.9,0.1,4301.2,4215.1,6.5,9.7,176.49,0.228,-0.956,-0.445,-0.287,2.418,-0.26,0.678,1.378,2754.0000000000005
2026-08-27 00:30:00+00:00,1347.8,1847.4,3.8,166.1,183.1,0.0,528.1,0.2,4.0,57.5,10.3,19.7,89.8,0.1,4271.7,4181.8,6.7,9.8,174.2,0.254,-0.976,-0.471,-0.287,2.429,-0.26,0.678,1.368,2735.0000000000005
2026-08-27 00:45:00+00:00,1361.0,1846.2,3.8,165.2,182.8,0.0,527.4,0.2,4.0,51.5,10.1,20.1,83.7,0.1,4260.8,4177.1,6.5,9.6,170.4,0.247,-0.962,-0.463,-0.287,2.393,-0.257,0.678,1.348,2697.0
2026-08-27 01:00:00+00:00,1382.3,1845.9,3.8,164.5,181.7,0.0,526.9,0.2,4.0,52.4,10.0,19.4,71.2,0.1,4265.6,4194.3,6.2,9.1,180.3,0.271,-1.018,-0.445,-0.301,2.428,-0.271,0.687,1.352,2703.0000000000005
2026-08-27 01:15:00+00:00,1339.1,1843.8,3.8,164.5,176.2,0.0,518.7,0.2,4.0,51.6,10.0,19.4,70.4,0.2,4225.0,4154.4,6.2,9.2,167.47,0.294,-1.019,-0.454,-0.301,2.412,-0.269,0.687,1.351,2701.0
2026-08-27 01:30:00+00:00,1355.4,1843.9,3.8,165.3,184.3,0.0,523.7,0.2,4.0,58.3,10.3,19.3,69.9,0.1,4218.0,4148.0,6.2,9.1,168.6,0.255,-1.031,-0.45,-0.301,2.44,-0.286,0.687,1.315,2629.0
2026-08-27 01:45:00+00:00,1362.7,1841.7,3.8,164.8,184.4,0.0,521.0,0.2,4.0,56.6,10.2,19.7,64.1,0.1,4240.3,4176.1,6.1,9.0,165.1,0.264,-0.997,-0.458,-0.301,2.432,-0.277,0.687,1.35,2700.0
2026-08-27 02:00:00+00:00,1410.0,1841.4,3.8,165.2,183.5,0.0,520.7,0.2,4.0,60.1,10.2,19.3,65.6,0.1,4275.5,4209.7,6.1,9.0,166.0,0.285,-0.986,-0.47,-0.271,2.426,-0.27,0.691,1.406,2811.0
2026-08-27 02:15:00+00:00,1383.6,1840.3,3.8,164.8,185.5,0.0,520.6,0.2,4.0,58.3,10.3,19.7,67.0,0.1,4276.8,4209.7,6.1,9.0,165.86,0.25,-0.984,-0.447,-0.271,2.42,-0.278,0.691,1.382,2763.0
2026-08-27 02:30:00+00:00,1456.9,1838.9,3.8,164.7,185.8,0.0,519.8,0.2,4.0,49.4,10.2,19.8,66.8,0.1,4315.6,4248.7,6.0,9.1,166.08,0.276,-0.975,-0.449,-0.271,2.423,-0.252,0.691,1.444,2887.0
2026-08-27 02:45:00+00:00,1435.5,1838.5,3.8,164.8,183.3,0.0,535.5,0.2,4.0,83.4,10.0,19.7,62.3,1.1,4366.7,4303.3,5.9,8.8,164.06,0.255,-0.952,-0.408,-0.271,2.361,-0.262,0.691,1.414,2828.0000000000005
2026-08-27 03:00:00+00:00,1534.3,1838.4,3.8,164.9,186.6,0.0,539.5,0.2,4.0,85.0,10.2,19.7,57.6,0.1,4421.8,4364.1,5.7,8.6,161.39,0.278,-0.893,-0.402,-0.205,2.287,-0.231,0.683,1.517,3034.0
2026-08-27 03:15:00+00:00,1588.3,1838.0,3.6,165.1,185.8,0.0,534.3,0.2,4.0,94.0,10.1,19.0,54.6,0.1,4475.5,4420.8,5.5,8.5,164.14,0.305,-0.876,-0.423,-0.205,2.289,-0.223,0.683,1.55,3100.0000000000005
2026-08-27 03:30:00+00:00,1615.5,1838.5,3.6,165.5,182.8,0.0,530.6,0.2,4.0,69.6,10.3,18.6,51.8,0.7,4502.2,4449.7,5.4,8.5,176.66,0.31,-0.841,-0.414,-0.205,2.27,-0.195,0.683,1.606,3214.0000000000005
2026-08-27 03:45:00+00:00,1662.2,1838.2,3.7,164.7,182.2,0.0,522.8,0.2,4.0,72.1,9.9,18.7,43.6,10.0,4557.6,4503.9,5.4,8.6,190.85,0.332,-0.812,-0.404,-0.205,2.231,-0.176,0.683,1.649,3298.0
2026-08-27 04:00:00+00:00,1740.5,1838.1,4.9,165.3,178.5,0.0,565.9,0.2,4.0,104.2,10.4,19.0,32.5,51.6,4713.5,4629.3,5.9,9.4,183.33,0.315,-0.766,-0.341,-0.115,2.163,-0.171,0.692,1.776,3553.0
2026-08-27 04:15:00+00:00,1794.0,1836.9,5.0,165.8,185.6,0.0,574.1,0.2,4.0,112.1,10.6,19.3,28.9,124.3,4869.4,4716.2,7.2,11.4,195.39,0.319,-0.715,-0.295,-0.115,2.09,-0.163,0.692,1.812,3625.0
2026-08-27 04:30:00+00:00,1775.5,1836.7,5.0,165.6,187.3,0.0,573.4,0.2,4.0,120.0,10.6,19.1,29.2,221.6,4886.0,4635.2,9.1,14.0,197.9,0.265,-0.636,-0.229,-0.115,1.898,-0.181,0.692,1.694,3388.0
2026-08-27 04:45:00+00:00,1670.7,1837.2,5.0,165.6,185.7,0.0,557.3,0.2,4.0,111.4,10.4,19.8,33.0,391.0,4964.2,4540.2,12.5,18.6,196.06,0.259,-0.631,-0.166,-0.115,1.803,-0.207,0.692,1.635,3269.9999999999995
2026-08-27 05:00:00+00:00,1564.7,1836.8,5.0,165.6,185.0,0.0,554.9,0.2,4.0,130.3,10.2,19.5,38.3,579.8,4996.7,4378.6,16.3,23.0,199.37,0.153,-0.586,-0.091,-0.059,1.661,-0.235,0.645,1.488,2976.0
2026-08-27 05:15:00+00:00,1316.9,1836.1,5.0,165.8,185.5,0.0,550.0,0.2,4.0,98.7,9.6,18.5,40.4,818.9,5006.7,4147.4,21.0,28.2,187.62,0.083,-0.622,-0.074,-0.059,1.658,-0.291,0.645,1.339,2679.0000000000005
2026-08-27 05:30:00+00:00,1040.8,1835.7,5.0,166.4,185.2,0.0,529.5,0.2,4.0,118.5,9.6,19.1,39.4,1061.2,4945.9,3845.3,26.2,32.6,175.12,0.013,-0.644,-0.038,-0.059,1.518,-0.353,0.645,1.082,2164.0
2026-08-27 05:45:00+00:00,659.5,1837.7,5.0,166.9,186.2,0.0,548.0,0.2,4.0,183.4,9.9,18.8,39.1,1275.0,4882.0,3567.8,30.9,35.3,170.27,-0.227,-0.608,0.024,-0.059,1.328,-0.415,0.645,0.689,1377.0000000000002
2026-08-27 06:00:00+00:00,428.8,1839.9,3.7,165.8,186.7,0.0,541.1,0.2,4.0,167.3,9.8,19.3,32.8,1536.9,4827.1,3257.4,36.5,39.1,178.13,-0.4,-0.574,0.111,-0.008,1.117,-0.441,0.65,0.455,910.0
2026-08-27 06:15:00+00:00,163.1,1836.8,2.8,164.2,186.4,0.0,524.5,0.2,4.0,166.1,9.7,18.6,30.7,1726.7,4741.2,2983.7,41.1,41.7,171.85,-0.527,-0.564,0.181,-0.008,0.946,-0.472,0.65,0.207,413.00000000000006
2026-08-27 06:30:00+00:00,-44.8,1838.5,2.9,164.8,185.6,0.0,541.1,0.2,4.0,164.1,9.8,20.0,30.6,1883.2,4728.7,2814.9,44.5,43.5,165.91,-0.693,-0.518,0.344,-0.008,0.711,-0.513,0.65,-0.026,-52.99999999999991
2026-08-27 06:45:00+00:00,-290.7,1839.7,3.2,164.2,174.2,0.0,493.0,0.2,4.0,137.4,9.6,19.5,38.7,2151.9,4641.4,2450.9,51.3,47.3,149.93,-0.769,-0.531,0.393,-0.008,0.555,-0.534,0.65,-0.244,-488.0
2026-08-27 07:00:00+00:00,-9.8,1840.5,2.0,163.7,158.2,0.0,257.6,0.2,4.0,112.8,9.1,19.6,40.1,2278.5,4617.3,2298.7,54.3,51.3,166.85,-0.737,-0.588,0.489,-0.063,0.566,-0.55,0.725,-0.158,-316.00000000000017
2026-08-27 07:15:00+00:00,-207.3,1840.6,2.0,163.4,139.9,0.0,104.2,0.2,4.0,130.1,9.0,19.2,40.1,2427.6,4559.6,2091.9,58.2,54.4,151.08,-0.753,-0.575,0.544,-0.063,0.51,-0.542,0.725,-0.155,-308.99999999999983
2026-08-27 07:30:00+00:00,-305.2,1842.6,2.0,163.2,142.5,0.0,101.6,0.2,3.8,128.0,9.1,19.5,43.4,2680.4,4572.0,1848.2,63.7,56.7,131.69,-0.853,-0.601,0.612,-0.063,0.386,-0.598,0.725,-0.393,-785.0
2026-08-27 07:45:00+00:00,-454.1,1840.8,2.0,163.4,144.2,0.0,110.8,0.2,4.2,138.3,9.4,18.8,46.0,2718.1,4538.0,1773.9,65.1,56.8,112.65,-0.855,-0.637,0.575,-0.063,0.425,-0.613,0.725,-0.443,-885.9999999999999
2026-08-27 08:00:00+00:00,-502.3,1839.5,1.9,163.7,143.1,0.0,105.6,0.2,4.0,126.6,9.6,18.7,39.1,2871.5,4589.2,1678.6,67.5,58.2,143.87,-0.864,-0.726,0.579,-0.242,0.55,-0.656,0.591,-0.769,-1537.0
2026-08-27 08:15:00+00:00,-706.8,1840.6,1.9,163.2,142.3,0.0,96.4,0.2,4.0,136.2,10.2,18.1,34.9,3020.6,4481.3,1425.7,72.4,59.3,141.34,-0.738,-0.82,0.374,-0.242,0.659,-0.59,0.591,-0.767,-1533.0
2026-08-27 08:30:00+00:00,-777.7,1840.5,1.9,162.9,143.0,0.0,95.6,0.2,4.0,135.6,10.7,17.9,28.2,3020.9,4424.7,1375.7,73.2,59.3,136.0,-0.669,-0.858,0.327,-0.242,0.701,-0.586,0.591,-0.735,-1471.0
2026-08-27 08:45:00+00:00,-794.2,1840.5,1.9,163.3,132.2,0.0,85.7,0.2,4.0,139.0,10.6,17.1,22.1,3100.5,4443.0,1320.4,74.5,60.0,118.17,-0.517,-0.95,0.27,-0.242,0.769,-0.578,0.591,-0.657,-1314.0
2026-08-27 09:00:00+00:00,-915.4,1841.4,1.9,162.9,112.4,0.0,86.7,0.2,4.0,139.6,10.9,17.6,18.0,3083.8,4271.5,1169.7,77.0,60.1,144.7,-0.358,-1.039,0.156,-0.488,0.807,-0.593,0.234,-1.281,-2561.9999999999995
2026-08-27 09:15:00+00:00,-1062.0,1841.8,1.9,162.9,101.3,0.0,84.6,0.2,4.0,137.9,11.0,17.2,18.1,3121.7,4258.9,1119.1,78.2,60.5,112.09,-0.137,-1.128,0.017,-0.488,0.919,-0.52,0.234,-1.103,-2206.0
2026-08-27 09:30:00+00:00,-1092.5,1843.0,1.9,163.3,103.6,0.0,89.2,0.2,4.0,154.3,10.7,16.9,18.1,3181.9,4282.3,1082.3,79.1,60.7,91.62,0.039,-1.248,-0.131,-0.488,1.1,-0.483,0.234,-0.977,-1953.9999999999998
2026-08-27 09:45:00+00:00,-1249.5,1841.8,1.9,162.8,109.2,0.0,114.3,0.2,3.9,189.2,10.1,17.3,18.8,3202.9,4256.9,1035.2,80.1,60.1,72.25,0.108,-1.291,-0.168,-0.488,1.144,-0.478,0.234,-0.939,-1877.9999999999998
2026-08-27 10:00:00+00:00,-1294.0,1841.8,1.9,162.2,109.6,2.1,179.9,0.2,3.9,245.1,10.8,17.7,18.9,3187.1,4289.3,1083.3,79.1,58.7,83.15,0.167,-1.306,-0.198,-0.629,1.129,-0.469,0.014,-1.293,-2585.0
2026-08-27 10:15:00+00:00,-1300.1,1842.7,1.9,162.7,108.6,0.0,171.5,0.2,3.9,204.4,11.3,17.6,16.2,3342.1,4264.1,905.8,83.2,60.3,74.05,0.175,-1.342,-0.259,-0.629,1.132,-0.458,0.014,-1.367,-2734.0
2026-08-27 10:30:00+00:00,-1163.2,1841.4,1.9,162.7,113.4,0.0,89.2,0.2,3.9,171.2,11.4,17.1,14.0,3449.9,4266.5,802.6,85.6,62.2,79.94,0.222,-1.38,-0.319,-0.629,1.207,-0.437,0.014,-1.323,-2644.9999999999995
2026-08-27 10:45:00+00:00,-1178.7,1840.7,1.9,161.6,112.5,0.0,81.6,0.2,4.0,154.2,10.9,17.0,11.9,3453.9,4327.4,861.6,84.4,62.4,91.64,0.244,-1.359,-0.318,-0.629,1.219,-0.421,0.014,-1.25,-2500.0
2026-08-27 11:00:00+00:00,-1217.7,1838.5,2.0,162.0,112.0,0.0,93.9,0.2,4.0,152.0,10.6,17.9,9.4,3491.9,4369.5,868.2,84.4,62.6,83.63,0.087,-1.22,-0.262,-0.578,0.991,-0.437,0.125,-1.296,-2590.0
2026-08-27 11:15:00+00:00,-962.7,1837.4,2.0,162.1,110.0,0.0,81.0,0.2,4.0,148.1,10.4,17.7,8.3,3457.0,4467.0,1001.8,81.8,62.6,105.29,0.155,-1.225,-0.254,-0.578,1.041,-0.41,0.125,-1.147,-2293.0
2026-08-27 11:30:00+00:00,-1007.2,1836.6,2.0,162.0,104.1,0.0,90.6,0.2,4.0,162.9,10.4,17.4,8.1,3374.2,4435.9,1053.6,80.5,61.8,107.26,0.176,-1.241,-0.257,-0.578,1.072,-0.404,0.125,-1.108,-2215.0
2026-08-27 11:45:00+00:00,-1120.4,1837.3,2.0,161.9,102.8,0.0,89.9,0.2,4.0,151.6,10.5,17.4,9.5,3352.6,4323.5,961.4,82.1,61.8,103.56,0.144,-1.242,-0.276,-0.578,1.049,-0.403,0.125,-1.181,-2362.0
2026-08-27 12:00:00+00:00,-971.2,1837.7,2.0,161.9,111.4,0.0,74.9,0.2,4.0,149.4,11.2,17.4,9.8,3277.2,4339.3,1052.3,80.1,61.4,106.72,0.182,-1.23,-0.272,-0.544,1.031,-0.36,0.177,-1.016,-2032.0
2026-08-27 12:15:00+00:00,-840.8,1836.9,2.0,161.6,126.4,0.0,80.1,0.2,4.0,152.4,10.9,17.9,10.0,3298.0,4422.5,1114.6,79.0,61.3,115.58,0.176,-1.169,-0.25,-0.544,0.939,-0.338,0.177,-1.01,-2019.0000000000002
2026-08-27 12:30:00+00:00,-669.8,1837.0,2.0,161.7,131.8,0.0,62.6,0.2,4.0,139.8,10.5,17.2,10.1,3133.6,4521.0,1377.3,73.7,60.4,114.05,0.134,-1.112,-0.17,-0.544,0.951,-0.347,0.177,-0.911,-1822.0
2026-08-27 12:45:00+00:00,-519.6,1838.1,2.0,161.6,132.8,0.0,73.2,0.2,3.9,139.9,9.8,17.4,8.9,3038.4,4597.1,1549.7,70.3,59.6,131.0,0.141,-1.075,-0.161,-0.544,0.99,-0.346,0.177,-0.819,-1637.0
2026-08-27 13:00:00+00:00,-379.0,1837.2,2.0,161.7,136.5,0.0,85.8,0.2,3.9,141.2,10.6,17.1,10.2,3039.2,4684.6,1635.2,69.1,59.4,128.25,0.072,-1.035,0.004,-0.45,0.953,-0.396,0.249,-0.603,-1206.0
2026-08-27 13:15:00+00:00,-165.3,1835.0,2.0,161.7,137.6,0.0,83.7,0.2,3.9,132.3,10.8,17.5,10.9,2977.6,4807.4,1818.9,66.1,59.1,138.43,0.185,-1.022,0.012,-0.45,0.991,-0.357,0.249,-0.392,-783.9999999999999
2026-08-27 13:30:00+00:00,-151.1,1834.5,2.0,161.6,138.3,0.0,69.2,0.2,3.9,132.5,10.8,17.8,18.6,2873.9,4791.5,1899.0,64.3,58.5,133.32,0.139,-1.002,0.071,-0.45,0.986,-0.396,0.249,-0.402,-805.0
2026-08-27 13:45:00+00:00,2.7,1832.4,2.0,161.8,137.4,0.0,86.5,0.2,3.9,145.3,10.6,18.0,24.3,2834.6,4841.1,1982.1,62.9,58.0,136.0,0.192,-0.982,-0.006,-0.45,1.047,-0.383,0.249,-0.333,-666.0000000000001
2026-08-27 14:00:00+00:00,-54.8,1832.6,2.0,161.8,137.1,0.0,173.6,0.2,3.9,129.2,10.5,18.9,29.5,2578.8,4917.6,2309.4,56.9,55.1,71.12,0.38,-0.934,-0.17,-0.424,1.241,-0.29,0.218,0.022,42.99999999999999
2026-08-27 14:15:00+00:00,157.8,1833.9,2.0,162.0,136.2,0.0,194.9,0.2,3.9,139.3,11.0,19.8,37.7,2409.8,4979.0,2531.4,53.0,53.3,128.58,0.386,-0.911,-0.118,-0.424,1.255,-0.295,0.218,0.111,221.99999999999997
2026-08-27 14:30:00+00:00,431.9,1835.5,2.0,162.1,134.7,0.0,229.7,0.2,3.9,139.6,11.2,20.0,42.4,2235.0,5095.6,2818.2,48.4,51.2,151.05,0.355,-0.894,-0.137,-0.424,1.455,-0.282,0.218,0.292,583.0
2026-08-27 14:45:00+00:00,499.8,1834.4,2.0,162.0,140.2,0.0,327.4,0.2,3.9,155.3,11.2,19.7,44.3,2039.3,5201.1,3117.5,43.7,47.9,195.05,0.409,-0.892,-0.227,-0.424,1.607,-0.252,0.218,0.44,878.9999999999998
2026-08-27 15:00:00+00:00,702.3,1835.9,2.0,162.5,151.8,0.0,453.5,0.2,3.9,134.1,11.5,19.4,46.3,1797.7,5303.9,3459.9,38.3,44.0,157.55,0.732,-0.871,-0.492,-0.424,1.754,-0.132,0.167,0.734,1468.0
2026-08-27 15:15:00+00:00,1067.6,1835.4,2.0,163.0,170.3,0.0,505.4,0.2,3.9,120.0,12.4,19.1,47.6,1513.9,5376.1,3814.5,32.6,39.9,193.12,1.005,-1.007,-0.526,-0.424,1.995,-0.148,0.167,1.062,2124.0
2026-08-27 15:30:00+00:00,1472.2,1836.9,2.0,163.1,181.2,0.0,529.7,0.2,3.9,127.8,12.3,19.0,48.6,1285.3,5525.6,4191.7,27.6,36.2,215.9,1.03,-0.958,-0.538,-0.424,2.143,-0.134,0.167,1.286,2572.0
2026-08-27 15:45:00+00:00,1717.5,1836.4,2.1,163.0,183.8,0.0,568.5,0.2,3.9,121.0,11.9,19.5,49.6,1015.6,5600.8,4535.7,22.4,31.6,230.45,1.008,-0.914,-0.462,-0.424,2.214,-0.13,0.167,1.459,2918.0
2026-08-27 16:00:00+00:00,1969.1,1836.1,3.2,162.8,181.1,0.0,580.1,0.2,3.9,113.0,9.6,20.2,43.5,750.4,5678.0,4884.1,17.3,26.6,219.89,0.738,-0.782,-0.339,-0.22,2.357,-0.128,0.411,2.037,4074.0
2026-08-27 16:15:00+00:00,2243.3,1837.5,3.2,162.9,184.3,0.0,609.0,0.2,3.9,122.2,9.8,20.4,44.1,506.3,5748.5,5198.2,12.9,21.1,233.25,0.697,-0.71,-0.245,-0.22,2.354,-0.126,0.411,2.162,4323.0
2026-08-27 16:30:00+00:00,2338.0,1837.1,3.2,162.9,185.1,0.0,618.0,0.2,3.9,180.5,10.7,18.3,45.1,319.6,5790.3,5425.5,9.6,16.4,242.92,0.671,-0.64,-0.218,-0.22,2.357,-0.117,0.411,2.245,4489.000000000001
2026-08-27 16:45:00+00:00,2352.4,1837.2,3.2,162.5,179.2,0.0,678.2,0.2,3.9,245.8,10.9,20.0,46.9,187.4,5863.7,5629.4,7.2,12.6,259.8,0.639,-0.613,-0.146,-0.22,2.301,-0.131,0.411,2.242,4483.000000000001
2026-08-27 17:00:00+00:00,2416.6,1838.9,3.2,162.9,170.5,0.0,648.6,0.2,3.9,341.1,11.2,19.8,50.3,95.8,5866.9,5720.8,5.7,10.1,219.97,0.913,-0.71,-0.309,-0.251,2.419,-0.047,0.384,2.398,4797.000000000001
2026-08-27 17:15:00+00:00,2436.4,1839.3,3.2,163.2,177.1,0.0,667.6,0.2,3.9,354.5,11.6,20.1,53.4,37.2,5832.1,5741.4,4.8,8.5,213.83,0.957,-0.708,-0.297,-0.251,2.343,-0.051,0.384,2.375,4752.000000000001
2026-08-27 17:30:00+00:00,2386.9,1838.8,3.2,163.1,179.7,0.0,703.2,0.2,3.9,408.1,11.2,19.8,63.7,18.1,5870.3,5788.4,4.7,8.0,222.29,1.01,-0.715,-0.292,-0.251,2.302,-0.057,0.384,2.381,4762.0
2026-08-27 17:45:00+00:00,2429.7,1839.4,3.2,163.1,184.6,0.0,720.6,0.2,3.9,433.0,11.5,19.4,76.2,16.2,5940.1,5847.7,4.8,8.2,226.45,1.04,-0.745,-0.262,-0.251,2.302,-0.075,0.384,2.392,4785.0
2026-08-27 18:00:00+00:00,2429.3,1838.7,3.2,163.3,183.0,0.0,717.1,0.2,3.9,439.3,12.0,18.9,79.3,23.2,5932.3,5829.8,5.0,8.5,255.07,0.859,-0.653,-0.126,-0.192,2.166,-0.126,0.478,2.406,4811.999999999999
2026-08-27 18:15:00+00:00,2327.3,1838.4,3.2,163.2,183.2,0.0,716.6,0.2,3.9,457.3,11.7,19.9,87.4,19.0,5908.4,5802.0,5.1,8.5,247.69,0.87,-0.688,-0.124,-0.192,2.168,-0.143,0.478,2.37,4739.000000000001
2026-08-27 18:30:00+00:00,2289.1,1838.9,3.2,163.3,184.1,0.0,702.7,0.2,3.9,457.2,11.5,19.9,88.9,16.6,5810.0,5704.5,5.1,8.5,247.5,0.835,-0.72,-0.135,-0.192,2.203,-0.163,0.478,2.307,4613.0
2026-08-27 18:45:00+00:00,2368.7,1839.0,3.2,163.2,181.5,0.0,685.7,0.2,3.9,379.4,11.2,19.9,87.1,21.6,5786.2,5677.4,5.2,8.8,254.44,0.844,-0.736,-0.128,-0.192,2.25,-0.178,0.478,2.338,4676.0
2026-08-27 19:00:00+00:00,2317.1,1838.7,3.2,165.6,184.4,0.0,704.9,0.2,3.9,310.0,11.9,19.0,95.4,15.5,5671.0,5560.1,5.4,9.1,249.15,0.803,-0.902,-0.161,-0.257,2.491,-0.26,0.675,2.389,4778.000000000001
2026-08-27 19:15:00+00:00,2403.3,1838.6,3.2,165.8,183.6,0.0,698.2,0.2,3.9,208.2,12.3,18.7,100.9,10.7,5589.6,5478.0,5.5,9.4,244.75,0.721,-0.913,-0.17,-0.257,2.542,-0.301,0.675,2.298,4595.0
2026-08-27 19:30:00+00:00,2273.9,1838.4,3.2,166.1,183.9,0.0,699.0,0.2,3.9,166.1,12.3,19.9,113.9,9.7,5492.7,5369.2,5.8,9.9,240.37,0.731,-0.917,-0.174,-0.257,2.481,-0.301,0.675,2.238,4476.0
2026-08-27 19:45:00+00:00,2131.1,1838.4,3.2,166.1,184.5,0.0,689.8,0.2,4.0,173.6,11.7,19.8,117.7,9.5,5390.5,5263.3,6.0,10.0,225.32,0.688,-1.001,-0.181,-0.257,2.495,-0.296,0.675,2.124,4247.0
2026-08-27 20:00:00+00:00,2149.6,1839.5,3.2,166.1,184.3,0.0,754.4,0.2,3.9,207.6,12.2,20.2,113.5,4.9,5455.5,5337.1,5.8,9.5,222.32,0.724,-1.068,-0.253,-0.278,2.642,-0.316,0.697,2.149,4297.0
2026-08-27 20:15:00+00:00,2156.8,1838.9,3.2,166.0,186.6,0.0,750.2,0.2,3.9,177.4,12.2,19.3,100.1,2.5,5410.9,5308.4,5.5,9.1,222.64,0.721,-1.054,-0.265,-0.278,2.626,-0.323,0.697,2.124,4247.999999999999
2026-08-27 20:30:00+00:00,2078.8,1838.2,3.2,166.2,185.4,0.0,711.7,0.2,3.9,140.8,12.2,19.8,102.4,0.9,5291.7,5188.4,5.6,9.4,215.99,0.767,-1.072,-0.281,-0.278,2.579,-0.312,0.697,2.101,4201.000000000001
2026-08-27 20:45:00+00:00,2100.7,1837.3,3.2,166.0,183.5,0.0,689.6,0.2,3.9,132.9,12.1,19.9,102.7,0.7,5249.1,5145.7,5.7,9.5,205.97,0.713,-1.02,-0.268,-0.278,2.538,-0.308,0.697,2.074,4148.0
2026-08-27 21:00:00+00:00,2178.9,1838.1,2.1,166.1,185.6,0.0,660.2,0.2,3.9,100.3,12.2,19.6,103.3,0.2,5233.1,5129.7,5.7,9.6,212.49,0.732,-0.973,-0.292,-0.239,2.542,-0.273,0.642,2.137,4276.0
2026-08-27 21:15:00+00:00,2179.2,1838.4,2.0,166.2,185.8,0.0,599.9,0.2,4.0,65.1,12.0,19.8,108.9,0.1,5156.0,5047.1,5.9,10.1,202.9,0.728,-0.948,-0.284,-0.239,2.496,-0.261,0.642,2.133,4266.999999999999
2026-08-27 21:30:00+00:00,2100.1,1837.8,2.0,166.1,186.5,0.0,593.3,0.2,4.0,76.1,11.8,20.1,111.0,0.1,5081.4,4970.2,6.0,10.1,196.01,0.671,-0.934,-0.273,-0.239,2.453,-0.278,0.642,2.042,4083.9999999999995
