time,pressure_hpa,temperature_c,relative_humidity_pct,dew_point_c,wind_speed_ms,wind_direction_deg,geopotential_height_m
2026-08-26 03:00:00+00:00,200.0,-50.5,5.0,-73.34940316600564,19.83,287.0,12132.56
2026-08-26 04:00:00+00:00,1000.0,19.2,68.0,13.151275822536508,2.37,28.0,122.0
2026-08-26 04:00:00+00:00,950.0,18.5,74.0,13.778546444840638,6.59,62.0,562.0
2026-08-26 04:00:00+00:00,925.0,19.9,60.0,11.905883832636173,3.8,62.0,792.0
2026-08-26 04:00:00+00:00,850.0,15.0,61.0,7.538747057609021,2.91,56.0,1516.0
2026-08-26 04:00:00+00:00,800.0,10.6,66.0,4.509402291504796,1.08,310.0,2022.0
2026-08-26 04:00:00+00:00,700.0,3.2,84.0,0.7565154179606918,2.59,184.0,3125.0
2026-08-26 04:00:00+00:00,600.0,-4.6,73.0,-8.705072453202606,5.23,268.0,4357.0
2026-08-26 04:00:00+00:00,500.0,-12.1,51.0,-20.189887610435118,7.7,288.0,5772.0
2026-08-26 04:00:00+00:00,400.0,-23.9,55.0,-30.403329068720854,11.51,292.0,7440.74
2026-08-26 04:00:00+00:00,300.0,-40.5,52.0,-46.57461668907671,10.82,304.0,9470.97
2026-08-26 04:00:00+00:00,250.0,-50.5,76.0,-52.84613505269149,13.6,306.0,10685.72
2026-08-26 04:00:00+00:00,200.0,-50.5,5.0,-73.34940316600564,21.36,293.0,12132.56
2026-08-26 05:00:00+00:00,1000.0,19.1,68.0,13.055834901804184,2.51,29.0,125.0
2026-08-26 05:00:00+00:00,950.0,18.7,79.0,14.983592184044767,6.22,80.0,564.0
2026-08-26 05:00:00+00:00,925.0,19.4,61.0,11.685928160149214,5.21,67.0,794.0
2026-08-26 05:00:00+00:00,850.0,14.8,60.0,7.108449434171342,4.02,66.0,1517.0
2026-08-26 05:00:00+00:00,800.0,10.9,64.0,4.3547087550574295,1.24,297.0,2025.0
2026-08-26 05:00:00+00:00,700.0,3.0,89.0,1.3640904963408105,2.68,195.0,3126.0
2026-08-26 05:00:00+00:00,600.0,-4.6,78.0,-7.852706977422566,4.79,265.0,4358.0
2026-08-26 05:00:00+00:00,500.0,-12.4,47.0,-21.40982945327863,8.17,282.0,5772.0
2026-08-26 05:00:00+00:00,400.0,-23.5,63.0,-28.578453936732398,11.39,291.0,7440.74
2026-08-26 05:00:00+00:00,300.0,-40.0,52.0,-46.10419393645892,11.91,288.0,9475.81
2026-08-26 05:00:00+00:00,250.0,-50.5,71.0,-53.419097373252214,14.91,297.0,10689.53
2026-08-26 05:00:00+00:00,200.0,-51.0,8.0,-70.53337481981977,23.41,298.0,12134.88
2026-08-26 06:00:00+00:00,1000.0,19.5,66.0,12.97996974485207,2.56,31.0,128.0
2026-08-26 06:00:00+00:00,950.0,17.9,88.0,15.883724538414516,6.92,84.0,570.0
2026-08-26 06:00:00+00:00,925.0,18.8,63.0,11.608080391127666,6.33,69.0,797.0
2026-08-26 06:00:00+00:00,850.0,14.6,59.0,6.675291724686097,4.96,71.0,1519.0
2026-08-26 06:00:00+00:00,800.0,10.8,67.0,4.915558909308243,1.0,304.0,2030.0
2026-08-26 06:00:00+00:00,700.0,2.9,91.0,1.5754539826755822,2.78,210.0,3128.0
2026-08-26 06:00:00+00:00,600.0,-4.6,81.0,-7.3643613155854375,4.6,261.0,4359.0
2026-08-26 06:00:00+00:00,500.0,-12.6,46.0,-21.84044313238159,8.77,279.0,5773.0
2026-08-26 06:00:00+00:00,400.0,-23.2,65.0,-27.95519182877902,11.91,288.0,7443.21
2026-08-26 06:00:00+00:00,300.0,-40.0,52.0,-46.10419393645892,14.25,281.0,9479.03
2026-08-26 06:00:00+00:00,250.0,-50.0,69.0,-53.17492852528979,17.52,291.0,10693.33
2026-08-26 06:00:00+00:00,200.0,-51.0,10.0,-68.96911323837135,24.93,300.0,12137.21
2026-08-26 07:00:00+00:00,1000.0,20.7,63.0,13.404781681267231,2.56,39.0,131.0
2026-08-26 07:00:00+00:00,950.0,17.6,91.0,16.11286269140475,6.45,90.0,575.0
2026-08-26 07:00:00+00:00,925.0,18.3,66.0,11.838702722326468,6.4,71.0,801.0
2026-08-26 07:00:00+00:00,850.0,14.5,58.0,6.332932162376644,5.41,69.0,1523.0
2026-08-26 07:00:00+00:00,800.0,10.8,68.0,5.128381431495045,0.98,315.0,2034.0
2026-08-26 07:00:00+00:00,700.0,2.9,91.0,1.5754539826755822,2.69,230.0,3131.0
2026-08-26 07:00:00+00:00,600.0,-4.6,83.0,-7.0476647289017444,4.86,259.0,4361.0
2026-08-26 07:00:00+00:00,500.0,-12.4,53.0,-20.023513624724142,9.1,278.0,5775.0
2026-08-26 07:00:00+00:00,400.0,-23.2,58.0,-29.178757796871395,12.87,287.0,7446.91
2026-08-26 07:00:00+00:00,300.0,-40.0,44.0,-47.60518063496392,16.41,283.0,9483.87
2026-08-26 07:00:00+00:00,250.0,-49.5,69.0,-52.69126087580757,21.93,294.0,10700.95
2026-08-26 07:00:00+00:00,200.0,-51.0,10.0,-68.96911323837135,25.8,299.0,12144.19
2026-08-26 08:00:00+00:00,1000.0,22.3,59.0,13.902246974425399,2.55,48.0,135.0
2026-08-26 08:00:00+00:00,950.0,17.5,83.0,14.580358635719545,4.28,78.0,578.0
2026-08-26 08:00:00+00:00,925.0,17.7,70.0,12.159447049898839,5.94,70.0,807.0
2026-08-26 08:00:00+00:00,850.0,14.2,57.0,5.799986396064589,5.62,67.0,1527.0
2026-08-26 08:00:00+00:00,800.0,10.6,70.0,5.354044018614617,0.62,333.0,2035.0
2026-08-26 08:00:00+00:00,700.0,2.9,90.0,1.4211977276358376,2.84,256.0,3133.0
2026-08-26 08:00:00+00:00,600.0,-4.8,84.0,-7.088030418442107,5.13,257.0,4364.0
2026-08-26 08:00:00+00:00,500.0,-12.1,63.0,-17.712820672404764,9.39,276.0,5779.0
2026-08-26 08:00:00+00:00,400.0,-23.2,45.0,-31.854520167185356,14.24,286.0,7451.85
2026-08-26 08:00:00+00:00,300.0,-39.5,34.0,-49.424917398168695,18.87,287.0,9488.71
2026-08-26 08:00:00+00:00,250.0,-49.5,71.0,-52.449265867812024,27.29,298.0,10708.57
2026-08-26 08:00:00+00:00,200.0,-51.0,10.0,-68.96911323837135,26.54,295.0,12153.49
2026-08-26 09:00:00+00:00,1000.0,23.8,54.0,13.93609895396789,2.64,53.0,137.0
2026-08-26 09:00:00+00:00,950.0,18.8,64.0,11.84670540060522,3.88,44.0,581.0
2026-08-26 09:00:00+00:00,925.0,17.6,71.0,12.279331868339158,5.42,68.0,811.0
2026-08-26 09:00:00+00:00,850.0,14.0,58.0,5.864112320348179,5.55,66.0,1531.0
2026-08-26 09:00:00+00:00,800.0,10.5,70.0,5.258136996022772,0.14,270.0,2038.0
2026-08-26 09:00:00+00:00,700.0,2.9,90.0,1.4211977276358376,3.28,270.0,3136.0
2026-08-26 09:00:00+00:00,600.0,-4.8,84.0,-7.088030418442107,5.57,258.0,4367.0
2026-08-26 09:00:00+00:00,500.0,-11.9,70.0,-16.264524292247895,9.76,278.0,5782.0
2026-08-26 09:00:00+00:00,400.0,-23.2,35.0,-34.43910483120752,15.93,286.0,7455.56
2026-08-26 09:00:00+00:00,300.0,-39.5,26.0,-51.74444506177849,21.73,291.0,9491.94
2026-08-26 09:00:00+00:00,250.0,-49.0,69.0,-52.20763443127377,31.5,300.0,10714.29
2026-08-26 09:00:00+00:00,200.0,-51.0,10.0,-68.96911323837135,27.79,293.0,12160.47
2026-08-26 10:00:00+00:00,1000.0,25.1,49.0,13.638364738602844,2.76,46.0,137.0
2026-08-26 10:00:00+00:00,950.0,19.4,63.0,12.175537114089797,4.37,38.0,581.0
2026-08-26 10:00:00+00:00,925.0,18.2,68.0,12.196791057076595,4.91,60.0,813.0
2026-08-26 10:00:00+00:00,850.0,13.6,65.0,7.142957304954909,4.93,64.0,1533.0
2026-08-26 10:00:00+00:00,800.0,10.4,72.0,5.568030531742094,0.5,214.0,2038.0
2026-08-26 10:00:00+00:00,700.0,2.9,91.0,1.5754539826755822,3.62,270.0,3138.0
2026-08-26 10:00:00+00:00,600.0,-4.6,85.0,-6.7376871974326455,6.17,264.0,4369.0
2026-08-26 10:00:00+00:00,500.0,-11.9,69.0,-16.437138795120973,11.18,280.0,5785.0
2026-08-26 10:00:00+00:00,400.0,-23.5,28.0,-36.94587539193123,17.95,285.0,7456.79
2026-08-26 10:00:00+00:00,300.0,-39.5,26.0,-51.74444506177849,25.32,291.0,9493.55
2026-08-26 10:00:00+00:00,250.0,-49.0,58.0,-53.672705394480914,33.87,299.0,10718.1
2026-08-26 10:00:00+00:00,200.0,-51.5,10.0,-69.38002134465853,29.96,291.0,12165.12
2026-08-26 11:00:00+00:00,1000.0,26.4,43.0,12.81748005758139,2.94,35.0,136.0
2026-08-26 11:00:00+00:00,950.0,18.2,68.0,12.196791057076595,6.26,24.0,583.0
2026-08-26 11:00:00+00:00,925.0,19.0,62.0,11.554895073833235,4.59,47.0,814.0
2026-08-26 11:00:00+00:00,850.0,13.2,74.0,8.666305626904423,4.08,60.0,1535.0
2026-08-26 11:00:00+00:00,800.0,10.1,74.0,5.674392321717631,1.19,216.0,2038.0
2026-08-26 11:00:00+00:00,700.0,2.9,93.0,1.8795142485105851,3.8,267.0,3139.0
2026-08-26 11:00:00+00:00,600.0,-4.4,86.0,-6.388442253960556,6.82,270.0,4371.0
2026-08-26 11:00:00+00:00,500.0,-12.1,63.0,-17.712820672404764,12.62,282.0,5788.0
2026-08-26 11:00:00+00:00,400.0,-23.9,25.0,-38.412250296527695,19.97,285.0,7456.79
2026-08-26 11:00:00+00:00,300.0,-39.0,30.0,-50.0668011320215,29.11,290.0,9493.55
2026-08-26 11:00:00+00:00,250.0,-49.0,44.0,-55.95745679730782,35.18,297.0,10718.1
2026-08-26 11:00:00+00:00,200.0,-52.0,13.0,-67.93301868566095,32.38,290.0,12165.12
2026-08-26 12:00:00+00:00,1000.0,27.0,40.0,12.253329441907434,3.31,25.0,135.0
2026-08-26 12:00:00+00:00,950.0,19.4,62.0,11.932471922275836,7.37,34.0,586.0
2026-08-26 12:00:00+00:00,925.0,19.7,57.0,10.94306209775292,4.68,33.0,815.0
2026-08-26 12:00:00+00:00,850.0,13.0,79.0,9.442596598303714,3.44,54.0,1536.0
2026-08-26 12:00:00+00:00,800.0,10.1,78.0,6.4369472601966,0.98,225.0,2045.0
2026-08-26 12:00:00+00:00,700.0,2.9,96.0,2.32491905680476,4.14,270.0,3140.0
2026-08-26 12:00:00+00:00,600.0,-4.2,86.0,-6.191762698845771,7.53,275.0,4373.0
2026-08-26 12:00:00+00:00,500.0,-12.1,59.0,-18.487657289704885,13.67,283.0,5790.0
2026-08-26 12:00:00+00:00,400.0,-23.9,27.0,-37.657170739096465,21.34,284.0,7456.79
2026-08-26 12:00:00+00:00,300.0,-39.0,32.0,-49.50410926360127,31.95,290.0,9495.16
2026-08-26 12:00:00+00:00,250.0,-49.0,36.0,-57.5828332341425,36.09,295.0,10720.0
2026-08-26 12:00:00+00:00,200.0,-52.5,13.0,-68.35318682481505,33.63,290.0,12167.44
2026-08-26 13:00:00+00:00,1000.0,26.7,40.0,11.985184049269888,3.86,17.0,136.0
2026-08-26 13:00:00+00:00,950.0,19.7,55.0,10.406312180315497,5.72,28.0,584.0
2026-08-26 13:00:00+00:00,925.0,19.7,55.0,10.406312180315497,5.3,25.0,815.0
2026-08-26 13:00:00+00:00,850.0,13.4,74.0,8.859288308877781,3.49,44.0,1537.0
2026-08-26 13:00:00+00:00,800.0,9.9,78.0,6.242691345241603,1.15,284.0,2040.0
2026-08-26 13:00:00+00:00,700.0,2.9,97.0,2.470650242104583,4.71,278.0,3141.0
2026-08-26 13:00:00+00:00,600.0,-4.1,85.0,-6.246621545552434,7.89,282.0,4375.0
2026-08-26 13:00:00+00:00,500.0,-12.1,56.0,-19.100280988226736,13.6,281.0,5792.0
2026-08-26 13:00:00+00:00,400.0,-23.9,40.0,-33.71238530831666,21.67,284.0,7459.26
2026-08-26 13:00:00+00:00,300.0,-39.0,30.0,-50.0668011320215,33.12,291.0,9498.39
2026-08-26 13:00:00+00:00,250.0,-49.0,38.0,-57.14769002249955,35.85,293.0,10723.81
2026-08-26 13:00:00+00:00,200.0,-52.5,13.0,-68.35318682481505,32.89,290.0,12169.77
2026-08-26 14:00:00+00:00,1000.0,25.8,42.0,11.918807061236496,4.49,12.0,138.0
2026-08-26 14:00:00+00:00,950.0,19.6,55.0,10.313260245378544,6.73,27.0,583.0
2026-08-26 14:00:00+00:00,925.0,19.4,55.0,10.127148858758376,6.08,20.0,815.0
2026-08-26 14:00:00+00:00,850.0,14.0,64.0,7.296038042733561,3.83,34.0,1537.0
2026-08-26 14:00:00+00:00,800.0,10.5,73.0,5.863584745389394,2.12,293.0,2042.0
2026-08-26 14:00:00+00:00,700.0,2.9,97.0,2.470650242104583,5.24,287.0,3142.0
2026-08-26 14:00:00+00:00,600.0,-4.1,83.0,-6.5578879110374215,8.41,289.0,4377.0
2026-08-26 14:00:00+00:00,500.0,-12.1,53.0,-19.743030160455877,12.78,277.0,5795.0
2026-08-26 14:00:00+00:00,400.0,-23.5,58.0,-29.462672649140412,21.26,284.0,7462.96
2026-08-26 14:00:00+00:00,300.0,-38.5,28.0,-50.22031876191285,33.67,291.0,9503.23
2026-08-26 14:00:00+00:00,250.0,-48.5,47.0,-54.949539997184594,34.92,291.0,10727.62
2026-08-26 14:00:00+00:00,200.0,-52.0,13.0,-67.93301868566095,30.68,289.0,12172.09
2026-08-26 15:00:00+00:00,1000.0,24.9,44.0,11.812621996893418,4.75,8.0,140.0
2026-08-26 15:00:00+00:00,950.0,20.2,55.0,10.871534275316739,6.74,25.0,585.0
2026-08-26 15:00:00+00:00,925.0,19.0,54.0,9.481447624824394,6.61,19.0,816.0
2026-08-26 15:00:00+00:00,850.0,14.4,57.0,5.987133153097354,3.86,23.0,1537.0
2026-08-26 15:00:00+00:00,800.0,10.5,74.0,6.060517637814907,3.0,304.0,2044.0
2026-08-26 15:00:00+00:00,700.0,2.9,96.0,2.32491905680476,5.78,297.0,3143.0
2026-08-26 15:00:00+00:00,600.0,-3.9,80.0,-6.842423098972598,8.75,295.0,4378.0
2026-08-26 15:00:00+00:00,500.0,-12.1,50.0,-20.41923534735891,12.41,276.0,5796.0
2026-08-26 15:00:00+00:00,400.0,-23.2,68.0,-27.46679716614044,21.26,284.0,7465.43
2026-08-26 15:00:00+00:00,300.0,-38.5,28.0,-50.22031876191285,33.67,291.0,9506.45
2026-08-26 15:00:00+00:00,250.0,-48.5,53.0,-53.95200750266286,34.47,289.0,10729.53
2026-08-26 15:00:00+00:00,200.0,-52.0,13.0,-67.93301868566095,29.62,289.0,12172.09
2026-08-26 16:00:00+00:00,1000.0,24.1,46.0,11.76070827295242,4.46,9.0,142.0
2026-08-26 16:00:00+00:00,950.0,20.0,57.0,11.223387107678485,7.5,27.0,585.0
2026-08-26 16:00:00+00:00,925.0,18.8,53.0,9.018164742539424,6.64,20.0,817.0
2026-08-26 16:00:00+00:00,850.0,14.2,57.0,5.799986396064589,3.42,2.0,1538.0
2026-08-26 16:00:00+00:00,800.0,10.2,82.0,7.263396426547427,3.65,320.0,2044.0
2026-08-26 16:00:00+00:00,700.0,2.9,92.0,1.7282159560054475,6.14,308.0,3143.0
2026-08-26 16:00:00+00:00,600.0,-3.7,76.0,-7.314575085764195,8.64,297.0,4378.0
2026-08-26 16:00:00+00:00,500.0,-12.1,46.0,-21.379778371066607,12.82,279.0,5796.0
2026-08-26 16:00:00+00:00,400.0,-23.2,58.0,-29.178757796871395,21.43,285.0,7465.43
2026-08-26 16:00:00+00:00,300.0,-38.5,30.0,-49.61962805501221,33.12,291.0,9506.45
2026-08-26 16:00:00+00:00,250.0,-48.5,56.0,-53.491313777443814,34.79,288.0,10729.53
2026-08-26 16:00:00+00:00,200.0,-52.0,10.0,-69.79112975955572,30.36,289.0,12172.09
2026-08-26 17:00:00+00:00,1000.0,23.4,49.0,12.08016922544503,3.79,12.0,145.0
2026-08-26 17:00:00+00:00,950.0,20.0,54.0,10.409988785515388,7.72,16.0,587.0
2026-08-26 17:00:00+00:00,925.0,18.7,52.0,8.64349959165611,6.56,23.0,819.0
2026-08-26 17:00:00+00:00,850.0,14.0,59.0,6.111594293417676,3.57,333.0,1540.0
2026-08-26 17:00:00+00:00,800.0,10.1,81.0,6.986507448199443,3.67,323.0,2044.0
2026-08-26 17:00:00+00:00,700.0,2.9,88.0,1.10807497691077,6.25,321.0,3144.0
2026-08-26 17:00:00+00:00,600.0,-3.7,74.0,-7.660007874933623,8.44,297.0,4378.0
2026-08-26 17:00:00+00:00,500.0,-12.4,41.0,-22.964955897715456,13.74,284.0,5796.0
2026-08-26 17:00:00+00:00,400.0,-23.2,37.0,-33.87307211087355,22.03,288.0,7464.2
2026-08-26 17:00:00+00:00,300.0,-39.0,34.0,-48.97254425100174,32.58,290.0,9504.84
2026-08-26 17:00:00+00:00,250.0,-49.0,58.0,-53.672705394480914,35.63,289.0,10727.62
2026-08-26 17:00:00+00:00,200.0,-51.5,10.0,-69.38002134465853,31.73,289.0,12172.09
2026-08-26 18:00:00+00:00,1000.0,22.6,52.0,12.247504211149035,3.3,14.0,147.0
2026-08-26 18:00:00+00:00,950.0,20.0,47.0,8.344950287191928,8.39,23.0,592.0
2026-08-26 18:00:00+00:00,925.0,18.5,52.0,8.458567603722765,6.15,27.0,821.0
2026-08-26 18:00:00+00:00,850.0,13.8,61.0,6.406987817461574,4.04,319.0,1541.0
2026-08-26 18:00:00+00:00,800.0,10.0,81.0,6.888951744182729,3.93,315.0,2050.0
2026-08-26 18:00:00+00:00,700.0,2.9,84.0,0.46243623157890373,6.51,328.0,3144.0
2026-08-26 18:00:00+00:00,600.0,-3.7,71.0,-8.194068954991792,8.13,297.0,4378.0
2026-08-26 18:00:00+00:00,500.0,-12.4,41.0,-22.964955897715456,14.76,288.0,5795.0
2026-08-26 18:00:00+00:00,400.0,-23.2,22.0,-39.05142097471738,22.67,290.0,7462.96
2026-08-26 18:00:00+00:00,300.0,-39.0,38.0,-47.98967123728027,32.36,289.0,9503.23
2026-08-26 18:00:00+00:00,250.0,-49.0,58.0,-53.672705394480914,36.8,290.0,10725.72
2026-08-26 18:00:00+00:00,200.0,-51.5,8.0,-70.93693954302336,32.78,289.0,12169.77
2026-08-26 19:00:00+00:00,1000.0,21.9,55.0,12.452821049955896,3.26,11.0,149.0
2026-08-26 19:00:00+00:00,950.0,19.3,55.0,10.034089406872782,8.42,25.0,594.0
2026-08-26 19:00:00+00:00,925.0,18.3,55.0,9.103357049456696,5.46,35.0,823.0
2026-08-26 19:00:00+00:00,850.0,13.6,61.0,6.2183316811882925,4.18,325.0,1542.0
2026-08-26 19:00:00+00:00,800.0,10.0,78.0,6.339819857943265,4.43,311.0,2051.0
2026-08-26 19:00:00+00:00,700.0,2.9,82.0,0.12933353267172068,6.03,329.0,3145.0
2026-08-26 19:00:00+00:00,600.0,-3.9,73.0,-8.029002066290543,8.03,295.0,4378.0
2026-08-26 19:00:00+00:00,500.0,-12.6,49.0,-21.11641924832685,15.61,290.0,5795.0
2026-08-26 19:00:00+00:00,400.0,-23.2,17.0,-41.525633113361366,23.72,290.0,7461.73
2026-08-26 19:00:00+00:00,300.0,-39.0,42.0,-47.09671021043215,32.89,288.0,9500.0
2026-08-26 19:00:00+00:00,250.0,-49.0,58.0,-53.672705394480914,38.28,290.0,10721.91
2026-08-26 19:00:00+00:00,200.0,-51.0,8.0,-70.53337481981977,32.99,288.0,12167.44
2026-08-26 20:00:00+00:00,1000.0,21.2,58.0,12.609553087237863,3.52,7.0,151.0
2026-08-26 20:00:00+00:00,950.0,19.3,53.0,9.481471440644269,6.35,28.0,593.0
2026-08-26 20:00:00+00:00,925.0,17.9,60.0,10.025211519315363,4.66,46.0,824.0
2026-08-26 20:00:00+00:00,850.0,13.5,61.0,6.124000441491918,4.21,339.0,1542.0
2026-08-26 20:00:00+00:00,800.0,9.9,75.0,5.675012475681339,4.84,309.0,2049.0
2026-08-26 20:00:00+00:00,700.0,2.9,80.0,-0.21105069317447261,5.21,326.0,3145.0
2026-08-26 20:00:00+00:00,600.0,-4.2,75.0,-7.97058816217925,7.94,294.0,4378.0
2026-08-26 20:00:00+00:00,500.0,-12.6,60.0,-18.76322414537001,16.47,291.0,5794.0
2026-08-26 20:00:00+00:00,400.0,-23.5,17.0,-41.777731031014206,25.3,288.0,7459.26
2026-08-26 20:00:00+00:00,300.0,-39.5,46.0,-46.742929661167196,33.84,287.0,9496.77
2026-08-26 20:00:00+00:00,250.0,-49.0,56.0,-53.966017216522836,39.56,291.0,10716.19
2026-08-26 20:00:00+00:00,200.0,-50.5,5.0,-73.34940316600564,32.79,287.0,12165.12
2026-08-26 21:00:00+00:00,1000.0,20.5,61.0,12.722084840337756,3.71,5.0,152.0
2026-08-26 21:00:00+00:00,950.0,19.5,53.0,9.666775613074858,5.17,43.0,596.0
2026-08-26 21:00:00+00:00,925.0,17.8,63.0,10.662160433945191,4.07,53.0,825.0
2026-08-26 21:00:00+00:00,850.0,13.5,61.0,6.124000441491918,4.42,347.0,1543.0
2026-08-26 21:00:00+00:00,800.0,9.7,75.0,5.481635526858452,4.52,315.0,2051.0
2026-08-26 21:00:00+00:00,700.0,2.9,79.0,-0.38408135340327565,4.66,321.0,3146.0
2026-08-26 21:00:00+00:00,600.0,-4.4,75.0,-8.164325734475296,8.15,293.0,4378.0
2026-08-26 21:00:00+00:00,500.0,-12.8,64.0,-18.193544622052435,17.03,293.0,5793.0
2026-08-26 21:00:00+00:00,400.0,-23.9,20.0,-40.57049954352395,25.72,289.0,7456.79
2026-08-26 21:00:00+00:00,300.0,-39.5,48.0,-46.359340544909216,35.0,288.0,9491.94
2026-08-26 21:00:00+00:00,250.0,-49.0,56.0,-53.966017216522836,40.98,292.0,10712.38
2026-08-26 21:00:00+00:00,200.0,-50.0,5.0,-72.96115465043349,32.37,287.0,12162.79
2026-08-26 22:00:00+00:00,1000.0,19.7,63.0,12.459238691468293,3.73,8.0,153.0
2026-08-26 22:00:00+00:00,950.0,19.4,56.0,10.39704043117276,4.15,53.0,597.0
2026-08-26 22:00:00+00:00,925.0,17.9,63.0,10.756761360882477,3.58,39.0,825.0
2026-08-26 22:00:00+00:00,850.0,13.5,60.0,5.884668390052283,4.49,344.0,1544.0
2026-08-26 22:00:00+00:00,800.0,9.6,76.0,5.575920196088644,4.91,317.0,2051.0
2026-08-26 22:00:00+00:00,700.0,2.7,79.0,-0.5787778566510835,4.64,312.0,3146.0
2026-08-26 22:00:00+00:00,600.0,-4.6,70.0,-9.241795511014862,8.74,298.0,4378.0
2026-08-26 22:00:00+00:00,500.0,-13.1,56.0,-20.040699007818827,16.7,296.0,5792.0
