temperature_mean_c,precipitation_total_mm,wind_speed_mean_ms,pressure_mean_hpa,cloud_cover_mean_pct,shortwave_total_wh_m2,et0_total_mm,water_balance_mm,baseline_year
21.799999999999997,0.0,3.223333333333333,1021.3666666666667,0.0,18169.444445898,13.559999999999999,-13.559999999999999,2016
24.03333333333333,0.5,5.473333333333333,1015.4,28.333333333333332,17091.666668034002,15.7,-15.2,2017
18.900000000000002,15.1,3.746666666666666,1013.5,64.33333333333333,11913.888889842001,8.389999999999999,6.710000000000001,2018
25.399999999999995,0.7,3.1366666666666667,1019.8666666666667,53.333333333333336,14775.000001182003,12.219999999999999,-11.52,2019
21.333333333333332,0.0,5.653333333333333,1012.6333333333332,27.666666666666668,17644.444445856,14.78,-14.78,2020
16.166666666666668,7.7,3.5666666666666664,1012.8000000000001,78.33333333333333,10055.555556360001,6.94,0.7599999999999998,2021
25.599999999999998,0.2,3.17,1010.8000000000001,33.666666666666664,17644.444445856,15.37,-15.17,2022
29.233333333333334,0.0,5.06,1009.2666666666668,20.0,17258.333334714,18.18,-18.18,2023
25.900000000000002,0.7,5.476666666666667,1016.2000000000002,48.666666666666664,15941.666667942001,15.3,-14.600000000000001,2024
20.4,0.0,5.296666666666667,1015.3333333333334,15.666666666666666,16991.666668026002,14.89,-14.89,2025
