time,generation_cross_border_electricity_trading_mw,generation_nuclear_mw,generation_hydro_run_of_river_mw,generation_biomass_mw,generation_fossil_brown_coal_lignite_mw,generation_fossil_oil_mw,generation_fossil_gas_mw,generation_geothermal_mw,generation_hydro_water_reservoir_mw,generation_others_mw,generation_other_renewables_mw,generation_waste_mw,wind_onshore_generation_mw,solar_generation_mw,load_mw,residual_load_mw,renewable_share_of_load_pct,renewable_share_of_generation_pct,day_ahead_price_eur_mwh,flow_austria_gw,flow_croatia_gw,flow_romania_gw,flow_serbia_gw,flow_slovakia_gw,flow_slovenia_gw,flow_ukraine_gw,flow_sum_gw,net_import_mw
2026-09-04 21:45:00+00:00,1770.5,1850.6,2.1,151.8,183.1,0.0,570.7,0.2,1.9,42.8,25.4,14.2,140.4,0.1,4888.8,4748.4,6.7,11.0,209.24,0.46,-0.848,-0.397,-0.152,2.669,-0.314,0.534,1.952,3904.0
2026-09-04 22:00:00+00:00,1943.1,1852.1,2.1,152.1,182.8,0.0,438.7,0.2,1.9,50.6,24.3,14.9,146.0,0.1,4777.9,4631.8,7.0,11.7,229.77,0.723,-0.914,-0.436,-0.28,2.44,-0.216,0.561,1.877,3755.0
2026-09-04 22:15:00+00:00,1924.1,1850.5,2.1,151.4,182.9,0.0,337.6,0.2,1.9,61.8,25.2,15.2,140.4,0.3,4677.2,4536.5,7.0,11.9,231.16,0.821,-0.951,-0.449,-0.28,2.405,-0.184,0.561,1.923,3846.0
2026-09-04 22:30:00+00:00,1943.7,1851.0,2.1,150.4,165.7,0.0,263.1,0.2,1.9,47.0,25.4,15.5,141.6,0.6,4620.7,4478.6,7.1,12.4,226.76,0.8,-0.952,-0.424,-0.28,2.448,-0.201,0.561,1.952,3904.0
2026-09-04 22:45:00+00:00,1924.9,1851.2,2.1,150.8,162.4,0.0,184.0,0.2,1.9,30.9,25.2,14.7,138.0,0.1,4521.4,4383.3,7.2,12.7,226.28,0.766,-0.958,-0.431,-0.28,2.476,-0.204,0.561,1.93,3860.0000000000005
2026-09-04 23:00:00+00:00,1892.8,1851.8,2.1,151.3,156.7,0.0,195.6,0.2,1.9,42.5,25.7,13.8,133.8,0.8,4467.7,4333.1,7.2,12.5,228.18,0.617,-0.984,-0.451,-0.318,2.585,-0.268,0.688,1.87,3739.0
2026-09-04 23:15:00+00:00,1888.0,1852.7,2.1,151.0,164.6,0.0,174.8,0.2,1.9,29.9,24.7,12.9,131.0,0.1,4383.1,4252.0,7.2,12.5,208.9,0.597,-0.992,-0.477,-0.318,2.598,-0.272,0.688,1.823,3647.0
2026-09-04 23:30:00+00:00,1798.5,1852.6,2.1,151.2,159.6,0.0,177.8,0.2,1.9,42.0,23.6,14.3,122.7,0.1,4333.2,4210.4,7.1,12.1,185.0,0.544,-1.008,-0.461,-0.318,2.613,-0.312,0.688,1.747,3493.0
2026-09-04 23:45:00+00:00,1736.4,1852.7,2.1,151.0,159.1,0.0,159.3,0.2,1.9,27.3,24.5,15.1,119.0,0.2,4281.0,4161.9,7.2,12.2,176.82,0.628,-1.019,-0.492,-0.318,2.585,-0.287,0.688,1.785,3570.0000000000005
2026-09-05 00:00:00+00:00,1726.8,1852.6,2.1,151.4,146.4,0.0,158.1,0.2,1.9,35.6,25.3,15.3,112.2,0.1,4220.5,4108.2,7.1,12.0,187.87,0.658,-0.994,-0.488,-0.324,2.495,-0.271,0.615,1.691,3382.0
2026-09-05 00:15:00+00:00,1719.9,1852.9,2.1,151.5,134.8,0.0,150.9,0.2,1.9,24.5,24.7,14.9,106.0,0.0,4174.5,4068.5,7.0,11.9,172.77,0.673,-1.005,-0.501,-0.324,2.521,-0.276,0.615,1.703,3406.0
2026-09-05 00:30:00+00:00,1704.3,1852.9,2.1,151.7,124.7,0.0,151.7,0.2,1.9,33.8,24.6,14.0,95.9,0.1,4176.0,4080.0,6.8,11.6,170.81,0.699,-0.988,-0.515,-0.324,2.491,-0.269,0.615,1.709,3418.0
2026-09-05 00:45:00+00:00,1697.5,1852.7,2.1,151.7,122.3,0.0,143.6,0.2,1.9,24.5,24.6,12.9,86.5,0.1,4152.6,4066.0,6.6,11.3,168.14,0.725,-0.997,-0.538,-0.324,2.502,-0.251,0.615,1.732,3463.9999999999995
2026-09-05 01:00:00+00:00,1766.2,1853.6,2.1,150.0,128.7,0.0,133.3,0.2,1.9,22.3,24.1,12.6,85.3,0.1,4160.9,4075.5,6.5,11.2,161.15,0.704,-0.95,-0.501,-0.302,2.419,-0.268,0.605,1.708,3415.0
2026-09-05 01:15:00+00:00,1737.6,1853.3,2.1,149.6,130.0,0.0,134.8,0.2,1.9,22.2,24.4,13.2,77.4,0.1,4130.5,4052.9,6.4,10.9,168.15,0.743,-0.998,-0.536,-0.302,2.464,-0.26,0.605,1.715,3431.0
2026-09-05 01:30:00+00:00,1717.9,1853.1,2.1,151.3,121.7,0.0,128.2,0.2,1.9,21.9,24.4,14.0,78.4,0.1,4126.9,4048.3,6.4,11.1,163.24,0.759,-0.997,-0.566,-0.302,2.487,-0.249,0.605,1.737,3474.0
2026-09-05 01:45:00+00:00,1742.3,1853.1,2.1,149.3,116.8,0.0,127.5,0.2,1.9,22.1,24.3,13.7,90.8,0.1,4136.3,4045.4,6.7,11.5,160.93,0.745,-0.972,-0.549,-0.302,2.44,-0.258,0.605,1.709,3418.0
2026-09-05 02:00:00+00:00,1703.2,1853.2,2.1,148.9,124.7,0.0,128.9,0.2,1.9,23.3,24.5,13.6,92.7,0.1,4098.5,4005.7,6.8,11.5,169.44,0.733,-0.946,-0.537,-0.281,2.37,-0.263,0.57,1.646,3292.0
2026-09-05 02:15:00+00:00,1744.1,1853.1,2.1,151.8,120.3,0.0,127.5,0.2,1.9,21.1,25.0,13.8,95.9,0.1,4136.8,4040.8,6.9,11.8,164.41,0.804,-0.976,-0.528,-0.281,2.38,-0.258,0.57,1.713,3424.0
2026-09-05 02:30:00+00:00,1767.0,1853.3,2.1,152.3,120.6,0.0,131.0,0.2,1.9,21.1,23.9,13.5,122.6,0.2,4145.1,4022.3,7.5,12.7,170.05,0.829,-0.964,-0.545,-0.281,2.35,-0.243,0.57,1.716,3431.9999999999995
2026-09-05 02:45:00+00:00,1741.9,1853.2,2.1,151.6,127.1,0.0,128.2,0.2,1.9,21.1,22.5,13.8,137.5,0.4,4187.0,4049.1,7.7,13.1,177.56,0.818,-0.963,-0.533,-0.281,2.371,-0.247,0.57,1.737,3472.0
2026-09-05 03:00:00+00:00,1756.9,1854.0,2.1,150.1,125.3,0.0,125.7,0.2,1.9,26.0,23.8,13.8,137.5,0.4,4223.5,4085.6,7.6,13.1,160.51,0.886,-0.965,-0.654,-0.263,2.396,-0.241,0.546,1.704,3409.0
2026-09-05 03:15:00+00:00,1732.8,1853.9,2.1,151.0,121.0,0.0,126.3,0.2,1.9,22.5,24.1,14.0,145.3,0.4,4191.1,4045.4,7.9,13.5,165.58,0.933,-0.97,-0.659,-0.263,2.36,-0.235,0.546,1.712,3424.0
2026-09-05 03:30:00+00:00,1718.4,1854.0,2.1,151.6,114.0,0.0,127.4,0.2,1.9,23.7,24.2,13.3,141.1,0.5,4184.1,4042.6,7.8,13.4,162.14,1.031,-0.996,-0.645,-0.263,2.326,-0.242,0.546,1.756,3513.0
2026-09-05 03:45:00+00:00,1688.9,1852.9,2.2,152.2,113.8,0.0,125.9,0.2,1.9,35.0,23.9,13.8,146.9,0.5,4177.7,4030.2,8.0,13.6,159.89,1.071,-1.018,-0.67,-0.263,2.33,-0.252,0.546,1.743,3487.0
2026-09-05 04:00:00+00:00,1638.6,1852.1,3.1,152.1,113.8,0.0,145.3,0.2,1.9,38.5,25.1,14.1,154.7,12.1,4168.9,4002.1,8.5,14.2,183.1,0.985,-0.972,-0.519,-0.221,2.213,-0.294,0.26,1.452,2904.0
2026-09-05 04:15:00+00:00,1595.8,1851.5,3.1,150.5,114.3,0.0,162.2,0.2,1.9,76.1,26.2,13.1,156.4,54.4,4198.4,3987.7,9.5,15.3,177.68,0.914,-0.95,-0.506,-0.221,2.412,-0.296,0.26,1.613,3226.0
2026-09-05 04:30:00+00:00,1535.8,1852.1,3.1,150.3,113.1,0.0,148.2,0.2,1.9,68.9,26.2,13.6,147.4,144.4,4211.1,3919.3,11.4,18.0,166.7,0.845,-0.958,-0.503,-0.221,2.539,-0.317,0.26,1.644,3289.0
2026-09-05 04:45:00+00:00,1478.4,1851.3,3.1,150.0,112.9,0.0,131.1,0.2,1.9,65.2,26.0,13.8,155.7,292.6,4239.7,3791.3,15.0,22.7,144.68,0.788,-0.948,-0.463,-0.221,2.461,-0.329,0.26,1.549,3097.0
2026-09-05 05:00:00+00:00,1148.0,1851.2,3.1,149.3,113.2,0.0,136.2,0.2,1.9,106.7,26.2,14.3,173.4,458.6,4253.7,3621.7,19.3,27.0,179.98,0.702,-0.927,-0.481,-0.176,2.33,-0.352,0.283,1.379,2758.0
2026-09-05 05:15:00+00:00,1025.2,1851.8,3.1,149.1,112.5,0.0,121.1,0.2,1.9,135.0,26.6,13.2,190.5,672.2,4302.5,3439.9,24.4,32.0,143.56,0.545,-0.915,-0.362,-0.176,2.157,-0.4,0.283,1.133,2265.0
2026-09-05 05:30:00+00:00,887.4,1852.8,3.1,146.9,113.3,0.0,110.3,0.2,1.9,97.3,26.3,14.4,202.9,877.8,4311.0,3230.2,29.4,36.7,89.63,0.389,-0.848,-0.258,-0.176,1.915,-0.447,0.283,0.857,1714.9999999999998
2026-09-05 05:45:00+00:00,755.4,1853.9,3.1,146.4,113.7,0.0,107.5,0.2,1.9,82.2,25.6,13.2,206.3,1002.5,4279.9,3071.1,32.5,39.2,54.89,0.216,-0.838,-0.15,-0.176,1.807,-0.491,0.283,0.651,1302.0
2026-09-05 06:00:00+00:00,609.8,1854.8,2.1,146.9,111.8,0.0,101.6,0.2,1.9,93.3,24.7,12.7,218.4,1215.6,4266.5,2832.6,37.9,42.7,126.27,-0.066,-0.784,0.085,-0.039,1.561,-0.59,0.659,0.826,1651.9999999999998
2026-09-05 06:15:00+00:00,510.9,1855.1,2.1,147.3,103.4,0.0,95.5,0.2,1.9,84.0,23.7,12.7,230.7,1398.6,4336.3,2707.0,41.8,45.8,72.96,-0.19,-0.674,0.224,-0.039,1.24,-0.624,0.659,0.596,1191.9999999999998
2026-09-05 06:30:00+00:00,338.3,1854.9,2.1,145.8,88.2,0.0,96.6,0.2,1.9,84.2,23.3,13.3,218.1,1716.2,4411.4,2477.1,47.9,49.8,43.93,-0.379,-0.629,0.367,-0.039,0.846,-0.681,0.659,0.145,288.99999999999994
2026-09-05 06:45:00+00:00,329.4,1854.1,2.1,140.7,88.3,0.0,99.4,0.2,1.9,86.0,23.1,12.9,227.2,1912.8,4450.1,2310.1,52.0,52.0,28.0,-0.541,-0.591,0.491,-0.039,0.595,-0.683,0.659,-0.108,-217.0000000000002
2026-09-05 07:00:00+00:00,78.1,1855.2,2.1,134.9,88.1,0.0,94.9,0.2,1.9,134.8,23.5,13.0,228.4,2028.5,4329.4,2072.5,56.0,52.7,95.17,-0.768,-0.59,0.565,-0.023,0.42,-0.687,0.926,-0.158,-315.00000000000017
2026-09-05 07:15:00+00:00,161.5,1854.1,2.1,128.7,88.5,0.0,98.0,0.2,1.9,100.7,25.3,13.3,203.6,2128.2,4329.3,1997.6,57.7,53.8,87.05,-0.916,-0.626,0.644,-0.023,0.544,-0.713,0.926,-0.164,-327.99999999999983
2026-09-05 07:30:00+00:00,87.4,1852.1,2.1,126.9,88.1,0.0,90.6,0.2,1.9,93.9,24.4,13.0,199.3,2194.6,4490.6,2096.6,56.9,54.5,32.04,-0.909,-0.592,0.714,-0.023,0.512,-0.704,0.926,-0.077,-152.99999999999974
2026-09-05 07:45:00+00:00,142.4,1851.7,2.1,127.0,88.3,0.0,83.3,0.2,1.9,97.4,23.1,13.1,183.3,2176.0,4551.0,2191.7,55.4,54.2,28.27,-0.891,-0.55,0.719,-0.023,0.479,-0.67,0.926,-0.011,-21.00000000000012
2026-09-05 08:00:00+00:00,-66.5,1852.1,2.1,127.3,88.1,0.0,96.1,0.2,1.9,159.1,23.0,12.7,145.4,2152.2,4494.7,2197.1,54.7,52.8,62.19,-0.851,-0.647,0.679,-0.085,0.677,-0.678,0.848,-0.057,-113.99999999999993
2026-09-05 08:15:00+00:00,-8.8,1852.3,2.1,127.0,88.4,0.0,97.2,0.2,1.9,156.6,22.5,11.6,142.0,2220.8,4490.0,2127.2,56.2,53.4,54.78,-0.868,-0.65,0.681,-0.085,0.635,-0.681,0.848,-0.119,-239.0
2026-09-05 08:30:00+00:00,-68.6,1850.6,2.1,127.3,88.2,0.0,91.4,0.2,1.9,145.4,21.1,12.3,100.9,2241.8,4483.5,2140.8,55.8,53.4,42.44,-0.867,-0.67,0.68,-0.085,0.653,-0.688,0.848,-0.129,-257.9999999999998
2026-09-05 08:45:00+00:00,-23.8,1850.0,2.1,127.2,88.4,0.0,86.7,0.2,1.9,184.9,20.9,12.9,69.2,2152.8,4438.8,2216.8,53.6,51.8,52.56,-0.79,-0.669,0.678,-0.085,0.645,-0.663,0.848,-0.035,-71.00000000000003
2026-09-05 09:00:00+00:00,58.5,1852.9,2.1,127.4,88.0,0.0,87.9,0.2,1.9,192.6,20.8,11.4,57.4,2137.2,4472.5,2277.9,52.6,51.4,57.56,-0.533,-0.737,0.529,-0.169,0.827,-0.618,0.679,-0.021,-43.00000000000002
2026-09-05 09:15:00+00:00,234.7,1853.2,2.1,127.1,88.5,0.0,80.1,0.2,1.9,118.8,20.8,11.3,63.2,2178.0,4495.6,2254.4,53.4,52.8,47.13,-0.384,-0.766,0.499,-0.169,0.815,-0.609,0.679,0.067,132.00000000000006
2026-09-05 09:30:00+00:00,295.3,1854.4,2.1,127.4,88.0,0.0,76.9,0.2,1.9,112.7,21.2,11.4,70.2,2146.3,4524.7,2308.2,52.5,52.6,59.22,-0.335,-0.773,0.436,-0.169,0.908,-0.598,0.679,0.148,295.99999999999994
2026-09-05 09:45:00+00:00,191.3,1854.1,2.1,127.0,88.5,0.0,73.8,0.2,1.9,111.0,21.5,12.0,76.6,2160.6,4486.8,2249.5,53.4,52.9,33.83,-0.312,-0.776,0.441,-0.169,0.856,-0.594,0.679,0.125,250.0
2026-09-05 10:00:00+00:00,394.8,1852.9,2.5,127.1,88.4,0.0,34.9,0.2,1.9,111.1,21.1,11.3,92.8,2262.0,4594.8,2240.0,54.7,54.6,62.66,-0.292,-0.753,0.456,-0.208,0.858,-0.575,0.592,0.078,156.00000000000009
2026-09-05 10:15:00+00:00,365.1,1853.4,2.5,126.9,89.1,0.0,28.9,0.2,1.9,111.2,21.3,12.1,94.1,2083.1,4487.8,2310.6,52.1,52.8,59.47,-0.273,-0.758,0.469,-0.208,0.907,-0.56,0.592,0.169,337.99999999999983
2026-09-05 10:30:00+00:00,386.0,1854.0,2.6,126.6,88.8,0.0,24.4,0.2,1.9,112.5,21.5,12.0,87.0,2126.0,4470.5,2257.4,53.1,53.2,54.78,-0.117,-0.826,0.374,-0.208,0.997,-0.551,0.592,0.26,521.0
2026-09-05 10:45:00+00:00,344.0,1851.2,2.6,126.8,88.3,0.0,39.5,0.2,1.9,112.5,21.6,11.5,90.0,2232.3,4574.9,2252.7,54.2,54.2,49.64,-0.01,-0.856,0.329,-0.208,0.985,-0.551,0.592,0.281,562.0
2026-09-05 11:00:00+00:00,82.4,1850.5,2.2,126.9,89.1,0.0,62.9,0.2,1.9,122.1,21.9,11.8,95.4,2322.2,4524.6,2107.0,56.9,54.7,59.13,0.189,-0.954,0.147,-0.404,1.109,-0.526,0.303,-0.136,-271.99999999999983
2026-09-05 11:15:00+00:00,81.0,1850.8,2.1,126.6,88.5,0.0,68.5,0.2,1.9,134.0,21.4,12.6,104.8,2179.7,4460.3,2175.8,54.8,53.2,44.66,0.341,-0.996,0.054,-0.404,1.204,-0.49,0.303,0.011,23.000000000000064
2026-09-05 11:30:00+00:00,40.7,1850.4,2.1,126.9,88.7,0.0,56.5,0.2,1.9,114.6,21.6,12.9,103.7,2081.8,4348.6,2163.1,53.9,52.6,35.14,0.427,-1.092,0.022,-0.404,1.345,-0.523,0.303,0.077,154.9999999999998
2026-09-05 11:45:00+00:00,80.6,1850.2,2.1,127.5,88.5,0.0,58.1,0.2,1.9,111.1,21.4,12.8,99.7,2002.9,4271.6,2169.0,53.0,51.7,30.2,0.431,-1.093,0.048,-0.404,1.273,-0.542,0.303,0.016,32.00000000000007
2026-09-05 12:00:00+00:00,75.2,1851.8,2.1,127.7,88.9,0.0,54.8,0.2,1.9,113.3,21.6,13.2,112.7,1878.5,4223.8,2232.6,50.9,50.4,29.11,0.55,-1.102,0.025,-0.451,1.288,-0.519,0.149,-0.061,-120.99999999999997
2026-09-05 12:15:00+00:00,57.7,1849.9,2.1,130.6,88.7,0.0,60.1,0.2,1.9,113.6,21.9,13.1,115.2,1947.1,4236.1,2173.8,52.5,51.2,39.97,0.641,-1.18,-0.131,-0.451,1.469,-0.517,0.149,-0.022,-41.999999999999936
2026-09-05 12:30:00+00:00,61.3,1849.9,2.1,133.1,88.5,0.0,71.9,0.2,1.9,134.2,22.0,14.0,97.8,1864.8,4239.8,2277.3,50.2,49.7,37.56,0.69,-1.185,-0.167,-0.451,1.537,-0.515,0.149,0.057,114.99999999999969
2026-09-05 12:45:00+00:00,195.3,1849.4,2.1,139.2,88.0,0.0,104.7,0.2,1.9,163.4,23.6,13.0,91.8,1679.6,4253.8,2482.4,45.7,46.8,24.63,0.782,-1.163,-0.22,-0.451,1.627,-0.481,0.149,0.244,487.0
2026-09-05 13:00:00+00:00,267.0,1851.0,2.1,145.2,88.2,0.0,82.8,0.2,1.9,226.0,23.8,13.3,96.2,1538.0,4313.3,2679.1,42.1,44.6,29.06,0.827,-1.06,-0.207,-0.395,1.498,-0.44,0.061,0.285,569.0
2026-09-05 13:15:00+00:00,315.6,1852.0,2.1,148.1,87.9,0.0,141.0,0.2,1.9,261.4,23.1,13.6,64.5,1412.5,4333.7,2856.7,38.3,41.4,12.29,0.938,-1.111,-0.263,-0.395,1.6,-0.43,0.061,0.401,801.0
2026-09-05 13:30:00+00:00,433.3,1851.9,2.1,148.1,87.7,0.0,124.5,0.2,1.9,268.4,23.1,13.6,72.7,1315.8,4333.4,2945.0,36.2,40.2,14.08,0.903,-1.09,-0.262,-0.395,1.66,-0.415,0.061,0.463,924.9999999999998
2026-09-05 13:45:00+00:00,501.3,1851.2,2.1,148.2,88.5,0.0,108.9,0.2,1.9,254.6,23.4,13.5,66.8,1322.0,4369.5,2980.8,36.0,40.5,51.3,0.904,-1.108,-0.243,-0.395,1.672,-0.415,0.061,0.476,951.9999999999999
2026-09-05 14:00:00+00:00,716.2,1850.5,2.1,148.1,95.7,0.0,105.5,0.2,1.9,210.5,25.3,14.1,62.4,1250.1,4421.3,3108.8,33.9,39.7,35.36,0.859,-1.071,-0.249,-0.34,1.831,-0.442,-0.006,0.582,1164.0000000000002
2026-09-05 14:15:00+00:00,812.0,1851.1,2.1,148.0,110.8,0.0,120.5,0.2,1.9,243.8,24.2,12.9,74.5,1188.7,4489.5,3226.3,32.2,38.3,67.68,0.941,-1.05,-0.312,-0.34,1.856,-0.402,-0.006,0.687,1374.0
2026-09-05 14:30:00+00:00,1082.9,1850.4,2.1,147.9,112.6,0.0,133.2,0.2,1.9,248.7,23.3,12.7,80.9,1073.4,4561.0,3406.7,29.3,36.2,134.85,1.02,-1.073,-0.455,-0.34,2.12,-0.358,-0.006,0.907,1815.0
2026-09-05 14:45:00+00:00,1107.5,1850.5,2.1,148.4,112.7,0.0,126.0,0.2,1.9,120.9,24.2,13.3,89.7,1110.3,4581.1,3381.1,30.2,38.4,159.84,1.099,-1.056,-0.494,-0.34,2.245,-0.316,-0.006,1.131,2263.0
2026-09-05 15:00:00+00:00,1139.0,1853.4,2.1,148.5,122.8,0.0,142.9,0.2,1.9,105.8,23.2,13.9,91.3,958.1,4595.9,3546.4,26.8,35.6,107.14,1.15,-1.04,-0.418,-0.275,2.199,-0.312,-0.076,1.228,2455.9999999999995
2026-09-05 15:15:00+00:00,1195.0,1852.9,2.1,149.2,137.0,0.0,178.0,0.2,1.9,128.0,24.8,13.4,87.1,743.2,4558.9,3728.6,22.3,30.6,176.92,1.141,-0.968,-0.391,-0.275,2.158,-0.301,-0.076,1.287,2575.0
2026-09-05 15:30:00+00:00,1266.0,1854.0,2.1,150.2,153.9,0.0,191.7,0.2,1.9,149.5,24.7,13.3,107.6,696.5,4628.9,3824.8,21.4,29.6,221.6,1.1,-1.002,-0.384,-0.275,2.216,-0.307,-0.076,1.273,2545.0
2026-09-05 15:45:00+00:00,1393.8,1852.8,2.1,149.8,165.3,0.0,210.5,0.2,1.9,135.2,25.0,13.2,105.4,569.1,4661.2,3986.7,18.5,26.6,228.37,1.031,-0.919,-0.315,-0.275,2.111,-0.312,-0.076,1.245,2490.0
2026-09-05 16:00:00+00:00,1571.5,1852.5,3.1,149.2,181.9,0.0,230.5,0.2,1.9,144.7,26.2,13.2,104.1,415.6,4708.5,4188.9,15.0,22.6,269.14,1.016,-0.771,-0.276,-0.061,1.967,-0.257,0.089,1.706,3413.0
2026-09-05 16:15:00+00:00,1719.3,1853.5,3.1,149.3,186.3,0.0,236.7,0.2,1.9,170.5,24.3,13.6,92.2,287.7,4784.7,4404.7,11.8,18.7,271.59,0.972,-0.684,-0.223,-0.061,1.87,-0.243,0.089,1.719,3439.0
2026-09-05 16:30:00+00:00,1894.3,1852.8,3.1,149.2,185.5,0.0,222.9,0.2,1.9,194.7,25.5,13.7,82.0,174.8,4844.2,4587.4,9.2,15.3,259.93,0.878,-0.634,-0.185,-0.061,1.968,-0.228,0.089,1.827,3654.0
2026-09-05 16:45:00+00:00,1985.7,1851.8,3.1,149.5,186.0,0.0,239.6,0.2,1.9,238.9,26.1,14.5,82.1,82.6,4878.5,4713.8,7.2,12.3,267.15,0.78,-0.634,-0.147,-0.061,2.036,-0.232,0.089,1.831,3662.0
2026-09-05 17:00:00+00:00,2036.6,1852.1,2.9,150.1,185.7,0.0,218.3,0.2,1.9,245.1,27.0,13.9,83.2,35.7,4910.7,4791.9,6.3,10.9,257.19,0.792,-0.602,-0.157,-0.043,1.993,-0.19,0.261,2.054,4108.000000000001
2026-09-05 17:15:00+00:00,2073.6,1852.4,3.1,150.2,186.3,0.0,214.8,0.2,1.9,288.7,27.2,14.6,82.3,20.1,4924.2,4821.8,5.9,10.3,253.62,0.805,-0.621,-0.164,-0.043,2.033,-0.185,0.261,2.086,4172.0
2026-09-05 17:30:00+00:00,2074.7,1851.9,3.1,150.4,186.5,0.0,227.2,0.2,1.9,323.5,26.8,14.7,91.1,18.2,4999.8,4890.6,6.0,10.3,237.67,0.809,-0.604,-0.159,-0.043,1.999,-0.174,0.261,2.09,4179.0
2026-09-05 17:45:00+00:00,2098.7,1851.9,3.1,149.8,186.7,0.0,242.9,0.2,1.9,390.2,27.1,15.3,104.3,9.5,5049.6,4935.7,6.0,10.2,238.87,0.734,-0.608,-0.106,-0.043,1.942,-0.208,0.261,1.973,3945.0000000000005
2026-09-05 18:00:00+00:00,2099.8,1854.6,3.1,150.8,186.5,0.0,242.3,0.2,1.9,332.4,25.9,15.3,122.4,4.7,5041.3,4914.2,6.3,10.8,208.42,0.781,-0.682,-0.167,-0.084,2.135,-0.215,0.319,2.088,4175.0
2026-09-05 18:15:00+00:00,2140.6,1855.7,3.1,151.1,185.0,0.0,225.5,0.2,1.9,272.5,23.2,15.0,132.4,3.8,5023.4,4887.2,6.4,11.3,199.92,0.754,-0.67,-0.141,-0.084,2.113,-0.222,0.319,2.069,4138.0
2026-09-05 18:30:00+00:00,2027.4,1855.8,3.1,151.0,186.7,0.0,222.6,0.2,1.9,309.2,24.7,15.1,133.8,3.5,4958.9,4821.7,6.6,11.2,178.96,0.762,-0.688,-0.188,-0.084,2.13,-0.226,0.319,2.025,4050.0
2026-09-05 18:45:00+00:00,1921.8,1855.7,3.1,151.0,186.4,0.0,231.6,0.2,1.9,338.0,25.5,15.3,126.4,4.7,4886.6,4755.5,6.6,10.9,176.24,0.715,-0.713,-0.22,-0.084,2.145,-0.233,0.319,1.929,3857.9999999999995
2026-09-05 19:00:00+00:00,2029.4,1855.9,3.1,151.5,187.6,0.0,209.9,0.2,1.9,204.5,25.7,14.7,134.8,12.6,4830.2,4682.8,7.0,12.0,200.63,0.664,-0.827,-0.191,-0.141,2.434,-0.296,0.333,1.976,3952.0
2026-09-05 19:15:00+00:00,2083.1,1856.4,3.1,151.7,187.5,0.0,189.1,0.2,1.9,76.1,24.5,14.9,132.1,10.5,4736.4,4593.8,7.0,12.5,192.89,0.724,-0.857,-0.239,-0.141,2.519,-0.305,0.333,2.035,4069.000000000001
2026-09-05 19:30:00+00:00,2039.9,1857.5,3.1,151.7,187.6,0.0,180.1,0.2,1.9,35.7,24.8,15.2,118.2,1.0,4666.2,4547.0,6.6,12.0,173.6,0.733,-0.827,-0.276,-0.141,2.509,-0.305,0.333,2.026,4051.9999999999995
2026-09-05 19:45:00+00:00,1895.4,1857.3,3.1,152.0,187.5,0.0,190.9,0.2,1.9,88.6,25.7,14.4,108.8,0.6,4589.8,4480.5,6.5,11.4,182.3,0.765,-0.885,-0.29,-0.141,2.531,-0.305,0.333,2.008,4016.0
2026-09-05 20:00:00+00:00,1970.0,1857.1,3.1,151.8,187.6,0.0,200.6,0.2,1.9,147.5,25.3,13.4,104.1,2.3,4644.1,4537.7,6.4,11.0,218.78,0.736,-0.935,-0.283,-0.23,2.595,-0.323,0.345,1.905,3810.0
2026-09-05 20:15:00+00:00,1901.3,1856.7,3.1,110.9,187.5,0.0,223.3,0.2,1.9,174.6,25.3,15.9,97.6,2.2,4632.4,4532.6,5.4,9.2,243.54,0.735,-0.92,-0.276,-0.23,2.526,-0.316,0.345,1.864,3727.9999999999995
2026-09-05 20:30:00+00:00,1831.9,1856.0,3.1,109.1,187.5,0.0,230.8,0.2,1.9,180.5,26.2,15.0,77.2,2.3,4558.2,4478.6,5.0,8.5,221.77,0.709,-0.942,-0.284,-0.23,2.579,-0.324,0.345,1.852,3705.0
2026-09-05 20:45:00+00:00,1786.1,1856.7,3.1,109.0,187.9,0.0,254.2,0.2,1.9,208.8,25.3,14.9,76.7,0.9,4553.9,4476.4,4.9,8.2,222.87,0.706,-0.954,-0.295,-0.23,2.597,-0.326,0.345,1.843,3686.0
2026-09-05 21:00:00+00:00,1804.4,1856.7,2.2,109.0,182.8,0.0,253.7,0.2,1.9,159.1,25.4,15.0,82.9,11.9,4519.0,4424.1,5.3,8.9,200.4,0.71,-1.014,-0.305,-0.292,2.728,-0.34,0.301,1.789,3577.0
2026-09-05 21:15:00+00:00,1720.5,1856.1,2.1,109.2,171.9,0.0,270.4,0.2,1.9,150.5,25.7,15.4,86.7,12.9,4459.6,4360.0,5.5,9.1,213.43,0.701,-1.032,-0.359,-0.292,2.799,-0.308,0.301,1.808,3618.0
2026-09-05 21:30:00+00:00,1697.3,1856.0,2.1,109.5,155.9,0.0,278.4,0.2,1.9,105.3,25.9,15.8,92.7,1.4,4394.6,4300.5,5.5,9.1,205.68,0.644,-1.019,-0.352,-0.292,2.775,-0.315,0.301,1.742,3484.0
2026-09-05 21:45:00+00:00,1734.2,1856.2,2.1,109.6,141.5,0.0,216.0,0.2,1.9,45.5,25.9,15.4,103.7,0.9,4279.9,4175.3,5.9,10.0,183.36,0.566,-0.956,-0.338,-0.292,2.707,-0.307,0.301,1.681,3362.0
