time,station_id,precipitation_mm,temperature_c,visibility_m,pressure_msl_hpa,relative_humidity_pct,wind_speed_ms,wind_direction_deg,wind_gust_ms
2026-07-28 04:20:00+00:00,64711,0.0,18.9,20000,1006.8,72,1.3,18,1.9
2026-07-28 04:30:00+00:00,64711,0.0,19.3,20000,1006.9,71,1.6,27,2.2
2026-07-28 04:40:00+00:00,64711,0.0,19.8,20000,1007.0,69,1.5,22,1.9
2026-07-28 04:50:00+00:00,64711,0.0,20.6,20000,1007.1,63,1.9,29,2.6
2026-07-28 05:00:00+00:00,64711,0.0,21.1,20000,1007.3,60,2.0,20,2.8
2026-07-28 05:10:00+00:00,64711,0.0,21.5,20000,1007.4,58,1.5,29,2.5
2026-07-28 05:20:00+00:00,64711,0.0,22.1,20000,1007.5,54,0.7,13,2.0
2026-07-28 05:30:00+00:00,64711,0.0,21.8,20000,1007.7,53,1.7,281,3.4
2026-07-28 05:40:00+00:00,64711,0.0,21.2,20000,1007.7,60,2.7,261,3.9
2026-07-28 05:50:00+00:00,64711,0.0,21.6,20000,1007.9,59,2.5,288,3.8
2026-07-28 06:00:00+00:00,64711,0.0,21.8,20000,1007.9,56,2.3,296,4.2
2026-07-28 06:10:00+00:00,64711,0.0,22.0,20000,1007.9,56,2.1,286,3.3
2026-07-28 06:20:00+00:00,64711,0.0,22.3,20000,1008.0,54,1.7,298,3.9
2026-07-28 06:30:00+00:00,64711,0.0,22.2,20000,1008.0,53,2.5,253,4.2
2026-07-28 06:40:00+00:00,64711,0.0,22.7,20000,1008.1,52,1.5,251,3.3
2026-07-28 06:50:00+00:00,64711,0.0,22.8,20000,1008.0,49,0.9,304,3.1
2026-07-28 07:00:00+00:00,64711,0.0,23.3,20000,1008.1,49,2.0,226,4.6
2026-07-28 07:10:00+00:00,64711,0.0,23.2,20000,1008.1,48,2.7,234,3.9
2026-07-28 07:20:00+00:00,64711,0.0,23.4,20000,1008.1,48,1.7,250,3.5
2026-07-28 07:30:00+00:00,64711,0.0,23.7,20000,1008.2,46,2.8,259,4.9
2026-07-28 07:40:00+00:00,64711,0.0,23.7,20000,1008.3,45,2.8,227,4.7
2026-07-28 07:50:00+00:00,64711,0.0,24.3,20000,1008.3,44,2.1,224,4.1
2026-07-28 08:00:00+00:00,64711,0.0,24.4,20000,1008.3,44,3.1,230,6.3
2026-07-28 08:10:00+00:00,64711,0.0,24.8,20000,1008.3,44,3.1,230,5.3
2026-07-28 08:20:00+00:00,64711,0.0,25.3,20000,1008.3,44,3.8,228,7.5
2026-07-28 08:30:00+00:00,64711,0.0,24.9,20000,1008.3,44,4.6,227,7.6
2026-07-28 08:40:00+00:00,64711,0.0,25.3,20000,1008.3,44,4.0,223,6.6
2026-07-28 08:50:00+00:00,64711,0.0,26.0,20000,1008.3,42,4.3,236,6.8
2026-07-28 09:00:00+00:00,64711,0.0,25.9,20000,1008.3,41,4.7,235,6.9
2026-07-28 09:10:00+00:00,64711,0.0,25.8,20000,1008.3,40,3.8,238,8.8
2026-07-28 09:20:00+00:00,64711,0.0,25.8,20000,1008.3,40,3.7,228,6.7
2026-07-28 09:30:00+00:00,64711,0.0,25.8,20000,1008.3,39,3.7,241,7.1
2026-07-28 09:40:00+00:00,64711,0.0,26.3,20000,1008.3,39,4.3,232,8.7
2026-07-28 09:50:00+00:00,64711,0.0,26.2,20000,1008.2,38,3.4,237,6.2
2026-07-28 10:00:00+00:00,64711,0.0,27.4,20000,1008.1,34,2.9,252,6.7
2026-07-28 10:10:00+00:00,64711,0.0,27.4,20000,1008.1,30,3.5,272,6.8
2026-07-28 10:20:00+00:00,64711,0.0,27.5,20000,1008.0,28,4.2,288,7.5
2026-07-28 10:30:00+00:00,64711,0.0,27.6,20000,1008.0,29,3.9,316,6.9
2026-07-28 10:40:00+00:00,64711,0.0,28.0,20000,1008.1,28,4.2,308,7.7
2026-07-28 10:50:00+00:00,64711,0.0,27.8,20000,1008.1,28,2.3,318,5.1
2026-07-28 11:00:00+00:00,64711,0.0,28.2,20000,1008.0,27,3.1,282,7.4
2026-07-28 11:10:00+00:00,64711,0.0,28.0,20000,1008.0,27,4.7,300,8.5
2026-07-28 11:20:00+00:00,64711,0.0,27.7,20000,1008.0,29,5.2,292,8.8
2026-07-28 11:30:00+00:00,64711,0.0,27.6,20000,1008.0,30,4.3,281,7.7
2026-07-28 11:40:00+00:00,64711,0.0,27.4,20000,1007.9,31,4.9,312,8.1
2026-07-28 11:50:00+00:00,64711,0.0,27.9,20000,1007.9,30,4.4,314,8.0
2026-07-28 12:00:00+00:00,64711,0.0,27.8,20000,1007.8,30,3.8,291,6.2
2026-07-28 12:10:00+00:00,64711,0.0,28.8,20000,1007.7,30,3.7,275,7.5
2026-07-28 12:20:00+00:00,64711,0.0,28.0,20000,1007.7,29,3.2,263,7.4
2026-07-28 12:30:00+00:00,64711,0.0,28.2,20000,1007.6,29,3.6,266,6.8
2026-07-28 12:40:00+00:00,64711,0.0,27.9,20000,1007.4,29,4.6,269,7.3
2026-07-28 12:50:00+00:00,64711,0.0,28.0,20000,1007.4,29,3.8,299,7.0
2026-07-28 13:00:00+00:00,64711,0.0,28.2,20000,1007.4,30,2.8,316,7.5
2026-07-28 13:10:00+00:00,64711,0.0,27.7,20000,1007.4,30,2.8,334,4.9
2026-07-28 13:20:00+00:00,64711,0.0,28.1,20000,1007.4,30,4.6,311,8.6
2026-07-28 13:30:00+00:00,64711,0.0,28.0,20000,1007.4,30,3.5,323,5.9
2026-07-28 13:40:00+00:00,64711,0.0,28.1,20000,1007.4,30,3.1,313,5.9
2026-07-28 13:50:00+00:00,64711,0.0,29.0,20000,1007.2,29,2.4,319,4.8
2026-07-28 14:00:00+00:00,64711,0.0,28.5,20000,1007.2,29,1.8,330,4.2
2026-07-28 14:10:00+00:00,64711,0.0,28.2,20000,1007.2,29,2.2,341,4.2
2026-07-28 14:20:00+00:00,64711,0.0,28.4,20000,1007.1,29,1.9,358,4.0
2026-07-28 14:30:00+00:00,64711,0.0,29.3,20000,1007.1,28,2.2,17,4.1
2026-07-28 14:40:00+00:00,64711,0.0,29.4,20000,1007.0,28,1.4,345,3.3
2026-07-28 14:50:00+00:00,64711,0.0,29.7,20000,1007.0,27,2.9,279,8.1
2026-07-28 15:00:00+00:00,64711,0.0,29.5,20000,1007.0,26,4.5,324,7.6
2026-07-28 15:10:00+00:00,64711,0.0,29.3,20000,1007.0,26,4.2,317,7.6
2026-07-28 15:20:00+00:00,64711,0.0,29.6,20000,1007.0,25,3.0,304,5.9
2026-07-28 15:30:00+00:00,64711,0.0,29.8,20000,1006.9,25,4.4,291,7.5
2026-07-28 15:40:00+00:00,64711,0.0,29.8,20000,1006.9,25,4.4,287,7.3
2026-07-28 15:50:00+00:00,64711,0.0,29.7,20000,1006.9,24,4.2,291,8.0
2026-07-28 16:00:00+00:00,64711,0.0,29.6,20000,1006.8,24,4.1,285,7.9
2026-07-28 16:10:00+00:00,64711,0.0,29.9,20000,1006.8,24,4.6,278,6.6
2026-07-28 16:20:00+00:00,64711,0.0,29.7,20000,1006.7,24,3.2,298,5.6
2026-07-28 16:30:00+00:00,64711,0.0,29.4,20000,1006.7,25,4.5,294,7.7
2026-07-28 16:40:00+00:00,64711,0.0,29.1,20000,1006.7,25,5.0,301,7.0
2026-07-28 16:50:00+00:00,64711,0.0,29.0,20000,1006.8,25,3.9,296,6.4
2026-07-28 17:00:00+00:00,64711,0.0,28.7,20000,1006.8,26,3.7,294,5.5
2026-07-28 17:10:00+00:00,64711,0.0,28.5,20000,1006.8,26,3.3,291,4.8
2026-07-28 17:20:00+00:00,64711,0.0,28.2,20000,1006.9,27,2.5,287,4.0
2026-07-28 17:30:00+00:00,64711,0.0,27.8,20000,1006.9,28,2.4,291,4.1
2026-07-28 17:40:00+00:00,64711,0.0,27.3,20000,1007.0,30,1.8,283,3.0
2026-07-28 17:50:00+00:00,64711,0.0,26.8,20000,1007.0,31,2.0,282,3.1
2026-07-28 18:00:00+00:00,64711,0.0,26.3,20000,1007.1,32,1.9,285,2.8
2026-07-28 18:10:00+00:00,64711,0.0,26.0,20000,1007.1,33,1.6,290,2.7
2026-07-28 18:20:00+00:00,64711,0.0,25.4,20000,1007.2,34,1.3,271,1.9
2026-07-28 18:30:00+00:00,64711,0.0,25.2,20000,1007.3,34,1.5,269,1.7
2026-07-28 18:40:00+00:00,64711,0.0,24.3,20000,1007.4,35,1.6,258,1.9
2026-07-28 18:50:00+00:00,64711,0.0,23.9,20000,1007.6,37,1.6,253,1.9
2026-07-28 19:00:00+00:00,64711,0.0,23.0,20000,1007.7,38,1.5,257,2.0
2026-07-28 19:10:00+00:00,64711,0.0,22.3,20000,1007.8,40,1.2,301,1.8
2026-07-28 19:20:00+00:00,64711,0.0,22.1,20000,1007.8,41,1.0,328,1.7
2026-07-28 19:30:00+00:00,64711,0.0,21.8,20000,1007.9,42,0.5,307,1.1
2026-07-28 19:40:00+00:00,64711,0.0,21.9,20000,1007.8,42,0.4,289,0.8
2026-07-28 19:50:00+00:00,64711,0.0,21.4,20000,1007.9,42,0.9,291,1.1
2026-07-28 20:00:00+00:00,64711,0.0,21.2,20000,1007.9,43,0.9,269,1.1
2026-07-28 20:10:00+00:00,64711,0.0,20.4,20000,1008.0,46,0.7,265,1.1
2026-07-28 20:20:00+00:00,64711,0.0,19.1,20000,1008.2,50,1.4,309,5.1
2026-07-28 20:30:00+00:00,64711,0.0,20.3,20000,1008.3,48,1.3,5,3.4
2026-07-28 20:40:00+00:00,64711,0.0,20.0,20000,1008.4,48,1.1,4,3.2
2026-07-28 20:50:00+00:00,64711,0.0,19.9,20000,1008.5,50,3.6,53,4.4
2026-07-28 21:00:00+00:00,64711,0.0,19.3,20000,1008.7,54,3.8,54,4.4
2026-07-28 21:10:00+00:00,64711,0.0,19.8,20000,1008.8,57,4.2,41,5.1
2026-07-28 21:20:00+00:00,64711,0.0,19.7,20000,1008.9,58,3.7,33,4.7
2026-07-28 21:30:00+00:00,64711,0.0,19.5,20000,1009.0,59,4.0,40,4.8
2026-07-28 21:40:00+00:00,64711,0.0,19.3,20000,1009.1,61,3.6,42,4.6
2026-07-28 21:50:00+00:00,64711,0.0,19.8,20000,1009.1,60,4.0,34,5.2
2026-07-28 22:00:00+00:00,64711,0.0,19.5,20000,1009.2,59,3.8,40,5.4
2026-07-28 22:10:00+00:00,64711,0.0,20.3,20000,1009.2,59,4.2,54,6.1
2026-07-28 22:20:00+00:00,64711,0.0,20.3,20000,1009.3,56,4.0,49,7.0
2026-07-28 22:30:00+00:00,64711,0.0,19.1,20000,1009.4,60,3.4,48,4.5
2026-07-28 22:40:00+00:00,64711,0.0,18.7,20000,1009.4,62,3.5,53,5.1
2026-07-28 22:50:00+00:00,64711,0.0,18.4,20000,1009.4,63,3.5,50,4.1
2026-07-28 23:00:00+00:00,64711,0.0,18.2,20000,1009.4,64,3.4,52,3.9
2026-07-28 23:10:00+00:00,64711,0.0,18.1,20000,1009.5,65,3.0,49,3.9
2026-07-28 23:20:00+00:00,64711,0.0,18.2,20000,1009.5,64,3.0,43,3.5
2026-07-28 23:30:00+00:00,64711,0.0,17.9,20000,1009.5,65,2.9,49,3.4
2026-07-28 23:40:00+00:00,64711,0.0,17.8,20000,1009.6,66,2.8,48,3.2
2026-07-28 23:50:00+00:00,64711,0.0,17.6,20000,1009.6,67,2.9,48,3.3
2026-07-29 00:00:00+00:00,64711,0.0,17.2,20000,1009.6,68,2.7,50,3.3
2026-07-29 00:10:00+00:00,64711,0.0,17.4,20000,1009.6,68,2.6,47,3.1
2026-07-29 00:20:00+00:00,64711,0.0,17.2,20000,1009.6,68,2.9,44,3.7
2026-07-29 00:30:00+00:00,64711,0.0,16.8,20000,1009.7,69,2.7,50,3.3
2026-07-29 00:40:00+00:00,64711,0.0,16.9,20000,1009.7,69,2.3,56,3.0
2026-07-29 00:50:00+00:00,64711,0.0,16.9,20000,1009.8,69,2.3,52,2.8
2026-07-29 01:00:00+00:00,64711,0.0,17.1,20000,1009.8,69,3.3,38,4.5
2026-07-29 01:10:00+00:00,64711,0.0,16.6,20000,1009.9,68,3.7,41,4.5
2026-07-29 01:20:00+00:00,64711,0.0,16.6,20000,1009.9,70,3.6,38,4.3
2026-07-29 01:30:00+00:00,64711,0.0,16.5,20000,1009.9,70,3.9,42,4.6
2026-07-29 01:40:00+00:00,64711,0.0,16.1,20000,1009.9,71,3.4,51,4.3
2026-07-29 01:50:00+00:00,64711,0.0,16.2,20000,1009.8,71,3.1,55,4.0
2026-07-29 02:00:00+00:00,64711,0.0,16.8,20000,1009.7,70,3.2,64,4.3
2026-07-29 02:10:00+00:00,64711,0.0,17.0,20000,1009.6,68,3.9,68,5.3
2026-07-29 02:20:00+00:00,64711,0.0,16.2,20000,1009.7,69,3.4,58,4.4
2026-07-29 02:30:00+00:00,64711,0.0,15.8,20000,1009.8,72,2.5,51,3.1
2026-07-29 02:40:00+00:00,64711,0.0,15.9,20000,1009.8,72,2.2,54,2.7
2026-07-29 02:50:00+00:00,64711,0.0,16.0,20000,1009.9,71,2.1,51,2.5
2026-07-29 03:00:00+00:00,64711,0.0,15.5,20000,1010.0,72,2.0,43,2.2
2026-07-29 03:10:00+00:00,64711,0.0,15.7,20000,1010.1,73,2.1,65,2.7
2026-07-29 03:20:00+00:00,64711,0.0,15.4,20000,1010.1,73,2.0,80,3.0
2026-07-29 03:30:00+00:00,64711,0.0,15.4,20000,1010.2,74,1.8,63,2.3
2026-07-29 03:40:00+00:00,64711,0.0,15.7,20000,1010.4,73,1.4,70,2.0
2026-07-29 03:50:00+00:00,64711,0.0,16.1,20000,1010.4,72,1.3,57,1.7
2026-07-29 04:00:00+00:00,64711,0.0,16.3,20000,1010.5,71,1.3,52,1.7
2026-07-29 04:10:00+00:00,64711,0.0,16.5,20000,1010.5,71,1.4,38,1.9
2026-07-29 04:20:00+00:00,64711,0.0,17.2,20000,1010.5,70,1.9,40,2.8
2026-07-29 04:30:00+00:00,64711,0.0,17.9,20000,1010.6,67,2.6,32,3.7
2026-07-29 04:40:00+00:00,64711,0.0,18.4,20000,1010.7,65,2.2,32,3.6
2026-07-29 04:50:00+00:00,64711,0.0,18.7,20000,1010.7,63,2.3,45,3.4
2026-07-29 05:00:00+00:00,64711,0.0,19.1,20000,1010.7,61,2.9,55,4.0
2026-07-29 05:10:00+00:00,64711,0.0,19.4,20000,1010.8,61,2.7,61,3.4
2026-07-29 05:20:00+00:00,64711,0.0,19.7,20000,1010.8,60,2.5,69,3.4
2026-07-29 05:30:00+00:00,64711,0.0,19.9,20000,1010.8,59,2.4,63,3.3
2026-07-29 05:40:00+00:00,64711,0.0,20.6,20000,1010.8,58,2.8,69,3.7
2026-07-29 05:50:00+00:00,64711,0.0,20.9,20000,1010.8,56,2.6,69,3.5
2026-07-29 06:00:00+00:00,64711,0.0,21.7,20000,1010.8,54,3.1,83,4.4
2026-07-29 06:10:00+00:00,64711,0.0,22.0,20000,1010.7,52,3.8,78,4.8
2026-07-29 06:20:00+00:00,64711,0.0,22.4,20000,1010.8,51,4.0,79,4.9
2026-07-29 06:30:00+00:00,64711,0.0,23.1,20000,1010.8,49,3.5,73,4.9
2026-07-29 06:40:00+00:00,64711,0.0,24.0,20000,1010.8,47,3.4,84,4.8
2026-07-29 06:50:00+00:00,64711,0.0,24.1,20000,1010.7,44,3.8,73,5.5
2026-07-29 07:00:00+00:00,64711,0.0,24.5,20000,1010.8,42,3.7,85,5.2
2026-07-29 07:10:00+00:00,64711,0.0,25.2,20000,1010.8,39,3.6,78,5.0
2026-07-29 07:20:00+00:00,64711,0.0,25.4,20000,1010.8,37,3.9,77,5.3
2026-07-29 07:30:00+00:00,64711,0.0,25.7,20000,1010.8,35,3.9,73,5.4
2026-07-29 07:40:00+00:00,64711,0.0,26.3,20000,1010.8,34,4.2,79,5.8
2026-07-29 07:50:00+00:00,64711,0.0,26.2,20000,1010.9,33,4.6,86,6.4
2026-07-29 08:00:00+00:00,64711,0.0,26.6,20000,1010.9,33,3.9,78,5.6
2026-07-29 08:10:00+00:00,64711,0.0,26.9,20000,1011.0,33,2.9,66,4.9
2026-07-29 08:20:00+00:00,64711,0.0,27.1,20000,1011.0,33,3.1,58,5.7
2026-07-29 08:30:00+00:00,64711,0.0,27.2,20000,1011.0,32,1.7,102,4.0
2026-07-29 08:40:00+00:00,64711,0.0,27.4,20000,1011.0,32,2.0,43,4.7
2026-07-29 08:50:00+00:00,64711,0.0,27.6,20000,1011.0,31,2.5,32,5.2
2026-07-29 09:00:00+00:00,64711,0.0,28.0,20000,1011.0,31,1.3,52,4.2
2026-07-29 09:10:00+00:00,64711,0.0,28.2,20000,1011.0,30,1.7,7,4.5
2026-07-29 09:20:00+00:00,64711,0.0,28.0,20000,1011.0,30,2.5,64,4.3
2026-07-29 09:30:00+00:00,64711,0.0,28.3,20000,1011.0,30,2.3,88,4.6
2026-07-29 09:40:00+00:00,64711,0.0,28.3,20000,1010.9,30,1.7,18,5.4
2026-07-29 09:50:00+00:00,64711,0.0,28.4,20000,1010.8,31,2.3,267,4.8
2026-07-29 10:00:00+00:00,64711,0.0,28.5,20000,1010.8,30,2.3,69,5.0
2026-07-29 10:10:00+00:00,64711,0.0,28.9,20000,1010.8,30,3.1,48,5.8
2026-07-29 10:20:00+00:00,64711,0.0,28.7,20000,1010.8,29,2.9,54,5.0
2026-07-29 10:30:00+00:00,64711,0.0,29.1,20000,1010.7,29,1.4,62,3.7
2026-07-29 10:40:00+00:00,64711,0.0,29.7,20000,1010.7,28,1.4,30,4.3
2026-07-29 10:50:00+00:00,64711,0.0,29.5,20000,1010.6,29,1.6,45,4.3
2026-07-29 11:00:00+00:00,64711,0.0,29.6,20000,1010.5,28,3.0,14,5.8
2026-07-29 11:10:00+00:00,64711,0.0,30.1,20000,1010.4,28,2.7,14,5.3
2026-07-29 11:20:00+00:00,64711,0.0,30.0,20000,1010.3,27,3.6,8,5.6
2026-07-29 11:30:00+00:00,64711,0.0,29.8,20000,1010.3,27,1.9,23,4.9
2026-07-29 11:40:00+00:00,64711,0.0,30.1,20000,1010.3,27,3.6,7,7.3
2026-07-29 11:50:00+00:00,64711,0.0,29.9,20000,1010.2,27,2.0,339,5.2
2026-07-29 12:00:00+00:00,64711,0.0,30.0,20000,1010.0,27,2.7,294,5.6
2026-07-29 12:10:00+00:00,64711,0.0,31.1,14946,1010.0,27,1.0,261,5.2
2026-07-29 12:20:00+00:00,64711,0.0,30.7,20000,1009.9,26,2.3,312,5.2
2026-07-29 12:30:00+00:00,64711,0.0,30.4,20000,1009.8,26,2.6,3,7.0
2026-07-29 12:40:00+00:00,64711,0.0,30.5,20000,1009.8,27,1.0,45,3.7
2026-07-29 12:50:00+00:00,64711,0.0,31.3,20000,1009.7,26,4.5,348,7.5
2026-07-29 13:00:00+00:00,64711,0.0,31.1,20000,1009.6,26,3.9,352,6.5
2026-07-29 13:10:00+00:00,64711,0.0,31.0,20000,1009.6,27,3.2,289,6.1
2026-07-29 13:20:00+00:00,64711,0.0,31.0,20000,1009.6,27,3.9,338,7.9
2026-07-29 13:30:00+00:00,64711,0.0,30.8,20000,1009.5,27,4.4,309,7.4
2026-07-29 13:40:00+00:00,64711,0.0,31.1,20000,1009.5,27,2.9,323,5.6
2026-07-29 13:50:00+00:00,64711,0.0,30.8,20000,1009.4,26,3.6,286,5.9
2026-07-29 14:00:00+00:00,64711,0.0,31.1,20000,1009.5,26,3.7,328,6.8
2026-07-29 14:10:00+00:00,64711,0.0,31.1,20000,1009.4,26,2.2,339,5.1
2026-07-29 14:20:00+00:00,64711,0.0,31.0,20000,1009.3,26,3.2,317,6.4
2026-07-29 14:30:00+00:00,64711,0.0,31.1,20000,1009.2,26,2.1,289,5.2
2026-07-29 14:40:00+00:00,64711,0.0,31.1,20000,1009.1,25,3.0,296,4.9
2026-07-29 14:50:00+00:00,64711,0.0,31.3,20000,1009.0,25,2.3,299,4.6
2026-07-29 15:00:00+00:00,64711,0.0,31.6,20000,1008.9,25,1.3,247,3.2
2026-07-29 15:10:00+00:00,64711,0.0,31.1,20000,1008.8,25,2.5,17,4.4
2026-07-29 15:20:00+00:00,64711,0.0,31.1,20000,1008.7,25,2.4,9,4.7
2026-07-29 15:30:00+00:00,64711,0.0,31.0,20000,1008.7,25,3.1,326,4.6
2026-07-29 15:40:00+00:00,64711,0.0,31.1,20000,1008.7,25,2.1,327,3.9
2026-07-29 15:50:00+00:00,64711,0.0,31.1,20000,1008.7,25,2.0,285,4.9
2026-07-29 16:00:00+00:00,64711,0.0,31.1,20000,1008.7,24,1.2,9,2.7
2026-07-29 16:10:00+00:00,64711,0.0,30.9,20000,1008.7,24,2.3,14,4.0
2026-07-29 16:20:00+00:00,64711,0.0,30.8,20000,1008.7,24,1.4,8,3.3
2026-07-29 16:30:00+00:00,64711,0.0,30.7,20000,1008.7,25,2.4,27,5.4
2026-07-29 16:40:00+00:00,64711,0.0,30.3,20000,1008.6,26,2.6,45,5.8
2026-07-29 16:50:00+00:00,64711,0.0,30.1,20000,1008.6,27,3.7,51,6.1
2026-07-29 17:00:00+00:00,64711,0.0,29.9,20000,1008.6,27,2.6,63,3.5
2026-07-29 17:10:00+00:00,64711,0.0,29.6,20000,1008.6,28,2.9,73,3.9
2026-07-29 17:20:00+00:00,64711,0.0,29.4,20000,1008.6,28,2.9,80,3.9
2026-07-29 17:30:00+00:00,64711,0.0,29.0,20000,1008.6,29,2.6,75,3.5
2026-07-29 17:40:00+00:00,64711,0.0,28.5,20000,1008.6,30,2.5,79,3.0
2026-07-29 17:50:00+00:00,64711,0.0,28.1,20000,1008.6,31,2.4,79,2.9
2026-07-29 18:00:00+00:00,64711,0.0,27.7,20000,1008.5,32,2.3,87,2.8
2026-07-29 18:10:00+00:00,64711,0.0,27.1,20000,1008.5,33,2.5,89,2.8
2026-07-29 18:20:00+00:00,64711,0.0,26.6,20000,1008.5,34,2.6,89,3.0
2026-07-29 18:30:00+00:00,64711,0.0,25.8,20000,1008.6,35,2.9,91,3.5
2026-07-29 18:40:00+00:00,64711,0.0,25.3,20000,1008.7,37,2.9,95,3.3
2026-07-29 18:50:00+00:00,64711,0.0,25.2,20000,1008.8,37,2.6,100,3.0
2026-07-29 19:00:00+00:00,64711,0.0,24.9,20000,1008.8,38,2.9,102,3.4
2026-07-29 19:10:00+00:00,64711,0.0,24.6,20000,1008.8,39,3.0,103,3.7
2026-07-29 19:20:00+00:00,64711,0.0,24.1,20000,1008.9,40,3.1,99,3.6
2026-07-29 19:30:00+00:00,64711,0.0,23.7,20000,1008.9,41,3.0,93,3.8
2026-07-29 19:40:00+00:00,64711,0.0,23.6,20000,1008.9,42,2.7,96,3.4
2026-07-29 19:50:00+00:00,64711,0.0,23.6,20000,1008.9,42,2.9,96,3.8
2026-07-29 20:00:00+00:00,64711,0.0,23.3,20000,1008.9,42,2.8,95,3.4
2026-07-29 20:10:00+00:00,64711,0.0,22.9,20000,1008.9,43,2.8,93,3.5
2026-07-29 20:20:00+00:00,64711,0.0,22.7,20000,1008.9,44,3.3,84,4.1
2026-07-29 20:30:00+00:00,64711,0.0,22.5,20000,1008.9,44,3.4,87,4.1
2026-07-29 20:40:00+00:00,64711,0.0,22.6,20000,1008.9,44,3.5,89,4.6
2026-07-29 20:50:00+00:00,64711,0.0,22.5,20000,1008.9,45,3.5,89,4.5
2026-07-29 21:00:00+00:00,64711,0.0,22.1,20000,1008.9,46,3.4,89,4.4
2026-07-29 21:10:00+00:00,64711,0.0,21.8,20000,1008.9,47,3.3,90,4.1
2026-07-29 21:20:00+00:00,64711,0.0,21.4,20000,1008.9,48,3.4,86,4.0
2026-07-29 21:30:00+00:00,64711,0.0,21.2,20000,1009.0,49,3.5,82,4.0
2026-07-29 21:40:00+00:00,64711,0.0,21.3,20000,1009.0,49,3.6,85,4.2
2026-07-29 21:50:00+00:00,64711,0.0,20.9,20000,1009.0,49,3.4,82,3.9
