time,temperature_2m,dew_point_2m,relative_humidity_2m,precipitation,cloud_cover,pressure_msl,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration,rain,snowfall,vapour_pressure_deficit,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2026-09-18 09:00:00+00:00,20.1,13.8,67,0.0,69,1016.0,1.86,2.55,204,5.8,495.0,361.0,134.0,3600.0,0.0,0.0,0.77,0.3,18.6,17.8,15.1,17.5,0.128,0.145,0.158,0.239
2026-09-18 10:00:00+00:00,21.4,13.3,60,0.0,33,1015.9,1.84,2.53,213,6.0,427.0,216.0,211.0,3600.0,0.0,0.0,1.01,0.29,20.1,17.8,15.1,17.5,0.127,0.145,0.158,0.239
2026-09-18 11:00:00+00:00,22.8,13.3,55,0.0,52,1015.7,2.22,2.95,211,6.5,490.0,309.0,181.0,3600.0,0.0,0.0,1.25,0.34,21.5,17.9,15.2,17.5,0.125,0.145,0.158,0.239
2026-09-18 12:00:00+00:00,23.6,12.0,48,0.1,36,1015.7,2.33,3.11,245,7.1,609.0,462.0,147.0,3600.0,0.1,0.0,1.51,0.41,23.8,18.1,15.2,17.5,0.116,0.145,0.158,0.239
2026-09-18 13:00:00+00:00,24.0,10.9,44,0.1,32,1015.4,2.16,2.93,257,6.2,465.0,284.0,181.0,3600.0,0.1,0.0,1.68,0.34,24.3,18.3,15.2,17.5,0.115,0.145,0.158,0.239
2026-09-18 14:00:00+00:00,24.4,10.2,41,0.0,50,1015.3,2.5,3.45,270,6.1,411.0,294.0,117.0,3600.0,0.0,0.0,1.82,0.31,24.6,18.5,15.2,17.5,0.114,0.145,0.158,0.239
2026-09-18 15:00:00+00:00,24.0,9.9,41,0.0,63,1015.6,2.36,3.39,283,6.1,250.0,160.0,90.0,3600.0,0.0,0.0,1.77,0.21,24.2,18.7,15.2,17.5,0.113,0.145,0.158,0.239
2026-09-18 16:00:00+00:00,22.6,12.4,53,0.0,52,1015.8,0.94,2.41,328,5.3,105.0,48.0,57.0,3600.0,0.0,0.0,1.29,0.08,23.3,18.9,15.3,17.5,0.112,0.145,0.158,0.239
2026-09-18 17:00:00+00:00,20.6,11.6,56,0.0,47,1016.0,1.11,1.3,98,1.6,13.0,4.0,9.0,312.84,0.0,0.0,1.06,0.03,22.0,19.0,15.3,17.5,0.112,0.145,0.158,0.239
2026-09-18 18:00:00+00:00,19.5,11.7,61,0.0,20,1016.5,0.61,1.21,145,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,20.7,19.0,15.3,17.5,0.108,0.144,0.158,0.239
2026-09-18 19:00:00+00:00,18.0,12.5,70,0.0,3,1017.0,2.19,3.38,135,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.03,19.5,18.9,15.3,17.5,0.108,0.144,0.158,0.239
2026-09-18 20:00:00+00:00,17.3,13.5,78,0.0,29,1017.4,2.97,5.95,160,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.03,18.6,18.9,15.3,17.5,0.108,0.144,0.158,0.239
2026-09-18 21:00:00+00:00,16.9,14.0,83,0.0,12,1017.8,2.66,5.6,164,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.02,18.0,18.8,15.3,17.5,0.108,0.144,0.158,0.239
